template,story_id,source,condition,intent_label,outcome_label,mean_norm_blame,n
para_wrong7,YS2008-YS2008_02-attempted,YS2008,attempted,guilty,no_harm,0.06,1
para_wrong7,YS2008-YS2008_02-intentional,YS2008,intentional,guilty,harm,0.0605,1
para_wrong7,YS2008-YS2008_03-neutral,YS2008,neutral,innocent,no_harm,0.0613,1
para_wrong7,YS2008-YS2008_03-accidental,YS2008,accidental,innocent,harm,0.0911,1
para_wrong7,YS2008-YS2008_03-attempted,YS2008,attempted,guilty,no_harm,0.0569,1
para_wrong7,YS2008-YS2008_03-intentional,YS2008,intentional,guilty,harm,0.0949,1
para_wrong7,YS2008-YS2008_04-neutral,YS2008,neutral,innocent,no_harm,0.0695,1
para_wrong7,YS2008-YS2008_04-accidental,YS2008,accidental,innocent,harm,0.0376,1
para_wrong7,YS2008-YS2008_04-attempted,YS2008,attempted,guilty,no_harm,0.0592,1
para_wrong7,YS2008-YS2008_04-intentional,YS2008,intentional,guilty,harm,0.0238,1
para_wrong7,YS2008-YS2008_05-neutral,YS2008,neutral,innocent,no_harm,0.018,1
para_wrong7,YS2008-YS2008_05-accidental,YS2008,accidental,innocent,harm,0.0654,1
para_wrong7,YS2008-YS2008_05-attempted,YS2008,attempted,guilty,no_harm,0.0321,1
para_wrong7,YS2008-YS2008_05-intentional,YS2008,intentional,guilty,harm,0.0802,1
para_wrong7,YS2008-YS2008_06-neutral,YS2008,neutral,innocent,no_harm,0.1108,1
para_wrong7,YS2008-YS2008_06-accidental,YS2008,accidental,innocent,harm,0.0341,1
para_wrong7,YS2008-YS2008_06-attempted,YS2008,attempted,guilty,no_harm,0.1419,1
para_wrong7,YS2008-YS2008_06-intentional,YS2008,intentional,guilty,harm,0.0327,1
para_wrong7,YS2008-YS2008_07-neutral,YS2008,neutral,innocent,no_harm,0.006,1
para_wrong7,YS2008-YS2008_07-accidental,YS2008,accidental,innocent,harm,0.073,1
para_wrong7,YS2008-YS2008_07-attempted,YS2008,attempted,guilty,no_harm,0.009,1
para_wrong7,YS2008-YS2008_07-intentional,YS2008,intentional,guilty,harm,0.0832,1
para_wrong7,YS2008-YS2008_08-neutral,YS2008,neutral,innocent,no_harm,0.0173,1
para_wrong7,YS2008-YS2008_08-accidental,YS2008,accidental,innocent,harm,0.0712,1
para_wrong7,YS2008-YS2008_08-attempted,YS2008,attempted,guilty,no_harm,0.0281,1
para_wrong7,YS2008-YS2008_08-intentional,YS2008,intentional,guilty,harm,0.0893,1
para_wrong7,YS2008-ASTHMA-neutral,YS2008,neutral,innocent,no_harm,0.0565,1
para_wrong7,YS2008-ASTHMA-accidental,YS2008,accidental,innocent,harm,0.0656,1
para_wrong7,YS2008-ASTHMA-attempted,YS2008,attempted,guilty,no_harm,0.064,1
para_wrong7,YS2008-ASTHMA-intentional,YS2008,intentional,guilty,harm,0.0718,1
para_wrong7,YS2008-YS2008_10-neutral,YS2008,neutral,innocent,no_harm,0.054,1
para_wrong7,YS2008-YS2008_10-accidental,YS2008,accidental,innocent,harm,0.0478,1
para_wrong7,YS2008-YS2008_10-attempted,YS2008,attempted,guilty,no_harm,0.0562,1
para_wrong7,YS2008-YS2008_10-intentional,YS2008,intentional,guilty,harm,0.0505,1
para_wrong7,YS2008-YS2008_11-neutral,YS2008,neutral,innocent,no_harm,0.0887,1
para_wrong7,YS2008-YS2008_11-accidental,YS2008,accidental,innocent,harm,0.0945,1
para_wrong7,YS2008-YS2008_11-attempted,YS2008,attempted,guilty,no_harm,0.0486,1
para_wrong7,YS2008-YS2008_11-intentional,YS2008,intentional,guilty,harm,0.0773,1
para_wrong7,YS2008-YS2008_12-neutral,YS2008,neutral,innocent,no_harm,0.1421,1
para_wrong7,YS2008-YS2008_12-accidental,YS2008,accidental,innocent,harm,0.0952,1
para_wrong7,YS2008-YS2008_12-attempted,YS2008,attempted,guilty,no_harm,0.1711,1
para_wrong7,YS2008-YS2008_12-intentional,YS2008,intentional,guilty,harm,0.0926,1
para_wrong7,YS2008-YS2008_13-neutral,YS2008,neutral,innocent,no_harm,0.0631,1
para_wrong7,YS2008-YS2008_13-accidental,YS2008,accidental,innocent,harm,0.0535,1
para_wrong7,YS2008-YS2008_13-attempted,YS2008,attempted,guilty,no_harm,0.0647,1
para_wrong7,YS2008-YS2008_13-intentional,YS2008,intentional,guilty,harm,0.0566,1
para_wrong7,YS2008-YS2008_14-neutral,YS2008,neutral,innocent,no_harm,0.1444,1
para_wrong7,YS2008-YS2008_14-accidental,YS2008,accidental,innocent,harm,0.1766,1
para_wrong7,YS2008-YS2008_14-attempted,YS2008,attempted,guilty,no_harm,0.1636,1
para_wrong7,YS2008-YS2008_14-intentional,YS2008,intentional,guilty,harm,0.198,1
para_wrong7,YS2008-YS2008_15-neutral,YS2008,neutral,innocent,no_harm,0.0486,1
para_wrong7,YS2008-YS2008_15-accidental,YS2008,accidental,innocent,harm,0.0796,1
para_wrong7,YS2008-YS2008_15-attempted,YS2008,attempted,guilty,no_harm,0.0824,1
para_wrong7,YS2008-YS2008_15-intentional,YS2008,intentional,guilty,harm,0.0953,1
para_wrong7,YS2008-YS2008_16-neutral,YS2008,neutral,innocent,no_harm,0.1702,1
para_wrong7,YS2008-YS2008_16-accidental,YS2008,accidental,innocent,harm,0.1137,1
para_wrong7,YS2008-YS2008_16-attempted,YS2008,attempted,guilty,no_harm,0.1798,1
para_wrong7,YS2008-YS2008_16-intentional,YS2008,intentional,guilty,harm,0.1305,1
para_wrong7,YS2008-YS2008_17-neutral,YS2008,neutral,innocent,no_harm,0.0883,1
para_wrong7,YS2008-YS2008_17-accidental,YS2008,accidental,innocent,harm,0.1217,1
para_wrong7,YS2008-YS2008_17-attempted,YS2008,attempted,guilty,no_harm,0.1107,1
para_wrong7,YS2008-YS2008_17-intentional,YS2008,intentional,guilty,harm,0.1191,1
para_wrong7,YS2008-YS2008_18-neutral,YS2008,neutral,innocent,no_harm,0.2682,1
para_wrong7,YS2008-YS2008_18-accidental,YS2008,accidental,innocent,harm,0.1496,1
para_wrong7,YS2008-YS2008_18-attempted,YS2008,attempted,guilty,no_harm,0.1737,1
para_wrong7,YS2008-YS2008_18-intentional,YS2008,intentional,guilty,harm,0.1198,1
para_wrong7,YS2008-YS2008_19-neutral,YS2008,neutral,innocent,no_harm,0.0663,1
para_wrong7,YS2008-YS2008_19-accidental,YS2008,accidental,innocent,harm,0.0773,1
para_wrong7,YS2008-YS2008_19-attempted,YS2008,attempted,guilty,no_harm,0.0685,1
para_wrong7,YS2008-YS2008_19-intentional,YS2008,intentional,guilty,harm,0.0744,1
para_wrong7,YS2008-YS2008_20-neutral,YS2008,neutral,innocent,no_harm,0.1088,1
para_wrong7,YS2008-YS2008_20-accidental,YS2008,accidental,innocent,harm,0.0929,1
para_wrong7,YS2008-YS2008_20-attempted,YS2008,attempted,guilty,no_harm,0.0851,1
para_wrong7,YS2008-YS2008_20-intentional,YS2008,intentional,guilty,harm,0.0977,1
para_wrong7,YS2008-YS2008_21-neutral,YS2008,neutral,innocent,no_harm,0.1667,1
para_wrong7,YS2008-YS2008_21-accidental,YS2008,accidental,innocent,harm,0.1167,1
para_wrong7,YS2008-YS2008_21-attempted,YS2008,attempted,guilty,no_harm,0.1925,1
para_wrong7,YS2008-YS2008_21-intentional,YS2008,intentional,guilty,harm,0.1079,1
para_wrong7,YS2008-YS2008_22-neutral,YS2008,neutral,innocent,no_harm,0.1439,1
para_wrong7,YS2008-YS2008_22-accidental,YS2008,accidental,innocent,harm,0.0629,1
para_wrong7,YS2008-YS2008_22-attempted,YS2008,attempted,guilty,no_harm,0.137,1
para_wrong7,YS2008-YS2008_22-intentional,YS2008,intentional,guilty,harm,0.0648,1
para_wrong7,YS2008-CHAIRLIFT-neutral,YS2008,neutral,innocent,no_harm,0.2292,1
para_wrong7,YS2008-CHAIRLIFT-accidental,YS2008,accidental,innocent,harm,0.1568,1
para_wrong7,YS2008-CHAIRLIFT-attempted,YS2008,attempted,guilty,no_harm,0.1512,1
para_wrong7,YS2008-CHAIRLIFT-intentional,YS2008,intentional,guilty,harm,0.1451,1
para_wrong7,YS2008-YS2008_24-neutral,YS2008,neutral,innocent,no_harm,0.0764,1
para_wrong7,YS2008-YS2008_24-accidental,YS2008,accidental,innocent,harm,0.0333,1
para_wrong7,YS2008-YS2008_24-attempted,YS2008,attempted,guilty,no_harm,0.106,1
para_wrong7,YS2008-YS2008_24-intentional,YS2008,intentional,guilty,harm,0.0375,1
para_wrong7,YS2008-MALARIA POND-neutral,YS2008,neutral,innocent,no_harm,0.1379,1
para_wrong7,YS2008-MALARIA POND-accidental,YS2008,accidental,innocent,harm,0.096,1
para_wrong7,YS2008-MALARIA POND-attempted,YS2008,attempted,guilty,no_harm,0.1636,1
para_wrong7,YS2008-MALARIA POND-intentional,YS2008,intentional,guilty,harm,0.0974,1
para_wrong7,YS2008-YS2008_26-neutral,YS2008,neutral,innocent,no_harm,0.0807,1
para_wrong7,YS2008-YS2008_26-accidental,YS2008,accidental,innocent,harm,0.0925,1
para_wrong7,YS2008-YS2008_26-attempted,YS2008,attempted,guilty,no_harm,0.0934,1
para_wrong7,YS2008-YS2008_26-intentional,YS2008,intentional,guilty,harm,0.1441,1
para_wrong7,YS2008-SPINACH-neutral,YS2008,neutral,innocent,no_harm,0.1724,1
para_wrong7,YS2008-SPINACH-accidental,YS2008,accidental,innocent,harm,0.128,1
para_wrong7,YS2008-SPINACH-attempted,YS2008,attempted,guilty,no_harm,0.231,1
para_wrong7,YS2008-SPINACH-intentional,YS2008,intentional,guilty,harm,0.1255,1
para_wrong7,YS2008-YS2008_28-neutral,YS2008,neutral,innocent,no_harm,0.0785,1
para_wrong7,YS2008-YS2008_28-accidental,YS2008,accidental,innocent,harm,0.0699,1
para_wrong7,YS2008-YS2008_28-attempted,YS2008,attempted,guilty,no_harm,0.0725,1
para_wrong7,YS2008-YS2008_28-intentional,YS2008,intentional,guilty,harm,0.0632,1
para_wrong7,YS2008-ALARM-neutral,YS2008,neutral,innocent,no_harm,0.2119,1
para_wrong7,YS2008-ALARM-accidental,YS2008,accidental,innocent,harm,0.0891,1
para_wrong7,YS2008-ALARM-attempted,YS2008,attempted,guilty,no_harm,0.2117,1
para_wrong7,YS2008-ALARM-intentional,YS2008,intentional,guilty,harm,0.082,1
para_wrong7,YS2008-YS2008_30-neutral,YS2008,neutral,innocent,no_harm,0.1479,1
para_wrong7,YS2008-YS2008_30-accidental,YS2008,accidental,innocent,harm,0.1197,1
para_wrong7,YS2008-YS2008_30-attempted,YS2008,attempted,guilty,no_harm,0.1227,1
para_wrong7,YS2008-YS2008_30-intentional,YS2008,intentional,guilty,harm,0.0892,1
para_wrong7,YS2008-ZOO-neutral,YS2008,neutral,innocent,no_harm,0.2059,1
para_wrong7,YS2008-ZOO-accidental,YS2008,accidental,innocent,harm,0.0673,1
para_wrong7,YS2008-ZOO-attempted,YS2008,attempted,guilty,no_harm,0.1724,1
para_wrong7,YS2008-ZOO-intentional,YS2008,intentional,guilty,harm,0.0586,1
para_wrong7,YS2008-YS2008_32-neutral,YS2008,neutral,innocent,no_harm,0.0546,1
para_wrong7,YS2008-YS2008_32-accidental,YS2008,accidental,innocent,harm,0.0646,1
para_wrong7,YS2008-YS2008_32-attempted,YS2008,attempted,guilty,no_harm,0.027,1
para_wrong7,YS2008-YS2008_32-intentional,YS2008,intentional,guilty,harm,0.0399,1
para_wrong7,YS2008-SUSHI-neutral,YS2008,neutral,innocent,no_harm,0.1662,1
para_wrong7,YS2008-SUSHI-accidental,YS2008,accidental,innocent,harm,0.1049,1
para_wrong7,YS2008-SUSHI-attempted,YS2008,attempted,guilty,no_harm,0.168,1
para_wrong7,YS2008-SUSHI-intentional,YS2008,intentional,guilty,harm,0.1,1
para_wrong7,YS2008-YS2008_34-neutral,YS2008,neutral,innocent,no_harm,0.0673,1
para_wrong7,YS2008-YS2008_34-accidental,YS2008,accidental,innocent,harm,0.029,1
para_wrong7,YS2008-YS2008_34-attempted,YS2008,attempted,guilty,no_harm,0.0875,1
para_wrong7,YS2008-YS2008_34-intentional,YS2008,intentional,guilty,harm,0.0367,1
para_wrong7,YS2008-FUMIGATION-neutral,YS2008,neutral,innocent,no_harm,0.1426,1
para_wrong7,YS2008-FUMIGATION-accidental,YS2008,accidental,innocent,harm,0.0772,1
para_wrong7,YS2008-FUMIGATION-attempted,YS2008,attempted,guilty,no_harm,0.1542,1
para_wrong7,YS2008-FUMIGATION-intentional,YS2008,intentional,guilty,harm,0.0692,1
para_wrong7,YS2008-YS2008_36-neutral,YS2008,neutral,innocent,no_harm,0.091,1
para_wrong7,YS2008-YS2008_36-accidental,YS2008,accidental,innocent,harm,0.1113,1
para_wrong7,YS2008-YS2008_36-attempted,YS2008,attempted,guilty,no_harm,0.0625,1
para_wrong7,YS2008-YS2008_36-intentional,YS2008,intentional,guilty,harm,0.0854,1
para_wrong7,YS2008-BOUNCY BALL-neutral,YS2008,neutral,innocent,no_harm,0.0552,1
para_wrong7,YS2008-BOUNCY BALL-accidental,YS2008,accidental,innocent,harm,0.0958,1
para_wrong7,YS2008-BOUNCY BALL-attempted,YS2008,attempted,guilty,no_harm,0.0809,1
para_wrong7,YS2008-BOUNCY BALL-intentional,YS2008,intentional,guilty,harm,0.1124,1
para_wrong7,YS2008-YS2008_38-neutral,YS2008,neutral,innocent,no_harm,0.238,1
para_wrong7,YS2008-YS2008_38-accidental,YS2008,accidental,innocent,harm,0.0656,1
para_wrong7,YS2008-YS2008_38-attempted,YS2008,attempted,guilty,no_harm,0.1389,1
para_wrong7,YS2008-YS2008_38-intentional,YS2008,intentional,guilty,harm,0.0429,1
para_wrong7,YS2008-RABIES-neutral,YS2008,neutral,innocent,no_harm,0.3347,1
para_wrong7,YS2008-RABIES-accidental,YS2008,accidental,innocent,harm,0.2038,1
para_wrong7,YS2008-RABIES-attempted,YS2008,attempted,guilty,no_harm,0.1359,1
para_wrong7,YS2008-RABIES-intentional,YS2008,intentional,guilty,harm,0.1237,1
para_wrong7,YS2008-YS2008_40-neutral,YS2008,neutral,innocent,no_harm,0.1127,1
para_wrong7,YS2008-YS2008_40-accidental,YS2008,accidental,innocent,harm,0.0119,1
para_wrong7,YS2008-YS2008_40-attempted,YS2008,attempted,guilty,no_harm,0.1332,1
para_wrong7,YS2008-YS2008_40-intentional,YS2008,intentional,guilty,harm,0.0183,1
para_wrong7,YS2008-TREE HOUSE-neutral,YS2008,neutral,innocent,no_harm,0.0501,1
para_wrong7,YS2008-TREE HOUSE-accidental,YS2008,accidental,innocent,harm,0.0459,1
para_wrong7,YS2008-TREE HOUSE-attempted,YS2008,attempted,guilty,no_harm,0.0402,1
para_wrong7,YS2008-TREE HOUSE-intentional,YS2008,intentional,guilty,harm,0.045,1
para_wrong7,YS2008-YS2008_42-neutral,YS2008,neutral,innocent,no_harm,0.2295,1
para_wrong7,YS2008-YS2008_42-accidental,YS2008,accidental,innocent,harm,0.08,1
para_wrong7,YS2008-YS2008_42-attempted,YS2008,attempted,guilty,no_harm,0.2165,1
para_wrong7,YS2008-YS2008_42-intentional,YS2008,intentional,guilty,harm,0.0859,1
para_wrong7,YS2008-CPR-neutral,YS2008,neutral,innocent,no_harm,0.0338,1
para_wrong7,YS2008-CPR-accidental,YS2008,accidental,innocent,harm,0.1721,1
para_wrong7,YS2008-CPR-attempted,YS2008,attempted,guilty,no_harm,0.0375,1
para_wrong7,YS2008-CPR-intentional,YS2008,intentional,guilty,harm,0.1452,1
para_wrong7,YS2008-YS2008_44-neutral,YS2008,neutral,innocent,no_harm,0.105,1
para_wrong7,YS2008-YS2008_44-accidental,YS2008,accidental,innocent,harm,0.0362,1
para_wrong7,YS2008-YS2008_44-attempted,YS2008,attempted,guilty,no_harm,0.1317,1
para_wrong7,YS2008-YS2008_44-intentional,YS2008,intentional,guilty,harm,0.0396,1
para_wrong7,YS2008-SEATBELT-neutral,YS2008,neutral,innocent,no_harm,0.0178,1
para_wrong7,YS2008-SEATBELT-accidental,YS2008,accidental,innocent,harm,0.0916,1
para_wrong7,YS2008-SEATBELT-attempted,YS2008,attempted,guilty,no_harm,0.0317,1
para_wrong7,YS2008-SEATBELT-intentional,YS2008,intentional,guilty,harm,0.1107,1
para_wrong7,YS2008-YS2008_46-neutral,YS2008,neutral,innocent,no_harm,0.1188,1
para_wrong7,YS2008-YS2008_46-accidental,YS2008,accidental,innocent,harm,0.0254,1
para_wrong7,YS2008-YS2008_46-attempted,YS2008,attempted,guilty,no_harm,0.1336,1
para_wrong7,YS2008-YS2008_46-intentional,YS2008,intentional,guilty,harm,0.0288,1
para_wrong7,YS2008-TEENAGERS-neutral,YS2008,neutral,innocent,no_harm,0.0354,1
para_wrong7,YS2008-TEENAGERS-accidental,YS2008,accidental,innocent,harm,0.0373,1
para_wrong7,YS2008-TEENAGERS-attempted,YS2008,attempted,guilty,no_harm,0.0425,1
para_wrong7,YS2008-TEENAGERS-intentional,YS2008,intentional,guilty,harm,0.0464,1
para_wrong7,YS2008-YS2008_48-neutral,YS2008,neutral,innocent,no_harm,0.085,1
para_wrong7,YS2008-YS2008_48-accidental,YS2008,accidental,innocent,harm,0.0375,1
para_wrong7,YS2008-YS2008_48-attempted,YS2008,attempted,guilty,no_harm,0.1131,1
para_wrong7,YS2008-YS2008_48-intentional,YS2008,intentional,guilty,harm,0.0645,1
para_wrong7,YS2009-YS2009_01-neutral,YS2009,neutral,innocent,no_harm,0.2293,1
para_wrong7,YS2009-YS2009_01-accidental,YS2009,accidental,innocent,harm,0.1768,1
para_wrong7,YS2009-YS2009_01-attempted,YS2009,attempted,guilty,no_harm,0.2689,1
para_wrong7,YS2009-YS2009_01-intentional,YS2009,intentional,guilty,harm,0.1777,1
para_wrong7,YS2009-YS2009_02-neutral,YS2009,neutral,innocent,no_harm,0.1282,1
para_wrong7,YS2009-YS2009_02-accidental,YS2009,accidental,innocent,harm,0.1495,1
para_wrong7,YS2009-YS2009_02-attempted,YS2009,attempted,guilty,no_harm,0.126,1
para_wrong7,YS2009-YS2009_02-intentional,YS2009,intentional,guilty,harm,0.1494,1
para_wrong7,YS2009-YS2009_03-neutral,YS2009,neutral,innocent,no_harm,0.0764,1
para_wrong7,YS2009-YS2009_03-accidental,YS2009,accidental,innocent,harm,0.1198,1
para_wrong7,YS2009-YS2009_03-attempted,YS2009,attempted,guilty,no_harm,0.106,1
para_wrong7,YS2009-YS2009_03-intentional,YS2009,intentional,guilty,harm,0.1303,1
para_wrong7,YS2009-YS2009_04-neutral,YS2009,neutral,innocent,no_harm,0.1624,1
para_wrong7,YS2009-YS2009_04-accidental,YS2009,accidental,innocent,harm,0.1354,1
para_wrong7,YS2009-YS2009_04-attempted,YS2009,attempted,guilty,no_harm,0.1576,1
para_wrong7,YS2009-YS2009_04-intentional,YS2009,intentional,guilty,harm,0.1512,1
para_wrong7,YS2009-YS2009_05-neutral,YS2009,neutral,innocent,no_harm,0.091,1
para_wrong7,YS2009-YS2009_05-accidental,YS2009,accidental,innocent,harm,0.2929,1
para_wrong7,YS2009-YS2009_05-attempted,YS2009,attempted,guilty,no_harm,0.0625,1
para_wrong7,YS2009-YS2009_05-intentional,YS2009,intentional,guilty,harm,0.2403,1
para_wrong7,YS2009-YS2009_06-neutral,YS2009,neutral,innocent,no_harm,0.1511,1
para_wrong7,YS2009-YS2009_06-accidental,YS2009,accidental,innocent,harm,0.1461,1
para_wrong7,YS2009-YS2009_06-attempted,YS2009,attempted,guilty,no_harm,0.1652,1
para_wrong7,YS2009-YS2009_06-intentional,YS2009,intentional,guilty,harm,0.1396,1
para_wrong7,YS2009-YS2009_07-neutral,YS2009,neutral,innocent,no_harm,0.0785,1
para_wrong7,YS2009-YS2009_07-accidental,YS2009,accidental,innocent,harm,0.2189,1
para_wrong7,YS2009-YS2009_07-attempted,YS2009,attempted,guilty,no_harm,0.0725,1
para_wrong7,YS2009-YS2009_07-intentional,YS2009,intentional,guilty,harm,0.2116,1
para_wrong7,YS2009-YS2009_08-neutral,YS2009,neutral,innocent,no_harm,0.1887,1
para_wrong7,YS2009-YS2009_08-accidental,YS2009,accidental,innocent,harm,0.1175,1
para_wrong7,YS2009-YS2009_08-attempted,YS2009,attempted,guilty,no_harm,0.0898,1
para_wrong7,YS2009-YS2009_08-intentional,YS2009,intentional,guilty,harm,0.1029,1
para_wrong7,YS2009-YS2009_09-neutral,YS2009,neutral,innocent,no_harm,0.1127,1
para_wrong7,YS2009-YS2009_09-accidental,YS2009,accidental,innocent,harm,0.048,1
para_wrong7,YS2009-YS2009_09-attempted,YS2009,attempted,guilty,no_harm,0.1332,1
para_wrong7,YS2009-YS2009_09-intentional,YS2009,intentional,guilty,harm,0.053,1
para_wrong7,YS2009-YS2009_10-neutral,YS2009,neutral,innocent,no_harm,0.1444,1
para_wrong7,YS2009-YS2009_10-accidental,YS2009,accidental,innocent,harm,0.1038,1
para_wrong7,YS2009-YS2009_10-attempted,YS2009,attempted,guilty,no_harm,0.1636,1
para_wrong7,YS2009-YS2009_10-intentional,YS2009,intentional,guilty,harm,0.1207,1
para_wrong7,YS2009-YS2009_11-neutral,YS2009,neutral,innocent,no_harm,0.0863,1
para_wrong7,YS2009-YS2009_11-accidental,YS2009,accidental,innocent,harm,0.1355,1
para_wrong7,YS2009-YS2009_11-attempted,YS2009,attempted,guilty,no_harm,0.0567,1
para_wrong7,YS2009-YS2009_11-intentional,YS2009,intentional,guilty,harm,0.1427,1
para_wrong7,YS2009-YS2009_12-neutral,YS2009,neutral,innocent,no_harm,0.0631,1
para_wrong7,YS2009-YS2009_12-accidental,YS2009,accidental,innocent,harm,0.1766,1
para_wrong7,YS2009-YS2009_12-attempted,YS2009,attempted,guilty,no_harm,0.0647,1
para_wrong7,YS2009-YS2009_12-intentional,YS2009,intentional,guilty,harm,0.1746,1
para_wrong7,YS2009-YS2009_13-neutral,YS2009,neutral,innocent,no_harm,0.0107,1
para_wrong7,YS2009-YS2009_13-accidental,YS2009,accidental,innocent,harm,0.1007,1
para_wrong7,YS2009-YS2009_13-attempted,YS2009,attempted,guilty,no_harm,0.0173,1
para_wrong7,YS2009-YS2009_13-intentional,YS2009,intentional,guilty,harm,0.1259,1
para_wrong7,YS2009-YS2009_14-neutral,YS2009,neutral,innocent,no_harm,0.0663,1
para_wrong7,YS2009-YS2009_14-accidental,YS2009,accidental,innocent,harm,0.1484,1
para_wrong7,YS2009-YS2009_14-attempted,YS2009,attempted,guilty,no_harm,0.0685,1
para_wrong7,YS2009-YS2009_14-intentional,YS2009,intentional,guilty,harm,0.139,1
para_wrong7,YS2009-YS2009_15-neutral,YS2009,neutral,innocent,no_harm,0.1188,1
para_wrong7,YS2009-YS2009_15-accidental,YS2009,accidental,innocent,harm,0.1699,1
para_wrong7,YS2009-YS2009_15-attempted,YS2009,attempted,guilty,no_harm,0.1336,1
para_wrong7,YS2009-YS2009_15-intentional,YS2009,intentional,guilty,harm,0.166,1
para_wrong7,YS2009-YS2009_16-neutral,YS2009,neutral,innocent,no_harm,0.0407,1
para_wrong7,YS2009-YS2009_16-accidental,YS2009,accidental,innocent,harm,0.0559,1
para_wrong7,YS2009-YS2009_16-attempted,YS2009,attempted,guilty,no_harm,0.0326,1
para_wrong7,YS2009-YS2009_16-intentional,YS2009,intentional,guilty,harm,0.0665,1
para_wrong7,YS2009-YS2009_17-neutral,YS2009,neutral,innocent,no_harm,0.1088,1
para_wrong7,YS2009-YS2009_17-accidental,YS2009,accidental,innocent,harm,0.1465,1
para_wrong7,YS2009-YS2009_17-attempted,YS2009,attempted,guilty,no_harm,0.0851,1
para_wrong7,YS2009-YS2009_17-intentional,YS2009,intentional,guilty,harm,0.1469,1
para_wrong7,YS2009-YS2009_18-neutral,YS2009,neutral,innocent,no_harm,0.085,1
para_wrong7,YS2009-YS2009_18-accidental,YS2009,accidental,innocent,harm,0.166,1
para_wrong7,YS2009-YS2009_18-attempted,YS2009,attempted,guilty,no_harm,0.1131,1
para_wrong7,YS2009-YS2009_18-intentional,YS2009,intentional,guilty,harm,0.1706,1
para_wrong7,YS2009-YS2009_19-neutral,YS2009,neutral,innocent,no_harm,0.1329,1
para_wrong7,YS2009-YS2009_19-accidental,YS2009,accidental,innocent,harm,0.1473,1
para_wrong7,YS2009-YS2009_19-attempted,YS2009,attempted,guilty,no_harm,0.1619,1
para_wrong7,YS2009-YS2009_19-intentional,YS2009,intentional,guilty,harm,0.1393,1
para_wrong7,YS2009-YS2009_20-neutral,YS2009,neutral,innocent,no_harm,0.1479,1
para_wrong7,YS2009-YS2009_20-accidental,YS2009,accidental,innocent,harm,0.1608,1
para_wrong7,YS2009-YS2009_20-attempted,YS2009,attempted,guilty,no_harm,0.1227,1
para_wrong7,YS2009-YS2009_20-intentional,YS2009,intentional,guilty,harm,0.1522,1
para_wrong7,YS2009-YS2009_21-neutral,YS2009,neutral,innocent,no_harm,0.0887,1
para_wrong7,YS2009-YS2009_21-accidental,YS2009,accidental,innocent,harm,0.118,1
para_wrong7,YS2009-YS2009_21-attempted,YS2009,attempted,guilty,no_harm,0.0486,1
para_wrong7,YS2009-YS2009_21-intentional,YS2009,intentional,guilty,harm,0.1091,1
para_wrong7,YS2009-YS2009_22-neutral,YS2009,neutral,innocent,no_harm,0.0305,1
para_wrong7,YS2009-YS2009_22-accidental,YS2009,accidental,innocent,harm,0.0853,1
para_wrong7,YS2009-YS2009_22-attempted,YS2009,attempted,guilty,no_harm,0.0441,1
para_wrong7,YS2009-YS2009_22-intentional,YS2009,intentional,guilty,harm,0.0719,1
para_wrong7,YS2009-YS2009_23-neutral,YS2009,neutral,innocent,no_harm,0.1965,1
para_wrong7,YS2009-YS2009_23-accidental,YS2009,accidental,innocent,harm,0.1004,1
para_wrong7,YS2009-YS2009_23-attempted,YS2009,attempted,guilty,no_harm,0.1333,1
para_wrong7,YS2009-YS2009_23-intentional,YS2009,intentional,guilty,harm,0.0727,1
para_wrong7,YS2009-YS2009_24-neutral,YS2009,neutral,innocent,no_harm,0.0613,1
para_wrong7,YS2009-YS2009_24-accidental,YS2009,accidental,innocent,harm,0.0871,1
para_wrong7,YS2009-YS2009_24-attempted,YS2009,attempted,guilty,no_harm,0.0569,1
para_wrong7,YS2009-YS2009_24-intentional,YS2009,intentional,guilty,harm,0.0964,1
para_wrong7,YS2011-Allergy-intentional,YS2011,intentional,guilty,harm,0.0729,1
para_wrong7,YS2011-Allergy-accidental,YS2011,accidental,innocent,harm,0.065,1
para_wrong7,YS2011-Poison-intentional,YS2011,intentional,guilty,harm,0.1789,1
para_wrong7,YS2011-Poison-accidental,YS2011,accidental,innocent,harm,0.1796,1
para_wrong7,YS2011-Sibling-intentional,YS2011,intentional,guilty,harm,0.3658,1
para_wrong7,YS2011-Sibling-accidental,YS2011,accidental,innocent,harm,0.3594,1
para_wrong7,YS2011-Parent-intentional,YS2011,intentional,guilty,harm,0.4898,1
para_wrong7,YS2011-Parent-accidental,YS2011,accidental,innocent,harm,0.2251,1
para_wrong7,YS2011-Dog-intentional,YS2011,intentional,guilty,harm,0.1225,1
para_wrong7,YS2011-Dog-accidental,YS2011,accidental,innocent,harm,0.1751,1
para_blame4,YS2008-COFFEE-neutral,YS2008,neutral,innocent,no_harm,0.035,1
para_blame4,YS2008-COFFEE-accidental,YS2008,accidental,innocent,harm,0.1739,1
para_blame4,YS2008-COFFEE-attempted,YS2008,attempted,guilty,no_harm,0.0353,1
para_blame4,YS2008-COFFEE-intentional,YS2008,intentional,guilty,harm,0.1867,1
para_blame4,YS2008-YS2008_02-neutral,YS2008,neutral,innocent,no_harm,0.058,1
para_blame4,YS2008-YS2008_02-accidental,YS2008,accidental,innocent,harm,0.0636,1
