model,template,sample,story_id,source,condition,intent_label,outcome_label,raw_rating,norm_rating
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_06-neutral,YS2009,neutral,innocent,no_harm,1.004,0.0013
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_06-accidental,YS2009,accidental,innocent,harm,3.5029,0.8343
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_06-attempted,YS2009,attempted,guilty,no_harm,2.0253,0.3418
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_06-intentional,YS2009,intentional,guilty,harm,1.2717,0.0906
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_07-neutral,YS2009,neutral,innocent,no_harm,2.0531,0.351
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_07-accidental,YS2009,accidental,innocent,harm,3.1288,0.7096
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_07-attempted,YS2009,attempted,guilty,no_harm,2.1292,0.3764
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_07-intentional,YS2009,intentional,guilty,harm,2.7853,0.5951
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_08-neutral,YS2009,neutral,innocent,no_harm,1.0,0.0
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_08-accidental,YS2009,accidental,innocent,harm,3.0239,0.6746
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_08-attempted,YS2009,attempted,guilty,no_harm,1.1338,0.0446
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_08-intentional,YS2009,intentional,guilty,harm,3.1934,0.7311
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_09-neutral,YS2009,neutral,innocent,no_harm,1.0028,0.0009
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_09-accidental,YS2009,accidental,innocent,harm,3.9352,0.9784
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_09-attempted,YS2009,attempted,guilty,no_harm,1.0907,0.0302
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_09-intentional,YS2009,intentional,guilty,harm,3.5082,0.8361
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_10-neutral,YS2009,neutral,innocent,no_harm,2.047,0.349
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_10-accidental,YS2009,accidental,innocent,harm,3.9965,0.9988
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_10-attempted,YS2009,attempted,guilty,no_harm,2.216,0.4053
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_10-intentional,YS2009,intentional,guilty,harm,3.9943,0.9981
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_11-neutral,YS2009,neutral,innocent,no_harm,2.1745,0.3915
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_11-accidental,YS2009,accidental,innocent,harm,3.8449,0.9483
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_11-attempted,YS2009,attempted,guilty,no_harm,2.1384,0.3795
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_11-intentional,YS2009,intentional,guilty,harm,3.8519,0.9506
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_12-neutral,YS2009,neutral,innocent,no_harm,2.8657,0.6219
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_12-accidental,YS2009,accidental,innocent,harm,3.9944,0.9981
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_12-attempted,YS2009,attempted,guilty,no_harm,2.6999,0.5666
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_12-intentional,YS2009,intentional,guilty,harm,3.8555,0.9518
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_13-neutral,YS2009,neutral,innocent,no_harm,2.1254,0.3751
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_13-accidental,YS2009,accidental,innocent,harm,3.8005,0.9335
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_13-attempted,YS2009,attempted,guilty,no_harm,2.1351,0.3784
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_13-intentional,YS2009,intentional,guilty,harm,3.2797,0.7599
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_14-neutral,YS2009,neutral,innocent,no_harm,1.9016,0.3005
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_14-accidental,YS2009,accidental,innocent,harm,3.1668,0.7223
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_14-attempted,YS2009,attempted,guilty,no_harm,2.3963,0.4654
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_14-intentional,YS2009,intentional,guilty,harm,2.9785,0.6595
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_15-neutral,YS2009,neutral,innocent,no_harm,1.0336,0.0112
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_15-accidental,YS2009,accidental,innocent,harm,2.4306,0.4769
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_15-attempted,YS2009,attempted,guilty,no_harm,2.0234,0.3411
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_15-intentional,YS2009,intentional,guilty,harm,2.2736,0.4245
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_16-neutral,YS2009,neutral,innocent,no_harm,1.5094,0.1698
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_16-accidental,YS2009,accidental,innocent,harm,3.7522,0.9174
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_16-attempted,YS2009,attempted,guilty,no_harm,2.5256,0.5085
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_16-intentional,YS2009,intentional,guilty,harm,2.3684,0.4561
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_17-neutral,YS2009,neutral,innocent,no_harm,1.0007,0.0002
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_17-accidental,YS2009,accidental,innocent,harm,3.1793,0.7264
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_17-attempted,YS2009,attempted,guilty,no_harm,1.1219,0.0406
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_17-intentional,YS2009,intentional,guilty,harm,3.0166,0.6722
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_18-neutral,YS2009,neutral,innocent,no_harm,1.5905,0.1968
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_18-accidental,YS2009,accidental,innocent,harm,3.1866,0.7289
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_18-attempted,YS2009,attempted,guilty,no_harm,2.0533,0.3511
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_18-intentional,YS2009,intentional,guilty,harm,2.3328,0.4443
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_19-neutral,YS2009,neutral,innocent,no_harm,1.0471,0.0157
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_19-accidental,YS2009,accidental,innocent,harm,2.5347,0.5116
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_19-attempted,YS2009,attempted,guilty,no_harm,1.1749,0.0583
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_19-intentional,YS2009,intentional,guilty,harm,2.192,0.3973
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_20-neutral,YS2009,neutral,innocent,no_harm,1.0763,0.0254
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_20-accidental,YS2009,accidental,innocent,harm,2.9081,0.636
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_20-attempted,YS2009,attempted,guilty,no_harm,2.0354,0.3451
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_20-intentional,YS2009,intentional,guilty,harm,3.0626,0.6875
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_21-neutral,YS2009,neutral,innocent,no_harm,1.7556,0.2519
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_21-accidental,YS2009,accidental,innocent,harm,3.9997,0.9999
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_21-attempted,YS2009,attempted,guilty,no_harm,2.8563,0.6188
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_21-intentional,YS2009,intentional,guilty,harm,3.9982,0.9994
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_22-neutral,YS2009,neutral,innocent,no_harm,2.8288,0.6096
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_22-accidental,YS2009,accidental,innocent,harm,1.0556,0.0185
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_22-attempted,YS2009,attempted,guilty,no_harm,3.6286,0.8762
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_22-intentional,YS2009,intentional,guilty,harm,1.0798,0.0266
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_23-neutral,YS2009,neutral,innocent,no_harm,1.1026,0.0342
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_23-accidental,YS2009,accidental,innocent,harm,3.9929,0.9976
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_23-attempted,YS2009,attempted,guilty,no_harm,3.3226,0.7742
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_23-intentional,YS2009,intentional,guilty,harm,3.8146,0.9382
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_24-neutral,YS2009,neutral,innocent,no_harm,2.6706,0.5569
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_24-accidental,YS2009,accidental,innocent,harm,3.0287,0.6762
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_24-attempted,YS2009,attempted,guilty,no_harm,2.505,0.5017
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_24-intentional,YS2009,intentional,guilty,harm,2.9659,0.6553
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2011-Allergy-intentional,YS2011,intentional,guilty,harm,3.9261,0.9754
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2011-Allergy-accidental,YS2011,accidental,innocent,harm,2.9347,0.6449
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2011-Poison-intentional,YS2011,intentional,guilty,harm,3.9989,0.9996
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2011-Poison-accidental,YS2011,accidental,innocent,harm,3.2632,0.7544
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2011-Sibling-intentional,YS2011,intentional,guilty,harm,2.6788,0.5596
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2011-Sibling-accidental,YS2011,accidental,innocent,harm,2.9438,0.6479
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2011-Parent-intentional,YS2011,intentional,guilty,harm,2.3691,0.4564
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2011-Parent-accidental,YS2011,accidental,innocent,harm,2.507,0.5023
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2011-Dog-intentional,YS2011,intentional,guilty,harm,3.1553,0.7184
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2011-Dog-accidental,YS2011,accidental,innocent,harm,3.0302,0.6767
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-COFFEE-neutral,YS2008,neutral,innocent,no_harm,1.6769,0.1128
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-COFFEE-accidental,YS2008,accidental,innocent,harm,6.9446,0.9908
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-COFFEE-attempted,YS2008,attempted,guilty,no_harm,2.9251,0.3209
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-COFFEE-intentional,YS2008,intentional,guilty,harm,6.9538,0.9923
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-YS2008_02-neutral,YS2008,neutral,innocent,no_harm,1.1598,0.0266
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-YS2008_02-accidental,YS2008,accidental,innocent,harm,5.8262,0.8044
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-YS2008_02-attempted,YS2008,attempted,guilty,no_harm,2.7772,0.2962
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-YS2008_02-intentional,YS2008,intentional,guilty,harm,6.4466,0.9078
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-YS2008_03-neutral,YS2008,neutral,innocent,no_harm,1.4336,0.0723
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-YS2008_03-accidental,YS2008,accidental,innocent,harm,6.37,0.895
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-YS2008_03-attempted,YS2008,attempted,guilty,no_harm,1.8376,0.1396
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-YS2008_03-intentional,YS2008,intentional,guilty,harm,4.5849,0.5975
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-YS2008_04-neutral,YS2008,neutral,innocent,no_harm,1.1078,0.018
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-YS2008_04-accidental,YS2008,accidental,innocent,harm,2.3457,0.2243
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-YS2008_04-attempted,YS2008,attempted,guilty,no_harm,1.257,0.0428
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-YS2008_04-intentional,YS2008,intentional,guilty,harm,1.555,0.0925
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-YS2008_05-neutral,YS2008,neutral,innocent,no_harm,1.3632,0.0605
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-YS2008_05-accidental,YS2008,accidental,innocent,harm,3.1277,0.3546
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-YS2008_05-attempted,YS2008,attempted,guilty,no_harm,2.559,0.2598
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-YS2008_05-intentional,YS2008,intentional,guilty,harm,3.127,0.3545
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-YS2008_06-neutral,YS2008,neutral,innocent,no_harm,1.355,0.0592
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-YS2008_06-accidental,YS2008,accidental,innocent,harm,6.8545,0.9758
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-YS2008_06-attempted,YS2008,attempted,guilty,no_harm,2.8267,0.3045
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-YS2008_06-intentional,YS2008,intentional,guilty,harm,6.537,0.9228
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-YS2008_07-neutral,YS2008,neutral,innocent,no_harm,1.0054,0.0009
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-YS2008_07-accidental,YS2008,accidental,innocent,harm,6.8571,0.9762
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-YS2008_07-attempted,YS2008,attempted,guilty,no_harm,2.9749,0.3291
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-YS2008_07-intentional,YS2008,intentional,guilty,harm,6.9679,0.9947
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-YS2008_08-neutral,YS2008,neutral,innocent,no_harm,2.6505,0.2751
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-YS2008_08-accidental,YS2008,accidental,innocent,harm,5.0452,0.6742
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-YS2008_08-attempted,YS2008,attempted,guilty,no_harm,3.0889,0.3482
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-YS2008_08-intentional,YS2008,intentional,guilty,harm,4.472,0.5787
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-ASTHMA-neutral,YS2008,neutral,innocent,no_harm,2.626,0.271
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-ASTHMA-accidental,YS2008,accidental,innocent,harm,3.2844,0.3807
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-ASTHMA-attempted,YS2008,attempted,guilty,no_harm,2.7661,0.2943
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-ASTHMA-intentional,YS2008,intentional,guilty,harm,1.9851,0.1642
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-YS2008_10-neutral,YS2008,neutral,innocent,no_harm,1.0917,0.0153
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-YS2008_10-accidental,YS2008,accidental,innocent,harm,3.5671,0.4278
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-YS2008_10-attempted,YS2008,attempted,guilty,no_harm,2.8008,0.3001
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-YS2008_10-intentional,YS2008,intentional,guilty,harm,6.9589,0.9931
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-YS2008_11-neutral,YS2008,neutral,innocent,no_harm,1.3854,0.0642
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-YS2008_11-accidental,YS2008,accidental,innocent,harm,6.9993,0.9999
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-YS2008_11-attempted,YS2008,attempted,guilty,no_harm,3.2335,0.3722
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-YS2008_11-intentional,YS2008,intentional,guilty,harm,6.9991,0.9999
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-YS2008_12-neutral,YS2008,neutral,innocent,no_harm,2.7279,0.288
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-YS2008_12-accidental,YS2008,accidental,innocent,harm,6.9293,0.9882
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-YS2008_12-attempted,YS2008,attempted,guilty,no_harm,2.9263,0.3211
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-YS2008_12-intentional,YS2008,intentional,guilty,harm,6.9667,0.9944
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-YS2008_13-neutral,YS2008,neutral,innocent,no_harm,2.7229,0.2871
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-YS2008_13-accidental,YS2008,accidental,innocent,harm,5.8721,0.812
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-YS2008_13-attempted,YS2008,attempted,guilty,no_harm,2.6201,0.27
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-YS2008_13-intentional,YS2008,intentional,guilty,harm,5.5368,0.7561
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-YS2008_14-neutral,YS2008,neutral,innocent,no_harm,1.7832,0.1305
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-YS2008_14-accidental,YS2008,accidental,innocent,harm,6.9518,0.992
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-YS2008_14-attempted,YS2008,attempted,guilty,no_harm,2.2703,0.2117
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-YS2008_14-intentional,YS2008,intentional,guilty,harm,6.9281,0.988
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-YS2008_15-neutral,YS2008,neutral,innocent,no_harm,1.0013,0.0002
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-YS2008_15-accidental,YS2008,accidental,innocent,harm,2.2506,0.2084
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-YS2008_15-attempted,YS2008,attempted,guilty,no_harm,1.017,0.0028
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-YS2008_15-intentional,YS2008,intentional,guilty,harm,2.447,0.2412
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-YS2008_16-neutral,YS2008,neutral,innocent,no_harm,1.0015,0.0003
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-YS2008_16-accidental,YS2008,accidental,innocent,harm,5.2789,0.7131
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-YS2008_16-attempted,YS2008,attempted,guilty,no_harm,2.4537,0.2423
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-YS2008_16-intentional,YS2008,intentional,guilty,harm,5.589,0.7648
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-YS2008_17-neutral,YS2008,neutral,innocent,no_harm,3.2872,0.3812
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-YS2008_17-accidental,YS2008,accidental,innocent,harm,6.8704,0.9784
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-YS2008_17-attempted,YS2008,attempted,guilty,no_harm,3.1346,0.3558
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-YS2008_17-intentional,YS2008,intentional,guilty,harm,6.6193,0.9366
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-YS2008_18-neutral,YS2008,neutral,innocent,no_harm,1.0167,0.0028
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-YS2008_18-accidental,YS2008,accidental,innocent,harm,5.9107,0.8185
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-YS2008_18-attempted,YS2008,attempted,guilty,no_harm,1.0677,0.0113
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-YS2008_18-intentional,YS2008,intentional,guilty,harm,5.6312,0.7719
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-YS2008_19-neutral,YS2008,neutral,innocent,no_harm,1.1466,0.0244
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-YS2008_19-accidental,YS2008,accidental,innocent,harm,3.7676,0.4613
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-YS2008_19-attempted,YS2008,attempted,guilty,no_harm,1.664,0.1107
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-YS2008_19-intentional,YS2008,intentional,guilty,harm,3.335,0.3892
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-YS2008_20-neutral,YS2008,neutral,innocent,no_harm,1.0189,0.0031
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-YS2008_20-accidental,YS2008,accidental,innocent,harm,3.7659,0.461
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-YS2008_20-attempted,YS2008,attempted,guilty,no_harm,1.037,0.0062
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-YS2008_20-intentional,YS2008,intentional,guilty,harm,4.4524,0.5754
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-YS2008_21-neutral,YS2008,neutral,innocent,no_harm,2.1436,0.1906
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-YS2008_21-accidental,YS2008,accidental,innocent,harm,5.7829,0.7972
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-YS2008_21-attempted,YS2008,attempted,guilty,no_harm,2.5146,0.2524
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-YS2008_21-intentional,YS2008,intentional,guilty,harm,6.5635,0.9273
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-YS2008_22-neutral,YS2008,neutral,innocent,no_harm,1.0985,0.0164
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-YS2008_22-accidental,YS2008,accidental,innocent,harm,5.2919,0.7153
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-YS2008_22-attempted,YS2008,attempted,guilty,no_harm,2.7024,0.2837
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-YS2008_22-intentional,YS2008,intentional,guilty,harm,6.1769,0.8628
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-CHAIRLIFT-neutral,YS2008,neutral,innocent,no_harm,1.2685,0.0447
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-CHAIRLIFT-accidental,YS2008,accidental,innocent,harm,6.8805,0.9801
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-CHAIRLIFT-attempted,YS2008,attempted,guilty,no_harm,2.9908,0.3318
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-CHAIRLIFT-intentional,YS2008,intentional,guilty,harm,6.5622,0.927
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-YS2008_24-neutral,YS2008,neutral,innocent,no_harm,2.0028,0.1671
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-YS2008_24-accidental,YS2008,accidental,innocent,harm,6.8376,0.9729
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-YS2008_24-attempted,YS2008,attempted,guilty,no_harm,2.8852,0.3142
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-YS2008_24-intentional,YS2008,intentional,guilty,harm,6.8289,0.9715
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-MALARIA POND-neutral,YS2008,neutral,innocent,no_harm,1.9898,0.165
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-MALARIA POND-accidental,YS2008,accidental,innocent,harm,3.3423,0.3904
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-MALARIA POND-attempted,YS2008,attempted,guilty,no_harm,1.4311,0.0719
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-MALARIA POND-intentional,YS2008,intentional,guilty,harm,1.7012,0.1169
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-YS2008_26-neutral,YS2008,neutral,innocent,no_harm,2.9077,0.318
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-YS2008_26-accidental,YS2008,accidental,innocent,harm,3.8173,0.4695
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-YS2008_26-attempted,YS2008,attempted,guilty,no_harm,3.3109,0.3852
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-YS2008_26-intentional,YS2008,intentional,guilty,harm,4.2247,0.5375
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-SPINACH-neutral,YS2008,neutral,innocent,no_harm,1.2135,0.0356
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-SPINACH-accidental,YS2008,accidental,innocent,harm,2.7623,0.2937
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-SPINACH-attempted,YS2008,attempted,guilty,no_harm,1.754,0.1257
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-SPINACH-intentional,YS2008,intentional,guilty,harm,1.1445,0.0241
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-YS2008_28-neutral,YS2008,neutral,innocent,no_harm,1.8833,0.1472
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-YS2008_28-accidental,YS2008,accidental,innocent,harm,3.4874,0.4146
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-YS2008_28-attempted,YS2008,attempted,guilty,no_harm,2.6563,0.2761
