template,story_id,source,condition,intent_label,outcome_label,mean_norm_blame,n
para_blame10,YS2008-ASTHMA-intentional,YS2008,intentional,guilty,harm,0.4725,1
para_blame10,YS2008-ASTHMA-neutral,YS2008,neutral,innocent,no_harm,0.4967,1
para_blame10,YS2008-BOUNCY BALL-accidental,YS2008,accidental,innocent,harm,0.4757,1
para_blame10,YS2008-BOUNCY BALL-attempted,YS2008,attempted,guilty,no_harm,0.498,1
para_blame10,YS2008-BOUNCY BALL-intentional,YS2008,intentional,guilty,harm,0.4784,1
para_blame10,YS2008-BOUNCY BALL-neutral,YS2008,neutral,innocent,no_harm,0.4982,1
para_blame10,YS2008-CHAIRLIFT-accidental,YS2008,accidental,innocent,harm,0.4937,1
para_blame10,YS2008-CHAIRLIFT-attempted,YS2008,attempted,guilty,no_harm,0.4977,1
para_blame10,YS2008-CHAIRLIFT-intentional,YS2008,intentional,guilty,harm,0.4898,1
para_blame10,YS2008-CHAIRLIFT-neutral,YS2008,neutral,innocent,no_harm,0.4986,1
para_blame10,YS2008-COFFEE-accidental,YS2008,accidental,innocent,harm,0.4868,1
para_blame10,YS2008-COFFEE-attempted,YS2008,attempted,guilty,no_harm,0.4975,1
para_blame10,YS2008-COFFEE-intentional,YS2008,intentional,guilty,harm,0.4908,1
para_blame10,YS2008-COFFEE-neutral,YS2008,neutral,innocent,no_harm,0.4975,1
para_blame10,YS2008-CPR-accidental,YS2008,accidental,innocent,harm,0.485,1
para_blame10,YS2008-CPR-attempted,YS2008,attempted,guilty,no_harm,0.4982,1
para_blame10,YS2008-CPR-intentional,YS2008,intentional,guilty,harm,0.4848,1
para_blame10,YS2008-CPR-neutral,YS2008,neutral,innocent,no_harm,0.4978,1
para_blame10,YS2008-FUMIGATION-accidental,YS2008,accidental,innocent,harm,0.4875,1
para_blame10,YS2008-FUMIGATION-attempted,YS2008,attempted,guilty,no_harm,0.4979,1
para_blame10,YS2008-FUMIGATION-intentional,YS2008,intentional,guilty,harm,0.4856,1
para_blame10,YS2008-FUMIGATION-neutral,YS2008,neutral,innocent,no_harm,0.4983,1
para_blame10,YS2008-MALARIA POND-accidental,YS2008,accidental,innocent,harm,0.4731,1
para_blame10,YS2008-MALARIA POND-attempted,YS2008,attempted,guilty,no_harm,0.4965,1
para_blame10,YS2008-MALARIA POND-intentional,YS2008,intentional,guilty,harm,0.4731,1
para_blame10,YS2008-MALARIA POND-neutral,YS2008,neutral,innocent,no_harm,0.4973,1
para_blame10,YS2008-RABIES-accidental,YS2008,accidental,innocent,harm,0.4752,1
para_blame10,YS2008-RABIES-attempted,YS2008,attempted,guilty,no_harm,0.4963,1
para_blame10,YS2008-RABIES-intentional,YS2008,intentional,guilty,harm,0.4753,1
para_blame10,YS2008-RABIES-neutral,YS2008,neutral,innocent,no_harm,0.4963,1
para_blame10,YS2008-SEATBELT-accidental,YS2008,accidental,innocent,harm,0.4848,1
para_blame10,YS2008-SEATBELT-attempted,YS2008,attempted,guilty,no_harm,0.498,1
para_blame10,YS2008-SEATBELT-intentional,YS2008,intentional,guilty,harm,0.4787,1
para_blame10,YS2008-SEATBELT-neutral,YS2008,neutral,innocent,no_harm,0.498,1
para_blame10,YS2008-SPINACH-accidental,YS2008,accidental,innocent,harm,0.491,1
para_blame10,YS2008-SPINACH-attempted,YS2008,attempted,guilty,no_harm,0.4982,1
para_blame10,YS2008-SPINACH-intentional,YS2008,intentional,guilty,harm,0.4886,1
para_blame10,YS2008-SPINACH-neutral,YS2008,neutral,innocent,no_harm,0.4987,1
para_blame10,YS2008-SUSHI-accidental,YS2008,accidental,innocent,harm,0.4825,1
para_blame10,YS2008-SUSHI-attempted,YS2008,attempted,guilty,no_harm,0.4971,1
para_blame10,YS2008-SUSHI-intentional,YS2008,intentional,guilty,harm,0.483,1
para_blame10,YS2008-SUSHI-neutral,YS2008,neutral,innocent,no_harm,0.4963,1
para_blame10,YS2008-TEENAGERS-accidental,YS2008,accidental,innocent,harm,0.4756,1
para_blame10,YS2008-TEENAGERS-attempted,YS2008,attempted,guilty,no_harm,0.4958,1
para_blame10,YS2008-TEENAGERS-intentional,YS2008,intentional,guilty,harm,0.4726,1
para_blame10,YS2008-TEENAGERS-neutral,YS2008,neutral,innocent,no_harm,0.4959,1
para_blame10,YS2008-TREE HOUSE-accidental,YS2008,accidental,innocent,harm,0.4753,1
para_blame10,YS2008-TREE HOUSE-attempted,YS2008,attempted,guilty,no_harm,0.4962,1
para_blame10,YS2008-TREE HOUSE-intentional,YS2008,intentional,guilty,harm,0.4747,1
para_blame10,YS2008-TREE HOUSE-neutral,YS2008,neutral,innocent,no_harm,0.4962,1
para_blame10,YS2008-YS2008_02-accidental,YS2008,accidental,innocent,harm,0.4695,1
para_blame10,YS2008-YS2008_02-attempted,YS2008,attempted,guilty,no_harm,0.4962,1
para_blame10,YS2008-YS2008_02-intentional,YS2008,intentional,guilty,harm,0.4691,1
para_blame10,YS2008-YS2008_02-neutral,YS2008,neutral,innocent,no_harm,0.4962,1
para_blame10,YS2008-YS2008_03-accidental,YS2008,accidental,innocent,harm,0.4776,1
para_blame10,YS2008-YS2008_03-attempted,YS2008,attempted,guilty,no_harm,0.4959,1
para_blame10,YS2008-YS2008_03-intentional,YS2008,intentional,guilty,harm,0.4776,1
para_blame10,YS2008-YS2008_03-neutral,YS2008,neutral,innocent,no_harm,0.4964,1
para_blame10,YS2008-YS2008_04-accidental,YS2008,accidental,innocent,harm,0.4807,1
para_blame10,YS2008-YS2008_04-attempted,YS2008,attempted,guilty,no_harm,0.4935,1
para_blame10,YS2008-YS2008_04-intentional,YS2008,intentional,guilty,harm,0.4808,1
para_blame10,YS2008-YS2008_04-neutral,YS2008,neutral,innocent,no_harm,0.4948,1
para_blame10,YS2008-YS2008_05-accidental,YS2008,accidental,innocent,harm,0.4833,1
para_blame10,YS2008-YS2008_05-attempted,YS2008,attempted,guilty,no_harm,0.4966,1
para_blame10,YS2008-YS2008_05-intentional,YS2008,intentional,guilty,harm,0.4832,1
para_blame10,YS2008-YS2008_05-neutral,YS2008,neutral,innocent,no_harm,0.4971,1
para_blame10,YS2008-YS2008_06-accidental,YS2008,accidental,innocent,harm,0.471,1
para_blame10,YS2008-YS2008_06-attempted,YS2008,attempted,guilty,no_harm,0.4967,1
para_blame10,YS2008-YS2008_06-intentional,YS2008,intentional,guilty,harm,0.4765,1
para_blame10,YS2008-YS2008_06-neutral,YS2008,neutral,innocent,no_harm,0.4972,1
para_blame10,YS2008-YS2008_07-accidental,YS2008,accidental,innocent,harm,0.4817,1
para_blame10,YS2008-YS2008_07-attempted,YS2008,attempted,guilty,no_harm,0.4969,1
para_blame10,YS2008-YS2008_07-intentional,YS2008,intentional,guilty,harm,0.4798,1
para_blame10,YS2008-YS2008_07-neutral,YS2008,neutral,innocent,no_harm,0.4969,1
para_blame10,YS2008-YS2008_08-accidental,YS2008,accidental,innocent,harm,0.497,1
para_blame10,YS2008-YS2008_08-attempted,YS2008,attempted,guilty,no_harm,0.4964,1
para_blame10,YS2008-YS2008_08-intentional,YS2008,intentional,guilty,harm,0.497,1
para_blame10,YS2008-YS2008_08-neutral,YS2008,neutral,innocent,no_harm,0.4975,1
para_blame10,YS2008-YS2008_10-accidental,YS2008,accidental,innocent,harm,0.4722,1
para_blame10,YS2008-YS2008_10-attempted,YS2008,attempted,guilty,no_harm,0.4925,1
para_blame10,YS2008-YS2008_10-intentional,YS2008,intentional,guilty,harm,0.4728,1
para_blame10,YS2008-YS2008_10-neutral,YS2008,neutral,innocent,no_harm,0.4918,1
para_blame10,YS2008-YS2008_11-accidental,YS2008,accidental,innocent,harm,0.4502,1
para_blame10,YS2008-YS2008_11-attempted,YS2008,attempted,guilty,no_harm,0.4953,1
para_blame10,YS2008-YS2008_11-intentional,YS2008,intentional,guilty,harm,0.4606,1
para_blame10,YS2008-YS2008_11-neutral,YS2008,neutral,innocent,no_harm,0.4958,1
para_blame10,YS2008-YS2008_12-accidental,YS2008,accidental,innocent,harm,0.4783,1
para_blame10,YS2008-YS2008_12-attempted,YS2008,attempted,guilty,no_harm,0.4975,1
para_blame10,YS2008-YS2008_12-intentional,YS2008,intentional,guilty,harm,0.4757,1
para_blame10,YS2008-YS2008_12-neutral,YS2008,neutral,innocent,no_harm,0.498,1
para_blame10,YS2008-YS2008_13-accidental,YS2008,accidental,innocent,harm,0.4727,1
para_blame10,YS2008-YS2008_13-attempted,YS2008,attempted,guilty,no_harm,0.4952,1
para_blame10,YS2008-YS2008_13-intentional,YS2008,intentional,guilty,harm,0.4735,1
para_blame10,YS2008-YS2008_13-neutral,YS2008,neutral,innocent,no_harm,0.4962,1
para_blame10,YS2008-YS2008_14-accidental,YS2008,accidental,innocent,harm,0.4636,1
para_blame10,YS2008-YS2008_14-attempted,YS2008,attempted,guilty,no_harm,0.4945,1
para_blame10,YS2008-YS2008_14-intentional,YS2008,intentional,guilty,harm,0.4631,1
para_blame10,YS2008-YS2008_14-neutral,YS2008,neutral,innocent,no_harm,0.4951,1
para_blame10,YS2008-YS2008_15-accidental,YS2008,accidental,innocent,harm,0.4718,1
para_blame10,YS2008-YS2008_15-attempted,YS2008,attempted,guilty,no_harm,0.4958,1
para_blame10,YS2008-YS2008_15-intentional,YS2008,intentional,guilty,harm,0.4706,1
para_blame10,YS2008-YS2008_15-neutral,YS2008,neutral,innocent,no_harm,0.4956,1
para_blame10,YS2008-YS2008_16-accidental,YS2008,accidental,innocent,harm,0.4683,1
para_blame10,YS2008-YS2008_16-attempted,YS2008,attempted,guilty,no_harm,0.4964,1
para_blame10,YS2008-YS2008_16-intentional,YS2008,intentional,guilty,harm,0.465,1
para_blame10,YS2008-YS2008_16-neutral,YS2008,neutral,innocent,no_harm,0.4968,1
para_blame10,YS2008-YS2008_17-accidental,YS2008,accidental,innocent,harm,0.4595,1
para_blame10,YS2008-YS2008_17-attempted,YS2008,attempted,guilty,no_harm,0.4975,1
para_blame10,YS2008-YS2008_17-intentional,YS2008,intentional,guilty,harm,0.4637,1
para_blame10,YS2008-YS2008_17-neutral,YS2008,neutral,innocent,no_harm,0.4961,1
para_blame10,YS2008-YS2008_18-accidental,YS2008,accidental,innocent,harm,0.4713,1
para_blame10,YS2008-YS2008_18-attempted,YS2008,attempted,guilty,no_harm,0.4945,1
para_blame10,YS2008-YS2008_18-intentional,YS2008,intentional,guilty,harm,0.4763,1
para_blame10,YS2008-YS2008_18-neutral,YS2008,neutral,innocent,no_harm,0.4921,1
para_blame10,YS2008-YS2008_19-accidental,YS2008,accidental,innocent,harm,0.4762,1
para_blame10,YS2008-YS2008_19-attempted,YS2008,attempted,guilty,no_harm,0.4968,1
para_blame10,YS2008-YS2008_19-intentional,YS2008,intentional,guilty,harm,0.4759,1
para_blame10,YS2008-YS2008_19-neutral,YS2008,neutral,innocent,no_harm,0.4975,1
para_blame10,YS2008-YS2008_20-accidental,YS2008,accidental,innocent,harm,0.4811,1
para_blame10,YS2008-YS2008_20-attempted,YS2008,attempted,guilty,no_harm,0.4956,1
para_blame10,YS2008-YS2008_20-intentional,YS2008,intentional,guilty,harm,0.4831,1
para_blame10,YS2008-YS2008_20-neutral,YS2008,neutral,innocent,no_harm,0.4962,1
para_blame10,YS2008-YS2008_21-accidental,YS2008,accidental,innocent,harm,0.4844,1
para_blame10,YS2008-YS2008_21-attempted,YS2008,attempted,guilty,no_harm,0.4942,1
para_blame10,YS2008-YS2008_21-intentional,YS2008,intentional,guilty,harm,0.4846,1
para_blame10,YS2008-YS2008_21-neutral,YS2008,neutral,innocent,no_harm,0.4935,1
para_blame10,YS2008-YS2008_22-accidental,YS2008,accidental,innocent,harm,0.4965,1
para_blame10,YS2008-YS2008_22-attempted,YS2008,attempted,guilty,no_harm,0.4963,1
para_blame10,YS2008-YS2008_22-intentional,YS2008,intentional,guilty,harm,0.4969,1
para_blame10,YS2008-YS2008_22-neutral,YS2008,neutral,innocent,no_harm,0.4962,1
para_blame10,YS2008-YS2008_24-accidental,YS2008,accidental,innocent,harm,0.4976,1
para_blame10,YS2008-YS2008_24-attempted,YS2008,attempted,guilty,no_harm,0.489,1
para_blame10,YS2008-YS2008_24-intentional,YS2008,intentional,guilty,harm,0.4976,1
para_blame10,YS2008-YS2008_24-neutral,YS2008,neutral,innocent,no_harm,0.4904,1
para_blame10,YS2008-YS2008_26-accidental,YS2008,accidental,innocent,harm,0.4965,1
para_blame10,YS2008-YS2008_26-attempted,YS2008,attempted,guilty,no_harm,0.4957,1
para_blame10,YS2008-YS2008_26-intentional,YS2008,intentional,guilty,harm,0.4965,1
para_blame10,YS2008-YS2008_26-neutral,YS2008,neutral,innocent,no_harm,0.4937,1
para_blame10,YS2008-YS2008_28-accidental,YS2008,accidental,innocent,harm,0.4968,1
para_blame10,YS2008-YS2008_28-attempted,YS2008,attempted,guilty,no_harm,0.4948,1
para_blame10,YS2008-YS2008_28-intentional,YS2008,intentional,guilty,harm,0.4964,1
para_blame10,YS2008-YS2008_28-neutral,YS2008,neutral,innocent,no_harm,0.4959,1
para_blame10,YS2008-YS2008_30-accidental,YS2008,accidental,innocent,harm,0.4948,1
para_blame10,YS2008-YS2008_30-attempted,YS2008,attempted,guilty,no_harm,0.4941,1
para_blame10,YS2008-YS2008_30-intentional,YS2008,intentional,guilty,harm,0.4954,1
para_blame10,YS2008-YS2008_30-neutral,YS2008,neutral,innocent,no_harm,0.4958,1
para_blame10,YS2008-YS2008_32-accidental,YS2008,accidental,innocent,harm,0.4964,1
para_blame10,YS2008-YS2008_32-attempted,YS2008,attempted,guilty,no_harm,0.4972,1
para_blame10,YS2008-YS2008_32-intentional,YS2008,intentional,guilty,harm,0.4963,1
para_blame10,YS2008-YS2008_32-neutral,YS2008,neutral,innocent,no_harm,0.4968,1
para_blame10,YS2008-YS2008_34-accidental,YS2008,accidental,innocent,harm,0.4969,1
para_blame10,YS2008-YS2008_34-attempted,YS2008,attempted,guilty,no_harm,0.4947,1
para_blame10,YS2008-YS2008_34-intentional,YS2008,intentional,guilty,harm,0.4964,1
para_blame10,YS2008-YS2008_34-neutral,YS2008,neutral,innocent,no_harm,0.4952,1
para_blame10,YS2008-YS2008_36-accidental,YS2008,accidental,innocent,harm,0.4976,1
para_blame10,YS2008-YS2008_36-attempted,YS2008,attempted,guilty,no_harm,0.4951,1
para_blame10,YS2008-YS2008_36-intentional,YS2008,intentional,guilty,harm,0.4965,1
para_blame10,YS2008-YS2008_36-neutral,YS2008,neutral,innocent,no_harm,0.4942,1
para_blame10,YS2008-YS2008_38-accidental,YS2008,accidental,innocent,harm,0.4953,1
para_blame10,YS2008-YS2008_38-attempted,YS2008,attempted,guilty,no_harm,0.4931,1
para_blame10,YS2008-YS2008_38-intentional,YS2008,intentional,guilty,harm,0.4958,1
para_blame10,YS2008-YS2008_38-neutral,YS2008,neutral,innocent,no_harm,0.4931,1
para_blame10,YS2008-YS2008_40-accidental,YS2008,accidental,innocent,harm,0.4961,1
para_blame10,YS2008-YS2008_40-attempted,YS2008,attempted,guilty,no_harm,0.4969,1
para_blame10,YS2008-YS2008_40-intentional,YS2008,intentional,guilty,harm,0.4966,1
para_blame10,YS2008-YS2008_40-neutral,YS2008,neutral,innocent,no_harm,0.4969,1
para_blame10,YS2008-YS2008_42-accidental,YS2008,accidental,innocent,harm,0.4964,1
para_blame10,YS2008-YS2008_42-attempted,YS2008,attempted,guilty,no_harm,0.4964,1
para_blame10,YS2008-YS2008_42-intentional,YS2008,intentional,guilty,harm,0.4969,1
para_blame10,YS2008-YS2008_42-neutral,YS2008,neutral,innocent,no_harm,0.4972,1
para_blame10,YS2008-YS2008_44-accidental,YS2008,accidental,innocent,harm,0.4965,1
para_blame10,YS2008-YS2008_44-attempted,YS2008,attempted,guilty,no_harm,0.4968,1
para_blame10,YS2008-YS2008_44-intentional,YS2008,intentional,guilty,harm,0.4964,1
para_blame10,YS2008-YS2008_44-neutral,YS2008,neutral,innocent,no_harm,0.4976,1
para_blame10,YS2008-YS2008_46-accidental,YS2008,accidental,innocent,harm,0.4957,1
para_blame10,YS2008-YS2008_46-attempted,YS2008,attempted,guilty,no_harm,0.4957,1
para_blame10,YS2008-YS2008_46-intentional,YS2008,intentional,guilty,harm,0.4957,1
para_blame10,YS2008-YS2008_46-neutral,YS2008,neutral,innocent,no_harm,0.4952,1
para_blame10,YS2008-YS2008_48-accidental,YS2008,accidental,innocent,harm,0.4959,1
para_blame10,YS2008-YS2008_48-attempted,YS2008,attempted,guilty,no_harm,0.4929,1
para_blame10,YS2008-YS2008_48-intentional,YS2008,intentional,guilty,harm,0.4953,1
para_blame10,YS2008-YS2008_48-neutral,YS2008,neutral,innocent,no_harm,0.4929,1
para_blame10,YS2008-ZOO-accidental,YS2008,accidental,innocent,harm,0.4722,1
para_blame10,YS2008-ZOO-attempted,YS2008,attempted,guilty,no_harm,0.4972,1
para_blame10,YS2008-ZOO-intentional,YS2008,intentional,guilty,harm,0.4746,1
para_blame10,YS2008-ZOO-neutral,YS2008,neutral,innocent,no_harm,0.4968,1
para_blame10,YS2009-YS2009_01-accidental,YS2009,accidental,innocent,harm,0.4865,1
para_blame10,YS2009-YS2009_01-attempted,YS2009,attempted,guilty,no_harm,0.497,1
para_blame10,YS2009-YS2009_01-intentional,YS2009,intentional,guilty,harm,0.4883,1
para_blame10,YS2009-YS2009_01-neutral,YS2009,neutral,innocent,no_harm,0.4969,1
para_blame10,YS2009-YS2009_02-accidental,YS2009,accidental,innocent,harm,0.4759,1
para_blame10,YS2009-YS2009_02-attempted,YS2009,attempted,guilty,no_harm,0.491,1
para_blame10,YS2009-YS2009_02-intentional,YS2009,intentional,guilty,harm,0.4732,1
para_blame10,YS2009-YS2009_02-neutral,YS2009,neutral,innocent,no_harm,0.4897,1
para_blame10,YS2009-YS2009_03-accidental,YS2009,accidental,innocent,harm,0.4627,1
para_blame10,YS2009-YS2009_03-attempted,YS2009,attempted,guilty,no_harm,0.489,1
para_blame10,YS2009-YS2009_03-intentional,YS2009,intentional,guilty,harm,0.4627,1
para_blame10,YS2009-YS2009_03-neutral,YS2009,neutral,innocent,no_harm,0.4904,1
para_blame10,YS2009-YS2009_04-accidental,YS2009,accidental,innocent,harm,0.4812,1
para_blame10,YS2009-YS2009_04-attempted,YS2009,attempted,guilty,no_harm,0.4955,1
para_blame10,YS2009-YS2009_04-intentional,YS2009,intentional,guilty,harm,0.4833,1
para_blame10,YS2009-YS2009_04-neutral,YS2009,neutral,innocent,no_harm,0.4948,1
para_blame10,YS2009-YS2009_05-accidental,YS2009,accidental,innocent,harm,0.4864,1
para_blame10,YS2009-YS2009_05-attempted,YS2009,attempted,guilty,no_harm,0.4951,1
para_blame10,YS2009-YS2009_05-intentional,YS2009,intentional,guilty,harm,0.4829,1
para_blame10,YS2009-YS2009_05-neutral,YS2009,neutral,innocent,no_harm,0.4942,1
para_blame10,YS2009-YS2009_06-accidental,YS2009,accidental,innocent,harm,0.4898,1
para_blame10,YS2009-YS2009_06-attempted,YS2009,attempted,guilty,no_harm,0.4972,1
para_blame10,YS2009-YS2009_06-intentional,YS2009,intentional,guilty,harm,0.4883,1
para_blame10,YS2009-YS2009_06-neutral,YS2009,neutral,innocent,no_harm,0.4981,1
para_blame10,YS2009-YS2009_07-accidental,YS2009,accidental,innocent,harm,0.4825,1
para_blame10,YS2009-YS2009_07-attempted,YS2009,attempted,guilty,no_harm,0.4948,1
para_blame10,YS2009-YS2009_07-intentional,YS2009,intentional,guilty,harm,0.4783,1
para_blame10,YS2009-YS2009_07-neutral,YS2009,neutral,innocent,no_harm,0.4959,1
para_blame10,YS2009-YS2009_08-accidental,YS2009,accidental,innocent,harm,0.4606,1
para_blame10,YS2009-YS2009_08-attempted,YS2009,attempted,guilty,no_harm,0.4866,1
para_blame10,YS2009-YS2009_08-intentional,YS2009,intentional,guilty,harm,0.4608,1
para_blame10,YS2009-YS2009_08-neutral,YS2009,neutral,innocent,no_harm,0.4883,1
para_blame10,YS2009-YS2009_09-accidental,YS2009,accidental,innocent,harm,0.4759,1
para_blame10,YS2009-YS2009_09-attempted,YS2009,attempted,guilty,no_harm,0.4969,1
para_blame10,YS2009-YS2009_09-intentional,YS2009,intentional,guilty,harm,0.4757,1
para_blame10,YS2009-YS2009_09-neutral,YS2009,neutral,innocent,no_harm,0.4969,1
para_blame10,YS2009-YS2009_10-accidental,YS2009,accidental,innocent,harm,0.4772,1
para_blame10,YS2009-YS2009_10-attempted,YS2009,attempted,guilty,no_harm,0.4945,1
para_blame10,YS2009-YS2009_10-intentional,YS2009,intentional,guilty,harm,0.4797,1
para_blame10,YS2009-YS2009_10-neutral,YS2009,neutral,innocent,no_harm,0.4951,1
para_blame10,YS2009-YS2009_11-accidental,YS2009,accidental,innocent,harm,0.4648,1
para_blame10,YS2009-YS2009_11-attempted,YS2009,attempted,guilty,no_harm,0.4913,1
para_blame10,YS2009-YS2009_11-intentional,YS2009,intentional,guilty,harm,0.468,1
para_blame10,YS2009-YS2009_11-neutral,YS2009,neutral,innocent,no_harm,0.4916,1
para_blame10,YS2009-YS2009_12-accidental,YS2009,accidental,innocent,harm,0.4577,1
para_blame10,YS2009-YS2009_12-attempted,YS2009,attempted,guilty,no_harm,0.4952,1
para_blame10,YS2009-YS2009_12-intentional,YS2009,intentional,guilty,harm,0.4572,1
para_blame10,YS2009-YS2009_12-neutral,YS2009,neutral,innocent,no_harm,0.4962,1
para_blame10,YS2009-YS2009_13-accidental,YS2009,accidental,innocent,harm,0.4653,1
para_blame10,YS2009-YS2009_13-attempted,YS2009,attempted,guilty,no_harm,0.4936,1
para_blame10,YS2009-YS2009_13-intentional,YS2009,intentional,guilty,harm,0.482,1
para_blame10,YS2009-YS2009_13-neutral,YS2009,neutral,innocent,no_harm,0.4927,1
para_blame10,YS2009-YS2009_14-accidental,YS2009,accidental,innocent,harm,0.4731,1
para_blame10,YS2009-YS2009_14-attempted,YS2009,attempted,guilty,no_harm,0.4968,1
para_blame10,YS2009-YS2009_14-intentional,YS2009,intentional,guilty,harm,0.4693,1
para_blame10,YS2009-YS2009_14-neutral,YS2009,neutral,innocent,no_harm,0.4975,1
para_blame10,YS2009-YS2009_15-accidental,YS2009,accidental,innocent,harm,0.4605,1
para_blame10,YS2009-YS2009_15-attempted,YS2009,attempted,guilty,no_harm,0.4957,1
para_blame10,YS2009-YS2009_15-intentional,YS2009,intentional,guilty,harm,0.4646,1
para_blame10,YS2009-YS2009_15-neutral,YS2009,neutral,innocent,no_harm,0.4952,1
para_blame10,YS2009-YS2009_16-accidental,YS2009,accidental,innocent,harm,0.4565,1
para_blame10,YS2009-YS2009_16-attempted,YS2009,attempted,guilty,no_harm,0.4937,1
para_blame10,YS2009-YS2009_16-intentional,YS2009,intentional,guilty,harm,0.4464,1
para_blame10,YS2009-YS2009_16-neutral,YS2009,neutral,innocent,no_harm,0.4946,1
para_blame10,YS2009-YS2009_17-accidental,YS2009,accidental,innocent,harm,0.4728,1
para_blame10,YS2009-YS2009_17-attempted,YS2009,attempted,guilty,no_harm,0.4956,1
para_blame10,YS2009-YS2009_17-intentional,YS2009,intentional,guilty,harm,0.4724,1
para_blame10,YS2009-YS2009_17-neutral,YS2009,neutral,innocent,no_harm,0.4962,1
para_blame10,YS2009-YS2009_18-accidental,YS2009,accidental,innocent,harm,0.4572,1
para_blame10,YS2009-YS2009_18-attempted,YS2009,attempted,guilty,no_harm,0.4929,1
para_blame10,YS2009-YS2009_18-intentional,YS2009,intentional,guilty,harm,0.461,1
para_blame10,YS2009-YS2009_18-neutral,YS2009,neutral,innocent,no_harm,0.4929,1
para_blame10,YS2009-YS2009_19-accidental,YS2009,accidental,innocent,harm,0.4756,1
para_blame10,YS2009-YS2009_19-attempted,YS2009,attempted,guilty,no_harm,0.4949,1
para_blame10,YS2009-YS2009_19-intentional,YS2009,intentional,guilty,harm,0.4729,1
para_blame10,YS2009-YS2009_19-neutral,YS2009,neutral,innocent,no_harm,0.4933,1
para_blame10,YS2009-YS2009_20-accidental,YS2009,accidental,innocent,harm,0.4815,1
para_blame10,YS2009-YS2009_20-attempted,YS2009,attempted,guilty,no_harm,0.4941,1
para_blame10,YS2009-YS2009_20-intentional,YS2009,intentional,guilty,harm,0.4816,1
para_blame10,YS2009-YS2009_20-neutral,YS2009,neutral,innocent,no_harm,0.4958,1
para_blame10,YS2009-YS2009_21-accidental,YS2009,accidental,innocent,harm,0.4579,1
para_blame10,YS2009-YS2009_21-attempted,YS2009,attempted,guilty,no_harm,0.4953,1
para_blame10,YS2009-YS2009_21-intentional,YS2009,intentional,guilty,harm,0.4624,1
para_blame10,YS2009-YS2009_21-neutral,YS2009,neutral,innocent,no_harm,0.4958,1
para_blame10,YS2009-YS2009_22-accidental,YS2009,accidental,innocent,harm,0.4771,1
para_blame10,YS2009-YS2009_22-attempted,YS2009,attempted,guilty,no_harm,0.4959,1
para_blame10,YS2009-YS2009_22-intentional,YS2009,intentional,guilty,harm,0.4798,1
para_blame10,YS2009-YS2009_22-neutral,YS2009,neutral,innocent,no_harm,0.4967,1
para_blame10,YS2009-YS2009_23-accidental,YS2009,accidental,innocent,harm,0.4863,1
para_blame10,YS2009-YS2009_23-attempted,YS2009,attempted,guilty,no_harm,0.4945,1
para_blame10,YS2009-YS2009_23-intentional,YS2009,intentional,guilty,harm,0.4843,1
para_blame10,YS2009-YS2009_23-neutral,YS2009,neutral,innocent,no_harm,0.4958,1
para_blame10,YS2009-YS2009_24-accidental,YS2009,accidental,innocent,harm,0.496,1
para_blame10,YS2009-YS2009_24-attempted,YS2009,attempted,guilty,no_harm,0.4959,1
para_blame10,YS2009-YS2009_24-intentional,YS2009,intentional,guilty,harm,0.4964,1
para_blame10,YS2009-YS2009_24-neutral,YS2009,neutral,innocent,no_harm,0.4964,1
para_blame10,YS2011-Allergy-accidental,YS2011,accidental,innocent,harm,0.4984,1
para_blame10,YS2011-Allergy-intentional,YS2011,intentional,guilty,harm,0.4985,1
para_blame10,YS2011-Dog-accidental,YS2011,accidental,innocent,harm,0.4986,1
para_blame10,YS2011-Dog-intentional,YS2011,intentional,guilty,harm,0.499,1
para_blame10,YS2011-Parent-accidental,YS2011,accidental,innocent,harm,0.4909,1
para_blame10,YS2011-Parent-intentional,YS2011,intentional,guilty,harm,0.498,1
para_blame10,YS2011-Poison-accidental,YS2011,accidental,innocent,harm,0.4935,1
para_blame10,YS2011-Poison-intentional,YS2011,intentional,guilty,harm,0.4987,1
para_blame10,YS2011-Sibling-accidental,YS2011,accidental,innocent,harm,0.4981,1
para_blame10,YS2011-Sibling-intentional,YS2011,intentional,guilty,harm,0.4984,1
para_blame4,YS2008-ALARM-accidental,YS2008,accidental,innocent,harm,0.1004,1
para_blame4,YS2008-ALARM-attempted,YS2008,attempted,guilty,no_harm,0.0643,1
para_blame4,YS2008-ALARM-intentional,YS2008,intentional,guilty,harm,0.0912,1
para_blame4,YS2008-ALARM-neutral,YS2008,neutral,innocent,no_harm,0.0569,1
para_blame4,YS2008-ASTHMA-accidental,YS2008,accidental,innocent,harm,0.0774,1
para_blame4,YS2008-ASTHMA-attempted,YS2008,attempted,guilty,no_harm,0.089,1
para_blame4,YS2008-ASTHMA-intentional,YS2008,intentional,guilty,harm,0.0998,1
para_blame4,YS2008-ASTHMA-neutral,YS2008,neutral,innocent,no_harm,0.0658,1
para_blame4,YS2008-BOUNCY BALL-accidental,YS2008,accidental,innocent,harm,0.1058,1
para_blame4,YS2008-BOUNCY BALL-attempted,YS2008,attempted,guilty,no_harm,0.0604,1
para_blame4,YS2008-BOUNCY BALL-intentional,YS2008,intentional,guilty,harm,0.0995,1
para_blame4,YS2008-BOUNCY BALL-neutral,YS2008,neutral,innocent,no_harm,0.0505,1
