model,template,sample,story_id,source,condition,intent_label,outcome_label,raw_rating,norm_rating
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2008-SPINACH-intentional,YS2008,intentional,guilty,harm,2.6365,0.5455
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2008-YS2008_28-neutral,YS2008,neutral,innocent,no_harm,1.6986,0.2329
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2008-YS2008_28-accidental,YS2008,accidental,innocent,harm,2.7435,0.5812
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2008-YS2008_28-attempted,YS2008,attempted,guilty,no_harm,1.7534,0.2511
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2008-YS2008_28-intentional,YS2008,intentional,guilty,harm,2.8193,0.6064
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2008-ALARM-neutral,YS2008,neutral,innocent,no_harm,1.8266,0.2755
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2008-ALARM-accidental,YS2008,accidental,innocent,harm,2.0415,0.3472
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2008-ALARM-attempted,YS2008,attempted,guilty,no_harm,1.8927,0.2976
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2008-ALARM-intentional,YS2008,intentional,guilty,harm,2.2434,0.4145
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2008-YS2008_30-neutral,YS2008,neutral,innocent,no_harm,1.4875,0.1625
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2008-YS2008_30-accidental,YS2008,accidental,innocent,harm,2.8557,0.6186
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2008-YS2008_30-attempted,YS2008,attempted,guilty,no_harm,1.9248,0.3083
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2008-YS2008_30-intentional,YS2008,intentional,guilty,harm,2.981,0.6603
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2008-ZOO-neutral,YS2008,neutral,innocent,no_harm,1.6489,0.2163
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2008-ZOO-accidental,YS2008,accidental,innocent,harm,2.1279,0.376
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2008-ZOO-attempted,YS2008,attempted,guilty,no_harm,1.996,0.332
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2008-ZOO-intentional,YS2008,intentional,guilty,harm,2.0981,0.366
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2008-YS2008_32-neutral,YS2008,neutral,innocent,no_harm,2.015,0.3383
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2008-YS2008_32-accidental,YS2008,accidental,innocent,harm,3.1417,0.7139
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2008-YS2008_32-attempted,YS2008,attempted,guilty,no_harm,2.3696,0.4565
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2008-YS2008_32-intentional,YS2008,intentional,guilty,harm,3.1865,0.7288
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2008-SUSHI-neutral,YS2008,neutral,innocent,no_harm,2.172,0.3907
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2008-SUSHI-accidental,YS2008,accidental,innocent,harm,2.7669,0.589
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2008-SUSHI-attempted,YS2008,attempted,guilty,no_harm,2.2352,0.4117
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2008-SUSHI-intentional,YS2008,intentional,guilty,harm,2.7641,0.588
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2008-YS2008_34-neutral,YS2008,neutral,innocent,no_harm,1.8178,0.2726
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2008-YS2008_34-accidental,YS2008,accidental,innocent,harm,2.7661,0.5887
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2008-YS2008_34-attempted,YS2008,attempted,guilty,no_harm,2.3683,0.4561
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2008-YS2008_34-intentional,YS2008,intentional,guilty,harm,2.8196,0.6065
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2008-FUMIGATION-neutral,YS2008,neutral,innocent,no_harm,2.0144,0.3381
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2008-FUMIGATION-accidental,YS2008,accidental,innocent,harm,1.9951,0.3317
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2008-FUMIGATION-attempted,YS2008,attempted,guilty,no_harm,1.9558,0.3186
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2008-FUMIGATION-intentional,YS2008,intentional,guilty,harm,1.9951,0.3317
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2008-YS2008_36-neutral,YS2008,neutral,innocent,no_harm,1.835,0.2783
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2008-YS2008_36-accidental,YS2008,accidental,innocent,harm,2.8855,0.6285
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2008-YS2008_36-attempted,YS2008,attempted,guilty,no_harm,2.0107,0.3369
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2008-YS2008_36-intentional,YS2008,intentional,guilty,harm,2.9508,0.6503
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2008-BOUNCY BALL-neutral,YS2008,neutral,innocent,no_harm,1.3723,0.1241
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2008-BOUNCY BALL-accidental,YS2008,accidental,innocent,harm,1.7571,0.2524
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2008-BOUNCY BALL-attempted,YS2008,attempted,guilty,no_harm,1.5079,0.1693
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2008-BOUNCY BALL-intentional,YS2008,intentional,guilty,harm,1.8306,0.2769
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2008-YS2008_38-neutral,YS2008,neutral,innocent,no_harm,1.6433,0.2144
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2008-YS2008_38-accidental,YS2008,accidental,innocent,harm,2.9297,0.6432
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2008-YS2008_38-attempted,YS2008,attempted,guilty,no_harm,2.0628,0.3543
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2008-YS2008_38-intentional,YS2008,intentional,guilty,harm,3.0387,0.6796
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2008-RABIES-neutral,YS2008,neutral,innocent,no_harm,1.4792,0.1597
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2008-RABIES-accidental,YS2008,accidental,innocent,harm,2.0533,0.3511
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2008-RABIES-attempted,YS2008,attempted,guilty,no_harm,2.5721,0.524
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2008-RABIES-intentional,YS2008,intentional,guilty,harm,2.2891,0.4297
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2008-YS2008_40-neutral,YS2008,neutral,innocent,no_harm,1.8236,0.2745
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2008-YS2008_40-accidental,YS2008,accidental,innocent,harm,2.8069,0.6023
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2008-YS2008_40-attempted,YS2008,attempted,guilty,no_harm,2.3042,0.4347
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2008-YS2008_40-intentional,YS2008,intentional,guilty,harm,3.0468,0.6823
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2008-TREE HOUSE-neutral,YS2008,neutral,innocent,no_harm,1.898,0.2993
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2008-TREE HOUSE-accidental,YS2008,accidental,innocent,harm,2.4431,0.481
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2008-TREE HOUSE-attempted,YS2008,attempted,guilty,no_harm,2.1197,0.3732
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2008-TREE HOUSE-intentional,YS2008,intentional,guilty,harm,2.0122,0.3374
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2008-YS2008_42-neutral,YS2008,neutral,innocent,no_harm,1.5838,0.1946
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2008-YS2008_42-accidental,YS2008,accidental,innocent,harm,2.8871,0.629
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2008-YS2008_42-attempted,YS2008,attempted,guilty,no_harm,2.2816,0.4272
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2008-YS2008_42-intentional,YS2008,intentional,guilty,harm,3.0464,0.6821
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2008-CPR-neutral,YS2008,neutral,innocent,no_harm,2.8587,0.6196
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2008-CPR-accidental,YS2008,accidental,innocent,harm,1.5638,0.1879
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2008-CPR-attempted,YS2008,attempted,guilty,no_harm,3.2057,0.7352
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2008-CPR-intentional,YS2008,intentional,guilty,harm,1.7665,0.2555
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2008-YS2008_44-neutral,YS2008,neutral,innocent,no_harm,2.0286,0.3429
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2008-YS2008_44-accidental,YS2008,accidental,innocent,harm,2.0173,0.3391
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2008-YS2008_44-attempted,YS2008,attempted,guilty,no_harm,1.9685,0.3228
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2008-YS2008_44-intentional,YS2008,intentional,guilty,harm,2.2994,0.4331
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2008-SEATBELT-neutral,YS2008,neutral,innocent,no_harm,1.9344,0.3115
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2008-SEATBELT-accidental,YS2008,accidental,innocent,harm,2.1161,0.372
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2008-SEATBELT-attempted,YS2008,attempted,guilty,no_harm,1.8229,0.2743
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2008-SEATBELT-intentional,YS2008,intentional,guilty,harm,1.9737,0.3246
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2008-YS2008_46-neutral,YS2008,neutral,innocent,no_harm,1.6275,0.2092
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2008-YS2008_46-accidental,YS2008,accidental,innocent,harm,2.6061,0.5354
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2008-YS2008_46-attempted,YS2008,attempted,guilty,no_harm,1.604,0.2013
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2008-YS2008_46-intentional,YS2008,intentional,guilty,harm,2.6793,0.5598
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2008-TEENAGERS-neutral,YS2008,neutral,innocent,no_harm,2.1157,0.3719
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2008-TEENAGERS-accidental,YS2008,accidental,innocent,harm,1.9298,0.3099
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2008-TEENAGERS-attempted,YS2008,attempted,guilty,no_harm,2.2356,0.4119
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2008-TEENAGERS-intentional,YS2008,intentional,guilty,harm,1.7412,0.2471
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2008-YS2008_48-neutral,YS2008,neutral,innocent,no_harm,1.7634,0.2545
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2008-YS2008_48-accidental,YS2008,accidental,innocent,harm,2.8381,0.6127
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2008-YS2008_48-attempted,YS2008,attempted,guilty,no_harm,1.837,0.279
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2008-YS2008_48-intentional,YS2008,intentional,guilty,harm,2.8661,0.622
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_01-neutral,YS2009,neutral,innocent,no_harm,1.8211,0.2737
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_01-accidental,YS2009,accidental,innocent,harm,1.9177,0.3059
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_01-attempted,YS2009,attempted,guilty,no_harm,2.0031,0.3344
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_01-intentional,YS2009,intentional,guilty,harm,1.8553,0.2851
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_02-neutral,YS2009,neutral,innocent,no_harm,1.9563,0.3188
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_02-accidental,YS2009,accidental,innocent,harm,2.3915,0.4638
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_02-attempted,YS2009,attempted,guilty,no_harm,2.1936,0.3979
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_02-intentional,YS2009,intentional,guilty,harm,2.4289,0.4763
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_03-neutral,YS2009,neutral,innocent,no_harm,2.0893,0.3631
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_03-accidental,YS2009,accidental,innocent,harm,2.2782,0.4261
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_03-attempted,YS2009,attempted,guilty,no_harm,2.0202,0.3401
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_03-intentional,YS2009,intentional,guilty,harm,2.0021,0.334
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_04-neutral,YS2009,neutral,innocent,no_harm,1.9339,0.3113
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_04-accidental,YS2009,accidental,innocent,harm,2.3745,0.4582
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_04-attempted,YS2009,attempted,guilty,no_harm,1.8512,0.2837
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_04-intentional,YS2009,intentional,guilty,harm,2.0538,0.3513
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_05-neutral,YS2009,neutral,innocent,no_harm,1.835,0.2783
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_05-accidental,YS2009,accidental,innocent,harm,2.2103,0.4034
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_05-attempted,YS2009,attempted,guilty,no_harm,2.0107,0.3369
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_05-intentional,YS2009,intentional,guilty,harm,2.248,0.416
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_06-neutral,YS2009,neutral,innocent,no_harm,1.6781,0.226
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_06-accidental,YS2009,accidental,innocent,harm,2.4002,0.4667
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_06-attempted,YS2009,attempted,guilty,no_harm,1.7204,0.2401
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_06-intentional,YS2009,intentional,guilty,harm,2.228,0.4093
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_07-neutral,YS2009,neutral,innocent,no_harm,1.6986,0.2329
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_07-accidental,YS2009,accidental,innocent,harm,2.1076,0.3692
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_07-attempted,YS2009,attempted,guilty,no_harm,1.7534,0.2511
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_07-intentional,YS2009,intentional,guilty,harm,2.0863,0.3621
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_08-neutral,YS2009,neutral,innocent,no_harm,1.4411,0.147
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_08-accidental,YS2009,accidental,innocent,harm,2.1902,0.3967
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_08-attempted,YS2009,attempted,guilty,no_harm,2.1256,0.3752
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_08-intentional,YS2009,intentional,guilty,harm,2.1243,0.3748
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_09-neutral,YS2009,neutral,innocent,no_harm,1.8236,0.2745
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_09-accidental,YS2009,accidental,innocent,harm,1.5738,0.1913
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_09-attempted,YS2009,attempted,guilty,no_harm,2.3042,0.4347
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_09-intentional,YS2009,intentional,guilty,harm,1.581,0.1937
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_10-neutral,YS2009,neutral,innocent,no_harm,1.5745,0.1915
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_10-accidental,YS2009,accidental,innocent,harm,2.3405,0.4468
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_10-attempted,YS2009,attempted,guilty,no_harm,2.016,0.3387
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_10-intentional,YS2009,intentional,guilty,harm,2.5278,0.5093
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_11-neutral,YS2009,neutral,innocent,no_harm,1.6145,0.2048
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_11-accidental,YS2009,accidental,innocent,harm,2.4348,0.4783
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_11-attempted,YS2009,attempted,guilty,no_harm,1.8585,0.2862
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_11-intentional,YS2009,intentional,guilty,harm,2.2956,0.4319
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_12-neutral,YS2009,neutral,innocent,no_harm,1.7592,0.2531
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_12-accidental,YS2009,accidental,innocent,harm,2.4556,0.4852
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_12-attempted,YS2009,attempted,guilty,no_harm,1.9332,0.3111
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_12-intentional,YS2009,intentional,guilty,harm,2.4236,0.4745
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_13-neutral,YS2009,neutral,innocent,no_harm,1.8145,0.2715
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_13-accidental,YS2009,accidental,innocent,harm,2.3929,0.4643
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_13-attempted,YS2009,attempted,guilty,no_harm,1.7104,0.2368
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_13-intentional,YS2009,intentional,guilty,harm,2.2359,0.412
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_14-neutral,YS2009,neutral,innocent,no_harm,1.9508,0.3169
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_14-accidental,YS2009,accidental,innocent,harm,1.7558,0.2519
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_14-attempted,YS2009,attempted,guilty,no_harm,2.1443,0.3814
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_14-intentional,YS2009,intentional,guilty,harm,1.5509,0.1836
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_15-neutral,YS2009,neutral,innocent,no_harm,1.6275,0.2092
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_15-accidental,YS2009,accidental,innocent,harm,1.7068,0.2356
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_15-attempted,YS2009,attempted,guilty,no_harm,1.604,0.2013
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_15-intentional,YS2009,intentional,guilty,harm,1.8515,0.2838
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_16-neutral,YS2009,neutral,innocent,no_harm,2.3688,0.4563
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_16-accidental,YS2009,accidental,innocent,harm,1.8826,0.2942
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_16-attempted,YS2009,attempted,guilty,no_harm,2.559,0.5197
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_16-intentional,YS2009,intentional,guilty,harm,1.8095,0.2698
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_17-neutral,YS2009,neutral,innocent,no_harm,1.6813,0.2271
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_17-accidental,YS2009,accidental,innocent,harm,2.2258,0.4086
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_17-attempted,YS2009,attempted,guilty,no_harm,1.9506,0.3169
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_17-intentional,YS2009,intentional,guilty,harm,2.2278,0.4093
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_18-neutral,YS2009,neutral,innocent,no_harm,1.7634,0.2545
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_18-accidental,YS2009,accidental,innocent,harm,2.1136,0.3712
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_18-attempted,YS2009,attempted,guilty,no_harm,1.837,0.279
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_18-intentional,YS2009,intentional,guilty,harm,2.09,0.3633
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_19-neutral,YS2009,neutral,innocent,no_harm,1.7517,0.2506
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_19-accidental,YS2009,accidental,innocent,harm,2.1505,0.3835
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_19-attempted,YS2009,attempted,guilty,no_harm,1.6658,0.2219
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_19-intentional,YS2009,intentional,guilty,harm,2.2028,0.4009
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_20-neutral,YS2009,neutral,innocent,no_harm,1.4875,0.1625
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_20-accidental,YS2009,accidental,innocent,harm,1.8303,0.2768
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_20-attempted,YS2009,attempted,guilty,no_harm,1.9248,0.3083
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_20-intentional,YS2009,intentional,guilty,harm,1.8406,0.2802
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_21-neutral,YS2009,neutral,innocent,no_harm,1.3281,0.1094
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_21-accidental,YS2009,accidental,innocent,harm,2.2838,0.4279
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_21-attempted,YS2009,attempted,guilty,no_harm,1.7261,0.242
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_21-intentional,YS2009,intentional,guilty,harm,2.1117,0.3706
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_22-neutral,YS2009,neutral,innocent,no_harm,2.9792,0.6597
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_22-accidental,YS2009,accidental,innocent,harm,1.6569,0.219
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_22-attempted,YS2009,attempted,guilty,no_harm,3.0552,0.6851
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_22-intentional,YS2009,intentional,guilty,harm,1.7123,0.2374
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_23-neutral,YS2009,neutral,innocent,no_harm,1.7452,0.2484
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_23-accidental,YS2009,accidental,innocent,harm,2.9137,0.6379
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_23-attempted,YS2009,attempted,guilty,no_harm,2.1994,0.3998
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_23-intentional,YS2009,intentional,guilty,harm,2.8231,0.6077
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_24-neutral,YS2009,neutral,innocent,no_harm,1.6715,0.2238
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_24-accidental,YS2009,accidental,innocent,harm,2.6619,0.554
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_24-attempted,YS2009,attempted,guilty,no_harm,2.1182,0.3727
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_24-intentional,YS2009,intentional,guilty,harm,2.5402,0.5134
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2011-Allergy-intentional,YS2011,intentional,guilty,harm,2.8383,0.6128
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2011-Allergy-accidental,YS2011,accidental,innocent,harm,2.8869,0.629
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2011-Poison-intentional,YS2011,intentional,guilty,harm,2.7322,0.5774
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2011-Poison-accidental,YS2011,accidental,innocent,harm,2.1382,0.3794
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2011-Sibling-intentional,YS2011,intentional,guilty,harm,2.8585,0.6195
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2011-Sibling-accidental,YS2011,accidental,innocent,harm,2.7823,0.5941
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2011-Parent-intentional,YS2011,intentional,guilty,harm,2.8595,0.6198
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2011-Parent-accidental,YS2011,accidental,innocent,harm,2.7426,0.5809
