model,template,sample,story_id,source,condition,intent_label,outcome_label,raw_rating,norm_rating
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2008-ZOO-attempted,YS2008,attempted,guilty,no_harm,1.9383,0.3128
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2008-ZOO-intentional,YS2008,intentional,guilty,harm,3.0026,0.6675
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2008-YS2008_32-neutral,YS2008,neutral,innocent,no_harm,1.0,0.0
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2008-YS2008_32-accidental,YS2008,accidental,innocent,harm,3.0,0.6667
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2008-YS2008_32-attempted,YS2008,attempted,guilty,no_harm,1.8469,0.2823
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2008-YS2008_32-intentional,YS2008,intentional,guilty,harm,2.9994,0.6665
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2008-SUSHI-neutral,YS2008,neutral,innocent,no_harm,1.0,0.0
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2008-SUSHI-accidental,YS2008,accidental,innocent,harm,3.0,0.6667
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2008-SUSHI-attempted,YS2008,attempted,guilty,no_harm,2.9919,0.664
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2008-SUSHI-intentional,YS2008,intentional,guilty,harm,3.0159,0.672
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2008-YS2008_34-neutral,YS2008,neutral,innocent,no_harm,1.9402,0.3134
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2008-YS2008_34-accidental,YS2008,accidental,innocent,harm,3.0,0.6667
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2008-YS2008_34-attempted,YS2008,attempted,guilty,no_harm,2.2942,0.4314
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2008-YS2008_34-intentional,YS2008,intentional,guilty,harm,3.0059,0.6686
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2008-FUMIGATION-neutral,YS2008,neutral,innocent,no_harm,1.011,0.0037
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2008-FUMIGATION-accidental,YS2008,accidental,innocent,harm,3.0,0.6667
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2008-FUMIGATION-attempted,YS2008,attempted,guilty,no_harm,2.7931,0.5977
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2008-FUMIGATION-intentional,YS2008,intentional,guilty,harm,3.0001,0.6667
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2008-YS2008_36-neutral,YS2008,neutral,innocent,no_harm,1.0,0.0
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2008-YS2008_36-accidental,YS2008,accidental,innocent,harm,2.9363,0.6454
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2008-YS2008_36-attempted,YS2008,attempted,guilty,no_harm,1.9923,0.3308
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2008-YS2008_36-intentional,YS2008,intentional,guilty,harm,2.9981,0.666
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2008-BOUNCY BALL-neutral,YS2008,neutral,innocent,no_harm,1.7373,0.2458
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2008-BOUNCY BALL-accidental,YS2008,accidental,innocent,harm,3.0,0.6667
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2008-BOUNCY BALL-attempted,YS2008,attempted,guilty,no_harm,1.0021,0.0007
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2008-BOUNCY BALL-intentional,YS2008,intentional,guilty,harm,2.9999,0.6666
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2008-YS2008_38-neutral,YS2008,neutral,innocent,no_harm,1.0,0.0
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2008-YS2008_38-accidental,YS2008,accidental,innocent,harm,3.1192,0.7064
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2008-YS2008_38-attempted,YS2008,attempted,guilty,no_harm,1.9738,0.3246
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2008-YS2008_38-intentional,YS2008,intentional,guilty,harm,3.3486,0.7829
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2008-RABIES-neutral,YS2008,neutral,innocent,no_harm,1.0,0.0
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2008-RABIES-accidental,YS2008,accidental,innocent,harm,3.1824,0.7275
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2008-RABIES-attempted,YS2008,attempted,guilty,no_harm,3.1366,0.7122
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2008-RABIES-intentional,YS2008,intentional,guilty,harm,3.6077,0.8692
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2008-YS2008_40-neutral,YS2008,neutral,innocent,no_harm,1.0,0.0
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2008-YS2008_40-accidental,YS2008,accidental,innocent,harm,3.0,0.6667
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2008-YS2008_40-attempted,YS2008,attempted,guilty,no_harm,1.5396,0.1799
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2008-YS2008_40-intentional,YS2008,intentional,guilty,harm,3.002,0.6673
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2008-TREE HOUSE-neutral,YS2008,neutral,innocent,no_harm,1.9968,0.3323
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2008-TREE HOUSE-accidental,YS2008,accidental,innocent,harm,3.0001,0.6667
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2008-TREE HOUSE-attempted,YS2008,attempted,guilty,no_harm,2.0227,0.3409
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2008-TREE HOUSE-intentional,YS2008,intentional,guilty,harm,3.0001,0.6667
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2008-YS2008_42-neutral,YS2008,neutral,innocent,no_harm,1.0,0.0
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2008-YS2008_42-accidental,YS2008,accidental,innocent,harm,3.0,0.6667
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2008-YS2008_42-attempted,YS2008,attempted,guilty,no_harm,2.5078,0.5026
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2008-YS2008_42-intentional,YS2008,intentional,guilty,harm,3.0,0.6667
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2008-CPR-neutral,YS2008,neutral,innocent,no_harm,1.8925,0.2975
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2008-CPR-accidental,YS2008,accidental,innocent,harm,2.9939,0.6646
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2008-CPR-attempted,YS2008,attempted,guilty,no_harm,2.9897,0.6632
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2008-CPR-intentional,YS2008,intentional,guilty,harm,2.9905,0.6635
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2008-YS2008_44-neutral,YS2008,neutral,innocent,no_harm,1.7059,0.2353
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2008-YS2008_44-accidental,YS2008,accidental,innocent,harm,2.9981,0.666
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2008-YS2008_44-attempted,YS2008,attempted,guilty,no_harm,2.0153,0.3384
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2008-YS2008_44-intentional,YS2008,intentional,guilty,harm,3.0025,0.6675
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2008-SEATBELT-neutral,YS2008,neutral,innocent,no_harm,2.1009,0.367
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2008-SEATBELT-accidental,YS2008,accidental,innocent,harm,3.0,0.6667
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2008-SEATBELT-attempted,YS2008,attempted,guilty,no_harm,2.1366,0.3789
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2008-SEATBELT-intentional,YS2008,intentional,guilty,harm,3.0,0.6667
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2008-YS2008_46-neutral,YS2008,neutral,innocent,no_harm,1.0,0.0
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2008-YS2008_46-accidental,YS2008,accidental,innocent,harm,2.6723,0.5574
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2008-YS2008_46-attempted,YS2008,attempted,guilty,no_harm,1.0001,0.0
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2008-YS2008_46-intentional,YS2008,intentional,guilty,harm,2.9912,0.6637
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2008-TEENAGERS-neutral,YS2008,neutral,innocent,no_harm,1.9893,0.3298
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2008-TEENAGERS-accidental,YS2008,accidental,innocent,harm,2.9946,0.6649
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2008-TEENAGERS-attempted,YS2008,attempted,guilty,no_harm,2.0167,0.3389
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2008-TEENAGERS-intentional,YS2008,intentional,guilty,harm,2.9929,0.6643
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2008-YS2008_48-neutral,YS2008,neutral,innocent,no_harm,1.0013,0.0004
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2008-YS2008_48-accidental,YS2008,accidental,innocent,harm,3.0083,0.6694
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2008-YS2008_48-attempted,YS2008,attempted,guilty,no_harm,2.0127,0.3376
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2008-YS2008_48-intentional,YS2008,intentional,guilty,harm,2.5156,0.5052
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_01-neutral,YS2009,neutral,innocent,no_harm,1.0001,0.0
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_01-accidental,YS2009,accidental,innocent,harm,2.9999,0.6666
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_01-attempted,YS2009,attempted,guilty,no_harm,1.0017,0.0006
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_01-intentional,YS2009,intentional,guilty,harm,2.9994,0.6665
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_02-neutral,YS2009,neutral,innocent,no_harm,1.0,0.0
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_02-accidental,YS2009,accidental,innocent,harm,2.9883,0.6628
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_02-attempted,YS2009,attempted,guilty,no_harm,2.0396,0.3465
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_02-intentional,YS2009,intentional,guilty,harm,2.9987,0.6662
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_03-neutral,YS2009,neutral,innocent,no_harm,2.9999,0.6666
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_03-accidental,YS2009,accidental,innocent,harm,3.0001,0.6667
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_03-attempted,YS2009,attempted,guilty,no_harm,2.9679,0.656
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_03-intentional,YS2009,intentional,guilty,harm,3.0013,0.6671
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_04-neutral,YS2009,neutral,innocent,no_harm,1.0,0.0
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_04-accidental,YS2009,accidental,innocent,harm,2.9999,0.6666
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_04-attempted,YS2009,attempted,guilty,no_harm,1.8818,0.2939
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_04-intentional,YS2009,intentional,guilty,harm,3.0002,0.6667
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_05-neutral,YS2009,neutral,innocent,no_harm,1.0,0.0
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_05-accidental,YS2009,accidental,innocent,harm,3.0001,0.6667
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_05-attempted,YS2009,attempted,guilty,no_harm,1.9923,0.3308
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_05-intentional,YS2009,intentional,guilty,harm,3.0003,0.6668
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_06-neutral,YS2009,neutral,innocent,no_harm,1.0,0.0
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_06-accidental,YS2009,accidental,innocent,harm,2.9854,0.6618
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_06-attempted,YS2009,attempted,guilty,no_harm,1.6852,0.2284
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_06-intentional,YS2009,intentional,guilty,harm,1.8092,0.2697
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_07-neutral,YS2009,neutral,innocent,no_harm,1.0002,0.0001
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_07-accidental,YS2009,accidental,innocent,harm,2.9997,0.6666
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_07-attempted,YS2009,attempted,guilty,no_harm,1.9366,0.3122
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_07-intentional,YS2009,intentional,guilty,harm,2.989,0.663
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_08-neutral,YS2009,neutral,innocent,no_harm,1.0,0.0
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_08-accidental,YS2009,accidental,innocent,harm,3.001,0.667
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_08-attempted,YS2009,attempted,guilty,no_harm,2.9953,0.6651
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_08-intentional,YS2009,intentional,guilty,harm,3.0073,0.6691
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_09-neutral,YS2009,neutral,innocent,no_harm,1.0,0.0
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_09-accidental,YS2009,accidental,innocent,harm,2.9993,0.6664
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_09-attempted,YS2009,attempted,guilty,no_harm,1.5396,0.1799
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_09-intentional,YS2009,intentional,guilty,harm,2.9994,0.6665
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_10-neutral,YS2009,neutral,innocent,no_harm,2.0338,0.3446
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_10-accidental,YS2009,accidental,innocent,harm,3.0001,0.6667
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_10-attempted,YS2009,attempted,guilty,no_harm,2.0252,0.3417
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_10-intentional,YS2009,intentional,guilty,harm,3.0006,0.6669
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_11-neutral,YS2009,neutral,innocent,no_harm,1.0761,0.0254
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_11-accidental,YS2009,accidental,innocent,harm,3.0002,0.6667
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_11-attempted,YS2009,attempted,guilty,no_harm,1.9547,0.3182
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_11-intentional,YS2009,intentional,guilty,harm,3.0001,0.6667
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_12-neutral,YS2009,neutral,innocent,no_harm,1.0,0.0
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_12-accidental,YS2009,accidental,innocent,harm,2.9998,0.6666
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_12-attempted,YS2009,attempted,guilty,no_harm,1.2883,0.0961
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_12-intentional,YS2009,intentional,guilty,harm,3.0,0.6667
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_13-neutral,YS2009,neutral,innocent,no_harm,2.0077,0.3359
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_13-accidental,YS2009,accidental,innocent,harm,3.0,0.6667
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_13-attempted,YS2009,attempted,guilty,no_harm,2.0099,0.3366
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_13-intentional,YS2009,intentional,guilty,harm,2.9998,0.6666
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_14-neutral,YS2009,neutral,innocent,no_harm,1.0,0.0
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_14-accidental,YS2009,accidental,innocent,harm,2.9998,0.6666
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_14-attempted,YS2009,attempted,guilty,no_harm,2.3702,0.4567
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_14-intentional,YS2009,intentional,guilty,harm,2.8596,0.6199
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_15-neutral,YS2009,neutral,innocent,no_harm,1.0,0.0
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_15-accidental,YS2009,accidental,innocent,harm,2.1967,0.3989
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_15-attempted,YS2009,attempted,guilty,no_harm,1.0001,0.0
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_15-intentional,YS2009,intentional,guilty,harm,2.0744,0.3581
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_16-neutral,YS2009,neutral,innocent,no_harm,1.7209,0.2403
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_16-accidental,YS2009,accidental,innocent,harm,2.7758,0.5919
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_16-attempted,YS2009,attempted,guilty,no_harm,2.0273,0.3424
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_16-intentional,YS2009,intentional,guilty,harm,2.6457,0.5486
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_17-neutral,YS2009,neutral,innocent,no_harm,1.0,0.0
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_17-accidental,YS2009,accidental,innocent,harm,3.0,0.6667
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_17-attempted,YS2009,attempted,guilty,no_harm,1.0223,0.0074
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_17-intentional,YS2009,intentional,guilty,harm,3.001,0.667
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_18-neutral,YS2009,neutral,innocent,no_harm,1.0013,0.0004
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_18-accidental,YS2009,accidental,innocent,harm,3.0,0.6667
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_18-attempted,YS2009,attempted,guilty,no_harm,2.0127,0.3376
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_18-intentional,YS2009,intentional,guilty,harm,2.0674,0.3558
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_19-neutral,YS2009,neutral,innocent,no_harm,1.0,0.0
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_19-accidental,YS2009,accidental,innocent,harm,2.9046,0.6349
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_19-attempted,YS2009,attempted,guilty,no_harm,1.0025,0.0008
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_19-intentional,YS2009,intentional,guilty,harm,1.9932,0.3311
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_20-neutral,YS2009,neutral,innocent,no_harm,1.0,0.0
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_20-accidental,YS2009,accidental,innocent,harm,3.0002,0.6667
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_20-attempted,YS2009,attempted,guilty,no_harm,2.0024,0.3341
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_20-intentional,YS2009,intentional,guilty,harm,3.0005,0.6668
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_21-neutral,YS2009,neutral,innocent,no_harm,1.0,0.0
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_21-accidental,YS2009,accidental,innocent,harm,3.0191,0.673
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_21-attempted,YS2009,attempted,guilty,no_harm,2.0543,0.3514
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_21-intentional,YS2009,intentional,guilty,harm,3.0927,0.6976
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_22-neutral,YS2009,neutral,innocent,no_harm,2.0089,0.3363
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_22-accidental,YS2009,accidental,innocent,harm,2.9756,0.6585
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_22-attempted,YS2009,attempted,guilty,no_harm,2.9987,0.6662
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_22-intentional,YS2009,intentional,guilty,harm,2.9879,0.6626
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_23-neutral,YS2009,neutral,innocent,no_harm,1.0,0.0
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_23-accidental,YS2009,accidental,innocent,harm,3.0,0.6667
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_23-attempted,YS2009,attempted,guilty,no_harm,2.0126,0.3375
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_23-intentional,YS2009,intentional,guilty,harm,3.0016,0.6672
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_24-neutral,YS2009,neutral,innocent,no_harm,1.0001,0.0
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_24-accidental,YS2009,accidental,innocent,harm,3.0,0.6667
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_24-attempted,YS2009,attempted,guilty,no_harm,2.0252,0.3417
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_24-intentional,YS2009,intentional,guilty,harm,2.9997,0.6666
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2011-Allergy-intentional,YS2011,intentional,guilty,harm,4.0,1.0
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2011-Allergy-accidental,YS2011,accidental,innocent,harm,3.0001,0.6667
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2011-Poison-intentional,YS2011,intentional,guilty,harm,4.0,1.0
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2011-Poison-accidental,YS2011,accidental,innocent,harm,2.0038,0.3346
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2011-Sibling-intentional,YS2011,intentional,guilty,harm,2.9748,0.6583
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2011-Sibling-accidental,YS2011,accidental,innocent,harm,3.0981,0.6994
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2011-Parent-intentional,YS2011,intentional,guilty,harm,2.2063,0.4021
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2011-Parent-accidental,YS2011,accidental,innocent,harm,1.0175,0.0058
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2011-Dog-intentional,YS2011,intentional,guilty,harm,3.3416,0.7805
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2011-Dog-accidental,YS2011,accidental,innocent,harm,1.0,0.0
Qwen/Qwen2.5-14B-Instruct,punish7,0,YS2008-COFFEE-neutral,YS2008,neutral,innocent,no_harm,1.2784,0.0464
Qwen/Qwen2.5-14B-Instruct,punish7,0,YS2008-COFFEE-accidental,YS2008,accidental,innocent,harm,3.5966,0.4328
Qwen/Qwen2.5-14B-Instruct,punish7,0,YS2008-COFFEE-attempted,YS2008,attempted,guilty,no_harm,2.9695,0.3282
Qwen/Qwen2.5-14B-Instruct,punish7,0,YS2008-COFFEE-intentional,YS2008,intentional,guilty,harm,5.0841,0.6807
Qwen/Qwen2.5-14B-Instruct,punish7,0,YS2008-YS2008_02-neutral,YS2008,neutral,innocent,no_harm,1.0492,0.0082
Qwen/Qwen2.5-14B-Instruct,punish7,0,YS2008-YS2008_02-accidental,YS2008,accidental,innocent,harm,4.0383,0.5064
Qwen/Qwen2.5-14B-Instruct,punish7,0,YS2008-YS2008_02-attempted,YS2008,attempted,guilty,no_harm,3.0694,0.3449
Qwen/Qwen2.5-14B-Instruct,punish7,0,YS2008-YS2008_02-intentional,YS2008,intentional,guilty,harm,5.2007,0.7001
Qwen/Qwen2.5-14B-Instruct,punish7,0,YS2008-YS2008_03-neutral,YS2008,neutral,innocent,no_harm,1.0196,0.0033
Qwen/Qwen2.5-14B-Instruct,punish7,0,YS2008-YS2008_03-accidental,YS2008,accidental,innocent,harm,4.9383,0.6564
Qwen/Qwen2.5-14B-Instruct,punish7,0,YS2008-YS2008_03-attempted,YS2008,attempted,guilty,no_harm,1.8432,0.1405
Qwen/Qwen2.5-14B-Instruct,punish7,0,YS2008-YS2008_03-intentional,YS2008,intentional,guilty,harm,4.7456,0.6243
Qwen/Qwen2.5-14B-Instruct,punish7,0,YS2008-YS2008_04-neutral,YS2008,neutral,innocent,no_harm,1.0552,0.0092
Qwen/Qwen2.5-14B-Instruct,punish7,0,YS2008-YS2008_04-accidental,YS2008,accidental,innocent,harm,4.7824,0.6304
Qwen/Qwen2.5-14B-Instruct,punish7,0,YS2008-YS2008_04-attempted,YS2008,attempted,guilty,no_harm,2.0218,0.1703
Qwen/Qwen2.5-14B-Instruct,punish7,0,YS2008-YS2008_04-intentional,YS2008,intentional,guilty,harm,4.9063,0.651
Qwen/Qwen2.5-14B-Instruct,punish7,0,YS2008-YS2008_05-neutral,YS2008,neutral,innocent,no_harm,1.0018,0.0003
Qwen/Qwen2.5-14B-Instruct,punish7,0,YS2008-YS2008_05-accidental,YS2008,accidental,innocent,harm,2.2002,0.2
Qwen/Qwen2.5-14B-Instruct,punish7,0,YS2008-YS2008_05-attempted,YS2008,attempted,guilty,no_harm,2.7399,0.29
Qwen/Qwen2.5-14B-Instruct,punish7,0,YS2008-YS2008_05-intentional,YS2008,intentional,guilty,harm,1.2959,0.0493
