model,template,sample,story_id,source,condition,intent_label,outcome_label,raw_rating,norm_rating
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-YS2008_15-accidental,YS2008,accidental,innocent,harm,2.5529,0.5176
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-YS2008_15-attempted,YS2008,attempted,guilty,no_harm,2.4355,0.4785
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-YS2008_15-intentional,YS2008,intentional,guilty,harm,2.6011,0.5337
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-YS2008_16-neutral,YS2008,neutral,innocent,no_harm,1.8723,0.2908
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-YS2008_16-accidental,YS2008,accidental,innocent,harm,2.7142,0.5714
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-YS2008_16-attempted,YS2008,attempted,guilty,no_harm,2.6105,0.5368
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-YS2008_16-intentional,YS2008,intentional,guilty,harm,2.7319,0.5773
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-YS2008_17-neutral,YS2008,neutral,innocent,no_harm,1.3208,0.1069
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-YS2008_17-accidental,YS2008,accidental,innocent,harm,2.7576,0.5859
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-YS2008_17-attempted,YS2008,attempted,guilty,no_harm,2.2284,0.4095
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-YS2008_17-intentional,YS2008,intentional,guilty,harm,2.7843,0.5948
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-YS2008_18-neutral,YS2008,neutral,innocent,no_harm,1.7244,0.2415
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-YS2008_18-accidental,YS2008,accidental,innocent,harm,3.0332,0.6777
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-YS2008_18-attempted,YS2008,attempted,guilty,no_harm,2.2256,0.4085
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-YS2008_18-intentional,YS2008,intentional,guilty,harm,3.1438,0.7146
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-YS2008_19-neutral,YS2008,neutral,innocent,no_harm,2.2196,0.4065
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-YS2008_19-accidental,YS2008,accidental,innocent,harm,2.6697,0.5566
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-YS2008_19-attempted,YS2008,attempted,guilty,no_harm,2.525,0.5083
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-YS2008_19-intentional,YS2008,intentional,guilty,harm,2.6519,0.5506
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-YS2008_20-neutral,YS2008,neutral,innocent,no_harm,2.0568,0.3523
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-YS2008_20-accidental,YS2008,accidental,innocent,harm,2.4998,0.4999
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-YS2008_20-attempted,YS2008,attempted,guilty,no_harm,2.217,0.4057
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-YS2008_20-intentional,YS2008,intentional,guilty,harm,2.4426,0.4809
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-YS2008_21-neutral,YS2008,neutral,innocent,no_harm,2.5024,0.5008
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-YS2008_21-accidental,YS2008,accidental,innocent,harm,2.562,0.5207
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-YS2008_21-attempted,YS2008,attempted,guilty,no_harm,2.1151,0.3717
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-YS2008_21-intentional,YS2008,intentional,guilty,harm,2.629,0.543
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-YS2008_22-neutral,YS2008,neutral,innocent,no_harm,1.9753,0.3251
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-YS2008_22-accidental,YS2008,accidental,innocent,harm,3.5574,0.8525
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-YS2008_22-attempted,YS2008,attempted,guilty,no_harm,2.5938,0.5313
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-YS2008_22-intentional,YS2008,intentional,guilty,harm,3.8098,0.9366
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-CHAIRLIFT-neutral,YS2008,neutral,innocent,no_harm,1.5245,0.1748
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-CHAIRLIFT-accidental,YS2008,accidental,innocent,harm,3.1902,0.7301
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-CHAIRLIFT-attempted,YS2008,attempted,guilty,no_harm,2.1678,0.3893
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-CHAIRLIFT-intentional,YS2008,intentional,guilty,harm,3.3679,0.7893
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-YS2008_24-neutral,YS2008,neutral,innocent,no_harm,2.475,0.4917
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-YS2008_24-accidental,YS2008,accidental,innocent,harm,3.3269,0.7756
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-YS2008_24-attempted,YS2008,attempted,guilty,no_harm,2.4071,0.469
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-YS2008_24-intentional,YS2008,intentional,guilty,harm,3.4151,0.805
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-MALARIA POND-neutral,YS2008,neutral,innocent,no_harm,2.454,0.4847
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-MALARIA POND-accidental,YS2008,accidental,innocent,harm,3.292,0.764
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-MALARIA POND-attempted,YS2008,attempted,guilty,no_harm,2.9237,0.6412
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-MALARIA POND-intentional,YS2008,intentional,guilty,harm,3.3938,0.7979
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-YS2008_26-neutral,YS2008,neutral,innocent,no_harm,2.634,0.5447
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-YS2008_26-accidental,YS2008,accidental,innocent,harm,3.1637,0.7212
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-YS2008_26-attempted,YS2008,attempted,guilty,no_harm,2.7527,0.5842
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-YS2008_26-intentional,YS2008,intentional,guilty,harm,3.0581,0.686
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-SPINACH-neutral,YS2008,neutral,innocent,no_harm,1.5306,0.1769
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-SPINACH-accidental,YS2008,accidental,innocent,harm,2.6782,0.5594
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-SPINACH-attempted,YS2008,attempted,guilty,no_harm,2.1891,0.3964
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-SPINACH-intentional,YS2008,intentional,guilty,harm,2.5317,0.5106
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-YS2008_28-neutral,YS2008,neutral,innocent,no_harm,1.8743,0.2914
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-YS2008_28-accidental,YS2008,accidental,innocent,harm,3.0361,0.6787
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-YS2008_28-attempted,YS2008,attempted,guilty,no_harm,2.1665,0.3888
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-YS2008_28-intentional,YS2008,intentional,guilty,harm,2.9584,0.6528
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-ALARM-neutral,YS2008,neutral,innocent,no_harm,2.4151,0.4717
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-ALARM-accidental,YS2008,accidental,innocent,harm,2.9159,0.6386
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-ALARM-attempted,YS2008,attempted,guilty,no_harm,2.4305,0.4768
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-ALARM-intentional,YS2008,intentional,guilty,harm,2.7851,0.595
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-YS2008_30-neutral,YS2008,neutral,innocent,no_harm,1.931,0.3103
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-YS2008_30-accidental,YS2008,accidental,innocent,harm,3.1758,0.7253
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-YS2008_30-attempted,YS2008,attempted,guilty,no_harm,2.2915,0.4305
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-YS2008_30-intentional,YS2008,intentional,guilty,harm,3.4321,0.8107
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-ZOO-neutral,YS2008,neutral,innocent,no_harm,2.3481,0.4494
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-ZOO-accidental,YS2008,accidental,innocent,harm,2.7275,0.5758
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-ZOO-attempted,YS2008,attempted,guilty,no_harm,2.1946,0.3982
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-ZOO-intentional,YS2008,intentional,guilty,harm,2.6701,0.5567
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-YS2008_32-neutral,YS2008,neutral,innocent,no_harm,2.1264,0.3755
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-YS2008_32-accidental,YS2008,accidental,innocent,harm,2.7286,0.5762
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-YS2008_32-attempted,YS2008,attempted,guilty,no_harm,2.3482,0.4494
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-YS2008_32-intentional,YS2008,intentional,guilty,harm,2.6712,0.5571
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-SUSHI-neutral,YS2008,neutral,innocent,no_harm,1.4812,0.1604
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-SUSHI-accidental,YS2008,accidental,innocent,harm,2.7969,0.599
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-SUSHI-attempted,YS2008,attempted,guilty,no_harm,2.5027,0.5009
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-SUSHI-intentional,YS2008,intentional,guilty,harm,2.9677,0.6559
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-YS2008_34-neutral,YS2008,neutral,innocent,no_harm,2.4784,0.4928
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-YS2008_34-accidental,YS2008,accidental,innocent,harm,3.5181,0.8394
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-YS2008_34-attempted,YS2008,attempted,guilty,no_harm,2.8095,0.6032
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-YS2008_34-intentional,YS2008,intentional,guilty,harm,3.6907,0.8969
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-FUMIGATION-neutral,YS2008,neutral,innocent,no_harm,2.5669,0.5223
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-FUMIGATION-accidental,YS2008,accidental,innocent,harm,3.143,0.7143
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-FUMIGATION-attempted,YS2008,attempted,guilty,no_harm,2.662,0.554
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-FUMIGATION-intentional,YS2008,intentional,guilty,harm,3.148,0.716
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-YS2008_36-neutral,YS2008,neutral,innocent,no_harm,2.1305,0.3768
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-YS2008_36-accidental,YS2008,accidental,innocent,harm,3.6397,0.8799
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-YS2008_36-attempted,YS2008,attempted,guilty,no_harm,2.299,0.433
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-YS2008_36-intentional,YS2008,intentional,guilty,harm,3.87,0.9567
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-BOUNCY BALL-neutral,YS2008,neutral,innocent,no_harm,2.286,0.4287
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-BOUNCY BALL-accidental,YS2008,accidental,innocent,harm,2.6697,0.5566
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-BOUNCY BALL-attempted,YS2008,attempted,guilty,no_harm,2.4073,0.4691
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-BOUNCY BALL-intentional,YS2008,intentional,guilty,harm,2.5917,0.5306
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-YS2008_38-neutral,YS2008,neutral,innocent,no_harm,1.8928,0.2976
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-YS2008_38-accidental,YS2008,accidental,innocent,harm,3.3677,0.7892
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-YS2008_38-attempted,YS2008,attempted,guilty,no_harm,2.6222,0.5407
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-YS2008_38-intentional,YS2008,intentional,guilty,harm,3.2726,0.7575
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-RABIES-neutral,YS2008,neutral,innocent,no_harm,1.724,0.2413
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-RABIES-accidental,YS2008,accidental,innocent,harm,3.097,0.699
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-RABIES-attempted,YS2008,attempted,guilty,no_harm,2.9668,0.6556
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-RABIES-intentional,YS2008,intentional,guilty,harm,3.2481,0.7494
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-YS2008_40-neutral,YS2008,neutral,innocent,no_harm,1.8188,0.2729
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-YS2008_40-accidental,YS2008,accidental,innocent,harm,3.2015,0.7338
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-YS2008_40-attempted,YS2008,attempted,guilty,no_harm,2.4252,0.4751
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-YS2008_40-intentional,YS2008,intentional,guilty,harm,3.1077,0.7026
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-TREE HOUSE-neutral,YS2008,neutral,innocent,no_harm,2.3569,0.4523
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-TREE HOUSE-accidental,YS2008,accidental,innocent,harm,3.2663,0.7554
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-TREE HOUSE-attempted,YS2008,attempted,guilty,no_harm,2.286,0.4287
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-TREE HOUSE-intentional,YS2008,intentional,guilty,harm,3.1922,0.7307
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-YS2008_42-neutral,YS2008,neutral,innocent,no_harm,2.0001,0.3334
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-YS2008_42-accidental,YS2008,accidental,innocent,harm,3.3037,0.7679
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-YS2008_42-attempted,YS2008,attempted,guilty,no_harm,2.777,0.5923
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-YS2008_42-intentional,YS2008,intentional,guilty,harm,3.3247,0.7749
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-CPR-neutral,YS2008,neutral,innocent,no_harm,2.1639,0.388
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-CPR-accidental,YS2008,accidental,innocent,harm,2.3146,0.4382
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-CPR-attempted,YS2008,attempted,guilty,no_harm,2.7975,0.5992
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-CPR-intentional,YS2008,intentional,guilty,harm,2.3068,0.4356
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-YS2008_44-neutral,YS2008,neutral,innocent,no_harm,2.2744,0.4248
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-YS2008_44-accidental,YS2008,accidental,innocent,harm,3.0412,0.6804
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-YS2008_44-attempted,YS2008,attempted,guilty,no_harm,2.4712,0.4904
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-YS2008_44-intentional,YS2008,intentional,guilty,harm,2.9999,0.6666
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-SEATBELT-neutral,YS2008,neutral,innocent,no_harm,2.4445,0.4815
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-SEATBELT-accidental,YS2008,accidental,innocent,harm,2.9332,0.6444
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-SEATBELT-attempted,YS2008,attempted,guilty,no_harm,2.5108,0.5036
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-SEATBELT-intentional,YS2008,intentional,guilty,harm,2.9324,0.6441
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-YS2008_46-neutral,YS2008,neutral,innocent,no_harm,2.3637,0.4546
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-YS2008_46-accidental,YS2008,accidental,innocent,harm,2.8372,0.6124
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-YS2008_46-attempted,YS2008,attempted,guilty,no_harm,2.576,0.5253
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-YS2008_46-intentional,YS2008,intentional,guilty,harm,2.7758,0.5919
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-TEENAGERS-neutral,YS2008,neutral,innocent,no_harm,2.049,0.3497
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-TEENAGERS-accidental,YS2008,accidental,innocent,harm,2.9384,0.6461
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-TEENAGERS-attempted,YS2008,attempted,guilty,no_harm,2.3634,0.4545
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-TEENAGERS-intentional,YS2008,intentional,guilty,harm,2.9227,0.6409
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-YS2008_48-neutral,YS2008,neutral,innocent,no_harm,2.2138,0.4046
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-YS2008_48-accidental,YS2008,accidental,innocent,harm,3.4627,0.8209
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-YS2008_48-attempted,YS2008,attempted,guilty,no_harm,2.6366,0.5455
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2008-YS2008_48-intentional,YS2008,intentional,guilty,harm,3.188,0.7293
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_01-neutral,YS2009,neutral,innocent,no_harm,1.8989,0.2996
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_01-accidental,YS2009,accidental,innocent,harm,2.9044,0.6348
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_01-attempted,YS2009,attempted,guilty,no_harm,1.7407,0.2469
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_01-intentional,YS2009,intentional,guilty,harm,2.8585,0.6195
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_02-neutral,YS2009,neutral,innocent,no_harm,1.7117,0.2372
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_02-accidental,YS2009,accidental,innocent,harm,2.8606,0.6202
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_02-attempted,YS2009,attempted,guilty,no_harm,2.4896,0.4965
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_02-intentional,YS2009,intentional,guilty,harm,2.9957,0.6652
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_03-neutral,YS2009,neutral,innocent,no_harm,2.475,0.4917
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_03-accidental,YS2009,accidental,innocent,harm,3.6405,0.8802
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_03-attempted,YS2009,attempted,guilty,no_harm,2.4071,0.469
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_03-intentional,YS2009,intentional,guilty,harm,3.0369,0.679
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_04-neutral,YS2009,neutral,innocent,no_harm,2.2918,0.4306
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_04-accidental,YS2009,accidental,innocent,harm,3.8265,0.9422
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_04-attempted,YS2009,attempted,guilty,no_harm,2.8359,0.612
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_04-intentional,YS2009,intentional,guilty,harm,3.7359,0.912
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_05-neutral,YS2009,neutral,innocent,no_harm,2.1305,0.3768
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_05-accidental,YS2009,accidental,innocent,harm,3.4683,0.8228
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_05-attempted,YS2009,attempted,guilty,no_harm,2.299,0.433
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_05-intentional,YS2009,intentional,guilty,harm,3.819,0.9397
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_06-neutral,YS2009,neutral,innocent,no_harm,1.4702,0.1567
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_06-accidental,YS2009,accidental,innocent,harm,3.5273,0.8424
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_06-attempted,YS2009,attempted,guilty,no_harm,1.9902,0.3301
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_06-intentional,YS2009,intentional,guilty,harm,3.17,0.7233
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_07-neutral,YS2009,neutral,innocent,no_harm,1.8743,0.2914
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_07-accidental,YS2009,accidental,innocent,harm,3.2755,0.7585
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_07-attempted,YS2009,attempted,guilty,no_harm,2.1665,0.3888
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_07-intentional,YS2009,intentional,guilty,harm,3.1523,0.7174
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_08-neutral,YS2009,neutral,innocent,no_harm,2.0799,0.36
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_08-accidental,YS2009,accidental,innocent,harm,3.724,0.908
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_08-attempted,YS2009,attempted,guilty,no_harm,2.5919,0.5306
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_08-intentional,YS2009,intentional,guilty,harm,3.751,0.917
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_09-neutral,YS2009,neutral,innocent,no_harm,1.8188,0.2729
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_09-accidental,YS2009,accidental,innocent,harm,2.4319,0.4773
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_09-attempted,YS2009,attempted,guilty,no_harm,2.4252,0.4751
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_09-intentional,YS2009,intentional,guilty,harm,2.5493,0.5164
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_10-neutral,YS2009,neutral,innocent,no_harm,2.371,0.457
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_10-accidental,YS2009,accidental,innocent,harm,3.9922,0.9974
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_10-attempted,YS2009,attempted,guilty,no_harm,2.4594,0.4865
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_10-intentional,YS2009,intentional,guilty,harm,3.9843,0.9948
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_11-neutral,YS2009,neutral,innocent,no_harm,2.3476,0.4492
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_11-accidental,YS2009,accidental,innocent,harm,2.8849,0.6283
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_11-attempted,YS2009,attempted,guilty,no_harm,2.447,0.4823
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_11-intentional,YS2009,intentional,guilty,harm,2.7926,0.5975
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_12-neutral,YS2009,neutral,innocent,no_harm,2.7104,0.5701
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_12-accidental,YS2009,accidental,innocent,harm,3.5974,0.8658
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_12-attempted,YS2009,attempted,guilty,no_harm,2.7104,0.5701
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_12-intentional,YS2009,intentional,guilty,harm,3.5657,0.8552
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_13-neutral,YS2009,neutral,innocent,no_harm,2.4721,0.4907
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_13-accidental,YS2009,accidental,innocent,harm,3.5074,0.8358
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_13-attempted,YS2009,attempted,guilty,no_harm,2.6262,0.5421
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_13-intentional,YS2009,intentional,guilty,harm,3.4549,0.8183
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_14-neutral,YS2009,neutral,innocent,no_harm,2.2196,0.4065
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_14-accidental,YS2009,accidental,innocent,harm,2.6433,0.5478
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_14-attempted,YS2009,attempted,guilty,no_harm,2.525,0.5083
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_14-intentional,YS2009,intentional,guilty,harm,2.58,0.5267
