model,template,sample,story_id,source,condition,intent_label,outcome_label,raw_rating,norm_rating
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2008-SPINACH-attempted,YS2008,attempted,guilty,no_harm,2.0758,0.3586
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2008-SPINACH-intentional,YS2008,intentional,guilty,harm,2.4461,0.482
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2008-YS2008_28-neutral,YS2008,neutral,innocent,no_harm,2.0108,0.3369
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2008-YS2008_28-accidental,YS2008,accidental,innocent,harm,2.6794,0.5598
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2008-YS2008_28-attempted,YS2008,attempted,guilty,no_harm,2.0141,0.338
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2008-YS2008_28-intentional,YS2008,intentional,guilty,harm,2.3776,0.4592
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2008-ALARM-neutral,YS2008,neutral,innocent,no_harm,2.0085,0.3362
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2008-ALARM-accidental,YS2008,accidental,innocent,harm,2.3227,0.4409
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2008-ALARM-attempted,YS2008,attempted,guilty,no_harm,2.0071,0.3357
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2008-ALARM-intentional,YS2008,intentional,guilty,harm,2.2714,0.4238
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2008-YS2008_30-neutral,YS2008,neutral,innocent,no_harm,2.0333,0.3444
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2008-YS2008_30-accidental,YS2008,accidental,innocent,harm,2.9714,0.6571
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2008-YS2008_30-attempted,YS2008,attempted,guilty,no_harm,2.018,0.3393
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2008-YS2008_30-intentional,YS2008,intentional,guilty,harm,2.9056,0.6352
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2008-ZOO-neutral,YS2008,neutral,innocent,no_harm,2.0016,0.3339
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2008-ZOO-accidental,YS2008,accidental,innocent,harm,2.9987,0.6662
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2008-ZOO-attempted,YS2008,attempted,guilty,no_harm,2.002,0.334
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2008-ZOO-intentional,YS2008,intentional,guilty,harm,1.991,0.3303
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2008-YS2008_32-neutral,YS2008,neutral,innocent,no_harm,1.5136,0.1712
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2008-YS2008_32-accidental,YS2008,accidental,innocent,harm,2.0591,0.353
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2008-YS2008_32-attempted,YS2008,attempted,guilty,no_harm,2.0069,0.3356
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2008-YS2008_32-intentional,YS2008,intentional,guilty,harm,2.0949,0.365
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2008-SUSHI-neutral,YS2008,neutral,innocent,no_harm,2.0024,0.3341
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2008-SUSHI-accidental,YS2008,accidental,innocent,harm,2.7967,0.5989
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2008-SUSHI-attempted,YS2008,attempted,guilty,no_harm,2.0601,0.3534
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2008-SUSHI-intentional,YS2008,intentional,guilty,harm,2.471,0.4903
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2008-YS2008_34-neutral,YS2008,neutral,innocent,no_harm,2.0171,0.339
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2008-YS2008_34-accidental,YS2008,accidental,innocent,harm,3.266,0.7553
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2008-YS2008_34-attempted,YS2008,attempted,guilty,no_harm,2.0229,0.341
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2008-YS2008_34-intentional,YS2008,intentional,guilty,harm,3.4309,0.8103
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2008-FUMIGATION-neutral,YS2008,neutral,innocent,no_harm,2.1824,0.3941
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2008-FUMIGATION-accidental,YS2008,accidental,innocent,harm,2.7616,0.5872
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2008-FUMIGATION-attempted,YS2008,attempted,guilty,no_harm,2.1825,0.3942
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2008-FUMIGATION-intentional,YS2008,intentional,guilty,harm,2.5666,0.5222
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2008-YS2008_36-neutral,YS2008,neutral,innocent,no_harm,1.7058,0.2353
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2008-YS2008_36-accidental,YS2008,accidental,innocent,harm,3.1014,0.7005
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2008-YS2008_36-attempted,YS2008,attempted,guilty,no_harm,2.1824,0.3941
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2008-YS2008_36-intentional,YS2008,intentional,guilty,harm,3.0965,0.6988
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2008-BOUNCY BALL-neutral,YS2008,neutral,innocent,no_harm,1.9837,0.3279
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2008-BOUNCY BALL-accidental,YS2008,accidental,innocent,harm,2.7876,0.5959
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2008-BOUNCY BALL-attempted,YS2008,attempted,guilty,no_harm,2.0262,0.3421
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2008-BOUNCY BALL-intentional,YS2008,intentional,guilty,harm,2.6505,0.5502
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2008-YS2008_38-neutral,YS2008,neutral,innocent,no_harm,1.3862,0.1287
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2008-YS2008_38-accidental,YS2008,accidental,innocent,harm,3.4996,0.8332
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2008-YS2008_38-attempted,YS2008,attempted,guilty,no_harm,2.1183,0.3728
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2008-YS2008_38-intentional,YS2008,intentional,guilty,harm,3.3206,0.7735
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2008-RABIES-neutral,YS2008,neutral,innocent,no_harm,1.0217,0.0072
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2008-RABIES-accidental,YS2008,accidental,innocent,harm,2.152,0.384
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2008-RABIES-attempted,YS2008,attempted,guilty,no_harm,2.0228,0.3409
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2008-RABIES-intentional,YS2008,intentional,guilty,harm,2.0603,0.3534
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2008-YS2008_40-neutral,YS2008,neutral,innocent,no_harm,1.9845,0.3282
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2008-YS2008_40-accidental,YS2008,accidental,innocent,harm,2.9802,0.6601
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2008-YS2008_40-attempted,YS2008,attempted,guilty,no_harm,1.9958,0.3319
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2008-YS2008_40-intentional,YS2008,intentional,guilty,harm,2.8544,0.6181
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2008-TREE HOUSE-neutral,YS2008,neutral,innocent,no_harm,2.0167,0.3389
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2008-TREE HOUSE-accidental,YS2008,accidental,innocent,harm,3.1461,0.7154
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2008-TREE HOUSE-attempted,YS2008,attempted,guilty,no_harm,2.0086,0.3362
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2008-TREE HOUSE-intentional,YS2008,intentional,guilty,harm,3.234,0.7447
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2008-YS2008_42-neutral,YS2008,neutral,innocent,no_harm,1.9628,0.3209
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2008-YS2008_42-accidental,YS2008,accidental,innocent,harm,2.9716,0.6572
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2008-YS2008_42-attempted,YS2008,attempted,guilty,no_harm,2.38,0.46
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2008-YS2008_42-intentional,YS2008,intentional,guilty,harm,2.5623,0.5208
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2008-CPR-neutral,YS2008,neutral,innocent,no_harm,1.9957,0.3319
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2008-CPR-accidental,YS2008,accidental,innocent,harm,1.9717,0.3239
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2008-CPR-attempted,YS2008,attempted,guilty,no_harm,2.1188,0.3729
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2008-CPR-intentional,YS2008,intentional,guilty,harm,1.9612,0.3204
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2008-YS2008_44-neutral,YS2008,neutral,innocent,no_harm,1.8544,0.2848
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2008-YS2008_44-accidental,YS2008,accidental,innocent,harm,2.1475,0.3825
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2008-YS2008_44-attempted,YS2008,attempted,guilty,no_harm,2.0718,0.3573
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2008-YS2008_44-intentional,YS2008,intentional,guilty,harm,2.0693,0.3564
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2008-SEATBELT-neutral,YS2008,neutral,innocent,no_harm,2.148,0.3827
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2008-SEATBELT-accidental,YS2008,accidental,innocent,harm,2.3073,0.4358
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2008-SEATBELT-attempted,YS2008,attempted,guilty,no_harm,2.148,0.3827
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2008-SEATBELT-intentional,YS2008,intentional,guilty,harm,2.2915,0.4305
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2008-YS2008_46-neutral,YS2008,neutral,innocent,no_harm,1.9405,0.3135
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2008-YS2008_46-accidental,YS2008,accidental,innocent,harm,2.269,0.423
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2008-YS2008_46-attempted,YS2008,attempted,guilty,no_harm,2.0756,0.3585
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2008-YS2008_46-intentional,YS2008,intentional,guilty,harm,2.4379,0.4793
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2008-TEENAGERS-neutral,YS2008,neutral,innocent,no_harm,2.0084,0.3361
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2008-TEENAGERS-accidental,YS2008,accidental,innocent,harm,2.0154,0.3385
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2008-TEENAGERS-attempted,YS2008,attempted,guilty,no_harm,2.0759,0.3586
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2008-TEENAGERS-intentional,YS2008,intentional,guilty,harm,2.0135,0.3378
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2008-YS2008_48-neutral,YS2008,neutral,innocent,no_harm,2.0026,0.3342
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2008-YS2008_48-accidental,YS2008,accidental,innocent,harm,2.3211,0.4404
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2008-YS2008_48-attempted,YS2008,attempted,guilty,no_harm,2.0758,0.3586
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2008-YS2008_48-intentional,YS2008,intentional,guilty,harm,2.4379,0.4793
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_01-neutral,YS2009,neutral,innocent,no_harm,2.0225,0.3408
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_01-accidental,YS2009,accidental,innocent,harm,2.8187,0.6062
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_01-attempted,YS2009,attempted,guilty,no_harm,2.0473,0.3491
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_01-intentional,YS2009,intentional,guilty,harm,2.6797,0.5599
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_02-neutral,YS2009,neutral,innocent,no_harm,1.9839,0.328
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_02-accidental,YS2009,accidental,innocent,harm,2.6255,0.5418
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_02-attempted,YS2009,attempted,guilty,no_harm,2.0373,0.3458
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_02-intentional,YS2009,intentional,guilty,harm,2.2706,0.4235
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_03-neutral,YS2009,neutral,innocent,no_harm,2.0052,0.3351
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_03-accidental,YS2009,accidental,innocent,harm,2.7615,0.5872
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_03-attempted,YS2009,attempted,guilty,no_harm,2.1192,0.3731
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_03-intentional,YS2009,intentional,guilty,harm,2.1524,0.3841
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_04-neutral,YS2009,neutral,innocent,no_harm,2.0373,0.3458
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_04-accidental,YS2009,accidental,innocent,harm,2.8131,0.6044
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_04-attempted,YS2009,attempted,guilty,no_harm,2.0474,0.3491
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_04-intentional,YS2009,intentional,guilty,harm,2.2704,0.4235
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_05-neutral,YS2009,neutral,innocent,no_harm,1.7058,0.2353
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_05-accidental,YS2009,accidental,innocent,harm,2.9412,0.6471
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_05-attempted,YS2009,attempted,guilty,no_harm,2.1824,0.3941
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_05-intentional,YS2009,intentional,guilty,harm,2.563,0.521
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_06-neutral,YS2009,neutral,innocent,no_harm,1.9156,0.3052
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_06-accidental,YS2009,accidental,innocent,harm,2.0955,0.3652
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_06-attempted,YS2009,attempted,guilty,no_harm,2.0288,0.3429
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_06-intentional,YS2009,intentional,guilty,harm,2.0251,0.3417
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_07-neutral,YS2009,neutral,innocent,no_harm,2.0108,0.3369
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_07-accidental,YS2009,accidental,innocent,harm,2.8807,0.6269
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_07-attempted,YS2009,attempted,guilty,no_harm,2.0141,0.338
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_07-intentional,YS2009,intentional,guilty,harm,2.8282,0.6094
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_08-neutral,YS2009,neutral,innocent,no_harm,1.2309,0.077
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_08-accidental,YS2009,accidental,innocent,harm,2.8296,0.6099
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_08-attempted,YS2009,attempted,guilty,no_harm,2.001,0.3337
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_08-intentional,YS2009,intentional,guilty,harm,2.7845,0.5948
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_09-neutral,YS2009,neutral,innocent,no_harm,1.9845,0.3282
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_09-accidental,YS2009,accidental,innocent,harm,2.898,0.6327
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_09-attempted,YS2009,attempted,guilty,no_harm,1.9958,0.3319
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_09-intentional,YS2009,intentional,guilty,harm,2.1704,0.3901
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_10-neutral,YS2009,neutral,innocent,no_harm,2.0599,0.3533
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_10-accidental,YS2009,accidental,innocent,harm,3.8513,0.9504
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_10-attempted,YS2009,attempted,guilty,no_harm,2.1192,0.3731
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_10-intentional,YS2009,intentional,guilty,harm,3.4906,0.8302
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_11-neutral,YS2009,neutral,innocent,no_harm,2.0009,0.3336
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_11-accidental,YS2009,accidental,innocent,harm,3.6535,0.8845
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_11-attempted,YS2009,attempted,guilty,no_harm,2.0293,0.3431
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_11-intentional,YS2009,intentional,guilty,harm,3.4391,0.813
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_12-neutral,YS2009,neutral,innocent,no_harm,2.2227,0.4076
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_12-accidental,YS2009,accidental,innocent,harm,3.729,0.9097
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_12-attempted,YS2009,attempted,guilty,no_harm,2.0474,0.3491
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_12-intentional,YS2009,intentional,guilty,harm,3.1465,0.7155
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_13-neutral,YS2009,neutral,innocent,no_harm,2.1192,0.3731
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_13-accidental,YS2009,accidental,innocent,harm,2.1196,0.3732
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_13-attempted,YS2009,attempted,guilty,no_harm,2.148,0.3827
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_13-intentional,YS2009,intentional,guilty,harm,2.023,0.341
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_14-neutral,YS2009,neutral,innocent,no_harm,2.0043,0.3348
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_14-accidental,YS2009,accidental,innocent,harm,3.3101,0.77
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_14-attempted,YS2009,attempted,guilty,no_harm,2.0954,0.3651
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_14-intentional,YS2009,intentional,guilty,harm,2.8689,0.623
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_15-neutral,YS2009,neutral,innocent,no_harm,1.9405,0.3135
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_15-accidental,YS2009,accidental,innocent,harm,2.0601,0.3534
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_15-attempted,YS2009,attempted,guilty,no_harm,2.0756,0.3585
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_15-intentional,YS2009,intentional,guilty,harm,2.0473,0.3491
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_16-neutral,YS2009,neutral,innocent,no_harm,2.0106,0.3369
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_16-accidental,YS2009,accidental,innocent,harm,2.0076,0.3359
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_16-attempted,YS2009,attempted,guilty,no_harm,2.0474,0.3491
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_16-intentional,YS2009,intentional,guilty,harm,2.011,0.337
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_17-neutral,YS2009,neutral,innocent,no_harm,2.0031,0.3344
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_17-accidental,YS2009,accidental,innocent,harm,1.5144,0.1715
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_17-attempted,YS2009,attempted,guilty,no_harm,2.0018,0.3339
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_17-intentional,YS2009,intentional,guilty,harm,1.73,0.2433
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_18-neutral,YS2009,neutral,innocent,no_harm,2.0026,0.3342
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_18-accidental,YS2009,accidental,innocent,harm,2.1792,0.3931
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_18-attempted,YS2009,attempted,guilty,no_harm,2.0758,0.3586
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_18-intentional,YS2009,intentional,guilty,harm,2.1311,0.377
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_19-neutral,YS2009,neutral,innocent,no_harm,2.0183,0.3394
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_19-accidental,YS2009,accidental,innocent,harm,2.3271,0.4424
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_19-attempted,YS2009,attempted,guilty,no_harm,2.0,0.3333
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_19-intentional,YS2009,intentional,guilty,harm,2.1195,0.3732
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_20-neutral,YS2009,neutral,innocent,no_harm,2.0333,0.3444
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_20-accidental,YS2009,accidental,innocent,harm,2.4079,0.4693
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_20-attempted,YS2009,attempted,guilty,no_harm,2.018,0.3393
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_20-intentional,YS2009,intentional,guilty,harm,2.6539,0.5513
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_21-neutral,YS2009,neutral,innocent,no_harm,1.9945,0.3315
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_21-accidental,YS2009,accidental,innocent,harm,3.9987,0.9996
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_21-attempted,YS2009,attempted,guilty,no_harm,2.0025,0.3342
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_21-intentional,YS2009,intentional,guilty,harm,3.9982,0.9994
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_22-neutral,YS2009,neutral,innocent,no_harm,2.0952,0.3651
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_22-accidental,YS2009,accidental,innocent,harm,1.5714,0.1905
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_22-attempted,YS2009,attempted,guilty,no_harm,2.8241,0.608
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_22-intentional,YS2009,intentional,guilty,harm,1.9294,0.3098
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_23-neutral,YS2009,neutral,innocent,no_harm,2.0094,0.3365
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_23-accidental,YS2009,accidental,innocent,harm,3.4995,0.8332
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_23-attempted,YS2009,attempted,guilty,no_harm,2.0026,0.3342
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_23-intentional,YS2009,intentional,guilty,harm,2.8594,0.6198
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_24-neutral,YS2009,neutral,innocent,no_harm,2.0027,0.3342
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_24-accidental,YS2009,accidental,innocent,harm,2.9593,0.6531
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_24-attempted,YS2009,attempted,guilty,no_harm,2.0063,0.3354
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_24-intentional,YS2009,intentional,guilty,harm,2.7358,0.5786
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2011-Allergy-intentional,YS2011,intentional,guilty,harm,3.924,0.9747
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2011-Allergy-accidental,YS2011,accidental,innocent,harm,3.0035,0.6678
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2011-Poison-intentional,YS2011,intentional,guilty,harm,3.9912,0.9971
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2011-Poison-accidental,YS2011,accidental,innocent,harm,2.1311,0.377
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2011-Sibling-intentional,YS2011,intentional,guilty,harm,2.5669,0.5223
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2011-Sibling-accidental,YS2011,accidental,innocent,harm,2.5625,0.5208
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2011-Parent-intentional,YS2011,intentional,guilty,harm,2.378,0.4593
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2011-Parent-accidental,YS2011,accidental,innocent,harm,2.5648,0.5216
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2011-Dog-intentional,YS2011,intentional,guilty,harm,3.0334,0.6778
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2011-Dog-accidental,YS2011,accidental,innocent,harm,2.995,0.665
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-COFFEE-neutral,YS2008,neutral,innocent,no_harm,3.0274,0.3379
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-COFFEE-accidental,YS2008,accidental,innocent,harm,4.8338,0.639
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-COFFEE-attempted,YS2008,attempted,guilty,no_harm,3.2753,0.3792
