template,story_id,source,condition,intent_label,outcome_label,mean_norm_blame,n
para_blame10,YS2008-ASTHMA-neutral,YS2008,neutral,innocent,no_harm,0.2167,1
para_blame10,YS2008-BOUNCY BALL-accidental,YS2008,accidental,innocent,harm,0.2491,1
para_blame10,YS2008-BOUNCY BALL-attempted,YS2008,attempted,guilty,no_harm,0.3935,1
para_blame10,YS2008-BOUNCY BALL-intentional,YS2008,intentional,guilty,harm,0.213,1
para_blame10,YS2008-BOUNCY BALL-neutral,YS2008,neutral,innocent,no_harm,0.299,1
para_blame10,YS2008-CHAIRLIFT-accidental,YS2008,accidental,innocent,harm,0.643,1
para_blame10,YS2008-CHAIRLIFT-attempted,YS2008,attempted,guilty,no_harm,0.263,1
para_blame10,YS2008-CHAIRLIFT-intentional,YS2008,intentional,guilty,harm,0.7357,1
para_blame10,YS2008-CHAIRLIFT-neutral,YS2008,neutral,innocent,no_harm,0.072,1
para_blame10,YS2008-COFFEE-accidental,YS2008,accidental,innocent,harm,0.8979,1
para_blame10,YS2008-COFFEE-attempted,YS2008,attempted,guilty,no_harm,0.3741,1
para_blame10,YS2008-COFFEE-intentional,YS2008,intentional,guilty,harm,0.9106,1
para_blame10,YS2008-COFFEE-neutral,YS2008,neutral,innocent,no_harm,0.1763,1
para_blame10,YS2008-CPR-accidental,YS2008,accidental,innocent,harm,0.2622,1
para_blame10,YS2008-CPR-attempted,YS2008,attempted,guilty,no_harm,0.4859,1
para_blame10,YS2008-CPR-intentional,YS2008,intentional,guilty,harm,0.2531,1
para_blame10,YS2008-CPR-neutral,YS2008,neutral,innocent,no_harm,0.1331,1
para_blame10,YS2008-FUMIGATION-accidental,YS2008,accidental,innocent,harm,0.7878,1
para_blame10,YS2008-FUMIGATION-attempted,YS2008,attempted,guilty,no_harm,0.4153,1
para_blame10,YS2008-FUMIGATION-intentional,YS2008,intentional,guilty,harm,0.7675,1
para_blame10,YS2008-FUMIGATION-neutral,YS2008,neutral,innocent,no_harm,0.318,1
para_blame10,YS2008-MALARIA POND-accidental,YS2008,accidental,innocent,harm,0.5829,1
para_blame10,YS2008-MALARIA POND-attempted,YS2008,attempted,guilty,no_harm,0.434,1
para_blame10,YS2008-MALARIA POND-intentional,YS2008,intentional,guilty,harm,0.6201,1
para_blame10,YS2008-MALARIA POND-neutral,YS2008,neutral,innocent,no_harm,0.3019,1
para_blame10,YS2008-RABIES-accidental,YS2008,accidental,innocent,harm,0.5166,1
para_blame10,YS2008-RABIES-attempted,YS2008,attempted,guilty,no_harm,0.4412,1
para_blame10,YS2008-RABIES-intentional,YS2008,intentional,guilty,harm,0.5783,1
para_blame10,YS2008-RABIES-neutral,YS2008,neutral,innocent,no_harm,0.2306,1
para_blame10,YS2008-SEATBELT-accidental,YS2008,accidental,innocent,harm,0.4817,1
para_blame10,YS2008-SEATBELT-attempted,YS2008,attempted,guilty,no_harm,0.408,1
para_blame10,YS2008-SEATBELT-intentional,YS2008,intentional,guilty,harm,0.4804,1
para_blame10,YS2008-SEATBELT-neutral,YS2008,neutral,innocent,no_harm,0.3101,1
para_blame10,YS2008-SPINACH-accidental,YS2008,accidental,innocent,harm,0.3699,1
para_blame10,YS2008-SPINACH-attempted,YS2008,attempted,guilty,no_harm,0.1822,1
para_blame10,YS2008-SPINACH-intentional,YS2008,intentional,guilty,harm,0.3172,1
para_blame10,YS2008-SPINACH-neutral,YS2008,neutral,innocent,no_harm,0.152,1
para_blame10,YS2008-SUSHI-accidental,YS2008,accidental,innocent,harm,0.4624,1
para_blame10,YS2008-SUSHI-attempted,YS2008,attempted,guilty,no_harm,0.3743,1
para_blame10,YS2008-SUSHI-intentional,YS2008,intentional,guilty,harm,0.4563,1
para_blame10,YS2008-SUSHI-neutral,YS2008,neutral,innocent,no_harm,0.263,1
para_blame10,YS2008-TEENAGERS-accidental,YS2008,accidental,innocent,harm,0.3193,1
para_blame10,YS2008-TEENAGERS-attempted,YS2008,attempted,guilty,no_harm,0.2501,1
para_blame10,YS2008-TEENAGERS-intentional,YS2008,intentional,guilty,harm,0.2746,1
para_blame10,YS2008-TEENAGERS-neutral,YS2008,neutral,innocent,no_harm,0.1713,1
para_blame10,YS2008-TREE HOUSE-accidental,YS2008,accidental,innocent,harm,0.4715,1
para_blame10,YS2008-TREE HOUSE-attempted,YS2008,attempted,guilty,no_harm,0.1732,1
para_blame10,YS2008-TREE HOUSE-intentional,YS2008,intentional,guilty,harm,0.4461,1
para_blame10,YS2008-TREE HOUSE-neutral,YS2008,neutral,innocent,no_harm,0.2424,1
para_blame10,YS2008-YS2008_02-accidental,YS2008,accidental,innocent,harm,0.6316,1
para_blame10,YS2008-YS2008_02-attempted,YS2008,attempted,guilty,no_harm,0.4516,1
para_blame10,YS2008-YS2008_02-intentional,YS2008,intentional,guilty,harm,0.6587,1
para_blame10,YS2008-YS2008_02-neutral,YS2008,neutral,innocent,no_harm,0.3924,1
para_blame10,YS2008-YS2008_03-accidental,YS2008,accidental,innocent,harm,0.4524,1
para_blame10,YS2008-YS2008_03-attempted,YS2008,attempted,guilty,no_harm,0.2803,1
para_blame10,YS2008-YS2008_03-intentional,YS2008,intentional,guilty,harm,0.4517,1
para_blame10,YS2008-YS2008_03-neutral,YS2008,neutral,innocent,no_harm,0.3595,1
para_blame10,YS2008-YS2008_04-accidental,YS2008,accidental,innocent,harm,0.5726,1
para_blame10,YS2008-YS2008_04-attempted,YS2008,attempted,guilty,no_harm,0.179,1
para_blame10,YS2008-YS2008_04-intentional,YS2008,intentional,guilty,harm,0.5018,1
para_blame10,YS2008-YS2008_04-neutral,YS2008,neutral,innocent,no_harm,0.1267,1
para_blame10,YS2008-YS2008_05-accidental,YS2008,accidental,innocent,harm,0.4842,1
para_blame10,YS2008-YS2008_05-attempted,YS2008,attempted,guilty,no_harm,0.4175,1
para_blame10,YS2008-YS2008_05-intentional,YS2008,intentional,guilty,harm,0.4326,1
para_blame10,YS2008-YS2008_05-neutral,YS2008,neutral,innocent,no_harm,0.2784,1
para_blame10,YS2008-YS2008_06-accidental,YS2008,accidental,innocent,harm,0.4497,1
para_blame10,YS2008-YS2008_06-attempted,YS2008,attempted,guilty,no_harm,0.4473,1
para_blame10,YS2008-YS2008_06-intentional,YS2008,intentional,guilty,harm,0.7321,1
para_blame10,YS2008-YS2008_06-neutral,YS2008,neutral,innocent,no_harm,0.3453,1
para_blame10,YS2008-YS2008_07-accidental,YS2008,accidental,innocent,harm,0.9312,1
para_blame10,YS2008-YS2008_07-attempted,YS2008,attempted,guilty,no_harm,0.3535,1
para_blame10,YS2008-YS2008_07-intentional,YS2008,intentional,guilty,harm,0.9166,1
para_blame10,YS2008-YS2008_07-neutral,YS2008,neutral,innocent,no_harm,0.1814,1
para_blame10,YS2008-YS2008_08-accidental,YS2008,accidental,innocent,harm,0.9472,1
para_blame10,YS2008-YS2008_08-attempted,YS2008,attempted,guilty,no_harm,0.266,1
para_blame10,YS2008-YS2008_08-intentional,YS2008,intentional,guilty,harm,0.9203,1
para_blame10,YS2008-YS2008_08-neutral,YS2008,neutral,innocent,no_harm,0.0402,1
para_blame10,YS2008-YS2008_10-accidental,YS2008,accidental,innocent,harm,0.3556,1
para_blame10,YS2008-YS2008_10-attempted,YS2008,attempted,guilty,no_harm,0.4865,1
para_blame10,YS2008-YS2008_10-intentional,YS2008,intentional,guilty,harm,0.3293,1
para_blame10,YS2008-YS2008_10-neutral,YS2008,neutral,innocent,no_harm,0.2835,1
para_blame10,YS2008-YS2008_11-accidental,YS2008,accidental,innocent,harm,0.6339,1
para_blame10,YS2008-YS2008_11-attempted,YS2008,attempted,guilty,no_harm,0.4621,1
para_blame10,YS2008-YS2008_11-intentional,YS2008,intentional,guilty,harm,0.5541,1
para_blame10,YS2008-YS2008_11-neutral,YS2008,neutral,innocent,no_harm,0.3146,1
para_blame10,YS2008-YS2008_12-accidental,YS2008,accidental,innocent,harm,0.408,1
para_blame10,YS2008-YS2008_12-attempted,YS2008,attempted,guilty,no_harm,0.3364,1
para_blame10,YS2008-YS2008_12-intentional,YS2008,intentional,guilty,harm,0.4504,1
para_blame10,YS2008-YS2008_12-neutral,YS2008,neutral,innocent,no_harm,0.2249,1
para_blame10,YS2008-YS2008_13-accidental,YS2008,accidental,innocent,harm,0.4158,1
para_blame10,YS2008-YS2008_13-attempted,YS2008,attempted,guilty,no_harm,0.3271,1
para_blame10,YS2008-YS2008_13-intentional,YS2008,intentional,guilty,harm,0.4169,1
para_blame10,YS2008-YS2008_13-neutral,YS2008,neutral,innocent,no_harm,0.3079,1
para_blame10,YS2008-YS2008_14-accidental,YS2008,accidental,innocent,harm,0.5819,1
para_blame10,YS2008-YS2008_14-attempted,YS2008,attempted,guilty,no_harm,0.3163,1
para_blame10,YS2008-YS2008_14-intentional,YS2008,intentional,guilty,harm,0.6089,1
para_blame10,YS2008-YS2008_14-neutral,YS2008,neutral,innocent,no_harm,0.2943,1
para_blame10,YS2008-YS2008_15-accidental,YS2008,accidental,innocent,harm,0.3952,1
para_blame10,YS2008-YS2008_15-attempted,YS2008,attempted,guilty,no_harm,0.3433,1
para_blame10,YS2008-YS2008_15-intentional,YS2008,intentional,guilty,harm,0.3527,1
para_blame10,YS2008-YS2008_15-neutral,YS2008,neutral,innocent,no_harm,0.2751,1
para_blame10,YS2008-YS2008_16-accidental,YS2008,accidental,innocent,harm,0.4947,1
para_blame10,YS2008-YS2008_16-attempted,YS2008,attempted,guilty,no_harm,0.4395,1
para_blame10,YS2008-YS2008_16-intentional,YS2008,intentional,guilty,harm,0.5482,1
para_blame10,YS2008-YS2008_16-neutral,YS2008,neutral,innocent,no_harm,0.3685,1
para_blame10,YS2008-YS2008_17-accidental,YS2008,accidental,innocent,harm,0.6009,1
para_blame10,YS2008-YS2008_17-attempted,YS2008,attempted,guilty,no_harm,0.4835,1
para_blame10,YS2008-YS2008_17-intentional,YS2008,intentional,guilty,harm,0.5844,1
para_blame10,YS2008-YS2008_17-neutral,YS2008,neutral,innocent,no_harm,0.1888,1
para_blame10,YS2008-YS2008_18-accidental,YS2008,accidental,innocent,harm,0.609,1
para_blame10,YS2008-YS2008_18-attempted,YS2008,attempted,guilty,no_harm,0.2449,1
para_blame10,YS2008-YS2008_18-intentional,YS2008,intentional,guilty,harm,0.4896,1
para_blame10,YS2008-YS2008_18-neutral,YS2008,neutral,innocent,no_harm,0.3192,1
para_blame10,YS2008-YS2008_19-accidental,YS2008,accidental,innocent,harm,0.3521,1
para_blame10,YS2008-YS2008_19-attempted,YS2008,attempted,guilty,no_harm,0.3578,1
para_blame10,YS2008-YS2008_19-intentional,YS2008,intentional,guilty,harm,0.3162,1
para_blame10,YS2008-YS2008_19-neutral,YS2008,neutral,innocent,no_harm,0.3255,1
para_blame10,YS2008-YS2008_20-accidental,YS2008,accidental,innocent,harm,0.3,1
para_blame10,YS2008-YS2008_20-attempted,YS2008,attempted,guilty,no_harm,0.1735,1
para_blame10,YS2008-YS2008_20-intentional,YS2008,intentional,guilty,harm,0.3103,1
para_blame10,YS2008-YS2008_20-neutral,YS2008,neutral,innocent,no_harm,0.1502,1
para_blame10,YS2008-YS2008_21-accidental,YS2008,accidental,innocent,harm,0.3269,1
para_blame10,YS2008-YS2008_21-attempted,YS2008,attempted,guilty,no_harm,0.2133,1
para_blame10,YS2008-YS2008_21-intentional,YS2008,intentional,guilty,harm,0.3757,1
para_blame10,YS2008-YS2008_21-neutral,YS2008,neutral,innocent,no_harm,0.1733,1
para_blame10,YS2008-YS2008_22-accidental,YS2008,accidental,innocent,harm,0.879,1
para_blame10,YS2008-YS2008_22-attempted,YS2008,attempted,guilty,no_harm,0.2233,1
para_blame10,YS2008-YS2008_22-intentional,YS2008,intentional,guilty,harm,0.9523,1
para_blame10,YS2008-YS2008_22-neutral,YS2008,neutral,innocent,no_harm,0.1537,1
para_blame10,YS2008-YS2008_24-accidental,YS2008,accidental,innocent,harm,0.8686,1
para_blame10,YS2008-YS2008_24-attempted,YS2008,attempted,guilty,no_harm,0.2773,1
para_blame10,YS2008-YS2008_24-intentional,YS2008,intentional,guilty,harm,0.9232,1
para_blame10,YS2008-YS2008_24-neutral,YS2008,neutral,innocent,no_harm,0.2847,1
para_blame10,YS2008-YS2008_26-accidental,YS2008,accidental,innocent,harm,0.6086,1
para_blame10,YS2008-YS2008_26-attempted,YS2008,attempted,guilty,no_harm,0.3636,1
para_blame10,YS2008-YS2008_26-intentional,YS2008,intentional,guilty,harm,0.6421,1
para_blame10,YS2008-YS2008_26-neutral,YS2008,neutral,innocent,no_harm,0.3251,1
para_blame10,YS2008-YS2008_28-accidental,YS2008,accidental,innocent,harm,0.7709,1
para_blame10,YS2008-YS2008_28-attempted,YS2008,attempted,guilty,no_harm,0.1763,1
para_blame10,YS2008-YS2008_28-intentional,YS2008,intentional,guilty,harm,0.7421,1
para_blame10,YS2008-YS2008_28-neutral,YS2008,neutral,innocent,no_harm,0.2085,1
para_blame10,YS2008-YS2008_30-accidental,YS2008,accidental,innocent,harm,0.6572,1
para_blame10,YS2008-YS2008_30-attempted,YS2008,attempted,guilty,no_harm,0.3882,1
para_blame10,YS2008-YS2008_30-intentional,YS2008,intentional,guilty,harm,0.7866,1
para_blame10,YS2008-YS2008_30-neutral,YS2008,neutral,innocent,no_harm,0.5493,1
para_blame10,YS2008-YS2008_32-accidental,YS2008,accidental,innocent,harm,0.5706,1
para_blame10,YS2008-YS2008_32-attempted,YS2008,attempted,guilty,no_harm,0.3475,1
para_blame10,YS2008-YS2008_32-intentional,YS2008,intentional,guilty,harm,0.4736,1
para_blame10,YS2008-YS2008_32-neutral,YS2008,neutral,innocent,no_harm,0.3659,1
para_blame10,YS2008-YS2008_34-accidental,YS2008,accidental,innocent,harm,0.6003,1
para_blame10,YS2008-YS2008_34-attempted,YS2008,attempted,guilty,no_harm,0.3576,1
para_blame10,YS2008-YS2008_34-intentional,YS2008,intentional,guilty,harm,0.6265,1
para_blame10,YS2008-YS2008_34-neutral,YS2008,neutral,innocent,no_harm,0.3104,1
para_blame10,YS2008-YS2008_36-accidental,YS2008,accidental,innocent,harm,0.8268,1
para_blame10,YS2008-YS2008_36-attempted,YS2008,attempted,guilty,no_harm,0.1756,1
para_blame10,YS2008-YS2008_36-intentional,YS2008,intentional,guilty,harm,0.8815,1
para_blame10,YS2008-YS2008_36-neutral,YS2008,neutral,innocent,no_harm,0.1917,1
para_blame10,YS2008-YS2008_38-accidental,YS2008,accidental,innocent,harm,0.7055,1
para_blame10,YS2008-YS2008_38-attempted,YS2008,attempted,guilty,no_harm,0.4232,1
para_blame10,YS2008-YS2008_38-intentional,YS2008,intentional,guilty,harm,0.6626,1
para_blame10,YS2008-YS2008_38-neutral,YS2008,neutral,innocent,no_harm,0.3677,1
para_blame10,YS2008-YS2008_40-accidental,YS2008,accidental,innocent,harm,0.5089,1
para_blame10,YS2008-YS2008_40-attempted,YS2008,attempted,guilty,no_harm,0.2365,1
para_blame10,YS2008-YS2008_40-intentional,YS2008,intentional,guilty,harm,0.4414,1
para_blame10,YS2008-YS2008_40-neutral,YS2008,neutral,innocent,no_harm,0.2521,1
para_blame10,YS2008-YS2008_42-accidental,YS2008,accidental,innocent,harm,0.4703,1
para_blame10,YS2008-YS2008_42-attempted,YS2008,attempted,guilty,no_harm,0.3884,1
para_blame10,YS2008-YS2008_42-intentional,YS2008,intentional,guilty,harm,0.5387,1
para_blame10,YS2008-YS2008_42-neutral,YS2008,neutral,innocent,no_harm,0.1912,1
para_blame10,YS2008-YS2008_44-accidental,YS2008,accidental,innocent,harm,0.4889,1
para_blame10,YS2008-YS2008_44-attempted,YS2008,attempted,guilty,no_harm,0.47,1
para_blame10,YS2008-YS2008_44-intentional,YS2008,intentional,guilty,harm,0.5124,1
para_blame10,YS2008-YS2008_44-neutral,YS2008,neutral,innocent,no_harm,0.4326,1
para_blame10,YS2008-YS2008_46-accidental,YS2008,accidental,innocent,harm,0.4946,1
para_blame10,YS2008-YS2008_46-attempted,YS2008,attempted,guilty,no_harm,0.3213,1
para_blame10,YS2008-YS2008_46-intentional,YS2008,intentional,guilty,harm,0.4895,1
para_blame10,YS2008-YS2008_46-neutral,YS2008,neutral,innocent,no_harm,0.2375,1
para_blame10,YS2008-YS2008_48-accidental,YS2008,accidental,innocent,harm,0.6419,1
para_blame10,YS2008-YS2008_48-attempted,YS2008,attempted,guilty,no_harm,0.3032,1
para_blame10,YS2008-YS2008_48-intentional,YS2008,intentional,guilty,harm,0.5415,1
para_blame10,YS2008-YS2008_48-neutral,YS2008,neutral,innocent,no_harm,0.2075,1
para_blame10,YS2008-ZOO-accidental,YS2008,accidental,innocent,harm,0.4801,1
para_blame10,YS2008-ZOO-attempted,YS2008,attempted,guilty,no_harm,0.2626,1
para_blame10,YS2008-ZOO-intentional,YS2008,intentional,guilty,harm,0.4338,1
para_blame10,YS2008-ZOO-neutral,YS2008,neutral,innocent,no_harm,0.2467,1
para_blame10,YS2009-YS2009_01-accidental,YS2009,accidental,innocent,harm,0.3566,1
para_blame10,YS2009-YS2009_01-attempted,YS2009,attempted,guilty,no_harm,0.206,1
para_blame10,YS2009-YS2009_01-intentional,YS2009,intentional,guilty,harm,0.3936,1
para_blame10,YS2009-YS2009_01-neutral,YS2009,neutral,innocent,no_harm,0.1879,1
para_blame10,YS2009-YS2009_02-accidental,YS2009,accidental,innocent,harm,0.427,1
para_blame10,YS2009-YS2009_02-attempted,YS2009,attempted,guilty,no_harm,0.3206,1
para_blame10,YS2009-YS2009_02-intentional,YS2009,intentional,guilty,harm,0.3233,1
para_blame10,YS2009-YS2009_02-neutral,YS2009,neutral,innocent,no_harm,0.2059,1
para_blame10,YS2009-YS2009_03-accidental,YS2009,accidental,innocent,harm,0.5197,1
para_blame10,YS2009-YS2009_03-attempted,YS2009,attempted,guilty,no_harm,0.2773,1
para_blame10,YS2009-YS2009_03-intentional,YS2009,intentional,guilty,harm,0.3821,1
para_blame10,YS2009-YS2009_03-neutral,YS2009,neutral,innocent,no_harm,0.2847,1
para_blame10,YS2009-YS2009_04-accidental,YS2009,accidental,innocent,harm,0.4502,1
para_blame10,YS2009-YS2009_04-attempted,YS2009,attempted,guilty,no_harm,0.4575,1
para_blame10,YS2009-YS2009_04-intentional,YS2009,intentional,guilty,harm,0.4108,1
para_blame10,YS2009-YS2009_04-neutral,YS2009,neutral,innocent,no_harm,0.4558,1
para_blame10,YS2009-YS2009_05-accidental,YS2009,accidental,innocent,harm,0.5235,1
para_blame10,YS2009-YS2009_05-attempted,YS2009,attempted,guilty,no_harm,0.1756,1
para_blame10,YS2009-YS2009_05-intentional,YS2009,intentional,guilty,harm,0.522,1
para_blame10,YS2009-YS2009_05-neutral,YS2009,neutral,innocent,no_harm,0.1917,1
para_blame10,YS2009-YS2009_06-accidental,YS2009,accidental,innocent,harm,0.4961,1
para_blame10,YS2009-YS2009_06-attempted,YS2009,attempted,guilty,no_harm,0.2218,1
para_blame10,YS2009-YS2009_06-intentional,YS2009,intentional,guilty,harm,0.3038,1
para_blame10,YS2009-YS2009_06-neutral,YS2009,neutral,innocent,no_harm,0.1875,1
para_blame10,YS2009-YS2009_07-accidental,YS2009,accidental,innocent,harm,0.4408,1
para_blame10,YS2009-YS2009_07-attempted,YS2009,attempted,guilty,no_harm,0.1763,1
para_blame10,YS2009-YS2009_07-intentional,YS2009,intentional,guilty,harm,0.3943,1
para_blame10,YS2009-YS2009_07-neutral,YS2009,neutral,innocent,no_harm,0.2085,1
para_blame10,YS2009-YS2009_08-accidental,YS2009,accidental,innocent,harm,0.6418,1
para_blame10,YS2009-YS2009_08-attempted,YS2009,attempted,guilty,no_harm,0.2743,1
para_blame10,YS2009-YS2009_08-intentional,YS2009,intentional,guilty,harm,0.6556,1
para_blame10,YS2009-YS2009_08-neutral,YS2009,neutral,innocent,no_harm,0.3361,1
para_blame10,YS2009-YS2009_09-accidental,YS2009,accidental,innocent,harm,0.1602,1
para_blame10,YS2009-YS2009_09-attempted,YS2009,attempted,guilty,no_harm,0.2365,1
para_blame10,YS2009-YS2009_09-intentional,YS2009,intentional,guilty,harm,0.1765,1
para_blame10,YS2009-YS2009_09-neutral,YS2009,neutral,innocent,no_harm,0.2521,1
para_blame10,YS2009-YS2009_10-accidental,YS2009,accidental,innocent,harm,0.9202,1
para_blame10,YS2009-YS2009_10-attempted,YS2009,attempted,guilty,no_harm,0.3163,1
para_blame10,YS2009-YS2009_10-intentional,YS2009,intentional,guilty,harm,0.8967,1
para_blame10,YS2009-YS2009_10-neutral,YS2009,neutral,innocent,no_harm,0.2943,1
para_blame10,YS2009-YS2009_11-accidental,YS2009,accidental,innocent,harm,0.2572,1
para_blame10,YS2009-YS2009_11-attempted,YS2009,attempted,guilty,no_harm,0.2751,1
para_blame10,YS2009-YS2009_11-intentional,YS2009,intentional,guilty,harm,0.2406,1
para_blame10,YS2009-YS2009_11-neutral,YS2009,neutral,innocent,no_harm,0.2598,1
para_blame10,YS2009-YS2009_12-accidental,YS2009,accidental,innocent,harm,0.3751,1
para_blame10,YS2009-YS2009_12-attempted,YS2009,attempted,guilty,no_harm,0.3271,1
para_blame10,YS2009-YS2009_12-intentional,YS2009,intentional,guilty,harm,0.376,1
para_blame10,YS2009-YS2009_12-neutral,YS2009,neutral,innocent,no_harm,0.3079,1
para_blame10,YS2009-YS2009_13-accidental,YS2009,accidental,innocent,harm,0.5873,1
para_blame10,YS2009-YS2009_13-attempted,YS2009,attempted,guilty,no_harm,0.4019,1
para_blame10,YS2009-YS2009_13-intentional,YS2009,intentional,guilty,harm,0.3696,1
para_blame10,YS2009-YS2009_13-neutral,YS2009,neutral,innocent,no_harm,0.3347,1
para_blame10,YS2009-YS2009_14-accidental,YS2009,accidental,innocent,harm,0.2488,1
para_blame10,YS2009-YS2009_14-attempted,YS2009,attempted,guilty,no_harm,0.3578,1
para_blame10,YS2009-YS2009_14-intentional,YS2009,intentional,guilty,harm,0.14,1
para_blame10,YS2009-YS2009_14-neutral,YS2009,neutral,innocent,no_harm,0.3255,1
para_blame10,YS2009-YS2009_15-accidental,YS2009,accidental,innocent,harm,0.2179,1
para_blame10,YS2009-YS2009_15-attempted,YS2009,attempted,guilty,no_harm,0.3213,1
para_blame10,YS2009-YS2009_15-intentional,YS2009,intentional,guilty,harm,0.2438,1
para_blame10,YS2009-YS2009_15-neutral,YS2009,neutral,innocent,no_harm,0.2375,1
para_blame10,YS2009-YS2009_16-accidental,YS2009,accidental,innocent,harm,0.0613,1
para_blame10,YS2009-YS2009_16-attempted,YS2009,attempted,guilty,no_harm,0.2142,1
para_blame10,YS2009-YS2009_16-intentional,YS2009,intentional,guilty,harm,0.0715,1
para_blame10,YS2009-YS2009_16-neutral,YS2009,neutral,innocent,no_harm,0.1998,1
para_blame10,YS2009-YS2009_17-accidental,YS2009,accidental,innocent,harm,0.4355,1
para_blame10,YS2009-YS2009_17-attempted,YS2009,attempted,guilty,no_harm,0.1735,1
para_blame10,YS2009-YS2009_17-intentional,YS2009,intentional,guilty,harm,0.3451,1
para_blame10,YS2009-YS2009_17-neutral,YS2009,neutral,innocent,no_harm,0.1502,1
para_blame10,YS2009-YS2009_18-accidental,YS2009,accidental,innocent,harm,0.6572,1
para_blame10,YS2009-YS2009_18-attempted,YS2009,attempted,guilty,no_harm,0.3032,1
para_blame10,YS2009-YS2009_18-intentional,YS2009,intentional,guilty,harm,0.4193,1
para_blame10,YS2009-YS2009_18-neutral,YS2009,neutral,innocent,no_harm,0.2075,1
para_blame10,YS2009-YS2009_19-accidental,YS2009,accidental,innocent,harm,0.6183,1
para_blame10,YS2009-YS2009_19-attempted,YS2009,attempted,guilty,no_harm,0.3699,1
para_blame10,YS2009-YS2009_19-intentional,YS2009,intentional,guilty,harm,0.5519,1
para_blame10,YS2009-YS2009_19-neutral,YS2009,neutral,innocent,no_harm,0.3364,1
para_blame10,YS2009-YS2009_20-accidental,YS2009,accidental,innocent,harm,0.3003,1
para_blame10,YS2009-YS2009_20-attempted,YS2009,attempted,guilty,no_harm,0.3882,1
para_blame10,YS2009-YS2009_20-intentional,YS2009,intentional,guilty,harm,0.331,1
para_blame10,YS2009-YS2009_20-neutral,YS2009,neutral,innocent,no_harm,0.5493,1
para_blame10,YS2009-YS2009_21-accidental,YS2009,accidental,innocent,harm,0.39,1
para_blame10,YS2009-YS2009_21-attempted,YS2009,attempted,guilty,no_harm,0.4621,1
para_blame10,YS2009-YS2009_21-intentional,YS2009,intentional,guilty,harm,0.3813,1
para_blame10,YS2009-YS2009_21-neutral,YS2009,neutral,innocent,no_harm,0.3146,1
para_blame10,YS2009-YS2009_22-accidental,YS2009,accidental,innocent,harm,0.1056,1
para_blame10,YS2009-YS2009_22-attempted,YS2009,attempted,guilty,no_harm,0.5737,1
para_blame10,YS2009-YS2009_22-intentional,YS2009,intentional,guilty,harm,0.0747,1
para_blame10,YS2009-YS2009_22-neutral,YS2009,neutral,innocent,no_harm,0.2922,1
para_blame10,YS2009-YS2009_23-accidental,YS2009,accidental,innocent,harm,0.5303,1
para_blame10,YS2009-YS2009_23-attempted,YS2009,attempted,guilty,no_harm,0.3191,1
para_blame10,YS2009-YS2009_23-intentional,YS2009,intentional,guilty,harm,0.5076,1
para_blame10,YS2009-YS2009_23-neutral,YS2009,neutral,innocent,no_harm,0.3057,1
para_blame10,YS2009-YS2009_24-accidental,YS2009,accidental,innocent,harm,0.2695,1
para_blame10,YS2009-YS2009_24-attempted,YS2009,attempted,guilty,no_harm,0.2803,1
para_blame10,YS2009-YS2009_24-intentional,YS2009,intentional,guilty,harm,0.1363,1
para_blame10,YS2009-YS2009_24-neutral,YS2009,neutral,innocent,no_harm,0.3595,1
para_blame10,YS2011-Allergy-accidental,YS2011,accidental,innocent,harm,0.5321,1
para_blame10,YS2011-Allergy-intentional,YS2011,intentional,guilty,harm,0.6473,1
para_blame10,YS2011-Dog-accidental,YS2011,accidental,innocent,harm,0.2822,1
para_blame10,YS2011-Dog-intentional,YS2011,intentional,guilty,harm,0.1716,1
para_blame10,YS2011-Parent-accidental,YS2011,accidental,innocent,harm,0.2281,1
para_blame10,YS2011-Parent-intentional,YS2011,intentional,guilty,harm,0.2955,1
para_blame10,YS2011-Poison-accidental,YS2011,accidental,innocent,harm,0.0165,1
para_blame10,YS2011-Poison-intentional,YS2011,intentional,guilty,harm,0.6087,1
para_blame10,YS2011-Sibling-accidental,YS2011,accidental,innocent,harm,0.3051,1
para_blame10,YS2011-Sibling-intentional,YS2011,intentional,guilty,harm,0.2379,1
para_blame4,YS2008-ALARM-accidental,YS2008,accidental,innocent,harm,0.6386,1
para_blame4,YS2008-ALARM-attempted,YS2008,attempted,guilty,no_harm,0.4768,1
para_blame4,YS2008-ALARM-intentional,YS2008,intentional,guilty,harm,0.595,1
para_blame4,YS2008-ALARM-neutral,YS2008,neutral,innocent,no_harm,0.4717,1
para_blame4,YS2008-ASTHMA-accidental,YS2008,accidental,innocent,harm,0.673,1
para_blame4,YS2008-ASTHMA-attempted,YS2008,attempted,guilty,no_harm,0.5144,1
para_blame4,YS2008-ASTHMA-intentional,YS2008,intentional,guilty,harm,0.6369,1
para_blame4,YS2008-ASTHMA-neutral,YS2008,neutral,innocent,no_harm,0.3666,1
para_blame4,YS2008-BOUNCY BALL-accidental,YS2008,accidental,innocent,harm,0.5566,1
para_blame4,YS2008-BOUNCY BALL-attempted,YS2008,attempted,guilty,no_harm,0.4691,1
para_blame4,YS2008-BOUNCY BALL-intentional,YS2008,intentional,guilty,harm,0.5306,1
para_blame4,YS2008-BOUNCY BALL-neutral,YS2008,neutral,innocent,no_harm,0.4287,1
para_blame4,YS2008-CHAIRLIFT-accidental,YS2008,accidental,innocent,harm,0.7301,1
