model,template,sample,story_id,source,condition,intent_label,outcome_label,raw_rating,norm_rating
meta-llama/Llama-3.1-8B,para_blame4,0,YS2008-YS2008_38-neutral,YS2008,neutral,innocent,no_harm,1.9442,0.3147
meta-llama/Llama-3.1-8B,para_blame4,0,YS2008-YS2008_38-accidental,YS2008,accidental,innocent,harm,2.0359,0.3453
meta-llama/Llama-3.1-8B,para_blame4,0,YS2008-YS2008_38-attempted,YS2008,attempted,guilty,no_harm,2.0025,0.3342
meta-llama/Llama-3.1-8B,para_blame4,0,YS2008-YS2008_38-intentional,YS2008,intentional,guilty,harm,2.006,0.3353
meta-llama/Llama-3.1-8B,para_blame4,0,YS2008-RABIES-neutral,YS2008,neutral,innocent,no_harm,1.9477,0.3159
meta-llama/Llama-3.1-8B,para_blame4,0,YS2008-RABIES-accidental,YS2008,accidental,innocent,harm,2.065,0.355
meta-llama/Llama-3.1-8B,para_blame4,0,YS2008-RABIES-attempted,YS2008,attempted,guilty,no_harm,2.0418,0.3473
meta-llama/Llama-3.1-8B,para_blame4,0,YS2008-RABIES-intentional,YS2008,intentional,guilty,harm,2.0428,0.3476
meta-llama/Llama-3.1-8B,para_blame4,0,YS2008-YS2008_40-neutral,YS2008,neutral,innocent,no_harm,1.8883,0.2961
meta-llama/Llama-3.1-8B,para_blame4,0,YS2008-YS2008_40-accidental,YS2008,accidental,innocent,harm,2.053,0.351
meta-llama/Llama-3.1-8B,para_blame4,0,YS2008-YS2008_40-attempted,YS2008,attempted,guilty,no_harm,1.9358,0.3119
meta-llama/Llama-3.1-8B,para_blame4,0,YS2008-YS2008_40-intentional,YS2008,intentional,guilty,harm,2.0519,0.3506
meta-llama/Llama-3.1-8B,para_blame4,0,YS2008-TREE HOUSE-neutral,YS2008,neutral,innocent,no_harm,2.0647,0.3549
meta-llama/Llama-3.1-8B,para_blame4,0,YS2008-TREE HOUSE-accidental,YS2008,accidental,innocent,harm,2.0754,0.3585
meta-llama/Llama-3.1-8B,para_blame4,0,YS2008-TREE HOUSE-attempted,YS2008,attempted,guilty,no_harm,2.0267,0.3422
meta-llama/Llama-3.1-8B,para_blame4,0,YS2008-TREE HOUSE-intentional,YS2008,intentional,guilty,harm,2.0488,0.3496
meta-llama/Llama-3.1-8B,para_blame4,0,YS2008-YS2008_42-neutral,YS2008,neutral,innocent,no_harm,1.898,0.2993
meta-llama/Llama-3.1-8B,para_blame4,0,YS2008-YS2008_42-accidental,YS2008,accidental,innocent,harm,1.9587,0.3196
meta-llama/Llama-3.1-8B,para_blame4,0,YS2008-YS2008_42-attempted,YS2008,attempted,guilty,no_harm,1.9325,0.3108
meta-llama/Llama-3.1-8B,para_blame4,0,YS2008-YS2008_42-intentional,YS2008,intentional,guilty,harm,1.9663,0.3221
meta-llama/Llama-3.1-8B,para_blame4,0,YS2008-CPR-neutral,YS2008,neutral,innocent,no_harm,1.9999,0.3333
meta-llama/Llama-3.1-8B,para_blame4,0,YS2008-CPR-accidental,YS2008,accidental,innocent,harm,1.9165,0.3055
meta-llama/Llama-3.1-8B,para_blame4,0,YS2008-CPR-attempted,YS2008,attempted,guilty,no_harm,2.0253,0.3418
meta-llama/Llama-3.1-8B,para_blame4,0,YS2008-CPR-intentional,YS2008,intentional,guilty,harm,1.8533,0.2844
meta-llama/Llama-3.1-8B,para_blame4,0,YS2008-YS2008_44-neutral,YS2008,neutral,innocent,no_harm,2.0279,0.3426
meta-llama/Llama-3.1-8B,para_blame4,0,YS2008-YS2008_44-accidental,YS2008,accidental,innocent,harm,1.9588,0.3196
meta-llama/Llama-3.1-8B,para_blame4,0,YS2008-YS2008_44-attempted,YS2008,attempted,guilty,no_harm,2.0842,0.3614
meta-llama/Llama-3.1-8B,para_blame4,0,YS2008-YS2008_44-intentional,YS2008,intentional,guilty,harm,1.9254,0.3085
meta-llama/Llama-3.1-8B,para_blame4,0,YS2008-SEATBELT-neutral,YS2008,neutral,innocent,no_harm,1.977,0.3257
meta-llama/Llama-3.1-8B,para_blame4,0,YS2008-SEATBELT-accidental,YS2008,accidental,innocent,harm,2.1114,0.3705
meta-llama/Llama-3.1-8B,para_blame4,0,YS2008-SEATBELT-attempted,YS2008,attempted,guilty,no_harm,1.994,0.3313
meta-llama/Llama-3.1-8B,para_blame4,0,YS2008-SEATBELT-intentional,YS2008,intentional,guilty,harm,2.1138,0.3713
meta-llama/Llama-3.1-8B,para_blame4,0,YS2008-YS2008_46-neutral,YS2008,neutral,innocent,no_harm,1.9688,0.3229
meta-llama/Llama-3.1-8B,para_blame4,0,YS2008-YS2008_46-accidental,YS2008,accidental,innocent,harm,2.018,0.3393
meta-llama/Llama-3.1-8B,para_blame4,0,YS2008-YS2008_46-attempted,YS2008,attempted,guilty,no_harm,2.0377,0.3459
meta-llama/Llama-3.1-8B,para_blame4,0,YS2008-YS2008_46-intentional,YS2008,intentional,guilty,harm,2.0265,0.3422
meta-llama/Llama-3.1-8B,para_blame4,0,YS2008-TEENAGERS-neutral,YS2008,neutral,innocent,no_harm,1.8857,0.2952
meta-llama/Llama-3.1-8B,para_blame4,0,YS2008-TEENAGERS-accidental,YS2008,accidental,innocent,harm,2.0213,0.3404
meta-llama/Llama-3.1-8B,para_blame4,0,YS2008-TEENAGERS-attempted,YS2008,attempted,guilty,no_harm,1.9847,0.3282
meta-llama/Llama-3.1-8B,para_blame4,0,YS2008-TEENAGERS-intentional,YS2008,intentional,guilty,harm,2.0284,0.3428
meta-llama/Llama-3.1-8B,para_blame4,0,YS2008-YS2008_48-neutral,YS2008,neutral,innocent,no_harm,2.0844,0.3615
meta-llama/Llama-3.1-8B,para_blame4,0,YS2008-YS2008_48-accidental,YS2008,accidental,innocent,harm,2.0729,0.3576
meta-llama/Llama-3.1-8B,para_blame4,0,YS2008-YS2008_48-attempted,YS2008,attempted,guilty,no_harm,2.0448,0.3483
meta-llama/Llama-3.1-8B,para_blame4,0,YS2008-YS2008_48-intentional,YS2008,intentional,guilty,harm,2.0324,0.3441
meta-llama/Llama-3.1-8B,para_blame4,0,YS2009-YS2009_01-neutral,YS2009,neutral,innocent,no_harm,1.9845,0.3282
meta-llama/Llama-3.1-8B,para_blame4,0,YS2009-YS2009_01-accidental,YS2009,accidental,innocent,harm,2.0112,0.3371
meta-llama/Llama-3.1-8B,para_blame4,0,YS2009-YS2009_01-attempted,YS2009,attempted,guilty,no_harm,1.9597,0.3199
meta-llama/Llama-3.1-8B,para_blame4,0,YS2009-YS2009_01-intentional,YS2009,intentional,guilty,harm,2.0254,0.3418
meta-llama/Llama-3.1-8B,para_blame4,0,YS2009-YS2009_02-neutral,YS2009,neutral,innocent,no_harm,1.9719,0.324
meta-llama/Llama-3.1-8B,para_blame4,0,YS2009-YS2009_02-accidental,YS2009,accidental,innocent,harm,2.0149,0.3383
meta-llama/Llama-3.1-8B,para_blame4,0,YS2009-YS2009_02-attempted,YS2009,attempted,guilty,no_harm,2.0594,0.3531
meta-llama/Llama-3.1-8B,para_blame4,0,YS2009-YS2009_02-intentional,YS2009,intentional,guilty,harm,1.9478,0.3159
meta-llama/Llama-3.1-8B,para_blame4,0,YS2009-YS2009_03-neutral,YS2009,neutral,innocent,no_harm,2.0373,0.3458
meta-llama/Llama-3.1-8B,para_blame4,0,YS2009-YS2009_03-accidental,YS2009,accidental,innocent,harm,2.0643,0.3548
meta-llama/Llama-3.1-8B,para_blame4,0,YS2009-YS2009_03-attempted,YS2009,attempted,guilty,no_harm,2.024,0.3413
meta-llama/Llama-3.1-8B,para_blame4,0,YS2009-YS2009_03-intentional,YS2009,intentional,guilty,harm,2.0422,0.3474
meta-llama/Llama-3.1-8B,para_blame4,0,YS2009-YS2009_04-neutral,YS2009,neutral,innocent,no_harm,2.1042,0.3681
meta-llama/Llama-3.1-8B,para_blame4,0,YS2009-YS2009_04-accidental,YS2009,accidental,innocent,harm,2.1222,0.3741
meta-llama/Llama-3.1-8B,para_blame4,0,YS2009-YS2009_04-attempted,YS2009,attempted,guilty,no_harm,2.0419,0.3473
meta-llama/Llama-3.1-8B,para_blame4,0,YS2009-YS2009_04-intentional,YS2009,intentional,guilty,harm,2.0568,0.3523
meta-llama/Llama-3.1-8B,para_blame4,0,YS2009-YS2009_05-neutral,YS2009,neutral,innocent,no_harm,1.97,0.3233
meta-llama/Llama-3.1-8B,para_blame4,0,YS2009-YS2009_05-accidental,YS2009,accidental,innocent,harm,1.9348,0.3116
meta-llama/Llama-3.1-8B,para_blame4,0,YS2009-YS2009_05-attempted,YS2009,attempted,guilty,no_harm,2.0393,0.3464
meta-llama/Llama-3.1-8B,para_blame4,0,YS2009-YS2009_05-intentional,YS2009,intentional,guilty,harm,1.9468,0.3156
meta-llama/Llama-3.1-8B,para_blame4,0,YS2009-YS2009_06-neutral,YS2009,neutral,innocent,no_harm,1.9496,0.3165
meta-llama/Llama-3.1-8B,para_blame4,0,YS2009-YS2009_06-accidental,YS2009,accidental,innocent,harm,1.9622,0.3207
meta-llama/Llama-3.1-8B,para_blame4,0,YS2009-YS2009_06-attempted,YS2009,attempted,guilty,no_harm,1.9116,0.3039
meta-llama/Llama-3.1-8B,para_blame4,0,YS2009-YS2009_06-intentional,YS2009,intentional,guilty,harm,1.9664,0.3221
meta-llama/Llama-3.1-8B,para_blame4,0,YS2009-YS2009_07-neutral,YS2009,neutral,innocent,no_harm,1.8955,0.2985
meta-llama/Llama-3.1-8B,para_blame4,0,YS2009-YS2009_07-accidental,YS2009,accidental,innocent,harm,1.9787,0.3262
meta-llama/Llama-3.1-8B,para_blame4,0,YS2009-YS2009_07-attempted,YS2009,attempted,guilty,no_harm,1.8864,0.2955
meta-llama/Llama-3.1-8B,para_blame4,0,YS2009-YS2009_07-intentional,YS2009,intentional,guilty,harm,1.9698,0.3233
meta-llama/Llama-3.1-8B,para_blame4,0,YS2009-YS2009_08-neutral,YS2009,neutral,innocent,no_harm,1.9525,0.3175
meta-llama/Llama-3.1-8B,para_blame4,0,YS2009-YS2009_08-accidental,YS2009,accidental,innocent,harm,2.0845,0.3615
meta-llama/Llama-3.1-8B,para_blame4,0,YS2009-YS2009_08-attempted,YS2009,attempted,guilty,no_harm,2.0464,0.3488
meta-llama/Llama-3.1-8B,para_blame4,0,YS2009-YS2009_08-intentional,YS2009,intentional,guilty,harm,2.0694,0.3565
meta-llama/Llama-3.1-8B,para_blame4,0,YS2009-YS2009_09-neutral,YS2009,neutral,innocent,no_harm,1.8883,0.2961
meta-llama/Llama-3.1-8B,para_blame4,0,YS2009-YS2009_09-accidental,YS2009,accidental,innocent,harm,1.9283,0.3094
meta-llama/Llama-3.1-8B,para_blame4,0,YS2009-YS2009_09-attempted,YS2009,attempted,guilty,no_harm,1.9358,0.3119
meta-llama/Llama-3.1-8B,para_blame4,0,YS2009-YS2009_09-intentional,YS2009,intentional,guilty,harm,1.9154,0.3051
meta-llama/Llama-3.1-8B,para_blame4,0,YS2009-YS2009_10-neutral,YS2009,neutral,innocent,no_harm,2.0171,0.339
meta-llama/Llama-3.1-8B,para_blame4,0,YS2009-YS2009_10-accidental,YS2009,accidental,innocent,harm,2.0022,0.3341
meta-llama/Llama-3.1-8B,para_blame4,0,YS2009-YS2009_10-attempted,YS2009,attempted,guilty,no_harm,2.0302,0.3434
meta-llama/Llama-3.1-8B,para_blame4,0,YS2009-YS2009_10-intentional,YS2009,intentional,guilty,harm,2.0106,0.3369
meta-llama/Llama-3.1-8B,para_blame4,0,YS2009-YS2009_11-neutral,YS2009,neutral,innocent,no_harm,2.0463,0.3488
meta-llama/Llama-3.1-8B,para_blame4,0,YS2009-YS2009_11-accidental,YS2009,accidental,innocent,harm,1.9555,0.3185
meta-llama/Llama-3.1-8B,para_blame4,0,YS2009-YS2009_11-attempted,YS2009,attempted,guilty,no_harm,1.9987,0.3329
meta-llama/Llama-3.1-8B,para_blame4,0,YS2009-YS2009_11-intentional,YS2009,intentional,guilty,harm,1.9079,0.3026
meta-llama/Llama-3.1-8B,para_blame4,0,YS2009-YS2009_12-neutral,YS2009,neutral,innocent,no_harm,2.0007,0.3336
meta-llama/Llama-3.1-8B,para_blame4,0,YS2009-YS2009_12-accidental,YS2009,accidental,innocent,harm,1.9176,0.3059
meta-llama/Llama-3.1-8B,para_blame4,0,YS2009-YS2009_12-attempted,YS2009,attempted,guilty,no_harm,1.9792,0.3264
meta-llama/Llama-3.1-8B,para_blame4,0,YS2009-YS2009_12-intentional,YS2009,intentional,guilty,harm,1.9047,0.3016
meta-llama/Llama-3.1-8B,para_blame4,0,YS2009-YS2009_13-neutral,YS2009,neutral,innocent,no_harm,1.9751,0.325
meta-llama/Llama-3.1-8B,para_blame4,0,YS2009-YS2009_13-accidental,YS2009,accidental,innocent,harm,1.9695,0.3232
meta-llama/Llama-3.1-8B,para_blame4,0,YS2009-YS2009_13-attempted,YS2009,attempted,guilty,no_harm,1.961,0.3203
meta-llama/Llama-3.1-8B,para_blame4,0,YS2009-YS2009_13-intentional,YS2009,intentional,guilty,harm,2.0547,0.3516
meta-llama/Llama-3.1-8B,para_blame4,0,YS2009-YS2009_14-neutral,YS2009,neutral,innocent,no_harm,1.9221,0.3074
meta-llama/Llama-3.1-8B,para_blame4,0,YS2009-YS2009_14-accidental,YS2009,accidental,innocent,harm,1.9378,0.3126
meta-llama/Llama-3.1-8B,para_blame4,0,YS2009-YS2009_14-attempted,YS2009,attempted,guilty,no_harm,1.9614,0.3205
meta-llama/Llama-3.1-8B,para_blame4,0,YS2009-YS2009_14-intentional,YS2009,intentional,guilty,harm,1.9079,0.3026
meta-llama/Llama-3.1-8B,para_blame4,0,YS2009-YS2009_15-neutral,YS2009,neutral,innocent,no_harm,1.9688,0.3229
meta-llama/Llama-3.1-8B,para_blame4,0,YS2009-YS2009_15-accidental,YS2009,accidental,innocent,harm,1.893,0.2977
meta-llama/Llama-3.1-8B,para_blame4,0,YS2009-YS2009_15-attempted,YS2009,attempted,guilty,no_harm,2.0377,0.3459
meta-llama/Llama-3.1-8B,para_blame4,0,YS2009-YS2009_15-intentional,YS2009,intentional,guilty,harm,1.9256,0.3085
meta-llama/Llama-3.1-8B,para_blame4,0,YS2009-YS2009_16-neutral,YS2009,neutral,innocent,no_harm,1.9256,0.3085
meta-llama/Llama-3.1-8B,para_blame4,0,YS2009-YS2009_16-accidental,YS2009,accidental,innocent,harm,1.9153,0.3051
meta-llama/Llama-3.1-8B,para_blame4,0,YS2009-YS2009_16-attempted,YS2009,attempted,guilty,no_harm,1.9976,0.3325
meta-llama/Llama-3.1-8B,para_blame4,0,YS2009-YS2009_16-intentional,YS2009,intentional,guilty,harm,1.9013,0.3004
meta-llama/Llama-3.1-8B,para_blame4,0,YS2009-YS2009_17-neutral,YS2009,neutral,innocent,no_harm,1.9728,0.3243
meta-llama/Llama-3.1-8B,para_blame4,0,YS2009-YS2009_17-accidental,YS2009,accidental,innocent,harm,1.8879,0.296
meta-llama/Llama-3.1-8B,para_blame4,0,YS2009-YS2009_17-attempted,YS2009,attempted,guilty,no_harm,1.9947,0.3316
meta-llama/Llama-3.1-8B,para_blame4,0,YS2009-YS2009_17-intentional,YS2009,intentional,guilty,harm,1.8847,0.2949
meta-llama/Llama-3.1-8B,para_blame4,0,YS2009-YS2009_18-neutral,YS2009,neutral,innocent,no_harm,2.0844,0.3615
meta-llama/Llama-3.1-8B,para_blame4,0,YS2009-YS2009_18-accidental,YS2009,accidental,innocent,harm,2.0305,0.3435
meta-llama/Llama-3.1-8B,para_blame4,0,YS2009-YS2009_18-attempted,YS2009,attempted,guilty,no_harm,2.0448,0.3483
meta-llama/Llama-3.1-8B,para_blame4,0,YS2009-YS2009_18-intentional,YS2009,intentional,guilty,harm,2.0056,0.3352
meta-llama/Llama-3.1-8B,para_blame4,0,YS2009-YS2009_19-neutral,YS2009,neutral,innocent,no_harm,1.9657,0.3219
meta-llama/Llama-3.1-8B,para_blame4,0,YS2009-YS2009_19-accidental,YS2009,accidental,innocent,harm,1.942,0.314
meta-llama/Llama-3.1-8B,para_blame4,0,YS2009-YS2009_19-attempted,YS2009,attempted,guilty,no_harm,2.0196,0.3399
meta-llama/Llama-3.1-8B,para_blame4,0,YS2009-YS2009_19-intentional,YS2009,intentional,guilty,harm,1.9064,0.3021
meta-llama/Llama-3.1-8B,para_blame4,0,YS2009-YS2009_20-neutral,YS2009,neutral,innocent,no_harm,1.8608,0.2869
meta-llama/Llama-3.1-8B,para_blame4,0,YS2009-YS2009_20-accidental,YS2009,accidental,innocent,harm,1.9941,0.3314
meta-llama/Llama-3.1-8B,para_blame4,0,YS2009-YS2009_20-attempted,YS2009,attempted,guilty,no_harm,1.9221,0.3074
meta-llama/Llama-3.1-8B,para_blame4,0,YS2009-YS2009_20-intentional,YS2009,intentional,guilty,harm,2.008,0.336
meta-llama/Llama-3.1-8B,para_blame4,0,YS2009-YS2009_21-neutral,YS2009,neutral,innocent,no_harm,1.9187,0.3062
meta-llama/Llama-3.1-8B,para_blame4,0,YS2009-YS2009_21-accidental,YS2009,accidental,innocent,harm,1.9609,0.3203
meta-llama/Llama-3.1-8B,para_blame4,0,YS2009-YS2009_21-attempted,YS2009,attempted,guilty,no_harm,1.9704,0.3235
meta-llama/Llama-3.1-8B,para_blame4,0,YS2009-YS2009_21-intentional,YS2009,intentional,guilty,harm,1.9595,0.3198
meta-llama/Llama-3.1-8B,para_blame4,0,YS2009-YS2009_22-neutral,YS2009,neutral,innocent,no_harm,2.0652,0.3551
meta-llama/Llama-3.1-8B,para_blame4,0,YS2009-YS2009_22-accidental,YS2009,accidental,innocent,harm,1.9433,0.3144
meta-llama/Llama-3.1-8B,para_blame4,0,YS2009-YS2009_22-attempted,YS2009,attempted,guilty,no_harm,2.0605,0.3535
meta-llama/Llama-3.1-8B,para_blame4,0,YS2009-YS2009_22-intentional,YS2009,intentional,guilty,harm,1.8894,0.2965
meta-llama/Llama-3.1-8B,para_blame4,0,YS2009-YS2009_23-neutral,YS2009,neutral,innocent,no_harm,2.0461,0.3487
meta-llama/Llama-3.1-8B,para_blame4,0,YS2009-YS2009_23-accidental,YS2009,accidental,innocent,harm,2.0045,0.3348
meta-llama/Llama-3.1-8B,para_blame4,0,YS2009-YS2009_23-attempted,YS2009,attempted,guilty,no_harm,2.0977,0.3659
meta-llama/Llama-3.1-8B,para_blame4,0,YS2009-YS2009_23-intentional,YS2009,intentional,guilty,harm,2.022,0.3407
meta-llama/Llama-3.1-8B,para_blame4,0,YS2009-YS2009_24-neutral,YS2009,neutral,innocent,no_harm,2.0027,0.3342
meta-llama/Llama-3.1-8B,para_blame4,0,YS2009-YS2009_24-accidental,YS2009,accidental,innocent,harm,2.0247,0.3416
meta-llama/Llama-3.1-8B,para_blame4,0,YS2009-YS2009_24-attempted,YS2009,attempted,guilty,no_harm,2.0031,0.3344
meta-llama/Llama-3.1-8B,para_blame4,0,YS2009-YS2009_24-intentional,YS2009,intentional,guilty,harm,1.9832,0.3277
meta-llama/Llama-3.1-8B,para_blame4,0,YS2011-Allergy-intentional,YS2011,intentional,guilty,harm,2.1542,0.3847
meta-llama/Llama-3.1-8B,para_blame4,0,YS2011-Allergy-accidental,YS2011,accidental,innocent,harm,2.0902,0.3634
meta-llama/Llama-3.1-8B,para_blame4,0,YS2011-Poison-intentional,YS2011,intentional,guilty,harm,2.1422,0.3807
meta-llama/Llama-3.1-8B,para_blame4,0,YS2011-Poison-accidental,YS2011,accidental,innocent,harm,1.95,0.3167
meta-llama/Llama-3.1-8B,para_blame4,0,YS2011-Sibling-intentional,YS2011,intentional,guilty,harm,1.9851,0.3284
meta-llama/Llama-3.1-8B,para_blame4,0,YS2011-Sibling-accidental,YS2011,accidental,innocent,harm,1.9964,0.3321
meta-llama/Llama-3.1-8B,para_blame4,0,YS2011-Parent-intentional,YS2011,intentional,guilty,harm,1.9745,0.3248
meta-llama/Llama-3.1-8B,para_blame4,0,YS2011-Parent-accidental,YS2011,accidental,innocent,harm,1.86,0.2867
meta-llama/Llama-3.1-8B,para_blame4,0,YS2011-Dog-intentional,YS2011,intentional,guilty,harm,2.0498,0.3499
meta-llama/Llama-3.1-8B,para_blame4,0,YS2011-Dog-accidental,YS2011,accidental,innocent,harm,2.0962,0.3654
meta-llama/Llama-3.1-8B,punish7,0,YS2008-COFFEE-neutral,YS2008,neutral,innocent,no_harm,2.4238,0.2373
meta-llama/Llama-3.1-8B,punish7,0,YS2008-COFFEE-accidental,YS2008,accidental,innocent,harm,3.3793,0.3966
meta-llama/Llama-3.1-8B,punish7,0,YS2008-COFFEE-attempted,YS2008,attempted,guilty,no_harm,2.7007,0.2835
meta-llama/Llama-3.1-8B,punish7,0,YS2008-COFFEE-intentional,YS2008,intentional,guilty,harm,3.4642,0.4107
meta-llama/Llama-3.1-8B,punish7,0,YS2008-YS2008_02-neutral,YS2008,neutral,innocent,no_harm,2.7184,0.2864
meta-llama/Llama-3.1-8B,punish7,0,YS2008-YS2008_02-accidental,YS2008,accidental,innocent,harm,3.2412,0.3735
meta-llama/Llama-3.1-8B,punish7,0,YS2008-YS2008_02-attempted,YS2008,attempted,guilty,no_harm,2.918,0.3197
meta-llama/Llama-3.1-8B,punish7,0,YS2008-YS2008_02-intentional,YS2008,intentional,guilty,harm,3.1215,0.3536
meta-llama/Llama-3.1-8B,punish7,0,YS2008-YS2008_03-neutral,YS2008,neutral,innocent,no_harm,2.9409,0.3235
meta-llama/Llama-3.1-8B,punish7,0,YS2008-YS2008_03-accidental,YS2008,accidental,innocent,harm,3.0034,0.3339
meta-llama/Llama-3.1-8B,punish7,0,YS2008-YS2008_03-attempted,YS2008,attempted,guilty,no_harm,2.9259,0.321
meta-llama/Llama-3.1-8B,punish7,0,YS2008-YS2008_03-intentional,YS2008,intentional,guilty,harm,2.9852,0.3309
meta-llama/Llama-3.1-8B,punish7,0,YS2008-YS2008_04-neutral,YS2008,neutral,innocent,no_harm,3.2107,0.3685
meta-llama/Llama-3.1-8B,punish7,0,YS2008-YS2008_04-accidental,YS2008,accidental,innocent,harm,3.0801,0.3467
meta-llama/Llama-3.1-8B,punish7,0,YS2008-YS2008_04-attempted,YS2008,attempted,guilty,no_harm,3.2,0.3667
meta-llama/Llama-3.1-8B,punish7,0,YS2008-YS2008_04-intentional,YS2008,intentional,guilty,harm,3.0911,0.3485
meta-llama/Llama-3.1-8B,punish7,0,YS2008-YS2008_05-neutral,YS2008,neutral,innocent,no_harm,2.8152,0.3025
meta-llama/Llama-3.1-8B,punish7,0,YS2008-YS2008_05-accidental,YS2008,accidental,innocent,harm,3.3647,0.3941
meta-llama/Llama-3.1-8B,punish7,0,YS2008-YS2008_05-attempted,YS2008,attempted,guilty,no_harm,2.9424,0.3237
meta-llama/Llama-3.1-8B,punish7,0,YS2008-YS2008_05-intentional,YS2008,intentional,guilty,harm,3.416,0.4027
meta-llama/Llama-3.1-8B,punish7,0,YS2008-YS2008_06-neutral,YS2008,neutral,innocent,no_harm,2.9497,0.325
meta-llama/Llama-3.1-8B,punish7,0,YS2008-YS2008_06-accidental,YS2008,accidental,innocent,harm,3.267,0.3778
meta-llama/Llama-3.1-8B,punish7,0,YS2008-YS2008_06-attempted,YS2008,attempted,guilty,no_harm,3.2308,0.3718
meta-llama/Llama-3.1-8B,punish7,0,YS2008-YS2008_06-intentional,YS2008,intentional,guilty,harm,3.2406,0.3734
meta-llama/Llama-3.1-8B,punish7,0,YS2008-YS2008_07-neutral,YS2008,neutral,innocent,no_harm,2.632,0.272
meta-llama/Llama-3.1-8B,punish7,0,YS2008-YS2008_07-accidental,YS2008,accidental,innocent,harm,2.9825,0.3304
meta-llama/Llama-3.1-8B,punish7,0,YS2008-YS2008_07-attempted,YS2008,attempted,guilty,no_harm,2.8634,0.3106
meta-llama/Llama-3.1-8B,punish7,0,YS2008-YS2008_07-intentional,YS2008,intentional,guilty,harm,3.0611,0.3435
meta-llama/Llama-3.1-8B,punish7,0,YS2008-YS2008_08-neutral,YS2008,neutral,innocent,no_harm,2.8187,0.3031
meta-llama/Llama-3.1-8B,punish7,0,YS2008-YS2008_08-accidental,YS2008,accidental,innocent,harm,3.2429,0.3738
meta-llama/Llama-3.1-8B,punish7,0,YS2008-YS2008_08-attempted,YS2008,attempted,guilty,no_harm,2.7339,0.289
meta-llama/Llama-3.1-8B,punish7,0,YS2008-YS2008_08-intentional,YS2008,intentional,guilty,harm,3.3659,0.3943
meta-llama/Llama-3.1-8B,punish7,0,YS2008-ASTHMA-neutral,YS2008,neutral,innocent,no_harm,2.5951,0.2659
meta-llama/Llama-3.1-8B,punish7,0,YS2008-ASTHMA-accidental,YS2008,accidental,innocent,harm,3.6066,0.4344
meta-llama/Llama-3.1-8B,punish7,0,YS2008-ASTHMA-attempted,YS2008,attempted,guilty,no_harm,2.7442,0.2907
meta-llama/Llama-3.1-8B,punish7,0,YS2008-ASTHMA-intentional,YS2008,intentional,guilty,harm,3.5477,0.4246
meta-llama/Llama-3.1-8B,punish7,0,YS2008-YS2008_10-neutral,YS2008,neutral,innocent,no_harm,2.8728,0.3121
meta-llama/Llama-3.1-8B,punish7,0,YS2008-YS2008_10-accidental,YS2008,accidental,innocent,harm,3.2536,0.3756
meta-llama/Llama-3.1-8B,punish7,0,YS2008-YS2008_10-attempted,YS2008,attempted,guilty,no_harm,2.9595,0.3266
meta-llama/Llama-3.1-8B,punish7,0,YS2008-YS2008_10-intentional,YS2008,intentional,guilty,harm,3.2653,0.3775
meta-llama/Llama-3.1-8B,punish7,0,YS2008-YS2008_11-neutral,YS2008,neutral,innocent,no_harm,2.9509,0.3252
meta-llama/Llama-3.1-8B,punish7,0,YS2008-YS2008_11-accidental,YS2008,accidental,innocent,harm,3.3027,0.3838
meta-llama/Llama-3.1-8B,punish7,0,YS2008-YS2008_11-attempted,YS2008,attempted,guilty,no_harm,3.0481,0.3413
meta-llama/Llama-3.1-8B,punish7,0,YS2008-YS2008_11-intentional,YS2008,intentional,guilty,harm,3.2478,0.3746
meta-llama/Llama-3.1-8B,punish7,0,YS2008-YS2008_12-neutral,YS2008,neutral,innocent,no_harm,3.115,0.3525
meta-llama/Llama-3.1-8B,punish7,0,YS2008-YS2008_12-accidental,YS2008,accidental,innocent,harm,3.3468,0.3911
meta-llama/Llama-3.1-8B,punish7,0,YS2008-YS2008_12-attempted,YS2008,attempted,guilty,no_harm,3.1431,0.3572
meta-llama/Llama-3.1-8B,punish7,0,YS2008-YS2008_12-intentional,YS2008,intentional,guilty,harm,3.3004,0.3834
meta-llama/Llama-3.1-8B,punish7,0,YS2008-YS2008_13-neutral,YS2008,neutral,innocent,no_harm,3.2028,0.3671
meta-llama/Llama-3.1-8B,punish7,0,YS2008-YS2008_13-accidental,YS2008,accidental,innocent,harm,2.9603,0.3267
meta-llama/Llama-3.1-8B,punish7,0,YS2008-YS2008_13-attempted,YS2008,attempted,guilty,no_harm,3.0326,0.3388
meta-llama/Llama-3.1-8B,punish7,0,YS2008-YS2008_13-intentional,YS2008,intentional,guilty,harm,2.9222,0.3204
meta-llama/Llama-3.1-8B,punish7,0,YS2008-YS2008_14-neutral,YS2008,neutral,innocent,no_harm,3.1434,0.3572
meta-llama/Llama-3.1-8B,punish7,0,YS2008-YS2008_14-accidental,YS2008,accidental,innocent,harm,3.2148,0.3691
meta-llama/Llama-3.1-8B,punish7,0,YS2008-YS2008_14-attempted,YS2008,attempted,guilty,no_harm,3.0899,0.3483
meta-llama/Llama-3.1-8B,punish7,0,YS2008-YS2008_14-intentional,YS2008,intentional,guilty,harm,3.3258,0.3876
meta-llama/Llama-3.1-8B,punish7,0,YS2008-YS2008_15-neutral,YS2008,neutral,innocent,no_harm,3.0171,0.3362
meta-llama/Llama-3.1-8B,punish7,0,YS2008-YS2008_15-accidental,YS2008,accidental,innocent,harm,3.3084,0.3847
