model,template,sample,story_id,source,condition,intent_label,outcome_label,raw_rating,norm_rating
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-TEENAGERS-accidental,YS2008,accidental,innocent,harm,1.4378,0.1459
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-TEENAGERS-attempted,YS2008,attempted,guilty,no_harm,1.7902,0.2634
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-TEENAGERS-intentional,YS2008,intentional,guilty,harm,1.4177,0.1392
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-YS2008_48-neutral,YS2008,neutral,innocent,no_harm,1.8587,0.2862
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-YS2008_48-accidental,YS2008,accidental,innocent,harm,2.0209,0.3403
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-YS2008_48-attempted,YS2008,attempted,guilty,no_harm,1.9681,0.3227
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-YS2008_48-intentional,YS2008,intentional,guilty,harm,1.9341,0.3114
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_01-neutral,YS2009,neutral,innocent,no_harm,1.6684,0.2228
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_01-accidental,YS2009,accidental,innocent,harm,1.5058,0.1686
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_01-attempted,YS2009,attempted,guilty,no_harm,1.7153,0.2384
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_01-intentional,YS2009,intentional,guilty,harm,1.5217,0.1739
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_02-neutral,YS2009,neutral,innocent,no_harm,1.7578,0.2526
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_02-accidental,YS2009,accidental,innocent,harm,1.4171,0.139
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_02-attempted,YS2009,attempted,guilty,no_harm,1.7702,0.2567
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_02-intentional,YS2009,intentional,guilty,harm,1.469,0.1563
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_03-neutral,YS2009,neutral,innocent,no_harm,1.5383,0.1794
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_03-accidental,YS2009,accidental,innocent,harm,1.4686,0.1562
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_03-attempted,YS2009,attempted,guilty,no_harm,1.5643,0.1881
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_03-intentional,YS2009,intentional,guilty,harm,1.4411,0.147
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_04-neutral,YS2009,neutral,innocent,no_harm,1.7423,0.2474
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_04-accidental,YS2009,accidental,innocent,harm,1.5554,0.1851
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_04-attempted,YS2009,attempted,guilty,no_harm,1.7647,0.2549
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_04-intentional,YS2009,intentional,guilty,harm,1.5877,0.1959
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_05-neutral,YS2009,neutral,innocent,no_harm,1.6244,0.2081
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_05-accidental,YS2009,accidental,innocent,harm,1.7378,0.2459
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_05-attempted,YS2009,attempted,guilty,no_harm,1.649,0.2163
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_05-intentional,YS2009,intentional,guilty,harm,1.7473,0.2491
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_06-neutral,YS2009,neutral,innocent,no_harm,1.5814,0.1938
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_06-accidental,YS2009,accidental,innocent,harm,1.6404,0.2135
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_06-attempted,YS2009,attempted,guilty,no_harm,1.5518,0.1839
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_06-intentional,YS2009,intentional,guilty,harm,1.6309,0.2103
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_07-neutral,YS2009,neutral,innocent,no_harm,1.7355,0.2452
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_07-accidental,YS2009,accidental,innocent,harm,1.572,0.1907
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_07-attempted,YS2009,attempted,guilty,no_harm,1.7106,0.2369
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_07-intentional,YS2009,intentional,guilty,harm,1.5613,0.1871
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_08-neutral,YS2009,neutral,innocent,no_harm,1.7321,0.244
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_08-accidental,YS2009,accidental,innocent,harm,1.2494,0.0831
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_08-attempted,YS2009,attempted,guilty,no_harm,1.7783,0.2594
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_08-intentional,YS2009,intentional,guilty,harm,1.2519,0.084
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_09-neutral,YS2009,neutral,innocent,no_harm,1.7084,0.2361
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_09-accidental,YS2009,accidental,innocent,harm,1.4444,0.1481
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_09-attempted,YS2009,attempted,guilty,no_harm,1.8523,0.2841
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_09-intentional,YS2009,intentional,guilty,harm,1.458,0.1527
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_10-neutral,YS2009,neutral,innocent,no_harm,1.8524,0.2841
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_10-accidental,YS2009,accidental,innocent,harm,1.5291,0.1764
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_10-attempted,YS2009,attempted,guilty,no_harm,1.7954,0.2651
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_10-intentional,YS2009,intentional,guilty,harm,1.5073,0.1691
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_11-neutral,YS2009,neutral,innocent,no_harm,1.8169,0.2723
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_11-accidental,YS2009,accidental,innocent,harm,1.4234,0.1411
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_11-attempted,YS2009,attempted,guilty,no_harm,1.8549,0.285
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_11-intentional,YS2009,intentional,guilty,harm,1.4311,0.1437
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_12-neutral,YS2009,neutral,innocent,no_harm,1.6161,0.2054
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_12-accidental,YS2009,accidental,innocent,harm,1.5023,0.1674
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_12-attempted,YS2009,attempted,guilty,no_harm,1.6362,0.2121
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_12-intentional,YS2009,intentional,guilty,harm,1.4056,0.1352
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_13-neutral,YS2009,neutral,innocent,no_harm,1.8661,0.2887
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_13-accidental,YS2009,accidental,innocent,harm,1.6388,0.2129
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_13-attempted,YS2009,attempted,guilty,no_harm,1.7851,0.2617
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_13-intentional,YS2009,intentional,guilty,harm,1.6446,0.2149
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_14-neutral,YS2009,neutral,innocent,no_harm,1.6784,0.2261
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_14-accidental,YS2009,accidental,innocent,harm,1.5052,0.1684
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_14-attempted,YS2009,attempted,guilty,no_harm,1.6717,0.2239
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_14-intentional,YS2009,intentional,guilty,harm,1.4777,0.1592
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_15-neutral,YS2009,neutral,innocent,no_harm,1.7238,0.2413
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_15-accidental,YS2009,accidental,innocent,harm,1.5062,0.1687
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_15-attempted,YS2009,attempted,guilty,no_harm,1.8105,0.2702
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_15-intentional,YS2009,intentional,guilty,harm,1.5188,0.1729
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_16-neutral,YS2009,neutral,innocent,no_harm,1.799,0.2663
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_16-accidental,YS2009,accidental,innocent,harm,1.275,0.0917
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_16-attempted,YS2009,attempted,guilty,no_harm,1.8484,0.2828
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_16-intentional,YS2009,intentional,guilty,harm,1.3145,0.1048
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_17-neutral,YS2009,neutral,innocent,no_harm,1.7898,0.2633
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_17-accidental,YS2009,accidental,innocent,harm,1.3452,0.1151
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_17-attempted,YS2009,attempted,guilty,no_harm,1.8269,0.2756
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_17-intentional,YS2009,intentional,guilty,harm,1.349,0.1163
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_18-neutral,YS2009,neutral,innocent,no_harm,1.8587,0.2862
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_18-accidental,YS2009,accidental,innocent,harm,1.5522,0.1841
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_18-attempted,YS2009,attempted,guilty,no_harm,1.9681,0.3227
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_18-intentional,YS2009,intentional,guilty,harm,1.5352,0.1784
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_19-neutral,YS2009,neutral,innocent,no_harm,1.7593,0.2531
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_19-accidental,YS2009,accidental,innocent,harm,1.4066,0.1355
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_19-attempted,YS2009,attempted,guilty,no_harm,1.804,0.268
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_19-intentional,YS2009,intentional,guilty,harm,1.4216,0.1405
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_20-neutral,YS2009,neutral,innocent,no_harm,1.6852,0.2284
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_20-accidental,YS2009,accidental,innocent,harm,1.51,0.17
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_20-attempted,YS2009,attempted,guilty,no_harm,1.8073,0.2691
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_20-intentional,YS2009,intentional,guilty,harm,1.5048,0.1683
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_21-neutral,YS2009,neutral,innocent,no_harm,1.8016,0.2672
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_21-accidental,YS2009,accidental,innocent,harm,1.5876,0.1959
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_21-attempted,YS2009,attempted,guilty,no_harm,1.8238,0.2746
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_21-intentional,YS2009,intentional,guilty,harm,1.6108,0.2036
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_22-neutral,YS2009,neutral,innocent,no_harm,2.089,0.363
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_22-accidental,YS2009,accidental,innocent,harm,1.4636,0.1545
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_22-attempted,YS2009,attempted,guilty,no_harm,2.0678,0.3559
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_22-intentional,YS2009,intentional,guilty,harm,1.5378,0.1793
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_23-neutral,YS2009,neutral,innocent,no_harm,1.4498,0.1499
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_23-accidental,YS2009,accidental,innocent,harm,1.57,0.19
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_23-attempted,YS2009,attempted,guilty,no_harm,1.4969,0.1656
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_23-intentional,YS2009,intentional,guilty,harm,1.5604,0.1868
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_24-neutral,YS2009,neutral,innocent,no_harm,1.8137,0.2712
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_24-accidental,YS2009,accidental,innocent,harm,2.0049,0.335
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_24-attempted,YS2009,attempted,guilty,no_harm,1.9031,0.301
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_24-intentional,YS2009,intentional,guilty,harm,1.9952,0.3317
Qwen/Qwen2.5-7B,para_blame4,0,YS2011-Allergy-intentional,YS2011,intentional,guilty,harm,2.1495,0.3832
Qwen/Qwen2.5-7B,para_blame4,0,YS2011-Allergy-accidental,YS2011,accidental,innocent,harm,2.0741,0.358
Qwen/Qwen2.5-7B,para_blame4,0,YS2011-Poison-intentional,YS2011,intentional,guilty,harm,2.1494,0.3831
Qwen/Qwen2.5-7B,para_blame4,0,YS2011-Poison-accidental,YS2011,accidental,innocent,harm,1.9527,0.3176
Qwen/Qwen2.5-7B,para_blame4,0,YS2011-Sibling-intentional,YS2011,intentional,guilty,harm,2.03,0.3433
Qwen/Qwen2.5-7B,para_blame4,0,YS2011-Sibling-accidental,YS2011,accidental,innocent,harm,2.1212,0.3737
Qwen/Qwen2.5-7B,para_blame4,0,YS2011-Parent-intentional,YS2011,intentional,guilty,harm,2.0696,0.3565
Qwen/Qwen2.5-7B,para_blame4,0,YS2011-Parent-accidental,YS2011,accidental,innocent,harm,1.9416,0.3139
Qwen/Qwen2.5-7B,para_blame4,0,YS2011-Dog-intentional,YS2011,intentional,guilty,harm,2.2005,0.4002
Qwen/Qwen2.5-7B,para_blame4,0,YS2011-Dog-accidental,YS2011,accidental,innocent,harm,2.3161,0.4387
Qwen/Qwen2.5-7B,punish7,0,YS2008-COFFEE-neutral,YS2008,neutral,innocent,no_harm,3.2293,0.3715
Qwen/Qwen2.5-7B,punish7,0,YS2008-COFFEE-accidental,YS2008,accidental,innocent,harm,2.0211,0.1702
Qwen/Qwen2.5-7B,punish7,0,YS2008-COFFEE-attempted,YS2008,attempted,guilty,no_harm,3.322,0.387
Qwen/Qwen2.5-7B,punish7,0,YS2008-COFFEE-intentional,YS2008,intentional,guilty,harm,2.032,0.172
Qwen/Qwen2.5-7B,punish7,0,YS2008-YS2008_02-neutral,YS2008,neutral,innocent,no_harm,3.0121,0.3353
Qwen/Qwen2.5-7B,punish7,0,YS2008-YS2008_02-accidental,YS2008,accidental,innocent,harm,2.5104,0.2517
Qwen/Qwen2.5-7B,punish7,0,YS2008-YS2008_02-attempted,YS2008,attempted,guilty,no_harm,3.1529,0.3588
Qwen/Qwen2.5-7B,punish7,0,YS2008-YS2008_02-intentional,YS2008,intentional,guilty,harm,2.3929,0.2322
Qwen/Qwen2.5-7B,punish7,0,YS2008-YS2008_03-neutral,YS2008,neutral,innocent,no_harm,3.229,0.3715
Qwen/Qwen2.5-7B,punish7,0,YS2008-YS2008_03-accidental,YS2008,accidental,innocent,harm,2.0994,0.1832
Qwen/Qwen2.5-7B,punish7,0,YS2008-YS2008_03-attempted,YS2008,attempted,guilty,no_harm,3.2323,0.3721
Qwen/Qwen2.5-7B,punish7,0,YS2008-YS2008_03-intentional,YS2008,intentional,guilty,harm,2.1392,0.1899
Qwen/Qwen2.5-7B,punish7,0,YS2008-YS2008_04-neutral,YS2008,neutral,innocent,no_harm,3.0525,0.3421
Qwen/Qwen2.5-7B,punish7,0,YS2008-YS2008_04-accidental,YS2008,accidental,innocent,harm,2.026,0.171
Qwen/Qwen2.5-7B,punish7,0,YS2008-YS2008_04-attempted,YS2008,attempted,guilty,no_harm,3.0268,0.3378
Qwen/Qwen2.5-7B,punish7,0,YS2008-YS2008_04-intentional,YS2008,intentional,guilty,harm,2.0458,0.1743
Qwen/Qwen2.5-7B,punish7,0,YS2008-YS2008_05-neutral,YS2008,neutral,innocent,no_harm,3.3809,0.3968
Qwen/Qwen2.5-7B,punish7,0,YS2008-YS2008_05-accidental,YS2008,accidental,innocent,harm,2.5084,0.2514
Qwen/Qwen2.5-7B,punish7,0,YS2008-YS2008_05-attempted,YS2008,attempted,guilty,no_harm,3.304,0.384
Qwen/Qwen2.5-7B,punish7,0,YS2008-YS2008_05-intentional,YS2008,intentional,guilty,harm,2.5664,0.2611
Qwen/Qwen2.5-7B,punish7,0,YS2008-YS2008_06-neutral,YS2008,neutral,innocent,no_harm,2.9867,0.3311
Qwen/Qwen2.5-7B,punish7,0,YS2008-YS2008_06-accidental,YS2008,accidental,innocent,harm,2.2099,0.2017
Qwen/Qwen2.5-7B,punish7,0,YS2008-YS2008_06-attempted,YS2008,attempted,guilty,no_harm,3.1436,0.3573
Qwen/Qwen2.5-7B,punish7,0,YS2008-YS2008_06-intentional,YS2008,intentional,guilty,harm,2.2202,0.2034
Qwen/Qwen2.5-7B,punish7,0,YS2008-YS2008_07-neutral,YS2008,neutral,innocent,no_harm,2.7168,0.2861
Qwen/Qwen2.5-7B,punish7,0,YS2008-YS2008_07-accidental,YS2008,accidental,innocent,harm,2.1197,0.1866
Qwen/Qwen2.5-7B,punish7,0,YS2008-YS2008_07-attempted,YS2008,attempted,guilty,no_harm,2.9588,0.3265
Qwen/Qwen2.5-7B,punish7,0,YS2008-YS2008_07-intentional,YS2008,intentional,guilty,harm,2.0826,0.1804
Qwen/Qwen2.5-7B,punish7,0,YS2008-YS2008_08-neutral,YS2008,neutral,innocent,no_harm,3.7515,0.4586
Qwen/Qwen2.5-7B,punish7,0,YS2008-YS2008_08-accidental,YS2008,accidental,innocent,harm,3.4938,0.4156
Qwen/Qwen2.5-7B,punish7,0,YS2008-YS2008_08-attempted,YS2008,attempted,guilty,no_harm,3.2866,0.3811
Qwen/Qwen2.5-7B,punish7,0,YS2008-YS2008_08-intentional,YS2008,intentional,guilty,harm,2.9518,0.3253
Qwen/Qwen2.5-7B,punish7,0,YS2008-ASTHMA-neutral,YS2008,neutral,innocent,no_harm,3.4693,0.4115
Qwen/Qwen2.5-7B,punish7,0,YS2008-ASTHMA-accidental,YS2008,accidental,innocent,harm,1.9903,0.1651
Qwen/Qwen2.5-7B,punish7,0,YS2008-ASTHMA-attempted,YS2008,attempted,guilty,no_harm,3.4385,0.4064
Qwen/Qwen2.5-7B,punish7,0,YS2008-ASTHMA-intentional,YS2008,intentional,guilty,harm,1.9325,0.1554
Qwen/Qwen2.5-7B,punish7,0,YS2008-YS2008_10-neutral,YS2008,neutral,innocent,no_harm,3.3576,0.3929
Qwen/Qwen2.5-7B,punish7,0,YS2008-YS2008_10-accidental,YS2008,accidental,innocent,harm,2.0431,0.1739
Qwen/Qwen2.5-7B,punish7,0,YS2008-YS2008_10-attempted,YS2008,attempted,guilty,no_harm,3.6415,0.4402
Qwen/Qwen2.5-7B,punish7,0,YS2008-YS2008_10-intentional,YS2008,intentional,guilty,harm,2.0189,0.1698
Qwen/Qwen2.5-7B,punish7,0,YS2008-YS2008_11-neutral,YS2008,neutral,innocent,no_harm,3.0717,0.3453
Qwen/Qwen2.5-7B,punish7,0,YS2008-YS2008_11-accidental,YS2008,accidental,innocent,harm,2.2608,0.2101
Qwen/Qwen2.5-7B,punish7,0,YS2008-YS2008_11-attempted,YS2008,attempted,guilty,no_harm,3.0078,0.3346
Qwen/Qwen2.5-7B,punish7,0,YS2008-YS2008_11-intentional,YS2008,intentional,guilty,harm,2.4023,0.2337
Qwen/Qwen2.5-7B,punish7,0,YS2008-YS2008_12-neutral,YS2008,neutral,innocent,no_harm,2.9414,0.3236
Qwen/Qwen2.5-7B,punish7,0,YS2008-YS2008_12-accidental,YS2008,accidental,innocent,harm,2.1271,0.1879
Qwen/Qwen2.5-7B,punish7,0,YS2008-YS2008_12-attempted,YS2008,attempted,guilty,no_harm,3.0436,0.3406
Qwen/Qwen2.5-7B,punish7,0,YS2008-YS2008_12-intentional,YS2008,intentional,guilty,harm,2.1929,0.1988
Qwen/Qwen2.5-7B,punish7,0,YS2008-YS2008_13-neutral,YS2008,neutral,innocent,no_harm,3.1669,0.3612
Qwen/Qwen2.5-7B,punish7,0,YS2008-YS2008_13-accidental,YS2008,accidental,innocent,harm,2.164,0.194
Qwen/Qwen2.5-7B,punish7,0,YS2008-YS2008_13-attempted,YS2008,attempted,guilty,no_harm,3.1664,0.3611
Qwen/Qwen2.5-7B,punish7,0,YS2008-YS2008_13-intentional,YS2008,intentional,guilty,harm,2.1219,0.187
Qwen/Qwen2.5-7B,punish7,0,YS2008-YS2008_14-neutral,YS2008,neutral,innocent,no_harm,3.5634,0.4272
Qwen/Qwen2.5-7B,punish7,0,YS2008-YS2008_14-accidental,YS2008,accidental,innocent,harm,2.1631,0.1939
Qwen/Qwen2.5-7B,punish7,0,YS2008-YS2008_14-attempted,YS2008,attempted,guilty,no_harm,3.49,0.415
Qwen/Qwen2.5-7B,punish7,0,YS2008-YS2008_14-intentional,YS2008,intentional,guilty,harm,2.1203,0.1867
Qwen/Qwen2.5-7B,punish7,0,YS2008-YS2008_15-neutral,YS2008,neutral,innocent,no_harm,2.2054,0.2009
Qwen/Qwen2.5-7B,punish7,0,YS2008-YS2008_15-accidental,YS2008,accidental,innocent,harm,1.9517,0.1586
Qwen/Qwen2.5-7B,punish7,0,YS2008-YS2008_15-attempted,YS2008,attempted,guilty,no_harm,2.2269,0.2045
Qwen/Qwen2.5-7B,punish7,0,YS2008-YS2008_15-intentional,YS2008,intentional,guilty,harm,1.8819,0.147
Qwen/Qwen2.5-7B,punish7,0,YS2008-YS2008_16-neutral,YS2008,neutral,innocent,no_harm,2.7553,0.2926
Qwen/Qwen2.5-7B,punish7,0,YS2008-YS2008_16-accidental,YS2008,accidental,innocent,harm,2.4027,0.2338
Qwen/Qwen2.5-7B,punish7,0,YS2008-YS2008_16-attempted,YS2008,attempted,guilty,no_harm,2.9005,0.3168
Qwen/Qwen2.5-7B,punish7,0,YS2008-YS2008_16-intentional,YS2008,intentional,guilty,harm,2.3649,0.2275
Qwen/Qwen2.5-7B,punish7,0,YS2008-YS2008_17-neutral,YS2008,neutral,innocent,no_harm,2.7001,0.2834
Qwen/Qwen2.5-7B,punish7,0,YS2008-YS2008_17-accidental,YS2008,accidental,innocent,harm,2.4273,0.2379
Qwen/Qwen2.5-7B,punish7,0,YS2008-YS2008_17-attempted,YS2008,attempted,guilty,no_harm,2.8326,0.3054
Qwen/Qwen2.5-7B,punish7,0,YS2008-YS2008_17-intentional,YS2008,intentional,guilty,harm,2.4763,0.246
Qwen/Qwen2.5-7B,punish7,0,YS2008-YS2008_18-neutral,YS2008,neutral,innocent,no_harm,2.9058,0.3176
Qwen/Qwen2.5-7B,punish7,0,YS2008-YS2008_18-accidental,YS2008,accidental,innocent,harm,3.0836,0.3473
Qwen/Qwen2.5-7B,punish7,0,YS2008-YS2008_18-attempted,YS2008,attempted,guilty,no_harm,3.2757,0.3793
Qwen/Qwen2.5-7B,punish7,0,YS2008-YS2008_18-intentional,YS2008,intentional,guilty,harm,2.8397,0.3066
Qwen/Qwen2.5-7B,punish7,0,YS2008-YS2008_19-neutral,YS2008,neutral,innocent,no_harm,2.6499,0.275
Qwen/Qwen2.5-7B,punish7,0,YS2008-YS2008_19-accidental,YS2008,accidental,innocent,harm,2.0683,0.178
Qwen/Qwen2.5-7B,punish7,0,YS2008-YS2008_19-attempted,YS2008,attempted,guilty,no_harm,2.7342,0.289
Qwen/Qwen2.5-7B,punish7,0,YS2008-YS2008_19-intentional,YS2008,intentional,guilty,harm,2.1019,0.1837
Qwen/Qwen2.5-7B,punish7,0,YS2008-YS2008_20-neutral,YS2008,neutral,innocent,no_harm,3.0131,0.3355
Qwen/Qwen2.5-7B,punish7,0,YS2008-YS2008_20-accidental,YS2008,accidental,innocent,harm,2.1789,0.1965
Qwen/Qwen2.5-7B,punish7,0,YS2008-YS2008_20-attempted,YS2008,attempted,guilty,no_harm,3.1518,0.3586
Qwen/Qwen2.5-7B,punish7,0,YS2008-YS2008_20-intentional,YS2008,intentional,guilty,harm,2.1215,0.1869
Qwen/Qwen2.5-7B,punish7,0,YS2008-YS2008_21-neutral,YS2008,neutral,innocent,no_harm,3.4907,0.4151
Qwen/Qwen2.5-7B,punish7,0,YS2008-YS2008_21-accidental,YS2008,accidental,innocent,harm,2.6135,0.2689
Qwen/Qwen2.5-7B,punish7,0,YS2008-YS2008_21-attempted,YS2008,attempted,guilty,no_harm,3.8534,0.4756
Qwen/Qwen2.5-7B,punish7,0,YS2008-YS2008_21-intentional,YS2008,intentional,guilty,harm,2.7355,0.2892
Qwen/Qwen2.5-7B,punish7,0,YS2008-YS2008_22-neutral,YS2008,neutral,innocent,no_harm,3.4702,0.4117
Qwen/Qwen2.5-7B,punish7,0,YS2008-YS2008_22-accidental,YS2008,accidental,innocent,harm,2.9868,0.3311
Qwen/Qwen2.5-7B,punish7,0,YS2008-YS2008_22-attempted,YS2008,attempted,guilty,no_harm,3.5858,0.431
Qwen/Qwen2.5-7B,punish7,0,YS2008-YS2008_22-intentional,YS2008,intentional,guilty,harm,2.9105,0.3184
Qwen/Qwen2.5-7B,punish7,0,YS2008-CHAIRLIFT-neutral,YS2008,neutral,innocent,no_harm,2.8197,0.3033
Qwen/Qwen2.5-7B,punish7,0,YS2008-CHAIRLIFT-accidental,YS2008,accidental,innocent,harm,2.0271,0.1712
Qwen/Qwen2.5-7B,punish7,0,YS2008-CHAIRLIFT-attempted,YS2008,attempted,guilty,no_harm,2.7324,0.2887
Qwen/Qwen2.5-7B,punish7,0,YS2008-CHAIRLIFT-intentional,YS2008,intentional,guilty,harm,1.9877,0.1646
Qwen/Qwen2.5-7B,punish7,0,YS2008-YS2008_24-neutral,YS2008,neutral,innocent,no_harm,2.5255,0.2543
Qwen/Qwen2.5-7B,punish7,0,YS2008-YS2008_24-accidental,YS2008,accidental,innocent,harm,3.0609,0.3435
Qwen/Qwen2.5-7B,punish7,0,YS2008-YS2008_24-attempted,YS2008,attempted,guilty,no_harm,2.5713,0.2619
Qwen/Qwen2.5-7B,punish7,0,YS2008-YS2008_24-intentional,YS2008,intentional,guilty,harm,3.1092,0.3515
Qwen/Qwen2.5-7B,punish7,0,YS2008-MALARIA POND-neutral,YS2008,neutral,innocent,no_harm,2.7395,0.2899
Qwen/Qwen2.5-7B,punish7,0,YS2008-MALARIA POND-accidental,YS2008,accidental,innocent,harm,2.197,0.1995
Qwen/Qwen2.5-7B,punish7,0,YS2008-MALARIA POND-attempted,YS2008,attempted,guilty,no_harm,2.9227,0.3204
