model,template,sample,story_id,source,condition,intent_label,outcome_label,raw_rating,norm_rating
Qwen/Qwen2.5-14B,para_blame4,0,YS2008-TEENAGERS-attempted,YS2008,attempted,guilty,no_harm,1.4659,0.1553
Qwen/Qwen2.5-14B,para_blame4,0,YS2008-TEENAGERS-intentional,YS2008,intentional,guilty,harm,1.533,0.1777
Qwen/Qwen2.5-14B,para_blame4,0,YS2008-YS2008_48-neutral,YS2008,neutral,innocent,no_harm,1.4937,0.1646
Qwen/Qwen2.5-14B,para_blame4,0,YS2008-YS2008_48-accidental,YS2008,accidental,innocent,harm,1.8668,0.2889
Qwen/Qwen2.5-14B,para_blame4,0,YS2008-YS2008_48-attempted,YS2008,attempted,guilty,no_harm,1.6186,0.2062
Qwen/Qwen2.5-14B,para_blame4,0,YS2008-YS2008_48-intentional,YS2008,intentional,guilty,harm,1.7843,0.2614
Qwen/Qwen2.5-14B,para_blame4,0,YS2009-YS2009_01-neutral,YS2009,neutral,innocent,no_harm,1.4843,0.1614
Qwen/Qwen2.5-14B,para_blame4,0,YS2009-YS2009_01-accidental,YS2009,accidental,innocent,harm,1.5387,0.1796
Qwen/Qwen2.5-14B,para_blame4,0,YS2009-YS2009_01-attempted,YS2009,attempted,guilty,no_harm,1.4645,0.1548
Qwen/Qwen2.5-14B,para_blame4,0,YS2009-YS2009_01-intentional,YS2009,intentional,guilty,harm,1.4756,0.1585
Qwen/Qwen2.5-14B,para_blame4,0,YS2009-YS2009_02-neutral,YS2009,neutral,innocent,no_harm,1.3831,0.1277
Qwen/Qwen2.5-14B,para_blame4,0,YS2009-YS2009_02-accidental,YS2009,accidental,innocent,harm,1.5452,0.1817
Qwen/Qwen2.5-14B,para_blame4,0,YS2009-YS2009_02-attempted,YS2009,attempted,guilty,no_harm,1.7656,0.2552
Qwen/Qwen2.5-14B,para_blame4,0,YS2009-YS2009_02-intentional,YS2009,intentional,guilty,harm,1.6005,0.2002
Qwen/Qwen2.5-14B,para_blame4,0,YS2009-YS2009_03-neutral,YS2009,neutral,innocent,no_harm,1.5839,0.1946
Qwen/Qwen2.5-14B,para_blame4,0,YS2009-YS2009_03-accidental,YS2009,accidental,innocent,harm,1.605,0.2017
Qwen/Qwen2.5-14B,para_blame4,0,YS2009-YS2009_03-attempted,YS2009,attempted,guilty,no_harm,1.5654,0.1885
Qwen/Qwen2.5-14B,para_blame4,0,YS2009-YS2009_03-intentional,YS2009,intentional,guilty,harm,1.5272,0.1757
Qwen/Qwen2.5-14B,para_blame4,0,YS2009-YS2009_04-neutral,YS2009,neutral,innocent,no_harm,1.5299,0.1766
Qwen/Qwen2.5-14B,para_blame4,0,YS2009-YS2009_04-accidental,YS2009,accidental,innocent,harm,1.6552,0.2184
Qwen/Qwen2.5-14B,para_blame4,0,YS2009-YS2009_04-attempted,YS2009,attempted,guilty,no_harm,1.5332,0.1777
Qwen/Qwen2.5-14B,para_blame4,0,YS2009-YS2009_04-intentional,YS2009,intentional,guilty,harm,1.6568,0.2189
Qwen/Qwen2.5-14B,para_blame4,0,YS2009-YS2009_05-neutral,YS2009,neutral,innocent,no_harm,1.5259,0.1753
Qwen/Qwen2.5-14B,para_blame4,0,YS2009-YS2009_05-accidental,YS2009,accidental,innocent,harm,1.7032,0.2344
Qwen/Qwen2.5-14B,para_blame4,0,YS2009-YS2009_05-attempted,YS2009,attempted,guilty,no_harm,1.7787,0.2596
Qwen/Qwen2.5-14B,para_blame4,0,YS2009-YS2009_05-intentional,YS2009,intentional,guilty,harm,1.7723,0.2574
Qwen/Qwen2.5-14B,para_blame4,0,YS2009-YS2009_06-neutral,YS2009,neutral,innocent,no_harm,1.3848,0.1283
Qwen/Qwen2.5-14B,para_blame4,0,YS2009-YS2009_06-accidental,YS2009,accidental,innocent,harm,1.6576,0.2192
Qwen/Qwen2.5-14B,para_blame4,0,YS2009-YS2009_06-attempted,YS2009,attempted,guilty,no_harm,1.5533,0.1844
Qwen/Qwen2.5-14B,para_blame4,0,YS2009-YS2009_06-intentional,YS2009,intentional,guilty,harm,1.6072,0.2024
Qwen/Qwen2.5-14B,para_blame4,0,YS2009-YS2009_07-neutral,YS2009,neutral,innocent,no_harm,1.48,0.16
Qwen/Qwen2.5-14B,para_blame4,0,YS2009-YS2009_07-accidental,YS2009,accidental,innocent,harm,1.5569,0.1856
Qwen/Qwen2.5-14B,para_blame4,0,YS2009-YS2009_07-attempted,YS2009,attempted,guilty,no_harm,1.5619,0.1873
Qwen/Qwen2.5-14B,para_blame4,0,YS2009-YS2009_07-intentional,YS2009,intentional,guilty,harm,1.4571,0.1524
Qwen/Qwen2.5-14B,para_blame4,0,YS2009-YS2009_08-neutral,YS2009,neutral,innocent,no_harm,1.4439,0.148
Qwen/Qwen2.5-14B,para_blame4,0,YS2009-YS2009_08-accidental,YS2009,accidental,innocent,harm,1.5538,0.1846
Qwen/Qwen2.5-14B,para_blame4,0,YS2009-YS2009_08-attempted,YS2009,attempted,guilty,no_harm,1.5772,0.1924
Qwen/Qwen2.5-14B,para_blame4,0,YS2009-YS2009_08-intentional,YS2009,intentional,guilty,harm,1.5128,0.1709
Qwen/Qwen2.5-14B,para_blame4,0,YS2009-YS2009_09-neutral,YS2009,neutral,innocent,no_harm,1.5081,0.1694
Qwen/Qwen2.5-14B,para_blame4,0,YS2009-YS2009_09-accidental,YS2009,accidental,innocent,harm,1.5434,0.1811
Qwen/Qwen2.5-14B,para_blame4,0,YS2009-YS2009_09-attempted,YS2009,attempted,guilty,no_harm,1.7176,0.2392
Qwen/Qwen2.5-14B,para_blame4,0,YS2009-YS2009_09-intentional,YS2009,intentional,guilty,harm,1.6021,0.2007
Qwen/Qwen2.5-14B,para_blame4,0,YS2009-YS2009_10-neutral,YS2009,neutral,innocent,no_harm,1.6532,0.2177
Qwen/Qwen2.5-14B,para_blame4,0,YS2009-YS2009_10-accidental,YS2009,accidental,innocent,harm,1.5051,0.1684
Qwen/Qwen2.5-14B,para_blame4,0,YS2009-YS2009_10-attempted,YS2009,attempted,guilty,no_harm,1.7185,0.2395
Qwen/Qwen2.5-14B,para_blame4,0,YS2009-YS2009_10-intentional,YS2009,intentional,guilty,harm,1.5027,0.1676
Qwen/Qwen2.5-14B,para_blame4,0,YS2009-YS2009_11-neutral,YS2009,neutral,innocent,no_harm,1.5744,0.1915
Qwen/Qwen2.5-14B,para_blame4,0,YS2009-YS2009_11-accidental,YS2009,accidental,innocent,harm,1.7101,0.2367
Qwen/Qwen2.5-14B,para_blame4,0,YS2009-YS2009_11-attempted,YS2009,attempted,guilty,no_harm,1.5655,0.1885
Qwen/Qwen2.5-14B,para_blame4,0,YS2009-YS2009_11-intentional,YS2009,intentional,guilty,harm,1.643,0.2143
Qwen/Qwen2.5-14B,para_blame4,0,YS2009-YS2009_12-neutral,YS2009,neutral,innocent,no_harm,1.4285,0.1428
Qwen/Qwen2.5-14B,para_blame4,0,YS2009-YS2009_12-accidental,YS2009,accidental,innocent,harm,1.6024,0.2008
Qwen/Qwen2.5-14B,para_blame4,0,YS2009-YS2009_12-attempted,YS2009,attempted,guilty,no_harm,1.4585,0.1528
Qwen/Qwen2.5-14B,para_blame4,0,YS2009-YS2009_12-intentional,YS2009,intentional,guilty,harm,1.5203,0.1734
Qwen/Qwen2.5-14B,para_blame4,0,YS2009-YS2009_13-neutral,YS2009,neutral,innocent,no_harm,1.6625,0.2208
Qwen/Qwen2.5-14B,para_blame4,0,YS2009-YS2009_13-accidental,YS2009,accidental,innocent,harm,1.6482,0.2161
Qwen/Qwen2.5-14B,para_blame4,0,YS2009-YS2009_13-attempted,YS2009,attempted,guilty,no_harm,1.6657,0.2219
Qwen/Qwen2.5-14B,para_blame4,0,YS2009-YS2009_13-intentional,YS2009,intentional,guilty,harm,1.5693,0.1898
Qwen/Qwen2.5-14B,para_blame4,0,YS2009-YS2009_14-neutral,YS2009,neutral,innocent,no_harm,1.3276,0.1092
Qwen/Qwen2.5-14B,para_blame4,0,YS2009-YS2009_14-accidental,YS2009,accidental,innocent,harm,1.5741,0.1914
Qwen/Qwen2.5-14B,para_blame4,0,YS2009-YS2009_14-attempted,YS2009,attempted,guilty,no_harm,1.5811,0.1937
Qwen/Qwen2.5-14B,para_blame4,0,YS2009-YS2009_14-intentional,YS2009,intentional,guilty,harm,1.5793,0.1931
Qwen/Qwen2.5-14B,para_blame4,0,YS2009-YS2009_15-neutral,YS2009,neutral,innocent,no_harm,1.4863,0.1621
Qwen/Qwen2.5-14B,para_blame4,0,YS2009-YS2009_15-accidental,YS2009,accidental,innocent,harm,1.4774,0.1591
Qwen/Qwen2.5-14B,para_blame4,0,YS2009-YS2009_15-attempted,YS2009,attempted,guilty,no_harm,1.5006,0.1669
Qwen/Qwen2.5-14B,para_blame4,0,YS2009-YS2009_15-intentional,YS2009,intentional,guilty,harm,1.4886,0.1629
Qwen/Qwen2.5-14B,para_blame4,0,YS2009-YS2009_16-neutral,YS2009,neutral,innocent,no_harm,1.6028,0.2009
Qwen/Qwen2.5-14B,para_blame4,0,YS2009-YS2009_16-accidental,YS2009,accidental,innocent,harm,1.4571,0.1524
Qwen/Qwen2.5-14B,para_blame4,0,YS2009-YS2009_16-attempted,YS2009,attempted,guilty,no_harm,1.664,0.2213
Qwen/Qwen2.5-14B,para_blame4,0,YS2009-YS2009_16-intentional,YS2009,intentional,guilty,harm,1.4408,0.1469
Qwen/Qwen2.5-14B,para_blame4,0,YS2009-YS2009_17-neutral,YS2009,neutral,innocent,no_harm,1.5032,0.1677
Qwen/Qwen2.5-14B,para_blame4,0,YS2009-YS2009_17-accidental,YS2009,accidental,innocent,harm,1.617,0.2057
Qwen/Qwen2.5-14B,para_blame4,0,YS2009-YS2009_17-attempted,YS2009,attempted,guilty,no_harm,1.515,0.1717
Qwen/Qwen2.5-14B,para_blame4,0,YS2009-YS2009_17-intentional,YS2009,intentional,guilty,harm,1.6099,0.2033
Qwen/Qwen2.5-14B,para_blame4,0,YS2009-YS2009_18-neutral,YS2009,neutral,innocent,no_harm,1.4937,0.1646
Qwen/Qwen2.5-14B,para_blame4,0,YS2009-YS2009_18-accidental,YS2009,accidental,innocent,harm,1.5611,0.187
Qwen/Qwen2.5-14B,para_blame4,0,YS2009-YS2009_18-attempted,YS2009,attempted,guilty,no_harm,1.6186,0.2062
Qwen/Qwen2.5-14B,para_blame4,0,YS2009-YS2009_18-intentional,YS2009,intentional,guilty,harm,1.5029,0.1676
Qwen/Qwen2.5-14B,para_blame4,0,YS2009-YS2009_19-neutral,YS2009,neutral,innocent,no_harm,1.5081,0.1694
Qwen/Qwen2.5-14B,para_blame4,0,YS2009-YS2009_19-accidental,YS2009,accidental,innocent,harm,1.5526,0.1842
Qwen/Qwen2.5-14B,para_blame4,0,YS2009-YS2009_19-attempted,YS2009,attempted,guilty,no_harm,1.4113,0.1371
Qwen/Qwen2.5-14B,para_blame4,0,YS2009-YS2009_19-intentional,YS2009,intentional,guilty,harm,1.5205,0.1735
Qwen/Qwen2.5-14B,para_blame4,0,YS2009-YS2009_20-neutral,YS2009,neutral,innocent,no_harm,1.3463,0.1154
Qwen/Qwen2.5-14B,para_blame4,0,YS2009-YS2009_20-accidental,YS2009,accidental,innocent,harm,1.5627,0.1876
Qwen/Qwen2.5-14B,para_blame4,0,YS2009-YS2009_20-attempted,YS2009,attempted,guilty,no_harm,1.6289,0.2096
Qwen/Qwen2.5-14B,para_blame4,0,YS2009-YS2009_20-intentional,YS2009,intentional,guilty,harm,1.5633,0.1878
Qwen/Qwen2.5-14B,para_blame4,0,YS2009-YS2009_21-neutral,YS2009,neutral,innocent,no_harm,1.5786,0.1929
Qwen/Qwen2.5-14B,para_blame4,0,YS2009-YS2009_21-accidental,YS2009,accidental,innocent,harm,1.5671,0.189
Qwen/Qwen2.5-14B,para_blame4,0,YS2009-YS2009_21-attempted,YS2009,attempted,guilty,no_harm,1.7968,0.2656
Qwen/Qwen2.5-14B,para_blame4,0,YS2009-YS2009_21-intentional,YS2009,intentional,guilty,harm,1.5333,0.1778
Qwen/Qwen2.5-14B,para_blame4,0,YS2009-YS2009_22-neutral,YS2009,neutral,innocent,no_harm,1.646,0.2153
Qwen/Qwen2.5-14B,para_blame4,0,YS2009-YS2009_22-accidental,YS2009,accidental,innocent,harm,1.3545,0.1182
Qwen/Qwen2.5-14B,para_blame4,0,YS2009-YS2009_22-attempted,YS2009,attempted,guilty,no_harm,1.8004,0.2668
Qwen/Qwen2.5-14B,para_blame4,0,YS2009-YS2009_22-intentional,YS2009,intentional,guilty,harm,1.3298,0.1099
Qwen/Qwen2.5-14B,para_blame4,0,YS2009-YS2009_23-neutral,YS2009,neutral,innocent,no_harm,1.4463,0.1488
Qwen/Qwen2.5-14B,para_blame4,0,YS2009-YS2009_23-accidental,YS2009,accidental,innocent,harm,1.613,0.2043
Qwen/Qwen2.5-14B,para_blame4,0,YS2009-YS2009_23-attempted,YS2009,attempted,guilty,no_harm,1.6116,0.2039
Qwen/Qwen2.5-14B,para_blame4,0,YS2009-YS2009_23-intentional,YS2009,intentional,guilty,harm,1.5628,0.1876
Qwen/Qwen2.5-14B,para_blame4,0,YS2009-YS2009_24-neutral,YS2009,neutral,innocent,no_harm,1.4358,0.1453
Qwen/Qwen2.5-14B,para_blame4,0,YS2009-YS2009_24-accidental,YS2009,accidental,innocent,harm,1.7622,0.2541
Qwen/Qwen2.5-14B,para_blame4,0,YS2009-YS2009_24-attempted,YS2009,attempted,guilty,no_harm,1.583,0.1943
Qwen/Qwen2.5-14B,para_blame4,0,YS2009-YS2009_24-intentional,YS2009,intentional,guilty,harm,1.6827,0.2276
Qwen/Qwen2.5-14B,para_blame4,0,YS2011-Allergy-intentional,YS2011,intentional,guilty,harm,2.3283,0.4428
Qwen/Qwen2.5-14B,para_blame4,0,YS2011-Allergy-accidental,YS2011,accidental,innocent,harm,2.0733,0.3578
Qwen/Qwen2.5-14B,para_blame4,0,YS2011-Poison-intentional,YS2011,intentional,guilty,harm,1.9705,0.3235
Qwen/Qwen2.5-14B,para_blame4,0,YS2011-Poison-accidental,YS2011,accidental,innocent,harm,1.6601,0.22
Qwen/Qwen2.5-14B,para_blame4,0,YS2011-Sibling-intentional,YS2011,intentional,guilty,harm,1.5593,0.1864
Qwen/Qwen2.5-14B,para_blame4,0,YS2011-Sibling-accidental,YS2011,accidental,innocent,harm,1.6366,0.2122
Qwen/Qwen2.5-14B,para_blame4,0,YS2011-Parent-intentional,YS2011,intentional,guilty,harm,1.5383,0.1794
Qwen/Qwen2.5-14B,para_blame4,0,YS2011-Parent-accidental,YS2011,accidental,innocent,harm,1.6305,0.2102
Qwen/Qwen2.5-14B,para_blame4,0,YS2011-Dog-intentional,YS2011,intentional,guilty,harm,1.7337,0.2446
Qwen/Qwen2.5-14B,para_blame4,0,YS2011-Dog-accidental,YS2011,accidental,innocent,harm,1.6418,0.2139
Qwen/Qwen2.5-14B,punish7,0,YS2008-COFFEE-neutral,YS2008,neutral,innocent,no_harm,1.8225,0.1371
Qwen/Qwen2.5-14B,punish7,0,YS2008-COFFEE-accidental,YS2008,accidental,innocent,harm,2.5499,0.2583
Qwen/Qwen2.5-14B,punish7,0,YS2008-COFFEE-attempted,YS2008,attempted,guilty,no_harm,2.0726,0.1788
Qwen/Qwen2.5-14B,punish7,0,YS2008-COFFEE-intentional,YS2008,intentional,guilty,harm,2.3525,0.2254
Qwen/Qwen2.5-14B,punish7,0,YS2008-YS2008_02-neutral,YS2008,neutral,innocent,no_harm,2.3052,0.2175
Qwen/Qwen2.5-14B,punish7,0,YS2008-YS2008_02-accidental,YS2008,accidental,innocent,harm,2.4391,0.2398
Qwen/Qwen2.5-14B,punish7,0,YS2008-YS2008_02-attempted,YS2008,attempted,guilty,no_harm,2.3453,0.2242
Qwen/Qwen2.5-14B,punish7,0,YS2008-YS2008_02-intentional,YS2008,intentional,guilty,harm,2.3267,0.2211
Qwen/Qwen2.5-14B,punish7,0,YS2008-YS2008_03-neutral,YS2008,neutral,innocent,no_harm,1.8855,0.1476
Qwen/Qwen2.5-14B,punish7,0,YS2008-YS2008_03-accidental,YS2008,accidental,innocent,harm,2.3549,0.2258
Qwen/Qwen2.5-14B,punish7,0,YS2008-YS2008_03-attempted,YS2008,attempted,guilty,no_harm,1.9159,0.1527
Qwen/Qwen2.5-14B,punish7,0,YS2008-YS2008_03-intentional,YS2008,intentional,guilty,harm,2.2848,0.2141
Qwen/Qwen2.5-14B,punish7,0,YS2008-YS2008_04-neutral,YS2008,neutral,innocent,no_harm,2.1264,0.1877
Qwen/Qwen2.5-14B,punish7,0,YS2008-YS2008_04-accidental,YS2008,accidental,innocent,harm,2.6145,0.2691
Qwen/Qwen2.5-14B,punish7,0,YS2008-YS2008_04-attempted,YS2008,attempted,guilty,no_harm,2.1278,0.188
Qwen/Qwen2.5-14B,punish7,0,YS2008-YS2008_04-intentional,YS2008,intentional,guilty,harm,2.4504,0.2417
Qwen/Qwen2.5-14B,punish7,0,YS2008-YS2008_05-neutral,YS2008,neutral,innocent,no_harm,1.9148,0.1525
Qwen/Qwen2.5-14B,punish7,0,YS2008-YS2008_05-accidental,YS2008,accidental,innocent,harm,2.1496,0.1916
Qwen/Qwen2.5-14B,punish7,0,YS2008-YS2008_05-attempted,YS2008,attempted,guilty,no_harm,2.1039,0.184
Qwen/Qwen2.5-14B,punish7,0,YS2008-YS2008_05-intentional,YS2008,intentional,guilty,harm,2.0766,0.1794
Qwen/Qwen2.5-14B,punish7,0,YS2008-YS2008_06-neutral,YS2008,neutral,innocent,no_harm,2.0399,0.1733
Qwen/Qwen2.5-14B,punish7,0,YS2008-YS2008_06-accidental,YS2008,accidental,innocent,harm,2.4194,0.2366
Qwen/Qwen2.5-14B,punish7,0,YS2008-YS2008_06-attempted,YS2008,attempted,guilty,no_harm,2.1157,0.1859
Qwen/Qwen2.5-14B,punish7,0,YS2008-YS2008_06-intentional,YS2008,intentional,guilty,harm,2.5257,0.2543
Qwen/Qwen2.5-14B,punish7,0,YS2008-YS2008_07-neutral,YS2008,neutral,innocent,no_harm,2.0126,0.1688
Qwen/Qwen2.5-14B,punish7,0,YS2008-YS2008_07-accidental,YS2008,accidental,innocent,harm,2.3026,0.2171
Qwen/Qwen2.5-14B,punish7,0,YS2008-YS2008_07-attempted,YS2008,attempted,guilty,no_harm,2.2318,0.2053
Qwen/Qwen2.5-14B,punish7,0,YS2008-YS2008_07-intentional,YS2008,intentional,guilty,harm,2.2914,0.2152
Qwen/Qwen2.5-14B,punish7,0,YS2008-YS2008_08-neutral,YS2008,neutral,innocent,no_harm,1.9383,0.1564
Qwen/Qwen2.5-14B,punish7,0,YS2008-YS2008_08-accidental,YS2008,accidental,innocent,harm,3.0077,0.3346
Qwen/Qwen2.5-14B,punish7,0,YS2008-YS2008_08-attempted,YS2008,attempted,guilty,no_harm,2.3002,0.2167
Qwen/Qwen2.5-14B,punish7,0,YS2008-YS2008_08-intentional,YS2008,intentional,guilty,harm,3.1812,0.3635
Qwen/Qwen2.5-14B,punish7,0,YS2008-ASTHMA-neutral,YS2008,neutral,innocent,no_harm,1.7055,0.1176
Qwen/Qwen2.5-14B,punish7,0,YS2008-ASTHMA-accidental,YS2008,accidental,innocent,harm,2.464,0.244
Qwen/Qwen2.5-14B,punish7,0,YS2008-ASTHMA-attempted,YS2008,attempted,guilty,no_harm,1.8982,0.1497
Qwen/Qwen2.5-14B,punish7,0,YS2008-ASTHMA-intentional,YS2008,intentional,guilty,harm,2.4938,0.249
Qwen/Qwen2.5-14B,punish7,0,YS2008-YS2008_10-neutral,YS2008,neutral,innocent,no_harm,2.0816,0.1803
Qwen/Qwen2.5-14B,punish7,0,YS2008-YS2008_10-accidental,YS2008,accidental,innocent,harm,2.3011,0.2168
Qwen/Qwen2.5-14B,punish7,0,YS2008-YS2008_10-attempted,YS2008,attempted,guilty,no_harm,2.3731,0.2288
Qwen/Qwen2.5-14B,punish7,0,YS2008-YS2008_10-intentional,YS2008,intentional,guilty,harm,2.3418,0.2236
Qwen/Qwen2.5-14B,punish7,0,YS2008-YS2008_11-neutral,YS2008,neutral,innocent,no_harm,1.9629,0.1605
Qwen/Qwen2.5-14B,punish7,0,YS2008-YS2008_11-accidental,YS2008,accidental,innocent,harm,2.5398,0.2566
Qwen/Qwen2.5-14B,punish7,0,YS2008-YS2008_11-attempted,YS2008,attempted,guilty,no_harm,2.1768,0.1961
Qwen/Qwen2.5-14B,punish7,0,YS2008-YS2008_11-intentional,YS2008,intentional,guilty,harm,2.618,0.2697
Qwen/Qwen2.5-14B,punish7,0,YS2008-YS2008_12-neutral,YS2008,neutral,innocent,no_harm,1.9463,0.1577
Qwen/Qwen2.5-14B,punish7,0,YS2008-YS2008_12-accidental,YS2008,accidental,innocent,harm,2.9731,0.3288
Qwen/Qwen2.5-14B,punish7,0,YS2008-YS2008_12-attempted,YS2008,attempted,guilty,no_harm,2.4606,0.2434
Qwen/Qwen2.5-14B,punish7,0,YS2008-YS2008_12-intentional,YS2008,intentional,guilty,harm,2.7378,0.2896
Qwen/Qwen2.5-14B,punish7,0,YS2008-YS2008_13-neutral,YS2008,neutral,innocent,no_harm,1.8691,0.1449
Qwen/Qwen2.5-14B,punish7,0,YS2008-YS2008_13-accidental,YS2008,accidental,innocent,harm,2.7228,0.2871
Qwen/Qwen2.5-14B,punish7,0,YS2008-YS2008_13-attempted,YS2008,attempted,guilty,no_harm,1.8156,0.1359
Qwen/Qwen2.5-14B,punish7,0,YS2008-YS2008_13-intentional,YS2008,intentional,guilty,harm,2.8696,0.3116
Qwen/Qwen2.5-14B,punish7,0,YS2008-YS2008_14-neutral,YS2008,neutral,innocent,no_harm,2.3086,0.2181
Qwen/Qwen2.5-14B,punish7,0,YS2008-YS2008_14-accidental,YS2008,accidental,innocent,harm,3.1501,0.3583
Qwen/Qwen2.5-14B,punish7,0,YS2008-YS2008_14-attempted,YS2008,attempted,guilty,no_harm,2.4341,0.239
Qwen/Qwen2.5-14B,punish7,0,YS2008-YS2008_14-intentional,YS2008,intentional,guilty,harm,2.9954,0.3326
Qwen/Qwen2.5-14B,punish7,0,YS2008-YS2008_15-neutral,YS2008,neutral,innocent,no_harm,2.0984,0.1831
Qwen/Qwen2.5-14B,punish7,0,YS2008-YS2008_15-accidental,YS2008,accidental,innocent,harm,2.7139,0.2856
Qwen/Qwen2.5-14B,punish7,0,YS2008-YS2008_15-attempted,YS2008,attempted,guilty,no_harm,2.3542,0.2257
Qwen/Qwen2.5-14B,punish7,0,YS2008-YS2008_15-intentional,YS2008,intentional,guilty,harm,2.7605,0.2934
Qwen/Qwen2.5-14B,punish7,0,YS2008-YS2008_16-neutral,YS2008,neutral,innocent,no_harm,2.1836,0.1973
Qwen/Qwen2.5-14B,punish7,0,YS2008-YS2008_16-accidental,YS2008,accidental,innocent,harm,2.9471,0.3245
Qwen/Qwen2.5-14B,punish7,0,YS2008-YS2008_16-attempted,YS2008,attempted,guilty,no_harm,2.6157,0.2693
Qwen/Qwen2.5-14B,punish7,0,YS2008-YS2008_16-intentional,YS2008,intentional,guilty,harm,2.9639,0.3273
Qwen/Qwen2.5-14B,punish7,0,YS2008-YS2008_17-neutral,YS2008,neutral,innocent,no_harm,2.4737,0.2456
Qwen/Qwen2.5-14B,punish7,0,YS2008-YS2008_17-accidental,YS2008,accidental,innocent,harm,2.837,0.3062
Qwen/Qwen2.5-14B,punish7,0,YS2008-YS2008_17-attempted,YS2008,attempted,guilty,no_harm,2.7739,0.2956
Qwen/Qwen2.5-14B,punish7,0,YS2008-YS2008_17-intentional,YS2008,intentional,guilty,harm,2.8139,0.3023
Qwen/Qwen2.5-14B,punish7,0,YS2008-YS2008_18-neutral,YS2008,neutral,innocent,no_harm,1.6417,0.1069
Qwen/Qwen2.5-14B,punish7,0,YS2008-YS2008_18-accidental,YS2008,accidental,innocent,harm,3.0049,0.3341
Qwen/Qwen2.5-14B,punish7,0,YS2008-YS2008_18-attempted,YS2008,attempted,guilty,no_harm,1.9384,0.1564
Qwen/Qwen2.5-14B,punish7,0,YS2008-YS2008_18-intentional,YS2008,intentional,guilty,harm,3.2127,0.3688
Qwen/Qwen2.5-14B,punish7,0,YS2008-YS2008_19-neutral,YS2008,neutral,innocent,no_harm,2.016,0.1693
Qwen/Qwen2.5-14B,punish7,0,YS2008-YS2008_19-accidental,YS2008,accidental,innocent,harm,2.2255,0.2043
Qwen/Qwen2.5-14B,punish7,0,YS2008-YS2008_19-attempted,YS2008,attempted,guilty,no_harm,2.2482,0.208
Qwen/Qwen2.5-14B,punish7,0,YS2008-YS2008_19-intentional,YS2008,intentional,guilty,harm,2.2358,0.206
Qwen/Qwen2.5-14B,punish7,0,YS2008-YS2008_20-neutral,YS2008,neutral,innocent,no_harm,2.054,0.1757
Qwen/Qwen2.5-14B,punish7,0,YS2008-YS2008_20-accidental,YS2008,accidental,innocent,harm,2.5725,0.2621
Qwen/Qwen2.5-14B,punish7,0,YS2008-YS2008_20-attempted,YS2008,attempted,guilty,no_harm,2.04,0.1733
Qwen/Qwen2.5-14B,punish7,0,YS2008-YS2008_20-intentional,YS2008,intentional,guilty,harm,2.6035,0.2672
Qwen/Qwen2.5-14B,punish7,0,YS2008-YS2008_21-neutral,YS2008,neutral,innocent,no_harm,2.0483,0.1747
Qwen/Qwen2.5-14B,punish7,0,YS2008-YS2008_21-accidental,YS2008,accidental,innocent,harm,2.4084,0.2347
Qwen/Qwen2.5-14B,punish7,0,YS2008-YS2008_21-attempted,YS2008,attempted,guilty,no_harm,1.9747,0.1624
Qwen/Qwen2.5-14B,punish7,0,YS2008-YS2008_21-intentional,YS2008,intentional,guilty,harm,2.2991,0.2165
Qwen/Qwen2.5-14B,punish7,0,YS2008-YS2008_22-neutral,YS2008,neutral,innocent,no_harm,2.1616,0.1936
Qwen/Qwen2.5-14B,punish7,0,YS2008-YS2008_22-accidental,YS2008,accidental,innocent,harm,3.3144,0.3857
Qwen/Qwen2.5-14B,punish7,0,YS2008-YS2008_22-attempted,YS2008,attempted,guilty,no_harm,2.0869,0.1812
Qwen/Qwen2.5-14B,punish7,0,YS2008-YS2008_22-intentional,YS2008,intentional,guilty,harm,3.2344,0.3724
Qwen/Qwen2.5-14B,punish7,0,YS2008-CHAIRLIFT-neutral,YS2008,neutral,innocent,no_harm,1.7697,0.1283
Qwen/Qwen2.5-14B,punish7,0,YS2008-CHAIRLIFT-accidental,YS2008,accidental,innocent,harm,2.6335,0.2723
Qwen/Qwen2.5-14B,punish7,0,YS2008-CHAIRLIFT-attempted,YS2008,attempted,guilty,no_harm,2.0309,0.1718
Qwen/Qwen2.5-14B,punish7,0,YS2008-CHAIRLIFT-intentional,YS2008,intentional,guilty,harm,2.7458,0.291
Qwen/Qwen2.5-14B,punish7,0,YS2008-YS2008_24-neutral,YS2008,neutral,innocent,no_harm,2.0587,0.1765
Qwen/Qwen2.5-14B,punish7,0,YS2008-YS2008_24-accidental,YS2008,accidental,innocent,harm,3.2411,0.3735
Qwen/Qwen2.5-14B,punish7,0,YS2008-YS2008_24-attempted,YS2008,attempted,guilty,no_harm,2.0645,0.1774
Qwen/Qwen2.5-14B,punish7,0,YS2008-YS2008_24-intentional,YS2008,intentional,guilty,harm,3.6244,0.4374
Qwen/Qwen2.5-14B,punish7,0,YS2008-MALARIA POND-neutral,YS2008,neutral,innocent,no_harm,2.0602,0.1767
Qwen/Qwen2.5-14B,punish7,0,YS2008-MALARIA POND-accidental,YS2008,accidental,innocent,harm,2.4814,0.2469
Qwen/Qwen2.5-14B,punish7,0,YS2008-MALARIA POND-attempted,YS2008,attempted,guilty,no_harm,1.9245,0.1541
Qwen/Qwen2.5-14B,punish7,0,YS2008-MALARIA POND-intentional,YS2008,intentional,guilty,harm,2.4419,0.2403
