template,story_id,source,condition,intent_label,outcome_label,mean_norm_blame,n
para_blame10,YS2008-ASTHMA-neutral,YS2008,neutral,innocent,no_harm,0.2251,1
para_blame10,YS2008-BOUNCY BALL-accidental,YS2008,accidental,innocent,harm,0.3063,1
para_blame10,YS2008-BOUNCY BALL-attempted,YS2008,attempted,guilty,no_harm,0.1982,1
para_blame10,YS2008-BOUNCY BALL-intentional,YS2008,intentional,guilty,harm,0.286,1
para_blame10,YS2008-BOUNCY BALL-neutral,YS2008,neutral,innocent,no_harm,0.1983,1
para_blame10,YS2008-CHAIRLIFT-accidental,YS2008,accidental,innocent,harm,0.6066,1
para_blame10,YS2008-CHAIRLIFT-attempted,YS2008,attempted,guilty,no_harm,0.4227,1
para_blame10,YS2008-CHAIRLIFT-intentional,YS2008,intentional,guilty,harm,0.6153,1
para_blame10,YS2008-CHAIRLIFT-neutral,YS2008,neutral,innocent,no_harm,0.2518,1
para_blame10,YS2008-COFFEE-accidental,YS2008,accidental,innocent,harm,0.5096,1
para_blame10,YS2008-COFFEE-attempted,YS2008,attempted,guilty,no_harm,0.3493,1
para_blame10,YS2008-COFFEE-intentional,YS2008,intentional,guilty,harm,0.5121,1
para_blame10,YS2008-COFFEE-neutral,YS2008,neutral,innocent,no_harm,0.2741,1
para_blame10,YS2008-CPR-accidental,YS2008,accidental,innocent,harm,0.3492,1
para_blame10,YS2008-CPR-attempted,YS2008,attempted,guilty,no_harm,0.3783,1
para_blame10,YS2008-CPR-intentional,YS2008,intentional,guilty,harm,0.2905,1
para_blame10,YS2008-CPR-neutral,YS2008,neutral,innocent,no_harm,0.246,1
para_blame10,YS2008-FUMIGATION-accidental,YS2008,accidental,innocent,harm,0.3005,1
para_blame10,YS2008-FUMIGATION-attempted,YS2008,attempted,guilty,no_harm,0.274,1
para_blame10,YS2008-FUMIGATION-intentional,YS2008,intentional,guilty,harm,0.2836,1
para_blame10,YS2008-FUMIGATION-neutral,YS2008,neutral,innocent,no_harm,0.2706,1
para_blame10,YS2008-MALARIA POND-accidental,YS2008,accidental,innocent,harm,0.38,1
para_blame10,YS2008-MALARIA POND-attempted,YS2008,attempted,guilty,no_harm,0.1838,1
para_blame10,YS2008-MALARIA POND-intentional,YS2008,intentional,guilty,harm,0.3255,1
para_blame10,YS2008-MALARIA POND-neutral,YS2008,neutral,innocent,no_harm,0.2383,1
para_blame10,YS2008-RABIES-accidental,YS2008,accidental,innocent,harm,0.2496,1
para_blame10,YS2008-RABIES-attempted,YS2008,attempted,guilty,no_harm,0.2695,1
para_blame10,YS2008-RABIES-intentional,YS2008,intentional,guilty,harm,0.2492,1
para_blame10,YS2008-RABIES-neutral,YS2008,neutral,innocent,no_harm,0.4189,1
para_blame10,YS2008-SEATBELT-accidental,YS2008,accidental,innocent,harm,0.4568,1
para_blame10,YS2008-SEATBELT-attempted,YS2008,attempted,guilty,no_harm,0.3216,1
para_blame10,YS2008-SEATBELT-intentional,YS2008,intentional,guilty,harm,0.4563,1
para_blame10,YS2008-SEATBELT-neutral,YS2008,neutral,innocent,no_harm,0.3217,1
para_blame10,YS2008-SPINACH-accidental,YS2008,accidental,innocent,harm,0.2945,1
para_blame10,YS2008-SPINACH-attempted,YS2008,attempted,guilty,no_harm,0.2383,1
para_blame10,YS2008-SPINACH-intentional,YS2008,intentional,guilty,harm,0.3706,1
para_blame10,YS2008-SPINACH-neutral,YS2008,neutral,innocent,no_harm,0.2118,1
para_blame10,YS2008-SUSHI-accidental,YS2008,accidental,innocent,harm,0.3283,1
para_blame10,YS2008-SUSHI-attempted,YS2008,attempted,guilty,no_harm,0.2555,1
para_blame10,YS2008-SUSHI-intentional,YS2008,intentional,guilty,harm,0.2484,1
para_blame10,YS2008-SUSHI-neutral,YS2008,neutral,innocent,no_harm,0.2164,1
para_blame10,YS2008-TEENAGERS-accidental,YS2008,accidental,innocent,harm,0.4863,1
para_blame10,YS2008-TEENAGERS-attempted,YS2008,attempted,guilty,no_harm,0.2191,1
para_blame10,YS2008-TEENAGERS-intentional,YS2008,intentional,guilty,harm,0.4816,1
para_blame10,YS2008-TEENAGERS-neutral,YS2008,neutral,innocent,no_harm,0.2056,1
para_blame10,YS2008-TREE HOUSE-accidental,YS2008,accidental,innocent,harm,0.2837,1
para_blame10,YS2008-TREE HOUSE-attempted,YS2008,attempted,guilty,no_harm,0.2232,1
para_blame10,YS2008-TREE HOUSE-intentional,YS2008,intentional,guilty,harm,0.3435,1
para_blame10,YS2008-TREE HOUSE-neutral,YS2008,neutral,innocent,no_harm,0.2478,1
para_blame10,YS2008-YS2008_02-accidental,YS2008,accidental,innocent,harm,0.3167,1
para_blame10,YS2008-YS2008_02-attempted,YS2008,attempted,guilty,no_harm,0.235,1
para_blame10,YS2008-YS2008_02-intentional,YS2008,intentional,guilty,harm,0.2661,1
para_blame10,YS2008-YS2008_02-neutral,YS2008,neutral,innocent,no_harm,0.2054,1
para_blame10,YS2008-YS2008_03-accidental,YS2008,accidental,innocent,harm,0.35,1
para_blame10,YS2008-YS2008_03-attempted,YS2008,attempted,guilty,no_harm,0.1763,1
para_blame10,YS2008-YS2008_03-intentional,YS2008,intentional,guilty,harm,0.3353,1
para_blame10,YS2008-YS2008_03-neutral,YS2008,neutral,innocent,no_harm,0.1707,1
para_blame10,YS2008-YS2008_04-accidental,YS2008,accidental,innocent,harm,0.3446,1
para_blame10,YS2008-YS2008_04-attempted,YS2008,attempted,guilty,no_harm,0.1815,1
para_blame10,YS2008-YS2008_04-intentional,YS2008,intentional,guilty,harm,0.3578,1
para_blame10,YS2008-YS2008_04-neutral,YS2008,neutral,innocent,no_harm,0.1912,1
para_blame10,YS2008-YS2008_05-accidental,YS2008,accidental,innocent,harm,0.478,1
para_blame10,YS2008-YS2008_05-attempted,YS2008,attempted,guilty,no_harm,0.2498,1
para_blame10,YS2008-YS2008_05-intentional,YS2008,intentional,guilty,harm,0.4532,1
para_blame10,YS2008-YS2008_05-neutral,YS2008,neutral,innocent,no_harm,0.2159,1
para_blame10,YS2008-YS2008_06-accidental,YS2008,accidental,innocent,harm,0.2641,1
para_blame10,YS2008-YS2008_06-attempted,YS2008,attempted,guilty,no_harm,0.3529,1
para_blame10,YS2008-YS2008_06-intentional,YS2008,intentional,guilty,harm,0.2688,1
para_blame10,YS2008-YS2008_06-neutral,YS2008,neutral,innocent,no_harm,0.2591,1
para_blame10,YS2008-YS2008_07-accidental,YS2008,accidental,innocent,harm,0.4204,1
para_blame10,YS2008-YS2008_07-attempted,YS2008,attempted,guilty,no_harm,0.2774,1
para_blame10,YS2008-YS2008_07-intentional,YS2008,intentional,guilty,harm,0.4542,1
para_blame10,YS2008-YS2008_07-neutral,YS2008,neutral,innocent,no_harm,0.187,1
para_blame10,YS2008-YS2008_08-accidental,YS2008,accidental,innocent,harm,0.5006,1
para_blame10,YS2008-YS2008_08-attempted,YS2008,attempted,guilty,no_harm,0.3651,1
para_blame10,YS2008-YS2008_08-intentional,YS2008,intentional,guilty,harm,0.4869,1
para_blame10,YS2008-YS2008_08-neutral,YS2008,neutral,innocent,no_harm,0.2121,1
para_blame10,YS2008-YS2008_10-accidental,YS2008,accidental,innocent,harm,0.3395,1
para_blame10,YS2008-YS2008_10-attempted,YS2008,attempted,guilty,no_harm,0.3048,1
para_blame10,YS2008-YS2008_10-intentional,YS2008,intentional,guilty,harm,0.4302,1
para_blame10,YS2008-YS2008_10-neutral,YS2008,neutral,innocent,no_harm,0.2233,1
para_blame10,YS2008-YS2008_11-accidental,YS2008,accidental,innocent,harm,0.501,1
para_blame10,YS2008-YS2008_11-attempted,YS2008,attempted,guilty,no_harm,0.4105,1
para_blame10,YS2008-YS2008_11-intentional,YS2008,intentional,guilty,harm,0.5007,1
para_blame10,YS2008-YS2008_11-neutral,YS2008,neutral,innocent,no_harm,0.2418,1
para_blame10,YS2008-YS2008_12-accidental,YS2008,accidental,innocent,harm,0.2176,1
para_blame10,YS2008-YS2008_12-attempted,YS2008,attempted,guilty,no_harm,0.187,1
para_blame10,YS2008-YS2008_12-intentional,YS2008,intentional,guilty,harm,0.2363,1
para_blame10,YS2008-YS2008_12-neutral,YS2008,neutral,innocent,no_harm,0.1943,1
para_blame10,YS2008-YS2008_13-accidental,YS2008,accidental,innocent,harm,0.6554,1
para_blame10,YS2008-YS2008_13-attempted,YS2008,attempted,guilty,no_harm,0.3019,1
para_blame10,YS2008-YS2008_13-intentional,YS2008,intentional,guilty,harm,0.5224,1
para_blame10,YS2008-YS2008_13-neutral,YS2008,neutral,innocent,no_harm,0.415,1
para_blame10,YS2008-YS2008_14-accidental,YS2008,accidental,innocent,harm,0.5157,1
para_blame10,YS2008-YS2008_14-attempted,YS2008,attempted,guilty,no_harm,0.2082,1
para_blame10,YS2008-YS2008_14-intentional,YS2008,intentional,guilty,harm,0.4698,1
para_blame10,YS2008-YS2008_14-neutral,YS2008,neutral,innocent,no_harm,0.2028,1
para_blame10,YS2008-YS2008_15-accidental,YS2008,accidental,innocent,harm,0.4099,1
para_blame10,YS2008-YS2008_15-attempted,YS2008,attempted,guilty,no_harm,0.1848,1
para_blame10,YS2008-YS2008_15-intentional,YS2008,intentional,guilty,harm,0.3328,1
para_blame10,YS2008-YS2008_15-neutral,YS2008,neutral,innocent,no_harm,0.209,1
para_blame10,YS2008-YS2008_16-accidental,YS2008,accidental,innocent,harm,0.3927,1
para_blame10,YS2008-YS2008_16-attempted,YS2008,attempted,guilty,no_harm,0.1694,1
para_blame10,YS2008-YS2008_16-intentional,YS2008,intentional,guilty,harm,0.3378,1
para_blame10,YS2008-YS2008_16-neutral,YS2008,neutral,innocent,no_harm,0.2256,1
para_blame10,YS2008-YS2008_17-accidental,YS2008,accidental,innocent,harm,0.5723,1
para_blame10,YS2008-YS2008_17-attempted,YS2008,attempted,guilty,no_harm,0.2855,1
para_blame10,YS2008-YS2008_17-intentional,YS2008,intentional,guilty,harm,0.5773,1
para_blame10,YS2008-YS2008_17-neutral,YS2008,neutral,innocent,no_harm,0.3647,1
para_blame10,YS2008-YS2008_18-accidental,YS2008,accidental,innocent,harm,0.3891,1
para_blame10,YS2008-YS2008_18-attempted,YS2008,attempted,guilty,no_harm,0.2093,1
para_blame10,YS2008-YS2008_18-intentional,YS2008,intentional,guilty,harm,0.3551,1
para_blame10,YS2008-YS2008_18-neutral,YS2008,neutral,innocent,no_harm,0.2006,1
para_blame10,YS2008-YS2008_19-accidental,YS2008,accidental,innocent,harm,0.4359,1
para_blame10,YS2008-YS2008_19-attempted,YS2008,attempted,guilty,no_harm,0.1989,1
para_blame10,YS2008-YS2008_19-intentional,YS2008,intentional,guilty,harm,0.2267,1
para_blame10,YS2008-YS2008_19-neutral,YS2008,neutral,innocent,no_harm,0.2761,1
para_blame10,YS2008-YS2008_20-accidental,YS2008,accidental,innocent,harm,0.2777,1
para_blame10,YS2008-YS2008_20-attempted,YS2008,attempted,guilty,no_harm,0.1689,1
para_blame10,YS2008-YS2008_20-intentional,YS2008,intentional,guilty,harm,0.2546,1
para_blame10,YS2008-YS2008_20-neutral,YS2008,neutral,innocent,no_harm,0.211,1
para_blame10,YS2008-YS2008_21-accidental,YS2008,accidental,innocent,harm,0.4469,1
para_blame10,YS2008-YS2008_21-attempted,YS2008,attempted,guilty,no_harm,0.2572,1
para_blame10,YS2008-YS2008_21-intentional,YS2008,intentional,guilty,harm,0.4734,1
para_blame10,YS2008-YS2008_21-neutral,YS2008,neutral,innocent,no_harm,0.2255,1
para_blame10,YS2008-YS2008_22-accidental,YS2008,accidental,innocent,harm,0.6647,1
para_blame10,YS2008-YS2008_22-attempted,YS2008,attempted,guilty,no_harm,0.3081,1
para_blame10,YS2008-YS2008_22-intentional,YS2008,intentional,guilty,harm,0.6797,1
para_blame10,YS2008-YS2008_22-neutral,YS2008,neutral,innocent,no_harm,0.19,1
para_blame10,YS2008-YS2008_24-accidental,YS2008,accidental,innocent,harm,0.6781,1
para_blame10,YS2008-YS2008_24-attempted,YS2008,attempted,guilty,no_harm,0.233,1
para_blame10,YS2008-YS2008_24-intentional,YS2008,intentional,guilty,harm,0.589,1
para_blame10,YS2008-YS2008_24-neutral,YS2008,neutral,innocent,no_harm,0.23,1
para_blame10,YS2008-YS2008_26-accidental,YS2008,accidental,innocent,harm,0.5597,1
para_blame10,YS2008-YS2008_26-attempted,YS2008,attempted,guilty,no_harm,0.4025,1
para_blame10,YS2008-YS2008_26-intentional,YS2008,intentional,guilty,harm,0.6362,1
para_blame10,YS2008-YS2008_26-neutral,YS2008,neutral,innocent,no_harm,0.3653,1
para_blame10,YS2008-YS2008_28-accidental,YS2008,accidental,innocent,harm,0.3011,1
para_blame10,YS2008-YS2008_28-attempted,YS2008,attempted,guilty,no_harm,0.2187,1
para_blame10,YS2008-YS2008_28-intentional,YS2008,intentional,guilty,harm,0.2741,1
para_blame10,YS2008-YS2008_28-neutral,YS2008,neutral,innocent,no_harm,0.2225,1
para_blame10,YS2008-YS2008_30-accidental,YS2008,accidental,innocent,harm,0.5486,1
para_blame10,YS2008-YS2008_30-attempted,YS2008,attempted,guilty,no_harm,0.2417,1
para_blame10,YS2008-YS2008_30-intentional,YS2008,intentional,guilty,harm,0.5982,1
para_blame10,YS2008-YS2008_30-neutral,YS2008,neutral,innocent,no_harm,0.2083,1
para_blame10,YS2008-YS2008_32-accidental,YS2008,accidental,innocent,harm,0.2032,1
para_blame10,YS2008-YS2008_32-attempted,YS2008,attempted,guilty,no_harm,0.2366,1
para_blame10,YS2008-YS2008_32-intentional,YS2008,intentional,guilty,harm,0.2412,1
para_blame10,YS2008-YS2008_32-neutral,YS2008,neutral,innocent,no_harm,0.4135,1
para_blame10,YS2008-YS2008_34-accidental,YS2008,accidental,innocent,harm,0.6671,1
para_blame10,YS2008-YS2008_34-attempted,YS2008,attempted,guilty,no_harm,0.2194,1
para_blame10,YS2008-YS2008_34-intentional,YS2008,intentional,guilty,harm,0.6686,1
para_blame10,YS2008-YS2008_34-neutral,YS2008,neutral,innocent,no_harm,0.254,1
para_blame10,YS2008-YS2008_36-accidental,YS2008,accidental,innocent,harm,0.5705,1
para_blame10,YS2008-YS2008_36-attempted,YS2008,attempted,guilty,no_harm,0.2176,1
para_blame10,YS2008-YS2008_36-intentional,YS2008,intentional,guilty,harm,0.6531,1
para_blame10,YS2008-YS2008_36-neutral,YS2008,neutral,innocent,no_harm,0.3207,1
para_blame10,YS2008-YS2008_38-accidental,YS2008,accidental,innocent,harm,0.6549,1
para_blame10,YS2008-YS2008_38-attempted,YS2008,attempted,guilty,no_harm,0.4263,1
para_blame10,YS2008-YS2008_38-intentional,YS2008,intentional,guilty,harm,0.6787,1
para_blame10,YS2008-YS2008_38-neutral,YS2008,neutral,innocent,no_harm,0.2098,1
para_blame10,YS2008-YS2008_40-accidental,YS2008,accidental,innocent,harm,0.4192,1
para_blame10,YS2008-YS2008_40-attempted,YS2008,attempted,guilty,no_harm,0.1758,1
para_blame10,YS2008-YS2008_40-intentional,YS2008,intentional,guilty,harm,0.4334,1
para_blame10,YS2008-YS2008_40-neutral,YS2008,neutral,innocent,no_harm,0.2056,1
para_blame10,YS2008-YS2008_42-accidental,YS2008,accidental,innocent,harm,0.5364,1
para_blame10,YS2008-YS2008_42-attempted,YS2008,attempted,guilty,no_harm,0.2883,1
para_blame10,YS2008-YS2008_42-intentional,YS2008,intentional,guilty,harm,0.3048,1
para_blame10,YS2008-YS2008_42-neutral,YS2008,neutral,innocent,no_harm,0.2317,1
para_blame10,YS2008-YS2008_44-accidental,YS2008,accidental,innocent,harm,0.2188,1
para_blame10,YS2008-YS2008_44-attempted,YS2008,attempted,guilty,no_harm,0.2824,1
para_blame10,YS2008-YS2008_44-intentional,YS2008,intentional,guilty,harm,0.2026,1
para_blame10,YS2008-YS2008_44-neutral,YS2008,neutral,innocent,no_harm,0.2452,1
para_blame10,YS2008-YS2008_46-accidental,YS2008,accidental,innocent,harm,0.2892,1
para_blame10,YS2008-YS2008_46-attempted,YS2008,attempted,guilty,no_harm,0.2441,1
para_blame10,YS2008-YS2008_46-intentional,YS2008,intentional,guilty,harm,0.3767,1
para_blame10,YS2008-YS2008_46-neutral,YS2008,neutral,innocent,no_harm,0.2311,1
para_blame10,YS2008-YS2008_48-accidental,YS2008,accidental,innocent,harm,0.4491,1
para_blame10,YS2008-YS2008_48-attempted,YS2008,attempted,guilty,no_harm,0.244,1
para_blame10,YS2008-YS2008_48-intentional,YS2008,intentional,guilty,harm,0.2882,1
para_blame10,YS2008-YS2008_48-neutral,YS2008,neutral,innocent,no_harm,0.2512,1
para_blame10,YS2008-ZOO-accidental,YS2008,accidental,innocent,harm,0.2958,1
para_blame10,YS2008-ZOO-attempted,YS2008,attempted,guilty,no_harm,0.1967,1
para_blame10,YS2008-ZOO-intentional,YS2008,intentional,guilty,harm,0.4149,1
para_blame10,YS2008-ZOO-neutral,YS2008,neutral,innocent,no_harm,0.194,1
para_blame10,YS2009-YS2009_01-accidental,YS2009,accidental,innocent,harm,0.4528,1
para_blame10,YS2009-YS2009_01-attempted,YS2009,attempted,guilty,no_harm,0.2758,1
para_blame10,YS2009-YS2009_01-intentional,YS2009,intentional,guilty,harm,0.4575,1
para_blame10,YS2009-YS2009_01-neutral,YS2009,neutral,innocent,no_harm,0.2301,1
para_blame10,YS2009-YS2009_02-accidental,YS2009,accidental,innocent,harm,0.4238,1
para_blame10,YS2009-YS2009_02-attempted,YS2009,attempted,guilty,no_harm,0.2438,1
para_blame10,YS2009-YS2009_02-intentional,YS2009,intentional,guilty,harm,0.3897,1
para_blame10,YS2009-YS2009_02-neutral,YS2009,neutral,innocent,no_harm,0.2128,1
para_blame10,YS2009-YS2009_03-accidental,YS2009,accidental,innocent,harm,0.4167,1
para_blame10,YS2009-YS2009_03-attempted,YS2009,attempted,guilty,no_harm,0.233,1
para_blame10,YS2009-YS2009_03-intentional,YS2009,intentional,guilty,harm,0.44,1
para_blame10,YS2009-YS2009_03-neutral,YS2009,neutral,innocent,no_harm,0.23,1
para_blame10,YS2009-YS2009_04-accidental,YS2009,accidental,innocent,harm,0.561,1
para_blame10,YS2009-YS2009_04-attempted,YS2009,attempted,guilty,no_harm,0.1884,1
para_blame10,YS2009-YS2009_04-intentional,YS2009,intentional,guilty,harm,0.415,1
para_blame10,YS2009-YS2009_04-neutral,YS2009,neutral,innocent,no_harm,0.2458,1
para_blame10,YS2009-YS2009_05-accidental,YS2009,accidental,innocent,harm,0.3757,1
para_blame10,YS2009-YS2009_05-attempted,YS2009,attempted,guilty,no_harm,0.2176,1
para_blame10,YS2009-YS2009_05-intentional,YS2009,intentional,guilty,harm,0.359,1
para_blame10,YS2009-YS2009_05-neutral,YS2009,neutral,innocent,no_harm,0.3207,1
para_blame10,YS2009-YS2009_06-accidental,YS2009,accidental,innocent,harm,0.3957,1
para_blame10,YS2009-YS2009_06-attempted,YS2009,attempted,guilty,no_harm,0.2353,1
para_blame10,YS2009-YS2009_06-intentional,YS2009,intentional,guilty,harm,0.4396,1
para_blame10,YS2009-YS2009_06-neutral,YS2009,neutral,innocent,no_harm,0.2115,1
para_blame10,YS2009-YS2009_07-accidental,YS2009,accidental,innocent,harm,0.3842,1
para_blame10,YS2009-YS2009_07-attempted,YS2009,attempted,guilty,no_harm,0.2187,1
para_blame10,YS2009-YS2009_07-intentional,YS2009,intentional,guilty,harm,0.3778,1
para_blame10,YS2009-YS2009_07-neutral,YS2009,neutral,innocent,no_harm,0.2225,1
para_blame10,YS2009-YS2009_08-accidental,YS2009,accidental,innocent,harm,0.3937,1
para_blame10,YS2009-YS2009_08-attempted,YS2009,attempted,guilty,no_harm,0.1694,1
para_blame10,YS2009-YS2009_08-intentional,YS2009,intentional,guilty,harm,0.4199,1
para_blame10,YS2009-YS2009_08-neutral,YS2009,neutral,innocent,no_harm,0.3128,1
para_blame10,YS2009-YS2009_09-accidental,YS2009,accidental,innocent,harm,0.4417,1
para_blame10,YS2009-YS2009_09-attempted,YS2009,attempted,guilty,no_harm,0.1758,1
para_blame10,YS2009-YS2009_09-intentional,YS2009,intentional,guilty,harm,0.4615,1
para_blame10,YS2009-YS2009_09-neutral,YS2009,neutral,innocent,no_harm,0.2056,1
para_blame10,YS2009-YS2009_10-accidental,YS2009,accidental,innocent,harm,0.6396,1
para_blame10,YS2009-YS2009_10-attempted,YS2009,attempted,guilty,no_harm,0.2082,1
para_blame10,YS2009-YS2009_10-intentional,YS2009,intentional,guilty,harm,0.6203,1
para_blame10,YS2009-YS2009_10-neutral,YS2009,neutral,innocent,no_harm,0.2028,1
para_blame10,YS2009-YS2009_11-accidental,YS2009,accidental,innocent,harm,0.4814,1
para_blame10,YS2009-YS2009_11-attempted,YS2009,attempted,guilty,no_harm,0.2194,1
para_blame10,YS2009-YS2009_11-intentional,YS2009,intentional,guilty,harm,0.3981,1
para_blame10,YS2009-YS2009_11-neutral,YS2009,neutral,innocent,no_harm,0.2276,1
para_blame10,YS2009-YS2009_12-accidental,YS2009,accidental,innocent,harm,0.7193,1
para_blame10,YS2009-YS2009_12-attempted,YS2009,attempted,guilty,no_harm,0.3019,1
para_blame10,YS2009-YS2009_12-intentional,YS2009,intentional,guilty,harm,0.6552,1
para_blame10,YS2009-YS2009_12-neutral,YS2009,neutral,innocent,no_harm,0.415,1
para_blame10,YS2009-YS2009_13-accidental,YS2009,accidental,innocent,harm,0.476,1
para_blame10,YS2009-YS2009_13-attempted,YS2009,attempted,guilty,no_harm,0.2761,1
para_blame10,YS2009-YS2009_13-intentional,YS2009,intentional,guilty,harm,0.4785,1
para_blame10,YS2009-YS2009_13-neutral,YS2009,neutral,innocent,no_harm,0.2778,1
para_blame10,YS2009-YS2009_14-accidental,YS2009,accidental,innocent,harm,0.4921,1
para_blame10,YS2009-YS2009_14-attempted,YS2009,attempted,guilty,no_harm,0.1989,1
para_blame10,YS2009-YS2009_14-intentional,YS2009,intentional,guilty,harm,0.4325,1
para_blame10,YS2009-YS2009_14-neutral,YS2009,neutral,innocent,no_harm,0.2761,1
para_blame10,YS2009-YS2009_15-accidental,YS2009,accidental,innocent,harm,0.4486,1
para_blame10,YS2009-YS2009_15-attempted,YS2009,attempted,guilty,no_harm,0.2441,1
para_blame10,YS2009-YS2009_15-intentional,YS2009,intentional,guilty,harm,0.472,1
para_blame10,YS2009-YS2009_15-neutral,YS2009,neutral,innocent,no_harm,0.2311,1
para_blame10,YS2009-YS2009_16-accidental,YS2009,accidental,innocent,harm,0.4433,1
para_blame10,YS2009-YS2009_16-attempted,YS2009,attempted,guilty,no_harm,0.2183,1
para_blame10,YS2009-YS2009_16-intentional,YS2009,intentional,guilty,harm,0.4433,1
para_blame10,YS2009-YS2009_16-neutral,YS2009,neutral,innocent,no_harm,0.2222,1
para_blame10,YS2009-YS2009_17-accidental,YS2009,accidental,innocent,harm,0.4724,1
para_blame10,YS2009-YS2009_17-attempted,YS2009,attempted,guilty,no_harm,0.1689,1
para_blame10,YS2009-YS2009_17-intentional,YS2009,intentional,guilty,harm,0.473,1
para_blame10,YS2009-YS2009_17-neutral,YS2009,neutral,innocent,no_harm,0.211,1
para_blame10,YS2009-YS2009_18-accidental,YS2009,accidental,innocent,harm,0.4851,1
para_blame10,YS2009-YS2009_18-attempted,YS2009,attempted,guilty,no_harm,0.244,1
para_blame10,YS2009-YS2009_18-intentional,YS2009,intentional,guilty,harm,0.4876,1
para_blame10,YS2009-YS2009_18-neutral,YS2009,neutral,innocent,no_harm,0.2512,1
para_blame10,YS2009-YS2009_19-accidental,YS2009,accidental,innocent,harm,0.4144,1
para_blame10,YS2009-YS2009_19-attempted,YS2009,attempted,guilty,no_harm,0.1823,1
para_blame10,YS2009-YS2009_19-intentional,YS2009,intentional,guilty,harm,0.4243,1
para_blame10,YS2009-YS2009_19-neutral,YS2009,neutral,innocent,no_harm,0.188,1
para_blame10,YS2009-YS2009_20-accidental,YS2009,accidental,innocent,harm,0.402,1
para_blame10,YS2009-YS2009_20-attempted,YS2009,attempted,guilty,no_harm,0.2417,1
para_blame10,YS2009-YS2009_20-intentional,YS2009,intentional,guilty,harm,0.4278,1
para_blame10,YS2009-YS2009_20-neutral,YS2009,neutral,innocent,no_harm,0.2083,1
para_blame10,YS2009-YS2009_21-accidental,YS2009,accidental,innocent,harm,0.5057,1
para_blame10,YS2009-YS2009_21-attempted,YS2009,attempted,guilty,no_harm,0.4105,1
para_blame10,YS2009-YS2009_21-intentional,YS2009,intentional,guilty,harm,0.5064,1
para_blame10,YS2009-YS2009_21-neutral,YS2009,neutral,innocent,no_harm,0.2418,1
para_blame10,YS2009-YS2009_22-accidental,YS2009,accidental,innocent,harm,0.4633,1
para_blame10,YS2009-YS2009_22-attempted,YS2009,attempted,guilty,no_harm,0.5873,1
para_blame10,YS2009-YS2009_22-intentional,YS2009,intentional,guilty,harm,0.4674,1
para_blame10,YS2009-YS2009_22-neutral,YS2009,neutral,innocent,no_harm,0.2458,1
para_blame10,YS2009-YS2009_23-accidental,YS2009,accidental,innocent,harm,0.534,1
para_blame10,YS2009-YS2009_23-attempted,YS2009,attempted,guilty,no_harm,0.2147,1
para_blame10,YS2009-YS2009_23-intentional,YS2009,intentional,guilty,harm,0.3924,1
para_blame10,YS2009-YS2009_23-neutral,YS2009,neutral,innocent,no_harm,0.1854,1
para_blame10,YS2009-YS2009_24-accidental,YS2009,accidental,innocent,harm,0.5673,1
para_blame10,YS2009-YS2009_24-attempted,YS2009,attempted,guilty,no_harm,0.1763,1
para_blame10,YS2009-YS2009_24-intentional,YS2009,intentional,guilty,harm,0.3611,1
para_blame10,YS2009-YS2009_24-neutral,YS2009,neutral,innocent,no_harm,0.1707,1
para_blame10,YS2011-Allergy-accidental,YS2011,accidental,innocent,harm,0.6315,1
para_blame10,YS2011-Allergy-intentional,YS2011,intentional,guilty,harm,0.6196,1
para_blame10,YS2011-Dog-accidental,YS2011,accidental,innocent,harm,0.6685,1
para_blame10,YS2011-Dog-intentional,YS2011,intentional,guilty,harm,0.658,1
para_blame10,YS2011-Parent-accidental,YS2011,accidental,innocent,harm,0.5379,1
para_blame10,YS2011-Parent-intentional,YS2011,intentional,guilty,harm,0.5172,1
para_blame10,YS2011-Poison-accidental,YS2011,accidental,innocent,harm,0.4391,1
para_blame10,YS2011-Poison-intentional,YS2011,intentional,guilty,harm,0.505,1
para_blame10,YS2011-Sibling-accidental,YS2011,accidental,innocent,harm,0.5873,1
para_blame10,YS2011-Sibling-intentional,YS2011,intentional,guilty,harm,0.481,1
para_blame4,YS2008-ALARM-accidental,YS2008,accidental,innocent,harm,0.4409,1
para_blame4,YS2008-ALARM-attempted,YS2008,attempted,guilty,no_harm,0.3357,1
para_blame4,YS2008-ALARM-intentional,YS2008,intentional,guilty,harm,0.4238,1
para_blame4,YS2008-ALARM-neutral,YS2008,neutral,innocent,no_harm,0.3362,1
para_blame4,YS2008-ASTHMA-accidental,YS2008,accidental,innocent,harm,0.3912,1
para_blame4,YS2008-ASTHMA-attempted,YS2008,attempted,guilty,no_harm,0.3491,1
para_blame4,YS2008-ASTHMA-intentional,YS2008,intentional,guilty,harm,0.4068,1
para_blame4,YS2008-ASTHMA-neutral,YS2008,neutral,innocent,no_harm,0.337,1
para_blame4,YS2008-BOUNCY BALL-accidental,YS2008,accidental,innocent,harm,0.5959,1
para_blame4,YS2008-BOUNCY BALL-attempted,YS2008,attempted,guilty,no_harm,0.3421,1
para_blame4,YS2008-BOUNCY BALL-intentional,YS2008,intentional,guilty,harm,0.5502,1
para_blame4,YS2008-BOUNCY BALL-neutral,YS2008,neutral,innocent,no_harm,0.3279,1
para_blame4,YS2008-CHAIRLIFT-accidental,YS2008,accidental,innocent,harm,0.8092,1
