template,story_id,source,condition,intent_label,outcome_label,mean_norm_blame,n
para_blame10,YS2008-ASTHMA-intentional,YS2008,intentional,guilty,harm,0.8365,1
para_blame10,YS2008-ASTHMA-neutral,YS2008,neutral,innocent,no_harm,0.1014,1
para_blame10,YS2008-BOUNCY BALL-accidental,YS2008,accidental,innocent,harm,0.9331,1
para_blame10,YS2008-BOUNCY BALL-attempted,YS2008,attempted,guilty,no_harm,0.1882,1
para_blame10,YS2008-BOUNCY BALL-intentional,YS2008,intentional,guilty,harm,0.9302,1
para_blame10,YS2008-BOUNCY BALL-neutral,YS2008,neutral,innocent,no_harm,0.0816,1
para_blame10,YS2008-CHAIRLIFT-accidental,YS2008,accidental,innocent,harm,0.9836,1
para_blame10,YS2008-CHAIRLIFT-attempted,YS2008,attempted,guilty,no_harm,0.0245,1
para_blame10,YS2008-CHAIRLIFT-intentional,YS2008,intentional,guilty,harm,0.9757,1
para_blame10,YS2008-CHAIRLIFT-neutral,YS2008,neutral,innocent,no_harm,0.4536,1
para_blame10,YS2008-COFFEE-accidental,YS2008,accidental,innocent,harm,0.9779,1
para_blame10,YS2008-COFFEE-attempted,YS2008,attempted,guilty,no_harm,0.0511,1
para_blame10,YS2008-COFFEE-intentional,YS2008,intentional,guilty,harm,0.9663,1
para_blame10,YS2008-COFFEE-neutral,YS2008,neutral,innocent,no_harm,0.1104,1
para_blame10,YS2008-CPR-accidental,YS2008,accidental,innocent,harm,0.7115,1
para_blame10,YS2008-CPR-attempted,YS2008,attempted,guilty,no_harm,0.8962,1
para_blame10,YS2008-CPR-intentional,YS2008,intentional,guilty,harm,0.8787,1
para_blame10,YS2008-CPR-neutral,YS2008,neutral,innocent,no_harm,0.8378,1
para_blame10,YS2008-FUMIGATION-accidental,YS2008,accidental,innocent,harm,0.9012,1
para_blame10,YS2008-FUMIGATION-attempted,YS2008,attempted,guilty,no_harm,0.6531,1
para_blame10,YS2008-FUMIGATION-intentional,YS2008,intentional,guilty,harm,0.8687,1
para_blame10,YS2008-FUMIGATION-neutral,YS2008,neutral,innocent,no_harm,0.2659,1
para_blame10,YS2008-MALARIA POND-accidental,YS2008,accidental,innocent,harm,0.8407,1
para_blame10,YS2008-MALARIA POND-attempted,YS2008,attempted,guilty,no_harm,0.1764,1
para_blame10,YS2008-MALARIA POND-intentional,YS2008,intentional,guilty,harm,0.8591,1
para_blame10,YS2008-MALARIA POND-neutral,YS2008,neutral,innocent,no_harm,0.1693,1
para_blame10,YS2008-RABIES-accidental,YS2008,accidental,innocent,harm,0.9596,1
para_blame10,YS2008-RABIES-attempted,YS2008,attempted,guilty,no_harm,0.5257,1
para_blame10,YS2008-RABIES-intentional,YS2008,intentional,guilty,harm,0.9223,1
para_blame10,YS2008-RABIES-neutral,YS2008,neutral,innocent,no_harm,0.3227,1
para_blame10,YS2008-SEATBELT-accidental,YS2008,accidental,innocent,harm,0.7953,1
para_blame10,YS2008-SEATBELT-attempted,YS2008,attempted,guilty,no_harm,0.3794,1
para_blame10,YS2008-SEATBELT-intentional,YS2008,intentional,guilty,harm,0.8488,1
para_blame10,YS2008-SEATBELT-neutral,YS2008,neutral,innocent,no_harm,0.1802,1
para_blame10,YS2008-SPINACH-accidental,YS2008,accidental,innocent,harm,0.8761,1
para_blame10,YS2008-SPINACH-attempted,YS2008,attempted,guilty,no_harm,0.0756,1
para_blame10,YS2008-SPINACH-intentional,YS2008,intentional,guilty,harm,0.8689,1
para_blame10,YS2008-SPINACH-neutral,YS2008,neutral,innocent,no_harm,0.1153,1
para_blame10,YS2008-SUSHI-accidental,YS2008,accidental,innocent,harm,0.4342,1
para_blame10,YS2008-SUSHI-attempted,YS2008,attempted,guilty,no_harm,0.1495,1
para_blame10,YS2008-SUSHI-intentional,YS2008,intentional,guilty,harm,0.5973,1
para_blame10,YS2008-SUSHI-neutral,YS2008,neutral,innocent,no_harm,0.1077,1
para_blame10,YS2008-TEENAGERS-accidental,YS2008,accidental,innocent,harm,0.4938,1
para_blame10,YS2008-TEENAGERS-attempted,YS2008,attempted,guilty,no_harm,0.1275,1
para_blame10,YS2008-TEENAGERS-intentional,YS2008,intentional,guilty,harm,0.538,1
para_blame10,YS2008-TEENAGERS-neutral,YS2008,neutral,innocent,no_harm,0.0921,1
para_blame10,YS2008-TREE HOUSE-accidental,YS2008,accidental,innocent,harm,0.9539,1
para_blame10,YS2008-TREE HOUSE-attempted,YS2008,attempted,guilty,no_harm,0.2296,1
para_blame10,YS2008-TREE HOUSE-intentional,YS2008,intentional,guilty,harm,0.9233,1
para_blame10,YS2008-TREE HOUSE-neutral,YS2008,neutral,innocent,no_harm,0.7004,1
para_blame10,YS2008-YS2008_02-accidental,YS2008,accidental,innocent,harm,0.4491,1
para_blame10,YS2008-YS2008_02-attempted,YS2008,attempted,guilty,no_harm,0.081,1
para_blame10,YS2008-YS2008_02-intentional,YS2008,intentional,guilty,harm,0.3639,1
para_blame10,YS2008-YS2008_02-neutral,YS2008,neutral,innocent,no_harm,0.0415,1
para_blame10,YS2008-YS2008_03-accidental,YS2008,accidental,innocent,harm,0.5505,1
para_blame10,YS2008-YS2008_03-attempted,YS2008,attempted,guilty,no_harm,0.0967,1
para_blame10,YS2008-YS2008_03-intentional,YS2008,intentional,guilty,harm,0.4012,1
para_blame10,YS2008-YS2008_03-neutral,YS2008,neutral,innocent,no_harm,0.1139,1
para_blame10,YS2008-YS2008_04-accidental,YS2008,accidental,innocent,harm,0.9069,1
para_blame10,YS2008-YS2008_04-attempted,YS2008,attempted,guilty,no_harm,0.0272,1
para_blame10,YS2008-YS2008_04-intentional,YS2008,intentional,guilty,harm,0.8138,1
para_blame10,YS2008-YS2008_04-neutral,YS2008,neutral,innocent,no_harm,0.082,1
para_blame10,YS2008-YS2008_05-accidental,YS2008,accidental,innocent,harm,0.9722,1
para_blame10,YS2008-YS2008_05-attempted,YS2008,attempted,guilty,no_harm,0.1189,1
para_blame10,YS2008-YS2008_05-intentional,YS2008,intentional,guilty,harm,0.8833,1
para_blame10,YS2008-YS2008_05-neutral,YS2008,neutral,innocent,no_harm,0.0745,1
para_blame10,YS2008-YS2008_06-accidental,YS2008,accidental,innocent,harm,0.7999,1
para_blame10,YS2008-YS2008_06-attempted,YS2008,attempted,guilty,no_harm,0.3168,1
para_blame10,YS2008-YS2008_06-intentional,YS2008,intentional,guilty,harm,0.7977,1
para_blame10,YS2008-YS2008_06-neutral,YS2008,neutral,innocent,no_harm,0.206,1
para_blame10,YS2008-YS2008_07-accidental,YS2008,accidental,innocent,harm,0.9834,1
para_blame10,YS2008-YS2008_07-attempted,YS2008,attempted,guilty,no_harm,0.098,1
para_blame10,YS2008-YS2008_07-intentional,YS2008,intentional,guilty,harm,0.9865,1
para_blame10,YS2008-YS2008_07-neutral,YS2008,neutral,innocent,no_harm,0.1235,1
para_blame10,YS2008-YS2008_08-accidental,YS2008,accidental,innocent,harm,0.9963,1
para_blame10,YS2008-YS2008_08-attempted,YS2008,attempted,guilty,no_harm,0.483,1
para_blame10,YS2008-YS2008_08-intentional,YS2008,intentional,guilty,harm,0.9831,1
para_blame10,YS2008-YS2008_08-neutral,YS2008,neutral,innocent,no_harm,0.0523,1
para_blame10,YS2008-YS2008_10-accidental,YS2008,accidental,innocent,harm,0.8399,1
para_blame10,YS2008-YS2008_10-attempted,YS2008,attempted,guilty,no_harm,0.1429,1
para_blame10,YS2008-YS2008_10-intentional,YS2008,intentional,guilty,harm,0.8236,1
para_blame10,YS2008-YS2008_10-neutral,YS2008,neutral,innocent,no_harm,0.1792,1
para_blame10,YS2008-YS2008_11-accidental,YS2008,accidental,innocent,harm,0.9846,1
para_blame10,YS2008-YS2008_11-attempted,YS2008,attempted,guilty,no_harm,0.0187,1
para_blame10,YS2008-YS2008_11-intentional,YS2008,intentional,guilty,harm,0.9909,1
para_blame10,YS2008-YS2008_11-neutral,YS2008,neutral,innocent,no_harm,0.1676,1
para_blame10,YS2008-YS2008_12-accidental,YS2008,accidental,innocent,harm,0.8234,1
para_blame10,YS2008-YS2008_12-attempted,YS2008,attempted,guilty,no_harm,0.4352,1
para_blame10,YS2008-YS2008_12-intentional,YS2008,intentional,guilty,harm,0.8725,1
para_blame10,YS2008-YS2008_12-neutral,YS2008,neutral,innocent,no_harm,0.2355,1
para_blame10,YS2008-YS2008_13-accidental,YS2008,accidental,innocent,harm,0.9164,1
para_blame10,YS2008-YS2008_13-attempted,YS2008,attempted,guilty,no_harm,0.0421,1
para_blame10,YS2008-YS2008_13-intentional,YS2008,intentional,guilty,harm,0.9176,1
para_blame10,YS2008-YS2008_13-neutral,YS2008,neutral,innocent,no_harm,0.0708,1
para_blame10,YS2008-YS2008_14-accidental,YS2008,accidental,innocent,harm,0.932,1
para_blame10,YS2008-YS2008_14-attempted,YS2008,attempted,guilty,no_harm,0.3697,1
para_blame10,YS2008-YS2008_14-intentional,YS2008,intentional,guilty,harm,0.8904,1
para_blame10,YS2008-YS2008_14-neutral,YS2008,neutral,innocent,no_harm,0.3062,1
para_blame10,YS2008-YS2008_15-accidental,YS2008,accidental,innocent,harm,0.208,1
para_blame10,YS2008-YS2008_15-attempted,YS2008,attempted,guilty,no_harm,0.0386,1
para_blame10,YS2008-YS2008_15-intentional,YS2008,intentional,guilty,harm,0.2572,1
para_blame10,YS2008-YS2008_15-neutral,YS2008,neutral,innocent,no_harm,0.0469,1
para_blame10,YS2008-YS2008_16-accidental,YS2008,accidental,innocent,harm,0.9288,1
para_blame10,YS2008-YS2008_16-attempted,YS2008,attempted,guilty,no_harm,0.1926,1
para_blame10,YS2008-YS2008_16-intentional,YS2008,intentional,guilty,harm,0.9685,1
para_blame10,YS2008-YS2008_16-neutral,YS2008,neutral,innocent,no_harm,0.1088,1
para_blame10,YS2008-YS2008_17-accidental,YS2008,accidental,innocent,harm,0.9395,1
para_blame10,YS2008-YS2008_17-attempted,YS2008,attempted,guilty,no_harm,0.1732,1
para_blame10,YS2008-YS2008_17-intentional,YS2008,intentional,guilty,harm,0.963,1
para_blame10,YS2008-YS2008_17-neutral,YS2008,neutral,innocent,no_harm,0.149,1
para_blame10,YS2008-YS2008_18-accidental,YS2008,accidental,innocent,harm,0.9914,1
para_blame10,YS2008-YS2008_18-attempted,YS2008,attempted,guilty,no_harm,0.1376,1
para_blame10,YS2008-YS2008_18-intentional,YS2008,intentional,guilty,harm,0.9933,1
para_blame10,YS2008-YS2008_18-neutral,YS2008,neutral,innocent,no_harm,0.7132,1
para_blame10,YS2008-YS2008_19-accidental,YS2008,accidental,innocent,harm,0.5438,1
para_blame10,YS2008-YS2008_19-attempted,YS2008,attempted,guilty,no_harm,0.2291,1
para_blame10,YS2008-YS2008_19-intentional,YS2008,intentional,guilty,harm,0.5464,1
para_blame10,YS2008-YS2008_19-neutral,YS2008,neutral,innocent,no_harm,0.2167,1
para_blame10,YS2008-YS2008_20-accidental,YS2008,accidental,innocent,harm,0.564,1
para_blame10,YS2008-YS2008_20-attempted,YS2008,attempted,guilty,no_harm,0.044,1
para_blame10,YS2008-YS2008_20-intentional,YS2008,intentional,guilty,harm,0.4907,1
para_blame10,YS2008-YS2008_20-neutral,YS2008,neutral,innocent,no_harm,0.146,1
para_blame10,YS2008-YS2008_21-accidental,YS2008,accidental,innocent,harm,0.7191,1
para_blame10,YS2008-YS2008_21-attempted,YS2008,attempted,guilty,no_harm,0.1428,1
para_blame10,YS2008-YS2008_21-intentional,YS2008,intentional,guilty,harm,0.7622,1
para_blame10,YS2008-YS2008_21-neutral,YS2008,neutral,innocent,no_harm,0.1874,1
para_blame10,YS2008-YS2008_22-accidental,YS2008,accidental,innocent,harm,0.9949,1
para_blame10,YS2008-YS2008_22-attempted,YS2008,attempted,guilty,no_harm,0.0454,1
para_blame10,YS2008-YS2008_22-intentional,YS2008,intentional,guilty,harm,0.9909,1
para_blame10,YS2008-YS2008_22-neutral,YS2008,neutral,innocent,no_harm,0.1538,1
para_blame10,YS2008-YS2008_24-accidental,YS2008,accidental,innocent,harm,0.999,1
para_blame10,YS2008-YS2008_24-attempted,YS2008,attempted,guilty,no_harm,0.1425,1
para_blame10,YS2008-YS2008_24-intentional,YS2008,intentional,guilty,harm,0.9963,1
para_blame10,YS2008-YS2008_24-neutral,YS2008,neutral,innocent,no_harm,0.2887,1
para_blame10,YS2008-YS2008_26-accidental,YS2008,accidental,innocent,harm,0.9724,1
para_blame10,YS2008-YS2008_26-attempted,YS2008,attempted,guilty,no_harm,0.3536,1
para_blame10,YS2008-YS2008_26-intentional,YS2008,intentional,guilty,harm,0.7829,1
para_blame10,YS2008-YS2008_26-neutral,YS2008,neutral,innocent,no_harm,0.4791,1
para_blame10,YS2008-YS2008_28-accidental,YS2008,accidental,innocent,harm,0.9839,1
para_blame10,YS2008-YS2008_28-attempted,YS2008,attempted,guilty,no_harm,0.028,1
para_blame10,YS2008-YS2008_28-intentional,YS2008,intentional,guilty,harm,0.9681,1
para_blame10,YS2008-YS2008_28-neutral,YS2008,neutral,innocent,no_harm,0.1333,1
para_blame10,YS2008-YS2008_30-accidental,YS2008,accidental,innocent,harm,0.9609,1
para_blame10,YS2008-YS2008_30-attempted,YS2008,attempted,guilty,no_harm,0.1741,1
para_blame10,YS2008-YS2008_30-intentional,YS2008,intentional,guilty,harm,0.9669,1
para_blame10,YS2008-YS2008_30-neutral,YS2008,neutral,innocent,no_harm,0.3746,1
para_blame10,YS2008-YS2008_32-accidental,YS2008,accidental,innocent,harm,0.8678,1
para_blame10,YS2008-YS2008_32-attempted,YS2008,attempted,guilty,no_harm,0.0488,1
para_blame10,YS2008-YS2008_32-intentional,YS2008,intentional,guilty,harm,0.9328,1
para_blame10,YS2008-YS2008_32-neutral,YS2008,neutral,innocent,no_harm,0.3654,1
para_blame10,YS2008-YS2008_34-accidental,YS2008,accidental,innocent,harm,0.914,1
para_blame10,YS2008-YS2008_34-attempted,YS2008,attempted,guilty,no_harm,0.1621,1
para_blame10,YS2008-YS2008_34-intentional,YS2008,intentional,guilty,harm,0.9086,1
para_blame10,YS2008-YS2008_34-neutral,YS2008,neutral,innocent,no_harm,0.2141,1
para_blame10,YS2008-YS2008_36-accidental,YS2008,accidental,innocent,harm,0.9681,1
para_blame10,YS2008-YS2008_36-attempted,YS2008,attempted,guilty,no_harm,0.2562,1
para_blame10,YS2008-YS2008_36-intentional,YS2008,intentional,guilty,harm,0.9718,1
para_blame10,YS2008-YS2008_36-neutral,YS2008,neutral,innocent,no_harm,0.1991,1
para_blame10,YS2008-YS2008_38-accidental,YS2008,accidental,innocent,harm,0.9897,1
para_blame10,YS2008-YS2008_38-attempted,YS2008,attempted,guilty,no_harm,0.0617,1
para_blame10,YS2008-YS2008_38-intentional,YS2008,intentional,guilty,harm,0.9665,1
para_blame10,YS2008-YS2008_38-neutral,YS2008,neutral,innocent,no_harm,0.0931,1
para_blame10,YS2008-YS2008_40-accidental,YS2008,accidental,innocent,harm,0.9214,1
para_blame10,YS2008-YS2008_40-attempted,YS2008,attempted,guilty,no_harm,0.0174,1
para_blame10,YS2008-YS2008_40-intentional,YS2008,intentional,guilty,harm,0.8163,1
para_blame10,YS2008-YS2008_40-neutral,YS2008,neutral,innocent,no_harm,0.0618,1
para_blame10,YS2008-YS2008_42-accidental,YS2008,accidental,innocent,harm,0.9116,1
para_blame10,YS2008-YS2008_42-attempted,YS2008,attempted,guilty,no_harm,0.1209,1
para_blame10,YS2008-YS2008_42-intentional,YS2008,intentional,guilty,harm,0.7061,1
para_blame10,YS2008-YS2008_42-neutral,YS2008,neutral,innocent,no_harm,0.1708,1
para_blame10,YS2008-YS2008_44-accidental,YS2008,accidental,innocent,harm,0.8285,1
para_blame10,YS2008-YS2008_44-attempted,YS2008,attempted,guilty,no_harm,0.3028,1
para_blame10,YS2008-YS2008_44-intentional,YS2008,intentional,guilty,harm,0.9305,1
para_blame10,YS2008-YS2008_44-neutral,YS2008,neutral,innocent,no_harm,0.119,1
para_blame10,YS2008-YS2008_46-accidental,YS2008,accidental,innocent,harm,0.8021,1
para_blame10,YS2008-YS2008_46-attempted,YS2008,attempted,guilty,no_harm,0.1037,1
para_blame10,YS2008-YS2008_46-intentional,YS2008,intentional,guilty,harm,0.5622,1
para_blame10,YS2008-YS2008_46-neutral,YS2008,neutral,innocent,no_harm,0.0784,1
para_blame10,YS2008-YS2008_48-accidental,YS2008,accidental,innocent,harm,0.9676,1
para_blame10,YS2008-YS2008_48-attempted,YS2008,attempted,guilty,no_harm,0.1271,1
para_blame10,YS2008-YS2008_48-intentional,YS2008,intentional,guilty,harm,0.7183,1
para_blame10,YS2008-YS2008_48-neutral,YS2008,neutral,innocent,no_harm,0.0902,1
para_blame10,YS2008-ZOO-accidental,YS2008,accidental,innocent,harm,0.9019,1
para_blame10,YS2008-ZOO-attempted,YS2008,attempted,guilty,no_harm,0.1317,1
para_blame10,YS2008-ZOO-intentional,YS2008,intentional,guilty,harm,0.8833,1
para_blame10,YS2008-ZOO-neutral,YS2008,neutral,innocent,no_harm,0.2228,1
para_blame10,YS2009-YS2009_01-accidental,YS2009,accidental,innocent,harm,0.9408,1
para_blame10,YS2009-YS2009_01-attempted,YS2009,attempted,guilty,no_harm,0.084,1
para_blame10,YS2009-YS2009_01-intentional,YS2009,intentional,guilty,harm,0.8943,1
para_blame10,YS2009-YS2009_01-neutral,YS2009,neutral,innocent,no_harm,0.1508,1
para_blame10,YS2009-YS2009_02-accidental,YS2009,accidental,innocent,harm,0.6569,1
para_blame10,YS2009-YS2009_02-attempted,YS2009,attempted,guilty,no_harm,0.1351,1
para_blame10,YS2009-YS2009_02-intentional,YS2009,intentional,guilty,harm,0.6326,1
para_blame10,YS2009-YS2009_02-neutral,YS2009,neutral,innocent,no_harm,0.1392,1
para_blame10,YS2009-YS2009_03-accidental,YS2009,accidental,innocent,harm,0.8233,1
para_blame10,YS2009-YS2009_03-attempted,YS2009,attempted,guilty,no_harm,0.1425,1
para_blame10,YS2009-YS2009_03-intentional,YS2009,intentional,guilty,harm,0.7698,1
para_blame10,YS2009-YS2009_03-neutral,YS2009,neutral,innocent,no_harm,0.2887,1
para_blame10,YS2009-YS2009_04-accidental,YS2009,accidental,innocent,harm,0.8763,1
para_blame10,YS2009-YS2009_04-attempted,YS2009,attempted,guilty,no_harm,0.1448,1
para_blame10,YS2009-YS2009_04-intentional,YS2009,intentional,guilty,harm,0.8746,1
para_blame10,YS2009-YS2009_04-neutral,YS2009,neutral,innocent,no_harm,0.212,1
para_blame10,YS2009-YS2009_05-accidental,YS2009,accidental,innocent,harm,0.8855,1
para_blame10,YS2009-YS2009_05-attempted,YS2009,attempted,guilty,no_harm,0.2562,1
para_blame10,YS2009-YS2009_05-intentional,YS2009,intentional,guilty,harm,0.9049,1
para_blame10,YS2009-YS2009_05-neutral,YS2009,neutral,innocent,no_harm,0.1991,1
para_blame10,YS2009-YS2009_06-accidental,YS2009,accidental,innocent,harm,0.5644,1
para_blame10,YS2009-YS2009_06-attempted,YS2009,attempted,guilty,no_harm,0.0712,1
para_blame10,YS2009-YS2009_06-intentional,YS2009,intentional,guilty,harm,0.3492,1
para_blame10,YS2009-YS2009_06-neutral,YS2009,neutral,innocent,no_harm,0.1095,1
para_blame10,YS2009-YS2009_07-accidental,YS2009,accidental,innocent,harm,0.9235,1
para_blame10,YS2009-YS2009_07-attempted,YS2009,attempted,guilty,no_harm,0.028,1
para_blame10,YS2009-YS2009_07-intentional,YS2009,intentional,guilty,harm,0.8647,1
para_blame10,YS2009-YS2009_07-neutral,YS2009,neutral,innocent,no_harm,0.1333,1
para_blame10,YS2009-YS2009_08-accidental,YS2009,accidental,innocent,harm,0.7793,1
para_blame10,YS2009-YS2009_08-attempted,YS2009,attempted,guilty,no_harm,0.0596,1
para_blame10,YS2009-YS2009_08-intentional,YS2009,intentional,guilty,harm,0.6863,1
para_blame10,YS2009-YS2009_08-neutral,YS2009,neutral,innocent,no_harm,0.4704,1
para_blame10,YS2009-YS2009_09-accidental,YS2009,accidental,innocent,harm,0.1417,1
para_blame10,YS2009-YS2009_09-attempted,YS2009,attempted,guilty,no_harm,0.0174,1
para_blame10,YS2009-YS2009_09-intentional,YS2009,intentional,guilty,harm,0.1106,1
para_blame10,YS2009-YS2009_09-neutral,YS2009,neutral,innocent,no_harm,0.0618,1
para_blame10,YS2009-YS2009_10-accidental,YS2009,accidental,innocent,harm,0.9135,1
para_blame10,YS2009-YS2009_10-attempted,YS2009,attempted,guilty,no_harm,0.3697,1
para_blame10,YS2009-YS2009_10-intentional,YS2009,intentional,guilty,harm,0.8478,1
para_blame10,YS2009-YS2009_10-neutral,YS2009,neutral,innocent,no_harm,0.3062,1
para_blame10,YS2009-YS2009_11-accidental,YS2009,accidental,innocent,harm,0.8582,1
para_blame10,YS2009-YS2009_11-attempted,YS2009,attempted,guilty,no_harm,0.2595,1
para_blame10,YS2009-YS2009_11-intentional,YS2009,intentional,guilty,harm,0.8436,1
para_blame10,YS2009-YS2009_11-neutral,YS2009,neutral,innocent,no_harm,0.4857,1
para_blame10,YS2009-YS2009_12-accidental,YS2009,accidental,innocent,harm,0.8485,1
para_blame10,YS2009-YS2009_12-attempted,YS2009,attempted,guilty,no_harm,0.0421,1
para_blame10,YS2009-YS2009_12-intentional,YS2009,intentional,guilty,harm,0.8472,1
para_blame10,YS2009-YS2009_12-neutral,YS2009,neutral,innocent,no_harm,0.0708,1
para_blame10,YS2009-YS2009_13-accidental,YS2009,accidental,innocent,harm,0.7822,1
para_blame10,YS2009-YS2009_13-attempted,YS2009,attempted,guilty,no_harm,0.432,1
para_blame10,YS2009-YS2009_13-intentional,YS2009,intentional,guilty,harm,0.7325,1
para_blame10,YS2009-YS2009_13-neutral,YS2009,neutral,innocent,no_harm,0.2834,1
para_blame10,YS2009-YS2009_14-accidental,YS2009,accidental,innocent,harm,0.7281,1
para_blame10,YS2009-YS2009_14-attempted,YS2009,attempted,guilty,no_harm,0.2291,1
para_blame10,YS2009-YS2009_14-intentional,YS2009,intentional,guilty,harm,0.4046,1
para_blame10,YS2009-YS2009_14-neutral,YS2009,neutral,innocent,no_harm,0.2167,1
para_blame10,YS2009-YS2009_15-accidental,YS2009,accidental,innocent,harm,0.5409,1
para_blame10,YS2009-YS2009_15-attempted,YS2009,attempted,guilty,no_harm,0.1037,1
para_blame10,YS2009-YS2009_15-intentional,YS2009,intentional,guilty,harm,0.3934,1
para_blame10,YS2009-YS2009_15-neutral,YS2009,neutral,innocent,no_harm,0.0784,1
para_blame10,YS2009-YS2009_16-accidental,YS2009,accidental,innocent,harm,0.579,1
para_blame10,YS2009-YS2009_16-attempted,YS2009,attempted,guilty,no_harm,0.1274,1
para_blame10,YS2009-YS2009_16-intentional,YS2009,intentional,guilty,harm,0.5586,1
para_blame10,YS2009-YS2009_16-neutral,YS2009,neutral,innocent,no_harm,0.0788,1
para_blame10,YS2009-YS2009_17-accidental,YS2009,accidental,innocent,harm,0.3559,1
para_blame10,YS2009-YS2009_17-attempted,YS2009,attempted,guilty,no_harm,0.044,1
para_blame10,YS2009-YS2009_17-intentional,YS2009,intentional,guilty,harm,0.2964,1
para_blame10,YS2009-YS2009_17-neutral,YS2009,neutral,innocent,no_harm,0.146,1
para_blame10,YS2009-YS2009_18-accidental,YS2009,accidental,innocent,harm,0.8936,1
para_blame10,YS2009-YS2009_18-attempted,YS2009,attempted,guilty,no_harm,0.1271,1
para_blame10,YS2009-YS2009_18-intentional,YS2009,intentional,guilty,harm,0.6041,1
para_blame10,YS2009-YS2009_18-neutral,YS2009,neutral,innocent,no_harm,0.0902,1
para_blame10,YS2009-YS2009_19-accidental,YS2009,accidental,innocent,harm,0.6612,1
para_blame10,YS2009-YS2009_19-attempted,YS2009,attempted,guilty,no_harm,0.122,1
para_blame10,YS2009-YS2009_19-intentional,YS2009,intentional,guilty,harm,0.425,1
para_blame10,YS2009-YS2009_19-neutral,YS2009,neutral,innocent,no_harm,0.107,1
para_blame10,YS2009-YS2009_20-accidental,YS2009,accidental,innocent,harm,0.8746,1
para_blame10,YS2009-YS2009_20-attempted,YS2009,attempted,guilty,no_harm,0.1741,1
para_blame10,YS2009-YS2009_20-intentional,YS2009,intentional,guilty,harm,0.8778,1
para_blame10,YS2009-YS2009_20-neutral,YS2009,neutral,innocent,no_harm,0.3746,1
para_blame10,YS2009-YS2009_21-accidental,YS2009,accidental,innocent,harm,0.8623,1
para_blame10,YS2009-YS2009_21-attempted,YS2009,attempted,guilty,no_harm,0.0187,1
para_blame10,YS2009-YS2009_21-intentional,YS2009,intentional,guilty,harm,0.9122,1
para_blame10,YS2009-YS2009_21-neutral,YS2009,neutral,innocent,no_harm,0.1676,1
para_blame10,YS2009-YS2009_22-accidental,YS2009,accidental,innocent,harm,0.5731,1
para_blame10,YS2009-YS2009_22-attempted,YS2009,attempted,guilty,no_harm,0.9765,1
para_blame10,YS2009-YS2009_22-intentional,YS2009,intentional,guilty,harm,0.6669,1
para_blame10,YS2009-YS2009_22-neutral,YS2009,neutral,innocent,no_harm,0.8986,1
para_blame10,YS2009-YS2009_23-accidental,YS2009,accidental,innocent,harm,0.837,1
para_blame10,YS2009-YS2009_23-attempted,YS2009,attempted,guilty,no_harm,0.2733,1
para_blame10,YS2009-YS2009_23-intentional,YS2009,intentional,guilty,harm,0.8574,1
para_blame10,YS2009-YS2009_23-neutral,YS2009,neutral,innocent,no_harm,0.2822,1
para_blame10,YS2009-YS2009_24-accidental,YS2009,accidental,innocent,harm,0.7419,1
para_blame10,YS2009-YS2009_24-attempted,YS2009,attempted,guilty,no_harm,0.0967,1
para_blame10,YS2009-YS2009_24-intentional,YS2009,intentional,guilty,harm,0.6041,1
para_blame10,YS2009-YS2009_24-neutral,YS2009,neutral,innocent,no_harm,0.1139,1
para_blame10,YS2011-Allergy-accidental,YS2011,accidental,innocent,harm,0.9934,1
para_blame10,YS2011-Allergy-intentional,YS2011,intentional,guilty,harm,0.9995,1
para_blame10,YS2011-Dog-accidental,YS2011,accidental,innocent,harm,0.9978,1
para_blame10,YS2011-Dog-intentional,YS2011,intentional,guilty,harm,0.9947,1
para_blame10,YS2011-Parent-accidental,YS2011,accidental,innocent,harm,0.3942,1
para_blame10,YS2011-Parent-intentional,YS2011,intentional,guilty,harm,0.5377,1
para_blame10,YS2011-Poison-accidental,YS2011,accidental,innocent,harm,0.2417,1
para_blame10,YS2011-Poison-intentional,YS2011,intentional,guilty,harm,0.9991,1
para_blame10,YS2011-Sibling-accidental,YS2011,accidental,innocent,harm,0.7168,1
para_blame10,YS2011-Sibling-intentional,YS2011,intentional,guilty,harm,0.624,1
para_blame4,YS2008-ALARM-accidental,YS2008,accidental,innocent,harm,0.9923,1
para_blame4,YS2008-ALARM-attempted,YS2008,attempted,guilty,no_harm,0.4442,1
para_blame4,YS2008-ALARM-intentional,YS2008,intentional,guilty,harm,0.9209,1
para_blame4,YS2008-ALARM-neutral,YS2008,neutral,innocent,no_harm,0.3354,1
para_blame4,YS2008-ASTHMA-accidental,YS2008,accidental,innocent,harm,0.9948,1
para_blame4,YS2008-ASTHMA-attempted,YS2008,attempted,guilty,no_harm,0.5724,1
para_blame4,YS2008-ASTHMA-intentional,YS2008,intentional,guilty,harm,0.9914,1
para_blame4,YS2008-ASTHMA-neutral,YS2008,neutral,innocent,no_harm,0.4359,1
para_blame4,YS2008-BOUNCY BALL-accidental,YS2008,accidental,innocent,harm,0.9963,1
para_blame4,YS2008-BOUNCY BALL-attempted,YS2008,attempted,guilty,no_harm,0.4642,1
para_blame4,YS2008-BOUNCY BALL-intentional,YS2008,intentional,guilty,harm,0.9935,1
para_blame4,YS2008-BOUNCY BALL-neutral,YS2008,neutral,innocent,no_harm,0.3617,1
