model,template,sample,story_id,source,condition,intent_label,outcome_label,raw_rating,norm_rating
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_05-attempted,YS2009,attempted,guilty,no_harm,2.4709,0.4903
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_05-intentional,YS2009,intentional,guilty,harm,3.0645,0.6882
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_06-neutral,YS2009,neutral,innocent,no_harm,1.3566,0.1189
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_06-accidental,YS2009,accidental,innocent,harm,3.1743,0.7248
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_06-attempted,YS2009,attempted,guilty,no_harm,2.0127,0.3376
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_06-intentional,YS2009,intentional,guilty,harm,3.2463,0.7488
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_07-neutral,YS2009,neutral,innocent,no_harm,1.4899,0.1633
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_07-accidental,YS2009,accidental,innocent,harm,3.6669,0.889
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_07-attempted,YS2009,attempted,guilty,no_harm,2.1323,0.3774
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_07-intentional,YS2009,intentional,guilty,harm,3.4389,0.813
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_08-neutral,YS2009,neutral,innocent,no_harm,1.3216,0.1072
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_08-accidental,YS2009,accidental,innocent,harm,3.4256,0.8085
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_08-attempted,YS2009,attempted,guilty,no_harm,1.1489,0.0496
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_08-intentional,YS2009,intentional,guilty,harm,3.4186,0.8062
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_09-neutral,YS2009,neutral,innocent,no_harm,2.1028,0.3676
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_09-accidental,YS2009,accidental,innocent,harm,1.1588,0.0529
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_09-attempted,YS2009,attempted,guilty,no_harm,1.9867,0.3289
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_09-intentional,YS2009,intentional,guilty,harm,1.1496,0.0499
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_10-neutral,YS2009,neutral,innocent,no_harm,2.1051,0.3684
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_10-accidental,YS2009,accidental,innocent,harm,3.9033,0.9678
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_10-attempted,YS2009,attempted,guilty,no_harm,2.5062,0.5021
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_10-intentional,YS2009,intentional,guilty,harm,3.8815,0.9605
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_11-neutral,YS2009,neutral,innocent,no_harm,2.4169,0.4723
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_11-accidental,YS2009,accidental,innocent,harm,3.4289,0.8096
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_11-attempted,YS2009,attempted,guilty,no_harm,1.552,0.184
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_11-intentional,YS2009,intentional,guilty,harm,3.4612,0.8204
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_12-neutral,YS2009,neutral,innocent,no_harm,2.4746,0.4915
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_12-accidental,YS2009,accidental,innocent,harm,2.8456,0.6152
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_12-attempted,YS2009,attempted,guilty,no_harm,2.0606,0.3535
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_12-intentional,YS2009,intentional,guilty,harm,2.5295,0.5098
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_13-neutral,YS2009,neutral,innocent,no_harm,2.0291,0.343
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_13-accidental,YS2009,accidental,innocent,harm,3.876,0.9587
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_13-attempted,YS2009,attempted,guilty,no_harm,2.2996,0.4332
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_13-intentional,YS2009,intentional,guilty,harm,3.1831,0.7277
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_14-neutral,YS2009,neutral,innocent,no_harm,2.1337,0.3779
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_14-accidental,YS2009,accidental,innocent,harm,3.0063,0.6688
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_14-attempted,YS2009,attempted,guilty,no_harm,1.6023,0.2008
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_14-intentional,YS2009,intentional,guilty,harm,2.8173,0.6058
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_15-neutral,YS2009,neutral,innocent,no_harm,1.3822,0.1274
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_15-accidental,YS2009,accidental,innocent,harm,2.914,0.638
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_15-attempted,YS2009,attempted,guilty,no_harm,1.5178,0.1726
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_15-intentional,YS2009,intentional,guilty,harm,2.9789,0.6596
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_16-neutral,YS2009,neutral,innocent,no_harm,2.1154,0.3718
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_16-accidental,YS2009,accidental,innocent,harm,2.8349,0.6116
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_16-attempted,YS2009,attempted,guilty,no_harm,2.2779,0.426
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_16-intentional,YS2009,intentional,guilty,harm,2.8188,0.6063
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_17-neutral,YS2009,neutral,innocent,no_harm,2.1311,0.377
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_17-accidental,YS2009,accidental,innocent,harm,3.1225,0.7075
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_17-attempted,YS2009,attempted,guilty,no_harm,2.7738,0.5913
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_17-intentional,YS2009,intentional,guilty,harm,3.1936,0.7312
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_18-neutral,YS2009,neutral,innocent,no_harm,1.5617,0.1872
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_18-accidental,YS2009,accidental,innocent,harm,2.8539,0.618
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_18-attempted,YS2009,attempted,guilty,no_harm,1.6921,0.2307
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_18-intentional,YS2009,intentional,guilty,harm,2.3105,0.4368
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_19-neutral,YS2009,neutral,innocent,no_harm,1.6527,0.2176
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_19-accidental,YS2009,accidental,innocent,harm,2.4864,0.4955
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_19-attempted,YS2009,attempted,guilty,no_harm,2.0988,0.3663
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_19-intentional,YS2009,intentional,guilty,harm,1.7633,0.2544
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_20-neutral,YS2009,neutral,innocent,no_harm,2.3541,0.4514
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_20-accidental,YS2009,accidental,innocent,harm,3.5098,0.8366
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_20-attempted,YS2009,attempted,guilty,no_harm,1.7121,0.2374
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_20-intentional,YS2009,intentional,guilty,harm,3.3462,0.7821
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_21-neutral,YS2009,neutral,innocent,no_harm,2.4359,0.4786
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_21-accidental,YS2009,accidental,innocent,harm,3.8515,0.9505
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_21-attempted,YS2009,attempted,guilty,no_harm,2.1165,0.3722
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_21-intentional,YS2009,intentional,guilty,harm,3.6913,0.8971
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_22-neutral,YS2009,neutral,innocent,no_harm,3.9741,0.9914
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_22-accidental,YS2009,accidental,innocent,harm,2.2308,0.4103
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_22-attempted,YS2009,attempted,guilty,no_harm,3.9528,0.9843
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_22-intentional,YS2009,intentional,guilty,harm,2.9636,0.6545
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_23-neutral,YS2009,neutral,innocent,no_harm,1.4584,0.1528
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_23-accidental,YS2009,accidental,innocent,harm,3.1769,0.7256
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_23-attempted,YS2009,attempted,guilty,no_harm,1.0462,0.0154
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_23-intentional,YS2009,intentional,guilty,harm,3.6445,0.8815
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_24-neutral,YS2009,neutral,innocent,no_harm,1.1847,0.0616
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_24-accidental,YS2009,accidental,innocent,harm,3.7402,0.9134
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_24-attempted,YS2009,attempted,guilty,no_harm,2.1245,0.3748
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_24-intentional,YS2009,intentional,guilty,harm,3.5263,0.8421
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2011-Allergy-intentional,YS2011,intentional,guilty,harm,3.9631,0.9877
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2011-Allergy-accidental,YS2011,accidental,innocent,harm,3.7382,0.9127
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2011-Poison-intentional,YS2011,intentional,guilty,harm,3.9247,0.9749
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2011-Poison-accidental,YS2011,accidental,innocent,harm,3.244,0.748
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2011-Sibling-intentional,YS2011,intentional,guilty,harm,3.0243,0.6748
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2011-Sibling-accidental,YS2011,accidental,innocent,harm,3.4506,0.8169
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2011-Parent-intentional,YS2011,intentional,guilty,harm,2.3554,0.4518
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2011-Parent-accidental,YS2011,accidental,innocent,harm,2.5416,0.5139
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2011-Dog-intentional,YS2011,intentional,guilty,harm,3.8874,0.9625
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2011-Dog-accidental,YS2011,accidental,innocent,harm,3.6369,0.879
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-COFFEE-neutral,YS2008,neutral,innocent,no_harm,3.8639,0.4773
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-COFFEE-accidental,YS2008,accidental,innocent,harm,6.9695,0.9949
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-COFFEE-attempted,YS2008,attempted,guilty,no_harm,2.7465,0.2911
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-COFFEE-intentional,YS2008,intentional,guilty,harm,6.9651,0.9942
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-YS2008_02-neutral,YS2008,neutral,innocent,no_harm,1.0072,0.0012
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-YS2008_02-accidental,YS2008,accidental,innocent,harm,6.7197,0.9533
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-YS2008_02-attempted,YS2008,attempted,guilty,no_harm,4.3541,0.559
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-YS2008_02-intentional,YS2008,intentional,guilty,harm,6.9447,0.9908
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-YS2008_03-neutral,YS2008,neutral,innocent,no_harm,1.9077,0.1513
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-YS2008_03-accidental,YS2008,accidental,innocent,harm,6.2745,0.8791
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-YS2008_03-attempted,YS2008,attempted,guilty,no_harm,5.0333,0.6722
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-YS2008_03-intentional,YS2008,intentional,guilty,harm,6.6857,0.9476
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-YS2008_04-neutral,YS2008,neutral,innocent,no_harm,1.1318,0.022
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-YS2008_04-accidental,YS2008,accidental,innocent,harm,6.6313,0.9386
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-YS2008_04-attempted,YS2008,attempted,guilty,no_harm,1.1839,0.0306
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-YS2008_04-intentional,YS2008,intentional,guilty,harm,6.4039,0.9007
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-YS2008_05-neutral,YS2008,neutral,innocent,no_harm,1.3479,0.058
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-YS2008_05-accidental,YS2008,accidental,innocent,harm,4.143,0.5238
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-YS2008_05-attempted,YS2008,attempted,guilty,no_harm,1.9574,0.1596
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-YS2008_05-intentional,YS2008,intentional,guilty,harm,4.0475,0.5079
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-YS2008_06-neutral,YS2008,neutral,innocent,no_harm,2.7793,0.2966
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-YS2008_06-accidental,YS2008,accidental,innocent,harm,6.6665,0.9444
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-YS2008_06-attempted,YS2008,attempted,guilty,no_harm,4.1562,0.526
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-YS2008_06-intentional,YS2008,intentional,guilty,harm,6.7126,0.9521
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-YS2008_07-neutral,YS2008,neutral,innocent,no_harm,1.0,0.0
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-YS2008_07-accidental,YS2008,accidental,innocent,harm,6.9414,0.9902
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-YS2008_07-attempted,YS2008,attempted,guilty,no_harm,5.7647,0.7941
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-YS2008_07-intentional,YS2008,intentional,guilty,harm,6.9689,0.9948
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-YS2008_08-neutral,YS2008,neutral,innocent,no_harm,1.3076,0.0513
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-YS2008_08-accidental,YS2008,accidental,innocent,harm,6.9851,0.9975
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-YS2008_08-attempted,YS2008,attempted,guilty,no_harm,3.0938,0.349
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-YS2008_08-intentional,YS2008,intentional,guilty,harm,6.9005,0.9834
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-ASTHMA-neutral,YS2008,neutral,innocent,no_harm,3.0523,0.3421
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-ASTHMA-accidental,YS2008,accidental,innocent,harm,6.9875,0.9979
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-ASTHMA-attempted,YS2008,attempted,guilty,no_harm,3.1106,0.3518
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-ASTHMA-intentional,YS2008,intentional,guilty,harm,6.9611,0.9935
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-YS2008_10-neutral,YS2008,neutral,innocent,no_harm,1.0889,0.0148
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-YS2008_10-accidental,YS2008,accidental,innocent,harm,6.8975,0.9829
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-YS2008_10-attempted,YS2008,attempted,guilty,no_harm,6.3366,0.8894
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-YS2008_10-intentional,YS2008,intentional,guilty,harm,6.9565,0.9928
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-YS2008_11-neutral,YS2008,neutral,innocent,no_harm,3.2313,0.3719
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-YS2008_11-accidental,YS2008,accidental,innocent,harm,6.9936,0.9989
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-YS2008_11-attempted,YS2008,attempted,guilty,no_harm,3.4358,0.406
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-YS2008_11-intentional,YS2008,intentional,guilty,harm,6.9884,0.9981
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-YS2008_12-neutral,YS2008,neutral,innocent,no_harm,2.6243,0.2707
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-YS2008_12-accidental,YS2008,accidental,innocent,harm,6.4277,0.9046
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-YS2008_12-attempted,YS2008,attempted,guilty,no_harm,6.7615,0.9602
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-YS2008_12-intentional,YS2008,intentional,guilty,harm,6.6923,0.9487
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-YS2008_13-neutral,YS2008,neutral,innocent,no_harm,6.7307,0.9551
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-YS2008_13-accidental,YS2008,accidental,innocent,harm,6.7731,0.9622
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-YS2008_13-attempted,YS2008,attempted,guilty,no_harm,4.5668,0.5945
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-YS2008_13-intentional,YS2008,intentional,guilty,harm,5.8587,0.8098
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-YS2008_14-neutral,YS2008,neutral,innocent,no_harm,3.9502,0.4917
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-YS2008_14-accidental,YS2008,accidental,innocent,harm,6.9864,0.9977
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-YS2008_14-attempted,YS2008,attempted,guilty,no_harm,6.7498,0.9583
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-YS2008_14-intentional,YS2008,intentional,guilty,harm,6.9702,0.995
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-YS2008_15-neutral,YS2008,neutral,innocent,no_harm,1.5032,0.0839
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-YS2008_15-accidental,YS2008,accidental,innocent,harm,4.3366,0.5561
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-YS2008_15-attempted,YS2008,attempted,guilty,no_harm,1.8765,0.1461
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-YS2008_15-intentional,YS2008,intentional,guilty,harm,4.0565,0.5094
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-YS2008_16-neutral,YS2008,neutral,innocent,no_harm,2.7958,0.2993
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-YS2008_16-accidental,YS2008,accidental,innocent,harm,4.7688,0.6281
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-YS2008_16-attempted,YS2008,attempted,guilty,no_harm,5.0935,0.6823
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-YS2008_16-intentional,YS2008,intentional,guilty,harm,4.0091,0.5015
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-YS2008_17-neutral,YS2008,neutral,innocent,no_harm,6.8507,0.9751
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-YS2008_17-accidental,YS2008,accidental,innocent,harm,5.0177,0.6696
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-YS2008_17-attempted,YS2008,attempted,guilty,no_harm,6.6595,0.9432
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-YS2008_17-intentional,YS2008,intentional,guilty,harm,5.5176,0.7529
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-YS2008_18-neutral,YS2008,neutral,innocent,no_harm,1.6211,0.1035
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-YS2008_18-accidental,YS2008,accidental,innocent,harm,6.8454,0.9742
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-YS2008_18-attempted,YS2008,attempted,guilty,no_harm,3.7975,0.4663
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-YS2008_18-intentional,YS2008,intentional,guilty,harm,6.8979,0.983
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-YS2008_19-neutral,YS2008,neutral,innocent,no_harm,1.9182,0.153
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-YS2008_19-accidental,YS2008,accidental,innocent,harm,4.9028,0.6505
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-YS2008_19-attempted,YS2008,attempted,guilty,no_harm,2.8375,0.3062
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-YS2008_19-intentional,YS2008,intentional,guilty,harm,3.5682,0.428
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-YS2008_20-neutral,YS2008,neutral,innocent,no_harm,3.248,0.3747
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-YS2008_20-accidental,YS2008,accidental,innocent,harm,6.6751,0.9458
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-YS2008_20-attempted,YS2008,attempted,guilty,no_harm,6.4153,0.9025
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-YS2008_20-intentional,YS2008,intentional,guilty,harm,6.8945,0.9824
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-YS2008_21-neutral,YS2008,neutral,innocent,no_harm,1.1186,0.0198
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-YS2008_21-accidental,YS2008,accidental,innocent,harm,6.5081,0.918
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-YS2008_21-attempted,YS2008,attempted,guilty,no_harm,1.3418,0.057
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-YS2008_21-intentional,YS2008,intentional,guilty,harm,6.8315,0.9719
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-YS2008_22-neutral,YS2008,neutral,innocent,no_harm,5.5988,0.7665
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-YS2008_22-accidental,YS2008,accidental,innocent,harm,6.9846,0.9974
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-YS2008_22-attempted,YS2008,attempted,guilty,no_harm,5.6594,0.7766
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-YS2008_22-intentional,YS2008,intentional,guilty,harm,6.9901,0.9983
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-CHAIRLIFT-neutral,YS2008,neutral,innocent,no_harm,1.628,0.1047
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-CHAIRLIFT-accidental,YS2008,accidental,innocent,harm,6.9032,0.9839
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-CHAIRLIFT-attempted,YS2008,attempted,guilty,no_harm,4.2632,0.5439
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-CHAIRLIFT-intentional,YS2008,intentional,guilty,harm,6.8507,0.9751
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-YS2008_24-neutral,YS2008,neutral,innocent,no_harm,1.6646,0.1108
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-YS2008_24-accidental,YS2008,accidental,innocent,harm,6.9486,0.9914
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-YS2008_24-attempted,YS2008,attempted,guilty,no_harm,2.326,0.221
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-YS2008_24-intentional,YS2008,intentional,guilty,harm,6.9555,0.9926
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-MALARIA POND-neutral,YS2008,neutral,innocent,no_harm,3.3595,0.3933
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-MALARIA POND-accidental,YS2008,accidental,innocent,harm,5.1302,0.6884
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-MALARIA POND-attempted,YS2008,attempted,guilty,no_harm,5.1688,0.6948
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-MALARIA POND-intentional,YS2008,intentional,guilty,harm,4.6351,0.6058
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-YS2008_26-neutral,YS2008,neutral,innocent,no_harm,6.3483,0.8914
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-YS2008_26-accidental,YS2008,accidental,innocent,harm,6.7779,0.963
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-YS2008_26-attempted,YS2008,attempted,guilty,no_harm,5.3891,0.7315
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-YS2008_26-intentional,YS2008,intentional,guilty,harm,4.1121,0.5187
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-SPINACH-neutral,YS2008,neutral,innocent,no_harm,1.4423,0.0737
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-SPINACH-accidental,YS2008,accidental,innocent,harm,6.6668,0.9445
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-SPINACH-attempted,YS2008,attempted,guilty,no_harm,2.6491,0.2749
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-SPINACH-intentional,YS2008,intentional,guilty,harm,6.8807,0.9801
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-YS2008_28-neutral,YS2008,neutral,innocent,no_harm,1.3057,0.051
