model,template,sample,story_id,source,condition,intent_label,outcome_label,raw_rating,norm_rating
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame4,0,YS2009-YS2009_03-intentional,YS2009,intentional,guilty,harm,2.7829,0.5943
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame4,0,YS2009-YS2009_04-neutral,YS2009,neutral,innocent,no_harm,2.089,0.363
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame4,0,YS2009-YS2009_04-accidental,YS2009,accidental,innocent,harm,3.2297,0.7432
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame4,0,YS2009-YS2009_04-attempted,YS2009,attempted,guilty,no_harm,2.3193,0.4398
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame4,0,YS2009-YS2009_04-intentional,YS2009,intentional,guilty,harm,3.0092,0.6697
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame4,0,YS2009-YS2009_05-neutral,YS2009,neutral,innocent,no_harm,2.5177,0.5059
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame4,0,YS2009-YS2009_05-accidental,YS2009,accidental,innocent,harm,3.504,0.8347
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame4,0,YS2009-YS2009_05-attempted,YS2009,attempted,guilty,no_harm,2.4373,0.4791
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame4,0,YS2009-YS2009_05-intentional,YS2009,intentional,guilty,harm,3.3297,0.7766
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame4,0,YS2009-YS2009_06-neutral,YS2009,neutral,innocent,no_harm,2.3535,0.4512
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame4,0,YS2009-YS2009_06-accidental,YS2009,accidental,innocent,harm,2.4638,0.4879
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame4,0,YS2009-YS2009_06-attempted,YS2009,attempted,guilty,no_harm,2.3519,0.4506
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame4,0,YS2009-YS2009_06-intentional,YS2009,intentional,guilty,harm,2.2555,0.4185
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame4,0,YS2009-YS2009_07-neutral,YS2009,neutral,innocent,no_harm,2.4879,0.496
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame4,0,YS2009-YS2009_07-accidental,YS2009,accidental,innocent,harm,3.388,0.796
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame4,0,YS2009-YS2009_07-attempted,YS2009,attempted,guilty,no_harm,2.7597,0.5866
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame4,0,YS2009-YS2009_07-intentional,YS2009,intentional,guilty,harm,3.3823,0.7941
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame4,0,YS2009-YS2009_08-neutral,YS2009,neutral,innocent,no_harm,1.2314,0.0771
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame4,0,YS2009-YS2009_08-accidental,YS2009,accidental,innocent,harm,3.5189,0.8396
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame4,0,YS2009-YS2009_08-attempted,YS2009,attempted,guilty,no_harm,3.4898,0.8299
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame4,0,YS2009-YS2009_08-intentional,YS2009,intentional,guilty,harm,3.3439,0.7813
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame4,0,YS2009-YS2009_09-neutral,YS2009,neutral,innocent,no_harm,1.7801,0.26
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame4,0,YS2009-YS2009_09-accidental,YS2009,accidental,innocent,harm,2.979,0.6597
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame4,0,YS2009-YS2009_09-attempted,YS2009,attempted,guilty,no_harm,2.6449,0.5483
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame4,0,YS2009-YS2009_09-intentional,YS2009,intentional,guilty,harm,2.9856,0.6619
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame4,0,YS2009-YS2009_10-neutral,YS2009,neutral,innocent,no_harm,2.3483,0.4494
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame4,0,YS2009-YS2009_10-accidental,YS2009,accidental,innocent,harm,3.951,0.9837
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame4,0,YS2009-YS2009_10-attempted,YS2009,attempted,guilty,no_harm,2.836,0.612
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame4,0,YS2009-YS2009_10-intentional,YS2009,intentional,guilty,harm,3.8689,0.9563
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame4,0,YS2009-YS2009_11-neutral,YS2009,neutral,innocent,no_harm,2.0542,0.3514
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame4,0,YS2009-YS2009_11-accidental,YS2009,accidental,innocent,harm,3.0256,0.6752
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame4,0,YS2009-YS2009_11-attempted,YS2009,attempted,guilty,no_harm,2.0291,0.343
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame4,0,YS2009-YS2009_11-intentional,YS2009,intentional,guilty,harm,2.8413,0.6138
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame4,0,YS2009-YS2009_12-neutral,YS2009,neutral,innocent,no_harm,2.5422,0.5141
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame4,0,YS2009-YS2009_12-accidental,YS2009,accidental,innocent,harm,3.0452,0.6817
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame4,0,YS2009-YS2009_12-attempted,YS2009,attempted,guilty,no_harm,2.6499,0.55
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame4,0,YS2009-YS2009_12-intentional,YS2009,intentional,guilty,harm,3.1768,0.7256
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame4,0,YS2009-YS2009_13-neutral,YS2009,neutral,innocent,no_harm,2.7802,0.5934
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame4,0,YS2009-YS2009_13-accidental,YS2009,accidental,innocent,harm,3.292,0.764
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame4,0,YS2009-YS2009_13-attempted,YS2009,attempted,guilty,no_harm,2.6949,0.565
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame4,0,YS2009-YS2009_13-intentional,YS2009,intentional,guilty,harm,2.98,0.66
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame4,0,YS2009-YS2009_14-neutral,YS2009,neutral,innocent,no_harm,1.96,0.32
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame4,0,YS2009-YS2009_14-accidental,YS2009,accidental,innocent,harm,2.6023,0.5341
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame4,0,YS2009-YS2009_14-attempted,YS2009,attempted,guilty,no_harm,2.3539,0.4513
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame4,0,YS2009-YS2009_14-intentional,YS2009,intentional,guilty,harm,2.4265,0.4755
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame4,0,YS2009-YS2009_15-neutral,YS2009,neutral,innocent,no_harm,1.8845,0.2948
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame4,0,YS2009-YS2009_15-accidental,YS2009,accidental,innocent,harm,2.5887,0.5296
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame4,0,YS2009-YS2009_15-attempted,YS2009,attempted,guilty,no_harm,2.1843,0.3948
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame4,0,YS2009-YS2009_15-intentional,YS2009,intentional,guilty,harm,2.4789,0.493
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame4,0,YS2009-YS2009_16-neutral,YS2009,neutral,innocent,no_harm,1.8075,0.2692
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame4,0,YS2009-YS2009_16-accidental,YS2009,accidental,innocent,harm,2.1267,0.3756
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame4,0,YS2009-YS2009_16-attempted,YS2009,attempted,guilty,no_harm,2.4224,0.4741
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame4,0,YS2009-YS2009_16-intentional,YS2009,intentional,guilty,harm,2.2417,0.4139
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame4,0,YS2009-YS2009_17-neutral,YS2009,neutral,innocent,no_harm,1.9806,0.3269
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame4,0,YS2009-YS2009_17-accidental,YS2009,accidental,innocent,harm,1.5768,0.1923
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame4,0,YS2009-YS2009_17-attempted,YS2009,attempted,guilty,no_harm,2.5491,0.5164
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame4,0,YS2009-YS2009_17-intentional,YS2009,intentional,guilty,harm,1.4993,0.1664
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame4,0,YS2009-YS2009_18-neutral,YS2009,neutral,innocent,no_harm,1.9462,0.3154
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame4,0,YS2009-YS2009_18-accidental,YS2009,accidental,innocent,harm,3.6223,0.8741
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame4,0,YS2009-YS2009_18-attempted,YS2009,attempted,guilty,no_harm,2.7713,0.5904
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame4,0,YS2009-YS2009_18-intentional,YS2009,intentional,guilty,harm,3.1054,0.7018
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame4,0,YS2009-YS2009_19-neutral,YS2009,neutral,innocent,no_harm,2.3859,0.462
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame4,0,YS2009-YS2009_19-accidental,YS2009,accidental,innocent,harm,2.7555,0.5852
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame4,0,YS2009-YS2009_19-attempted,YS2009,attempted,guilty,no_harm,2.3991,0.4664
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame4,0,YS2009-YS2009_19-intentional,YS2009,intentional,guilty,harm,2.5934,0.5311
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame4,0,YS2009-YS2009_20-neutral,YS2009,neutral,innocent,no_harm,1.2561,0.0854
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame4,0,YS2009-YS2009_20-accidental,YS2009,accidental,innocent,harm,2.6249,0.5416
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame4,0,YS2009-YS2009_20-attempted,YS2009,attempted,guilty,no_harm,2.3019,0.434
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame4,0,YS2009-YS2009_20-intentional,YS2009,intentional,guilty,harm,2.9137,0.6379
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame4,0,YS2009-YS2009_21-neutral,YS2009,neutral,innocent,no_harm,1.8906,0.2969
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame4,0,YS2009-YS2009_21-accidental,YS2009,accidental,innocent,harm,3.272,0.7573
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame4,0,YS2009-YS2009_21-attempted,YS2009,attempted,guilty,no_harm,2.8905,0.6302
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame4,0,YS2009-YS2009_21-intentional,YS2009,intentional,guilty,harm,3.4446,0.8149
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame4,0,YS2009-YS2009_22-neutral,YS2009,neutral,innocent,no_harm,3.8762,0.9587
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame4,0,YS2009-YS2009_22-accidental,YS2009,accidental,innocent,harm,2.0412,0.3471
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame4,0,YS2009-YS2009_22-attempted,YS2009,attempted,guilty,no_harm,3.9716,0.9905
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame4,0,YS2009-YS2009_22-intentional,YS2009,intentional,guilty,harm,2.8469,0.6156
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame4,0,YS2009-YS2009_23-neutral,YS2009,neutral,innocent,no_harm,1.9852,0.3284
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame4,0,YS2009-YS2009_23-accidental,YS2009,accidental,innocent,harm,3.8074,0.9358
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame4,0,YS2009-YS2009_23-attempted,YS2009,attempted,guilty,no_harm,2.1237,0.3746
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame4,0,YS2009-YS2009_23-intentional,YS2009,intentional,guilty,harm,3.6527,0.8842
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame4,0,YS2009-YS2009_24-neutral,YS2009,neutral,innocent,no_harm,2.3372,0.4457
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame4,0,YS2009-YS2009_24-accidental,YS2009,accidental,innocent,harm,3.2555,0.7518
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame4,0,YS2009-YS2009_24-attempted,YS2009,attempted,guilty,no_harm,2.0642,0.3547
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame4,0,YS2009-YS2009_24-intentional,YS2009,intentional,guilty,harm,2.8504,0.6168
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame4,0,YS2011-Allergy-intentional,YS2011,intentional,guilty,harm,3.9329,0.9776
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame4,0,YS2011-Allergy-accidental,YS2011,accidental,innocent,harm,3.8828,0.9609
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame4,0,YS2011-Poison-intentional,YS2011,intentional,guilty,harm,3.9037,0.9679
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame4,0,YS2011-Poison-accidental,YS2011,accidental,innocent,harm,2.7747,0.5916
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame4,0,YS2011-Sibling-intentional,YS2011,intentional,guilty,harm,2.5141,0.5047
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame4,0,YS2011-Sibling-accidental,YS2011,accidental,innocent,harm,2.9358,0.6453
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame4,0,YS2011-Parent-intentional,YS2011,intentional,guilty,harm,2.572,0.524
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame4,0,YS2011-Parent-accidental,YS2011,accidental,innocent,harm,2.8505,0.6168
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame4,0,YS2011-Dog-intentional,YS2011,intentional,guilty,harm,3.8612,0.9537
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame4,0,YS2011-Dog-accidental,YS2011,accidental,innocent,harm,3.4311,0.8104
unsloth/Meta-Llama-3.1-8B-Instruct,punish7,0,YS2008-COFFEE-neutral,YS2008,neutral,innocent,no_harm,2.3214,0.2202
unsloth/Meta-Llama-3.1-8B-Instruct,punish7,0,YS2008-COFFEE-accidental,YS2008,accidental,innocent,harm,3.0696,0.3449
unsloth/Meta-Llama-3.1-8B-Instruct,punish7,0,YS2008-COFFEE-attempted,YS2008,attempted,guilty,no_harm,2.9383,0.3231
unsloth/Meta-Llama-3.1-8B-Instruct,punish7,0,YS2008-COFFEE-intentional,YS2008,intentional,guilty,harm,3.1299,0.355
unsloth/Meta-Llama-3.1-8B-Instruct,punish7,0,YS2008-YS2008_02-neutral,YS2008,neutral,innocent,no_harm,2.7165,0.2861
unsloth/Meta-Llama-3.1-8B-Instruct,punish7,0,YS2008-YS2008_02-accidental,YS2008,accidental,innocent,harm,3.0203,0.3367
unsloth/Meta-Llama-3.1-8B-Instruct,punish7,0,YS2008-YS2008_02-attempted,YS2008,attempted,guilty,no_harm,3.0145,0.3357
unsloth/Meta-Llama-3.1-8B-Instruct,punish7,0,YS2008-YS2008_02-intentional,YS2008,intentional,guilty,harm,2.921,0.3202
unsloth/Meta-Llama-3.1-8B-Instruct,punish7,0,YS2008-YS2008_03-neutral,YS2008,neutral,innocent,no_harm,3.3892,0.3982
unsloth/Meta-Llama-3.1-8B-Instruct,punish7,0,YS2008-YS2008_03-accidental,YS2008,accidental,innocent,harm,3.7518,0.4586
unsloth/Meta-Llama-3.1-8B-Instruct,punish7,0,YS2008-YS2008_03-attempted,YS2008,attempted,guilty,no_harm,2.6083,0.2681
unsloth/Meta-Llama-3.1-8B-Instruct,punish7,0,YS2008-YS2008_03-intentional,YS2008,intentional,guilty,harm,3.4778,0.413
unsloth/Meta-Llama-3.1-8B-Instruct,punish7,0,YS2008-YS2008_04-neutral,YS2008,neutral,innocent,no_harm,3.0969,0.3495
unsloth/Meta-Llama-3.1-8B-Instruct,punish7,0,YS2008-YS2008_04-accidental,YS2008,accidental,innocent,harm,3.5233,0.4205
unsloth/Meta-Llama-3.1-8B-Instruct,punish7,0,YS2008-YS2008_04-attempted,YS2008,attempted,guilty,no_harm,2.2111,0.2018
unsloth/Meta-Llama-3.1-8B-Instruct,punish7,0,YS2008-YS2008_04-intentional,YS2008,intentional,guilty,harm,3.6858,0.4476
unsloth/Meta-Llama-3.1-8B-Instruct,punish7,0,YS2008-YS2008_05-neutral,YS2008,neutral,innocent,no_harm,3.4299,0.405
unsloth/Meta-Llama-3.1-8B-Instruct,punish7,0,YS2008-YS2008_05-accidental,YS2008,accidental,innocent,harm,3.7931,0.4655
unsloth/Meta-Llama-3.1-8B-Instruct,punish7,0,YS2008-YS2008_05-attempted,YS2008,attempted,guilty,no_harm,3.3338,0.389
unsloth/Meta-Llama-3.1-8B-Instruct,punish7,0,YS2008-YS2008_05-intentional,YS2008,intentional,guilty,harm,3.1182,0.353
unsloth/Meta-Llama-3.1-8B-Instruct,punish7,0,YS2008-YS2008_06-neutral,YS2008,neutral,innocent,no_harm,3.3063,0.3844
unsloth/Meta-Llama-3.1-8B-Instruct,punish7,0,YS2008-YS2008_06-accidental,YS2008,accidental,innocent,harm,3.2342,0.3724
unsloth/Meta-Llama-3.1-8B-Instruct,punish7,0,YS2008-YS2008_06-attempted,YS2008,attempted,guilty,no_harm,3.4009,0.4001
unsloth/Meta-Llama-3.1-8B-Instruct,punish7,0,YS2008-YS2008_06-intentional,YS2008,intentional,guilty,harm,3.3074,0.3846
unsloth/Meta-Llama-3.1-8B-Instruct,punish7,0,YS2008-YS2008_07-neutral,YS2008,neutral,innocent,no_harm,3.2524,0.3754
unsloth/Meta-Llama-3.1-8B-Instruct,punish7,0,YS2008-YS2008_07-accidental,YS2008,accidental,innocent,harm,3.3126,0.3854
unsloth/Meta-Llama-3.1-8B-Instruct,punish7,0,YS2008-YS2008_07-attempted,YS2008,attempted,guilty,no_harm,3.5285,0.4214
unsloth/Meta-Llama-3.1-8B-Instruct,punish7,0,YS2008-YS2008_07-intentional,YS2008,intentional,guilty,harm,3.0264,0.3377
unsloth/Meta-Llama-3.1-8B-Instruct,punish7,0,YS2008-YS2008_08-neutral,YS2008,neutral,innocent,no_harm,1.9032,0.1505
unsloth/Meta-Llama-3.1-8B-Instruct,punish7,0,YS2008-YS2008_08-accidental,YS2008,accidental,innocent,harm,4.2359,0.5393
unsloth/Meta-Llama-3.1-8B-Instruct,punish7,0,YS2008-YS2008_08-attempted,YS2008,attempted,guilty,no_harm,3.7018,0.4503
unsloth/Meta-Llama-3.1-8B-Instruct,punish7,0,YS2008-YS2008_08-intentional,YS2008,intentional,guilty,harm,3.9512,0.4919
unsloth/Meta-Llama-3.1-8B-Instruct,punish7,0,YS2008-ASTHMA-neutral,YS2008,neutral,innocent,no_harm,2.6283,0.2714
unsloth/Meta-Llama-3.1-8B-Instruct,punish7,0,YS2008-ASTHMA-accidental,YS2008,accidental,innocent,harm,1.8191,0.1365
unsloth/Meta-Llama-3.1-8B-Instruct,punish7,0,YS2008-ASTHMA-attempted,YS2008,attempted,guilty,no_harm,3.1495,0.3583
unsloth/Meta-Llama-3.1-8B-Instruct,punish7,0,YS2008-ASTHMA-intentional,YS2008,intentional,guilty,harm,2.0133,0.1689
unsloth/Meta-Llama-3.1-8B-Instruct,punish7,0,YS2008-YS2008_10-neutral,YS2008,neutral,innocent,no_harm,3.2347,0.3724
unsloth/Meta-Llama-3.1-8B-Instruct,punish7,0,YS2008-YS2008_10-accidental,YS2008,accidental,innocent,harm,3.5043,0.4174
unsloth/Meta-Llama-3.1-8B-Instruct,punish7,0,YS2008-YS2008_10-attempted,YS2008,attempted,guilty,no_harm,3.1186,0.3531
unsloth/Meta-Llama-3.1-8B-Instruct,punish7,0,YS2008-YS2008_10-intentional,YS2008,intentional,guilty,harm,3.4747,0.4124
unsloth/Meta-Llama-3.1-8B-Instruct,punish7,0,YS2008-YS2008_11-neutral,YS2008,neutral,innocent,no_harm,2.194,0.199
unsloth/Meta-Llama-3.1-8B-Instruct,punish7,0,YS2008-YS2008_11-accidental,YS2008,accidental,innocent,harm,4.3487,0.5581
unsloth/Meta-Llama-3.1-8B-Instruct,punish7,0,YS2008-YS2008_11-attempted,YS2008,attempted,guilty,no_harm,4.0092,0.5015
unsloth/Meta-Llama-3.1-8B-Instruct,punish7,0,YS2008-YS2008_11-intentional,YS2008,intentional,guilty,harm,4.3687,0.5614
unsloth/Meta-Llama-3.1-8B-Instruct,punish7,0,YS2008-YS2008_12-neutral,YS2008,neutral,innocent,no_harm,2.76,0.2933
unsloth/Meta-Llama-3.1-8B-Instruct,punish7,0,YS2008-YS2008_12-accidental,YS2008,accidental,innocent,harm,3.4211,0.4035
unsloth/Meta-Llama-3.1-8B-Instruct,punish7,0,YS2008-YS2008_12-attempted,YS2008,attempted,guilty,no_harm,3.7514,0.4586
unsloth/Meta-Llama-3.1-8B-Instruct,punish7,0,YS2008-YS2008_12-intentional,YS2008,intentional,guilty,harm,3.4005,0.4001
unsloth/Meta-Llama-3.1-8B-Instruct,punish7,0,YS2008-YS2008_13-neutral,YS2008,neutral,innocent,no_harm,3.7514,0.4586
unsloth/Meta-Llama-3.1-8B-Instruct,punish7,0,YS2008-YS2008_13-accidental,YS2008,accidental,innocent,harm,3.4581,0.4097
unsloth/Meta-Llama-3.1-8B-Instruct,punish7,0,YS2008-YS2008_13-attempted,YS2008,attempted,guilty,no_harm,3.3928,0.3988
unsloth/Meta-Llama-3.1-8B-Instruct,punish7,0,YS2008-YS2008_13-intentional,YS2008,intentional,guilty,harm,3.543,0.4238
unsloth/Meta-Llama-3.1-8B-Instruct,punish7,0,YS2008-YS2008_14-neutral,YS2008,neutral,innocent,no_harm,2.9734,0.3289
unsloth/Meta-Llama-3.1-8B-Instruct,punish7,0,YS2008-YS2008_14-accidental,YS2008,accidental,innocent,harm,3.245,0.3742
unsloth/Meta-Llama-3.1-8B-Instruct,punish7,0,YS2008-YS2008_14-attempted,YS2008,attempted,guilty,no_harm,2.6768,0.2795
unsloth/Meta-Llama-3.1-8B-Instruct,punish7,0,YS2008-YS2008_14-intentional,YS2008,intentional,guilty,harm,3.1707,0.3618
unsloth/Meta-Llama-3.1-8B-Instruct,punish7,0,YS2008-YS2008_15-neutral,YS2008,neutral,innocent,no_harm,2.5516,0.2586
unsloth/Meta-Llama-3.1-8B-Instruct,punish7,0,YS2008-YS2008_15-accidental,YS2008,accidental,innocent,harm,3.3475,0.3913
unsloth/Meta-Llama-3.1-8B-Instruct,punish7,0,YS2008-YS2008_15-attempted,YS2008,attempted,guilty,no_harm,2.8274,0.3046
unsloth/Meta-Llama-3.1-8B-Instruct,punish7,0,YS2008-YS2008_15-intentional,YS2008,intentional,guilty,harm,3.2654,0.3776
unsloth/Meta-Llama-3.1-8B-Instruct,punish7,0,YS2008-YS2008_16-neutral,YS2008,neutral,innocent,no_harm,3.3648,0.3941
unsloth/Meta-Llama-3.1-8B-Instruct,punish7,0,YS2008-YS2008_16-accidental,YS2008,accidental,innocent,harm,3.2909,0.3818
unsloth/Meta-Llama-3.1-8B-Instruct,punish7,0,YS2008-YS2008_16-attempted,YS2008,attempted,guilty,no_harm,4.7658,0.6276
unsloth/Meta-Llama-3.1-8B-Instruct,punish7,0,YS2008-YS2008_16-intentional,YS2008,intentional,guilty,harm,3.2299,0.3716
unsloth/Meta-Llama-3.1-8B-Instruct,punish7,0,YS2008-YS2008_17-neutral,YS2008,neutral,innocent,no_harm,2.8736,0.3123
unsloth/Meta-Llama-3.1-8B-Instruct,punish7,0,YS2008-YS2008_17-accidental,YS2008,accidental,innocent,harm,2.5336,0.2556
unsloth/Meta-Llama-3.1-8B-Instruct,punish7,0,YS2008-YS2008_17-attempted,YS2008,attempted,guilty,no_harm,2.9776,0.3296
unsloth/Meta-Llama-3.1-8B-Instruct,punish7,0,YS2008-YS2008_17-intentional,YS2008,intentional,guilty,harm,2.7041,0.284
unsloth/Meta-Llama-3.1-8B-Instruct,punish7,0,YS2008-YS2008_18-neutral,YS2008,neutral,innocent,no_harm,3.2235,0.3706
unsloth/Meta-Llama-3.1-8B-Instruct,punish7,0,YS2008-YS2008_18-accidental,YS2008,accidental,innocent,harm,3.1185,0.3531
unsloth/Meta-Llama-3.1-8B-Instruct,punish7,0,YS2008-YS2008_18-attempted,YS2008,attempted,guilty,no_harm,3.3907,0.3984
unsloth/Meta-Llama-3.1-8B-Instruct,punish7,0,YS2008-YS2008_18-intentional,YS2008,intentional,guilty,harm,3.3513,0.3919
unsloth/Meta-Llama-3.1-8B-Instruct,punish7,0,YS2008-YS2008_19-neutral,YS2008,neutral,innocent,no_harm,2.5286,0.2548
unsloth/Meta-Llama-3.1-8B-Instruct,punish7,0,YS2008-YS2008_19-accidental,YS2008,accidental,innocent,harm,2.8732,0.3122
unsloth/Meta-Llama-3.1-8B-Instruct,punish7,0,YS2008-YS2008_19-attempted,YS2008,attempted,guilty,no_harm,2.7687,0.2948
unsloth/Meta-Llama-3.1-8B-Instruct,punish7,0,YS2008-YS2008_19-intentional,YS2008,intentional,guilty,harm,2.2145,0.2024
unsloth/Meta-Llama-3.1-8B-Instruct,punish7,0,YS2008-YS2008_20-neutral,YS2008,neutral,innocent,no_harm,3.1276,0.3546
unsloth/Meta-Llama-3.1-8B-Instruct,punish7,0,YS2008-YS2008_20-accidental,YS2008,accidental,innocent,harm,3.2313,0.3719
unsloth/Meta-Llama-3.1-8B-Instruct,punish7,0,YS2008-YS2008_20-attempted,YS2008,attempted,guilty,no_harm,3.0956,0.3493
unsloth/Meta-Llama-3.1-8B-Instruct,punish7,0,YS2008-YS2008_20-intentional,YS2008,intentional,guilty,harm,3.1562,0.3594
unsloth/Meta-Llama-3.1-8B-Instruct,punish7,0,YS2008-YS2008_21-neutral,YS2008,neutral,innocent,no_harm,2.1968,0.1995
unsloth/Meta-Llama-3.1-8B-Instruct,punish7,0,YS2008-YS2008_21-accidental,YS2008,accidental,innocent,harm,3.4084,0.4014
unsloth/Meta-Llama-3.1-8B-Instruct,punish7,0,YS2008-YS2008_21-attempted,YS2008,attempted,guilty,no_harm,2.6961,0.2827
unsloth/Meta-Llama-3.1-8B-Instruct,punish7,0,YS2008-YS2008_21-intentional,YS2008,intentional,guilty,harm,3.2776,0.3796
unsloth/Meta-Llama-3.1-8B-Instruct,punish7,0,YS2008-YS2008_22-neutral,YS2008,neutral,innocent,no_harm,2.3716,0.2286
unsloth/Meta-Llama-3.1-8B-Instruct,punish7,0,YS2008-YS2008_22-accidental,YS2008,accidental,innocent,harm,4.1303,0.5217
unsloth/Meta-Llama-3.1-8B-Instruct,punish7,0,YS2008-YS2008_22-attempted,YS2008,attempted,guilty,no_harm,3.5138,0.419
unsloth/Meta-Llama-3.1-8B-Instruct,punish7,0,YS2008-YS2008_22-intentional,YS2008,intentional,guilty,harm,4.0316,0.5053
unsloth/Meta-Llama-3.1-8B-Instruct,punish7,0,YS2008-CHAIRLIFT-neutral,YS2008,neutral,innocent,no_harm,2.2852,0.2142
unsloth/Meta-Llama-3.1-8B-Instruct,punish7,0,YS2008-CHAIRLIFT-accidental,YS2008,accidental,innocent,harm,4.444,0.574
unsloth/Meta-Llama-3.1-8B-Instruct,punish7,0,YS2008-CHAIRLIFT-attempted,YS2008,attempted,guilty,no_harm,4.0289,0.5048
unsloth/Meta-Llama-3.1-8B-Instruct,punish7,0,YS2008-CHAIRLIFT-intentional,YS2008,intentional,guilty,harm,4.6161,0.6027
