model,template,sample,story_id,source,condition,intent_label,outcome_label,raw_rating,norm_rating
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-FUMIGATION-neutral,YS2008,neutral,innocent,no_harm,2.0851,0.3617
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-FUMIGATION-accidental,YS2008,accidental,innocent,harm,2.1125,0.3708
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-FUMIGATION-attempted,YS2008,attempted,guilty,no_harm,2.0364,0.3455
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-FUMIGATION-intentional,YS2008,intentional,guilty,harm,2.1107,0.3702
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-YS2008_36-neutral,YS2008,neutral,innocent,no_harm,2.0173,0.3391
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-YS2008_36-accidental,YS2008,accidental,innocent,harm,2.0235,0.3412
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-YS2008_36-attempted,YS2008,attempted,guilty,no_harm,2.0652,0.3551
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-YS2008_36-intentional,YS2008,intentional,guilty,harm,1.9475,0.3158
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-BOUNCY BALL-neutral,YS2008,neutral,innocent,no_harm,2.1509,0.3836
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-BOUNCY BALL-accidental,YS2008,accidental,innocent,harm,2.5281,0.5094
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-BOUNCY BALL-attempted,YS2008,attempted,guilty,no_harm,2.3009,0.4336
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-BOUNCY BALL-intentional,YS2008,intentional,guilty,harm,2.4683,0.4894
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-YS2008_38-neutral,YS2008,neutral,innocent,no_harm,1.9302,0.3101
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-YS2008_38-accidental,YS2008,accidental,innocent,harm,2.1792,0.3931
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-YS2008_38-attempted,YS2008,attempted,guilty,no_harm,1.9955,0.3318
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-YS2008_38-intentional,YS2008,intentional,guilty,harm,2.1126,0.3709
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-RABIES-neutral,YS2008,neutral,innocent,no_harm,2.0307,0.3436
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-RABIES-accidental,YS2008,accidental,innocent,harm,2.1691,0.3897
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-RABIES-attempted,YS2008,attempted,guilty,no_harm,2.0837,0.3612
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-RABIES-intentional,YS2008,intentional,guilty,harm,2.1477,0.3826
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-YS2008_40-neutral,YS2008,neutral,innocent,no_harm,2.0796,0.3599
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-YS2008_40-accidental,YS2008,accidental,innocent,harm,2.1351,0.3784
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-YS2008_40-attempted,YS2008,attempted,guilty,no_harm,2.0445,0.3482
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-YS2008_40-intentional,YS2008,intentional,guilty,harm,2.2665,0.4222
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-TREE HOUSE-neutral,YS2008,neutral,innocent,no_harm,2.0148,0.3383
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-TREE HOUSE-accidental,YS2008,accidental,innocent,harm,2.1871,0.3957
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-TREE HOUSE-attempted,YS2008,attempted,guilty,no_harm,1.9457,0.3152
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-TREE HOUSE-intentional,YS2008,intentional,guilty,harm,2.0819,0.3606
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-YS2008_42-neutral,YS2008,neutral,innocent,no_harm,1.9752,0.3251
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-YS2008_42-accidental,YS2008,accidental,innocent,harm,2.2608,0.4203
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-YS2008_42-attempted,YS2008,attempted,guilty,no_harm,1.9349,0.3116
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-YS2008_42-intentional,YS2008,intentional,guilty,harm,2.1643,0.3881
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-CPR-neutral,YS2008,neutral,innocent,no_harm,1.9895,0.3298
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-CPR-accidental,YS2008,accidental,innocent,harm,1.9223,0.3074
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-CPR-attempted,YS2008,attempted,guilty,no_harm,1.9265,0.3088
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-CPR-intentional,YS2008,intentional,guilty,harm,1.8155,0.2718
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-YS2008_44-neutral,YS2008,neutral,innocent,no_harm,2.3147,0.4382
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-YS2008_44-accidental,YS2008,accidental,innocent,harm,2.4532,0.4844
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-YS2008_44-attempted,YS2008,attempted,guilty,no_harm,2.3913,0.4638
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-YS2008_44-intentional,YS2008,intentional,guilty,harm,2.4139,0.4713
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-SEATBELT-neutral,YS2008,neutral,innocent,no_harm,2.0462,0.3487
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-SEATBELT-accidental,YS2008,accidental,innocent,harm,2.0514,0.3505
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-SEATBELT-attempted,YS2008,attempted,guilty,no_harm,2.1416,0.3805
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-SEATBELT-intentional,YS2008,intentional,guilty,harm,2.0717,0.3572
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-YS2008_46-neutral,YS2008,neutral,innocent,no_harm,1.9195,0.3065
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-YS2008_46-accidental,YS2008,accidental,innocent,harm,2.0929,0.3643
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-YS2008_46-attempted,YS2008,attempted,guilty,no_harm,1.9568,0.3189
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-YS2008_46-intentional,YS2008,intentional,guilty,harm,2.0375,0.3458
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-TEENAGERS-neutral,YS2008,neutral,innocent,no_harm,2.0697,0.3566
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-TEENAGERS-accidental,YS2008,accidental,innocent,harm,2.2057,0.4019
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-TEENAGERS-attempted,YS2008,attempted,guilty,no_harm,2.0527,0.3509
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-TEENAGERS-intentional,YS2008,intentional,guilty,harm,2.2395,0.4132
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-YS2008_48-neutral,YS2008,neutral,innocent,no_harm,1.9374,0.3125
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-YS2008_48-accidental,YS2008,accidental,innocent,harm,2.2459,0.4153
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-YS2008_48-attempted,YS2008,attempted,guilty,no_harm,2.3029,0.4343
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-YS2008_48-intentional,YS2008,intentional,guilty,harm,2.3508,0.4503
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_01-neutral,YS2009,neutral,innocent,no_harm,1.9734,0.3245
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_01-accidental,YS2009,accidental,innocent,harm,2.0067,0.3356
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_01-attempted,YS2009,attempted,guilty,no_harm,2.0032,0.3344
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_01-intentional,YS2009,intentional,guilty,harm,2.034,0.3447
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_02-neutral,YS2009,neutral,innocent,no_harm,1.7989,0.2663
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_02-accidental,YS2009,accidental,innocent,harm,2.2839,0.428
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_02-attempted,YS2009,attempted,guilty,no_harm,2.0282,0.3427
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_02-intentional,YS2009,intentional,guilty,harm,2.3182,0.4394
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_03-neutral,YS2009,neutral,innocent,no_harm,1.792,0.264
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_03-accidental,YS2009,accidental,innocent,harm,2.2397,0.4132
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_03-attempted,YS2009,attempted,guilty,no_harm,1.9589,0.3196
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_03-intentional,YS2009,intentional,guilty,harm,2.0252,0.3417
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_04-neutral,YS2009,neutral,innocent,no_harm,1.8945,0.2982
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_04-accidental,YS2009,accidental,innocent,harm,2.344,0.448
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_04-attempted,YS2009,attempted,guilty,no_harm,1.9033,0.3011
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_04-intentional,YS2009,intentional,guilty,harm,2.0807,0.3602
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_05-neutral,YS2009,neutral,innocent,no_harm,2.0173,0.3391
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_05-accidental,YS2009,accidental,innocent,harm,2.0235,0.3412
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_05-attempted,YS2009,attempted,guilty,no_harm,2.0652,0.3551
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_05-intentional,YS2009,intentional,guilty,harm,1.9475,0.3158
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_06-neutral,YS2009,neutral,innocent,no_harm,1.8835,0.2945
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_06-accidental,YS2009,accidental,innocent,harm,2.1912,0.3971
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_06-attempted,YS2009,attempted,guilty,no_harm,1.7965,0.2655
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_06-intentional,YS2009,intentional,guilty,harm,2.1371,0.379
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_07-neutral,YS2009,neutral,innocent,no_harm,1.8989,0.2996
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_07-accidental,YS2009,accidental,innocent,harm,2.1975,0.3992
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_07-attempted,YS2009,attempted,guilty,no_harm,1.919,0.3063
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_07-intentional,YS2009,intentional,guilty,harm,2.2025,0.4008
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_08-neutral,YS2009,neutral,innocent,no_harm,1.8069,0.269
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_08-accidental,YS2009,accidental,innocent,harm,2.3283,0.4428
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_08-attempted,YS2009,attempted,guilty,no_harm,1.8139,0.2713
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_08-intentional,YS2009,intentional,guilty,harm,2.2813,0.4271
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_09-neutral,YS2009,neutral,innocent,no_harm,2.0796,0.3599
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_09-accidental,YS2009,accidental,innocent,harm,2.1351,0.3784
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_09-attempted,YS2009,attempted,guilty,no_harm,2.0445,0.3482
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_09-intentional,YS2009,intentional,guilty,harm,2.2665,0.4222
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_10-neutral,YS2009,neutral,innocent,no_harm,1.9612,0.3204
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_10-accidental,YS2009,accidental,innocent,harm,1.9833,0.3278
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_10-attempted,YS2009,attempted,guilty,no_harm,1.9273,0.3091
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_10-intentional,YS2009,intentional,guilty,harm,2.0101,0.3367
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_11-neutral,YS2009,neutral,innocent,no_harm,1.8435,0.2812
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_11-accidental,YS2009,accidental,innocent,harm,2.1009,0.367
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_11-attempted,YS2009,attempted,guilty,no_harm,1.7566,0.2522
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_11-intentional,YS2009,intentional,guilty,harm,2.0345,0.3448
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_12-neutral,YS2009,neutral,innocent,no_harm,2.0337,0.3446
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_12-accidental,YS2009,accidental,innocent,harm,2.3526,0.4509
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_12-attempted,YS2009,attempted,guilty,no_harm,2.024,0.3413
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_12-intentional,YS2009,intentional,guilty,harm,2.1608,0.3869
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_13-neutral,YS2009,neutral,innocent,no_harm,1.981,0.327
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_13-accidental,YS2009,accidental,innocent,harm,2.1584,0.3861
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_13-attempted,YS2009,attempted,guilty,no_harm,2.0511,0.3504
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_13-intentional,YS2009,intentional,guilty,harm,2.1293,0.3764
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_14-neutral,YS2009,neutral,innocent,no_harm,1.9853,0.3284
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_14-accidental,YS2009,accidental,innocent,harm,2.2936,0.4312
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_14-attempted,YS2009,attempted,guilty,no_harm,1.9325,0.3108
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_14-intentional,YS2009,intentional,guilty,harm,2.1276,0.3759
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_15-neutral,YS2009,neutral,innocent,no_harm,1.9195,0.3065
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_15-accidental,YS2009,accidental,innocent,harm,2.0929,0.3643
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_15-attempted,YS2009,attempted,guilty,no_harm,1.9568,0.3189
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_15-intentional,YS2009,intentional,guilty,harm,2.0375,0.3458
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_16-neutral,YS2009,neutral,innocent,no_harm,1.9093,0.3031
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_16-accidental,YS2009,accidental,innocent,harm,2.2007,0.4002
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_16-attempted,YS2009,attempted,guilty,no_harm,2.1389,0.3796
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_16-intentional,YS2009,intentional,guilty,harm,2.1479,0.3826
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_17-neutral,YS2009,neutral,innocent,no_harm,2.0439,0.348
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_17-accidental,YS2009,accidental,innocent,harm,2.2253,0.4084
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_17-attempted,YS2009,attempted,guilty,no_harm,2.0949,0.365
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_17-intentional,YS2009,intentional,guilty,harm,2.2703,0.4234
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_18-neutral,YS2009,neutral,innocent,no_harm,1.9374,0.3125
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_18-accidental,YS2009,accidental,innocent,harm,2.2459,0.4153
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_18-attempted,YS2009,attempted,guilty,no_harm,2.3029,0.4343
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_18-intentional,YS2009,intentional,guilty,harm,2.3508,0.4503
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_19-neutral,YS2009,neutral,innocent,no_harm,1.9665,0.3222
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_19-accidental,YS2009,accidental,innocent,harm,2.3095,0.4365
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_19-attempted,YS2009,attempted,guilty,no_harm,2.0228,0.3409
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_19-intentional,YS2009,intentional,guilty,harm,2.2442,0.4147
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_20-neutral,YS2009,neutral,innocent,no_harm,1.7949,0.265
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_20-accidental,YS2009,accidental,innocent,harm,2.285,0.4283
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_20-attempted,YS2009,attempted,guilty,no_harm,1.8637,0.2879
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_20-intentional,YS2009,intentional,guilty,harm,2.2657,0.4219
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_21-neutral,YS2009,neutral,innocent,no_harm,2.2106,0.4035
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_21-accidental,YS2009,accidental,innocent,harm,2.2962,0.4321
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_21-attempted,YS2009,attempted,guilty,no_harm,2.2535,0.4178
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_21-intentional,YS2009,intentional,guilty,harm,2.4068,0.4689
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_22-neutral,YS2009,neutral,innocent,no_harm,2.0802,0.3601
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_22-accidental,YS2009,accidental,innocent,harm,2.0868,0.3623
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_22-attempted,YS2009,attempted,guilty,no_harm,2.0901,0.3634
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_22-intentional,YS2009,intentional,guilty,harm,1.9205,0.3068
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_23-neutral,YS2009,neutral,innocent,no_harm,1.9203,0.3068
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_23-accidental,YS2009,accidental,innocent,harm,2.0167,0.3389
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_23-attempted,YS2009,attempted,guilty,no_harm,1.8985,0.2995
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_23-intentional,YS2009,intentional,guilty,harm,2.0425,0.3475
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_24-neutral,YS2009,neutral,innocent,no_harm,1.9602,0.3201
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_24-accidental,YS2009,accidental,innocent,harm,2.1381,0.3794
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_24-attempted,YS2009,attempted,guilty,no_harm,1.9921,0.3307
Qwen/Qwen2.5-7B,para_blame4,0,YS2009-YS2009_24-intentional,YS2009,intentional,guilty,harm,2.0796,0.3599
Qwen/Qwen2.5-7B,para_blame4,0,YS2011-Allergy-intentional,YS2011,intentional,guilty,harm,1.9906,0.3302
Qwen/Qwen2.5-7B,para_blame4,0,YS2011-Allergy-accidental,YS2011,accidental,innocent,harm,2.1398,0.3799
Qwen/Qwen2.5-7B,para_blame4,0,YS2011-Poison-intentional,YS2011,intentional,guilty,harm,2.0905,0.3635
Qwen/Qwen2.5-7B,para_blame4,0,YS2011-Poison-accidental,YS2011,accidental,innocent,harm,1.9122,0.3041
Qwen/Qwen2.5-7B,para_blame4,0,YS2011-Sibling-intentional,YS2011,intentional,guilty,harm,1.9089,0.303
Qwen/Qwen2.5-7B,para_blame4,0,YS2011-Sibling-accidental,YS2011,accidental,innocent,harm,2.0422,0.3474
Qwen/Qwen2.5-7B,para_blame4,0,YS2011-Parent-intentional,YS2011,intentional,guilty,harm,1.7809,0.2603
Qwen/Qwen2.5-7B,para_blame4,0,YS2011-Parent-accidental,YS2011,accidental,innocent,harm,1.6207,0.2069
Qwen/Qwen2.5-7B,para_blame4,0,YS2011-Dog-intentional,YS2011,intentional,guilty,harm,2.5936,0.5312
Qwen/Qwen2.5-7B,para_blame4,0,YS2011-Dog-accidental,YS2011,accidental,innocent,harm,2.4903,0.4968
Qwen/Qwen2.5-7B,punish7,0,YS2008-COFFEE-neutral,YS2008,neutral,innocent,no_harm,3.3462,0.391
Qwen/Qwen2.5-7B,punish7,0,YS2008-COFFEE-accidental,YS2008,accidental,innocent,harm,3.7173,0.4529
Qwen/Qwen2.5-7B,punish7,0,YS2008-COFFEE-attempted,YS2008,attempted,guilty,no_harm,3.3089,0.3848
Qwen/Qwen2.5-7B,punish7,0,YS2008-COFFEE-intentional,YS2008,intentional,guilty,harm,3.9799,0.4966
Qwen/Qwen2.5-7B,punish7,0,YS2008-YS2008_02-neutral,YS2008,neutral,innocent,no_harm,3.5231,0.4205
Qwen/Qwen2.5-7B,punish7,0,YS2008-YS2008_02-accidental,YS2008,accidental,innocent,harm,3.9202,0.4867
Qwen/Qwen2.5-7B,punish7,0,YS2008-YS2008_02-attempted,YS2008,attempted,guilty,no_harm,3.592,0.432
Qwen/Qwen2.5-7B,punish7,0,YS2008-YS2008_02-intentional,YS2008,intentional,guilty,harm,3.6605,0.4434
Qwen/Qwen2.5-7B,punish7,0,YS2008-YS2008_03-neutral,YS2008,neutral,innocent,no_harm,4.0083,0.5014
Qwen/Qwen2.5-7B,punish7,0,YS2008-YS2008_03-accidental,YS2008,accidental,innocent,harm,4.2324,0.5387
Qwen/Qwen2.5-7B,punish7,0,YS2008-YS2008_03-attempted,YS2008,attempted,guilty,no_harm,3.9374,0.4896
Qwen/Qwen2.5-7B,punish7,0,YS2008-YS2008_03-intentional,YS2008,intentional,guilty,harm,4.055,0.5092
Qwen/Qwen2.5-7B,punish7,0,YS2008-YS2008_04-neutral,YS2008,neutral,innocent,no_harm,3.8707,0.4784
Qwen/Qwen2.5-7B,punish7,0,YS2008-YS2008_04-accidental,YS2008,accidental,innocent,harm,4.078,0.513
Qwen/Qwen2.5-7B,punish7,0,YS2008-YS2008_04-attempted,YS2008,attempted,guilty,no_harm,3.8611,0.4768
Qwen/Qwen2.5-7B,punish7,0,YS2008-YS2008_04-intentional,YS2008,intentional,guilty,harm,4.0914,0.5152
Qwen/Qwen2.5-7B,punish7,0,YS2008-YS2008_05-neutral,YS2008,neutral,innocent,no_harm,3.831,0.4718
Qwen/Qwen2.5-7B,punish7,0,YS2008-YS2008_05-accidental,YS2008,accidental,innocent,harm,4.4511,0.5752
Qwen/Qwen2.5-7B,punish7,0,YS2008-YS2008_05-attempted,YS2008,attempted,guilty,no_harm,3.8617,0.4769
Qwen/Qwen2.5-7B,punish7,0,YS2008-YS2008_05-intentional,YS2008,intentional,guilty,harm,4.1824,0.5304
Qwen/Qwen2.5-7B,punish7,0,YS2008-YS2008_06-neutral,YS2008,neutral,innocent,no_harm,4.1566,0.5261
Qwen/Qwen2.5-7B,punish7,0,YS2008-YS2008_06-accidental,YS2008,accidental,innocent,harm,4.1345,0.5224
Qwen/Qwen2.5-7B,punish7,0,YS2008-YS2008_06-attempted,YS2008,attempted,guilty,no_harm,3.8672,0.4779
Qwen/Qwen2.5-7B,punish7,0,YS2008-YS2008_06-intentional,YS2008,intentional,guilty,harm,4.1296,0.5216
Qwen/Qwen2.5-7B,punish7,0,YS2008-YS2008_07-neutral,YS2008,neutral,innocent,no_harm,3.9562,0.4927
Qwen/Qwen2.5-7B,punish7,0,YS2008-YS2008_07-accidental,YS2008,accidental,innocent,harm,4.5055,0.5842
Qwen/Qwen2.5-7B,punish7,0,YS2008-YS2008_07-attempted,YS2008,attempted,guilty,no_harm,4.3342,0.5557
Qwen/Qwen2.5-7B,punish7,0,YS2008-YS2008_07-intentional,YS2008,intentional,guilty,harm,4.3919,0.5653
Qwen/Qwen2.5-7B,punish7,0,YS2008-YS2008_08-neutral,YS2008,neutral,innocent,no_harm,4.0745,0.5124
Qwen/Qwen2.5-7B,punish7,0,YS2008-YS2008_08-accidental,YS2008,accidental,innocent,harm,3.681,0.4468
Qwen/Qwen2.5-7B,punish7,0,YS2008-YS2008_08-attempted,YS2008,attempted,guilty,no_harm,3.9545,0.4924
Qwen/Qwen2.5-7B,punish7,0,YS2008-YS2008_08-intentional,YS2008,intentional,guilty,harm,4.1439,0.524
Qwen/Qwen2.5-7B,punish7,0,YS2008-ASTHMA-neutral,YS2008,neutral,innocent,no_harm,4.2646,0.5441
Qwen/Qwen2.5-7B,punish7,0,YS2008-ASTHMA-accidental,YS2008,accidental,innocent,harm,3.9812,0.4969
Qwen/Qwen2.5-7B,punish7,0,YS2008-ASTHMA-attempted,YS2008,attempted,guilty,no_harm,3.8166,0.4694
Qwen/Qwen2.5-7B,punish7,0,YS2008-ASTHMA-intentional,YS2008,intentional,guilty,harm,3.9546,0.4924
Qwen/Qwen2.5-7B,punish7,0,YS2008-YS2008_10-neutral,YS2008,neutral,innocent,no_harm,3.9248,0.4875
Qwen/Qwen2.5-7B,punish7,0,YS2008-YS2008_10-accidental,YS2008,accidental,innocent,harm,4.6466,0.6078
Qwen/Qwen2.5-7B,punish7,0,YS2008-YS2008_10-attempted,YS2008,attempted,guilty,no_harm,4.4119,0.5687
Qwen/Qwen2.5-7B,punish7,0,YS2008-YS2008_10-intentional,YS2008,intentional,guilty,harm,4.3538,0.559
Qwen/Qwen2.5-7B,punish7,0,YS2008-YS2008_11-neutral,YS2008,neutral,innocent,no_harm,4.1838,0.5306
Qwen/Qwen2.5-7B,punish7,0,YS2008-YS2008_11-accidental,YS2008,accidental,innocent,harm,4.0244,0.5041
Qwen/Qwen2.5-7B,punish7,0,YS2008-YS2008_11-attempted,YS2008,attempted,guilty,no_harm,4.4503,0.5751
Qwen/Qwen2.5-7B,punish7,0,YS2008-YS2008_11-intentional,YS2008,intentional,guilty,harm,4.3558,0.5593
Qwen/Qwen2.5-7B,punish7,0,YS2008-YS2008_12-neutral,YS2008,neutral,innocent,no_harm,3.8429,0.4738
Qwen/Qwen2.5-7B,punish7,0,YS2008-YS2008_12-accidental,YS2008,accidental,innocent,harm,4.1866,0.5311
Qwen/Qwen2.5-7B,punish7,0,YS2008-YS2008_12-attempted,YS2008,attempted,guilty,no_harm,3.9397,0.49
Qwen/Qwen2.5-7B,punish7,0,YS2008-YS2008_12-intentional,YS2008,intentional,guilty,harm,4.1357,0.5226
