template,story_id,source,condition,intent_label,outcome_label,mean_norm_blame,n
para_blame10,YS2008-ASTHMA-intentional,YS2008,intentional,guilty,harm,0.4719,1
para_blame10,YS2008-ASTHMA-neutral,YS2008,neutral,innocent,no_harm,0.4683,1
para_blame10,YS2008-BOUNCY BALL-accidental,YS2008,accidental,innocent,harm,0.4704,1
para_blame10,YS2008-BOUNCY BALL-attempted,YS2008,attempted,guilty,no_harm,0.4663,1
para_blame10,YS2008-BOUNCY BALL-intentional,YS2008,intentional,guilty,harm,0.4665,1
para_blame10,YS2008-BOUNCY BALL-neutral,YS2008,neutral,innocent,no_harm,0.4669,1
para_blame10,YS2008-CHAIRLIFT-accidental,YS2008,accidental,innocent,harm,0.4719,1
para_blame10,YS2008-CHAIRLIFT-attempted,YS2008,attempted,guilty,no_harm,0.473,1
para_blame10,YS2008-CHAIRLIFT-intentional,YS2008,intentional,guilty,harm,0.475,1
para_blame10,YS2008-CHAIRLIFT-neutral,YS2008,neutral,innocent,no_harm,0.4764,1
para_blame10,YS2008-COFFEE-accidental,YS2008,accidental,innocent,harm,0.4779,1
para_blame10,YS2008-COFFEE-attempted,YS2008,attempted,guilty,no_harm,0.4801,1
para_blame10,YS2008-COFFEE-intentional,YS2008,intentional,guilty,harm,0.4762,1
para_blame10,YS2008-COFFEE-neutral,YS2008,neutral,innocent,no_harm,0.4763,1
para_blame10,YS2008-CPR-accidental,YS2008,accidental,innocent,harm,0.4728,1
para_blame10,YS2008-CPR-attempted,YS2008,attempted,guilty,no_harm,0.4727,1
para_blame10,YS2008-CPR-intentional,YS2008,intentional,guilty,harm,0.4748,1
para_blame10,YS2008-CPR-neutral,YS2008,neutral,innocent,no_harm,0.4725,1
para_blame10,YS2008-FUMIGATION-accidental,YS2008,accidental,innocent,harm,0.4674,1
para_blame10,YS2008-FUMIGATION-attempted,YS2008,attempted,guilty,no_harm,0.4677,1
para_blame10,YS2008-FUMIGATION-intentional,YS2008,intentional,guilty,harm,0.469,1
para_blame10,YS2008-FUMIGATION-neutral,YS2008,neutral,innocent,no_harm,0.469,1
para_blame10,YS2008-MALARIA POND-accidental,YS2008,accidental,innocent,harm,0.4686,1
para_blame10,YS2008-MALARIA POND-attempted,YS2008,attempted,guilty,no_harm,0.4732,1
para_blame10,YS2008-MALARIA POND-intentional,YS2008,intentional,guilty,harm,0.4663,1
para_blame10,YS2008-MALARIA POND-neutral,YS2008,neutral,innocent,no_harm,0.4717,1
para_blame10,YS2008-RABIES-accidental,YS2008,accidental,innocent,harm,0.4703,1
para_blame10,YS2008-RABIES-attempted,YS2008,attempted,guilty,no_harm,0.4749,1
para_blame10,YS2008-RABIES-intentional,YS2008,intentional,guilty,harm,0.4724,1
para_blame10,YS2008-RABIES-neutral,YS2008,neutral,innocent,no_harm,0.4752,1
para_blame10,YS2008-SEATBELT-accidental,YS2008,accidental,innocent,harm,0.4805,1
para_blame10,YS2008-SEATBELT-attempted,YS2008,attempted,guilty,no_harm,0.4794,1
para_blame10,YS2008-SEATBELT-intentional,YS2008,intentional,guilty,harm,0.4807,1
para_blame10,YS2008-SEATBELT-neutral,YS2008,neutral,innocent,no_harm,0.4818,1
para_blame10,YS2008-SPINACH-accidental,YS2008,accidental,innocent,harm,0.4641,1
para_blame10,YS2008-SPINACH-attempted,YS2008,attempted,guilty,no_harm,0.4673,1
para_blame10,YS2008-SPINACH-intentional,YS2008,intentional,guilty,harm,0.4673,1
para_blame10,YS2008-SPINACH-neutral,YS2008,neutral,innocent,no_harm,0.4676,1
para_blame10,YS2008-SUSHI-accidental,YS2008,accidental,innocent,harm,0.4761,1
para_blame10,YS2008-SUSHI-attempted,YS2008,attempted,guilty,no_harm,0.4765,1
para_blame10,YS2008-SUSHI-intentional,YS2008,intentional,guilty,harm,0.4771,1
para_blame10,YS2008-SUSHI-neutral,YS2008,neutral,innocent,no_harm,0.4751,1
para_blame10,YS2008-TEENAGERS-accidental,YS2008,accidental,innocent,harm,0.468,1
para_blame10,YS2008-TEENAGERS-attempted,YS2008,attempted,guilty,no_harm,0.4655,1
para_blame10,YS2008-TEENAGERS-intentional,YS2008,intentional,guilty,harm,0.4688,1
para_blame10,YS2008-TEENAGERS-neutral,YS2008,neutral,innocent,no_harm,0.4682,1
para_blame10,YS2008-TREE HOUSE-accidental,YS2008,accidental,innocent,harm,0.4746,1
para_blame10,YS2008-TREE HOUSE-attempted,YS2008,attempted,guilty,no_harm,0.4724,1
para_blame10,YS2008-TREE HOUSE-intentional,YS2008,intentional,guilty,harm,0.4747,1
para_blame10,YS2008-TREE HOUSE-neutral,YS2008,neutral,innocent,no_harm,0.4729,1
para_blame10,YS2008-YS2008_02-accidental,YS2008,accidental,innocent,harm,0.4775,1
para_blame10,YS2008-YS2008_02-attempted,YS2008,attempted,guilty,no_harm,0.4781,1
para_blame10,YS2008-YS2008_02-intentional,YS2008,intentional,guilty,harm,0.4757,1
para_blame10,YS2008-YS2008_02-neutral,YS2008,neutral,innocent,no_harm,0.4782,1
para_blame10,YS2008-YS2008_03-accidental,YS2008,accidental,innocent,harm,0.4807,1
para_blame10,YS2008-YS2008_03-attempted,YS2008,attempted,guilty,no_harm,0.4744,1
para_blame10,YS2008-YS2008_03-intentional,YS2008,intentional,guilty,harm,0.4769,1
para_blame10,YS2008-YS2008_03-neutral,YS2008,neutral,innocent,no_harm,0.4766,1
para_blame10,YS2008-YS2008_04-accidental,YS2008,accidental,innocent,harm,0.4756,1
para_blame10,YS2008-YS2008_04-attempted,YS2008,attempted,guilty,no_harm,0.4836,1
para_blame10,YS2008-YS2008_04-intentional,YS2008,intentional,guilty,harm,0.4719,1
para_blame10,YS2008-YS2008_04-neutral,YS2008,neutral,innocent,no_harm,0.4797,1
para_blame10,YS2008-YS2008_05-accidental,YS2008,accidental,innocent,harm,0.4727,1
para_blame10,YS2008-YS2008_05-attempted,YS2008,attempted,guilty,no_harm,0.4679,1
para_blame10,YS2008-YS2008_05-intentional,YS2008,intentional,guilty,harm,0.4752,1
para_blame10,YS2008-YS2008_05-neutral,YS2008,neutral,innocent,no_harm,0.4704,1
para_blame10,YS2008-YS2008_06-accidental,YS2008,accidental,innocent,harm,0.4749,1
para_blame10,YS2008-YS2008_06-attempted,YS2008,attempted,guilty,no_harm,0.4735,1
para_blame10,YS2008-YS2008_06-intentional,YS2008,intentional,guilty,harm,0.475,1
para_blame10,YS2008-YS2008_06-neutral,YS2008,neutral,innocent,no_harm,0.4739,1
para_blame10,YS2008-YS2008_07-accidental,YS2008,accidental,innocent,harm,0.4751,1
para_blame10,YS2008-YS2008_07-attempted,YS2008,attempted,guilty,no_harm,0.4738,1
para_blame10,YS2008-YS2008_07-intentional,YS2008,intentional,guilty,harm,0.4754,1
para_blame10,YS2008-YS2008_07-neutral,YS2008,neutral,innocent,no_harm,0.4722,1
para_blame10,YS2008-YS2008_08-accidental,YS2008,accidental,innocent,harm,0.4793,1
para_blame10,YS2008-YS2008_08-attempted,YS2008,attempted,guilty,no_harm,0.4751,1
para_blame10,YS2008-YS2008_08-intentional,YS2008,intentional,guilty,harm,0.4805,1
para_blame10,YS2008-YS2008_08-neutral,YS2008,neutral,innocent,no_harm,0.4784,1
para_blame10,YS2008-YS2008_10-accidental,YS2008,accidental,innocent,harm,0.4708,1
para_blame10,YS2008-YS2008_10-attempted,YS2008,attempted,guilty,no_harm,0.4709,1
para_blame10,YS2008-YS2008_10-intentional,YS2008,intentional,guilty,harm,0.4704,1
para_blame10,YS2008-YS2008_10-neutral,YS2008,neutral,innocent,no_harm,0.4707,1
para_blame10,YS2008-YS2008_11-accidental,YS2008,accidental,innocent,harm,0.4787,1
para_blame10,YS2008-YS2008_11-attempted,YS2008,attempted,guilty,no_harm,0.4743,1
para_blame10,YS2008-YS2008_11-intentional,YS2008,intentional,guilty,harm,0.4771,1
para_blame10,YS2008-YS2008_11-neutral,YS2008,neutral,innocent,no_harm,0.4781,1
para_blame10,YS2008-YS2008_12-accidental,YS2008,accidental,innocent,harm,0.4648,1
para_blame10,YS2008-YS2008_12-attempted,YS2008,attempted,guilty,no_harm,0.4678,1
para_blame10,YS2008-YS2008_12-intentional,YS2008,intentional,guilty,harm,0.4632,1
para_blame10,YS2008-YS2008_12-neutral,YS2008,neutral,innocent,no_harm,0.4682,1
para_blame10,YS2008-YS2008_13-accidental,YS2008,accidental,innocent,harm,0.4858,1
para_blame10,YS2008-YS2008_13-attempted,YS2008,attempted,guilty,no_harm,0.4814,1
para_blame10,YS2008-YS2008_13-intentional,YS2008,intentional,guilty,harm,0.4852,1
para_blame10,YS2008-YS2008_13-neutral,YS2008,neutral,innocent,no_harm,0.4791,1
para_blame10,YS2008-YS2008_14-accidental,YS2008,accidental,innocent,harm,0.453,1
para_blame10,YS2008-YS2008_14-attempted,YS2008,attempted,guilty,no_harm,0.4644,1
para_blame10,YS2008-YS2008_14-intentional,YS2008,intentional,guilty,harm,0.4518,1
para_blame10,YS2008-YS2008_14-neutral,YS2008,neutral,innocent,no_harm,0.4621,1
para_blame10,YS2008-YS2008_15-accidental,YS2008,accidental,innocent,harm,0.4747,1
para_blame10,YS2008-YS2008_15-attempted,YS2008,attempted,guilty,no_harm,0.4753,1
para_blame10,YS2008-YS2008_15-intentional,YS2008,intentional,guilty,harm,0.4738,1
para_blame10,YS2008-YS2008_15-neutral,YS2008,neutral,innocent,no_harm,0.4775,1
para_blame10,YS2008-YS2008_16-accidental,YS2008,accidental,innocent,harm,0.4569,1
para_blame10,YS2008-YS2008_16-attempted,YS2008,attempted,guilty,no_harm,0.4698,1
para_blame10,YS2008-YS2008_16-intentional,YS2008,intentional,guilty,harm,0.4546,1
para_blame10,YS2008-YS2008_16-neutral,YS2008,neutral,innocent,no_harm,0.4685,1
para_blame10,YS2008-YS2008_17-accidental,YS2008,accidental,innocent,harm,0.4734,1
para_blame10,YS2008-YS2008_17-attempted,YS2008,attempted,guilty,no_harm,0.4803,1
para_blame10,YS2008-YS2008_17-intentional,YS2008,intentional,guilty,harm,0.4713,1
para_blame10,YS2008-YS2008_17-neutral,YS2008,neutral,innocent,no_harm,0.4801,1
para_blame10,YS2008-YS2008_18-accidental,YS2008,accidental,innocent,harm,0.4698,1
para_blame10,YS2008-YS2008_18-attempted,YS2008,attempted,guilty,no_harm,0.4665,1
para_blame10,YS2008-YS2008_18-intentional,YS2008,intentional,guilty,harm,0.4657,1
para_blame10,YS2008-YS2008_18-neutral,YS2008,neutral,innocent,no_harm,0.4712,1
para_blame10,YS2008-YS2008_19-accidental,YS2008,accidental,innocent,harm,0.4698,1
para_blame10,YS2008-YS2008_19-attempted,YS2008,attempted,guilty,no_harm,0.4655,1
para_blame10,YS2008-YS2008_19-intentional,YS2008,intentional,guilty,harm,0.4716,1
para_blame10,YS2008-YS2008_19-neutral,YS2008,neutral,innocent,no_harm,0.4683,1
para_blame10,YS2008-YS2008_20-accidental,YS2008,accidental,innocent,harm,0.4716,1
para_blame10,YS2008-YS2008_20-attempted,YS2008,attempted,guilty,no_harm,0.467,1
para_blame10,YS2008-YS2008_20-intentional,YS2008,intentional,guilty,harm,0.4702,1
para_blame10,YS2008-YS2008_20-neutral,YS2008,neutral,innocent,no_harm,0.4693,1
para_blame10,YS2008-YS2008_21-accidental,YS2008,accidental,innocent,harm,0.4724,1
para_blame10,YS2008-YS2008_21-attempted,YS2008,attempted,guilty,no_harm,0.4721,1
para_blame10,YS2008-YS2008_21-intentional,YS2008,intentional,guilty,harm,0.4699,1
para_blame10,YS2008-YS2008_21-neutral,YS2008,neutral,innocent,no_harm,0.4772,1
para_blame10,YS2008-YS2008_22-accidental,YS2008,accidental,innocent,harm,0.4657,1
para_blame10,YS2008-YS2008_22-attempted,YS2008,attempted,guilty,no_harm,0.4663,1
para_blame10,YS2008-YS2008_22-intentional,YS2008,intentional,guilty,harm,0.4693,1
para_blame10,YS2008-YS2008_22-neutral,YS2008,neutral,innocent,no_harm,0.4644,1
para_blame10,YS2008-YS2008_24-accidental,YS2008,accidental,innocent,harm,0.4727,1
para_blame10,YS2008-YS2008_24-attempted,YS2008,attempted,guilty,no_harm,0.4707,1
para_blame10,YS2008-YS2008_24-intentional,YS2008,intentional,guilty,harm,0.4753,1
para_blame10,YS2008-YS2008_24-neutral,YS2008,neutral,innocent,no_harm,0.4709,1
para_blame10,YS2008-YS2008_26-accidental,YS2008,accidental,innocent,harm,0.4762,1
para_blame10,YS2008-YS2008_26-attempted,YS2008,attempted,guilty,no_harm,0.4788,1
para_blame10,YS2008-YS2008_26-intentional,YS2008,intentional,guilty,harm,0.4792,1
para_blame10,YS2008-YS2008_26-neutral,YS2008,neutral,innocent,no_harm,0.4729,1
para_blame10,YS2008-YS2008_28-accidental,YS2008,accidental,innocent,harm,0.4735,1
para_blame10,YS2008-YS2008_28-attempted,YS2008,attempted,guilty,no_harm,0.4654,1
para_blame10,YS2008-YS2008_28-intentional,YS2008,intentional,guilty,harm,0.4692,1
para_blame10,YS2008-YS2008_28-neutral,YS2008,neutral,innocent,no_harm,0.4628,1
para_blame10,YS2008-YS2008_30-accidental,YS2008,accidental,innocent,harm,0.472,1
para_blame10,YS2008-YS2008_30-attempted,YS2008,attempted,guilty,no_harm,0.4627,1
para_blame10,YS2008-YS2008_30-intentional,YS2008,intentional,guilty,harm,0.4692,1
para_blame10,YS2008-YS2008_30-neutral,YS2008,neutral,innocent,no_harm,0.4611,1
para_blame10,YS2008-YS2008_32-accidental,YS2008,accidental,innocent,harm,0.4695,1
para_blame10,YS2008-YS2008_32-attempted,YS2008,attempted,guilty,no_harm,0.4662,1
para_blame10,YS2008-YS2008_32-intentional,YS2008,intentional,guilty,harm,0.4726,1
para_blame10,YS2008-YS2008_32-neutral,YS2008,neutral,innocent,no_harm,0.4681,1
para_blame10,YS2008-YS2008_34-accidental,YS2008,accidental,innocent,harm,0.4762,1
para_blame10,YS2008-YS2008_34-attempted,YS2008,attempted,guilty,no_harm,0.4685,1
para_blame10,YS2008-YS2008_34-intentional,YS2008,intentional,guilty,harm,0.4751,1
para_blame10,YS2008-YS2008_34-neutral,YS2008,neutral,innocent,no_harm,0.4688,1
para_blame10,YS2008-YS2008_36-accidental,YS2008,accidental,innocent,harm,0.4739,1
para_blame10,YS2008-YS2008_36-attempted,YS2008,attempted,guilty,no_harm,0.48,1
para_blame10,YS2008-YS2008_36-intentional,YS2008,intentional,guilty,harm,0.4727,1
para_blame10,YS2008-YS2008_36-neutral,YS2008,neutral,innocent,no_harm,0.4796,1
para_blame10,YS2008-YS2008_38-accidental,YS2008,accidental,innocent,harm,0.4666,1
para_blame10,YS2008-YS2008_38-attempted,YS2008,attempted,guilty,no_harm,0.4626,1
para_blame10,YS2008-YS2008_38-intentional,YS2008,intentional,guilty,harm,0.4634,1
para_blame10,YS2008-YS2008_38-neutral,YS2008,neutral,innocent,no_harm,0.4663,1
para_blame10,YS2008-YS2008_40-accidental,YS2008,accidental,innocent,harm,0.4735,1
para_blame10,YS2008-YS2008_40-attempted,YS2008,attempted,guilty,no_harm,0.4769,1
para_blame10,YS2008-YS2008_40-intentional,YS2008,intentional,guilty,harm,0.4745,1
para_blame10,YS2008-YS2008_40-neutral,YS2008,neutral,innocent,no_harm,0.472,1
para_blame10,YS2008-YS2008_42-accidental,YS2008,accidental,innocent,harm,0.4731,1
para_blame10,YS2008-YS2008_42-attempted,YS2008,attempted,guilty,no_harm,0.4693,1
para_blame10,YS2008-YS2008_42-intentional,YS2008,intentional,guilty,harm,0.4724,1
para_blame10,YS2008-YS2008_42-neutral,YS2008,neutral,innocent,no_harm,0.4744,1
para_blame10,YS2008-YS2008_44-accidental,YS2008,accidental,innocent,harm,0.4784,1
para_blame10,YS2008-YS2008_44-attempted,YS2008,attempted,guilty,no_harm,0.4773,1
para_blame10,YS2008-YS2008_44-intentional,YS2008,intentional,guilty,harm,0.4761,1
para_blame10,YS2008-YS2008_44-neutral,YS2008,neutral,innocent,no_harm,0.4792,1
para_blame10,YS2008-YS2008_46-accidental,YS2008,accidental,innocent,harm,0.4745,1
para_blame10,YS2008-YS2008_46-attempted,YS2008,attempted,guilty,no_harm,0.4757,1
para_blame10,YS2008-YS2008_46-intentional,YS2008,intentional,guilty,harm,0.4722,1
para_blame10,YS2008-YS2008_46-neutral,YS2008,neutral,innocent,no_harm,0.4726,1
para_blame10,YS2008-YS2008_48-accidental,YS2008,accidental,innocent,harm,0.4571,1
para_blame10,YS2008-YS2008_48-attempted,YS2008,attempted,guilty,no_harm,0.4635,1
para_blame10,YS2008-YS2008_48-intentional,YS2008,intentional,guilty,harm,0.459,1
para_blame10,YS2008-YS2008_48-neutral,YS2008,neutral,innocent,no_harm,0.463,1
para_blame10,YS2008-ZOO-accidental,YS2008,accidental,innocent,harm,0.4758,1
para_blame10,YS2008-ZOO-attempted,YS2008,attempted,guilty,no_harm,0.4717,1
para_blame10,YS2008-ZOO-intentional,YS2008,intentional,guilty,harm,0.4747,1
para_blame10,YS2008-ZOO-neutral,YS2008,neutral,innocent,no_harm,0.4715,1
para_blame10,YS2009-YS2009_01-accidental,YS2009,accidental,innocent,harm,0.4706,1
para_blame10,YS2009-YS2009_01-attempted,YS2009,attempted,guilty,no_harm,0.4697,1
para_blame10,YS2009-YS2009_01-intentional,YS2009,intentional,guilty,harm,0.4714,1
para_blame10,YS2009-YS2009_01-neutral,YS2009,neutral,innocent,no_harm,0.4716,1
para_blame10,YS2009-YS2009_02-accidental,YS2009,accidental,innocent,harm,0.4708,1
para_blame10,YS2009-YS2009_02-attempted,YS2009,attempted,guilty,no_harm,0.4711,1
para_blame10,YS2009-YS2009_02-intentional,YS2009,intentional,guilty,harm,0.4659,1
para_blame10,YS2009-YS2009_02-neutral,YS2009,neutral,innocent,no_harm,0.4737,1
para_blame10,YS2009-YS2009_03-accidental,YS2009,accidental,innocent,harm,0.4727,1
para_blame10,YS2009-YS2009_03-attempted,YS2009,attempted,guilty,no_harm,0.4707,1
para_blame10,YS2009-YS2009_03-intentional,YS2009,intentional,guilty,harm,0.4753,1
para_blame10,YS2009-YS2009_03-neutral,YS2009,neutral,innocent,no_harm,0.4709,1
para_blame10,YS2009-YS2009_04-accidental,YS2009,accidental,innocent,harm,0.4639,1
para_blame10,YS2009-YS2009_04-attempted,YS2009,attempted,guilty,no_harm,0.4664,1
para_blame10,YS2009-YS2009_04-intentional,YS2009,intentional,guilty,harm,0.4639,1
para_blame10,YS2009-YS2009_04-neutral,YS2009,neutral,innocent,no_harm,0.4697,1
para_blame10,YS2009-YS2009_05-accidental,YS2009,accidental,innocent,harm,0.4739,1
para_blame10,YS2009-YS2009_05-attempted,YS2009,attempted,guilty,no_harm,0.48,1
para_blame10,YS2009-YS2009_05-intentional,YS2009,intentional,guilty,harm,0.4727,1
para_blame10,YS2009-YS2009_05-neutral,YS2009,neutral,innocent,no_harm,0.4796,1
para_blame10,YS2009-YS2009_06-accidental,YS2009,accidental,innocent,harm,0.4656,1
para_blame10,YS2009-YS2009_06-attempted,YS2009,attempted,guilty,no_harm,0.4671,1
para_blame10,YS2009-YS2009_06-intentional,YS2009,intentional,guilty,harm,0.4644,1
para_blame10,YS2009-YS2009_06-neutral,YS2009,neutral,innocent,no_harm,0.4619,1
para_blame10,YS2009-YS2009_07-accidental,YS2009,accidental,innocent,harm,0.4735,1
para_blame10,YS2009-YS2009_07-attempted,YS2009,attempted,guilty,no_harm,0.4654,1
para_blame10,YS2009-YS2009_07-intentional,YS2009,intentional,guilty,harm,0.4692,1
para_blame10,YS2009-YS2009_07-neutral,YS2009,neutral,innocent,no_harm,0.4628,1
para_blame10,YS2009-YS2009_08-accidental,YS2009,accidental,innocent,harm,0.4759,1
para_blame10,YS2009-YS2009_08-attempted,YS2009,attempted,guilty,no_harm,0.4796,1
para_blame10,YS2009-YS2009_08-intentional,YS2009,intentional,guilty,harm,0.4742,1
para_blame10,YS2009-YS2009_08-neutral,YS2009,neutral,innocent,no_harm,0.4788,1
para_blame10,YS2009-YS2009_09-accidental,YS2009,accidental,innocent,harm,0.4735,1
para_blame10,YS2009-YS2009_09-attempted,YS2009,attempted,guilty,no_harm,0.4769,1
para_blame10,YS2009-YS2009_09-intentional,YS2009,intentional,guilty,harm,0.4745,1
para_blame10,YS2009-YS2009_09-neutral,YS2009,neutral,innocent,no_harm,0.472,1
para_blame10,YS2009-YS2009_10-accidental,YS2009,accidental,innocent,harm,0.453,1
para_blame10,YS2009-YS2009_10-attempted,YS2009,attempted,guilty,no_harm,0.4644,1
para_blame10,YS2009-YS2009_10-intentional,YS2009,intentional,guilty,harm,0.4518,1
para_blame10,YS2009-YS2009_10-neutral,YS2009,neutral,innocent,no_harm,0.4621,1
para_blame10,YS2009-YS2009_11-accidental,YS2009,accidental,innocent,harm,0.4717,1
para_blame10,YS2009-YS2009_11-attempted,YS2009,attempted,guilty,no_harm,0.4667,1
para_blame10,YS2009-YS2009_11-intentional,YS2009,intentional,guilty,harm,0.4716,1
para_blame10,YS2009-YS2009_11-neutral,YS2009,neutral,innocent,no_harm,0.4691,1
para_blame10,YS2009-YS2009_12-accidental,YS2009,accidental,innocent,harm,0.4858,1
para_blame10,YS2009-YS2009_12-attempted,YS2009,attempted,guilty,no_harm,0.4814,1
para_blame10,YS2009-YS2009_12-intentional,YS2009,intentional,guilty,harm,0.4852,1
para_blame10,YS2009-YS2009_12-neutral,YS2009,neutral,innocent,no_harm,0.4791,1
para_blame10,YS2009-YS2009_13-accidental,YS2009,accidental,innocent,harm,0.477,1
para_blame10,YS2009-YS2009_13-attempted,YS2009,attempted,guilty,no_harm,0.476,1
para_blame10,YS2009-YS2009_13-intentional,YS2009,intentional,guilty,harm,0.478,1
para_blame10,YS2009-YS2009_13-neutral,YS2009,neutral,innocent,no_harm,0.4762,1
para_blame10,YS2009-YS2009_14-accidental,YS2009,accidental,innocent,harm,0.4698,1
para_blame10,YS2009-YS2009_14-attempted,YS2009,attempted,guilty,no_harm,0.4655,1
para_blame10,YS2009-YS2009_14-intentional,YS2009,intentional,guilty,harm,0.4716,1
para_blame10,YS2009-YS2009_14-neutral,YS2009,neutral,innocent,no_harm,0.4683,1
para_blame10,YS2009-YS2009_15-accidental,YS2009,accidental,innocent,harm,0.4745,1
para_blame10,YS2009-YS2009_15-attempted,YS2009,attempted,guilty,no_harm,0.4757,1
para_blame10,YS2009-YS2009_15-intentional,YS2009,intentional,guilty,harm,0.4722,1
para_blame10,YS2009-YS2009_15-neutral,YS2009,neutral,innocent,no_harm,0.4726,1
para_blame10,YS2009-YS2009_16-accidental,YS2009,accidental,innocent,harm,0.4692,1
para_blame10,YS2009-YS2009_16-attempted,YS2009,attempted,guilty,no_harm,0.4657,1
para_blame10,YS2009-YS2009_16-intentional,YS2009,intentional,guilty,harm,0.4658,1
para_blame10,YS2009-YS2009_16-neutral,YS2009,neutral,innocent,no_harm,0.4657,1
para_blame10,YS2009-YS2009_17-accidental,YS2009,accidental,innocent,harm,0.4716,1
para_blame10,YS2009-YS2009_17-attempted,YS2009,attempted,guilty,no_harm,0.467,1
para_blame10,YS2009-YS2009_17-intentional,YS2009,intentional,guilty,harm,0.4702,1
para_blame10,YS2009-YS2009_17-neutral,YS2009,neutral,innocent,no_harm,0.4693,1
para_blame10,YS2009-YS2009_18-accidental,YS2009,accidental,innocent,harm,0.4571,1
para_blame10,YS2009-YS2009_18-attempted,YS2009,attempted,guilty,no_harm,0.4635,1
para_blame10,YS2009-YS2009_18-intentional,YS2009,intentional,guilty,harm,0.459,1
para_blame10,YS2009-YS2009_18-neutral,YS2009,neutral,innocent,no_harm,0.463,1
para_blame10,YS2009-YS2009_19-accidental,YS2009,accidental,innocent,harm,0.4686,1
para_blame10,YS2009-YS2009_19-attempted,YS2009,attempted,guilty,no_harm,0.4686,1
para_blame10,YS2009-YS2009_19-intentional,YS2009,intentional,guilty,harm,0.4684,1
para_blame10,YS2009-YS2009_19-neutral,YS2009,neutral,innocent,no_harm,0.4708,1
para_blame10,YS2009-YS2009_20-accidental,YS2009,accidental,innocent,harm,0.472,1
para_blame10,YS2009-YS2009_20-attempted,YS2009,attempted,guilty,no_harm,0.4627,1
para_blame10,YS2009-YS2009_20-intentional,YS2009,intentional,guilty,harm,0.4692,1
para_blame10,YS2009-YS2009_20-neutral,YS2009,neutral,innocent,no_harm,0.4611,1
para_blame10,YS2009-YS2009_21-accidental,YS2009,accidental,innocent,harm,0.4787,1
para_blame10,YS2009-YS2009_21-attempted,YS2009,attempted,guilty,no_harm,0.4743,1
para_blame10,YS2009-YS2009_21-intentional,YS2009,intentional,guilty,harm,0.4771,1
para_blame10,YS2009-YS2009_21-neutral,YS2009,neutral,innocent,no_harm,0.4781,1
para_blame10,YS2009-YS2009_22-accidental,YS2009,accidental,innocent,harm,0.4731,1
para_blame10,YS2009-YS2009_22-attempted,YS2009,attempted,guilty,no_harm,0.4711,1
para_blame10,YS2009-YS2009_22-intentional,YS2009,intentional,guilty,harm,0.4706,1
para_blame10,YS2009-YS2009_22-neutral,YS2009,neutral,innocent,no_harm,0.4731,1
para_blame10,YS2009-YS2009_23-accidental,YS2009,accidental,innocent,harm,0.4745,1
para_blame10,YS2009-YS2009_23-attempted,YS2009,attempted,guilty,no_harm,0.4729,1
para_blame10,YS2009-YS2009_23-intentional,YS2009,intentional,guilty,harm,0.4742,1
para_blame10,YS2009-YS2009_23-neutral,YS2009,neutral,innocent,no_harm,0.4715,1
para_blame10,YS2009-YS2009_24-accidental,YS2009,accidental,innocent,harm,0.4807,1
para_blame10,YS2009-YS2009_24-attempted,YS2009,attempted,guilty,no_harm,0.4744,1
para_blame10,YS2009-YS2009_24-intentional,YS2009,intentional,guilty,harm,0.4769,1
para_blame10,YS2009-YS2009_24-neutral,YS2009,neutral,innocent,no_harm,0.4766,1
para_blame10,YS2011-Allergy-accidental,YS2011,accidental,innocent,harm,0.4797,1
para_blame10,YS2011-Allergy-intentional,YS2011,intentional,guilty,harm,0.4791,1
para_blame10,YS2011-Dog-accidental,YS2011,accidental,innocent,harm,0.4824,1
para_blame10,YS2011-Dog-intentional,YS2011,intentional,guilty,harm,0.4834,1
para_blame10,YS2011-Parent-accidental,YS2011,accidental,innocent,harm,0.4727,1
para_blame10,YS2011-Parent-intentional,YS2011,intentional,guilty,harm,0.4803,1
para_blame10,YS2011-Poison-accidental,YS2011,accidental,innocent,harm,0.475,1
para_blame10,YS2011-Poison-intentional,YS2011,intentional,guilty,harm,0.4806,1
para_blame10,YS2011-Sibling-accidental,YS2011,accidental,innocent,harm,0.4697,1
para_blame10,YS2011-Sibling-intentional,YS2011,intentional,guilty,harm,0.4755,1
para_blame4,YS2008-ALARM-accidental,YS2008,accidental,innocent,harm,0.1228,1
para_blame4,YS2008-ALARM-attempted,YS2008,attempted,guilty,no_harm,0.1572,1
para_blame4,YS2008-ALARM-intentional,YS2008,intentional,guilty,harm,0.1421,1
para_blame4,YS2008-ALARM-neutral,YS2008,neutral,innocent,no_harm,0.1306,1
para_blame4,YS2008-ASTHMA-accidental,YS2008,accidental,innocent,harm,0.2163,1
para_blame4,YS2008-ASTHMA-attempted,YS2008,attempted,guilty,no_harm,0.2229,1
para_blame4,YS2008-ASTHMA-intentional,YS2008,intentional,guilty,harm,0.2259,1
para_blame4,YS2008-ASTHMA-neutral,YS2008,neutral,innocent,no_harm,0.2012,1
para_blame4,YS2008-BOUNCY BALL-accidental,YS2008,accidental,innocent,harm,0.2079,1
para_blame4,YS2008-BOUNCY BALL-attempted,YS2008,attempted,guilty,no_harm,0.1859,1
para_blame4,YS2008-BOUNCY BALL-intentional,YS2008,intentional,guilty,harm,0.2092,1
para_blame4,YS2008-BOUNCY BALL-neutral,YS2008,neutral,innocent,no_harm,0.193,1
