model,template,sample,story_id,source,condition,intent_label,outcome_label,raw_rating,norm_rating
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_03-accidental,YS2009,accidental,innocent,harm,3.9514,0.9838
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_03-attempted,YS2009,attempted,guilty,no_harm,3.725,0.9083
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_03-intentional,YS2009,intentional,guilty,harm,3.9461,0.982
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_04-neutral,YS2009,neutral,innocent,no_harm,3.49,0.83
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_04-accidental,YS2009,accidental,innocent,harm,3.8422,0.9474
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_04-attempted,YS2009,attempted,guilty,no_harm,3.5139,0.838
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_04-intentional,YS2009,intentional,guilty,harm,3.6669,0.889
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_05-neutral,YS2009,neutral,innocent,no_harm,3.4287,0.8096
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_05-accidental,YS2009,accidental,innocent,harm,3.8748,0.9583
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_05-attempted,YS2009,attempted,guilty,no_harm,3.5327,0.8442
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_05-intentional,YS2009,intentional,guilty,harm,3.9223,0.9741
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_06-neutral,YS2009,neutral,innocent,no_harm,3.4658,0.8219
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_06-accidental,YS2009,accidental,innocent,harm,3.9528,0.9843
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_06-attempted,YS2009,attempted,guilty,no_harm,3.1637,0.7212
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_06-intentional,YS2009,intentional,guilty,harm,3.9558,0.9853
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_07-neutral,YS2009,neutral,innocent,no_harm,3.4887,0.8296
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_07-accidental,YS2009,accidental,innocent,harm,3.8734,0.9578
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_07-attempted,YS2009,attempted,guilty,no_harm,3.3699,0.79
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_07-intentional,YS2009,intentional,guilty,harm,3.9046,0.9682
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_08-neutral,YS2009,neutral,innocent,no_harm,3.4991,0.833
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_08-accidental,YS2009,accidental,innocent,harm,3.9101,0.97
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_08-attempted,YS2009,attempted,guilty,no_harm,3.2119,0.7373
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_08-intentional,YS2009,intentional,guilty,harm,3.9478,0.9826
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_09-neutral,YS2009,neutral,innocent,no_harm,2.9276,0.6425
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_09-accidental,YS2009,accidental,innocent,harm,3.8569,0.9523
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_09-attempted,YS2009,attempted,guilty,no_harm,3.3967,0.7989
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_09-intentional,YS2009,intentional,guilty,harm,3.9017,0.9672
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_10-neutral,YS2009,neutral,innocent,no_harm,3.4762,0.8254
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_10-accidental,YS2009,accidental,innocent,harm,3.8109,0.937
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_10-attempted,YS2009,attempted,guilty,no_harm,3.532,0.844
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_10-intentional,YS2009,intentional,guilty,harm,3.9216,0.9739
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_11-neutral,YS2009,neutral,innocent,no_harm,3.2839,0.7613
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_11-accidental,YS2009,accidental,innocent,harm,3.937,0.979
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_11-attempted,YS2009,attempted,guilty,no_harm,3.2285,0.7428
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_11-intentional,YS2009,intentional,guilty,harm,3.9527,0.9842
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_12-neutral,YS2009,neutral,innocent,no_harm,3.3974,0.7991
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_12-accidental,YS2009,accidental,innocent,harm,3.8395,0.9465
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_12-attempted,YS2009,attempted,guilty,no_harm,3.5398,0.8466
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_12-intentional,YS2009,intentional,guilty,harm,3.8582,0.9527
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_13-neutral,YS2009,neutral,innocent,no_harm,3.5382,0.8461
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_13-accidental,YS2009,accidental,innocent,harm,3.9213,0.9738
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_13-attempted,YS2009,attempted,guilty,no_harm,3.4786,0.8262
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_13-intentional,YS2009,intentional,guilty,harm,3.9122,0.9707
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_14-neutral,YS2009,neutral,innocent,no_harm,3.3621,0.7874
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_14-accidental,YS2009,accidental,innocent,harm,3.7737,0.9246
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_14-attempted,YS2009,attempted,guilty,no_harm,3.3164,0.7721
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_14-intentional,YS2009,intentional,guilty,harm,3.8039,0.9346
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_15-neutral,YS2009,neutral,innocent,no_harm,3.4212,0.8071
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_15-accidental,YS2009,accidental,innocent,harm,3.8128,0.9376
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_15-attempted,YS2009,attempted,guilty,no_harm,3.5315,0.8438
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_15-intentional,YS2009,intentional,guilty,harm,3.8916,0.9639
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_16-neutral,YS2009,neutral,innocent,no_harm,3.7187,0.9062
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_16-accidental,YS2009,accidental,innocent,harm,3.8947,0.9649
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_16-attempted,YS2009,attempted,guilty,no_harm,3.7691,0.923
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_16-intentional,YS2009,intentional,guilty,harm,3.8678,0.9559
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_17-neutral,YS2009,neutral,innocent,no_harm,3.2224,0.7408
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_17-accidental,YS2009,accidental,innocent,harm,3.7593,0.9198
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_17-attempted,YS2009,attempted,guilty,no_harm,3.2629,0.7543
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_17-intentional,YS2009,intentional,guilty,harm,3.7654,0.9218
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_18-neutral,YS2009,neutral,innocent,no_harm,3.4347,0.8116
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_18-accidental,YS2009,accidental,innocent,harm,3.9482,0.9827
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_18-attempted,YS2009,attempted,guilty,no_harm,3.5298,0.8433
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_18-intentional,YS2009,intentional,guilty,harm,3.9423,0.9808
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_19-neutral,YS2009,neutral,innocent,no_harm,2.9625,0.6542
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_19-accidental,YS2009,accidental,innocent,harm,3.8372,0.9457
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_19-attempted,YS2009,attempted,guilty,no_harm,2.9327,0.6442
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_19-intentional,YS2009,intentional,guilty,harm,3.8556,0.9519
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_20-neutral,YS2009,neutral,innocent,no_harm,3.5364,0.8455
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_20-accidental,YS2009,accidental,innocent,harm,3.8888,0.9629
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_20-attempted,YS2009,attempted,guilty,no_harm,3.5466,0.8489
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_20-intentional,YS2009,intentional,guilty,harm,3.9104,0.9701
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_21-neutral,YS2009,neutral,innocent,no_harm,2.9217,0.6406
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_21-accidental,YS2009,accidental,innocent,harm,3.9228,0.9743
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_21-attempted,YS2009,attempted,guilty,no_harm,3.3042,0.7681
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_21-intentional,YS2009,intentional,guilty,harm,3.8917,0.9639
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_22-neutral,YS2009,neutral,innocent,no_harm,3.9173,0.9724
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_22-accidental,YS2009,accidental,innocent,harm,2.7803,0.5934
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_22-attempted,YS2009,attempted,guilty,no_harm,3.8923,0.9641
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_22-intentional,YS2009,intentional,guilty,harm,3.0051,0.6684
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_23-neutral,YS2009,neutral,innocent,no_harm,3.6957,0.8986
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_23-accidental,YS2009,accidental,innocent,harm,3.931,0.977
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_23-attempted,YS2009,attempted,guilty,no_harm,3.727,0.909
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_23-intentional,YS2009,intentional,guilty,harm,3.8928,0.9643
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_24-neutral,YS2009,neutral,innocent,no_harm,3.2207,0.7402
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_24-accidental,YS2009,accidental,innocent,harm,3.7632,0.9211
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_24-attempted,YS2009,attempted,guilty,no_harm,3.314,0.7713
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_24-intentional,YS2009,intentional,guilty,harm,3.7279,0.9093
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2011-Allergy-intentional,YS2011,intentional,guilty,harm,3.7582,0.9194
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2011-Allergy-accidental,YS2011,accidental,innocent,harm,3.8265,0.9422
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2011-Poison-intentional,YS2011,intentional,guilty,harm,3.7688,0.9229
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2011-Poison-accidental,YS2011,accidental,innocent,harm,3.6819,0.894
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2011-Sibling-intentional,YS2011,intentional,guilty,harm,3.7029,0.901
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2011-Sibling-accidental,YS2011,accidental,innocent,harm,3.5972,0.8657
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2011-Parent-intentional,YS2011,intentional,guilty,harm,3.7201,0.9067
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2011-Parent-accidental,YS2011,accidental,innocent,harm,3.7154,0.9051
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2011-Dog-intentional,YS2011,intentional,guilty,harm,3.9235,0.9745
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2011-Dog-accidental,YS2011,accidental,innocent,harm,3.8648,0.9549
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-COFFEE-neutral,YS2008,neutral,innocent,no_harm,4.4155,0.5692
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-COFFEE-accidental,YS2008,accidental,innocent,harm,6.4737,0.9123
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-COFFEE-attempted,YS2008,attempted,guilty,no_harm,4.5117,0.5853
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-COFFEE-intentional,YS2008,intentional,guilty,harm,6.4088,0.9015
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-YS2008_02-neutral,YS2008,neutral,innocent,no_harm,4.9737,0.6623
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-YS2008_02-accidental,YS2008,accidental,innocent,harm,5.973,0.8288
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-YS2008_02-attempted,YS2008,attempted,guilty,no_harm,4.9733,0.6622
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-YS2008_02-intentional,YS2008,intentional,guilty,harm,5.8884,0.8147
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-YS2008_03-neutral,YS2008,neutral,innocent,no_harm,4.6136,0.6023
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-YS2008_03-accidental,YS2008,accidental,innocent,harm,5.6792,0.7799
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-YS2008_03-attempted,YS2008,attempted,guilty,no_harm,4.7863,0.631
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-YS2008_03-intentional,YS2008,intentional,guilty,harm,5.4773,0.7462
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-YS2008_04-neutral,YS2008,neutral,innocent,no_harm,5.5595,0.7599
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-YS2008_04-accidental,YS2008,accidental,innocent,harm,6.4004,0.9001
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-YS2008_04-attempted,YS2008,attempted,guilty,no_harm,5.2919,0.7153
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-YS2008_04-intentional,YS2008,intentional,guilty,harm,6.2877,0.8813
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-YS2008_05-neutral,YS2008,neutral,innocent,no_harm,4.8827,0.6471
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-YS2008_05-accidental,YS2008,accidental,innocent,harm,6.3381,0.8897
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-YS2008_05-attempted,YS2008,attempted,guilty,no_harm,4.8563,0.6427
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-YS2008_05-intentional,YS2008,intentional,guilty,harm,6.0032,0.8339
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-YS2008_06-neutral,YS2008,neutral,innocent,no_harm,5.3681,0.728
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-YS2008_06-accidental,YS2008,accidental,innocent,harm,6.3285,0.8881
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-YS2008_06-attempted,YS2008,attempted,guilty,no_harm,5.5362,0.756
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-YS2008_06-intentional,YS2008,intentional,guilty,harm,6.2824,0.8804
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-YS2008_07-neutral,YS2008,neutral,innocent,no_harm,5.5275,0.7546
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-YS2008_07-accidental,YS2008,accidental,innocent,harm,6.4711,0.9119
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-YS2008_07-attempted,YS2008,attempted,guilty,no_harm,5.6641,0.7774
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-YS2008_07-intentional,YS2008,intentional,guilty,harm,6.5106,0.9184
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-YS2008_08-neutral,YS2008,neutral,innocent,no_harm,5.3032,0.7172
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-YS2008_08-accidental,YS2008,accidental,innocent,harm,6.4326,0.9054
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-YS2008_08-attempted,YS2008,attempted,guilty,no_harm,5.7071,0.7845
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-YS2008_08-intentional,YS2008,intentional,guilty,harm,6.3604,0.8934
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-ASTHMA-neutral,YS2008,neutral,innocent,no_harm,4.4315,0.5719
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-ASTHMA-accidental,YS2008,accidental,innocent,harm,6.5661,0.9277
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-ASTHMA-attempted,YS2008,attempted,guilty,no_harm,4.2902,0.5484
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-ASTHMA-intentional,YS2008,intentional,guilty,harm,6.4391,0.9065
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-YS2008_10-neutral,YS2008,neutral,innocent,no_harm,5.0184,0.6697
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-YS2008_10-accidental,YS2008,accidental,innocent,harm,6.2722,0.8787
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-YS2008_10-attempted,YS2008,attempted,guilty,no_harm,5.3928,0.7321
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-YS2008_10-intentional,YS2008,intentional,guilty,harm,6.3068,0.8845
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-YS2008_11-neutral,YS2008,neutral,innocent,no_harm,4.1252,0.5209
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-YS2008_11-accidental,YS2008,accidental,innocent,harm,6.4286,0.9048
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-YS2008_11-attempted,YS2008,attempted,guilty,no_harm,4.7985,0.6331
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-YS2008_11-intentional,YS2008,intentional,guilty,harm,6.2926,0.8821
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-YS2008_12-neutral,YS2008,neutral,innocent,no_harm,5.13,0.6883
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-YS2008_12-accidental,YS2008,accidental,innocent,harm,6.1095,0.8516
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-YS2008_12-attempted,YS2008,attempted,guilty,no_harm,5.0176,0.6696
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-YS2008_12-intentional,YS2008,intentional,guilty,harm,6.0937,0.8489
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-YS2008_13-neutral,YS2008,neutral,innocent,no_harm,5.633,0.7722
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-YS2008_13-accidental,YS2008,accidental,innocent,harm,6.3532,0.8922
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-YS2008_13-attempted,YS2008,attempted,guilty,no_harm,5.6623,0.7771
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-YS2008_13-intentional,YS2008,intentional,guilty,harm,6.4278,0.9046
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-YS2008_14-neutral,YS2008,neutral,innocent,no_harm,5.4829,0.7471
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-YS2008_14-accidental,YS2008,accidental,innocent,harm,6.203,0.8672
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-YS2008_14-attempted,YS2008,attempted,guilty,no_harm,5.4115,0.7352
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-YS2008_14-intentional,YS2008,intentional,guilty,harm,6.2596,0.8766
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-YS2008_15-neutral,YS2008,neutral,innocent,no_harm,4.629,0.6048
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-YS2008_15-accidental,YS2008,accidental,innocent,harm,5.6071,0.7678
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-YS2008_15-attempted,YS2008,attempted,guilty,no_harm,4.8315,0.6386
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-YS2008_15-intentional,YS2008,intentional,guilty,harm,5.6651,0.7775
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-YS2008_16-neutral,YS2008,neutral,innocent,no_harm,5.1788,0.6965
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-YS2008_16-accidental,YS2008,accidental,innocent,harm,6.5374,0.9229
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-YS2008_16-attempted,YS2008,attempted,guilty,no_harm,5.1845,0.6974
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-YS2008_16-intentional,YS2008,intentional,guilty,harm,6.2949,0.8825
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-YS2008_17-neutral,YS2008,neutral,innocent,no_harm,5.122,0.687
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-YS2008_17-accidental,YS2008,accidental,innocent,harm,5.6878,0.7813
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-YS2008_17-attempted,YS2008,attempted,guilty,no_harm,4.7431,0.6239
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-YS2008_17-intentional,YS2008,intentional,guilty,harm,6.1344,0.8557
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-YS2008_18-neutral,YS2008,neutral,innocent,no_harm,5.5945,0.7657
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-YS2008_18-accidental,YS2008,accidental,innocent,harm,6.5123,0.9187
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-YS2008_18-attempted,YS2008,attempted,guilty,no_harm,5.4127,0.7354
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-YS2008_18-intentional,YS2008,intentional,guilty,harm,6.5384,0.9231
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-YS2008_19-neutral,YS2008,neutral,innocent,no_harm,5.0879,0.6813
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-YS2008_19-accidental,YS2008,accidental,innocent,harm,5.5961,0.766
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-YS2008_19-attempted,YS2008,attempted,guilty,no_harm,5.0078,0.668
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-YS2008_19-intentional,YS2008,intentional,guilty,harm,5.5176,0.7529
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-YS2008_20-neutral,YS2008,neutral,innocent,no_harm,5.4176,0.7363
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-YS2008_20-accidental,YS2008,accidental,innocent,harm,5.7578,0.793
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-YS2008_20-attempted,YS2008,attempted,guilty,no_harm,5.178,0.6963
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-YS2008_20-intentional,YS2008,intentional,guilty,harm,5.7097,0.785
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-YS2008_21-neutral,YS2008,neutral,innocent,no_harm,4.2195,0.5366
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-YS2008_21-accidental,YS2008,accidental,innocent,harm,6.1676,0.8613
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-YS2008_21-attempted,YS2008,attempted,guilty,no_harm,5.0665,0.6778
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-YS2008_21-intentional,YS2008,intentional,guilty,harm,6.2315,0.8719
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-YS2008_22-neutral,YS2008,neutral,innocent,no_harm,5.3418,0.7236
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-YS2008_22-accidental,YS2008,accidental,innocent,harm,6.255,0.8758
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-YS2008_22-attempted,YS2008,attempted,guilty,no_harm,5.6949,0.7825
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-YS2008_22-intentional,YS2008,intentional,guilty,harm,6.1877,0.8646
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-CHAIRLIFT-neutral,YS2008,neutral,innocent,no_harm,5.331,0.7218
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-CHAIRLIFT-accidental,YS2008,accidental,innocent,harm,6.568,0.928
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-CHAIRLIFT-attempted,YS2008,attempted,guilty,no_harm,5.6536,0.7756
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-CHAIRLIFT-intentional,YS2008,intentional,guilty,harm,6.6367,0.9394
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-YS2008_24-neutral,YS2008,neutral,innocent,no_harm,5.6471,0.7745
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-YS2008_24-accidental,YS2008,accidental,innocent,harm,6.2337,0.8723
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-YS2008_24-attempted,YS2008,attempted,guilty,no_harm,5.3309,0.7218
