model,template,sample,story_id,source,condition,intent_label,outcome_label,raw_rating,norm_rating
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-YS2008_17-intentional,YS2008,intentional,guilty,harm,2.9343,0.6448
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-YS2008_18-neutral,YS2008,neutral,innocent,no_harm,2.7561,0.5854
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-YS2008_18-accidental,YS2008,accidental,innocent,harm,2.983,0.661
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-YS2008_18-attempted,YS2008,attempted,guilty,no_harm,2.8043,0.6014
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-YS2008_18-intentional,YS2008,intentional,guilty,harm,3.1211,0.707
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-YS2008_19-neutral,YS2008,neutral,innocent,no_harm,2.2449,0.415
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-YS2008_19-accidental,YS2008,accidental,innocent,harm,2.2887,0.4296
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-YS2008_19-attempted,YS2008,attempted,guilty,no_harm,2.3614,0.4538
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-YS2008_19-intentional,YS2008,intentional,guilty,harm,2.2699,0.4233
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-YS2008_20-neutral,YS2008,neutral,innocent,no_harm,1.8883,0.2961
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-YS2008_20-accidental,YS2008,accidental,innocent,harm,2.4332,0.4777
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-YS2008_20-attempted,YS2008,attempted,guilty,no_harm,1.92,0.3067
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-YS2008_20-intentional,YS2008,intentional,guilty,harm,2.2763,0.4254
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-YS2008_21-neutral,YS2008,neutral,innocent,no_harm,2.5381,0.5127
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-YS2008_21-accidental,YS2008,accidental,innocent,harm,2.9498,0.6499
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-YS2008_21-attempted,YS2008,attempted,guilty,no_harm,2.5889,0.5296
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-YS2008_21-intentional,YS2008,intentional,guilty,harm,2.9618,0.6539
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-YS2008_22-neutral,YS2008,neutral,innocent,no_harm,2.0546,0.3515
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-YS2008_22-accidental,YS2008,accidental,innocent,harm,2.9268,0.6423
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-YS2008_22-attempted,YS2008,attempted,guilty,no_harm,2.1684,0.3895
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-YS2008_22-intentional,YS2008,intentional,guilty,harm,2.9194,0.6398
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-CHAIRLIFT-neutral,YS2008,neutral,innocent,no_harm,2.352,0.4507
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-CHAIRLIFT-accidental,YS2008,accidental,innocent,harm,2.4839,0.4946
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-CHAIRLIFT-attempted,YS2008,attempted,guilty,no_harm,2.3036,0.4345
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-CHAIRLIFT-intentional,YS2008,intentional,guilty,harm,2.3554,0.4518
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-YS2008_24-neutral,YS2008,neutral,innocent,no_harm,2.114,0.3713
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-YS2008_24-accidental,YS2008,accidental,innocent,harm,2.3806,0.4602
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-YS2008_24-attempted,YS2008,attempted,guilty,no_harm,2.2465,0.4155
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-YS2008_24-intentional,YS2008,intentional,guilty,harm,2.3626,0.4542
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-MALARIA POND-neutral,YS2008,neutral,innocent,no_harm,2.0356,0.3452
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-MALARIA POND-accidental,YS2008,accidental,innocent,harm,2.5217,0.5072
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-MALARIA POND-attempted,YS2008,attempted,guilty,no_harm,1.9676,0.3225
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-MALARIA POND-intentional,YS2008,intentional,guilty,harm,2.5723,0.5241
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-YS2008_26-neutral,YS2008,neutral,innocent,no_harm,2.2321,0.4107
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-YS2008_26-accidental,YS2008,accidental,innocent,harm,2.8774,0.6258
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-YS2008_26-attempted,YS2008,attempted,guilty,no_harm,2.307,0.4357
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-YS2008_26-intentional,YS2008,intentional,guilty,harm,2.8281,0.6094
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-SPINACH-neutral,YS2008,neutral,innocent,no_harm,2.1318,0.3773
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-SPINACH-accidental,YS2008,accidental,innocent,harm,2.8133,0.6044
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-SPINACH-attempted,YS2008,attempted,guilty,no_harm,2.2004,0.4001
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-SPINACH-intentional,YS2008,intentional,guilty,harm,2.6322,0.5441
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-YS2008_28-neutral,YS2008,neutral,innocent,no_harm,2.7174,0.5725
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-YS2008_28-accidental,YS2008,accidental,innocent,harm,3.0323,0.6774
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-YS2008_28-attempted,YS2008,attempted,guilty,no_harm,2.6318,0.5439
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-YS2008_28-intentional,YS2008,intentional,guilty,harm,2.9937,0.6646
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-ALARM-neutral,YS2008,neutral,innocent,no_harm,2.5155,0.5052
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-ALARM-accidental,YS2008,accidental,innocent,harm,2.9531,0.651
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-ALARM-attempted,YS2008,attempted,guilty,no_harm,2.514,0.5047
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-ALARM-intentional,YS2008,intentional,guilty,harm,2.8594,0.6198
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-YS2008_30-neutral,YS2008,neutral,innocent,no_harm,2.6084,0.5361
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-YS2008_30-accidental,YS2008,accidental,innocent,harm,2.423,0.4743
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-YS2008_30-attempted,YS2008,attempted,guilty,no_harm,2.4869,0.4956
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-YS2008_30-intentional,YS2008,intentional,guilty,harm,2.4404,0.4801
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-ZOO-neutral,YS2008,neutral,innocent,no_harm,2.8804,0.6268
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-ZOO-accidental,YS2008,accidental,innocent,harm,3.4212,0.8071
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-ZOO-attempted,YS2008,attempted,guilty,no_harm,2.7866,0.5955
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-ZOO-intentional,YS2008,intentional,guilty,harm,3.5119,0.8373
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-YS2008_32-neutral,YS2008,neutral,innocent,no_harm,2.7437,0.5812
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-YS2008_32-accidental,YS2008,accidental,innocent,harm,2.5726,0.5242
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-YS2008_32-attempted,YS2008,attempted,guilty,no_harm,2.6514,0.5505
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-YS2008_32-intentional,YS2008,intentional,guilty,harm,2.5606,0.5202
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-SUSHI-neutral,YS2008,neutral,innocent,no_harm,2.2642,0.4214
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-SUSHI-accidental,YS2008,accidental,innocent,harm,2.5002,0.5001
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-SUSHI-attempted,YS2008,attempted,guilty,no_harm,2.2994,0.4331
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-SUSHI-intentional,YS2008,intentional,guilty,harm,2.4765,0.4922
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-YS2008_34-neutral,YS2008,neutral,innocent,no_harm,2.8503,0.6168
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-YS2008_34-accidental,YS2008,accidental,innocent,harm,2.713,0.571
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-YS2008_34-attempted,YS2008,attempted,guilty,no_harm,2.6397,0.5466
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-YS2008_34-intentional,YS2008,intentional,guilty,harm,2.8298,0.6099
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-FUMIGATION-neutral,YS2008,neutral,innocent,no_harm,2.9127,0.6376
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-FUMIGATION-accidental,YS2008,accidental,innocent,harm,2.9217,0.6406
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-FUMIGATION-attempted,YS2008,attempted,guilty,no_harm,2.9626,0.6542
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-FUMIGATION-intentional,YS2008,intentional,guilty,harm,2.7912,0.5971
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-YS2008_36-neutral,YS2008,neutral,innocent,no_harm,2.3964,0.4655
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-YS2008_36-accidental,YS2008,accidental,innocent,harm,3.049,0.683
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-YS2008_36-attempted,YS2008,attempted,guilty,no_harm,2.4729,0.491
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-YS2008_36-intentional,YS2008,intentional,guilty,harm,3.0427,0.6809
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-BOUNCY BALL-neutral,YS2008,neutral,innocent,no_harm,1.817,0.2723
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-BOUNCY BALL-accidental,YS2008,accidental,innocent,harm,2.5036,0.5012
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-BOUNCY BALL-attempted,YS2008,attempted,guilty,no_harm,1.8961,0.2987
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-BOUNCY BALL-intentional,YS2008,intentional,guilty,harm,2.4928,0.4976
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-YS2008_38-neutral,YS2008,neutral,innocent,no_harm,2.4146,0.4715
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-YS2008_38-accidental,YS2008,accidental,innocent,harm,2.7132,0.5711
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-YS2008_38-attempted,YS2008,attempted,guilty,no_harm,2.3242,0.4414
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-YS2008_38-intentional,YS2008,intentional,guilty,harm,2.7726,0.5909
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-RABIES-neutral,YS2008,neutral,innocent,no_harm,2.5991,0.533
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-RABIES-accidental,YS2008,accidental,innocent,harm,2.5087,0.5029
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-RABIES-attempted,YS2008,attempted,guilty,no_harm,2.2942,0.4314
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-RABIES-intentional,YS2008,intentional,guilty,harm,2.1599,0.3866
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-YS2008_40-neutral,YS2008,neutral,innocent,no_harm,2.6966,0.5655
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-YS2008_40-accidental,YS2008,accidental,innocent,harm,2.8217,0.6072
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-YS2008_40-attempted,YS2008,attempted,guilty,no_harm,2.4975,0.4992
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-YS2008_40-intentional,YS2008,intentional,guilty,harm,2.7521,0.584
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-TREE HOUSE-neutral,YS2008,neutral,innocent,no_harm,1.8455,0.2818
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-TREE HOUSE-accidental,YS2008,accidental,innocent,harm,2.2549,0.4183
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-TREE HOUSE-attempted,YS2008,attempted,guilty,no_harm,1.8938,0.2979
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-TREE HOUSE-intentional,YS2008,intentional,guilty,harm,2.1904,0.3968
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-YS2008_42-neutral,YS2008,neutral,innocent,no_harm,2.1245,0.3748
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-YS2008_42-accidental,YS2008,accidental,innocent,harm,2.4409,0.4803
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-YS2008_42-attempted,YS2008,attempted,guilty,no_harm,2.3134,0.4378
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-YS2008_42-intentional,YS2008,intentional,guilty,harm,2.5992,0.5331
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-CPR-neutral,YS2008,neutral,innocent,no_harm,2.3802,0.4601
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-CPR-accidental,YS2008,accidental,innocent,harm,2.0203,0.3401
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-CPR-attempted,YS2008,attempted,guilty,no_harm,2.399,0.4663
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-CPR-intentional,YS2008,intentional,guilty,harm,2.0484,0.3495
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-YS2008_44-neutral,YS2008,neutral,innocent,no_harm,2.5471,0.5157
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-YS2008_44-accidental,YS2008,accidental,innocent,harm,2.6111,0.537
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-YS2008_44-attempted,YS2008,attempted,guilty,no_harm,2.4775,0.4925
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-YS2008_44-intentional,YS2008,intentional,guilty,harm,2.4659,0.4886
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-SEATBELT-neutral,YS2008,neutral,innocent,no_harm,1.958,0.3193
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-SEATBELT-accidental,YS2008,accidental,innocent,harm,2.9334,0.6445
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-SEATBELT-attempted,YS2008,attempted,guilty,no_harm,2.1524,0.3841
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-SEATBELT-intentional,YS2008,intentional,guilty,harm,2.9303,0.6434
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-YS2008_46-neutral,YS2008,neutral,innocent,no_harm,2.736,0.5787
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-YS2008_46-accidental,YS2008,accidental,innocent,harm,3.0414,0.6805
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-YS2008_46-attempted,YS2008,attempted,guilty,no_harm,2.7249,0.575
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-YS2008_46-intentional,YS2008,intentional,guilty,harm,3.1018,0.7006
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-TEENAGERS-neutral,YS2008,neutral,innocent,no_harm,2.2027,0.4009
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-TEENAGERS-accidental,YS2008,accidental,innocent,harm,2.1578,0.3859
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-TEENAGERS-attempted,YS2008,attempted,guilty,no_harm,2.1353,0.3784
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-TEENAGERS-intentional,YS2008,intentional,guilty,harm,2.2018,0.4006
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-YS2008_48-neutral,YS2008,neutral,innocent,no_harm,2.1286,0.3762
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-YS2008_48-accidental,YS2008,accidental,innocent,harm,2.8412,0.6137
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-YS2008_48-attempted,YS2008,attempted,guilty,no_harm,2.4085,0.4695
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-YS2008_48-intentional,YS2008,intentional,guilty,harm,2.9245,0.6415
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2009-YS2009_01-neutral,YS2009,neutral,innocent,no_harm,2.5742,0.5247
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2009-YS2009_01-accidental,YS2009,accidental,innocent,harm,3.0875,0.6958
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2009-YS2009_01-attempted,YS2009,attempted,guilty,no_harm,2.5649,0.5216
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2009-YS2009_01-intentional,YS2009,intentional,guilty,harm,3.0489,0.683
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2009-YS2009_02-neutral,YS2009,neutral,innocent,no_harm,2.345,0.4483
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2009-YS2009_02-accidental,YS2009,accidental,innocent,harm,2.4839,0.4946
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2009-YS2009_02-attempted,YS2009,attempted,guilty,no_harm,2.2162,0.4054
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2009-YS2009_02-intentional,YS2009,intentional,guilty,harm,2.5235,0.5078
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2009-YS2009_03-neutral,YS2009,neutral,innocent,no_harm,2.114,0.3713
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2009-YS2009_03-accidental,YS2009,accidental,innocent,harm,2.3806,0.4602
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2009-YS2009_03-attempted,YS2009,attempted,guilty,no_harm,2.2465,0.4155
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2009-YS2009_03-intentional,YS2009,intentional,guilty,harm,2.3626,0.4542
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2009-YS2009_04-neutral,YS2009,neutral,innocent,no_harm,1.7364,0.2455
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2009-YS2009_04-accidental,YS2009,accidental,innocent,harm,2.4104,0.4701
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2009-YS2009_04-attempted,YS2009,attempted,guilty,no_harm,1.9192,0.3064
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2009-YS2009_04-intentional,YS2009,intentional,guilty,harm,2.529,0.5097
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2009-YS2009_05-neutral,YS2009,neutral,innocent,no_harm,2.3964,0.4655
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2009-YS2009_05-accidental,YS2009,accidental,innocent,harm,3.049,0.683
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2009-YS2009_05-attempted,YS2009,attempted,guilty,no_harm,2.4729,0.491
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2009-YS2009_05-intentional,YS2009,intentional,guilty,harm,3.0427,0.6809
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2009-YS2009_06-neutral,YS2009,neutral,innocent,no_harm,1.6231,0.2077
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2009-YS2009_06-accidental,YS2009,accidental,innocent,harm,2.3224,0.4408
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2009-YS2009_06-attempted,YS2009,attempted,guilty,no_harm,1.9359,0.312
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2009-YS2009_06-intentional,YS2009,intentional,guilty,harm,2.1645,0.3882
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2009-YS2009_07-neutral,YS2009,neutral,innocent,no_harm,2.7174,0.5725
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2009-YS2009_07-accidental,YS2009,accidental,innocent,harm,3.0323,0.6774
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2009-YS2009_07-attempted,YS2009,attempted,guilty,no_harm,2.6318,0.5439
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2009-YS2009_07-intentional,YS2009,intentional,guilty,harm,2.9937,0.6646
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2009-YS2009_08-neutral,YS2009,neutral,innocent,no_harm,2.2942,0.4314
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2009-YS2009_08-accidental,YS2009,accidental,innocent,harm,2.1862,0.3954
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2009-YS2009_08-attempted,YS2009,attempted,guilty,no_harm,2.0586,0.3529
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2009-YS2009_08-intentional,YS2009,intentional,guilty,harm,1.8489,0.283
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2009-YS2009_09-neutral,YS2009,neutral,innocent,no_harm,2.6966,0.5655
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2009-YS2009_09-accidental,YS2009,accidental,innocent,harm,2.8217,0.6072
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2009-YS2009_09-attempted,YS2009,attempted,guilty,no_harm,2.4975,0.4992
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2009-YS2009_09-intentional,YS2009,intentional,guilty,harm,2.7521,0.584
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2009-YS2009_10-neutral,YS2009,neutral,innocent,no_harm,2.5368,0.5123
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2009-YS2009_10-accidental,YS2009,accidental,innocent,harm,2.6928,0.5643
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2009-YS2009_10-attempted,YS2009,attempted,guilty,no_harm,2.4242,0.4747
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2009-YS2009_10-intentional,YS2009,intentional,guilty,harm,2.5562,0.5187
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2009-YS2009_11-neutral,YS2009,neutral,innocent,no_harm,1.9974,0.3325
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2009-YS2009_11-accidental,YS2009,accidental,innocent,harm,2.1861,0.3954
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2009-YS2009_11-attempted,YS2009,attempted,guilty,no_harm,1.9431,0.3144
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2009-YS2009_11-intentional,YS2009,intentional,guilty,harm,2.1524,0.3841
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2009-YS2009_12-neutral,YS2009,neutral,innocent,no_harm,2.1633,0.3878
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2009-YS2009_12-accidental,YS2009,accidental,innocent,harm,2.6806,0.5602
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2009-YS2009_12-attempted,YS2009,attempted,guilty,no_harm,2.1339,0.378
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2009-YS2009_12-intentional,YS2009,intentional,guilty,harm,2.6978,0.5659
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2009-YS2009_13-neutral,YS2009,neutral,innocent,no_harm,2.2152,0.4051
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2009-YS2009_13-accidental,YS2009,accidental,innocent,harm,3.1649,0.7216
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2009-YS2009_13-attempted,YS2009,attempted,guilty,no_harm,2.1696,0.3899
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2009-YS2009_13-intentional,YS2009,intentional,guilty,harm,3.1472,0.7157
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2009-YS2009_14-neutral,YS2009,neutral,innocent,no_harm,2.2449,0.415
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2009-YS2009_14-accidental,YS2009,accidental,innocent,harm,2.2887,0.4296
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2009-YS2009_14-attempted,YS2009,attempted,guilty,no_harm,2.3614,0.4538
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2009-YS2009_14-intentional,YS2009,intentional,guilty,harm,2.2699,0.4233
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2009-YS2009_15-neutral,YS2009,neutral,innocent,no_harm,2.736,0.5787
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2009-YS2009_15-accidental,YS2009,accidental,innocent,harm,3.0414,0.6805
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2009-YS2009_15-attempted,YS2009,attempted,guilty,no_harm,2.7249,0.575
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2009-YS2009_15-intentional,YS2009,intentional,guilty,harm,3.1018,0.7006
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2009-YS2009_16-neutral,YS2009,neutral,innocent,no_harm,2.4275,0.4758
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2009-YS2009_16-accidental,YS2009,accidental,innocent,harm,2.4257,0.4752
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2009-YS2009_16-attempted,YS2009,attempted,guilty,no_harm,2.249,0.4163
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2009-YS2009_16-intentional,YS2009,intentional,guilty,harm,2.3885,0.4628
