template,story_id,source,condition,intent_label,outcome_label,mean_norm_blame,n
para_blame10,YS2008-ASTHMA-intentional,YS2008,intentional,guilty,harm,0.4586,1
para_blame10,YS2008-ASTHMA-neutral,YS2008,neutral,innocent,no_harm,0.4726,1
para_blame10,YS2008-BOUNCY BALL-accidental,YS2008,accidental,innocent,harm,0.478,1
para_blame10,YS2008-BOUNCY BALL-attempted,YS2008,attempted,guilty,no_harm,0.4702,1
para_blame10,YS2008-BOUNCY BALL-intentional,YS2008,intentional,guilty,harm,0.4766,1
para_blame10,YS2008-BOUNCY BALL-neutral,YS2008,neutral,innocent,no_harm,0.4661,1
para_blame10,YS2008-CHAIRLIFT-accidental,YS2008,accidental,innocent,harm,0.486,1
para_blame10,YS2008-CHAIRLIFT-attempted,YS2008,attempted,guilty,no_harm,0.4695,1
para_blame10,YS2008-CHAIRLIFT-intentional,YS2008,intentional,guilty,harm,0.4855,1
para_blame10,YS2008-CHAIRLIFT-neutral,YS2008,neutral,innocent,no_harm,0.4731,1
para_blame10,YS2008-COFFEE-accidental,YS2008,accidental,innocent,harm,0.4824,1
para_blame10,YS2008-COFFEE-attempted,YS2008,attempted,guilty,no_harm,0.4711,1
para_blame10,YS2008-COFFEE-intentional,YS2008,intentional,guilty,harm,0.486,1
para_blame10,YS2008-COFFEE-neutral,YS2008,neutral,innocent,no_harm,0.4706,1
para_blame10,YS2008-CPR-accidental,YS2008,accidental,innocent,harm,0.471,1
para_blame10,YS2008-CPR-attempted,YS2008,attempted,guilty,no_harm,0.4785,1
para_blame10,YS2008-CPR-intentional,YS2008,intentional,guilty,harm,0.476,1
para_blame10,YS2008-CPR-neutral,YS2008,neutral,innocent,no_harm,0.4815,1
para_blame10,YS2008-FUMIGATION-accidental,YS2008,accidental,innocent,harm,0.4712,1
para_blame10,YS2008-FUMIGATION-attempted,YS2008,attempted,guilty,no_harm,0.4681,1
para_blame10,YS2008-FUMIGATION-intentional,YS2008,intentional,guilty,harm,0.4721,1
para_blame10,YS2008-FUMIGATION-neutral,YS2008,neutral,innocent,no_harm,0.471,1
para_blame10,YS2008-MALARIA POND-accidental,YS2008,accidental,innocent,harm,0.4648,1
para_blame10,YS2008-MALARIA POND-attempted,YS2008,attempted,guilty,no_harm,0.4686,1
para_blame10,YS2008-MALARIA POND-intentional,YS2008,intentional,guilty,harm,0.4595,1
para_blame10,YS2008-MALARIA POND-neutral,YS2008,neutral,innocent,no_harm,0.4705,1
para_blame10,YS2008-RABIES-accidental,YS2008,accidental,innocent,harm,0.4859,1
para_blame10,YS2008-RABIES-attempted,YS2008,attempted,guilty,no_harm,0.4819,1
para_blame10,YS2008-RABIES-intentional,YS2008,intentional,guilty,harm,0.4798,1
para_blame10,YS2008-RABIES-neutral,YS2008,neutral,innocent,no_harm,0.4831,1
para_blame10,YS2008-SEATBELT-accidental,YS2008,accidental,innocent,harm,0.4664,1
para_blame10,YS2008-SEATBELT-attempted,YS2008,attempted,guilty,no_harm,0.4713,1
para_blame10,YS2008-SEATBELT-intentional,YS2008,intentional,guilty,harm,0.4723,1
para_blame10,YS2008-SEATBELT-neutral,YS2008,neutral,innocent,no_harm,0.4645,1
para_blame10,YS2008-SPINACH-accidental,YS2008,accidental,innocent,harm,0.4747,1
para_blame10,YS2008-SPINACH-attempted,YS2008,attempted,guilty,no_harm,0.4782,1
para_blame10,YS2008-SPINACH-intentional,YS2008,intentional,guilty,harm,0.4747,1
para_blame10,YS2008-SPINACH-neutral,YS2008,neutral,innocent,no_harm,0.4843,1
para_blame10,YS2008-SUSHI-accidental,YS2008,accidental,innocent,harm,0.4758,1
para_blame10,YS2008-SUSHI-attempted,YS2008,attempted,guilty,no_harm,0.4767,1
para_blame10,YS2008-SUSHI-intentional,YS2008,intentional,guilty,harm,0.4762,1
para_blame10,YS2008-SUSHI-neutral,YS2008,neutral,innocent,no_harm,0.4804,1
para_blame10,YS2008-TEENAGERS-accidental,YS2008,accidental,innocent,harm,0.4829,1
para_blame10,YS2008-TEENAGERS-attempted,YS2008,attempted,guilty,no_harm,0.4805,1
para_blame10,YS2008-TEENAGERS-intentional,YS2008,intentional,guilty,harm,0.4887,1
para_blame10,YS2008-TEENAGERS-neutral,YS2008,neutral,innocent,no_harm,0.4769,1
para_blame10,YS2008-TREE HOUSE-accidental,YS2008,accidental,innocent,harm,0.4963,1
para_blame10,YS2008-TREE HOUSE-attempted,YS2008,attempted,guilty,no_harm,0.4921,1
para_blame10,YS2008-TREE HOUSE-intentional,YS2008,intentional,guilty,harm,0.4954,1
para_blame10,YS2008-TREE HOUSE-neutral,YS2008,neutral,innocent,no_harm,0.495,1
para_blame10,YS2008-YS2008_02-accidental,YS2008,accidental,innocent,harm,0.4871,1
para_blame10,YS2008-YS2008_02-attempted,YS2008,attempted,guilty,no_harm,0.4761,1
para_blame10,YS2008-YS2008_02-intentional,YS2008,intentional,guilty,harm,0.4867,1
para_blame10,YS2008-YS2008_02-neutral,YS2008,neutral,innocent,no_harm,0.4761,1
para_blame10,YS2008-YS2008_03-accidental,YS2008,accidental,innocent,harm,0.4757,1
para_blame10,YS2008-YS2008_03-attempted,YS2008,attempted,guilty,no_harm,0.4687,1
para_blame10,YS2008-YS2008_03-intentional,YS2008,intentional,guilty,harm,0.4766,1
para_blame10,YS2008-YS2008_03-neutral,YS2008,neutral,innocent,no_harm,0.4718,1
para_blame10,YS2008-YS2008_04-accidental,YS2008,accidental,innocent,harm,0.4994,1
para_blame10,YS2008-YS2008_04-attempted,YS2008,attempted,guilty,no_harm,0.4836,1
para_blame10,YS2008-YS2008_04-intentional,YS2008,intentional,guilty,harm,0.4942,1
para_blame10,YS2008-YS2008_04-neutral,YS2008,neutral,innocent,no_harm,0.485,1
para_blame10,YS2008-YS2008_05-accidental,YS2008,accidental,innocent,harm,0.5092,1
para_blame10,YS2008-YS2008_05-attempted,YS2008,attempted,guilty,no_harm,0.4865,1
para_blame10,YS2008-YS2008_05-intentional,YS2008,intentional,guilty,harm,0.4953,1
para_blame10,YS2008-YS2008_05-neutral,YS2008,neutral,innocent,no_harm,0.4815,1
para_blame10,YS2008-YS2008_06-accidental,YS2008,accidental,innocent,harm,0.4976,1
para_blame10,YS2008-YS2008_06-attempted,YS2008,attempted,guilty,no_harm,0.4842,1
para_blame10,YS2008-YS2008_06-intentional,YS2008,intentional,guilty,harm,0.5013,1
para_blame10,YS2008-YS2008_06-neutral,YS2008,neutral,innocent,no_harm,0.4889,1
para_blame10,YS2008-YS2008_07-accidental,YS2008,accidental,innocent,harm,0.4929,1
para_blame10,YS2008-YS2008_07-attempted,YS2008,attempted,guilty,no_harm,0.4888,1
para_blame10,YS2008-YS2008_07-intentional,YS2008,intentional,guilty,harm,0.4873,1
para_blame10,YS2008-YS2008_07-neutral,YS2008,neutral,innocent,no_harm,0.4796,1
para_blame10,YS2008-YS2008_08-accidental,YS2008,accidental,innocent,harm,0.4828,1
para_blame10,YS2008-YS2008_08-attempted,YS2008,attempted,guilty,no_harm,0.4868,1
para_blame10,YS2008-YS2008_08-intentional,YS2008,intentional,guilty,harm,0.491,1
para_blame10,YS2008-YS2008_08-neutral,YS2008,neutral,innocent,no_harm,0.4822,1
para_blame10,YS2008-YS2008_10-accidental,YS2008,accidental,innocent,harm,0.4947,1
para_blame10,YS2008-YS2008_10-attempted,YS2008,attempted,guilty,no_harm,0.4938,1
para_blame10,YS2008-YS2008_10-intentional,YS2008,intentional,guilty,harm,0.496,1
para_blame10,YS2008-YS2008_10-neutral,YS2008,neutral,innocent,no_harm,0.4777,1
para_blame10,YS2008-YS2008_11-accidental,YS2008,accidental,innocent,harm,0.4863,1
para_blame10,YS2008-YS2008_11-attempted,YS2008,attempted,guilty,no_harm,0.489,1
para_blame10,YS2008-YS2008_11-intentional,YS2008,intentional,guilty,harm,0.4983,1
para_blame10,YS2008-YS2008_11-neutral,YS2008,neutral,innocent,no_harm,0.4844,1
para_blame10,YS2008-YS2008_12-accidental,YS2008,accidental,innocent,harm,0.4883,1
para_blame10,YS2008-YS2008_12-attempted,YS2008,attempted,guilty,no_harm,0.4825,1
para_blame10,YS2008-YS2008_12-intentional,YS2008,intentional,guilty,harm,0.4858,1
para_blame10,YS2008-YS2008_12-neutral,YS2008,neutral,innocent,no_harm,0.4792,1
para_blame10,YS2008-YS2008_13-accidental,YS2008,accidental,innocent,harm,0.4832,1
para_blame10,YS2008-YS2008_13-attempted,YS2008,attempted,guilty,no_harm,0.4651,1
para_blame10,YS2008-YS2008_13-intentional,YS2008,intentional,guilty,harm,0.4799,1
para_blame10,YS2008-YS2008_13-neutral,YS2008,neutral,innocent,no_harm,0.4671,1
para_blame10,YS2008-YS2008_14-accidental,YS2008,accidental,innocent,harm,0.4976,1
para_blame10,YS2008-YS2008_14-attempted,YS2008,attempted,guilty,no_harm,0.4824,1
para_blame10,YS2008-YS2008_14-intentional,YS2008,intentional,guilty,harm,0.5027,1
para_blame10,YS2008-YS2008_14-neutral,YS2008,neutral,innocent,no_harm,0.4866,1
para_blame10,YS2008-YS2008_15-accidental,YS2008,accidental,innocent,harm,0.4734,1
para_blame10,YS2008-YS2008_15-attempted,YS2008,attempted,guilty,no_harm,0.4736,1
para_blame10,YS2008-YS2008_15-intentional,YS2008,intentional,guilty,harm,0.4751,1
para_blame10,YS2008-YS2008_15-neutral,YS2008,neutral,innocent,no_harm,0.4724,1
para_blame10,YS2008-YS2008_16-accidental,YS2008,accidental,innocent,harm,0.5087,1
para_blame10,YS2008-YS2008_16-attempted,YS2008,attempted,guilty,no_harm,0.4856,1
para_blame10,YS2008-YS2008_16-intentional,YS2008,intentional,guilty,harm,0.5011,1
para_blame10,YS2008-YS2008_16-neutral,YS2008,neutral,innocent,no_harm,0.4845,1
para_blame10,YS2008-YS2008_17-accidental,YS2008,accidental,innocent,harm,0.4972,1
para_blame10,YS2008-YS2008_17-attempted,YS2008,attempted,guilty,no_harm,0.498,1
para_blame10,YS2008-YS2008_17-intentional,YS2008,intentional,guilty,harm,0.5026,1
para_blame10,YS2008-YS2008_17-neutral,YS2008,neutral,innocent,no_harm,0.4932,1
para_blame10,YS2008-YS2008_18-accidental,YS2008,accidental,innocent,harm,0.5053,1
para_blame10,YS2008-YS2008_18-attempted,YS2008,attempted,guilty,no_harm,0.4887,1
para_blame10,YS2008-YS2008_18-intentional,YS2008,intentional,guilty,harm,0.4957,1
para_blame10,YS2008-YS2008_18-neutral,YS2008,neutral,innocent,no_harm,0.4854,1
para_blame10,YS2008-YS2008_19-accidental,YS2008,accidental,innocent,harm,0.4726,1
para_blame10,YS2008-YS2008_19-attempted,YS2008,attempted,guilty,no_harm,0.4725,1
para_blame10,YS2008-YS2008_19-intentional,YS2008,intentional,guilty,harm,0.4716,1
para_blame10,YS2008-YS2008_19-neutral,YS2008,neutral,innocent,no_harm,0.4768,1
para_blame10,YS2008-YS2008_20-accidental,YS2008,accidental,innocent,harm,0.4755,1
para_blame10,YS2008-YS2008_20-attempted,YS2008,attempted,guilty,no_harm,0.4705,1
para_blame10,YS2008-YS2008_20-intentional,YS2008,intentional,guilty,harm,0.4743,1
para_blame10,YS2008-YS2008_20-neutral,YS2008,neutral,innocent,no_harm,0.4723,1
para_blame10,YS2008-YS2008_21-accidental,YS2008,accidental,innocent,harm,0.4853,1
para_blame10,YS2008-YS2008_21-attempted,YS2008,attempted,guilty,no_harm,0.4873,1
para_blame10,YS2008-YS2008_21-intentional,YS2008,intentional,guilty,harm,0.4911,1
para_blame10,YS2008-YS2008_21-neutral,YS2008,neutral,innocent,no_harm,0.4796,1
para_blame10,YS2008-YS2008_22-accidental,YS2008,accidental,innocent,harm,0.4881,1
para_blame10,YS2008-YS2008_22-attempted,YS2008,attempted,guilty,no_harm,0.4771,1
para_blame10,YS2008-YS2008_22-intentional,YS2008,intentional,guilty,harm,0.4889,1
para_blame10,YS2008-YS2008_22-neutral,YS2008,neutral,innocent,no_harm,0.4749,1
para_blame10,YS2008-YS2008_24-accidental,YS2008,accidental,innocent,harm,0.481,1
para_blame10,YS2008-YS2008_24-attempted,YS2008,attempted,guilty,no_harm,0.4792,1
para_blame10,YS2008-YS2008_24-intentional,YS2008,intentional,guilty,harm,0.4882,1
para_blame10,YS2008-YS2008_24-neutral,YS2008,neutral,innocent,no_harm,0.478,1
para_blame10,YS2008-YS2008_26-accidental,YS2008,accidental,innocent,harm,0.5077,1
para_blame10,YS2008-YS2008_26-attempted,YS2008,attempted,guilty,no_harm,0.4875,1
para_blame10,YS2008-YS2008_26-intentional,YS2008,intentional,guilty,harm,0.5003,1
para_blame10,YS2008-YS2008_26-neutral,YS2008,neutral,innocent,no_harm,0.4893,1
para_blame10,YS2008-YS2008_28-accidental,YS2008,accidental,innocent,harm,0.4827,1
para_blame10,YS2008-YS2008_28-attempted,YS2008,attempted,guilty,no_harm,0.4779,1
para_blame10,YS2008-YS2008_28-intentional,YS2008,intentional,guilty,harm,0.4878,1
para_blame10,YS2008-YS2008_28-neutral,YS2008,neutral,innocent,no_harm,0.479,1
para_blame10,YS2008-YS2008_30-accidental,YS2008,accidental,innocent,harm,0.487,1
para_blame10,YS2008-YS2008_30-attempted,YS2008,attempted,guilty,no_harm,0.4929,1
para_blame10,YS2008-YS2008_30-intentional,YS2008,intentional,guilty,harm,0.4943,1
para_blame10,YS2008-YS2008_30-neutral,YS2008,neutral,innocent,no_harm,0.4876,1
para_blame10,YS2008-YS2008_32-accidental,YS2008,accidental,innocent,harm,0.4843,1
para_blame10,YS2008-YS2008_32-attempted,YS2008,attempted,guilty,no_harm,0.4765,1
para_blame10,YS2008-YS2008_32-intentional,YS2008,intentional,guilty,harm,0.4914,1
para_blame10,YS2008-YS2008_32-neutral,YS2008,neutral,innocent,no_harm,0.4731,1
para_blame10,YS2008-YS2008_34-accidental,YS2008,accidental,innocent,harm,0.4711,1
para_blame10,YS2008-YS2008_34-attempted,YS2008,attempted,guilty,no_harm,0.4721,1
para_blame10,YS2008-YS2008_34-intentional,YS2008,intentional,guilty,harm,0.4681,1
para_blame10,YS2008-YS2008_34-neutral,YS2008,neutral,innocent,no_harm,0.4715,1
para_blame10,YS2008-YS2008_36-accidental,YS2008,accidental,innocent,harm,0.487,1
para_blame10,YS2008-YS2008_36-attempted,YS2008,attempted,guilty,no_harm,0.474,1
para_blame10,YS2008-YS2008_36-intentional,YS2008,intentional,guilty,harm,0.4915,1
para_blame10,YS2008-YS2008_36-neutral,YS2008,neutral,innocent,no_harm,0.4725,1
para_blame10,YS2008-YS2008_38-accidental,YS2008,accidental,innocent,harm,0.4837,1
para_blame10,YS2008-YS2008_38-attempted,YS2008,attempted,guilty,no_harm,0.4975,1
para_blame10,YS2008-YS2008_38-intentional,YS2008,intentional,guilty,harm,0.4895,1
para_blame10,YS2008-YS2008_38-neutral,YS2008,neutral,innocent,no_harm,0.4934,1
para_blame10,YS2008-YS2008_40-accidental,YS2008,accidental,innocent,harm,0.4843,1
para_blame10,YS2008-YS2008_40-attempted,YS2008,attempted,guilty,no_harm,0.4772,1
para_blame10,YS2008-YS2008_40-intentional,YS2008,intentional,guilty,harm,0.4793,1
para_blame10,YS2008-YS2008_40-neutral,YS2008,neutral,innocent,no_harm,0.4703,1
para_blame10,YS2008-YS2008_42-accidental,YS2008,accidental,innocent,harm,0.4865,1
para_blame10,YS2008-YS2008_42-attempted,YS2008,attempted,guilty,no_harm,0.4886,1
para_blame10,YS2008-YS2008_42-intentional,YS2008,intentional,guilty,harm,0.4811,1
para_blame10,YS2008-YS2008_42-neutral,YS2008,neutral,innocent,no_harm,0.4878,1
para_blame10,YS2008-YS2008_44-accidental,YS2008,accidental,innocent,harm,0.4891,1
para_blame10,YS2008-YS2008_44-attempted,YS2008,attempted,guilty,no_harm,0.4787,1
para_blame10,YS2008-YS2008_44-intentional,YS2008,intentional,guilty,harm,0.4853,1
para_blame10,YS2008-YS2008_44-neutral,YS2008,neutral,innocent,no_harm,0.4757,1
para_blame10,YS2008-YS2008_46-accidental,YS2008,accidental,innocent,harm,0.4905,1
para_blame10,YS2008-YS2008_46-attempted,YS2008,attempted,guilty,no_harm,0.4732,1
para_blame10,YS2008-YS2008_46-intentional,YS2008,intentional,guilty,harm,0.4871,1
para_blame10,YS2008-YS2008_46-neutral,YS2008,neutral,innocent,no_harm,0.474,1
para_blame10,YS2008-YS2008_48-accidental,YS2008,accidental,innocent,harm,0.4921,1
para_blame10,YS2008-YS2008_48-attempted,YS2008,attempted,guilty,no_harm,0.4878,1
para_blame10,YS2008-YS2008_48-intentional,YS2008,intentional,guilty,harm,0.4955,1
para_blame10,YS2008-YS2008_48-neutral,YS2008,neutral,innocent,no_harm,0.4856,1
para_blame10,YS2008-ZOO-accidental,YS2008,accidental,innocent,harm,0.4789,1
para_blame10,YS2008-ZOO-attempted,YS2008,attempted,guilty,no_harm,0.4721,1
para_blame10,YS2008-ZOO-intentional,YS2008,intentional,guilty,harm,0.4821,1
para_blame10,YS2008-ZOO-neutral,YS2008,neutral,innocent,no_harm,0.4666,1
para_blame10,YS2009-YS2009_01-accidental,YS2009,accidental,innocent,harm,0.4738,1
para_blame10,YS2009-YS2009_01-attempted,YS2009,attempted,guilty,no_harm,0.4817,1
para_blame10,YS2009-YS2009_01-intentional,YS2009,intentional,guilty,harm,0.4842,1
para_blame10,YS2009-YS2009_01-neutral,YS2009,neutral,innocent,no_harm,0.4727,1
para_blame10,YS2009-YS2009_02-accidental,YS2009,accidental,innocent,harm,0.4804,1
para_blame10,YS2009-YS2009_02-attempted,YS2009,attempted,guilty,no_harm,0.4836,1
para_blame10,YS2009-YS2009_02-intentional,YS2009,intentional,guilty,harm,0.4803,1
para_blame10,YS2009-YS2009_02-neutral,YS2009,neutral,innocent,no_harm,0.4831,1
para_blame10,YS2009-YS2009_03-accidental,YS2009,accidental,innocent,harm,0.481,1
para_blame10,YS2009-YS2009_03-attempted,YS2009,attempted,guilty,no_harm,0.4792,1
para_blame10,YS2009-YS2009_03-intentional,YS2009,intentional,guilty,harm,0.4882,1
para_blame10,YS2009-YS2009_03-neutral,YS2009,neutral,innocent,no_harm,0.478,1
para_blame10,YS2009-YS2009_04-accidental,YS2009,accidental,innocent,harm,0.4631,1
para_blame10,YS2009-YS2009_04-attempted,YS2009,attempted,guilty,no_harm,0.4799,1
para_blame10,YS2009-YS2009_04-intentional,YS2009,intentional,guilty,harm,0.4653,1
para_blame10,YS2009-YS2009_04-neutral,YS2009,neutral,innocent,no_harm,0.4772,1
para_blame10,YS2009-YS2009_05-accidental,YS2009,accidental,innocent,harm,0.487,1
para_blame10,YS2009-YS2009_05-attempted,YS2009,attempted,guilty,no_harm,0.474,1
para_blame10,YS2009-YS2009_05-intentional,YS2009,intentional,guilty,harm,0.4915,1
para_blame10,YS2009-YS2009_05-neutral,YS2009,neutral,innocent,no_harm,0.4725,1
para_blame10,YS2009-YS2009_06-accidental,YS2009,accidental,innocent,harm,0.4989,1
para_blame10,YS2009-YS2009_06-attempted,YS2009,attempted,guilty,no_harm,0.4801,1
para_blame10,YS2009-YS2009_06-intentional,YS2009,intentional,guilty,harm,0.4794,1
para_blame10,YS2009-YS2009_06-neutral,YS2009,neutral,innocent,no_harm,0.4873,1
para_blame10,YS2009-YS2009_07-accidental,YS2009,accidental,innocent,harm,0.4827,1
para_blame10,YS2009-YS2009_07-attempted,YS2009,attempted,guilty,no_harm,0.4779,1
para_blame10,YS2009-YS2009_07-intentional,YS2009,intentional,guilty,harm,0.4878,1
para_blame10,YS2009-YS2009_07-neutral,YS2009,neutral,innocent,no_harm,0.479,1
para_blame10,YS2009-YS2009_08-accidental,YS2009,accidental,innocent,harm,0.4922,1
para_blame10,YS2009-YS2009_08-attempted,YS2009,attempted,guilty,no_harm,0.4863,1
para_blame10,YS2009-YS2009_08-intentional,YS2009,intentional,guilty,harm,0.4897,1
para_blame10,YS2009-YS2009_08-neutral,YS2009,neutral,innocent,no_harm,0.4886,1
para_blame10,YS2009-YS2009_09-accidental,YS2009,accidental,innocent,harm,0.4843,1
para_blame10,YS2009-YS2009_09-attempted,YS2009,attempted,guilty,no_harm,0.4772,1
para_blame10,YS2009-YS2009_09-intentional,YS2009,intentional,guilty,harm,0.4793,1
para_blame10,YS2009-YS2009_09-neutral,YS2009,neutral,innocent,no_harm,0.4703,1
para_blame10,YS2009-YS2009_10-accidental,YS2009,accidental,innocent,harm,0.4976,1
para_blame10,YS2009-YS2009_10-attempted,YS2009,attempted,guilty,no_harm,0.4824,1
para_blame10,YS2009-YS2009_10-intentional,YS2009,intentional,guilty,harm,0.5027,1
para_blame10,YS2009-YS2009_10-neutral,YS2009,neutral,innocent,no_harm,0.4866,1
para_blame10,YS2009-YS2009_11-accidental,YS2009,accidental,innocent,harm,0.4983,1
para_blame10,YS2009-YS2009_11-attempted,YS2009,attempted,guilty,no_harm,0.4913,1
para_blame10,YS2009-YS2009_11-intentional,YS2009,intentional,guilty,harm,0.4923,1
para_blame10,YS2009-YS2009_11-neutral,YS2009,neutral,innocent,no_harm,0.4943,1
para_blame10,YS2009-YS2009_12-accidental,YS2009,accidental,innocent,harm,0.4832,1
para_blame10,YS2009-YS2009_12-attempted,YS2009,attempted,guilty,no_harm,0.4651,1
para_blame10,YS2009-YS2009_12-intentional,YS2009,intentional,guilty,harm,0.4799,1
para_blame10,YS2009-YS2009_12-neutral,YS2009,neutral,innocent,no_harm,0.4671,1
para_blame10,YS2009-YS2009_13-accidental,YS2009,accidental,innocent,harm,0.4893,1
para_blame10,YS2009-YS2009_13-attempted,YS2009,attempted,guilty,no_harm,0.483,1
para_blame10,YS2009-YS2009_13-intentional,YS2009,intentional,guilty,harm,0.4933,1
para_blame10,YS2009-YS2009_13-neutral,YS2009,neutral,innocent,no_harm,0.4797,1
para_blame10,YS2009-YS2009_14-accidental,YS2009,accidental,innocent,harm,0.4726,1
para_blame10,YS2009-YS2009_14-attempted,YS2009,attempted,guilty,no_harm,0.4725,1
para_blame10,YS2009-YS2009_14-intentional,YS2009,intentional,guilty,harm,0.4716,1
para_blame10,YS2009-YS2009_14-neutral,YS2009,neutral,innocent,no_harm,0.4768,1
para_blame10,YS2009-YS2009_15-accidental,YS2009,accidental,innocent,harm,0.4905,1
para_blame10,YS2009-YS2009_15-attempted,YS2009,attempted,guilty,no_harm,0.4732,1
para_blame10,YS2009-YS2009_15-intentional,YS2009,intentional,guilty,harm,0.4871,1
para_blame10,YS2009-YS2009_15-neutral,YS2009,neutral,innocent,no_harm,0.474,1
para_blame10,YS2009-YS2009_16-accidental,YS2009,accidental,innocent,harm,0.4878,1
para_blame10,YS2009-YS2009_16-attempted,YS2009,attempted,guilty,no_harm,0.4947,1
para_blame10,YS2009-YS2009_16-intentional,YS2009,intentional,guilty,harm,0.4936,1
para_blame10,YS2009-YS2009_16-neutral,YS2009,neutral,innocent,no_harm,0.4907,1
para_blame10,YS2009-YS2009_17-accidental,YS2009,accidental,innocent,harm,0.4755,1
para_blame10,YS2009-YS2009_17-attempted,YS2009,attempted,guilty,no_harm,0.4705,1
para_blame10,YS2009-YS2009_17-intentional,YS2009,intentional,guilty,harm,0.4743,1
para_blame10,YS2009-YS2009_17-neutral,YS2009,neutral,innocent,no_harm,0.4723,1
para_blame10,YS2009-YS2009_18-accidental,YS2009,accidental,innocent,harm,0.4921,1
para_blame10,YS2009-YS2009_18-attempted,YS2009,attempted,guilty,no_harm,0.4878,1
para_blame10,YS2009-YS2009_18-intentional,YS2009,intentional,guilty,harm,0.4955,1
para_blame10,YS2009-YS2009_18-neutral,YS2009,neutral,innocent,no_harm,0.4856,1
para_blame10,YS2009-YS2009_19-accidental,YS2009,accidental,innocent,harm,0.5045,1
para_blame10,YS2009-YS2009_19-attempted,YS2009,attempted,guilty,no_harm,0.4936,1
para_blame10,YS2009-YS2009_19-intentional,YS2009,intentional,guilty,harm,0.512,1
para_blame10,YS2009-YS2009_19-neutral,YS2009,neutral,innocent,no_harm,0.4969,1
para_blame10,YS2009-YS2009_20-accidental,YS2009,accidental,innocent,harm,0.487,1
para_blame10,YS2009-YS2009_20-attempted,YS2009,attempted,guilty,no_harm,0.4929,1
para_blame10,YS2009-YS2009_20-intentional,YS2009,intentional,guilty,harm,0.4943,1
para_blame10,YS2009-YS2009_20-neutral,YS2009,neutral,innocent,no_harm,0.4876,1
para_blame10,YS2009-YS2009_21-accidental,YS2009,accidental,innocent,harm,0.4863,1
para_blame10,YS2009-YS2009_21-attempted,YS2009,attempted,guilty,no_harm,0.489,1
para_blame10,YS2009-YS2009_21-intentional,YS2009,intentional,guilty,harm,0.4983,1
para_blame10,YS2009-YS2009_21-neutral,YS2009,neutral,innocent,no_harm,0.4844,1
para_blame10,YS2009-YS2009_22-accidental,YS2009,accidental,innocent,harm,0.484,1
para_blame10,YS2009-YS2009_22-attempted,YS2009,attempted,guilty,no_harm,0.4879,1
para_blame10,YS2009-YS2009_22-intentional,YS2009,intentional,guilty,harm,0.4815,1
para_blame10,YS2009-YS2009_22-neutral,YS2009,neutral,innocent,no_harm,0.495,1
para_blame10,YS2009-YS2009_23-accidental,YS2009,accidental,innocent,harm,0.4769,1
para_blame10,YS2009-YS2009_23-attempted,YS2009,attempted,guilty,no_harm,0.4736,1
para_blame10,YS2009-YS2009_23-intentional,YS2009,intentional,guilty,harm,0.4768,1
para_blame10,YS2009-YS2009_23-neutral,YS2009,neutral,innocent,no_harm,0.4696,1
para_blame10,YS2009-YS2009_24-accidental,YS2009,accidental,innocent,harm,0.4757,1
para_blame10,YS2009-YS2009_24-attempted,YS2009,attempted,guilty,no_harm,0.4687,1
para_blame10,YS2009-YS2009_24-intentional,YS2009,intentional,guilty,harm,0.4766,1
para_blame10,YS2009-YS2009_24-neutral,YS2009,neutral,innocent,no_harm,0.4718,1
para_blame10,YS2011-Allergy-accidental,YS2011,accidental,innocent,harm,0.4792,1
para_blame10,YS2011-Allergy-intentional,YS2011,intentional,guilty,harm,0.4774,1
para_blame10,YS2011-Dog-accidental,YS2011,accidental,innocent,harm,0.5095,1
para_blame10,YS2011-Dog-intentional,YS2011,intentional,guilty,harm,0.5064,1
para_blame10,YS2011-Parent-accidental,YS2011,accidental,innocent,harm,0.4798,1
para_blame10,YS2011-Parent-intentional,YS2011,intentional,guilty,harm,0.5044,1
para_blame10,YS2011-Poison-accidental,YS2011,accidental,innocent,harm,0.4598,1
para_blame10,YS2011-Poison-intentional,YS2011,intentional,guilty,harm,0.4794,1
para_blame10,YS2011-Sibling-accidental,YS2011,accidental,innocent,harm,0.4899,1
para_blame10,YS2011-Sibling-intentional,YS2011,intentional,guilty,harm,0.4884,1
para_blame4,YS2008-ALARM-accidental,YS2008,accidental,innocent,harm,0.4493,1
para_blame4,YS2008-ALARM-attempted,YS2008,attempted,guilty,no_harm,0.3303,1
para_blame4,YS2008-ALARM-intentional,YS2008,intentional,guilty,harm,0.4099,1
para_blame4,YS2008-ALARM-neutral,YS2008,neutral,innocent,no_harm,0.3561,1
para_blame4,YS2008-ASTHMA-accidental,YS2008,accidental,innocent,harm,0.395,1
para_blame4,YS2008-ASTHMA-attempted,YS2008,attempted,guilty,no_harm,0.3582,1
para_blame4,YS2008-ASTHMA-intentional,YS2008,intentional,guilty,harm,0.3718,1
para_blame4,YS2008-ASTHMA-neutral,YS2008,neutral,innocent,no_harm,0.3795,1
para_blame4,YS2008-BOUNCY BALL-accidental,YS2008,accidental,innocent,harm,0.5094,1
para_blame4,YS2008-BOUNCY BALL-attempted,YS2008,attempted,guilty,no_harm,0.4336,1
para_blame4,YS2008-BOUNCY BALL-intentional,YS2008,intentional,guilty,harm,0.4894,1
para_blame4,YS2008-BOUNCY BALL-neutral,YS2008,neutral,innocent,no_harm,0.3836,1
