template,story_id,source,condition,intent_label,outcome_label,mean_norm_blame,n
para_blame10,YS2008-ASTHMA-neutral,YS2008,neutral,innocent,no_harm,0.4131,1
para_blame10,YS2008-BOUNCY BALL-accidental,YS2008,accidental,innocent,harm,0.5184,1
para_blame10,YS2008-BOUNCY BALL-attempted,YS2008,attempted,guilty,no_harm,0.4468,1
para_blame10,YS2008-BOUNCY BALL-intentional,YS2008,intentional,guilty,harm,0.545,1
para_blame10,YS2008-BOUNCY BALL-neutral,YS2008,neutral,innocent,no_harm,0.4628,1
para_blame10,YS2008-CHAIRLIFT-accidental,YS2008,accidental,innocent,harm,0.5767,1
para_blame10,YS2008-CHAIRLIFT-attempted,YS2008,attempted,guilty,no_harm,0.5421,1
para_blame10,YS2008-CHAIRLIFT-intentional,YS2008,intentional,guilty,harm,0.5979,1
para_blame10,YS2008-CHAIRLIFT-neutral,YS2008,neutral,innocent,no_harm,0.5132,1
para_blame10,YS2008-COFFEE-accidental,YS2008,accidental,innocent,harm,0.6048,1
para_blame10,YS2008-COFFEE-attempted,YS2008,attempted,guilty,no_harm,0.4231,1
para_blame10,YS2008-COFFEE-intentional,YS2008,intentional,guilty,harm,0.5941,1
para_blame10,YS2008-COFFEE-neutral,YS2008,neutral,innocent,no_harm,0.4129,1
para_blame10,YS2008-CPR-accidental,YS2008,accidental,innocent,harm,0.4072,1
para_blame10,YS2008-CPR-attempted,YS2008,attempted,guilty,no_harm,0.5649,1
para_blame10,YS2008-CPR-intentional,YS2008,intentional,guilty,harm,0.4552,1
para_blame10,YS2008-CPR-neutral,YS2008,neutral,innocent,no_harm,0.5798,1
para_blame10,YS2008-FUMIGATION-accidental,YS2008,accidental,innocent,harm,0.594,1
para_blame10,YS2008-FUMIGATION-attempted,YS2008,attempted,guilty,no_harm,0.5234,1
para_blame10,YS2008-FUMIGATION-intentional,YS2008,intentional,guilty,harm,0.5796,1
para_blame10,YS2008-FUMIGATION-neutral,YS2008,neutral,innocent,no_harm,0.5356,1
para_blame10,YS2008-MALARIA POND-accidental,YS2008,accidental,innocent,harm,0.5546,1
para_blame10,YS2008-MALARIA POND-attempted,YS2008,attempted,guilty,no_harm,0.4327,1
para_blame10,YS2008-MALARIA POND-intentional,YS2008,intentional,guilty,harm,0.508,1
para_blame10,YS2008-MALARIA POND-neutral,YS2008,neutral,innocent,no_harm,0.4616,1
para_blame10,YS2008-RABIES-accidental,YS2008,accidental,innocent,harm,0.5881,1
para_blame10,YS2008-RABIES-attempted,YS2008,attempted,guilty,no_harm,0.5306,1
para_blame10,YS2008-RABIES-intentional,YS2008,intentional,guilty,harm,0.6156,1
para_blame10,YS2008-RABIES-neutral,YS2008,neutral,innocent,no_harm,0.5291,1
para_blame10,YS2008-SEATBELT-accidental,YS2008,accidental,innocent,harm,0.5516,1
para_blame10,YS2008-SEATBELT-attempted,YS2008,attempted,guilty,no_harm,0.4227,1
para_blame10,YS2008-SEATBELT-intentional,YS2008,intentional,guilty,harm,0.5453,1
para_blame10,YS2008-SEATBELT-neutral,YS2008,neutral,innocent,no_harm,0.4095,1
para_blame10,YS2008-SPINACH-accidental,YS2008,accidental,innocent,harm,0.6238,1
para_blame10,YS2008-SPINACH-attempted,YS2008,attempted,guilty,no_harm,0.4245,1
para_blame10,YS2008-SPINACH-intentional,YS2008,intentional,guilty,harm,0.6191,1
para_blame10,YS2008-SPINACH-neutral,YS2008,neutral,innocent,no_harm,0.4163,1
para_blame10,YS2008-SUSHI-accidental,YS2008,accidental,innocent,harm,0.5217,1
para_blame10,YS2008-SUSHI-attempted,YS2008,attempted,guilty,no_harm,0.408,1
para_blame10,YS2008-SUSHI-intentional,YS2008,intentional,guilty,harm,0.5284,1
para_blame10,YS2008-SUSHI-neutral,YS2008,neutral,innocent,no_harm,0.4202,1
para_blame10,YS2008-TEENAGERS-accidental,YS2008,accidental,innocent,harm,0.498,1
para_blame10,YS2008-TEENAGERS-attempted,YS2008,attempted,guilty,no_harm,0.437,1
para_blame10,YS2008-TEENAGERS-intentional,YS2008,intentional,guilty,harm,0.4752,1
para_blame10,YS2008-TEENAGERS-neutral,YS2008,neutral,innocent,no_harm,0.4372,1
para_blame10,YS2008-TREE HOUSE-accidental,YS2008,accidental,innocent,harm,0.638,1
para_blame10,YS2008-TREE HOUSE-attempted,YS2008,attempted,guilty,no_harm,0.4455,1
para_blame10,YS2008-TREE HOUSE-intentional,YS2008,intentional,guilty,harm,0.6403,1
para_blame10,YS2008-TREE HOUSE-neutral,YS2008,neutral,innocent,no_harm,0.4846,1
para_blame10,YS2008-YS2008_02-accidental,YS2008,accidental,innocent,harm,0.5454,1
para_blame10,YS2008-YS2008_02-attempted,YS2008,attempted,guilty,no_harm,0.4597,1
para_blame10,YS2008-YS2008_02-intentional,YS2008,intentional,guilty,harm,0.5426,1
para_blame10,YS2008-YS2008_02-neutral,YS2008,neutral,innocent,no_harm,0.4566,1
para_blame10,YS2008-YS2008_03-accidental,YS2008,accidental,innocent,harm,0.5045,1
para_blame10,YS2008-YS2008_03-attempted,YS2008,attempted,guilty,no_harm,0.3842,1
para_blame10,YS2008-YS2008_03-intentional,YS2008,intentional,guilty,harm,0.4838,1
para_blame10,YS2008-YS2008_03-neutral,YS2008,neutral,innocent,no_harm,0.381,1
para_blame10,YS2008-YS2008_04-accidental,YS2008,accidental,innocent,harm,0.5745,1
para_blame10,YS2008-YS2008_04-attempted,YS2008,attempted,guilty,no_harm,0.4842,1
para_blame10,YS2008-YS2008_04-intentional,YS2008,intentional,guilty,harm,0.56,1
para_blame10,YS2008-YS2008_04-neutral,YS2008,neutral,innocent,no_harm,0.4762,1
para_blame10,YS2008-YS2008_05-accidental,YS2008,accidental,innocent,harm,0.5636,1
para_blame10,YS2008-YS2008_05-attempted,YS2008,attempted,guilty,no_harm,0.4281,1
para_blame10,YS2008-YS2008_05-intentional,YS2008,intentional,guilty,harm,0.5333,1
para_blame10,YS2008-YS2008_05-neutral,YS2008,neutral,innocent,no_harm,0.4094,1
para_blame10,YS2008-YS2008_06-accidental,YS2008,accidental,innocent,harm,0.5537,1
para_blame10,YS2008-YS2008_06-attempted,YS2008,attempted,guilty,no_harm,0.465,1
para_blame10,YS2008-YS2008_06-intentional,YS2008,intentional,guilty,harm,0.5548,1
para_blame10,YS2008-YS2008_06-neutral,YS2008,neutral,innocent,no_harm,0.4347,1
para_blame10,YS2008-YS2008_07-accidental,YS2008,accidental,innocent,harm,0.5945,1
para_blame10,YS2008-YS2008_07-attempted,YS2008,attempted,guilty,no_harm,0.4868,1
para_blame10,YS2008-YS2008_07-intentional,YS2008,intentional,guilty,harm,0.6156,1
para_blame10,YS2008-YS2008_07-neutral,YS2008,neutral,innocent,no_harm,0.4306,1
para_blame10,YS2008-YS2008_08-accidental,YS2008,accidental,innocent,harm,0.5552,1
para_blame10,YS2008-YS2008_08-attempted,YS2008,attempted,guilty,no_harm,0.47,1
para_blame10,YS2008-YS2008_08-intentional,YS2008,intentional,guilty,harm,0.5627,1
para_blame10,YS2008-YS2008_08-neutral,YS2008,neutral,innocent,no_harm,0.4307,1
para_blame10,YS2008-YS2008_10-accidental,YS2008,accidental,innocent,harm,0.5579,1
para_blame10,YS2008-YS2008_10-attempted,YS2008,attempted,guilty,no_harm,0.4218,1
para_blame10,YS2008-YS2008_10-intentional,YS2008,intentional,guilty,harm,0.5825,1
para_blame10,YS2008-YS2008_10-neutral,YS2008,neutral,innocent,no_harm,0.4239,1
para_blame10,YS2008-YS2008_11-accidental,YS2008,accidental,innocent,harm,0.5852,1
para_blame10,YS2008-YS2008_11-attempted,YS2008,attempted,guilty,no_harm,0.4297,1
para_blame10,YS2008-YS2008_11-intentional,YS2008,intentional,guilty,harm,0.5951,1
para_blame10,YS2008-YS2008_11-neutral,YS2008,neutral,innocent,no_harm,0.4107,1
para_blame10,YS2008-YS2008_12-accidental,YS2008,accidental,innocent,harm,0.5583,1
para_blame10,YS2008-YS2008_12-attempted,YS2008,attempted,guilty,no_harm,0.4845,1
para_blame10,YS2008-YS2008_12-intentional,YS2008,intentional,guilty,harm,0.573,1
para_blame10,YS2008-YS2008_12-neutral,YS2008,neutral,innocent,no_harm,0.4987,1
para_blame10,YS2008-YS2008_13-accidental,YS2008,accidental,innocent,harm,0.5719,1
para_blame10,YS2008-YS2008_13-attempted,YS2008,attempted,guilty,no_harm,0.4794,1
para_blame10,YS2008-YS2008_13-intentional,YS2008,intentional,guilty,harm,0.5788,1
para_blame10,YS2008-YS2008_13-neutral,YS2008,neutral,innocent,no_harm,0.4833,1
para_blame10,YS2008-YS2008_14-accidental,YS2008,accidental,innocent,harm,0.5671,1
para_blame10,YS2008-YS2008_14-attempted,YS2008,attempted,guilty,no_harm,0.4291,1
para_blame10,YS2008-YS2008_14-intentional,YS2008,intentional,guilty,harm,0.5752,1
para_blame10,YS2008-YS2008_14-neutral,YS2008,neutral,innocent,no_harm,0.4275,1
para_blame10,YS2008-YS2008_15-accidental,YS2008,accidental,innocent,harm,0.4698,1
para_blame10,YS2008-YS2008_15-attempted,YS2008,attempted,guilty,no_harm,0.4634,1
para_blame10,YS2008-YS2008_15-intentional,YS2008,intentional,guilty,harm,0.5124,1
para_blame10,YS2008-YS2008_15-neutral,YS2008,neutral,innocent,no_harm,0.4409,1
para_blame10,YS2008-YS2008_16-accidental,YS2008,accidental,innocent,harm,0.5984,1
para_blame10,YS2008-YS2008_16-attempted,YS2008,attempted,guilty,no_harm,0.4443,1
para_blame10,YS2008-YS2008_16-intentional,YS2008,intentional,guilty,harm,0.6031,1
para_blame10,YS2008-YS2008_16-neutral,YS2008,neutral,innocent,no_harm,0.4938,1
para_blame10,YS2008-YS2008_17-accidental,YS2008,accidental,innocent,harm,0.5279,1
para_blame10,YS2008-YS2008_17-attempted,YS2008,attempted,guilty,no_harm,0.4579,1
para_blame10,YS2008-YS2008_17-intentional,YS2008,intentional,guilty,harm,0.5332,1
para_blame10,YS2008-YS2008_17-neutral,YS2008,neutral,innocent,no_harm,0.4967,1
para_blame10,YS2008-YS2008_18-accidental,YS2008,accidental,innocent,harm,0.5754,1
para_blame10,YS2008-YS2008_18-attempted,YS2008,attempted,guilty,no_harm,0.4493,1
para_blame10,YS2008-YS2008_18-intentional,YS2008,intentional,guilty,harm,0.6224,1
para_blame10,YS2008-YS2008_18-neutral,YS2008,neutral,innocent,no_harm,0.5078,1
para_blame10,YS2008-YS2008_19-accidental,YS2008,accidental,innocent,harm,0.4721,1
para_blame10,YS2008-YS2008_19-attempted,YS2008,attempted,guilty,no_harm,0.4176,1
para_blame10,YS2008-YS2008_19-intentional,YS2008,intentional,guilty,harm,0.4553,1
para_blame10,YS2008-YS2008_19-neutral,YS2008,neutral,innocent,no_harm,0.4452,1
para_blame10,YS2008-YS2008_20-accidental,YS2008,accidental,innocent,harm,0.5206,1
para_blame10,YS2008-YS2008_20-attempted,YS2008,attempted,guilty,no_harm,0.441,1
para_blame10,YS2008-YS2008_20-intentional,YS2008,intentional,guilty,harm,0.5247,1
para_blame10,YS2008-YS2008_20-neutral,YS2008,neutral,innocent,no_harm,0.449,1
para_blame10,YS2008-YS2008_21-accidental,YS2008,accidental,innocent,harm,0.5594,1
para_blame10,YS2008-YS2008_21-attempted,YS2008,attempted,guilty,no_harm,0.4217,1
para_blame10,YS2008-YS2008_21-intentional,YS2008,intentional,guilty,harm,0.543,1
para_blame10,YS2008-YS2008_21-neutral,YS2008,neutral,innocent,no_harm,0.396,1
para_blame10,YS2008-YS2008_22-accidental,YS2008,accidental,innocent,harm,0.6013,1
para_blame10,YS2008-YS2008_22-attempted,YS2008,attempted,guilty,no_harm,0.5195,1
para_blame10,YS2008-YS2008_22-intentional,YS2008,intentional,guilty,harm,0.5921,1
para_blame10,YS2008-YS2008_22-neutral,YS2008,neutral,innocent,no_harm,0.463,1
para_blame10,YS2008-YS2008_24-accidental,YS2008,accidental,innocent,harm,0.5621,1
para_blame10,YS2008-YS2008_24-attempted,YS2008,attempted,guilty,no_harm,0.4671,1
para_blame10,YS2008-YS2008_24-intentional,YS2008,intentional,guilty,harm,0.5666,1
para_blame10,YS2008-YS2008_24-neutral,YS2008,neutral,innocent,no_harm,0.4553,1
para_blame10,YS2008-YS2008_26-accidental,YS2008,accidental,innocent,harm,0.5662,1
para_blame10,YS2008-YS2008_26-attempted,YS2008,attempted,guilty,no_harm,0.4818,1
para_blame10,YS2008-YS2008_26-intentional,YS2008,intentional,guilty,harm,0.5674,1
para_blame10,YS2008-YS2008_26-neutral,YS2008,neutral,innocent,no_harm,0.491,1
para_blame10,YS2008-YS2008_28-accidental,YS2008,accidental,innocent,harm,0.5831,1
para_blame10,YS2008-YS2008_28-attempted,YS2008,attempted,guilty,no_harm,0.4662,1
para_blame10,YS2008-YS2008_28-intentional,YS2008,intentional,guilty,harm,0.6083,1
para_blame10,YS2008-YS2008_28-neutral,YS2008,neutral,innocent,no_harm,0.4856,1
para_blame10,YS2008-YS2008_30-accidental,YS2008,accidental,innocent,harm,0.5461,1
para_blame10,YS2008-YS2008_30-attempted,YS2008,attempted,guilty,no_harm,0.4203,1
para_blame10,YS2008-YS2008_30-intentional,YS2008,intentional,guilty,harm,0.5738,1
para_blame10,YS2008-YS2008_30-neutral,YS2008,neutral,innocent,no_harm,0.4352,1
para_blame10,YS2008-YS2008_32-accidental,YS2008,accidental,innocent,harm,0.5666,1
para_blame10,YS2008-YS2008_32-attempted,YS2008,attempted,guilty,no_harm,0.4857,1
para_blame10,YS2008-YS2008_32-intentional,YS2008,intentional,guilty,harm,0.5677,1
para_blame10,YS2008-YS2008_32-neutral,YS2008,neutral,innocent,no_harm,0.4862,1
para_blame10,YS2008-YS2008_34-accidental,YS2008,accidental,innocent,harm,0.5536,1
para_blame10,YS2008-YS2008_34-attempted,YS2008,attempted,guilty,no_harm,0.4826,1
para_blame10,YS2008-YS2008_34-intentional,YS2008,intentional,guilty,harm,0.562,1
para_blame10,YS2008-YS2008_34-neutral,YS2008,neutral,innocent,no_harm,0.4855,1
para_blame10,YS2008-YS2008_36-accidental,YS2008,accidental,innocent,harm,0.559,1
para_blame10,YS2008-YS2008_36-attempted,YS2008,attempted,guilty,no_harm,0.4328,1
para_blame10,YS2008-YS2008_36-intentional,YS2008,intentional,guilty,harm,0.5461,1
para_blame10,YS2008-YS2008_36-neutral,YS2008,neutral,innocent,no_harm,0.4201,1
para_blame10,YS2008-YS2008_38-accidental,YS2008,accidental,innocent,harm,0.517,1
para_blame10,YS2008-YS2008_38-attempted,YS2008,attempted,guilty,no_harm,0.5043,1
para_blame10,YS2008-YS2008_38-intentional,YS2008,intentional,guilty,harm,0.5336,1
para_blame10,YS2008-YS2008_38-neutral,YS2008,neutral,innocent,no_harm,0.4897,1
para_blame10,YS2008-YS2008_40-accidental,YS2008,accidental,innocent,harm,0.5585,1
para_blame10,YS2008-YS2008_40-attempted,YS2008,attempted,guilty,no_harm,0.4073,1
para_blame10,YS2008-YS2008_40-intentional,YS2008,intentional,guilty,harm,0.5637,1
para_blame10,YS2008-YS2008_40-neutral,YS2008,neutral,innocent,no_harm,0.3896,1
para_blame10,YS2008-YS2008_42-accidental,YS2008,accidental,innocent,harm,0.5293,1
para_blame10,YS2008-YS2008_42-attempted,YS2008,attempted,guilty,no_harm,0.453,1
para_blame10,YS2008-YS2008_42-intentional,YS2008,intentional,guilty,harm,0.5518,1
para_blame10,YS2008-YS2008_42-neutral,YS2008,neutral,innocent,no_harm,0.4351,1
para_blame10,YS2008-YS2008_44-accidental,YS2008,accidental,innocent,harm,0.5011,1
para_blame10,YS2008-YS2008_44-attempted,YS2008,attempted,guilty,no_harm,0.5505,1
para_blame10,YS2008-YS2008_44-intentional,YS2008,intentional,guilty,harm,0.5598,1
para_blame10,YS2008-YS2008_44-neutral,YS2008,neutral,innocent,no_harm,0.5086,1
para_blame10,YS2008-YS2008_46-accidental,YS2008,accidental,innocent,harm,0.4381,1
para_blame10,YS2008-YS2008_46-attempted,YS2008,attempted,guilty,no_harm,0.3851,1
para_blame10,YS2008-YS2008_46-intentional,YS2008,intentional,guilty,harm,0.4813,1
para_blame10,YS2008-YS2008_46-neutral,YS2008,neutral,innocent,no_harm,0.4139,1
para_blame10,YS2008-YS2008_48-accidental,YS2008,accidental,innocent,harm,0.6372,1
para_blame10,YS2008-YS2008_48-attempted,YS2008,attempted,guilty,no_harm,0.4602,1
para_blame10,YS2008-YS2008_48-intentional,YS2008,intentional,guilty,harm,0.6211,1
para_blame10,YS2008-YS2008_48-neutral,YS2008,neutral,innocent,no_harm,0.46,1
para_blame10,YS2008-ZOO-accidental,YS2008,accidental,innocent,harm,0.5939,1
para_blame10,YS2008-ZOO-attempted,YS2008,attempted,guilty,no_harm,0.4537,1
para_blame10,YS2008-ZOO-intentional,YS2008,intentional,guilty,harm,0.6013,1
para_blame10,YS2008-ZOO-neutral,YS2008,neutral,innocent,no_harm,0.4423,1
para_blame10,YS2009-YS2009_01-accidental,YS2009,accidental,innocent,harm,0.5807,1
para_blame10,YS2009-YS2009_01-attempted,YS2009,attempted,guilty,no_harm,0.4218,1
para_blame10,YS2009-YS2009_01-intentional,YS2009,intentional,guilty,harm,0.59,1
para_blame10,YS2009-YS2009_01-neutral,YS2009,neutral,innocent,no_harm,0.4138,1
para_blame10,YS2009-YS2009_02-accidental,YS2009,accidental,innocent,harm,0.4993,1
para_blame10,YS2009-YS2009_02-attempted,YS2009,attempted,guilty,no_harm,0.4212,1
para_blame10,YS2009-YS2009_02-intentional,YS2009,intentional,guilty,harm,0.5107,1
para_blame10,YS2009-YS2009_02-neutral,YS2009,neutral,innocent,no_harm,0.4131,1
para_blame10,YS2009-YS2009_03-accidental,YS2009,accidental,innocent,harm,0.5621,1
para_blame10,YS2009-YS2009_03-attempted,YS2009,attempted,guilty,no_harm,0.4671,1
para_blame10,YS2009-YS2009_03-intentional,YS2009,intentional,guilty,harm,0.5666,1
para_blame10,YS2009-YS2009_03-neutral,YS2009,neutral,innocent,no_harm,0.4553,1
para_blame10,YS2009-YS2009_04-accidental,YS2009,accidental,innocent,harm,0.5358,1
para_blame10,YS2009-YS2009_04-attempted,YS2009,attempted,guilty,no_harm,0.4261,1
para_blame10,YS2009-YS2009_04-intentional,YS2009,intentional,guilty,harm,0.464,1
para_blame10,YS2009-YS2009_04-neutral,YS2009,neutral,innocent,no_harm,0.4415,1
para_blame10,YS2009-YS2009_05-accidental,YS2009,accidental,innocent,harm,0.559,1
para_blame10,YS2009-YS2009_05-attempted,YS2009,attempted,guilty,no_harm,0.4328,1
para_blame10,YS2009-YS2009_05-intentional,YS2009,intentional,guilty,harm,0.5461,1
para_blame10,YS2009-YS2009_05-neutral,YS2009,neutral,innocent,no_harm,0.4201,1
para_blame10,YS2009-YS2009_06-accidental,YS2009,accidental,innocent,harm,0.6168,1
para_blame10,YS2009-YS2009_06-attempted,YS2009,attempted,guilty,no_harm,0.464,1
para_blame10,YS2009-YS2009_06-intentional,YS2009,intentional,guilty,harm,0.6283,1
para_blame10,YS2009-YS2009_06-neutral,YS2009,neutral,innocent,no_harm,0.4507,1
para_blame10,YS2009-YS2009_07-accidental,YS2009,accidental,innocent,harm,0.5831,1
para_blame10,YS2009-YS2009_07-attempted,YS2009,attempted,guilty,no_harm,0.4662,1
para_blame10,YS2009-YS2009_07-intentional,YS2009,intentional,guilty,harm,0.6083,1
para_blame10,YS2009-YS2009_07-neutral,YS2009,neutral,innocent,no_harm,0.4856,1
para_blame10,YS2009-YS2009_08-accidental,YS2009,accidental,innocent,harm,0.574,1
para_blame10,YS2009-YS2009_08-attempted,YS2009,attempted,guilty,no_harm,0.4571,1
para_blame10,YS2009-YS2009_08-intentional,YS2009,intentional,guilty,harm,0.5791,1
para_blame10,YS2009-YS2009_08-neutral,YS2009,neutral,innocent,no_harm,0.4853,1
para_blame10,YS2009-YS2009_09-accidental,YS2009,accidental,innocent,harm,0.5585,1
para_blame10,YS2009-YS2009_09-attempted,YS2009,attempted,guilty,no_harm,0.4073,1
para_blame10,YS2009-YS2009_09-intentional,YS2009,intentional,guilty,harm,0.5637,1
para_blame10,YS2009-YS2009_09-neutral,YS2009,neutral,innocent,no_harm,0.3896,1
para_blame10,YS2009-YS2009_10-accidental,YS2009,accidental,innocent,harm,0.5671,1
para_blame10,YS2009-YS2009_10-attempted,YS2009,attempted,guilty,no_harm,0.4291,1
para_blame10,YS2009-YS2009_10-intentional,YS2009,intentional,guilty,harm,0.5752,1
para_blame10,YS2009-YS2009_10-neutral,YS2009,neutral,innocent,no_harm,0.4275,1
para_blame10,YS2009-YS2009_11-accidental,YS2009,accidental,innocent,harm,0.6001,1
para_blame10,YS2009-YS2009_11-attempted,YS2009,attempted,guilty,no_harm,0.4444,1
para_blame10,YS2009-YS2009_11-intentional,YS2009,intentional,guilty,harm,0.5988,1
para_blame10,YS2009-YS2009_11-neutral,YS2009,neutral,innocent,no_harm,0.4715,1
para_blame10,YS2009-YS2009_12-accidental,YS2009,accidental,innocent,harm,0.5719,1
para_blame10,YS2009-YS2009_12-attempted,YS2009,attempted,guilty,no_harm,0.4794,1
para_blame10,YS2009-YS2009_12-intentional,YS2009,intentional,guilty,harm,0.5788,1
para_blame10,YS2009-YS2009_12-neutral,YS2009,neutral,innocent,no_harm,0.4833,1
para_blame10,YS2009-YS2009_13-accidental,YS2009,accidental,innocent,harm,0.5482,1
para_blame10,YS2009-YS2009_13-attempted,YS2009,attempted,guilty,no_harm,0.4068,1
para_blame10,YS2009-YS2009_13-intentional,YS2009,intentional,guilty,harm,0.5311,1
para_blame10,YS2009-YS2009_13-neutral,YS2009,neutral,innocent,no_harm,0.3974,1
para_blame10,YS2009-YS2009_14-accidental,YS2009,accidental,innocent,harm,0.4721,1
para_blame10,YS2009-YS2009_14-attempted,YS2009,attempted,guilty,no_harm,0.4176,1
para_blame10,YS2009-YS2009_14-intentional,YS2009,intentional,guilty,harm,0.4553,1
para_blame10,YS2009-YS2009_14-neutral,YS2009,neutral,innocent,no_harm,0.4452,1
para_blame10,YS2009-YS2009_15-accidental,YS2009,accidental,innocent,harm,0.4381,1
para_blame10,YS2009-YS2009_15-attempted,YS2009,attempted,guilty,no_harm,0.3851,1
para_blame10,YS2009-YS2009_15-intentional,YS2009,intentional,guilty,harm,0.4813,1
para_blame10,YS2009-YS2009_15-neutral,YS2009,neutral,innocent,no_harm,0.4139,1
para_blame10,YS2009-YS2009_16-accidental,YS2009,accidental,innocent,harm,0.4579,1
para_blame10,YS2009-YS2009_16-attempted,YS2009,attempted,guilty,no_harm,0.4581,1
para_blame10,YS2009-YS2009_16-intentional,YS2009,intentional,guilty,harm,0.4338,1
para_blame10,YS2009-YS2009_16-neutral,YS2009,neutral,innocent,no_harm,0.446,1
para_blame10,YS2009-YS2009_17-accidental,YS2009,accidental,innocent,harm,0.5206,1
para_blame10,YS2009-YS2009_17-attempted,YS2009,attempted,guilty,no_harm,0.441,1
para_blame10,YS2009-YS2009_17-intentional,YS2009,intentional,guilty,harm,0.5247,1
para_blame10,YS2009-YS2009_17-neutral,YS2009,neutral,innocent,no_harm,0.449,1
para_blame10,YS2009-YS2009_18-accidental,YS2009,accidental,innocent,harm,0.6372,1
para_blame10,YS2009-YS2009_18-attempted,YS2009,attempted,guilty,no_harm,0.4602,1
para_blame10,YS2009-YS2009_18-intentional,YS2009,intentional,guilty,harm,0.6211,1
para_blame10,YS2009-YS2009_18-neutral,YS2009,neutral,innocent,no_harm,0.46,1
para_blame10,YS2009-YS2009_19-accidental,YS2009,accidental,innocent,harm,0.5446,1
para_blame10,YS2009-YS2009_19-attempted,YS2009,attempted,guilty,no_harm,0.3878,1
para_blame10,YS2009-YS2009_19-intentional,YS2009,intentional,guilty,harm,0.5844,1
para_blame10,YS2009-YS2009_19-neutral,YS2009,neutral,innocent,no_harm,0.4103,1
para_blame10,YS2009-YS2009_20-accidental,YS2009,accidental,innocent,harm,0.5461,1
para_blame10,YS2009-YS2009_20-attempted,YS2009,attempted,guilty,no_harm,0.4203,1
para_blame10,YS2009-YS2009_20-intentional,YS2009,intentional,guilty,harm,0.5738,1
para_blame10,YS2009-YS2009_20-neutral,YS2009,neutral,innocent,no_harm,0.4352,1
para_blame10,YS2009-YS2009_21-accidental,YS2009,accidental,innocent,harm,0.5852,1
para_blame10,YS2009-YS2009_21-attempted,YS2009,attempted,guilty,no_harm,0.4297,1
para_blame10,YS2009-YS2009_21-intentional,YS2009,intentional,guilty,harm,0.5951,1
para_blame10,YS2009-YS2009_21-neutral,YS2009,neutral,innocent,no_harm,0.4107,1
para_blame10,YS2009-YS2009_22-accidental,YS2009,accidental,innocent,harm,0.4011,1
para_blame10,YS2009-YS2009_22-attempted,YS2009,attempted,guilty,no_harm,0.5743,1
para_blame10,YS2009-YS2009_22-intentional,YS2009,intentional,guilty,harm,0.4471,1
para_blame10,YS2009-YS2009_22-neutral,YS2009,neutral,innocent,no_harm,0.6002,1
para_blame10,YS2009-YS2009_23-accidental,YS2009,accidental,innocent,harm,0.5798,1
para_blame10,YS2009-YS2009_23-attempted,YS2009,attempted,guilty,no_harm,0.4961,1
para_blame10,YS2009-YS2009_23-intentional,YS2009,intentional,guilty,harm,0.5778,1
para_blame10,YS2009-YS2009_23-neutral,YS2009,neutral,innocent,no_harm,0.4618,1
para_blame10,YS2009-YS2009_24-accidental,YS2009,accidental,innocent,harm,0.5045,1
para_blame10,YS2009-YS2009_24-attempted,YS2009,attempted,guilty,no_harm,0.3842,1
para_blame10,YS2009-YS2009_24-intentional,YS2009,intentional,guilty,harm,0.4838,1
para_blame10,YS2009-YS2009_24-neutral,YS2009,neutral,innocent,no_harm,0.381,1
para_blame10,YS2011-Allergy-accidental,YS2011,accidental,innocent,harm,0.559,1
para_blame10,YS2011-Allergy-intentional,YS2011,intentional,guilty,harm,0.5637,1
para_blame10,YS2011-Dog-accidental,YS2011,accidental,innocent,harm,0.6535,1
para_blame10,YS2011-Dog-intentional,YS2011,intentional,guilty,harm,0.5918,1
para_blame10,YS2011-Parent-accidental,YS2011,accidental,innocent,harm,0.5583,1
para_blame10,YS2011-Parent-intentional,YS2011,intentional,guilty,harm,0.5704,1
para_blame10,YS2011-Poison-accidental,YS2011,accidental,innocent,harm,0.5765,1
para_blame10,YS2011-Poison-intentional,YS2011,intentional,guilty,harm,0.6154,1
para_blame10,YS2011-Sibling-accidental,YS2011,accidental,innocent,harm,0.5901,1
para_blame10,YS2011-Sibling-intentional,YS2011,intentional,guilty,harm,0.5557,1
para_blame4,YS2008-ALARM-accidental,YS2008,accidental,innocent,harm,0.9191,1
para_blame4,YS2008-ALARM-attempted,YS2008,attempted,guilty,no_harm,0.6241,1
para_blame4,YS2008-ALARM-intentional,YS2008,intentional,guilty,harm,0.9529,1
para_blame4,YS2008-ALARM-neutral,YS2008,neutral,innocent,no_harm,0.6135,1
para_blame4,YS2008-ASTHMA-accidental,YS2008,accidental,innocent,harm,0.9509,1
para_blame4,YS2008-ASTHMA-attempted,YS2008,attempted,guilty,no_harm,0.7625,1
para_blame4,YS2008-ASTHMA-intentional,YS2008,intentional,guilty,harm,0.9531,1
para_blame4,YS2008-ASTHMA-neutral,YS2008,neutral,innocent,no_harm,0.7335,1
para_blame4,YS2008-BOUNCY BALL-accidental,YS2008,accidental,innocent,harm,0.9327,1
para_blame4,YS2008-BOUNCY BALL-attempted,YS2008,attempted,guilty,no_harm,0.6282,1
para_blame4,YS2008-BOUNCY BALL-intentional,YS2008,intentional,guilty,harm,0.9546,1
para_blame4,YS2008-BOUNCY BALL-neutral,YS2008,neutral,innocent,no_harm,0.5572,1
para_blame4,YS2008-CHAIRLIFT-accidental,YS2008,accidental,innocent,harm,0.9018,1
