model,template,sample,story_id,source,condition,intent_label,outcome_label,raw_rating,norm_rating
Qwen/Qwen2.5-3B,para_blame4,0,YS2008-WET FLOOR-intentional,YS2008,intentional,guilty,harm,3.1032,0.7011
Qwen/Qwen2.5-3B,para_blame4,0,YS2008-TEENAGERS-neutral,YS2008,neutral,innocent,no_harm,3.0149,0.6716
Qwen/Qwen2.5-3B,para_blame4,0,YS2008-TEENAGERS-accidental,YS2008,accidental,innocent,harm,3.0915,0.6972
Qwen/Qwen2.5-3B,para_blame4,0,YS2008-TEENAGERS-attempted,YS2008,attempted,guilty,no_harm,3.0397,0.6799
Qwen/Qwen2.5-3B,para_blame4,0,YS2008-TEENAGERS-intentional,YS2008,intentional,guilty,harm,3.1193,0.7064
Qwen/Qwen2.5-3B,para_blame4,0,YS2008-LAPTOP-neutral,YS2008,neutral,innocent,no_harm,2.8927,0.6309
Qwen/Qwen2.5-3B,para_blame4,0,YS2008-LAPTOP-accidental,YS2008,accidental,innocent,harm,2.9925,0.6642
Qwen/Qwen2.5-3B,para_blame4,0,YS2008-LAPTOP-attempted,YS2008,attempted,guilty,no_harm,2.8629,0.621
Qwen/Qwen2.5-3B,para_blame4,0,YS2008-LAPTOP-intentional,YS2008,intentional,guilty,harm,2.9609,0.6536
Qwen/Qwen2.5-3B,para_blame4,0,YS2009-YS2009_01-neutral,YS2009,neutral,innocent,no_harm,2.8672,0.6224
Qwen/Qwen2.5-3B,para_blame4,0,YS2009-YS2009_01-accidental,YS2009,accidental,innocent,harm,3.1119,0.704
Qwen/Qwen2.5-3B,para_blame4,0,YS2009-YS2009_01-attempted,YS2009,attempted,guilty,no_harm,2.9395,0.6465
Qwen/Qwen2.5-3B,para_blame4,0,YS2009-YS2009_01-intentional,YS2009,intentional,guilty,harm,3.1147,0.7049
Qwen/Qwen2.5-3B,para_blame4,0,YS2009-YS2009_02-neutral,YS2009,neutral,innocent,no_harm,2.8975,0.6325
Qwen/Qwen2.5-3B,para_blame4,0,YS2009-YS2009_02-accidental,YS2009,accidental,innocent,harm,2.9493,0.6498
Qwen/Qwen2.5-3B,para_blame4,0,YS2009-YS2009_02-attempted,YS2009,attempted,guilty,no_harm,2.8734,0.6245
Qwen/Qwen2.5-3B,para_blame4,0,YS2009-YS2009_02-intentional,YS2009,intentional,guilty,harm,2.8411,0.6137
Qwen/Qwen2.5-3B,para_blame4,0,YS2009-YS2009_03-neutral,YS2009,neutral,innocent,no_harm,2.7246,0.5749
Qwen/Qwen2.5-3B,para_blame4,0,YS2009-YS2009_03-accidental,YS2009,accidental,innocent,harm,2.8529,0.6176
Qwen/Qwen2.5-3B,para_blame4,0,YS2009-YS2009_03-attempted,YS2009,attempted,guilty,no_harm,2.8642,0.6214
Qwen/Qwen2.5-3B,para_blame4,0,YS2009-YS2009_03-intentional,YS2009,intentional,guilty,harm,2.8274,0.6091
Qwen/Qwen2.5-3B,para_blame4,0,YS2009-YS2009_04-neutral,YS2009,neutral,innocent,no_harm,2.9023,0.6341
Qwen/Qwen2.5-3B,para_blame4,0,YS2009-YS2009_04-accidental,YS2009,accidental,innocent,harm,2.9107,0.6369
Qwen/Qwen2.5-3B,para_blame4,0,YS2009-YS2009_04-attempted,YS2009,attempted,guilty,no_harm,2.7876,0.5959
Qwen/Qwen2.5-3B,para_blame4,0,YS2009-YS2009_04-intentional,YS2009,intentional,guilty,harm,2.9337,0.6446
Qwen/Qwen2.5-3B,para_blame4,0,YS2009-YS2009_05-neutral,YS2009,neutral,innocent,no_harm,2.9289,0.643
Qwen/Qwen2.5-3B,para_blame4,0,YS2009-YS2009_05-accidental,YS2009,accidental,innocent,harm,2.9723,0.6574
Qwen/Qwen2.5-3B,para_blame4,0,YS2009-YS2009_05-attempted,YS2009,attempted,guilty,no_harm,2.9762,0.6587
Qwen/Qwen2.5-3B,para_blame4,0,YS2009-YS2009_05-intentional,YS2009,intentional,guilty,harm,2.9124,0.6375
Qwen/Qwen2.5-3B,para_blame4,0,YS2009-YS2009_06-neutral,YS2009,neutral,innocent,no_harm,2.8911,0.6304
Qwen/Qwen2.5-3B,para_blame4,0,YS2009-YS2009_06-accidental,YS2009,accidental,innocent,harm,3.1044,0.7015
Qwen/Qwen2.5-3B,para_blame4,0,YS2009-YS2009_06-attempted,YS2009,attempted,guilty,no_harm,2.6953,0.5651
Qwen/Qwen2.5-3B,para_blame4,0,YS2009-YS2009_06-intentional,YS2009,intentional,guilty,harm,3.0154,0.6718
Qwen/Qwen2.5-3B,para_blame4,0,YS2009-YS2009_07-neutral,YS2009,neutral,innocent,no_harm,2.5119,0.504
Qwen/Qwen2.5-3B,para_blame4,0,YS2009-YS2009_07-accidental,YS2009,accidental,innocent,harm,2.4166,0.4722
Qwen/Qwen2.5-3B,para_blame4,0,YS2009-YS2009_07-attempted,YS2009,attempted,guilty,no_harm,2.5611,0.5204
Qwen/Qwen2.5-3B,para_blame4,0,YS2009-YS2009_07-intentional,YS2009,intentional,guilty,harm,2.5775,0.5258
Qwen/Qwen2.5-3B,para_blame4,0,YS2009-YS2009_08-neutral,YS2009,neutral,innocent,no_harm,2.594,0.5313
Qwen/Qwen2.5-3B,para_blame4,0,YS2009-YS2009_08-accidental,YS2009,accidental,innocent,harm,2.8954,0.6318
Qwen/Qwen2.5-3B,para_blame4,0,YS2009-YS2009_08-attempted,YS2009,attempted,guilty,no_harm,2.6789,0.5596
Qwen/Qwen2.5-3B,para_blame4,0,YS2009-YS2009_08-intentional,YS2009,intentional,guilty,harm,2.8854,0.6285
Qwen/Qwen2.5-3B,para_blame4,0,YS2009-YS2009_09-neutral,YS2009,neutral,innocent,no_harm,2.811,0.6037
Qwen/Qwen2.5-3B,para_blame4,0,YS2009-YS2009_09-accidental,YS2009,accidental,innocent,harm,3.0045,0.6682
Qwen/Qwen2.5-3B,para_blame4,0,YS2009-YS2009_09-attempted,YS2009,attempted,guilty,no_harm,2.7461,0.582
Qwen/Qwen2.5-3B,para_blame4,0,YS2009-YS2009_09-intentional,YS2009,intentional,guilty,harm,2.9155,0.6385
Qwen/Qwen2.5-3B,para_blame4,0,YS2009-YS2009_10-neutral,YS2009,neutral,innocent,no_harm,2.6854,0.5618
Qwen/Qwen2.5-3B,para_blame4,0,YS2009-YS2009_10-accidental,YS2009,accidental,innocent,harm,3.105,0.7017
Qwen/Qwen2.5-3B,para_blame4,0,YS2009-YS2009_10-attempted,YS2009,attempted,guilty,no_harm,2.7387,0.5796
Qwen/Qwen2.5-3B,para_blame4,0,YS2009-YS2009_10-intentional,YS2009,intentional,guilty,harm,3.0676,0.6892
Qwen/Qwen2.5-3B,para_blame4,0,YS2009-YS2009_11-neutral,YS2009,neutral,innocent,no_harm,2.9197,0.6399
Qwen/Qwen2.5-3B,para_blame4,0,YS2009-YS2009_11-accidental,YS2009,accidental,innocent,harm,3.099,0.6997
Qwen/Qwen2.5-3B,para_blame4,0,YS2009-YS2009_11-attempted,YS2009,attempted,guilty,no_harm,2.963,0.6543
Qwen/Qwen2.5-3B,para_blame4,0,YS2009-YS2009_11-intentional,YS2009,intentional,guilty,harm,3.0433,0.6811
Qwen/Qwen2.5-3B,para_blame4,0,YS2009-YS2009_12-neutral,YS2009,neutral,innocent,no_harm,2.6809,0.5603
Qwen/Qwen2.5-3B,para_blame4,0,YS2009-YS2009_12-accidental,YS2009,accidental,innocent,harm,2.8105,0.6035
Qwen/Qwen2.5-3B,para_blame4,0,YS2009-YS2009_12-attempted,YS2009,attempted,guilty,no_harm,2.6974,0.5658
Qwen/Qwen2.5-3B,para_blame4,0,YS2009-YS2009_12-intentional,YS2009,intentional,guilty,harm,2.775,0.5917
Qwen/Qwen2.5-3B,para_blame4,0,YS2009-YS2009_13-neutral,YS2009,neutral,innocent,no_harm,2.9212,0.6404
Qwen/Qwen2.5-3B,para_blame4,0,YS2009-YS2009_13-accidental,YS2009,accidental,innocent,harm,3.1239,0.708
Qwen/Qwen2.5-3B,para_blame4,0,YS2009-YS2009_13-attempted,YS2009,attempted,guilty,no_harm,2.9575,0.6525
Qwen/Qwen2.5-3B,para_blame4,0,YS2009-YS2009_13-intentional,YS2009,intentional,guilty,harm,3.1578,0.7193
Qwen/Qwen2.5-3B,para_blame4,0,YS2009-YS2009_14-neutral,YS2009,neutral,innocent,no_harm,2.8783,0.6261
Qwen/Qwen2.5-3B,para_blame4,0,YS2009-YS2009_14-accidental,YS2009,accidental,innocent,harm,2.9638,0.6546
Qwen/Qwen2.5-3B,para_blame4,0,YS2009-YS2009_14-attempted,YS2009,attempted,guilty,no_harm,2.8932,0.6311
Qwen/Qwen2.5-3B,para_blame4,0,YS2009-YS2009_14-intentional,YS2009,intentional,guilty,harm,2.9496,0.6499
Qwen/Qwen2.5-3B,para_blame4,0,YS2009-YS2009_15-neutral,YS2009,neutral,innocent,no_harm,2.9103,0.6368
Qwen/Qwen2.5-3B,para_blame4,0,YS2009-YS2009_15-accidental,YS2009,accidental,innocent,harm,3.137,0.7123
Qwen/Qwen2.5-3B,para_blame4,0,YS2009-YS2009_15-attempted,YS2009,attempted,guilty,no_harm,2.9192,0.6397
Qwen/Qwen2.5-3B,para_blame4,0,YS2009-YS2009_15-intentional,YS2009,intentional,guilty,harm,3.1032,0.7011
Qwen/Qwen2.5-3B,para_blame4,0,YS2009-YS2009_16-neutral,YS2009,neutral,innocent,no_harm,3.0149,0.6716
Qwen/Qwen2.5-3B,para_blame4,0,YS2009-YS2009_16-accidental,YS2009,accidental,innocent,harm,3.0915,0.6972
Qwen/Qwen2.5-3B,para_blame4,0,YS2009-YS2009_16-attempted,YS2009,attempted,guilty,no_harm,3.0397,0.6799
Qwen/Qwen2.5-3B,para_blame4,0,YS2009-YS2009_16-intentional,YS2009,intentional,guilty,harm,3.1193,0.7064
Qwen/Qwen2.5-3B,para_blame4,0,YS2009-YS2009_17-neutral,YS2009,neutral,innocent,no_harm,2.8729,0.6243
Qwen/Qwen2.5-3B,para_blame4,0,YS2009-YS2009_17-accidental,YS2009,accidental,innocent,harm,3.069,0.6897
Qwen/Qwen2.5-3B,para_blame4,0,YS2009-YS2009_17-attempted,YS2009,attempted,guilty,no_harm,2.9376,0.6459
Qwen/Qwen2.5-3B,para_blame4,0,YS2009-YS2009_17-intentional,YS2009,intentional,guilty,harm,3.1037,0.7012
Qwen/Qwen2.5-3B,para_blame4,0,YS2009-YS2009_18-neutral,YS2009,neutral,innocent,no_harm,2.8927,0.6309
Qwen/Qwen2.5-3B,para_blame4,0,YS2009-YS2009_18-accidental,YS2009,accidental,innocent,harm,2.9925,0.6642
Qwen/Qwen2.5-3B,para_blame4,0,YS2009-YS2009_18-attempted,YS2009,attempted,guilty,no_harm,2.8629,0.621
Qwen/Qwen2.5-3B,para_blame4,0,YS2009-YS2009_18-intentional,YS2009,intentional,guilty,harm,2.9609,0.6536
Qwen/Qwen2.5-3B,para_blame4,0,YS2009-YS2009_19-neutral,YS2009,neutral,innocent,no_harm,2.7221,0.574
Qwen/Qwen2.5-3B,para_blame4,0,YS2009-YS2009_19-accidental,YS2009,accidental,innocent,harm,2.936,0.6453
Qwen/Qwen2.5-3B,para_blame4,0,YS2009-YS2009_19-attempted,YS2009,attempted,guilty,no_harm,2.8318,0.6106
Qwen/Qwen2.5-3B,para_blame4,0,YS2009-YS2009_19-intentional,YS2009,intentional,guilty,harm,2.9276,0.6425
Qwen/Qwen2.5-3B,para_blame4,0,YS2009-YS2009_20-neutral,YS2009,neutral,innocent,no_harm,2.6363,0.5454
Qwen/Qwen2.5-3B,para_blame4,0,YS2009-YS2009_20-accidental,YS2009,accidental,innocent,harm,2.8421,0.614
Qwen/Qwen2.5-3B,para_blame4,0,YS2009-YS2009_20-attempted,YS2009,attempted,guilty,no_harm,2.6509,0.5503
Qwen/Qwen2.5-3B,para_blame4,0,YS2009-YS2009_20-intentional,YS2009,intentional,guilty,harm,2.7706,0.5902
Qwen/Qwen2.5-3B,para_blame4,0,YS2009-YS2009_21-neutral,YS2009,neutral,innocent,no_harm,2.8561,0.6187
Qwen/Qwen2.5-3B,para_blame4,0,YS2009-YS2009_21-accidental,YS2009,accidental,innocent,harm,3.0855,0.6952
Qwen/Qwen2.5-3B,para_blame4,0,YS2009-YS2009_21-attempted,YS2009,attempted,guilty,no_harm,2.9625,0.6542
Qwen/Qwen2.5-3B,para_blame4,0,YS2009-YS2009_21-intentional,YS2009,intentional,guilty,harm,3.0787,0.6929
Qwen/Qwen2.5-3B,para_blame4,0,YS2009-YS2009_22-neutral,YS2009,neutral,innocent,no_harm,2.869,0.623
Qwen/Qwen2.5-3B,para_blame4,0,YS2009-YS2009_22-accidental,YS2009,accidental,innocent,harm,2.9577,0.6526
Qwen/Qwen2.5-3B,para_blame4,0,YS2009-YS2009_22-attempted,YS2009,attempted,guilty,no_harm,2.8756,0.6252
Qwen/Qwen2.5-3B,para_blame4,0,YS2009-YS2009_22-intentional,YS2009,intentional,guilty,harm,2.8559,0.6186
Qwen/Qwen2.5-3B,para_blame4,0,YS2009-YS2009_23-neutral,YS2009,neutral,innocent,no_harm,2.6452,0.5484
Qwen/Qwen2.5-3B,para_blame4,0,YS2009-YS2009_23-accidental,YS2009,accidental,innocent,harm,3.0642,0.6881
Qwen/Qwen2.5-3B,para_blame4,0,YS2009-YS2009_23-attempted,YS2009,attempted,guilty,no_harm,2.5286,0.5095
Qwen/Qwen2.5-3B,para_blame4,0,YS2009-YS2009_23-intentional,YS2009,intentional,guilty,harm,2.9256,0.6419
Qwen/Qwen2.5-3B,para_blame4,0,YS2009-YS2009_24-neutral,YS2009,neutral,innocent,no_harm,2.693,0.5643
Qwen/Qwen2.5-3B,para_blame4,0,YS2009-YS2009_24-accidental,YS2009,accidental,innocent,harm,2.9906,0.6635
Qwen/Qwen2.5-3B,para_blame4,0,YS2009-YS2009_24-attempted,YS2009,attempted,guilty,no_harm,2.7135,0.5712
Qwen/Qwen2.5-3B,para_blame4,0,YS2009-YS2009_24-intentional,YS2009,intentional,guilty,harm,2.9532,0.6511
Qwen/Qwen2.5-3B,para_blame4,0,YS2011-Allergy-intentional,YS2011,intentional,guilty,harm,2.9745,0.6582
Qwen/Qwen2.5-3B,para_blame4,0,YS2011-Allergy-accidental,YS2011,accidental,innocent,harm,3.0247,0.6749
Qwen/Qwen2.5-3B,para_blame4,0,YS2011-Poison-intentional,YS2011,intentional,guilty,harm,3.026,0.6753
Qwen/Qwen2.5-3B,para_blame4,0,YS2011-Poison-accidental,YS2011,accidental,innocent,harm,2.7837,0.5946
Qwen/Qwen2.5-3B,para_blame4,0,YS2011-Sibling-intentional,YS2011,intentional,guilty,harm,2.3111,0.437
Qwen/Qwen2.5-3B,para_blame4,0,YS2011-Sibling-accidental,YS2011,accidental,innocent,harm,2.636,0.5453
Qwen/Qwen2.5-3B,para_blame4,0,YS2011-Parent-intentional,YS2011,intentional,guilty,harm,2.2308,0.4103
Qwen/Qwen2.5-3B,para_blame4,0,YS2011-Parent-accidental,YS2011,accidental,innocent,harm,2.426,0.4753
Qwen/Qwen2.5-3B,para_blame4,0,YS2011-Dog-intentional,YS2011,intentional,guilty,harm,2.9634,0.6545
Qwen/Qwen2.5-3B,para_blame4,0,YS2011-Dog-accidental,YS2011,accidental,innocent,harm,3.0306,0.6769
Qwen/Qwen2.5-3B,punish7,0,YS2008-COFFEE-neutral,YS2008,neutral,innocent,no_harm,4.3995,0.5666
Qwen/Qwen2.5-3B,punish7,0,YS2008-COFFEE-accidental,YS2008,accidental,innocent,harm,4.9377,0.6563
Qwen/Qwen2.5-3B,punish7,0,YS2008-COFFEE-attempted,YS2008,attempted,guilty,no_harm,4.7073,0.6179
Qwen/Qwen2.5-3B,punish7,0,YS2008-COFFEE-intentional,YS2008,intentional,guilty,harm,4.8998,0.65
Qwen/Qwen2.5-3B,punish7,0,YS2008-LAB-neutral,YS2008,neutral,innocent,no_harm,4.142,0.5237
Qwen/Qwen2.5-3B,punish7,0,YS2008-LAB-accidental,YS2008,accidental,innocent,harm,4.3497,0.5583
Qwen/Qwen2.5-3B,punish7,0,YS2008-LAB-attempted,YS2008,attempted,guilty,no_harm,3.9255,0.4876
Qwen/Qwen2.5-3B,punish7,0,YS2008-LAB-intentional,YS2008,intentional,guilty,harm,3.9443,0.4907
Qwen/Qwen2.5-3B,punish7,0,YS2008-JELLYFISH-neutral,YS2008,neutral,innocent,no_harm,4.3739,0.5623
Qwen/Qwen2.5-3B,punish7,0,YS2008-JELLYFISH-accidental,YS2008,accidental,innocent,harm,4.5438,0.5906
Qwen/Qwen2.5-3B,punish7,0,YS2008-JELLYFISH-attempted,YS2008,attempted,guilty,no_harm,4.3721,0.562
Qwen/Qwen2.5-3B,punish7,0,YS2008-JELLYFISH-intentional,YS2008,intentional,guilty,harm,4.5373,0.5896
Qwen/Qwen2.5-3B,punish7,0,YS2008-BRIDGE-neutral,YS2008,neutral,innocent,no_harm,5.0711,0.6785
Qwen/Qwen2.5-3B,punish7,0,YS2008-BRIDGE-accidental,YS2008,accidental,innocent,harm,5.0757,0.6793
Qwen/Qwen2.5-3B,punish7,0,YS2008-BRIDGE-attempted,YS2008,attempted,guilty,no_harm,4.8616,0.6436
Qwen/Qwen2.5-3B,punish7,0,YS2008-BRIDGE-intentional,YS2008,intentional,guilty,harm,5.0018,0.667
Qwen/Qwen2.5-3B,punish7,0,YS2008-POOL-neutral,YS2008,neutral,innocent,no_harm,4.3201,0.5534
Qwen/Qwen2.5-3B,punish7,0,YS2008-POOL-accidental,YS2008,accidental,innocent,harm,4.6001,0.6
Qwen/Qwen2.5-3B,punish7,0,YS2008-POOL-attempted,YS2008,attempted,guilty,no_harm,4.5267,0.5878
Qwen/Qwen2.5-3B,punish7,0,YS2008-POOL-intentional,YS2008,intentional,guilty,harm,4.4673,0.5779
Qwen/Qwen2.5-3B,punish7,0,YS2008-MUSHROOMS-neutral,YS2008,neutral,innocent,no_harm,4.2991,0.5499
Qwen/Qwen2.5-3B,punish7,0,YS2008-MUSHROOMS-accidental,YS2008,accidental,innocent,harm,4.602,0.6003
Qwen/Qwen2.5-3B,punish7,0,YS2008-MUSHROOMS-attempted,YS2008,attempted,guilty,no_harm,4.3758,0.5626
Qwen/Qwen2.5-3B,punish7,0,YS2008-MUSHROOMS-intentional,YS2008,intentional,guilty,harm,4.5399,0.59
Qwen/Qwen2.5-3B,punish7,0,YS2008-LATEX-neutral,YS2008,neutral,innocent,no_harm,4.2934,0.5489
Qwen/Qwen2.5-3B,punish7,0,YS2008-LATEX-accidental,YS2008,accidental,innocent,harm,4.286,0.5477
Qwen/Qwen2.5-3B,punish7,0,YS2008-LATEX-attempted,YS2008,attempted,guilty,no_harm,4.4066,0.5678
Qwen/Qwen2.5-3B,punish7,0,YS2008-LATEX-intentional,YS2008,intentional,guilty,harm,4.3651,0.5608
Qwen/Qwen2.5-3B,punish7,0,YS2008-MOTORBOAT-neutral,YS2008,neutral,innocent,no_harm,4.621,0.6035
Qwen/Qwen2.5-3B,punish7,0,YS2008-MOTORBOAT-accidental,YS2008,accidental,innocent,harm,4.831,0.6385
Qwen/Qwen2.5-3B,punish7,0,YS2008-MOTORBOAT-attempted,YS2008,attempted,guilty,no_harm,4.7407,0.6234
Qwen/Qwen2.5-3B,punish7,0,YS2008-MOTORBOAT-intentional,YS2008,intentional,guilty,harm,4.8477,0.6413
Qwen/Qwen2.5-3B,punish7,0,YS2008-ASTHMA-neutral,YS2008,neutral,innocent,no_harm,4.4443,0.5741
Qwen/Qwen2.5-3B,punish7,0,YS2008-ASTHMA-accidental,YS2008,accidental,innocent,harm,4.4546,0.5758
Qwen/Qwen2.5-3B,punish7,0,YS2008-ASTHMA-attempted,YS2008,attempted,guilty,no_harm,4.2389,0.5398
Qwen/Qwen2.5-3B,punish7,0,YS2008-ASTHMA-intentional,YS2008,intentional,guilty,harm,4.2432,0.5405
Qwen/Qwen2.5-3B,punish7,0,YS2008-VITAMIN-neutral,YS2008,neutral,innocent,no_harm,4.2447,0.5408
Qwen/Qwen2.5-3B,punish7,0,YS2008-VITAMIN-accidental,YS2008,accidental,innocent,harm,4.5734,0.5956
Qwen/Qwen2.5-3B,punish7,0,YS2008-VITAMIN-attempted,YS2008,attempted,guilty,no_harm,4.4462,0.5744
Qwen/Qwen2.5-3B,punish7,0,YS2008-VITAMIN-intentional,YS2008,intentional,guilty,harm,4.4481,0.5747
Qwen/Qwen2.5-3B,punish7,0,YS2008-SESAME-neutral,YS2008,neutral,innocent,no_harm,4.3982,0.5664
Qwen/Qwen2.5-3B,punish7,0,YS2008-SESAME-accidental,YS2008,accidental,innocent,harm,4.8178,0.6363
Qwen/Qwen2.5-3B,punish7,0,YS2008-SESAME-attempted,YS2008,attempted,guilty,no_harm,4.482,0.5803
Qwen/Qwen2.5-3B,punish7,0,YS2008-SESAME-intentional,YS2008,intentional,guilty,harm,4.745,0.6242
Qwen/Qwen2.5-3B,punish7,0,YS2008-BIKE-neutral,YS2008,neutral,innocent,no_harm,4.7344,0.6224
Qwen/Qwen2.5-3B,punish7,0,YS2008-BIKE-accidental,YS2008,accidental,innocent,harm,4.4148,0.5691
Qwen/Qwen2.5-3B,punish7,0,YS2008-BIKE-attempted,YS2008,attempted,guilty,no_harm,4.4581,0.5763
Qwen/Qwen2.5-3B,punish7,0,YS2008-BIKE-intentional,YS2008,intentional,guilty,harm,4.27,0.545
Qwen/Qwen2.5-3B,punish7,0,YS2008-IRON-neutral,YS2008,neutral,innocent,no_harm,4.0207,0.5034
Qwen/Qwen2.5-3B,punish7,0,YS2008-IRON-accidental,YS2008,accidental,innocent,harm,4.2327,0.5388
Qwen/Qwen2.5-3B,punish7,0,YS2008-IRON-attempted,YS2008,attempted,guilty,no_harm,4.0057,0.501
Qwen/Qwen2.5-3B,punish7,0,YS2008-IRON-intentional,YS2008,intentional,guilty,harm,4.2269,0.5378
Qwen/Qwen2.5-3B,punish7,0,YS2008-MEATLOAF-neutral,YS2008,neutral,innocent,no_harm,3.8993,0.4832
Qwen/Qwen2.5-3B,punish7,0,YS2008-MEATLOAF-accidental,YS2008,accidental,innocent,harm,4.1916,0.5319
Qwen/Qwen2.5-3B,punish7,0,YS2008-MEATLOAF-attempted,YS2008,attempted,guilty,no_harm,4.0653,0.5109
Qwen/Qwen2.5-3B,punish7,0,YS2008-MEATLOAF-intentional,YS2008,intentional,guilty,harm,4.1971,0.5329
Qwen/Qwen2.5-3B,punish7,0,YS2008-RIVER-neutral,YS2008,neutral,innocent,no_harm,4.5957,0.5993
Qwen/Qwen2.5-3B,punish7,0,YS2008-RIVER-accidental,YS2008,accidental,innocent,harm,4.9373,0.6562
Qwen/Qwen2.5-3B,punish7,0,YS2008-RIVER-attempted,YS2008,attempted,guilty,no_harm,4.5036,0.5839
Qwen/Qwen2.5-3B,punish7,0,YS2008-RIVER-intentional,YS2008,intentional,guilty,harm,4.7461,0.6244
Qwen/Qwen2.5-3B,punish7,0,YS2008-LOGAN AIRPORT-neutral,YS2008,neutral,innocent,no_harm,4.1044,0.5174
Qwen/Qwen2.5-3B,punish7,0,YS2008-LOGAN AIRPORT-accidental,YS2008,accidental,innocent,harm,3.9779,0.4963
Qwen/Qwen2.5-3B,punish7,0,YS2008-LOGAN AIRPORT-attempted,YS2008,attempted,guilty,no_harm,4.2598,0.5433
Qwen/Qwen2.5-3B,punish7,0,YS2008-LOGAN AIRPORT-intentional,YS2008,intentional,guilty,harm,4.0554,0.5092
Qwen/Qwen2.5-3B,punish7,0,YS2008-TRACKS-neutral,YS2008,neutral,innocent,no_harm,4.0238,0.504
Qwen/Qwen2.5-3B,punish7,0,YS2008-TRACKS-accidental,YS2008,accidental,innocent,harm,4.4019,0.567
Qwen/Qwen2.5-3B,punish7,0,YS2008-TRACKS-attempted,YS2008,attempted,guilty,no_harm,3.9709,0.4952
Qwen/Qwen2.5-3B,punish7,0,YS2008-TRACKS-intentional,YS2008,intentional,guilty,harm,4.2616,0.5436
Qwen/Qwen2.5-3B,punish7,0,YS2008-HARNESS-neutral,YS2008,neutral,innocent,no_harm,4.5825,0.5971
Qwen/Qwen2.5-3B,punish7,0,YS2008-HARNESS-accidental,YS2008,accidental,innocent,harm,4.8825,0.6471
Qwen/Qwen2.5-3B,punish7,0,YS2008-HARNESS-attempted,YS2008,attempted,guilty,no_harm,4.6094,0.6016
Qwen/Qwen2.5-3B,punish7,0,YS2008-HARNESS-intentional,YS2008,intentional,guilty,harm,4.5966,0.5994
Qwen/Qwen2.5-3B,punish7,0,YS2008-IGLOO-neutral,YS2008,neutral,innocent,no_harm,4.4018,0.567
Qwen/Qwen2.5-3B,punish7,0,YS2008-IGLOO-accidental,YS2008,accidental,innocent,harm,4.4405,0.5734
Qwen/Qwen2.5-3B,punish7,0,YS2008-IGLOO-attempted,YS2008,attempted,guilty,no_harm,4.5208,0.5868
Qwen/Qwen2.5-3B,punish7,0,YS2008-IGLOO-intentional,YS2008,intentional,guilty,harm,4.3187,0.5531
Qwen/Qwen2.5-3B,punish7,0,YS2008-HAM-neutral,YS2008,neutral,innocent,no_harm,4.2686,0.5448
Qwen/Qwen2.5-3B,punish7,0,YS2008-HAM-accidental,YS2008,accidental,innocent,harm,4.5458,0.591
Qwen/Qwen2.5-3B,punish7,0,YS2008-HAM-attempted,YS2008,attempted,guilty,no_harm,4.2811,0.5468
Qwen/Qwen2.5-3B,punish7,0,YS2008-HAM-intentional,YS2008,intentional,guilty,harm,4.3591,0.5598
Qwen/Qwen2.5-3B,punish7,0,YS2008-POPCORN-neutral,YS2008,neutral,innocent,no_harm,4.1039,0.5173
Qwen/Qwen2.5-3B,punish7,0,YS2008-POPCORN-accidental,YS2008,accidental,innocent,harm,4.4916,0.5819
Qwen/Qwen2.5-3B,punish7,0,YS2008-POPCORN-attempted,YS2008,attempted,guilty,no_harm,4.1504,0.5251
Qwen/Qwen2.5-3B,punish7,0,YS2008-POPCORN-intentional,YS2008,intentional,guilty,harm,4.4811,0.5802
Qwen/Qwen2.5-3B,punish7,0,YS2008-VET-neutral,YS2008,neutral,innocent,no_harm,4.3371,0.5562
Qwen/Qwen2.5-3B,punish7,0,YS2008-VET-accidental,YS2008,accidental,innocent,harm,4.3662,0.561
Qwen/Qwen2.5-3B,punish7,0,YS2008-VET-attempted,YS2008,attempted,guilty,no_harm,4.2619,0.5437
Qwen/Qwen2.5-3B,punish7,0,YS2008-VET-intentional,YS2008,intentional,guilty,harm,4.4139,0.569
Qwen/Qwen2.5-3B,punish7,0,YS2008-CHAIRLIFT-neutral,YS2008,neutral,innocent,no_harm,4.7592,0.6265
Qwen/Qwen2.5-3B,punish7,0,YS2008-CHAIRLIFT-accidental,YS2008,accidental,innocent,harm,5.1272,0.6879
Qwen/Qwen2.5-3B,punish7,0,YS2008-CHAIRLIFT-attempted,YS2008,attempted,guilty,no_harm,4.5313,0.5885
Qwen/Qwen2.5-3B,punish7,0,YS2008-CHAIRLIFT-intentional,YS2008,intentional,guilty,harm,5.009,0.6682
Qwen/Qwen2.5-3B,punish7,0,YS2008-SAFETY TOWN-neutral,YS2008,neutral,innocent,no_harm,4.6072,0.6012
Qwen/Qwen2.5-3B,punish7,0,YS2008-SAFETY TOWN-accidental,YS2008,accidental,innocent,harm,4.4322,0.572
Qwen/Qwen2.5-3B,punish7,0,YS2008-SAFETY TOWN-attempted,YS2008,attempted,guilty,no_harm,4.5437,0.5906
Qwen/Qwen2.5-3B,punish7,0,YS2008-SAFETY TOWN-intentional,YS2008,intentional,guilty,harm,4.4891,0.5815
Qwen/Qwen2.5-3B,punish7,0,YS2008-MALARIA POND-neutral,YS2008,neutral,innocent,no_harm,4.0766,0.5128
Qwen/Qwen2.5-3B,punish7,0,YS2008-MALARIA POND-accidental,YS2008,accidental,innocent,harm,4.442,0.5737
