model,template,sample,story_id,source,condition,intent_label,outcome_label,raw_rating,norm_rating
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2008-TREE HOUSE-neutral,YS2008,neutral,innocent,no_harm,2.0167,0.3389
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2008-TREE HOUSE-accidental,YS2008,accidental,innocent,harm,3.0589,0.6863
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2008-TREE HOUSE-attempted,YS2008,attempted,guilty,no_harm,2.0086,0.3362
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2008-TREE HOUSE-intentional,YS2008,intentional,guilty,harm,3.0939,0.698
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2008-SPRING BREAK-neutral,YS2008,neutral,innocent,no_harm,1.9981,0.3327
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2008-SPRING BREAK-accidental,YS2008,accidental,innocent,harm,3.1237,0.7079
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2008-SPRING BREAK-attempted,YS2008,attempted,guilty,no_harm,2.3068,0.4356
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2008-SPRING BREAK-intentional,YS2008,intentional,guilty,harm,3.8298,0.9433
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2008-CPR-neutral,YS2008,neutral,innocent,no_harm,2.0043,0.3348
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2008-CPR-accidental,YS2008,accidental,innocent,harm,1.9957,0.3319
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2008-CPR-attempted,YS2008,attempted,guilty,no_harm,1.9989,0.333
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2008-CPR-intentional,YS2008,intentional,guilty,harm,2.1188,0.3729
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2008-MOTHER-neutral,YS2008,neutral,innocent,no_harm,1.9132,0.3044
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2008-MOTHER-accidental,YS2008,accidental,innocent,harm,2.7837,0.5946
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2008-MOTHER-attempted,YS2008,attempted,guilty,no_harm,2.3758,0.4586
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2008-MOTHER-intentional,YS2008,intentional,guilty,harm,3.0285,0.6762
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2008-SEATBELT-neutral,YS2008,neutral,innocent,no_harm,2.148,0.3827
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2008-SEATBELT-accidental,YS2008,accidental,innocent,harm,2.9785,0.6595
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2008-SEATBELT-attempted,YS2008,attempted,guilty,no_harm,2.148,0.3827
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2008-SEATBELT-intentional,YS2008,intentional,guilty,harm,2.6227,0.5409
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2008-WET FLOOR-neutral,YS2008,neutral,innocent,no_harm,1.9155,0.3052
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2008-WET FLOOR-accidental,YS2008,accidental,innocent,harm,2.5,0.5
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2008-WET FLOOR-attempted,YS2008,attempted,guilty,no_harm,2.0368,0.3456
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2008-WET FLOOR-intentional,YS2008,intentional,guilty,harm,2.5003,0.5001
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2008-TEENAGERS-neutral,YS2008,neutral,innocent,no_harm,2.0084,0.3361
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2008-TEENAGERS-accidental,YS2008,accidental,innocent,harm,2.1481,0.3827
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2008-TEENAGERS-attempted,YS2008,attempted,guilty,no_harm,2.0759,0.3586
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2008-TEENAGERS-intentional,YS2008,intentional,guilty,harm,2.0759,0.3586
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2008-LAPTOP-neutral,YS2008,neutral,innocent,no_harm,2.0293,0.3431
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2008-LAPTOP-accidental,YS2008,accidental,innocent,harm,2.9667,0.6556
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2008-LAPTOP-attempted,YS2008,attempted,guilty,no_harm,2.1192,0.3731
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2008-LAPTOP-intentional,YS2008,intentional,guilty,harm,2.824,0.608
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_01-neutral,YS2009,neutral,innocent,no_harm,2.0225,0.3408
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_01-accidental,YS2009,accidental,innocent,harm,3.0024,0.6675
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_01-attempted,YS2009,attempted,guilty,no_harm,2.0473,0.3491
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_01-intentional,YS2009,intentional,guilty,harm,3.0113,0.6704
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_02-neutral,YS2009,neutral,innocent,no_harm,2.0058,0.3353
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_02-accidental,YS2009,accidental,innocent,harm,2.9244,0.6415
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_02-attempted,YS2009,attempted,guilty,no_harm,2.0759,0.3586
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_02-intentional,YS2009,intentional,guilty,harm,2.5625,0.5208
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_03-neutral,YS2009,neutral,innocent,no_harm,2.0031,0.3344
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_03-accidental,YS2009,accidental,innocent,harm,2.9957,0.6652
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_03-attempted,YS2009,attempted,guilty,no_harm,2.2721,0.424
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_03-intentional,YS2009,intentional,guilty,harm,2.6549,0.5516
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_04-neutral,YS2009,neutral,innocent,no_harm,2.0952,0.3651
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_04-accidental,YS2009,accidental,innocent,harm,2.9777,0.6592
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_04-attempted,YS2009,attempted,guilty,no_harm,2.0075,0.3358
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_04-intentional,YS2009,intentional,guilty,harm,2.119,0.373
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_05-neutral,YS2009,neutral,innocent,no_harm,2.0461,0.3487
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_05-accidental,YS2009,accidental,innocent,harm,3.0389,0.6796
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_05-attempted,YS2009,attempted,guilty,no_harm,2.1178,0.3726
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_05-intentional,YS2009,intentional,guilty,harm,3.0228,0.6743
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_06-neutral,YS2009,neutral,innocent,no_harm,1.9961,0.332
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_06-accidental,YS2009,accidental,innocent,harm,2.9822,0.6607
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_06-attempted,YS2009,attempted,guilty,no_harm,2.0758,0.3586
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_06-intentional,YS2009,intentional,guilty,harm,2.8215,0.6072
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_07-neutral,YS2009,neutral,innocent,no_harm,2.0018,0.3339
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_07-accidental,YS2009,accidental,innocent,harm,2.7311,0.577
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_07-attempted,YS2009,attempted,guilty,no_harm,2.0141,0.338
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_07-intentional,YS2009,intentional,guilty,harm,2.269,0.423
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_08-neutral,YS2009,neutral,innocent,no_harm,1.0217,0.0072
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_08-accidental,YS2009,accidental,innocent,harm,2.82,0.6067
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_08-attempted,YS2009,attempted,guilty,no_harm,2.0228,0.3409
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_08-intentional,YS2009,intentional,guilty,harm,2.4376,0.4792
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_09-neutral,YS2009,neutral,innocent,no_harm,1.9939,0.3313
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_09-accidental,YS2009,accidental,innocent,harm,2.6246,0.5415
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_09-attempted,YS2009,attempted,guilty,no_harm,1.9985,0.3328
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_09-intentional,YS2009,intentional,guilty,harm,2.3795,0.4598
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_10-neutral,YS2009,neutral,innocent,no_harm,2.0373,0.3458
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_10-accidental,YS2009,accidental,innocent,harm,3.4997,0.8332
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_10-attempted,YS2009,attempted,guilty,no_harm,2.0474,0.3491
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_10-intentional,YS2009,intentional,guilty,harm,3.3148,0.7716
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_11-neutral,YS2009,neutral,innocent,no_harm,2.0167,0.3389
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_11-accidental,YS2009,accidental,innocent,harm,3.0589,0.6863
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_11-attempted,YS2009,attempted,guilty,no_harm,2.0086,0.3362
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_11-intentional,YS2009,intentional,guilty,harm,3.0939,0.698
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_12-neutral,YS2009,neutral,innocent,no_harm,2.3208,0.4403
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_12-accidental,YS2009,accidental,innocent,harm,3.3208,0.7736
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_12-attempted,YS2009,attempted,guilty,no_harm,2.0601,0.3534
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_12-intentional,YS2009,intentional,guilty,harm,3.0144,0.6715
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_13-neutral,YS2009,neutral,innocent,no_harm,2.148,0.3827
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_13-accidental,YS2009,accidental,innocent,harm,2.9785,0.6595
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_13-attempted,YS2009,attempted,guilty,no_harm,2.148,0.3827
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_13-intentional,YS2009,intentional,guilty,harm,2.6227,0.5409
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_14-neutral,YS2009,neutral,innocent,no_harm,1.5083,0.1694
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_14-accidental,YS2009,accidental,innocent,harm,2.9905,0.6635
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_14-attempted,YS2009,attempted,guilty,no_harm,2.0139,0.338
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_14-intentional,YS2009,intentional,guilty,harm,2.9424,0.6475
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_15-neutral,YS2009,neutral,innocent,no_harm,1.9155,0.3052
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_15-accidental,YS2009,accidental,innocent,harm,2.5,0.5
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_15-attempted,YS2009,attempted,guilty,no_harm,2.0368,0.3456
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_15-intentional,YS2009,intentional,guilty,harm,2.5003,0.5001
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_16-neutral,YS2009,neutral,innocent,no_harm,2.0084,0.3361
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_16-accidental,YS2009,accidental,innocent,harm,2.1481,0.3827
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_16-attempted,YS2009,attempted,guilty,no_harm,2.0759,0.3586
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_16-intentional,YS2009,intentional,guilty,harm,2.0759,0.3586
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_17-neutral,YS2009,neutral,innocent,no_harm,1.8259,0.2753
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_17-accidental,YS2009,accidental,innocent,harm,2.9958,0.6653
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_17-attempted,YS2009,attempted,guilty,no_harm,2.014,0.338
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_17-intentional,YS2009,intentional,guilty,harm,2.9945,0.6648
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_18-neutral,YS2009,neutral,innocent,no_harm,2.0293,0.3431
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_18-accidental,YS2009,accidental,innocent,harm,2.9667,0.6556
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_18-attempted,YS2009,attempted,guilty,no_harm,2.1192,0.3731
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_18-intentional,YS2009,intentional,guilty,harm,2.824,0.608
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_19-neutral,YS2009,neutral,innocent,no_harm,2.0085,0.3362
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_19-accidental,YS2009,accidental,innocent,harm,2.4378,0.4793
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_19-attempted,YS2009,attempted,guilty,no_harm,2.0071,0.3357
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_19-intentional,YS2009,intentional,guilty,harm,2.1824,0.3941
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_20-neutral,YS2009,neutral,innocent,no_harm,2.0355,0.3452
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_20-accidental,YS2009,accidental,innocent,harm,2.9631,0.6544
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_20-attempted,YS2009,attempted,guilty,no_harm,2.0109,0.337
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_20-intentional,YS2009,intentional,guilty,harm,2.8812,0.6271
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_21-neutral,YS2009,neutral,innocent,no_harm,1.9646,0.3215
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_21-accidental,YS2009,accidental,innocent,harm,3.6783,0.8928
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_21-attempted,YS2009,attempted,guilty,no_harm,2.1824,0.3941
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_21-intentional,YS2009,intentional,guilty,harm,3.0692,0.6897
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_22-neutral,YS2009,neutral,innocent,no_harm,2.0043,0.3348
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_22-accidental,YS2009,accidental,innocent,harm,1.9957,0.3319
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_22-attempted,YS2009,attempted,guilty,no_harm,1.9989,0.333
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_22-intentional,YS2009,intentional,guilty,harm,2.1188,0.3729
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_23-neutral,YS2009,neutral,innocent,no_harm,2.0016,0.3339
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_23-accidental,YS2009,accidental,innocent,harm,2.8259,0.6086
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_23-attempted,YS2009,attempted,guilty,no_harm,2.002,0.334
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_23-intentional,YS2009,intentional,guilty,harm,2.027,0.3423
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_24-neutral,YS2009,neutral,innocent,no_harm,2.0055,0.3352
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_24-accidental,YS2009,accidental,innocent,harm,3.5525,0.8508
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_24-attempted,YS2009,attempted,guilty,no_harm,2.0035,0.3345
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2009-YS2009_24-intentional,YS2009,intentional,guilty,harm,2.9419,0.6473
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2011-Allergy-intentional,YS2011,intentional,guilty,harm,3.924,0.9747
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2011-Allergy-accidental,YS2011,accidental,innocent,harm,3.0035,0.6678
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2011-Poison-intentional,YS2011,intentional,guilty,harm,3.9912,0.9971
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2011-Poison-accidental,YS2011,accidental,innocent,harm,2.3872,0.4624
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2011-Sibling-intentional,YS2011,intentional,guilty,harm,2.5669,0.5223
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2011-Sibling-accidental,YS2011,accidental,innocent,harm,2.5625,0.5208
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2011-Parent-intentional,YS2011,intentional,guilty,harm,2.378,0.4593
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2011-Parent-accidental,YS2011,accidental,innocent,harm,2.564,0.5213
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2011-Dog-intentional,YS2011,intentional,guilty,harm,3.0334,0.6778
Qwen/Qwen2.5-7B-Instruct,para_blame4,0,YS2011-Dog-accidental,YS2011,accidental,innocent,harm,2.995,0.665
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-COFFEE-neutral,YS2008,neutral,innocent,no_harm,3.0274,0.3379
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-COFFEE-accidental,YS2008,accidental,innocent,harm,4.6539,0.609
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-COFFEE-attempted,YS2008,attempted,guilty,no_harm,3.2753,0.3792
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-COFFEE-intentional,YS2008,intentional,guilty,harm,4.6749,0.6125
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-LAB-neutral,YS2008,neutral,innocent,no_harm,3.0001,0.3334
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-LAB-accidental,YS2008,accidental,innocent,harm,3.9118,0.4853
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-LAB-attempted,YS2008,attempted,guilty,no_harm,3.0353,0.3392
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-LAB-intentional,YS2008,intentional,guilty,harm,3.6899,0.4483
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-JELLYFISH-neutral,YS2008,neutral,innocent,no_harm,2.9349,0.3225
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-JELLYFISH-accidental,YS2008,accidental,innocent,harm,3.2875,0.3813
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-JELLYFISH-attempted,YS2008,attempted,guilty,no_harm,2.7581,0.293
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-JELLYFISH-intentional,YS2008,intentional,guilty,harm,2.7662,0.2944
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-BRIDGE-neutral,YS2008,neutral,innocent,no_harm,2.5999,0.2667
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-BRIDGE-accidental,YS2008,accidental,innocent,harm,3.3388,0.3898
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-BRIDGE-attempted,YS2008,attempted,guilty,no_harm,2.8782,0.313
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-BRIDGE-intentional,YS2008,intentional,guilty,harm,3.2404,0.3734
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-POOL-neutral,YS2008,neutral,innocent,no_harm,2.9958,0.3326
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-POOL-accidental,YS2008,accidental,innocent,harm,3.6014,0.4336
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-POOL-attempted,YS2008,attempted,guilty,no_harm,3.0343,0.3391
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-POOL-intentional,YS2008,intentional,guilty,harm,3.3454,0.3909
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-MUSHROOMS-neutral,YS2008,neutral,innocent,no_harm,3.0193,0.3366
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-MUSHROOMS-accidental,YS2008,accidental,innocent,harm,3.6894,0.4482
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-MUSHROOMS-attempted,YS2008,attempted,guilty,no_harm,2.9967,0.3328
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-MUSHROOMS-intentional,YS2008,intentional,guilty,harm,3.4079,0.4013
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-LATEX-neutral,YS2008,neutral,innocent,no_harm,3.014,0.3357
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-LATEX-accidental,YS2008,accidental,innocent,harm,3.8222,0.4704
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-LATEX-attempted,YS2008,attempted,guilty,no_harm,3.2016,0.3669
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-LATEX-intentional,YS2008,intentional,guilty,harm,3.6757,0.446
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-MOTORBOAT-neutral,YS2008,neutral,innocent,no_harm,2.9946,0.3324
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-MOTORBOAT-accidental,YS2008,accidental,innocent,harm,3.2737,0.3789
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-MOTORBOAT-attempted,YS2008,attempted,guilty,no_harm,3.1491,0.3582
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-MOTORBOAT-intentional,YS2008,intentional,guilty,harm,3.225,0.3708
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-ASTHMA-neutral,YS2008,neutral,innocent,no_harm,3.0704,0.3451
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-ASTHMA-accidental,YS2008,accidental,innocent,harm,3.8904,0.4817
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-ASTHMA-attempted,YS2008,attempted,guilty,no_harm,3.155,0.3592
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-ASTHMA-intentional,YS2008,intentional,guilty,harm,3.4914,0.4152
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-VITAMIN-neutral,YS2008,neutral,innocent,no_harm,3.0215,0.3369
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-VITAMIN-accidental,YS2008,accidental,innocent,harm,4.0386,0.5064
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-VITAMIN-attempted,YS2008,attempted,guilty,no_harm,3.2028,0.3671
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-VITAMIN-intentional,YS2008,intentional,guilty,harm,3.8264,0.4711
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-SESAME-neutral,YS2008,neutral,innocent,no_harm,2.9853,0.3309
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-SESAME-accidental,YS2008,accidental,innocent,harm,4.349,0.5582
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-SESAME-attempted,YS2008,attempted,guilty,no_harm,3.3547,0.3924
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-SESAME-intentional,YS2008,intentional,guilty,harm,4.0334,0.5056
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-BIKE-neutral,YS2008,neutral,innocent,no_harm,2.9599,0.3266
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-BIKE-accidental,YS2008,accidental,innocent,harm,3.4599,0.41
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-BIKE-attempted,YS2008,attempted,guilty,no_harm,3.0018,0.3336
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-BIKE-intentional,YS2008,intentional,guilty,harm,3.4671,0.4112
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-IRON-neutral,YS2008,neutral,innocent,no_harm,2.9964,0.3327
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-IRON-accidental,YS2008,accidental,innocent,harm,4.084,0.514
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-IRON-attempted,YS2008,attempted,guilty,no_harm,3.0099,0.335
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-IRON-intentional,YS2008,intentional,guilty,harm,3.7324,0.4554
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-MEATLOAF-neutral,YS2008,neutral,innocent,no_harm,2.9998,0.3333
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-MEATLOAF-accidental,YS2008,accidental,innocent,harm,4.1735,0.5289
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-MEATLOAF-attempted,YS2008,attempted,guilty,no_harm,3.0257,0.3376
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-MEATLOAF-intentional,YS2008,intentional,guilty,harm,3.8328,0.4721
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-RIVER-neutral,YS2008,neutral,innocent,no_harm,2.9877,0.3313
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-RIVER-accidental,YS2008,accidental,innocent,harm,3.1873,0.3646
Qwen/Qwen2.5-7B-Instruct,punish7,0,YS2008-RIVER-attempted,YS2008,attempted,guilty,no_harm,3.0049,0.3341
