model,template,sample,story_id,source,condition,intent_label,outcome_label,raw_rating,norm_rating
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2008-SEATBELT-accidental,YS2008,accidental,innocent,harm,3.9213,0.9738
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2008-SEATBELT-attempted,YS2008,attempted,guilty,no_harm,3.5466,0.8489
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2008-SEATBELT-intentional,YS2008,intentional,guilty,harm,3.9089,0.9696
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2008-WET FLOOR-neutral,YS2008,neutral,innocent,no_harm,3.3513,0.7838
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2008-WET FLOOR-accidental,YS2008,accidental,innocent,harm,3.7511,0.917
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2008-WET FLOOR-attempted,YS2008,attempted,guilty,no_harm,3.4287,0.8096
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2008-WET FLOOR-intentional,YS2008,intentional,guilty,harm,3.8513,0.9504
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2008-TEENAGERS-neutral,YS2008,neutral,innocent,no_harm,3.5229,0.841
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2008-TEENAGERS-accidental,YS2008,accidental,innocent,harm,3.8163,0.9388
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2008-TEENAGERS-attempted,YS2008,attempted,guilty,no_harm,3.554,0.8513
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2008-TEENAGERS-intentional,YS2008,intentional,guilty,harm,3.8222,0.9407
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2008-LAPTOP-neutral,YS2008,neutral,innocent,no_harm,3.6294,0.8765
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2008-LAPTOP-accidental,YS2008,accidental,innocent,harm,3.9499,0.9833
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2008-LAPTOP-attempted,YS2008,attempted,guilty,no_harm,3.6762,0.8921
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2008-LAPTOP-intentional,YS2008,intentional,guilty,harm,3.9392,0.9797
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_01-neutral,YS2009,neutral,innocent,no_harm,3.2297,0.7432
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_01-accidental,YS2009,accidental,innocent,harm,3.849,0.9497
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_01-attempted,YS2009,attempted,guilty,no_harm,3.2487,0.7496
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_01-intentional,YS2009,intentional,guilty,harm,3.8708,0.9569
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_02-neutral,YS2009,neutral,innocent,no_harm,3.5291,0.843
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_02-accidental,YS2009,accidental,innocent,harm,3.8949,0.965
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_02-attempted,YS2009,attempted,guilty,no_harm,3.4347,0.8116
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_02-intentional,YS2009,intentional,guilty,harm,3.9025,0.9675
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_03-neutral,YS2009,neutral,innocent,no_harm,3.5732,0.8577
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_03-accidental,YS2009,accidental,innocent,harm,3.9429,0.981
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_03-attempted,YS2009,attempted,guilty,no_harm,3.6463,0.8821
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_03-intentional,YS2009,intentional,guilty,harm,3.9257,0.9752
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_04-neutral,YS2009,neutral,innocent,no_harm,3.5889,0.863
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_04-accidental,YS2009,accidental,innocent,harm,3.8538,0.9513
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_04-attempted,YS2009,attempted,guilty,no_harm,3.5139,0.838
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_04-intentional,YS2009,intentional,guilty,harm,3.7732,0.9244
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_05-neutral,YS2009,neutral,innocent,no_harm,3.4582,0.8194
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_05-accidental,YS2009,accidental,innocent,harm,3.8742,0.9581
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_05-attempted,YS2009,attempted,guilty,no_harm,3.4396,0.8132
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_05-intentional,YS2009,intentional,guilty,harm,3.9041,0.968
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_06-neutral,YS2009,neutral,innocent,no_harm,3.4712,0.8237
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_06-accidental,YS2009,accidental,innocent,harm,3.9631,0.9877
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_06-attempted,YS2009,attempted,guilty,no_harm,3.2971,0.7657
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_06-intentional,YS2009,intentional,guilty,harm,3.9512,0.9837
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_07-neutral,YS2009,neutral,innocent,no_harm,3.173,0.7243
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_07-accidental,YS2009,accidental,innocent,harm,3.8182,0.9394
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_07-attempted,YS2009,attempted,guilty,no_harm,3.2691,0.7564
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_07-intentional,YS2009,intentional,guilty,harm,3.8759,0.9586
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_08-neutral,YS2009,neutral,innocent,no_harm,3.4349,0.8116
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_08-accidental,YS2009,accidental,innocent,harm,3.9043,0.9681
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_08-attempted,YS2009,attempted,guilty,no_harm,3.5688,0.8563
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_08-intentional,YS2009,intentional,guilty,harm,3.9395,0.9798
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_09-neutral,YS2009,neutral,innocent,no_harm,3.0331,0.6777
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_09-accidental,YS2009,accidental,innocent,harm,3.8689,0.9563
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_09-attempted,YS2009,attempted,guilty,no_harm,3.1919,0.7306
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_09-intentional,YS2009,intentional,guilty,harm,3.8802,0.9601
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_10-neutral,YS2009,neutral,innocent,no_harm,3.3854,0.7951
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_10-accidental,YS2009,accidental,innocent,harm,3.858,0.9527
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_10-attempted,YS2009,attempted,guilty,no_harm,3.3654,0.7885
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_10-intentional,YS2009,intentional,guilty,harm,3.8742,0.9581
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_11-neutral,YS2009,neutral,innocent,no_harm,3.3619,0.7873
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_11-accidental,YS2009,accidental,innocent,harm,3.9318,0.9773
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_11-attempted,YS2009,attempted,guilty,no_harm,3.3152,0.7717
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_11-intentional,YS2009,intentional,guilty,harm,3.9481,0.9827
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_12-neutral,YS2009,neutral,innocent,no_harm,3.4599,0.82
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_12-accidental,YS2009,accidental,innocent,harm,3.8299,0.9433
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_12-attempted,YS2009,attempted,guilty,no_harm,3.5882,0.8627
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_12-intentional,YS2009,intentional,guilty,harm,3.8487,0.9496
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_13-neutral,YS2009,neutral,innocent,no_harm,3.565,0.855
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_13-accidental,YS2009,accidental,innocent,harm,3.9213,0.9738
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_13-attempted,YS2009,attempted,guilty,no_harm,3.5466,0.8489
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_13-intentional,YS2009,intentional,guilty,harm,3.9089,0.9696
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_14-neutral,YS2009,neutral,innocent,no_harm,3.4676,0.8225
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_14-accidental,YS2009,accidental,innocent,harm,3.7768,0.9256
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_14-attempted,YS2009,attempted,guilty,no_harm,3.4083,0.8028
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_14-intentional,YS2009,intentional,guilty,harm,3.7971,0.9324
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_15-neutral,YS2009,neutral,innocent,no_harm,3.3513,0.7838
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_15-accidental,YS2009,accidental,innocent,harm,3.7511,0.917
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_15-attempted,YS2009,attempted,guilty,no_harm,3.4287,0.8096
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_15-intentional,YS2009,intentional,guilty,harm,3.8513,0.9504
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_16-neutral,YS2009,neutral,innocent,no_harm,3.5229,0.841
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_16-accidental,YS2009,accidental,innocent,harm,3.8163,0.9388
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_16-attempted,YS2009,attempted,guilty,no_harm,3.554,0.8513
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_16-intentional,YS2009,intentional,guilty,harm,3.8222,0.9407
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_17-neutral,YS2009,neutral,innocent,no_harm,3.2342,0.7447
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_17-accidental,YS2009,accidental,innocent,harm,3.7891,0.9297
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_17-attempted,YS2009,attempted,guilty,no_harm,3.4281,0.8094
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_17-intentional,YS2009,intentional,guilty,harm,3.8247,0.9416
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_18-neutral,YS2009,neutral,innocent,no_harm,3.6294,0.8765
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_18-accidental,YS2009,accidental,innocent,harm,3.9499,0.9833
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_18-attempted,YS2009,attempted,guilty,no_harm,3.6762,0.8921
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_18-intentional,YS2009,intentional,guilty,harm,3.9392,0.9797
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_19-neutral,YS2009,neutral,innocent,no_harm,2.8404,0.6135
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_19-accidental,YS2009,accidental,innocent,harm,3.7574,0.9191
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_19-attempted,YS2009,attempted,guilty,no_harm,2.8722,0.6241
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_19-intentional,YS2009,intentional,guilty,harm,3.8586,0.9529
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_20-neutral,YS2009,neutral,innocent,no_harm,3.3118,0.7706
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_20-accidental,YS2009,accidental,innocent,harm,3.8808,0.9603
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_20-attempted,YS2009,attempted,guilty,no_harm,3.4963,0.8321
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_20-intentional,YS2009,intentional,guilty,harm,3.9182,0.9727
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_21-neutral,YS2009,neutral,innocent,no_harm,2.8001,0.6
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_21-accidental,YS2009,accidental,innocent,harm,3.8885,0.9628
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_21-attempted,YS2009,attempted,guilty,no_harm,3.1669,0.7223
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_21-intentional,YS2009,intentional,guilty,harm,3.8899,0.9633
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_22-neutral,YS2009,neutral,innocent,no_harm,3.0205,0.6735
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_22-accidental,YS2009,accidental,innocent,harm,3.9137,0.9712
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_22-attempted,YS2009,attempted,guilty,no_harm,3.3699,0.79
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_22-intentional,YS2009,intentional,guilty,harm,3.8922,0.9641
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_23-neutral,YS2009,neutral,innocent,no_harm,3.5013,0.8338
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_23-accidental,YS2009,accidental,innocent,harm,3.9222,0.9741
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_23-attempted,YS2009,attempted,guilty,no_harm,3.5815,0.8605
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_23-intentional,YS2009,intentional,guilty,harm,3.8999,0.9666
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_24-neutral,YS2009,neutral,innocent,no_harm,3.4267,0.8089
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_24-accidental,YS2009,accidental,innocent,harm,3.8688,0.9563
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_24-attempted,YS2009,attempted,guilty,no_harm,3.597,0.8657
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2009-YS2009_24-intentional,YS2009,intentional,guilty,harm,3.7837,0.9279
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2011-Allergy-intentional,YS2011,intentional,guilty,harm,3.7582,0.9194
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2011-Allergy-accidental,YS2011,accidental,innocent,harm,3.8265,0.9422
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2011-Poison-intentional,YS2011,intentional,guilty,harm,3.7688,0.9229
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2011-Poison-accidental,YS2011,accidental,innocent,harm,3.7654,0.9218
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2011-Sibling-intentional,YS2011,intentional,guilty,harm,3.7029,0.901
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2011-Sibling-accidental,YS2011,accidental,innocent,harm,3.5972,0.8657
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2011-Parent-intentional,YS2011,intentional,guilty,harm,3.7201,0.9067
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2011-Parent-accidental,YS2011,accidental,innocent,harm,3.7154,0.9051
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2011-Dog-intentional,YS2011,intentional,guilty,harm,3.9235,0.9745
Qwen/Qwen2.5-1.5B-Instruct,para_blame4,0,YS2011-Dog-accidental,YS2011,accidental,innocent,harm,3.8648,0.9549
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-COFFEE-neutral,YS2008,neutral,innocent,no_harm,4.4155,0.5692
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-COFFEE-accidental,YS2008,accidental,innocent,harm,6.4737,0.9123
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-COFFEE-attempted,YS2008,attempted,guilty,no_harm,4.5117,0.5853
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-COFFEE-intentional,YS2008,intentional,guilty,harm,6.4088,0.9015
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-LAB-neutral,YS2008,neutral,innocent,no_harm,4.9552,0.6592
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-LAB-accidental,YS2008,accidental,innocent,harm,6.3117,0.8853
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-LAB-attempted,YS2008,attempted,guilty,no_harm,4.9497,0.6583
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-LAB-intentional,YS2008,intentional,guilty,harm,6.2016,0.8669
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-JELLYFISH-neutral,YS2008,neutral,innocent,no_harm,4.7019,0.617
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-JELLYFISH-accidental,YS2008,accidental,innocent,harm,5.8683,0.8114
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-JELLYFISH-attempted,YS2008,attempted,guilty,no_harm,5.0445,0.6741
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-JELLYFISH-intentional,YS2008,intentional,guilty,harm,5.6017,0.767
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-BRIDGE-neutral,YS2008,neutral,innocent,no_harm,5.4925,0.7488
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-BRIDGE-accidental,YS2008,accidental,innocent,harm,6.5022,0.917
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-BRIDGE-attempted,YS2008,attempted,guilty,no_harm,5.1216,0.6869
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-BRIDGE-intentional,YS2008,intentional,guilty,harm,6.3763,0.8961
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-POOL-neutral,YS2008,neutral,innocent,no_harm,5.2002,0.7
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-POOL-accidental,YS2008,accidental,innocent,harm,6.2254,0.8709
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-POOL-attempted,YS2008,attempted,guilty,no_harm,5.3269,0.7212
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-POOL-intentional,YS2008,intentional,guilty,harm,5.978,0.8297
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-MUSHROOMS-neutral,YS2008,neutral,innocent,no_harm,5.3896,0.7316
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-MUSHROOMS-accidental,YS2008,accidental,innocent,harm,6.2451,0.8742
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-MUSHROOMS-attempted,YS2008,attempted,guilty,no_harm,5.6351,0.7725
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-MUSHROOMS-intentional,YS2008,intentional,guilty,harm,6.1816,0.8636
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-LATEX-neutral,YS2008,neutral,innocent,no_harm,5.3331,0.7222
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-LATEX-accidental,YS2008,accidental,innocent,harm,6.3901,0.8984
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-LATEX-attempted,YS2008,attempted,guilty,no_harm,5.5744,0.7624
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-LATEX-intentional,YS2008,intentional,guilty,harm,6.5283,0.9214
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-MOTORBOAT-neutral,YS2008,neutral,innocent,no_harm,5.2964,0.7161
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-MOTORBOAT-accidental,YS2008,accidental,innocent,harm,6.2284,0.8714
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-MOTORBOAT-attempted,YS2008,attempted,guilty,no_harm,5.9709,0.8285
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-MOTORBOAT-intentional,YS2008,intentional,guilty,harm,6.1753,0.8625
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-ASTHMA-neutral,YS2008,neutral,innocent,no_harm,4.4315,0.5719
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-ASTHMA-accidental,YS2008,accidental,innocent,harm,6.5661,0.9277
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-ASTHMA-attempted,YS2008,attempted,guilty,no_harm,4.2902,0.5484
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-ASTHMA-intentional,YS2008,intentional,guilty,harm,6.4391,0.9065
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-VITAMIN-neutral,YS2008,neutral,innocent,no_harm,4.6856,0.6143
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-VITAMIN-accidental,YS2008,accidental,innocent,harm,6.3752,0.8959
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-VITAMIN-attempted,YS2008,attempted,guilty,no_harm,4.994,0.6657
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-VITAMIN-intentional,YS2008,intentional,guilty,harm,6.2792,0.8799
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-SESAME-neutral,YS2008,neutral,innocent,no_harm,4.1722,0.5287
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-SESAME-accidental,YS2008,accidental,innocent,harm,6.5857,0.9309
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-SESAME-attempted,YS2008,attempted,guilty,no_harm,4.4353,0.5725
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-SESAME-intentional,YS2008,intentional,guilty,harm,6.5547,0.9258
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-BIKE-neutral,YS2008,neutral,innocent,no_harm,5.2839,0.714
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-BIKE-accidental,YS2008,accidental,innocent,harm,6.0678,0.8446
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-BIKE-attempted,YS2008,attempted,guilty,no_harm,5.1087,0.6848
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-BIKE-intentional,YS2008,intentional,guilty,harm,6.1171,0.8528
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-IRON-neutral,YS2008,neutral,innocent,no_harm,5.6345,0.7724
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-IRON-accidental,YS2008,accidental,innocent,harm,6.3022,0.8837
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-IRON-attempted,YS2008,attempted,guilty,no_harm,5.6167,0.7694
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-IRON-intentional,YS2008,intentional,guilty,harm,6.362,0.8937
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-MEATLOAF-neutral,YS2008,neutral,innocent,no_harm,5.4954,0.7492
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-MEATLOAF-accidental,YS2008,accidental,innocent,harm,6.2428,0.8738
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-MEATLOAF-attempted,YS2008,attempted,guilty,no_harm,5.2113,0.7019
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-MEATLOAF-intentional,YS2008,intentional,guilty,harm,6.1754,0.8626
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-RIVER-neutral,YS2008,neutral,innocent,no_harm,5.0553,0.6759
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-RIVER-accidental,YS2008,accidental,innocent,harm,5.7647,0.7941
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-RIVER-attempted,YS2008,attempted,guilty,no_harm,5.0071,0.6679
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-RIVER-intentional,YS2008,intentional,guilty,harm,5.6757,0.7793
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-LOGAN AIRPORT-neutral,YS2008,neutral,innocent,no_harm,4.6918,0.6153
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-LOGAN AIRPORT-accidental,YS2008,accidental,innocent,harm,6.6332,0.9389
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-LOGAN AIRPORT-attempted,YS2008,attempted,guilty,no_harm,4.8067,0.6344
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-LOGAN AIRPORT-intentional,YS2008,intentional,guilty,harm,6.5904,0.9317
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-TRACKS-neutral,YS2008,neutral,innocent,no_harm,4.9257,0.6543
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-TRACKS-accidental,YS2008,accidental,innocent,harm,6.1657,0.861
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-TRACKS-attempted,YS2008,attempted,guilty,no_harm,4.5046,0.5841
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-TRACKS-intentional,YS2008,intentional,guilty,harm,6.2819,0.8803
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-HARNESS-neutral,YS2008,neutral,innocent,no_harm,5.6522,0.7754
Qwen/Qwen2.5-1.5B-Instruct,punish7,0,YS2008-HARNESS-accidental,YS2008,accidental,innocent,harm,6.4456,0.9076
