model,template,sample,story_id,source,condition,intent_label,outcome_label,raw_rating,norm_rating
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_01-accidental,YS2009,accidental,innocent,harm,3.1737,0.7246
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_01-attempted,YS2009,attempted,guilty,no_harm,1.7407,0.2469
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_01-intentional,YS2009,intentional,guilty,harm,2.7002,0.5667
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_02-neutral,YS2009,neutral,innocent,no_harm,1.558,0.186
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_02-accidental,YS2009,accidental,innocent,harm,2.8202,0.6067
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_02-attempted,YS2009,attempted,guilty,no_harm,2.5029,0.501
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_02-intentional,YS2009,intentional,guilty,harm,3.0236,0.6745
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_03-neutral,YS2009,neutral,innocent,no_harm,2.4741,0.4914
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_03-accidental,YS2009,accidental,innocent,harm,3.4175,0.8058
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_03-attempted,YS2009,attempted,guilty,no_harm,2.3528,0.4509
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_03-intentional,YS2009,intentional,guilty,harm,2.9282,0.6427
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_04-neutral,YS2009,neutral,innocent,no_harm,2.454,0.4847
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_04-accidental,YS2009,accidental,innocent,harm,3.4125,0.8042
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_04-attempted,YS2009,attempted,guilty,no_harm,2.9237,0.6412
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_04-intentional,YS2009,intentional,guilty,harm,3.3636,0.7879
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_05-neutral,YS2009,neutral,innocent,no_harm,2.4615,0.4872
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_05-accidental,YS2009,accidental,innocent,harm,3.4214,0.8071
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_05-attempted,YS2009,attempted,guilty,no_harm,2.3302,0.4434
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_05-intentional,YS2009,intentional,guilty,harm,3.2966,0.7655
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_06-neutral,YS2009,neutral,innocent,no_harm,1.5306,0.1769
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_06-accidental,YS2009,accidental,innocent,harm,3.1296,0.7099
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_06-attempted,YS2009,attempted,guilty,no_harm,2.1891,0.3964
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_06-intentional,YS2009,intentional,guilty,harm,3.0142,0.6714
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_07-neutral,YS2009,neutral,innocent,no_harm,1.7255,0.2418
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_07-accidental,YS2009,accidental,innocent,harm,3.4324,0.8108
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_07-attempted,YS2009,attempted,guilty,no_harm,2.037,0.3457
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_07-intentional,YS2009,intentional,guilty,harm,3.3549,0.785
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_08-neutral,YS2009,neutral,innocent,no_harm,1.724,0.2413
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_08-accidental,YS2009,accidental,innocent,harm,3.1828,0.7276
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_08-attempted,YS2009,attempted,guilty,no_harm,2.9668,0.6556
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_08-intentional,YS2009,intentional,guilty,harm,3.408,0.8027
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_09-neutral,YS2009,neutral,innocent,no_harm,1.6418,0.2139
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_09-accidental,YS2009,accidental,innocent,harm,3.166,0.722
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_09-attempted,YS2009,attempted,guilty,no_harm,2.4483,0.4828
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_09-intentional,YS2009,intentional,guilty,harm,3.0793,0.6931
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_10-neutral,YS2009,neutral,innocent,no_harm,2.3221,0.4407
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_10-accidental,YS2009,accidental,innocent,harm,3.74,0.9133
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_10-attempted,YS2009,attempted,guilty,no_harm,2.3068,0.4356
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_10-intentional,YS2009,intentional,guilty,harm,3.5017,0.8339
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_11-neutral,YS2009,neutral,innocent,no_harm,2.3569,0.4523
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_11-accidental,YS2009,accidental,innocent,harm,3.496,0.832
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_11-attempted,YS2009,attempted,guilty,no_harm,2.286,0.4287
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_11-intentional,YS2009,intentional,guilty,harm,3.21,0.7367
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_12-neutral,YS2009,neutral,innocent,no_harm,2.2138,0.4046
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_12-accidental,YS2009,accidental,innocent,harm,3.4806,0.8269
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_12-attempted,YS2009,attempted,guilty,no_harm,2.4445,0.4815
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_12-intentional,YS2009,intentional,guilty,harm,3.7471,0.9157
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_13-neutral,YS2009,neutral,innocent,no_harm,2.4445,0.4815
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_13-accidental,YS2009,accidental,innocent,harm,3.417,0.8057
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_13-attempted,YS2009,attempted,guilty,no_harm,2.5108,0.5036
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_13-intentional,YS2009,intentional,guilty,harm,3.288,0.7627
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_14-neutral,YS2009,neutral,innocent,no_harm,1.518,0.1727
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_14-accidental,YS2009,accidental,innocent,harm,3.3171,0.7724
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_14-attempted,YS2009,attempted,guilty,no_harm,2.289,0.4297
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_14-intentional,YS2009,intentional,guilty,harm,3.203,0.7343
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_15-neutral,YS2009,neutral,innocent,no_harm,2.2282,0.4094
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_15-accidental,YS2009,accidental,innocent,harm,2.8113,0.6038
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_15-attempted,YS2009,attempted,guilty,no_harm,2.4676,0.4892
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_15-intentional,YS2009,intentional,guilty,harm,2.8331,0.611
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_16-neutral,YS2009,neutral,innocent,no_harm,2.049,0.3497
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_16-accidental,YS2009,accidental,innocent,harm,2.9042,0.6347
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_16-attempted,YS2009,attempted,guilty,no_harm,2.3634,0.4545
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_16-intentional,YS2009,intentional,guilty,harm,2.6197,0.5399
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_17-neutral,YS2009,neutral,innocent,no_harm,1.9062,0.3021
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_17-accidental,YS2009,accidental,innocent,harm,3.1527,0.7176
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_17-attempted,YS2009,attempted,guilty,no_harm,2.4308,0.4769
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_17-intentional,YS2009,intentional,guilty,harm,3.3117,0.7706
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_18-neutral,YS2009,neutral,innocent,no_harm,1.9592,0.3197
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_18-accidental,YS2009,accidental,innocent,harm,3.6717,0.8906
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_18-attempted,YS2009,attempted,guilty,no_harm,2.5402,0.5134
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_18-intentional,YS2009,intentional,guilty,harm,3.3528,0.7843
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_19-neutral,YS2009,neutral,innocent,no_harm,2.4151,0.4717
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_19-accidental,YS2009,accidental,innocent,harm,2.9975,0.6658
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_19-attempted,YS2009,attempted,guilty,no_harm,2.4305,0.4768
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_19-intentional,YS2009,intentional,guilty,harm,2.6851,0.5617
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_20-neutral,YS2009,neutral,innocent,no_harm,1.6327,0.2109
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_20-accidental,YS2009,accidental,innocent,harm,2.9583,0.6528
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_20-attempted,YS2009,attempted,guilty,no_harm,2.2375,0.4125
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_20-intentional,YS2009,intentional,guilty,harm,3.1576,0.7192
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_21-neutral,YS2009,neutral,innocent,no_harm,2.145,0.3817
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_21-accidental,YS2009,accidental,innocent,harm,3.9066,0.9689
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_21-attempted,YS2009,attempted,guilty,no_harm,2.4484,0.4828
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_21-intentional,YS2009,intentional,guilty,harm,3.7539,0.918
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_22-neutral,YS2009,neutral,innocent,no_harm,2.5833,0.5278
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_22-accidental,YS2009,accidental,innocent,harm,2.1639,0.388
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_22-attempted,YS2009,attempted,guilty,no_harm,2.4855,0.4952
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_22-intentional,YS2009,intentional,guilty,harm,2.7975,0.5992
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_23-neutral,YS2009,neutral,innocent,no_harm,2.3481,0.4494
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_23-accidental,YS2009,accidental,innocent,harm,3.467,0.8223
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_23-attempted,YS2009,attempted,guilty,no_harm,2.1946,0.3982
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_23-intentional,YS2009,intentional,guilty,harm,3.0791,0.693
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_24-neutral,YS2009,neutral,innocent,no_harm,2.359,0.453
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_24-accidental,YS2009,accidental,innocent,harm,3.588,0.8627
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_24-attempted,YS2009,attempted,guilty,no_harm,2.5431,0.5144
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2009-YS2009_24-intentional,YS2009,intentional,guilty,harm,3.5931,0.8644
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2011-Allergy-intentional,YS2011,intentional,guilty,harm,3.3892,0.7964
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2011-Allergy-accidental,YS2011,accidental,innocent,harm,3.135,0.7117
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2011-Poison-intentional,YS2011,intentional,guilty,harm,3.9394,0.9798
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2011-Poison-accidental,YS2011,accidental,innocent,harm,2.4238,0.4746
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2011-Sibling-intentional,YS2011,intentional,guilty,harm,2.9042,0.6347
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2011-Sibling-accidental,YS2011,accidental,innocent,harm,2.8728,0.6243
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2011-Parent-intentional,YS2011,intentional,guilty,harm,2.699,0.5663
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2011-Parent-accidental,YS2011,accidental,innocent,harm,2.6576,0.5525
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2011-Dog-intentional,YS2011,intentional,guilty,harm,3.8654,0.9551
allenai/Llama-3.1-Tulu-3-8B,para_blame4,0,YS2011-Dog-accidental,YS2011,accidental,innocent,harm,3.322,0.774
allenai/Llama-3.1-Tulu-3-8B,punish7,0,YS2008-COFFEE-neutral,YS2008,neutral,innocent,no_harm,1.2761,0.046
allenai/Llama-3.1-Tulu-3-8B,punish7,0,YS2008-COFFEE-accidental,YS2008,accidental,innocent,harm,6.638,0.9397
allenai/Llama-3.1-Tulu-3-8B,punish7,0,YS2008-COFFEE-attempted,YS2008,attempted,guilty,no_harm,2.1839,0.1973
allenai/Llama-3.1-Tulu-3-8B,punish7,0,YS2008-COFFEE-intentional,YS2008,intentional,guilty,harm,6.7077,0.9513
allenai/Llama-3.1-Tulu-3-8B,punish7,0,YS2008-LAB-neutral,YS2008,neutral,innocent,no_harm,1.863,0.1438
allenai/Llama-3.1-Tulu-3-8B,punish7,0,YS2008-LAB-accidental,YS2008,accidental,innocent,harm,4.733,0.6222
allenai/Llama-3.1-Tulu-3-8B,punish7,0,YS2008-LAB-attempted,YS2008,attempted,guilty,no_harm,2.5944,0.2657
allenai/Llama-3.1-Tulu-3-8B,punish7,0,YS2008-LAB-intentional,YS2008,intentional,guilty,harm,4.6743,0.6124
allenai/Llama-3.1-Tulu-3-8B,punish7,0,YS2008-JELLYFISH-neutral,YS2008,neutral,innocent,no_harm,1.9276,0.1546
allenai/Llama-3.1-Tulu-3-8B,punish7,0,YS2008-JELLYFISH-accidental,YS2008,accidental,innocent,harm,4.4241,0.5707
allenai/Llama-3.1-Tulu-3-8B,punish7,0,YS2008-JELLYFISH-attempted,YS2008,attempted,guilty,no_harm,2.5446,0.2574
allenai/Llama-3.1-Tulu-3-8B,punish7,0,YS2008-JELLYFISH-intentional,YS2008,intentional,guilty,harm,3.7846,0.4641
allenai/Llama-3.1-Tulu-3-8B,punish7,0,YS2008-BRIDGE-neutral,YS2008,neutral,innocent,no_harm,1.5246,0.0874
allenai/Llama-3.1-Tulu-3-8B,punish7,0,YS2008-BRIDGE-accidental,YS2008,accidental,innocent,harm,4.7064,0.6177
allenai/Llama-3.1-Tulu-3-8B,punish7,0,YS2008-BRIDGE-attempted,YS2008,attempted,guilty,no_harm,1.6015,0.1003
allenai/Llama-3.1-Tulu-3-8B,punish7,0,YS2008-BRIDGE-intentional,YS2008,intentional,guilty,harm,3.8126,0.4688
allenai/Llama-3.1-Tulu-3-8B,punish7,0,YS2008-POOL-neutral,YS2008,neutral,innocent,no_harm,1.74,0.1233
allenai/Llama-3.1-Tulu-3-8B,punish7,0,YS2008-POOL-accidental,YS2008,accidental,innocent,harm,5.2959,0.716
allenai/Llama-3.1-Tulu-3-8B,punish7,0,YS2008-POOL-attempted,YS2008,attempted,guilty,no_harm,3.2719,0.3787
allenai/Llama-3.1-Tulu-3-8B,punish7,0,YS2008-POOL-intentional,YS2008,intentional,guilty,harm,4.412,0.5687
allenai/Llama-3.1-Tulu-3-8B,punish7,0,YS2008-MUSHROOMS-neutral,YS2008,neutral,innocent,no_harm,1.6538,0.109
allenai/Llama-3.1-Tulu-3-8B,punish7,0,YS2008-MUSHROOMS-accidental,YS2008,accidental,innocent,harm,5.0939,0.6823
allenai/Llama-3.1-Tulu-3-8B,punish7,0,YS2008-MUSHROOMS-attempted,YS2008,attempted,guilty,no_harm,2.854,0.309
allenai/Llama-3.1-Tulu-3-8B,punish7,0,YS2008-MUSHROOMS-intentional,YS2008,intentional,guilty,harm,5.1299,0.6883
allenai/Llama-3.1-Tulu-3-8B,punish7,0,YS2008-LATEX-neutral,YS2008,neutral,innocent,no_harm,1.6028,0.1005
allenai/Llama-3.1-Tulu-3-8B,punish7,0,YS2008-LATEX-accidental,YS2008,accidental,innocent,harm,5.3283,0.7214
allenai/Llama-3.1-Tulu-3-8B,punish7,0,YS2008-LATEX-attempted,YS2008,attempted,guilty,no_harm,2.9021,0.317
allenai/Llama-3.1-Tulu-3-8B,punish7,0,YS2008-LATEX-intentional,YS2008,intentional,guilty,harm,3.5963,0.4327
allenai/Llama-3.1-Tulu-3-8B,punish7,0,YS2008-MOTORBOAT-neutral,YS2008,neutral,innocent,no_harm,1.1643,0.0274
allenai/Llama-3.1-Tulu-3-8B,punish7,0,YS2008-MOTORBOAT-accidental,YS2008,accidental,innocent,harm,4.9905,0.6651
allenai/Llama-3.1-Tulu-3-8B,punish7,0,YS2008-MOTORBOAT-attempted,YS2008,attempted,guilty,no_harm,2.2976,0.2163
allenai/Llama-3.1-Tulu-3-8B,punish7,0,YS2008-MOTORBOAT-intentional,YS2008,intentional,guilty,harm,4.7886,0.6314
allenai/Llama-3.1-Tulu-3-8B,punish7,0,YS2008-ASTHMA-neutral,YS2008,neutral,innocent,no_harm,1.4127,0.0688
allenai/Llama-3.1-Tulu-3-8B,punish7,0,YS2008-ASTHMA-accidental,YS2008,accidental,innocent,harm,6.5463,0.9244
allenai/Llama-3.1-Tulu-3-8B,punish7,0,YS2008-ASTHMA-attempted,YS2008,attempted,guilty,no_harm,2.5551,0.2592
allenai/Llama-3.1-Tulu-3-8B,punish7,0,YS2008-ASTHMA-intentional,YS2008,intentional,guilty,harm,5.2143,0.7024
allenai/Llama-3.1-Tulu-3-8B,punish7,0,YS2008-VITAMIN-neutral,YS2008,neutral,innocent,no_harm,2.755,0.2925
allenai/Llama-3.1-Tulu-3-8B,punish7,0,YS2008-VITAMIN-accidental,YS2008,accidental,innocent,harm,5.8464,0.8077
allenai/Llama-3.1-Tulu-3-8B,punish7,0,YS2008-VITAMIN-attempted,YS2008,attempted,guilty,no_harm,3.1304,0.3551
allenai/Llama-3.1-Tulu-3-8B,punish7,0,YS2008-VITAMIN-intentional,YS2008,intentional,guilty,harm,5.2877,0.7146
allenai/Llama-3.1-Tulu-3-8B,punish7,0,YS2008-SESAME-neutral,YS2008,neutral,innocent,no_harm,1.4682,0.078
allenai/Llama-3.1-Tulu-3-8B,punish7,0,YS2008-SESAME-accidental,YS2008,accidental,innocent,harm,6.5031,0.9172
allenai/Llama-3.1-Tulu-3-8B,punish7,0,YS2008-SESAME-attempted,YS2008,attempted,guilty,no_harm,3.6887,0.4481
allenai/Llama-3.1-Tulu-3-8B,punish7,0,YS2008-SESAME-intentional,YS2008,intentional,guilty,harm,5.7496,0.7916
allenai/Llama-3.1-Tulu-3-8B,punish7,0,YS2008-BIKE-neutral,YS2008,neutral,innocent,no_harm,1.6789,0.1131
allenai/Llama-3.1-Tulu-3-8B,punish7,0,YS2008-BIKE-accidental,YS2008,accidental,innocent,harm,5.672,0.7787
allenai/Llama-3.1-Tulu-3-8B,punish7,0,YS2008-BIKE-attempted,YS2008,attempted,guilty,no_harm,2.7786,0.2964
allenai/Llama-3.1-Tulu-3-8B,punish7,0,YS2008-BIKE-intentional,YS2008,intentional,guilty,harm,6.1824,0.8637
allenai/Llama-3.1-Tulu-3-8B,punish7,0,YS2008-IRON-neutral,YS2008,neutral,innocent,no_harm,1.4037,0.0673
allenai/Llama-3.1-Tulu-3-8B,punish7,0,YS2008-IRON-accidental,YS2008,accidental,innocent,harm,6.2483,0.8747
allenai/Llama-3.1-Tulu-3-8B,punish7,0,YS2008-IRON-attempted,YS2008,attempted,guilty,no_harm,1.8678,0.1446
allenai/Llama-3.1-Tulu-3-8B,punish7,0,YS2008-IRON-intentional,YS2008,intentional,guilty,harm,6.3741,0.8957
allenai/Llama-3.1-Tulu-3-8B,punish7,0,YS2008-MEATLOAF-neutral,YS2008,neutral,innocent,no_harm,1.818,0.1363
allenai/Llama-3.1-Tulu-3-8B,punish7,0,YS2008-MEATLOAF-accidental,YS2008,accidental,innocent,harm,6.1722,0.862
allenai/Llama-3.1-Tulu-3-8B,punish7,0,YS2008-MEATLOAF-attempted,YS2008,attempted,guilty,no_harm,1.8606,0.1434
allenai/Llama-3.1-Tulu-3-8B,punish7,0,YS2008-MEATLOAF-intentional,YS2008,intentional,guilty,harm,6.1955,0.8659
allenai/Llama-3.1-Tulu-3-8B,punish7,0,YS2008-RIVER-neutral,YS2008,neutral,innocent,no_harm,1.7902,0.1317
allenai/Llama-3.1-Tulu-3-8B,punish7,0,YS2008-RIVER-accidental,YS2008,accidental,innocent,harm,3.1621,0.3604
allenai/Llama-3.1-Tulu-3-8B,punish7,0,YS2008-RIVER-attempted,YS2008,attempted,guilty,no_harm,2.2921,0.2153
allenai/Llama-3.1-Tulu-3-8B,punish7,0,YS2008-RIVER-intentional,YS2008,intentional,guilty,harm,3.2672,0.3779
allenai/Llama-3.1-Tulu-3-8B,punish7,0,YS2008-LOGAN AIRPORT-neutral,YS2008,neutral,innocent,no_harm,1.4104,0.0684
allenai/Llama-3.1-Tulu-3-8B,punish7,0,YS2008-LOGAN AIRPORT-accidental,YS2008,accidental,innocent,harm,6.3609,0.8935
allenai/Llama-3.1-Tulu-3-8B,punish7,0,YS2008-LOGAN AIRPORT-attempted,YS2008,attempted,guilty,no_harm,2.3627,0.2271
allenai/Llama-3.1-Tulu-3-8B,punish7,0,YS2008-LOGAN AIRPORT-intentional,YS2008,intentional,guilty,harm,6.2138,0.869
allenai/Llama-3.1-Tulu-3-8B,punish7,0,YS2008-TRACKS-neutral,YS2008,neutral,innocent,no_harm,1.7319,0.122
allenai/Llama-3.1-Tulu-3-8B,punish7,0,YS2008-TRACKS-accidental,YS2008,accidental,innocent,harm,6.7561,0.9593
allenai/Llama-3.1-Tulu-3-8B,punish7,0,YS2008-TRACKS-attempted,YS2008,attempted,guilty,no_harm,2.725,0.2875
allenai/Llama-3.1-Tulu-3-8B,punish7,0,YS2008-TRACKS-intentional,YS2008,intentional,guilty,harm,6.8417,0.9736
allenai/Llama-3.1-Tulu-3-8B,punish7,0,YS2008-HARNESS-neutral,YS2008,neutral,innocent,no_harm,1.0761,0.0127
allenai/Llama-3.1-Tulu-3-8B,punish7,0,YS2008-HARNESS-accidental,YS2008,accidental,innocent,harm,5.1605,0.6934
allenai/Llama-3.1-Tulu-3-8B,punish7,0,YS2008-HARNESS-attempted,YS2008,attempted,guilty,no_harm,1.1078,0.018
allenai/Llama-3.1-Tulu-3-8B,punish7,0,YS2008-HARNESS-intentional,YS2008,intentional,guilty,harm,5.0688,0.6781
allenai/Llama-3.1-Tulu-3-8B,punish7,0,YS2008-IGLOO-neutral,YS2008,neutral,innocent,no_harm,1.3766,0.0628
allenai/Llama-3.1-Tulu-3-8B,punish7,0,YS2008-IGLOO-accidental,YS2008,accidental,innocent,harm,2.9228,0.3205
allenai/Llama-3.1-Tulu-3-8B,punish7,0,YS2008-IGLOO-attempted,YS2008,attempted,guilty,no_harm,1.9673,0.1612
allenai/Llama-3.1-Tulu-3-8B,punish7,0,YS2008-IGLOO-intentional,YS2008,intentional,guilty,harm,2.4127,0.2354
allenai/Llama-3.1-Tulu-3-8B,punish7,0,YS2008-HAM-neutral,YS2008,neutral,innocent,no_harm,1.6038,0.1006
allenai/Llama-3.1-Tulu-3-8B,punish7,0,YS2008-HAM-accidental,YS2008,accidental,innocent,harm,5.0248,0.6708
allenai/Llama-3.1-Tulu-3-8B,punish7,0,YS2008-HAM-attempted,YS2008,attempted,guilty,no_harm,1.978,0.163
allenai/Llama-3.1-Tulu-3-8B,punish7,0,YS2008-HAM-intentional,YS2008,intentional,guilty,harm,5.8082,0.8014
allenai/Llama-3.1-Tulu-3-8B,punish7,0,YS2008-POPCORN-neutral,YS2008,neutral,innocent,no_harm,1.3243,0.0541
allenai/Llama-3.1-Tulu-3-8B,punish7,0,YS2008-POPCORN-accidental,YS2008,accidental,innocent,harm,4.8227,0.6371
allenai/Llama-3.1-Tulu-3-8B,punish7,0,YS2008-POPCORN-attempted,YS2008,attempted,guilty,no_harm,1.2641,0.044
allenai/Llama-3.1-Tulu-3-8B,punish7,0,YS2008-POPCORN-intentional,YS2008,intentional,guilty,harm,5.034,0.6723
allenai/Llama-3.1-Tulu-3-8B,punish7,0,YS2008-VET-neutral,YS2008,neutral,innocent,no_harm,1.3486,0.0581
allenai/Llama-3.1-Tulu-3-8B,punish7,0,YS2008-VET-accidental,YS2008,accidental,innocent,harm,6.4211,0.9035
allenai/Llama-3.1-Tulu-3-8B,punish7,0,YS2008-VET-attempted,YS2008,attempted,guilty,no_harm,1.9836,0.1639
allenai/Llama-3.1-Tulu-3-8B,punish7,0,YS2008-VET-intentional,YS2008,intentional,guilty,harm,6.7011,0.9502
allenai/Llama-3.1-Tulu-3-8B,punish7,0,YS2008-CHAIRLIFT-neutral,YS2008,neutral,innocent,no_harm,1.2846,0.0474
allenai/Llama-3.1-Tulu-3-8B,punish7,0,YS2008-CHAIRLIFT-accidental,YS2008,accidental,innocent,harm,6.0868,0.8478
