model,template,sample,story_id,source,condition,intent_label,outcome_label,raw_rating,norm_rating
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-MUSHROOMS-neutral,YS2008,neutral,innocent,no_harm,2.7586,0.1954
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-MUSHROOMS-accidental,YS2008,accidental,innocent,harm,6.3372,0.593
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-MUSHROOMS-attempted,YS2008,attempted,guilty,no_harm,4.5114,0.3902
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-MUSHROOMS-intentional,YS2008,intentional,guilty,harm,5.2354,0.4706
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-LATEX-neutral,YS2008,neutral,innocent,no_harm,5.4575,0.4953
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-LATEX-accidental,YS2008,accidental,innocent,harm,7.0844,0.676
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-LATEX-attempted,YS2008,attempted,guilty,no_harm,2.5748,0.175
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-LATEX-intentional,YS2008,intentional,guilty,harm,7.8827,0.7647
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-MOTORBOAT-neutral,YS2008,neutral,innocent,no_harm,4.1099,0.3455
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-MOTORBOAT-accidental,YS2008,accidental,innocent,harm,4.6739,0.4082
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-MOTORBOAT-attempted,YS2008,attempted,guilty,no_harm,2.885,0.2094
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-MOTORBOAT-intentional,YS2008,intentional,guilty,harm,5.6268,0.5141
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-ASTHMA-neutral,YS2008,neutral,innocent,no_harm,2.1305,0.1256
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-ASTHMA-accidental,YS2008,accidental,innocent,harm,3.4745,0.2749
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-ASTHMA-attempted,YS2008,attempted,guilty,no_harm,2.7439,0.1938
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-ASTHMA-intentional,YS2008,intentional,guilty,harm,5.998,0.5553
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-VITAMIN-neutral,YS2008,neutral,innocent,no_harm,5.2375,0.4708
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-VITAMIN-accidental,YS2008,accidental,innocent,harm,3.4613,0.2735
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-VITAMIN-attempted,YS2008,attempted,guilty,no_harm,2.9084,0.212
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-VITAMIN-intentional,YS2008,intentional,guilty,harm,6.7699,0.6411
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-SESAME-neutral,YS2008,neutral,innocent,no_harm,5.4121,0.4902
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-SESAME-accidental,YS2008,accidental,innocent,harm,8.0884,0.7876
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-SESAME-attempted,YS2008,attempted,guilty,no_harm,2.6483,0.1831
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-SESAME-intentional,YS2008,intentional,guilty,harm,8.2658,0.8073
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-BIKE-neutral,YS2008,neutral,innocent,no_harm,3.2411,0.249
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-BIKE-accidental,YS2008,accidental,innocent,harm,6.037,0.5597
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-BIKE-attempted,YS2008,attempted,guilty,no_harm,2.8623,0.2069
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-BIKE-intentional,YS2008,intentional,guilty,harm,7.8579,0.762
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-IRON-neutral,YS2008,neutral,innocent,no_harm,2.2617,0.1402
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-IRON-accidental,YS2008,accidental,innocent,harm,6.3684,0.5965
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-IRON-attempted,YS2008,attempted,guilty,no_harm,3.0776,0.2308
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-IRON-intentional,YS2008,intentional,guilty,harm,7.1505,0.6834
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-MEATLOAF-neutral,YS2008,neutral,innocent,no_harm,3.8857,0.3206
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-MEATLOAF-accidental,YS2008,accidental,innocent,harm,7.6997,0.7444
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-MEATLOAF-attempted,YS2008,attempted,guilty,no_harm,2.4888,0.1654
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-MEATLOAF-intentional,YS2008,intentional,guilty,harm,8.0366,0.7818
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-RIVER-neutral,YS2008,neutral,innocent,no_harm,3.9893,0.3321
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-RIVER-accidental,YS2008,accidental,innocent,harm,5.3585,0.4843
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-RIVER-attempted,YS2008,attempted,guilty,no_harm,2.9256,0.214
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-RIVER-intentional,YS2008,intentional,guilty,harm,7.168,0.6853
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-LOGAN AIRPORT-neutral,YS2008,neutral,innocent,no_harm,5.3979,0.4887
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-LOGAN AIRPORT-accidental,YS2008,accidental,innocent,harm,5.7255,0.5251
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-LOGAN AIRPORT-attempted,YS2008,attempted,guilty,no_harm,2.8988,0.211
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-LOGAN AIRPORT-intentional,YS2008,intentional,guilty,harm,7.3455,0.7051
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-TRACKS-neutral,YS2008,neutral,innocent,no_harm,2.9201,0.2133
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-TRACKS-accidental,YS2008,accidental,innocent,harm,7.2876,0.6986
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-TRACKS-attempted,YS2008,attempted,guilty,no_harm,3.0606,0.229
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-TRACKS-intentional,YS2008,intentional,guilty,harm,7.9673,0.7741
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-HARNESS-neutral,YS2008,neutral,innocent,no_harm,5.4795,0.4977
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-HARNESS-accidental,YS2008,accidental,innocent,harm,2.9798,0.22
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-HARNESS-attempted,YS2008,attempted,guilty,no_harm,3.8345,0.3149
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-HARNESS-intentional,YS2008,intentional,guilty,harm,3.9901,0.3322
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-IGLOO-neutral,YS2008,neutral,innocent,no_harm,5.2375,0.4708
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-IGLOO-accidental,YS2008,accidental,innocent,harm,4.9291,0.4366
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-IGLOO-attempted,YS2008,attempted,guilty,no_harm,2.9249,0.2139
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-IGLOO-intentional,YS2008,intentional,guilty,harm,4.5296,0.3922
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-HAM-neutral,YS2008,neutral,innocent,no_harm,4.6609,0.4068
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-HAM-accidental,YS2008,accidental,innocent,harm,7.4929,0.7214
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-HAM-attempted,YS2008,attempted,guilty,no_harm,2.6852,0.1872
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-HAM-intentional,YS2008,intentional,guilty,harm,7.9927,0.777
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-POPCORN-neutral,YS2008,neutral,innocent,no_harm,5.1422,0.4602
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-POPCORN-accidental,YS2008,accidental,innocent,harm,3.2403,0.2489
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-POPCORN-attempted,YS2008,attempted,guilty,no_harm,4.654,0.406
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-POPCORN-intentional,YS2008,intentional,guilty,harm,2.8319,0.2035
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-VET-neutral,YS2008,neutral,innocent,no_harm,5.4121,0.4902
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-VET-accidental,YS2008,accidental,innocent,harm,7.7829,0.7537
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-VET-attempted,YS2008,attempted,guilty,no_harm,5.1391,0.4599
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-VET-intentional,YS2008,intentional,guilty,harm,7.9447,0.7716
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-CHAIRLIFT-neutral,YS2008,neutral,innocent,no_harm,5.4801,0.4978
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-CHAIRLIFT-accidental,YS2008,accidental,innocent,harm,8.436,0.8262
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-CHAIRLIFT-attempted,YS2008,attempted,guilty,no_harm,2.8066,0.2007
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-CHAIRLIFT-intentional,YS2008,intentional,guilty,harm,8.811,0.8679
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-SAFETY TOWN-neutral,YS2008,neutral,innocent,no_harm,3.2111,0.2457
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-SAFETY TOWN-accidental,YS2008,accidental,innocent,harm,7.8476,0.7608
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-SAFETY TOWN-attempted,YS2008,attempted,guilty,no_harm,2.7687,0.1965
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-SAFETY TOWN-intentional,YS2008,intentional,guilty,harm,7.8643,0.7627
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-MALARIA POND-neutral,YS2008,neutral,innocent,no_harm,5.0346,0.4483
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-MALARIA POND-accidental,YS2008,accidental,innocent,harm,4.9575,0.4397
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-MALARIA POND-attempted,YS2008,attempted,guilty,no_harm,2.7656,0.1962
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-MALARIA POND-intentional,YS2008,intentional,guilty,harm,4.24,0.36
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-HUNT-neutral,YS2008,neutral,innocent,no_harm,2.7895,0.1988
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-HUNT-accidental,YS2008,accidental,innocent,harm,6.3948,0.5994
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-HUNT-attempted,YS2008,attempted,guilty,no_harm,4.7814,0.4202
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-HUNT-intentional,YS2008,intentional,guilty,harm,6.0632,0.5626
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-SPINACH-neutral,YS2008,neutral,innocent,no_harm,3.3864,0.2652
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-SPINACH-accidental,YS2008,accidental,innocent,harm,2.9837,0.2204
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-SPINACH-attempted,YS2008,attempted,guilty,no_harm,4.3772,0.3752
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-SPINACH-intentional,YS2008,intentional,guilty,harm,2.8139,0.2015
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-PEANUT ALLERGY-neutral,YS2008,neutral,innocent,no_harm,4.0867,0.343
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-PEANUT ALLERGY-accidental,YS2008,accidental,innocent,harm,3.423,0.2692
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-PEANUT ALLERGY-attempted,YS2008,attempted,guilty,no_harm,2.4788,0.1643
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-PEANUT ALLERGY-intentional,YS2008,intentional,guilty,harm,3.5439,0.2827
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-ALARM-neutral,YS2008,neutral,innocent,no_harm,3.2614,0.2513
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-ALARM-accidental,YS2008,accidental,innocent,harm,5.2876,0.4764
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-ALARM-attempted,YS2008,attempted,guilty,no_harm,4.2758,0.364
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-ALARM-intentional,YS2008,intentional,guilty,harm,2.6661,0.1851
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-SAFETY CORD-neutral,YS2008,neutral,innocent,no_harm,5.4632,0.4959
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-SAFETY CORD-accidental,YS2008,accidental,innocent,harm,7.8875,0.7653
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-SAFETY CORD-attempted,YS2008,attempted,guilty,no_harm,3.1118,0.2346
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-SAFETY CORD-intentional,YS2008,intentional,guilty,harm,8.137,0.793
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-ZOO-neutral,YS2008,neutral,innocent,no_harm,5.37,0.4856
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-ZOO-accidental,YS2008,accidental,innocent,harm,5.8298,0.5366
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-ZOO-attempted,YS2008,attempted,guilty,no_harm,2.9648,0.2183
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-ZOO-intentional,YS2008,intentional,guilty,harm,4.6244,0.4027
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-BAR-neutral,YS2008,neutral,innocent,no_harm,4.8222,0.4247
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-BAR-accidental,YS2008,accidental,innocent,harm,7.615,0.735
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-BAR-attempted,YS2008,attempted,guilty,no_harm,2.909,0.2121
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-BAR-intentional,YS2008,intentional,guilty,harm,5.8011,0.5335
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-SUSHI-neutral,YS2008,neutral,innocent,no_harm,5.4767,0.4974
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-SUSHI-accidental,YS2008,accidental,innocent,harm,5.6456,0.5162
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-SUSHI-attempted,YS2008,attempted,guilty,no_harm,2.942,0.2158
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-SUSHI-intentional,YS2008,intentional,guilty,harm,7.2452,0.6939
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-CAYO-neutral,YS2008,neutral,innocent,no_harm,2.756,0.1951
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-CAYO-accidental,YS2008,accidental,innocent,harm,3.7531,0.3059
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-CAYO-attempted,YS2008,attempted,guilty,no_harm,2.8803,0.2089
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-CAYO-intentional,YS2008,intentional,guilty,harm,3.8121,0.3125
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-FUMIGATION-neutral,YS2008,neutral,innocent,no_harm,2.5787,0.1754
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-FUMIGATION-accidental,YS2008,accidental,innocent,harm,6.1773,0.5753
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-FUMIGATION-attempted,YS2008,attempted,guilty,no_harm,2.9324,0.2147
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-FUMIGATION-intentional,YS2008,intentional,guilty,harm,6.778,0.642
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-PORRIDGE-neutral,YS2008,neutral,innocent,no_harm,5.4316,0.4924
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-PORRIDGE-accidental,YS2008,accidental,innocent,harm,3.0802,0.2311
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-PORRIDGE-attempted,YS2008,attempted,guilty,no_harm,5.2562,0.4729
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-PORRIDGE-intentional,YS2008,intentional,guilty,harm,3.1973,0.2441
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-BOUNCY BALL-neutral,YS2008,neutral,innocent,no_harm,3.2577,0.2509
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-BOUNCY BALL-accidental,YS2008,accidental,innocent,harm,5.0518,0.4502
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-BOUNCY BALL-attempted,YS2008,attempted,guilty,no_harm,5.3047,0.4783
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-BOUNCY BALL-intentional,YS2008,intentional,guilty,harm,2.6728,0.1859
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-PARACHUTES-neutral,YS2008,neutral,innocent,no_harm,5.4948,0.4994
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-PARACHUTES-accidental,YS2008,accidental,innocent,harm,8.4825,0.8314
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-PARACHUTES-attempted,YS2008,attempted,guilty,no_harm,2.9915,0.2213
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-PARACHUTES-intentional,YS2008,intentional,guilty,harm,6.3659,0.5962
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-RABIES-neutral,YS2008,neutral,innocent,no_harm,5.4897,0.4989
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-RABIES-accidental,YS2008,accidental,innocent,harm,7.972,0.7747
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-RABIES-attempted,YS2008,attempted,guilty,no_harm,2.9709,0.219
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-RABIES-intentional,YS2008,intentional,guilty,harm,8.0443,0.7827
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-FRAT-neutral,YS2008,neutral,innocent,no_harm,3.4786,0.2754
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-FRAT-accidental,YS2008,accidental,innocent,harm,6.5406,0.6156
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-FRAT-attempted,YS2008,attempted,guilty,no_harm,2.1782,0.1309
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-FRAT-intentional,YS2008,intentional,guilty,harm,5.7824,0.5314
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-TREE HOUSE-neutral,YS2008,neutral,innocent,no_harm,4.6341,0.4038
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-TREE HOUSE-accidental,YS2008,accidental,innocent,harm,7.1225,0.6803
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-TREE HOUSE-attempted,YS2008,attempted,guilty,no_harm,2.8806,0.209
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-TREE HOUSE-intentional,YS2008,intentional,guilty,harm,7.3424,0.7047
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-SPRING BREAK-neutral,YS2008,neutral,innocent,no_harm,3.5896,0.2877
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-SPRING BREAK-accidental,YS2008,accidental,innocent,harm,4.9839,0.4427
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-SPRING BREAK-attempted,YS2008,attempted,guilty,no_harm,4.9046,0.4338
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-SPRING BREAK-intentional,YS2008,intentional,guilty,harm,4.331,0.3701
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-CPR-neutral,YS2008,neutral,innocent,no_harm,3.7572,0.3064
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-CPR-accidental,YS2008,accidental,innocent,harm,7.7031,0.7448
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-CPR-attempted,YS2008,attempted,guilty,no_harm,2.8706,0.2078
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-CPR-intentional,YS2008,intentional,guilty,harm,7.5144,0.7238
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-MOTHER-neutral,YS2008,neutral,innocent,no_harm,5.2664,0.474
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-MOTHER-accidental,YS2008,accidental,innocent,harm,5.0054,0.445
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-MOTHER-attempted,YS2008,attempted,guilty,no_harm,3.2487,0.2499
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-MOTHER-intentional,YS2008,intentional,guilty,harm,6.3172,0.5908
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-SEATBELT-neutral,YS2008,neutral,innocent,no_harm,2.8872,0.2097
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-SEATBELT-accidental,YS2008,accidental,innocent,harm,6.0252,0.5584
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-SEATBELT-attempted,YS2008,attempted,guilty,no_harm,2.6576,0.1842
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-SEATBELT-intentional,YS2008,intentional,guilty,harm,6.228,0.5809
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-WET FLOOR-neutral,YS2008,neutral,innocent,no_harm,4.4296,0.3811
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-WET FLOOR-accidental,YS2008,accidental,innocent,harm,2.7008,0.189
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-WET FLOOR-attempted,YS2008,attempted,guilty,no_harm,4.4923,0.388
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-WET FLOOR-intentional,YS2008,intentional,guilty,harm,2.3392,0.1488
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-TEENAGERS-neutral,YS2008,neutral,innocent,no_harm,2.982,0.2202
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-TEENAGERS-accidental,YS2008,accidental,innocent,harm,4.3365,0.3707
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-TEENAGERS-attempted,YS2008,attempted,guilty,no_harm,2.8924,0.2103
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-TEENAGERS-intentional,YS2008,intentional,guilty,harm,5.0295,0.4477
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-LAPTOP-neutral,YS2008,neutral,innocent,no_harm,2.6222,0.1802
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-LAPTOP-accidental,YS2008,accidental,innocent,harm,7.9489,0.7721
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-LAPTOP-attempted,YS2008,attempted,guilty,no_harm,2.4062,0.1562
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-LAPTOP-intentional,YS2008,intentional,guilty,harm,7.8761,0.764
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2009-YS2009_01-neutral,YS2009,neutral,innocent,no_harm,5.1422,0.4602
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2009-YS2009_01-accidental,YS2009,accidental,innocent,harm,3.2403,0.2489
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2009-YS2009_01-attempted,YS2009,attempted,guilty,no_harm,4.654,0.406
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2009-YS2009_01-intentional,YS2009,intentional,guilty,harm,2.8319,0.2035
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2009-YS2009_02-neutral,YS2009,neutral,innocent,no_harm,5.4776,0.4975
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2009-YS2009_02-accidental,YS2009,accidental,innocent,harm,5.6456,0.5162
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2009-YS2009_02-attempted,YS2009,attempted,guilty,no_harm,2.7683,0.1965
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2009-YS2009_02-intentional,YS2009,intentional,guilty,harm,7.2452,0.6939
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2009-YS2009_03-neutral,YS2009,neutral,innocent,no_harm,3.2111,0.2457
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2009-YS2009_03-accidental,YS2009,accidental,innocent,harm,7.8476,0.7608
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2009-YS2009_03-attempted,YS2009,attempted,guilty,no_harm,2.7687,0.1965
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2009-YS2009_03-intentional,YS2009,intentional,guilty,harm,7.8643,0.7627
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2009-YS2009_04-neutral,YS2009,neutral,innocent,no_harm,5.0346,0.4483
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2009-YS2009_04-accidental,YS2009,accidental,innocent,harm,4.9575,0.4397
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2009-YS2009_04-attempted,YS2009,attempted,guilty,no_harm,2.7656,0.1962
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2009-YS2009_04-intentional,YS2009,intentional,guilty,harm,4.24,0.36
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2009-YS2009_05-neutral,YS2009,neutral,innocent,no_harm,5.4316,0.4924
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2009-YS2009_05-accidental,YS2009,accidental,innocent,harm,3.0802,0.2311
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2009-YS2009_05-attempted,YS2009,attempted,guilty,no_harm,5.2562,0.4729
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2009-YS2009_05-intentional,YS2009,intentional,guilty,harm,3.1973,0.2441
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2009-YS2009_06-neutral,YS2009,neutral,innocent,no_harm,3.3864,0.2652
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2009-YS2009_06-accidental,YS2009,accidental,innocent,harm,2.9837,0.2204
