template,story_id,source,condition,intent_label,outcome_label,mean_norm_blame,n
para_blame4,YS2009-YS2009_01-accidental,YS2009,accidental,innocent,harm,1.0,1
para_blame4,YS2009-YS2009_01-attempted,YS2009,attempted,guilty,no_harm,0.2446,1
para_blame4,YS2009-YS2009_01-intentional,YS2009,intentional,guilty,harm,1.0,1
para_blame4,YS2009-YS2009_01-neutral,YS2009,neutral,innocent,no_harm,0.3236,1
para_blame4,YS2009-YS2009_02-accidental,YS2009,accidental,innocent,harm,1.0,1
para_blame4,YS2009-YS2009_02-attempted,YS2009,attempted,guilty,no_harm,0.5073,1
para_blame4,YS2009-YS2009_02-intentional,YS2009,intentional,guilty,harm,1.0,1
para_blame4,YS2009-YS2009_02-neutral,YS2009,neutral,innocent,no_harm,0.4386,1
para_blame4,YS2009-YS2009_03-accidental,YS2009,accidental,innocent,harm,1.0,1
para_blame4,YS2009-YS2009_03-attempted,YS2009,attempted,guilty,no_harm,0.3835,1
para_blame4,YS2009-YS2009_03-intentional,YS2009,intentional,guilty,harm,1.0,1
para_blame4,YS2009-YS2009_03-neutral,YS2009,neutral,innocent,no_harm,0.3712,1
para_blame4,YS2009-YS2009_04-accidental,YS2009,accidental,innocent,harm,1.0,1
para_blame4,YS2009-YS2009_04-attempted,YS2009,attempted,guilty,no_harm,0.9833,1
para_blame4,YS2009-YS2009_04-intentional,YS2009,intentional,guilty,harm,0.9991,1
para_blame4,YS2009-YS2009_04-neutral,YS2009,neutral,innocent,no_harm,0.6666,1
para_blame4,YS2009-YS2009_05-accidental,YS2009,accidental,innocent,harm,1.0,1
para_blame4,YS2009-YS2009_05-attempted,YS2009,attempted,guilty,no_harm,0.9995,1
para_blame4,YS2009-YS2009_05-intentional,YS2009,intentional,guilty,harm,1.0,1
para_blame4,YS2009-YS2009_05-neutral,YS2009,neutral,innocent,no_harm,0.9652,1
para_blame4,YS2009-YS2009_06-accidental,YS2009,accidental,innocent,harm,1.0,1
para_blame4,YS2009-YS2009_06-attempted,YS2009,attempted,guilty,no_harm,0.6882,1
para_blame4,YS2009-YS2009_06-intentional,YS2009,intentional,guilty,harm,1.0,1
para_blame4,YS2009-YS2009_06-neutral,YS2009,neutral,innocent,no_harm,0.6243,1
para_blame4,YS2009-YS2009_07-accidental,YS2009,accidental,innocent,harm,1.0,1
para_blame4,YS2009-YS2009_07-attempted,YS2009,attempted,guilty,no_harm,0.944,1
para_blame4,YS2009-YS2009_07-intentional,YS2009,intentional,guilty,harm,1.0,1
para_blame4,YS2009-YS2009_07-neutral,YS2009,neutral,innocent,no_harm,0.5873,1
para_blame4,YS2009-YS2009_08-accidental,YS2009,accidental,innocent,harm,1.0,1
para_blame4,YS2009-YS2009_08-attempted,YS2009,attempted,guilty,no_harm,0.9997,1
para_blame4,YS2009-YS2009_08-intentional,YS2009,intentional,guilty,harm,1.0,1
para_blame4,YS2009-YS2009_08-neutral,YS2009,neutral,innocent,no_harm,0.077,1
para_blame4,YS2009-YS2009_09-accidental,YS2009,accidental,innocent,harm,0.9999,1
para_blame4,YS2009-YS2009_09-attempted,YS2009,attempted,guilty,no_harm,0.3359,1
para_blame4,YS2009-YS2009_09-intentional,YS2009,intentional,guilty,harm,1.0,1
para_blame4,YS2009-YS2009_09-neutral,YS2009,neutral,innocent,no_harm,0.3791,1
para_blame4,YS2009-YS2009_10-accidental,YS2009,accidental,innocent,harm,1.0,1
para_blame4,YS2009-YS2009_10-attempted,YS2009,attempted,guilty,no_harm,0.9984,1
para_blame4,YS2009-YS2009_10-intentional,YS2009,intentional,guilty,harm,1.0,1
para_blame4,YS2009-YS2009_10-neutral,YS2009,neutral,innocent,no_harm,0.4487,1
para_blame4,YS2009-YS2009_11-accidental,YS2009,accidental,innocent,harm,1.0,1
para_blame4,YS2009-YS2009_11-attempted,YS2009,attempted,guilty,no_harm,0.5887,1
para_blame4,YS2009-YS2009_11-intentional,YS2009,intentional,guilty,harm,1.0,1
para_blame4,YS2009-YS2009_11-neutral,YS2009,neutral,innocent,no_harm,0.511,1
para_blame4,YS2009-YS2009_12-accidental,YS2009,accidental,innocent,harm,1.0,1
para_blame4,YS2009-YS2009_12-attempted,YS2009,attempted,guilty,no_harm,0.4429,1
para_blame4,YS2009-YS2009_12-intentional,YS2009,intentional,guilty,harm,1.0,1
para_blame4,YS2009-YS2009_12-neutral,YS2009,neutral,innocent,no_harm,0.9467,1
para_blame4,YS2009-YS2009_13-accidental,YS2009,accidental,innocent,harm,1.0,1
para_blame4,YS2009-YS2009_13-attempted,YS2009,attempted,guilty,no_harm,0.8064,1
para_blame4,YS2009-YS2009_13-intentional,YS2009,intentional,guilty,harm,1.0,1
para_blame4,YS2009-YS2009_13-neutral,YS2009,neutral,innocent,no_harm,0.7553,1
para_blame4,YS2009-YS2009_14-accidental,YS2009,accidental,innocent,harm,1.0,1
para_blame4,YS2009-YS2009_14-attempted,YS2009,attempted,guilty,no_harm,0.3955,1
para_blame4,YS2009-YS2009_14-intentional,YS2009,intentional,guilty,harm,1.0,1
para_blame4,YS2009-YS2009_14-neutral,YS2009,neutral,innocent,no_harm,0.4137,1
para_blame4,YS2009-YS2009_15-accidental,YS2009,accidental,innocent,harm,0.9998,1
para_blame4,YS2009-YS2009_15-attempted,YS2009,attempted,guilty,no_harm,0.4857,1
para_blame4,YS2009-YS2009_15-intentional,YS2009,intentional,guilty,harm,0.9999,1
para_blame4,YS2009-YS2009_15-neutral,YS2009,neutral,innocent,no_harm,0.3717,1
para_blame4,YS2009-YS2009_16-accidental,YS2009,accidental,innocent,harm,0.9998,1
para_blame4,YS2009-YS2009_16-attempted,YS2009,attempted,guilty,no_harm,0.3974,1
para_blame4,YS2009-YS2009_16-intentional,YS2009,intentional,guilty,harm,0.9998,1
para_blame4,YS2009-YS2009_16-neutral,YS2009,neutral,innocent,no_harm,0.3457,1
para_blame4,YS2009-YS2009_17-accidental,YS2009,accidental,innocent,harm,1.0,1
para_blame4,YS2009-YS2009_17-attempted,YS2009,attempted,guilty,no_harm,0.5522,1
para_blame4,YS2009-YS2009_17-intentional,YS2009,intentional,guilty,harm,1.0,1
para_blame4,YS2009-YS2009_17-neutral,YS2009,neutral,innocent,no_harm,0.4854,1
para_blame4,YS2009-YS2009_18-accidental,YS2009,accidental,innocent,harm,1.0,1
para_blame4,YS2009-YS2009_18-attempted,YS2009,attempted,guilty,no_harm,0.9994,1
para_blame4,YS2009-YS2009_18-intentional,YS2009,intentional,guilty,harm,1.0,1
para_blame4,YS2009-YS2009_18-neutral,YS2009,neutral,innocent,no_harm,0.983,1
para_blame4,YS2009-YS2009_19-accidental,YS2009,accidental,innocent,harm,1.0,1
para_blame4,YS2009-YS2009_19-attempted,YS2009,attempted,guilty,no_harm,0.5083,1
para_blame4,YS2009-YS2009_19-intentional,YS2009,intentional,guilty,harm,0.9989,1
para_blame4,YS2009-YS2009_19-neutral,YS2009,neutral,innocent,no_harm,0.3848,1
para_blame4,YS2009-YS2009_20-accidental,YS2009,accidental,innocent,harm,1.0,1
para_blame4,YS2009-YS2009_20-attempted,YS2009,attempted,guilty,no_harm,0.5307,1
para_blame4,YS2009-YS2009_20-intentional,YS2009,intentional,guilty,harm,1.0,1
para_blame4,YS2009-YS2009_20-neutral,YS2009,neutral,innocent,no_harm,0.3127,1
para_blame4,YS2009-YS2009_21-accidental,YS2009,accidental,innocent,harm,1.0,1
para_blame4,YS2009-YS2009_21-attempted,YS2009,attempted,guilty,no_harm,0.9352,1
para_blame4,YS2009-YS2009_21-intentional,YS2009,intentional,guilty,harm,1.0,1
para_blame4,YS2009-YS2009_21-neutral,YS2009,neutral,innocent,no_harm,0.492,1
para_blame4,YS2009-YS2009_22-accidental,YS2009,accidental,innocent,harm,1.0,1
para_blame4,YS2009-YS2009_22-attempted,YS2009,attempted,guilty,no_harm,0.3494,1
para_blame4,YS2009-YS2009_22-intentional,YS2009,intentional,guilty,harm,1.0,1
para_blame4,YS2009-YS2009_22-neutral,YS2009,neutral,innocent,no_harm,0.3467,1
para_blame4,YS2009-YS2009_23-accidental,YS2009,accidental,innocent,harm,1.0,1
para_blame4,YS2009-YS2009_23-attempted,YS2009,attempted,guilty,no_harm,0.3214,1
para_blame4,YS2009-YS2009_23-intentional,YS2009,intentional,guilty,harm,1.0,1
para_blame4,YS2009-YS2009_23-neutral,YS2009,neutral,innocent,no_harm,0.3636,1
para_blame4,YS2009-YS2009_24-accidental,YS2009,accidental,innocent,harm,1.0,1
para_blame4,YS2009-YS2009_24-attempted,YS2009,attempted,guilty,no_harm,0.6425,1
para_blame4,YS2009-YS2009_24-intentional,YS2009,intentional,guilty,harm,1.0,1
para_blame4,YS2009-YS2009_24-neutral,YS2009,neutral,innocent,no_harm,0.367,1
para_blame4,YS2011-Allergy-accidental,YS2011,accidental,innocent,harm,1.0,1
para_blame4,YS2011-Allergy-intentional,YS2011,intentional,guilty,harm,1.0,1
para_blame4,YS2011-Dog-accidental,YS2011,accidental,innocent,harm,1.0,1
para_blame4,YS2011-Dog-intentional,YS2011,intentional,guilty,harm,1.0,1
para_blame4,YS2011-Parent-accidental,YS2011,accidental,innocent,harm,0.7539,1
para_blame4,YS2011-Parent-intentional,YS2011,intentional,guilty,harm,0.8057,1
para_blame4,YS2011-Poison-accidental,YS2011,accidental,innocent,harm,1.0,1
para_blame4,YS2011-Poison-intentional,YS2011,intentional,guilty,harm,1.0,1
para_blame4,YS2011-Sibling-accidental,YS2011,accidental,innocent,harm,0.9996,1
para_blame4,YS2011-Sibling-intentional,YS2011,intentional,guilty,harm,0.9526,1
persona_adult7,YS2008-ALARM-accidental,YS2008,accidental,innocent,harm,0.3932,1
persona_adult7,YS2008-ALARM-attempted,YS2008,attempted,guilty,no_harm,0.3884,1
persona_adult7,YS2008-ALARM-intentional,YS2008,intentional,guilty,harm,0.3693,1
persona_adult7,YS2008-ALARM-neutral,YS2008,neutral,innocent,no_harm,0.303,1
persona_adult7,YS2008-ASTHMA-accidental,YS2008,accidental,innocent,harm,0.4791,1
persona_adult7,YS2008-ASTHMA-attempted,YS2008,attempted,guilty,no_harm,0.3213,1
persona_adult7,YS2008-ASTHMA-intentional,YS2008,intentional,guilty,harm,0.4196,1
persona_adult7,YS2008-ASTHMA-neutral,YS2008,neutral,innocent,no_harm,0.3826,1
persona_adult7,YS2008-BAR-accidental,YS2008,accidental,innocent,harm,0.4313,1
persona_adult7,YS2008-BAR-attempted,YS2008,attempted,guilty,no_harm,0.3322,1
persona_adult7,YS2008-BAR-intentional,YS2008,intentional,guilty,harm,0.3776,1
persona_adult7,YS2008-BAR-neutral,YS2008,neutral,innocent,no_harm,0.2863,1
persona_adult7,YS2008-BIKE-accidental,YS2008,accidental,innocent,harm,0.4871,1
persona_adult7,YS2008-BIKE-attempted,YS2008,attempted,guilty,no_harm,0.3782,1
persona_adult7,YS2008-BIKE-intentional,YS2008,intentional,guilty,harm,0.5575,1
persona_adult7,YS2008-BIKE-neutral,YS2008,neutral,innocent,no_harm,0.4418,1
persona_adult7,YS2008-BOUNCY BALL-accidental,YS2008,accidental,innocent,harm,0.3965,1
persona_adult7,YS2008-BOUNCY BALL-attempted,YS2008,attempted,guilty,no_harm,0.3529,1
persona_adult7,YS2008-BOUNCY BALL-intentional,YS2008,intentional,guilty,harm,0.3823,1
persona_adult7,YS2008-BOUNCY BALL-neutral,YS2008,neutral,innocent,no_harm,0.3516,1
persona_adult7,YS2008-BRIDGE-accidental,YS2008,accidental,innocent,harm,0.4466,1
persona_adult7,YS2008-BRIDGE-attempted,YS2008,attempted,guilty,no_harm,0.343,1
persona_adult7,YS2008-BRIDGE-intentional,YS2008,intentional,guilty,harm,0.4705,1
persona_adult7,YS2008-BRIDGE-neutral,YS2008,neutral,innocent,no_harm,0.3749,1
persona_adult7,YS2008-CAYO-accidental,YS2008,accidental,innocent,harm,0.2779,1
persona_adult7,YS2008-CAYO-attempted,YS2008,attempted,guilty,no_harm,0.3516,1
persona_adult7,YS2008-CAYO-intentional,YS2008,intentional,guilty,harm,0.2744,1
persona_adult7,YS2008-CAYO-neutral,YS2008,neutral,innocent,no_harm,0.3196,1
persona_adult7,YS2008-CHAIRLIFT-accidental,YS2008,accidental,innocent,harm,0.5495,1
persona_adult7,YS2008-CHAIRLIFT-attempted,YS2008,attempted,guilty,no_harm,0.3339,1
persona_adult7,YS2008-CHAIRLIFT-intentional,YS2008,intentional,guilty,harm,0.56,1
persona_adult7,YS2008-CHAIRLIFT-neutral,YS2008,neutral,innocent,no_harm,0.4313,1
persona_adult7,YS2008-COFFEE-accidental,YS2008,accidental,innocent,harm,0.8212,1
persona_adult7,YS2008-COFFEE-attempted,YS2008,attempted,guilty,no_harm,0.3461,1
persona_adult7,YS2008-COFFEE-intentional,YS2008,intentional,guilty,harm,0.7096,1
persona_adult7,YS2008-COFFEE-neutral,YS2008,neutral,innocent,no_harm,0.3783,1
persona_adult7,YS2008-CPR-accidental,YS2008,accidental,innocent,harm,0.2583,1
persona_adult7,YS2008-CPR-attempted,YS2008,attempted,guilty,no_harm,0.2801,1
persona_adult7,YS2008-CPR-intentional,YS2008,intentional,guilty,harm,0.3126,1
persona_adult7,YS2008-CPR-neutral,YS2008,neutral,innocent,no_harm,0.3245,1
persona_adult7,YS2008-FRAT-accidental,YS2008,accidental,innocent,harm,0.3498,1
persona_adult7,YS2008-FRAT-attempted,YS2008,attempted,guilty,no_harm,0.2248,1
persona_adult7,YS2008-FRAT-intentional,YS2008,intentional,guilty,harm,0.353,1
persona_adult7,YS2008-FRAT-neutral,YS2008,neutral,innocent,no_harm,0.313,1
persona_adult7,YS2008-FUMIGATION-accidental,YS2008,accidental,innocent,harm,0.5651,1
persona_adult7,YS2008-FUMIGATION-attempted,YS2008,attempted,guilty,no_harm,0.3631,1
persona_adult7,YS2008-FUMIGATION-intentional,YS2008,intentional,guilty,harm,0.5276,1
persona_adult7,YS2008-FUMIGATION-neutral,YS2008,neutral,innocent,no_harm,0.4396,1
persona_adult7,YS2008-HAM-accidental,YS2008,accidental,innocent,harm,0.478,1
persona_adult7,YS2008-HAM-attempted,YS2008,attempted,guilty,no_harm,0.3545,1
persona_adult7,YS2008-HAM-intentional,YS2008,intentional,guilty,harm,0.7524,1
persona_adult7,YS2008-HAM-neutral,YS2008,neutral,innocent,no_harm,0.3795,1
persona_adult7,YS2008-HARNESS-accidental,YS2008,accidental,innocent,harm,0.4725,1
persona_adult7,YS2008-HARNESS-attempted,YS2008,attempted,guilty,no_harm,0.3112,1
persona_adult7,YS2008-HARNESS-intentional,YS2008,intentional,guilty,harm,0.4264,1
persona_adult7,YS2008-HARNESS-neutral,YS2008,neutral,innocent,no_harm,0.3781,1
persona_adult7,YS2008-HUNT-accidental,YS2008,accidental,innocent,harm,0.5605,1
persona_adult7,YS2008-HUNT-attempted,YS2008,attempted,guilty,no_harm,0.4605,1
persona_adult7,YS2008-HUNT-intentional,YS2008,intentional,guilty,harm,0.533,1
persona_adult7,YS2008-HUNT-neutral,YS2008,neutral,innocent,no_harm,0.542,1
persona_adult7,YS2008-IGLOO-accidental,YS2008,accidental,innocent,harm,0.4208,1
persona_adult7,YS2008-IGLOO-attempted,YS2008,attempted,guilty,no_harm,0.3233,1
persona_adult7,YS2008-IGLOO-intentional,YS2008,intentional,guilty,harm,0.4147,1
persona_adult7,YS2008-IGLOO-neutral,YS2008,neutral,innocent,no_harm,0.3551,1
persona_adult7,YS2008-IRON-accidental,YS2008,accidental,innocent,harm,0.4104,1
persona_adult7,YS2008-IRON-attempted,YS2008,attempted,guilty,no_harm,0.2915,1
persona_adult7,YS2008-IRON-intentional,YS2008,intentional,guilty,harm,0.337,1
persona_adult7,YS2008-IRON-neutral,YS2008,neutral,innocent,no_harm,0.3129,1
persona_adult7,YS2008-JELLYFISH-accidental,YS2008,accidental,innocent,harm,0.4711,1
persona_adult7,YS2008-JELLYFISH-attempted,YS2008,attempted,guilty,no_harm,0.3235,1
persona_adult7,YS2008-JELLYFISH-intentional,YS2008,intentional,guilty,harm,0.406,1
persona_adult7,YS2008-JELLYFISH-neutral,YS2008,neutral,innocent,no_harm,0.3726,1
persona_adult7,YS2008-LAB-accidental,YS2008,accidental,innocent,harm,0.5276,1
persona_adult7,YS2008-LAB-attempted,YS2008,attempted,guilty,no_harm,0.4451,1
persona_adult7,YS2008-LAB-intentional,YS2008,intentional,guilty,harm,0.5055,1
persona_adult7,YS2008-LAB-neutral,YS2008,neutral,innocent,no_harm,0.4728,1
persona_adult7,YS2008-LAPTOP-accidental,YS2008,accidental,innocent,harm,0.7245,1
persona_adult7,YS2008-LAPTOP-attempted,YS2008,attempted,guilty,no_harm,0.4498,1
persona_adult7,YS2008-LAPTOP-intentional,YS2008,intentional,guilty,harm,0.5364,1
persona_adult7,YS2008-LAPTOP-neutral,YS2008,neutral,innocent,no_harm,0.4341,1
persona_adult7,YS2008-LATEX-accidental,YS2008,accidental,innocent,harm,0.733,1
persona_adult7,YS2008-LATEX-attempted,YS2008,attempted,guilty,no_harm,0.4328,1
persona_adult7,YS2008-LATEX-intentional,YS2008,intentional,guilty,harm,0.6862,1
persona_adult7,YS2008-LATEX-neutral,YS2008,neutral,innocent,no_harm,0.4346,1
persona_adult7,YS2008-LOGAN AIRPORT-accidental,YS2008,accidental,innocent,harm,0.4867,1
persona_adult7,YS2008-LOGAN AIRPORT-attempted,YS2008,attempted,guilty,no_harm,0.3753,1
persona_adult7,YS2008-LOGAN AIRPORT-intentional,YS2008,intentional,guilty,harm,0.5004,1
persona_adult7,YS2008-LOGAN AIRPORT-neutral,YS2008,neutral,innocent,no_harm,0.3789,1
persona_adult7,YS2008-MALARIA POND-accidental,YS2008,accidental,innocent,harm,0.4455,1
persona_adult7,YS2008-MALARIA POND-attempted,YS2008,attempted,guilty,no_harm,0.3854,1
persona_adult7,YS2008-MALARIA POND-intentional,YS2008,intentional,guilty,harm,0.3649,1
persona_adult7,YS2008-MALARIA POND-neutral,YS2008,neutral,innocent,no_harm,0.3862,1
persona_adult7,YS2008-MEATLOAF-accidental,YS2008,accidental,innocent,harm,0.7639,1
persona_adult7,YS2008-MEATLOAF-attempted,YS2008,attempted,guilty,no_harm,0.3919,1
persona_adult7,YS2008-MEATLOAF-intentional,YS2008,intentional,guilty,harm,0.6551,1
persona_adult7,YS2008-MEATLOAF-neutral,YS2008,neutral,innocent,no_harm,0.3819,1
persona_adult7,YS2008-MOTHER-accidental,YS2008,accidental,innocent,harm,0.3933,1
persona_adult7,YS2008-MOTHER-attempted,YS2008,attempted,guilty,no_harm,0.4054,1
persona_adult7,YS2008-MOTHER-intentional,YS2008,intentional,guilty,harm,0.4607,1
persona_adult7,YS2008-MOTHER-neutral,YS2008,neutral,innocent,no_harm,0.4401,1
persona_adult7,YS2008-MOTORBOAT-accidental,YS2008,accidental,innocent,harm,0.2366,1
persona_adult7,YS2008-MOTORBOAT-attempted,YS2008,attempted,guilty,no_harm,0.3972,1
persona_adult7,YS2008-MOTORBOAT-intentional,YS2008,intentional,guilty,harm,0.2714,1
persona_adult7,YS2008-MOTORBOAT-neutral,YS2008,neutral,innocent,no_harm,0.2585,1
persona_adult7,YS2008-MUSHROOMS-accidental,YS2008,accidental,innocent,harm,0.4174,1
persona_adult7,YS2008-MUSHROOMS-attempted,YS2008,attempted,guilty,no_harm,0.3893,1
persona_adult7,YS2008-MUSHROOMS-intentional,YS2008,intentional,guilty,harm,0.4944,1
persona_adult7,YS2008-MUSHROOMS-neutral,YS2008,neutral,innocent,no_harm,0.3925,1
persona_adult7,YS2008-PARACHUTES-accidental,YS2008,accidental,innocent,harm,0.5584,1
persona_adult7,YS2008-PARACHUTES-attempted,YS2008,attempted,guilty,no_harm,0.4919,1
persona_adult7,YS2008-PARACHUTES-intentional,YS2008,intentional,guilty,harm,0.6205,1
persona_adult7,YS2008-PARACHUTES-neutral,YS2008,neutral,innocent,no_harm,0.5515,1
persona_adult7,YS2008-PEANUT ALLERGY-accidental,YS2008,accidental,innocent,harm,0.8355,1
persona_adult7,YS2008-PEANUT ALLERGY-attempted,YS2008,attempted,guilty,no_harm,0.4021,1
persona_adult7,YS2008-PEANUT ALLERGY-intentional,YS2008,intentional,guilty,harm,0.7204,1
persona_adult7,YS2008-PEANUT ALLERGY-neutral,YS2008,neutral,innocent,no_harm,0.5165,1
persona_adult7,YS2008-POOL-accidental,YS2008,accidental,innocent,harm,0.4429,1
persona_adult7,YS2008-POOL-attempted,YS2008,attempted,guilty,no_harm,0.3042,1
persona_adult7,YS2008-POOL-intentional,YS2008,intentional,guilty,harm,0.3582,1
persona_adult7,YS2008-POOL-neutral,YS2008,neutral,innocent,no_harm,0.3193,1
persona_adult7,YS2008-POPCORN-accidental,YS2008,accidental,innocent,harm,0.3061,1
persona_adult7,YS2008-POPCORN-attempted,YS2008,attempted,guilty,no_harm,0.2597,1
persona_adult7,YS2008-POPCORN-intentional,YS2008,intentional,guilty,harm,0.4637,1
persona_adult7,YS2008-POPCORN-neutral,YS2008,neutral,innocent,no_harm,0.2068,1
persona_adult7,YS2008-PORRIDGE-accidental,YS2008,accidental,innocent,harm,0.6554,1
persona_adult7,YS2008-PORRIDGE-attempted,YS2008,attempted,guilty,no_harm,0.4427,1
persona_adult7,YS2008-PORRIDGE-intentional,YS2008,intentional,guilty,harm,0.6079,1
persona_adult7,YS2008-PORRIDGE-neutral,YS2008,neutral,innocent,no_harm,0.4369,1
persona_adult7,YS2008-RABIES-accidental,YS2008,accidental,innocent,harm,0.7491,1
persona_adult7,YS2008-RABIES-attempted,YS2008,attempted,guilty,no_harm,0.7234,1
persona_adult7,YS2008-RABIES-intentional,YS2008,intentional,guilty,harm,0.7595,1
persona_adult7,YS2008-RABIES-neutral,YS2008,neutral,innocent,no_harm,0.5221,1
persona_adult7,YS2008-RIVER-accidental,YS2008,accidental,innocent,harm,0.3431,1
persona_adult7,YS2008-RIVER-attempted,YS2008,attempted,guilty,no_harm,0.3697,1
persona_adult7,YS2008-RIVER-intentional,YS2008,intentional,guilty,harm,0.3219,1
persona_adult7,YS2008-RIVER-neutral,YS2008,neutral,innocent,no_harm,0.3584,1
persona_adult7,YS2008-SAFETY CORD-accidental,YS2008,accidental,innocent,harm,0.4894,1
persona_adult7,YS2008-SAFETY CORD-attempted,YS2008,attempted,guilty,no_harm,0.4359,1
persona_adult7,YS2008-SAFETY CORD-intentional,YS2008,intentional,guilty,harm,0.5408,1
persona_adult7,YS2008-SAFETY CORD-neutral,YS2008,neutral,innocent,no_harm,0.4813,1
persona_adult7,YS2008-SAFETY TOWN-accidental,YS2008,accidental,innocent,harm,0.4724,1
persona_adult7,YS2008-SAFETY TOWN-attempted,YS2008,attempted,guilty,no_harm,0.3688,1
persona_adult7,YS2008-SAFETY TOWN-intentional,YS2008,intentional,guilty,harm,0.507,1
persona_adult7,YS2008-SAFETY TOWN-neutral,YS2008,neutral,innocent,no_harm,0.3015,1
persona_adult7,YS2008-SEATBELT-accidental,YS2008,accidental,innocent,harm,0.5628,1
persona_adult7,YS2008-SEATBELT-attempted,YS2008,attempted,guilty,no_harm,0.4107,1
persona_adult7,YS2008-SEATBELT-intentional,YS2008,intentional,guilty,harm,0.4911,1
persona_adult7,YS2008-SEATBELT-neutral,YS2008,neutral,innocent,no_harm,0.4224,1
persona_adult7,YS2008-SESAME-accidental,YS2008,accidental,innocent,harm,0.8425,1
persona_adult7,YS2008-SESAME-attempted,YS2008,attempted,guilty,no_harm,0.4597,1
persona_adult7,YS2008-SESAME-intentional,YS2008,intentional,guilty,harm,0.779,1
persona_adult7,YS2008-SESAME-neutral,YS2008,neutral,innocent,no_harm,0.4628,1
persona_adult7,YS2008-SPINACH-accidental,YS2008,accidental,innocent,harm,0.5179,1
persona_adult7,YS2008-SPINACH-attempted,YS2008,attempted,guilty,no_harm,0.3125,1
persona_adult7,YS2008-SPINACH-intentional,YS2008,intentional,guilty,harm,0.5882,1
persona_adult7,YS2008-SPINACH-neutral,YS2008,neutral,innocent,no_harm,0.3313,1
persona_adult7,YS2008-SPRING BREAK-accidental,YS2008,accidental,innocent,harm,0.5743,1
persona_adult7,YS2008-SPRING BREAK-attempted,YS2008,attempted,guilty,no_harm,0.2948,1
persona_adult7,YS2008-SPRING BREAK-intentional,YS2008,intentional,guilty,harm,0.5385,1
persona_adult7,YS2008-SPRING BREAK-neutral,YS2008,neutral,innocent,no_harm,0.3221,1
persona_adult7,YS2008-SUSHI-accidental,YS2008,accidental,innocent,harm,0.4477,1
persona_adult7,YS2008-SUSHI-attempted,YS2008,attempted,guilty,no_harm,0.3521,1
persona_adult7,YS2008-SUSHI-intentional,YS2008,intentional,guilty,harm,0.4435,1
persona_adult7,YS2008-SUSHI-neutral,YS2008,neutral,innocent,no_harm,0.426,1
persona_adult7,YS2008-TEENAGERS-accidental,YS2008,accidental,innocent,harm,0.354,1
persona_adult7,YS2008-TEENAGERS-attempted,YS2008,attempted,guilty,no_harm,0.3079,1
persona_adult7,YS2008-TEENAGERS-intentional,YS2008,intentional,guilty,harm,0.318,1
persona_adult7,YS2008-TEENAGERS-neutral,YS2008,neutral,innocent,no_harm,0.2984,1
persona_adult7,YS2008-TRACKS-accidental,YS2008,accidental,innocent,harm,0.6254,1
persona_adult7,YS2008-TRACKS-attempted,YS2008,attempted,guilty,no_harm,0.4143,1
persona_adult7,YS2008-TRACKS-intentional,YS2008,intentional,guilty,harm,0.5983,1
persona_adult7,YS2008-TRACKS-neutral,YS2008,neutral,innocent,no_harm,0.3847,1
persona_adult7,YS2008-TREE HOUSE-accidental,YS2008,accidental,innocent,harm,0.418,1
persona_adult7,YS2008-TREE HOUSE-attempted,YS2008,attempted,guilty,no_harm,0.3313,1
persona_adult7,YS2008-TREE HOUSE-intentional,YS2008,intentional,guilty,harm,0.4198,1
persona_adult7,YS2008-TREE HOUSE-neutral,YS2008,neutral,innocent,no_harm,0.3849,1
persona_adult7,YS2008-VET-accidental,YS2008,accidental,innocent,harm,0.7316,1
persona_adult7,YS2008-VET-attempted,YS2008,attempted,guilty,no_harm,0.3713,1
persona_adult7,YS2008-VET-intentional,YS2008,intentional,guilty,harm,0.83,1
persona_adult7,YS2008-VET-neutral,YS2008,neutral,innocent,no_harm,0.4348,1
persona_adult7,YS2008-VITAMIN-accidental,YS2008,accidental,innocent,harm,0.4748,1
persona_adult7,YS2008-VITAMIN-attempted,YS2008,attempted,guilty,no_harm,0.3915,1
persona_adult7,YS2008-VITAMIN-intentional,YS2008,intentional,guilty,harm,0.4474,1
persona_adult7,YS2008-VITAMIN-neutral,YS2008,neutral,innocent,no_harm,0.4372,1
persona_adult7,YS2008-WET FLOOR-accidental,YS2008,accidental,innocent,harm,0.3972,1
persona_adult7,YS2008-WET FLOOR-attempted,YS2008,attempted,guilty,no_harm,0.3642,1
persona_adult7,YS2008-WET FLOOR-intentional,YS2008,intentional,guilty,harm,0.3931,1
persona_adult7,YS2008-WET FLOOR-neutral,YS2008,neutral,innocent,no_harm,0.38,1
persona_adult7,YS2008-ZOO-accidental,YS2008,accidental,innocent,harm,0.4302,1
persona_adult7,YS2008-ZOO-attempted,YS2008,attempted,guilty,no_harm,0.2335,1
persona_adult7,YS2008-ZOO-intentional,YS2008,intentional,guilty,harm,0.5085,1
persona_adult7,YS2008-ZOO-neutral,YS2008,neutral,innocent,no_harm,0.3388,1
persona_adult7,YS2009-YS2009_01-accidental,YS2009,accidental,innocent,harm,0.3061,1
persona_adult7,YS2009-YS2009_01-attempted,YS2009,attempted,guilty,no_harm,0.2597,1
persona_adult7,YS2009-YS2009_01-intentional,YS2009,intentional,guilty,harm,0.4637,1
persona_adult7,YS2009-YS2009_01-neutral,YS2009,neutral,innocent,no_harm,0.2068,1
