template,story_id,source,condition,intent_label,outcome_label,mean_norm_blame,n
punish_w1,YS2008-VITAMIN-attempted,YS2008,attempted,guilty,no_harm,0.0052,1
punish_w1,YS2008-VITAMIN-intentional,YS2008,intentional,guilty,harm,0.7125,1
punish_w1,YS2008-VITAMIN-neutral,YS2008,neutral,innocent,no_harm,0.0056,1
punish_w1,YS2008-WET FLOOR-accidental,YS2008,accidental,innocent,harm,0.015,1
punish_w1,YS2008-WET FLOOR-attempted,YS2008,attempted,guilty,no_harm,0.0117,1
punish_w1,YS2008-WET FLOOR-intentional,YS2008,intentional,guilty,harm,0.0727,1
punish_w1,YS2008-WET FLOOR-neutral,YS2008,neutral,innocent,no_harm,0.0341,1
punish_w1,YS2008-ZOO-accidental,YS2008,accidental,innocent,harm,0.0081,1
punish_w1,YS2008-ZOO-attempted,YS2008,attempted,guilty,no_harm,0.0178,1
punish_w1,YS2008-ZOO-intentional,YS2008,intentional,guilty,harm,0.0048,1
punish_w1,YS2008-ZOO-neutral,YS2008,neutral,innocent,no_harm,0.0203,1
punish_w1,YS2009-YS2009_01-accidental,YS2009,accidental,innocent,harm,0.039,1
punish_w1,YS2009-YS2009_01-attempted,YS2009,attempted,guilty,no_harm,0.0079,1
punish_w1,YS2009-YS2009_01-intentional,YS2009,intentional,guilty,harm,0.337,1
punish_w1,YS2009-YS2009_01-neutral,YS2009,neutral,innocent,no_harm,0.0093,1
punish_w1,YS2009-YS2009_02-accidental,YS2009,accidental,innocent,harm,0.0622,1
punish_w1,YS2009-YS2009_02-attempted,YS2009,attempted,guilty,no_harm,0.0102,1
punish_w1,YS2009-YS2009_02-intentional,YS2009,intentional,guilty,harm,0.0311,1
punish_w1,YS2009-YS2009_02-neutral,YS2009,neutral,innocent,no_harm,0.0177,1
punish_w1,YS2009-YS2009_03-accidental,YS2009,accidental,innocent,harm,0.997,1
punish_w1,YS2009-YS2009_03-attempted,YS2009,attempted,guilty,no_harm,0.0093,1
punish_w1,YS2009-YS2009_03-intentional,YS2009,intentional,guilty,harm,0.9777,1
punish_w1,YS2009-YS2009_03-neutral,YS2009,neutral,innocent,no_harm,0.0274,1
punish_w1,YS2009-YS2009_04-accidental,YS2009,accidental,innocent,harm,0.0719,1
punish_w1,YS2009-YS2009_04-attempted,YS2009,attempted,guilty,no_harm,0.0144,1
punish_w1,YS2009-YS2009_04-intentional,YS2009,intentional,guilty,harm,0.0956,1
punish_w1,YS2009-YS2009_04-neutral,YS2009,neutral,innocent,no_harm,0.0095,1
punish_w1,YS2009-YS2009_05-accidental,YS2009,accidental,innocent,harm,0.645,1
punish_w1,YS2009-YS2009_05-attempted,YS2009,attempted,guilty,no_harm,0.0108,1
punish_w1,YS2009-YS2009_05-intentional,YS2009,intentional,guilty,harm,0.6728,1
punish_w1,YS2009-YS2009_05-neutral,YS2009,neutral,innocent,no_harm,0.0119,1
punish_w1,YS2009-YS2009_06-accidental,YS2009,accidental,innocent,harm,0.5889,1
punish_w1,YS2009-YS2009_06-attempted,YS2009,attempted,guilty,no_harm,0.0112,1
punish_w1,YS2009-YS2009_06-intentional,YS2009,intentional,guilty,harm,0.6109,1
punish_w1,YS2009-YS2009_06-neutral,YS2009,neutral,innocent,no_harm,0.0042,1
punish_w1,YS2009-YS2009_07-accidental,YS2009,accidental,innocent,harm,0.1152,1
punish_w1,YS2009-YS2009_07-attempted,YS2009,attempted,guilty,no_harm,0.0046,1
punish_w1,YS2009-YS2009_07-intentional,YS2009,intentional,guilty,harm,0.0222,1
punish_w1,YS2009-YS2009_07-neutral,YS2009,neutral,innocent,no_harm,0.0022,1
punish_w1,YS2009-YS2009_08-accidental,YS2009,accidental,innocent,harm,0.8152,1
punish_w1,YS2009-YS2009_08-attempted,YS2009,attempted,guilty,no_harm,0.1393,1
punish_w1,YS2009-YS2009_08-intentional,YS2009,intentional,guilty,harm,0.958,1
punish_w1,YS2009-YS2009_08-neutral,YS2009,neutral,innocent,no_harm,0.0116,1
punish_w1,YS2009-YS2009_09-accidental,YS2009,accidental,innocent,harm,0.0065,1
punish_w1,YS2009-YS2009_09-attempted,YS2009,attempted,guilty,no_harm,0.0015,1
punish_w1,YS2009-YS2009_09-intentional,YS2009,intentional,guilty,harm,0.033,1
punish_w1,YS2009-YS2009_09-neutral,YS2009,neutral,innocent,no_harm,0.0042,1
punish_w1,YS2009-YS2009_10-accidental,YS2009,accidental,innocent,harm,0.9738,1
punish_w1,YS2009-YS2009_10-attempted,YS2009,attempted,guilty,no_harm,0.0062,1
punish_w1,YS2009-YS2009_10-intentional,YS2009,intentional,guilty,harm,0.9942,1
punish_w1,YS2009-YS2009_10-neutral,YS2009,neutral,innocent,no_harm,0.0022,1
punish_w1,YS2009-YS2009_11-accidental,YS2009,accidental,innocent,harm,0.0252,1
punish_w1,YS2009-YS2009_11-attempted,YS2009,attempted,guilty,no_harm,0.0139,1
punish_w1,YS2009-YS2009_11-intentional,YS2009,intentional,guilty,harm,0.0177,1
punish_w1,YS2009-YS2009_11-neutral,YS2009,neutral,innocent,no_harm,0.011,1
punish_w1,YS2009-YS2009_12-accidental,YS2009,accidental,innocent,harm,0.6879,1
punish_w1,YS2009-YS2009_12-attempted,YS2009,attempted,guilty,no_harm,0.0015,1
punish_w1,YS2009-YS2009_12-intentional,YS2009,intentional,guilty,harm,0.6809,1
punish_w1,YS2009-YS2009_12-neutral,YS2009,neutral,innocent,no_harm,0.001,1
punish_w1,YS2009-YS2009_13-accidental,YS2009,accidental,innocent,harm,0.6112,1
punish_w1,YS2009-YS2009_13-attempted,YS2009,attempted,guilty,no_harm,0.045,1
punish_w1,YS2009-YS2009_13-intentional,YS2009,intentional,guilty,harm,0.4455,1
punish_w1,YS2009-YS2009_13-neutral,YS2009,neutral,innocent,no_harm,0.0119,1
punish_w1,YS2009-YS2009_14-accidental,YS2009,accidental,innocent,harm,0.1091,1
punish_w1,YS2009-YS2009_14-attempted,YS2009,attempted,guilty,no_harm,0.0092,1
punish_w1,YS2009-YS2009_14-intentional,YS2009,intentional,guilty,harm,0.0474,1
punish_w1,YS2009-YS2009_14-neutral,YS2009,neutral,innocent,no_harm,0.0075,1
punish_w1,YS2009-YS2009_15-accidental,YS2009,accidental,innocent,harm,0.015,1
punish_w1,YS2009-YS2009_15-attempted,YS2009,attempted,guilty,no_harm,0.0117,1
punish_w1,YS2009-YS2009_15-intentional,YS2009,intentional,guilty,harm,0.0727,1
punish_w1,YS2009-YS2009_15-neutral,YS2009,neutral,innocent,no_harm,0.0341,1
punish_w1,YS2009-YS2009_16-accidental,YS2009,accidental,innocent,harm,0.001,1
punish_w1,YS2009-YS2009_16-attempted,YS2009,attempted,guilty,no_harm,0.0041,1
punish_w1,YS2009-YS2009_16-intentional,YS2009,intentional,guilty,harm,0.005,1
punish_w1,YS2009-YS2009_16-neutral,YS2009,neutral,innocent,no_harm,0.0028,1
punish_w1,YS2009-YS2009_17-accidental,YS2009,accidental,innocent,harm,0.4229,1
punish_w1,YS2009-YS2009_17-attempted,YS2009,attempted,guilty,no_harm,0.0113,1
punish_w1,YS2009-YS2009_17-intentional,YS2009,intentional,guilty,harm,0.1117,1
punish_w1,YS2009-YS2009_17-neutral,YS2009,neutral,innocent,no_harm,0.0067,1
punish_w1,YS2009-YS2009_18-accidental,YS2009,accidental,innocent,harm,0.9522,1
punish_w1,YS2009-YS2009_18-attempted,YS2009,attempted,guilty,no_harm,0.0049,1
punish_w1,YS2009-YS2009_18-intentional,YS2009,intentional,guilty,harm,0.6997,1
punish_w1,YS2009-YS2009_18-neutral,YS2009,neutral,innocent,no_harm,0.003,1
punish_w1,YS2009-YS2009_19-accidental,YS2009,accidental,innocent,harm,0.0667,1
punish_w1,YS2009-YS2009_19-attempted,YS2009,attempted,guilty,no_harm,0.044,1
punish_w1,YS2009-YS2009_19-intentional,YS2009,intentional,guilty,harm,0.0985,1
punish_w1,YS2009-YS2009_19-neutral,YS2009,neutral,innocent,no_harm,0.0571,1
punish_w1,YS2009-YS2009_20-accidental,YS2009,accidental,innocent,harm,0.0011,1
punish_w1,YS2009-YS2009_20-attempted,YS2009,attempted,guilty,no_harm,0.0103,1
punish_w1,YS2009-YS2009_20-intentional,YS2009,intentional,guilty,harm,0.491,1
punish_w1,YS2009-YS2009_20-neutral,YS2009,neutral,innocent,no_harm,0.0157,1
punish_w1,YS2009-YS2009_21-accidental,YS2009,accidental,innocent,harm,0.9992,1
punish_w1,YS2009-YS2009_21-attempted,YS2009,attempted,guilty,no_harm,0.0003,1
punish_w1,YS2009-YS2009_21-intentional,YS2009,intentional,guilty,harm,0.9992,1
punish_w1,YS2009-YS2009_21-neutral,YS2009,neutral,innocent,no_harm,0.009,1
punish_w1,YS2009-YS2009_22-accidental,YS2009,accidental,innocent,harm,0.9895,1
punish_w1,YS2009-YS2009_22-attempted,YS2009,attempted,guilty,no_harm,0.0083,1
punish_w1,YS2009-YS2009_22-intentional,YS2009,intentional,guilty,harm,0.9638,1
punish_w1,YS2009-YS2009_22-neutral,YS2009,neutral,innocent,no_harm,0.0356,1
punish_w1,YS2009-YS2009_23-accidental,YS2009,accidental,innocent,harm,0.0081,1
punish_w1,YS2009-YS2009_23-attempted,YS2009,attempted,guilty,no_harm,0.0178,1
punish_w1,YS2009-YS2009_23-intentional,YS2009,intentional,guilty,harm,0.0048,1
punish_w1,YS2009-YS2009_23-neutral,YS2009,neutral,innocent,no_harm,0.0203,1
punish_w1,YS2009-YS2009_24-accidental,YS2009,accidental,innocent,harm,0.6324,1
punish_w1,YS2009-YS2009_24-attempted,YS2009,attempted,guilty,no_harm,0.0024,1
punish_w1,YS2009-YS2009_24-intentional,YS2009,intentional,guilty,harm,0.2073,1
punish_w1,YS2009-YS2009_24-neutral,YS2009,neutral,innocent,no_harm,0.0039,1
punish_w1,YS2011-Allergy-accidental,YS2011,accidental,innocent,harm,0.6466,1
punish_w1,YS2011-Allergy-intentional,YS2011,intentional,guilty,harm,0.0141,1
punish_w1,YS2011-Dog-accidental,YS2011,accidental,innocent,harm,0.1274,1
punish_w1,YS2011-Dog-intentional,YS2011,intentional,guilty,harm,0.1829,1
punish_w1,YS2011-Parent-accidental,YS2011,accidental,innocent,harm,0.0149,1
punish_w1,YS2011-Parent-intentional,YS2011,intentional,guilty,harm,0.0115,1
punish_w1,YS2011-Poison-accidental,YS2011,accidental,innocent,harm,0.0366,1
punish_w1,YS2011-Poison-intentional,YS2011,intentional,guilty,harm,0.9958,1
punish_w1,YS2011-Sibling-accidental,YS2011,accidental,innocent,harm,0.0035,1
punish_w1,YS2011-Sibling-intentional,YS2011,intentional,guilty,harm,0.0051,1
punish_w2,YS2008-ALARM-accidental,YS2008,accidental,innocent,harm,0.6325,1
punish_w2,YS2008-ALARM-attempted,YS2008,attempted,guilty,no_harm,0.0249,1
punish_w2,YS2008-ALARM-intentional,YS2008,intentional,guilty,harm,0.6454,1
punish_w2,YS2008-ALARM-neutral,YS2008,neutral,innocent,no_harm,0.0224,1
punish_w2,YS2008-ASTHMA-accidental,YS2008,accidental,innocent,harm,0.9919,1
punish_w2,YS2008-ASTHMA-attempted,YS2008,attempted,guilty,no_harm,0.0428,1
punish_w2,YS2008-ASTHMA-intentional,YS2008,intentional,guilty,harm,0.9065,1
punish_w2,YS2008-ASTHMA-neutral,YS2008,neutral,innocent,no_harm,0.0043,1
punish_w2,YS2008-BAR-accidental,YS2008,accidental,innocent,harm,0.8037,1
punish_w2,YS2008-BAR-attempted,YS2008,attempted,guilty,no_harm,0.0128,1
punish_w2,YS2008-BAR-intentional,YS2008,intentional,guilty,harm,0.8756,1
punish_w2,YS2008-BAR-neutral,YS2008,neutral,innocent,no_harm,0.0112,1
punish_w2,YS2008-BIKE-accidental,YS2008,accidental,innocent,harm,0.8233,1
punish_w2,YS2008-BIKE-attempted,YS2008,attempted,guilty,no_harm,0.0155,1
punish_w2,YS2008-BIKE-intentional,YS2008,intentional,guilty,harm,0.7482,1
punish_w2,YS2008-BIKE-neutral,YS2008,neutral,innocent,no_harm,0.0099,1
punish_w2,YS2008-BOUNCY BALL-accidental,YS2008,accidental,innocent,harm,0.1415,1
punish_w2,YS2008-BOUNCY BALL-attempted,YS2008,attempted,guilty,no_harm,0.0313,1
punish_w2,YS2008-BOUNCY BALL-intentional,YS2008,intentional,guilty,harm,0.0479,1
punish_w2,YS2008-BOUNCY BALL-neutral,YS2008,neutral,innocent,no_harm,0.0097,1
punish_w2,YS2008-BRIDGE-accidental,YS2008,accidental,innocent,harm,0.3655,1
punish_w2,YS2008-BRIDGE-attempted,YS2008,attempted,guilty,no_harm,0.0676,1
punish_w2,YS2008-BRIDGE-intentional,YS2008,intentional,guilty,harm,0.1308,1
punish_w2,YS2008-BRIDGE-neutral,YS2008,neutral,innocent,no_harm,0.1048,1
punish_w2,YS2008-CAYO-accidental,YS2008,accidental,innocent,harm,0.7575,1
punish_w2,YS2008-CAYO-attempted,YS2008,attempted,guilty,no_harm,0.079,1
punish_w2,YS2008-CAYO-intentional,YS2008,intentional,guilty,harm,0.7925,1
punish_w2,YS2008-CAYO-neutral,YS2008,neutral,innocent,no_harm,0.0019,1
punish_w2,YS2008-CHAIRLIFT-accidental,YS2008,accidental,innocent,harm,0.6656,1
punish_w2,YS2008-CHAIRLIFT-attempted,YS2008,attempted,guilty,no_harm,0.0041,1
punish_w2,YS2008-CHAIRLIFT-intentional,YS2008,intentional,guilty,harm,0.6759,1
punish_w2,YS2008-CHAIRLIFT-neutral,YS2008,neutral,innocent,no_harm,0.0152,1
punish_w2,YS2008-COFFEE-accidental,YS2008,accidental,innocent,harm,0.735,1
punish_w2,YS2008-COFFEE-attempted,YS2008,attempted,guilty,no_harm,0.0018,1
punish_w2,YS2008-COFFEE-intentional,YS2008,intentional,guilty,harm,0.8738,1
punish_w2,YS2008-COFFEE-neutral,YS2008,neutral,innocent,no_harm,0.0026,1
punish_w2,YS2008-CPR-accidental,YS2008,accidental,innocent,harm,0.9999,1
punish_w2,YS2008-CPR-attempted,YS2008,attempted,guilty,no_harm,0.0068,1
punish_w2,YS2008-CPR-intentional,YS2008,intentional,guilty,harm,0.9987,1
punish_w2,YS2008-CPR-neutral,YS2008,neutral,innocent,no_harm,0.0523,1
punish_w2,YS2008-FRAT-accidental,YS2008,accidental,innocent,harm,0.6679,1
punish_w2,YS2008-FRAT-attempted,YS2008,attempted,guilty,no_harm,0.0021,1
punish_w2,YS2008-FRAT-intentional,YS2008,intentional,guilty,harm,0.6337,1
punish_w2,YS2008-FRAT-neutral,YS2008,neutral,innocent,no_harm,0.0186,1
punish_w2,YS2008-FUMIGATION-accidental,YS2008,accidental,innocent,harm,0.9958,1
punish_w2,YS2008-FUMIGATION-attempted,YS2008,attempted,guilty,no_harm,0.0114,1
punish_w2,YS2008-FUMIGATION-intentional,YS2008,intentional,guilty,harm,0.9847,1
punish_w2,YS2008-FUMIGATION-neutral,YS2008,neutral,innocent,no_harm,0.0074,1
punish_w2,YS2008-HAM-accidental,YS2008,accidental,innocent,harm,0.6675,1
punish_w2,YS2008-HAM-attempted,YS2008,attempted,guilty,no_harm,0.0277,1
punish_w2,YS2008-HAM-intentional,YS2008,intentional,guilty,harm,0.6674,1
punish_w2,YS2008-HAM-neutral,YS2008,neutral,innocent,no_harm,0.0263,1
punish_w2,YS2008-HARNESS-accidental,YS2008,accidental,innocent,harm,0.6793,1
punish_w2,YS2008-HARNESS-attempted,YS2008,attempted,guilty,no_harm,0.0426,1
punish_w2,YS2008-HARNESS-intentional,YS2008,intentional,guilty,harm,0.888,1
punish_w2,YS2008-HARNESS-neutral,YS2008,neutral,innocent,no_harm,0.0354,1
punish_w2,YS2008-HUNT-accidental,YS2008,accidental,innocent,harm,0.6589,1
punish_w2,YS2008-HUNT-attempted,YS2008,attempted,guilty,no_harm,0.0415,1
punish_w2,YS2008-HUNT-intentional,YS2008,intentional,guilty,harm,0.6661,1
punish_w2,YS2008-HUNT-neutral,YS2008,neutral,innocent,no_harm,0.1747,1
punish_w2,YS2008-IGLOO-accidental,YS2008,accidental,innocent,harm,0.4868,1
punish_w2,YS2008-IGLOO-attempted,YS2008,attempted,guilty,no_harm,0.0415,1
punish_w2,YS2008-IGLOO-intentional,YS2008,intentional,guilty,harm,0.162,1
punish_w2,YS2008-IGLOO-neutral,YS2008,neutral,innocent,no_harm,0.0283,1
punish_w2,YS2008-IRON-accidental,YS2008,accidental,innocent,harm,0.6723,1
punish_w2,YS2008-IRON-attempted,YS2008,attempted,guilty,no_harm,0.0063,1
punish_w2,YS2008-IRON-intentional,YS2008,intentional,guilty,harm,0.6724,1
punish_w2,YS2008-IRON-neutral,YS2008,neutral,innocent,no_harm,0.0088,1
punish_w2,YS2008-JELLYFISH-accidental,YS2008,accidental,innocent,harm,0.6841,1
punish_w2,YS2008-JELLYFISH-attempted,YS2008,attempted,guilty,no_harm,0.006,1
punish_w2,YS2008-JELLYFISH-intentional,YS2008,intentional,guilty,harm,0.6673,1
punish_w2,YS2008-JELLYFISH-neutral,YS2008,neutral,innocent,no_harm,0.0054,1
punish_w2,YS2008-LAB-accidental,YS2008,accidental,innocent,harm,0.741,1
punish_w2,YS2008-LAB-attempted,YS2008,attempted,guilty,no_harm,0.0131,1
punish_w2,YS2008-LAB-intentional,YS2008,intentional,guilty,harm,0.7332,1
punish_w2,YS2008-LAB-neutral,YS2008,neutral,innocent,no_harm,0.0258,1
punish_w2,YS2008-LAPTOP-accidental,YS2008,accidental,innocent,harm,0.8537,1
punish_w2,YS2008-LAPTOP-attempted,YS2008,attempted,guilty,no_harm,0.0161,1
punish_w2,YS2008-LAPTOP-intentional,YS2008,intentional,guilty,harm,0.7165,1
punish_w2,YS2008-LAPTOP-neutral,YS2008,neutral,innocent,no_harm,0.0348,1
punish_w2,YS2008-LATEX-accidental,YS2008,accidental,innocent,harm,0.62,1
punish_w2,YS2008-LATEX-attempted,YS2008,attempted,guilty,no_harm,0.0071,1
punish_w2,YS2008-LATEX-intentional,YS2008,intentional,guilty,harm,0.8977,1
punish_w2,YS2008-LATEX-neutral,YS2008,neutral,innocent,no_harm,0.0022,1
punish_w2,YS2008-LOGAN AIRPORT-accidental,YS2008,accidental,innocent,harm,0.7038,1
punish_w2,YS2008-LOGAN AIRPORT-attempted,YS2008,attempted,guilty,no_harm,0.0185,1
punish_w2,YS2008-LOGAN AIRPORT-intentional,YS2008,intentional,guilty,harm,0.7475,1
punish_w2,YS2008-LOGAN AIRPORT-neutral,YS2008,neutral,innocent,no_harm,0.0068,1
punish_w2,YS2008-MALARIA POND-accidental,YS2008,accidental,innocent,harm,0.4736,1
punish_w2,YS2008-MALARIA POND-attempted,YS2008,attempted,guilty,no_harm,0.1213,1
punish_w2,YS2008-MALARIA POND-intentional,YS2008,intentional,guilty,harm,0.4191,1
punish_w2,YS2008-MALARIA POND-neutral,YS2008,neutral,innocent,no_harm,0.0306,1
punish_w2,YS2008-MEATLOAF-accidental,YS2008,accidental,innocent,harm,0.8307,1
punish_w2,YS2008-MEATLOAF-attempted,YS2008,attempted,guilty,no_harm,0.0113,1
punish_w2,YS2008-MEATLOAF-intentional,YS2008,intentional,guilty,harm,0.83,1
punish_w2,YS2008-MEATLOAF-neutral,YS2008,neutral,innocent,no_harm,0.0071,1
punish_w2,YS2008-MOTHER-accidental,YS2008,accidental,innocent,harm,0.3143,1
punish_w2,YS2008-MOTHER-attempted,YS2008,attempted,guilty,no_harm,0.0676,1
punish_w2,YS2008-MOTHER-intentional,YS2008,intentional,guilty,harm,0.6401,1
punish_w2,YS2008-MOTHER-neutral,YS2008,neutral,innocent,no_harm,0.0214,1
punish_w2,YS2008-MOTORBOAT-accidental,YS2008,accidental,innocent,harm,0.9896,1
punish_w2,YS2008-MOTORBOAT-attempted,YS2008,attempted,guilty,no_harm,0.003,1
punish_w2,YS2008-MOTORBOAT-intentional,YS2008,intentional,guilty,harm,0.9699,1
punish_w2,YS2008-MOTORBOAT-neutral,YS2008,neutral,innocent,no_harm,0.0017,1
punish_w2,YS2008-MUSHROOMS-accidental,YS2008,accidental,innocent,harm,0.714,1
punish_w2,YS2008-MUSHROOMS-attempted,YS2008,attempted,guilty,no_harm,0.0487,1
punish_w2,YS2008-MUSHROOMS-intentional,YS2008,intentional,guilty,harm,0.7355,1
punish_w2,YS2008-MUSHROOMS-neutral,YS2008,neutral,innocent,no_harm,0.0216,1
punish_w2,YS2008-PARACHUTES-accidental,YS2008,accidental,innocent,harm,0.9029,1
punish_w2,YS2008-PARACHUTES-attempted,YS2008,attempted,guilty,no_harm,0.0245,1
punish_w2,YS2008-PARACHUTES-intentional,YS2008,intentional,guilty,harm,0.8249,1
punish_w2,YS2008-PARACHUTES-neutral,YS2008,neutral,innocent,no_harm,0.0463,1
punish_w2,YS2008-PEANUT ALLERGY-accidental,YS2008,accidental,innocent,harm,0.7027,1
punish_w2,YS2008-PEANUT ALLERGY-attempted,YS2008,attempted,guilty,no_harm,0.0187,1
punish_w2,YS2008-PEANUT ALLERGY-intentional,YS2008,intentional,guilty,harm,0.4712,1
punish_w2,YS2008-PEANUT ALLERGY-neutral,YS2008,neutral,innocent,no_harm,0.0121,1
punish_w2,YS2008-POOL-accidental,YS2008,accidental,innocent,harm,0.994,1
punish_w2,YS2008-POOL-attempted,YS2008,attempted,guilty,no_harm,0.0131,1
punish_w2,YS2008-POOL-intentional,YS2008,intentional,guilty,harm,0.5877,1
punish_w2,YS2008-POOL-neutral,YS2008,neutral,innocent,no_harm,0.0078,1
punish_w2,YS2008-POPCORN-accidental,YS2008,accidental,innocent,harm,0.991,1
punish_w2,YS2008-POPCORN-attempted,YS2008,attempted,guilty,no_harm,0.0303,1
punish_w2,YS2008-POPCORN-intentional,YS2008,intentional,guilty,harm,0.6901,1
punish_w2,YS2008-POPCORN-neutral,YS2008,neutral,innocent,no_harm,0.0243,1
punish_w2,YS2008-PORRIDGE-accidental,YS2008,accidental,innocent,harm,0.6812,1
punish_w2,YS2008-PORRIDGE-attempted,YS2008,attempted,guilty,no_harm,0.0411,1
punish_w2,YS2008-PORRIDGE-intentional,YS2008,intentional,guilty,harm,0.6802,1
punish_w2,YS2008-PORRIDGE-neutral,YS2008,neutral,innocent,no_harm,0.0525,1
punish_w2,YS2008-RABIES-accidental,YS2008,accidental,innocent,harm,0.8934,1
punish_w2,YS2008-RABIES-attempted,YS2008,attempted,guilty,no_harm,0.0573,1
punish_w2,YS2008-RABIES-intentional,YS2008,intentional,guilty,harm,0.9474,1
punish_w2,YS2008-RABIES-neutral,YS2008,neutral,innocent,no_harm,0.0162,1
punish_w2,YS2008-RIVER-accidental,YS2008,accidental,innocent,harm,0.6687,1
punish_w2,YS2008-RIVER-attempted,YS2008,attempted,guilty,no_harm,0.0274,1
punish_w2,YS2008-RIVER-intentional,YS2008,intentional,guilty,harm,0.6796,1
punish_w2,YS2008-RIVER-neutral,YS2008,neutral,innocent,no_harm,0.0196,1
punish_w2,YS2008-SAFETY CORD-accidental,YS2008,accidental,innocent,harm,0.5226,1
punish_w2,YS2008-SAFETY CORD-attempted,YS2008,attempted,guilty,no_harm,0.0846,1
punish_w2,YS2008-SAFETY CORD-intentional,YS2008,intentional,guilty,harm,0.6998,1
punish_w2,YS2008-SAFETY CORD-neutral,YS2008,neutral,innocent,no_harm,0.1421,1
punish_w2,YS2008-SAFETY TOWN-accidental,YS2008,accidental,innocent,harm,0.8923,1
punish_w2,YS2008-SAFETY TOWN-attempted,YS2008,attempted,guilty,no_harm,0.0451,1
punish_w2,YS2008-SAFETY TOWN-intentional,YS2008,intentional,guilty,harm,0.1389,1
punish_w2,YS2008-SAFETY TOWN-neutral,YS2008,neutral,innocent,no_harm,0.6675,1
punish_w2,YS2008-SEATBELT-accidental,YS2008,accidental,innocent,harm,0.6602,1
punish_w2,YS2008-SEATBELT-attempted,YS2008,attempted,guilty,no_harm,0.2678,1
punish_w2,YS2008-SEATBELT-intentional,YS2008,intentional,guilty,harm,0.62,1
punish_w2,YS2008-SEATBELT-neutral,YS2008,neutral,innocent,no_harm,0.0381,1
punish_w2,YS2008-SESAME-accidental,YS2008,accidental,innocent,harm,0.9946,1
punish_w2,YS2008-SESAME-attempted,YS2008,attempted,guilty,no_harm,0.0082,1
punish_w2,YS2008-SESAME-intentional,YS2008,intentional,guilty,harm,0.9964,1
punish_w2,YS2008-SESAME-neutral,YS2008,neutral,innocent,no_harm,0.0195,1
punish_w2,YS2008-SPINACH-accidental,YS2008,accidental,innocent,harm,0.6715,1
punish_w2,YS2008-SPINACH-attempted,YS2008,attempted,guilty,no_harm,0.0364,1
punish_w2,YS2008-SPINACH-intentional,YS2008,intentional,guilty,harm,0.6663,1
punish_w2,YS2008-SPINACH-neutral,YS2008,neutral,innocent,no_harm,0.0164,1
punish_w2,YS2008-SPRING BREAK-accidental,YS2008,accidental,innocent,harm,0.6675,1
punish_w2,YS2008-SPRING BREAK-attempted,YS2008,attempted,guilty,no_harm,0.0461,1
punish_w2,YS2008-SPRING BREAK-intentional,YS2008,intentional,guilty,harm,0.1705,1
punish_w2,YS2008-SPRING BREAK-neutral,YS2008,neutral,innocent,no_harm,0.0228,1
punish_w2,YS2008-SUSHI-accidental,YS2008,accidental,innocent,harm,0.4873,1
punish_w2,YS2008-SUSHI-attempted,YS2008,attempted,guilty,no_harm,0.1053,1
punish_w2,YS2008-SUSHI-intentional,YS2008,intentional,guilty,harm,0.4489,1
punish_w2,YS2008-SUSHI-neutral,YS2008,neutral,innocent,no_harm,0.0879,1
punish_w2,YS2008-TEENAGERS-accidental,YS2008,accidental,innocent,harm,0.4733,1
punish_w2,YS2008-TEENAGERS-attempted,YS2008,attempted,guilty,no_harm,0.1203,1
punish_w2,YS2008-TEENAGERS-intentional,YS2008,intentional,guilty,harm,0.6452,1
punish_w2,YS2008-TEENAGERS-neutral,YS2008,neutral,innocent,no_harm,0.0153,1
punish_w2,YS2008-TRACKS-accidental,YS2008,accidental,innocent,harm,0.7544,1
punish_w2,YS2008-TRACKS-attempted,YS2008,attempted,guilty,no_harm,0.0417,1
punish_w2,YS2008-TRACKS-intentional,YS2008,intentional,guilty,harm,0.7176,1
punish_w2,YS2008-TRACKS-neutral,YS2008,neutral,innocent,no_harm,0.0237,1
punish_w2,YS2008-TREE HOUSE-accidental,YS2008,accidental,innocent,harm,0.5512,1
punish_w2,YS2008-TREE HOUSE-attempted,YS2008,attempted,guilty,no_harm,0.1288,1
punish_w2,YS2008-TREE HOUSE-intentional,YS2008,intentional,guilty,harm,0.675,1
punish_w2,YS2008-TREE HOUSE-neutral,YS2008,neutral,innocent,no_harm,0.0297,1
punish_w2,YS2008-VET-accidental,YS2008,accidental,innocent,harm,0.659,1
punish_w2,YS2008-VET-attempted,YS2008,attempted,guilty,no_harm,0.019,1
punish_w2,YS2008-VET-intentional,YS2008,intentional,guilty,harm,0.5071,1
punish_w2,YS2008-VET-neutral,YS2008,neutral,innocent,no_harm,0.0161,1
punish_w2,YS2008-VITAMIN-accidental,YS2008,accidental,innocent,harm,0.7598,1
punish_w2,YS2008-VITAMIN-attempted,YS2008,attempted,guilty,no_harm,0.0428,1
punish_w2,YS2008-VITAMIN-intentional,YS2008,intentional,guilty,harm,0.7498,1
punish_w2,YS2008-VITAMIN-neutral,YS2008,neutral,innocent,no_harm,0.029,1
punish_w2,YS2008-WET FLOOR-accidental,YS2008,accidental,innocent,harm,0.2726,1
punish_w2,YS2008-WET FLOOR-attempted,YS2008,attempted,guilty,no_harm,0.0158,1
punish_w2,YS2008-WET FLOOR-intentional,YS2008,intentional,guilty,harm,0.6275,1
punish_w2,YS2008-WET FLOOR-neutral,YS2008,neutral,innocent,no_harm,0.0359,1
punish_w2,YS2008-ZOO-accidental,YS2008,accidental,innocent,harm,0.1106,1
