template,story_id,source,condition,intent_label,outcome_label,mean_norm_blame,n
para_blame4,YS2011-Allergy-intentional,YS2011,intentional,guilty,harm,0.9999,1
para_blame4,YS2011-Dog-accidental,YS2011,accidental,innocent,harm,0.7098,1
para_blame4,YS2011-Dog-intentional,YS2011,intentional,guilty,harm,0.9979,1
para_blame4,YS2011-Parent-accidental,YS2011,accidental,innocent,harm,0.013,1
para_blame4,YS2011-Parent-intentional,YS2011,intentional,guilty,harm,0.0361,1
para_blame4,YS2011-Poison-accidental,YS2011,accidental,innocent,harm,0.6906,1
para_blame4,YS2011-Poison-intentional,YS2011,intentional,guilty,harm,0.9996,1
para_blame4,YS2011-Sibling-accidental,YS2011,accidental,innocent,harm,0.0527,1
para_blame4,YS2011-Sibling-intentional,YS2011,intentional,guilty,harm,0.3789,1
persona_adult7,YS2008-ALARM-accidental,YS2008,accidental,innocent,harm,0.9677,1
persona_adult7,YS2008-ALARM-attempted,YS2008,attempted,guilty,no_harm,0.1843,1
persona_adult7,YS2008-ALARM-intentional,YS2008,intentional,guilty,harm,0.941,1
persona_adult7,YS2008-ALARM-neutral,YS2008,neutral,innocent,no_harm,0.1149,1
persona_adult7,YS2008-ASTHMA-accidental,YS2008,accidental,innocent,harm,0.9955,1
persona_adult7,YS2008-ASTHMA-attempted,YS2008,attempted,guilty,no_harm,0.5969,1
persona_adult7,YS2008-ASTHMA-intentional,YS2008,intentional,guilty,harm,0.9875,1
persona_adult7,YS2008-ASTHMA-neutral,YS2008,neutral,innocent,no_harm,0.1541,1
persona_adult7,YS2008-BAR-accidental,YS2008,accidental,innocent,harm,0.782,1
persona_adult7,YS2008-BAR-attempted,YS2008,attempted,guilty,no_harm,0.3019,1
persona_adult7,YS2008-BAR-intentional,YS2008,intentional,guilty,harm,0.8038,1
persona_adult7,YS2008-BAR-neutral,YS2008,neutral,innocent,no_harm,0.0025,1
persona_adult7,YS2008-BIKE-accidental,YS2008,accidental,innocent,harm,0.9851,1
persona_adult7,YS2008-BIKE-attempted,YS2008,attempted,guilty,no_harm,0.7488,1
persona_adult7,YS2008-BIKE-intentional,YS2008,intentional,guilty,harm,0.9984,1
persona_adult7,YS2008-BIKE-neutral,YS2008,neutral,innocent,no_harm,0.0566,1
persona_adult7,YS2008-BOUNCY BALL-accidental,YS2008,accidental,innocent,harm,0.9937,1
persona_adult7,YS2008-BOUNCY BALL-attempted,YS2008,attempted,guilty,no_harm,0.0744,1
persona_adult7,YS2008-BOUNCY BALL-intentional,YS2008,intentional,guilty,harm,0.9916,1
persona_adult7,YS2008-BOUNCY BALL-neutral,YS2008,neutral,innocent,no_harm,0.2483,1
persona_adult7,YS2008-BRIDGE-accidental,YS2008,accidental,innocent,harm,0.9968,1
persona_adult7,YS2008-BRIDGE-attempted,YS2008,attempted,guilty,no_harm,0.1817,1
persona_adult7,YS2008-BRIDGE-intentional,YS2008,intentional,guilty,harm,0.9779,1
persona_adult7,YS2008-BRIDGE-neutral,YS2008,neutral,innocent,no_harm,0.0018,1
persona_adult7,YS2008-CAYO-accidental,YS2008,accidental,innocent,harm,0.9422,1
persona_adult7,YS2008-CAYO-attempted,YS2008,attempted,guilty,no_harm,0.4911,1
persona_adult7,YS2008-CAYO-intentional,YS2008,intentional,guilty,harm,0.9712,1
persona_adult7,YS2008-CAYO-neutral,YS2008,neutral,innocent,no_harm,0.4167,1
persona_adult7,YS2008-CHAIRLIFT-accidental,YS2008,accidental,innocent,harm,0.9974,1
persona_adult7,YS2008-CHAIRLIFT-attempted,YS2008,attempted,guilty,no_harm,0.8312,1
persona_adult7,YS2008-CHAIRLIFT-intentional,YS2008,intentional,guilty,harm,0.9992,1
persona_adult7,YS2008-CHAIRLIFT-neutral,YS2008,neutral,innocent,no_harm,0.0001,1
persona_adult7,YS2008-COFFEE-accidental,YS2008,accidental,innocent,harm,0.9994,1
persona_adult7,YS2008-COFFEE-attempted,YS2008,attempted,guilty,no_harm,0.8528,1
persona_adult7,YS2008-COFFEE-intentional,YS2008,intentional,guilty,harm,0.9992,1
persona_adult7,YS2008-COFFEE-neutral,YS2008,neutral,innocent,no_harm,0.0629,1
persona_adult7,YS2008-CPR-accidental,YS2008,accidental,innocent,harm,0.999,1
persona_adult7,YS2008-CPR-attempted,YS2008,attempted,guilty,no_harm,0.1273,1
persona_adult7,YS2008-CPR-intentional,YS2008,intentional,guilty,harm,0.9968,1
persona_adult7,YS2008-CPR-neutral,YS2008,neutral,innocent,no_harm,0.0003,1
persona_adult7,YS2008-FRAT-accidental,YS2008,accidental,innocent,harm,0.9934,1
persona_adult7,YS2008-FRAT-attempted,YS2008,attempted,guilty,no_harm,0.3956,1
persona_adult7,YS2008-FRAT-intentional,YS2008,intentional,guilty,harm,0.9972,1
persona_adult7,YS2008-FRAT-neutral,YS2008,neutral,innocent,no_harm,0.0004,1
persona_adult7,YS2008-FUMIGATION-accidental,YS2008,accidental,innocent,harm,0.9971,1
persona_adult7,YS2008-FUMIGATION-attempted,YS2008,attempted,guilty,no_harm,0.9943,1
persona_adult7,YS2008-FUMIGATION-intentional,YS2008,intentional,guilty,harm,0.9972,1
persona_adult7,YS2008-FUMIGATION-neutral,YS2008,neutral,innocent,no_harm,0.8545,1
persona_adult7,YS2008-HAM-accidental,YS2008,accidental,innocent,harm,0.9626,1
persona_adult7,YS2008-HAM-attempted,YS2008,attempted,guilty,no_harm,0.0454,1
persona_adult7,YS2008-HAM-intentional,YS2008,intentional,guilty,harm,0.9917,1
persona_adult7,YS2008-HAM-neutral,YS2008,neutral,innocent,no_harm,0.0016,1
persona_adult7,YS2008-HARNESS-accidental,YS2008,accidental,innocent,harm,0.9978,1
persona_adult7,YS2008-HARNESS-attempted,YS2008,attempted,guilty,no_harm,0.4175,1
persona_adult7,YS2008-HARNESS-intentional,YS2008,intentional,guilty,harm,0.9989,1
persona_adult7,YS2008-HARNESS-neutral,YS2008,neutral,innocent,no_harm,0.0004,1
persona_adult7,YS2008-HUNT-accidental,YS2008,accidental,innocent,harm,0.9958,1
persona_adult7,YS2008-HUNT-attempted,YS2008,attempted,guilty,no_harm,0.7281,1
persona_adult7,YS2008-HUNT-intentional,YS2008,intentional,guilty,harm,0.9713,1
persona_adult7,YS2008-HUNT-neutral,YS2008,neutral,innocent,no_harm,0.6334,1
persona_adult7,YS2008-IGLOO-accidental,YS2008,accidental,innocent,harm,0.9698,1
persona_adult7,YS2008-IGLOO-attempted,YS2008,attempted,guilty,no_harm,0.2158,1
persona_adult7,YS2008-IGLOO-intentional,YS2008,intentional,guilty,harm,0.9912,1
persona_adult7,YS2008-IGLOO-neutral,YS2008,neutral,innocent,no_harm,0.0009,1
persona_adult7,YS2008-IRON-accidental,YS2008,accidental,innocent,harm,0.9969,1
persona_adult7,YS2008-IRON-attempted,YS2008,attempted,guilty,no_harm,0.2712,1
persona_adult7,YS2008-IRON-intentional,YS2008,intentional,guilty,harm,0.9965,1
persona_adult7,YS2008-IRON-neutral,YS2008,neutral,innocent,no_harm,0.7699,1
persona_adult7,YS2008-JELLYFISH-accidental,YS2008,accidental,innocent,harm,0.9979,1
persona_adult7,YS2008-JELLYFISH-attempted,YS2008,attempted,guilty,no_harm,0.1063,1
persona_adult7,YS2008-JELLYFISH-intentional,YS2008,intentional,guilty,harm,0.9981,1
persona_adult7,YS2008-JELLYFISH-neutral,YS2008,neutral,innocent,no_harm,0.0011,1
persona_adult7,YS2008-LAB-accidental,YS2008,accidental,innocent,harm,0.9785,1
persona_adult7,YS2008-LAB-attempted,YS2008,attempted,guilty,no_harm,0.1367,1
persona_adult7,YS2008-LAB-intentional,YS2008,intentional,guilty,harm,0.9945,1
persona_adult7,YS2008-LAB-neutral,YS2008,neutral,innocent,no_harm,0.0026,1
persona_adult7,YS2008-LAPTOP-accidental,YS2008,accidental,innocent,harm,0.9962,1
persona_adult7,YS2008-LAPTOP-attempted,YS2008,attempted,guilty,no_harm,0.825,1
persona_adult7,YS2008-LAPTOP-intentional,YS2008,intentional,guilty,harm,0.9891,1
persona_adult7,YS2008-LAPTOP-neutral,YS2008,neutral,innocent,no_harm,0.3865,1
persona_adult7,YS2008-LATEX-accidental,YS2008,accidental,innocent,harm,0.9987,1
persona_adult7,YS2008-LATEX-attempted,YS2008,attempted,guilty,no_harm,0.2644,1
persona_adult7,YS2008-LATEX-intentional,YS2008,intentional,guilty,harm,0.9996,1
persona_adult7,YS2008-LATEX-neutral,YS2008,neutral,innocent,no_harm,0.0021,1
persona_adult7,YS2008-LOGAN AIRPORT-accidental,YS2008,accidental,innocent,harm,0.9848,1
persona_adult7,YS2008-LOGAN AIRPORT-attempted,YS2008,attempted,guilty,no_harm,0.8638,1
persona_adult7,YS2008-LOGAN AIRPORT-intentional,YS2008,intentional,guilty,harm,0.9954,1
persona_adult7,YS2008-LOGAN AIRPORT-neutral,YS2008,neutral,innocent,no_harm,0.0016,1
persona_adult7,YS2008-MALARIA POND-accidental,YS2008,accidental,innocent,harm,0.7798,1
persona_adult7,YS2008-MALARIA POND-attempted,YS2008,attempted,guilty,no_harm,0.0031,1
persona_adult7,YS2008-MALARIA POND-intentional,YS2008,intentional,guilty,harm,0.8529,1
persona_adult7,YS2008-MALARIA POND-neutral,YS2008,neutral,innocent,no_harm,0.0005,1
persona_adult7,YS2008-MEATLOAF-accidental,YS2008,accidental,innocent,harm,0.9992,1
persona_adult7,YS2008-MEATLOAF-attempted,YS2008,attempted,guilty,no_harm,0.8189,1
persona_adult7,YS2008-MEATLOAF-intentional,YS2008,intentional,guilty,harm,0.9994,1
persona_adult7,YS2008-MEATLOAF-neutral,YS2008,neutral,innocent,no_harm,0.5116,1
persona_adult7,YS2008-MOTHER-accidental,YS2008,accidental,innocent,harm,0.9917,1
persona_adult7,YS2008-MOTHER-attempted,YS2008,attempted,guilty,no_harm,0.0026,1
persona_adult7,YS2008-MOTHER-intentional,YS2008,intentional,guilty,harm,0.9853,1
persona_adult7,YS2008-MOTHER-neutral,YS2008,neutral,innocent,no_harm,0.0011,1
persona_adult7,YS2008-MOTORBOAT-accidental,YS2008,accidental,innocent,harm,0.9949,1
persona_adult7,YS2008-MOTORBOAT-attempted,YS2008,attempted,guilty,no_harm,0.6575,1
persona_adult7,YS2008-MOTORBOAT-intentional,YS2008,intentional,guilty,harm,0.9805,1
persona_adult7,YS2008-MOTORBOAT-neutral,YS2008,neutral,innocent,no_harm,0.0002,1
persona_adult7,YS2008-MUSHROOMS-accidental,YS2008,accidental,innocent,harm,0.9988,1
persona_adult7,YS2008-MUSHROOMS-attempted,YS2008,attempted,guilty,no_harm,0.9833,1
persona_adult7,YS2008-MUSHROOMS-intentional,YS2008,intentional,guilty,harm,0.9994,1
persona_adult7,YS2008-MUSHROOMS-neutral,YS2008,neutral,innocent,no_harm,0.0372,1
persona_adult7,YS2008-PARACHUTES-accidental,YS2008,accidental,innocent,harm,0.9993,1
persona_adult7,YS2008-PARACHUTES-attempted,YS2008,attempted,guilty,no_harm,0.1009,1
persona_adult7,YS2008-PARACHUTES-intentional,YS2008,intentional,guilty,harm,0.9994,1
persona_adult7,YS2008-PARACHUTES-neutral,YS2008,neutral,innocent,no_harm,0.0006,1
persona_adult7,YS2008-PEANUT ALLERGY-accidental,YS2008,accidental,innocent,harm,0.996,1
persona_adult7,YS2008-PEANUT ALLERGY-attempted,YS2008,attempted,guilty,no_harm,0.6609,1
persona_adult7,YS2008-PEANUT ALLERGY-intentional,YS2008,intentional,guilty,harm,0.9965,1
persona_adult7,YS2008-PEANUT ALLERGY-neutral,YS2008,neutral,innocent,no_harm,0.5368,1
persona_adult7,YS2008-POOL-accidental,YS2008,accidental,innocent,harm,0.9859,1
persona_adult7,YS2008-POOL-attempted,YS2008,attempted,guilty,no_harm,0.439,1
persona_adult7,YS2008-POOL-intentional,YS2008,intentional,guilty,harm,0.967,1
persona_adult7,YS2008-POOL-neutral,YS2008,neutral,innocent,no_harm,0.0627,1
persona_adult7,YS2008-POPCORN-accidental,YS2008,accidental,innocent,harm,0.9965,1
persona_adult7,YS2008-POPCORN-attempted,YS2008,attempted,guilty,no_harm,0.0181,1
persona_adult7,YS2008-POPCORN-intentional,YS2008,intentional,guilty,harm,0.9881,1
persona_adult7,YS2008-POPCORN-neutral,YS2008,neutral,innocent,no_harm,0.001,1
persona_adult7,YS2008-PORRIDGE-accidental,YS2008,accidental,innocent,harm,0.9987,1
persona_adult7,YS2008-PORRIDGE-attempted,YS2008,attempted,guilty,no_harm,0.5404,1
persona_adult7,YS2008-PORRIDGE-intentional,YS2008,intentional,guilty,harm,0.9987,1
persona_adult7,YS2008-PORRIDGE-neutral,YS2008,neutral,innocent,no_harm,0.004,1
persona_adult7,YS2008-RABIES-accidental,YS2008,accidental,innocent,harm,0.9979,1
persona_adult7,YS2008-RABIES-attempted,YS2008,attempted,guilty,no_harm,0.9983,1
persona_adult7,YS2008-RABIES-intentional,YS2008,intentional,guilty,harm,0.9991,1
persona_adult7,YS2008-RABIES-neutral,YS2008,neutral,innocent,no_harm,0.0016,1
persona_adult7,YS2008-RIVER-accidental,YS2008,accidental,innocent,harm,0.7605,1
persona_adult7,YS2008-RIVER-attempted,YS2008,attempted,guilty,no_harm,0.0042,1
persona_adult7,YS2008-RIVER-intentional,YS2008,intentional,guilty,harm,0.8093,1
persona_adult7,YS2008-RIVER-neutral,YS2008,neutral,innocent,no_harm,0.0008,1
persona_adult7,YS2008-SAFETY CORD-accidental,YS2008,accidental,innocent,harm,0.9964,1
persona_adult7,YS2008-SAFETY CORD-attempted,YS2008,attempted,guilty,no_harm,0.5208,1
persona_adult7,YS2008-SAFETY CORD-intentional,YS2008,intentional,guilty,harm,0.9988,1
persona_adult7,YS2008-SAFETY CORD-neutral,YS2008,neutral,innocent,no_harm,0.0003,1
persona_adult7,YS2008-SAFETY TOWN-accidental,YS2008,accidental,innocent,harm,0.9988,1
persona_adult7,YS2008-SAFETY TOWN-attempted,YS2008,attempted,guilty,no_harm,0.9415,1
persona_adult7,YS2008-SAFETY TOWN-intentional,YS2008,intentional,guilty,harm,0.9994,1
persona_adult7,YS2008-SAFETY TOWN-neutral,YS2008,neutral,innocent,no_harm,0.8434,1
persona_adult7,YS2008-SEATBELT-accidental,YS2008,accidental,innocent,harm,0.9403,1
persona_adult7,YS2008-SEATBELT-attempted,YS2008,attempted,guilty,no_harm,0.3779,1
persona_adult7,YS2008-SEATBELT-intentional,YS2008,intentional,guilty,harm,0.8653,1
persona_adult7,YS2008-SEATBELT-neutral,YS2008,neutral,innocent,no_harm,0.4843,1
persona_adult7,YS2008-SESAME-accidental,YS2008,accidental,innocent,harm,0.9994,1
persona_adult7,YS2008-SESAME-attempted,YS2008,attempted,guilty,no_harm,0.8429,1
persona_adult7,YS2008-SESAME-intentional,YS2008,intentional,guilty,harm,0.9995,1
persona_adult7,YS2008-SESAME-neutral,YS2008,neutral,innocent,no_harm,0.1864,1
persona_adult7,YS2008-SPINACH-accidental,YS2008,accidental,innocent,harm,0.8691,1
persona_adult7,YS2008-SPINACH-attempted,YS2008,attempted,guilty,no_harm,0.2372,1
persona_adult7,YS2008-SPINACH-intentional,YS2008,intentional,guilty,harm,0.8395,1
persona_adult7,YS2008-SPINACH-neutral,YS2008,neutral,innocent,no_harm,0.0647,1
persona_adult7,YS2008-SPRING BREAK-accidental,YS2008,accidental,innocent,harm,0.9946,1
persona_adult7,YS2008-SPRING BREAK-attempted,YS2008,attempted,guilty,no_harm,0.0954,1
persona_adult7,YS2008-SPRING BREAK-intentional,YS2008,intentional,guilty,harm,0.9943,1
persona_adult7,YS2008-SPRING BREAK-neutral,YS2008,neutral,innocent,no_harm,0.0107,1
persona_adult7,YS2008-SUSHI-accidental,YS2008,accidental,innocent,harm,0.7072,1
persona_adult7,YS2008-SUSHI-attempted,YS2008,attempted,guilty,no_harm,0.5883,1
persona_adult7,YS2008-SUSHI-intentional,YS2008,intentional,guilty,harm,0.8906,1
persona_adult7,YS2008-SUSHI-neutral,YS2008,neutral,innocent,no_harm,0.0001,1
persona_adult7,YS2008-TEENAGERS-accidental,YS2008,accidental,innocent,harm,0.954,1
persona_adult7,YS2008-TEENAGERS-attempted,YS2008,attempted,guilty,no_harm,0.3385,1
persona_adult7,YS2008-TEENAGERS-intentional,YS2008,intentional,guilty,harm,0.9483,1
persona_adult7,YS2008-TEENAGERS-neutral,YS2008,neutral,innocent,no_harm,0.2623,1
persona_adult7,YS2008-TRACKS-accidental,YS2008,accidental,innocent,harm,0.999,1
persona_adult7,YS2008-TRACKS-attempted,YS2008,attempted,guilty,no_harm,0.6016,1
persona_adult7,YS2008-TRACKS-intentional,YS2008,intentional,guilty,harm,0.9986,1
persona_adult7,YS2008-TRACKS-neutral,YS2008,neutral,innocent,no_harm,0.3653,1
persona_adult7,YS2008-TREE HOUSE-accidental,YS2008,accidental,innocent,harm,0.9925,1
persona_adult7,YS2008-TREE HOUSE-attempted,YS2008,attempted,guilty,no_harm,0.5854,1
persona_adult7,YS2008-TREE HOUSE-intentional,YS2008,intentional,guilty,harm,0.9898,1
persona_adult7,YS2008-TREE HOUSE-neutral,YS2008,neutral,innocent,no_harm,0.5032,1
persona_adult7,YS2008-VET-accidental,YS2008,accidental,innocent,harm,0.9993,1
persona_adult7,YS2008-VET-attempted,YS2008,attempted,guilty,no_harm,0.612,1
persona_adult7,YS2008-VET-intentional,YS2008,intentional,guilty,harm,0.9993,1
persona_adult7,YS2008-VET-neutral,YS2008,neutral,innocent,no_harm,0.0181,1
persona_adult7,YS2008-VITAMIN-accidental,YS2008,accidental,innocent,harm,0.9788,1
persona_adult7,YS2008-VITAMIN-attempted,YS2008,attempted,guilty,no_harm,0.4964,1
persona_adult7,YS2008-VITAMIN-intentional,YS2008,intentional,guilty,harm,0.9916,1
persona_adult7,YS2008-VITAMIN-neutral,YS2008,neutral,innocent,no_harm,0.149,1
persona_adult7,YS2008-WET FLOOR-accidental,YS2008,accidental,innocent,harm,0.4811,1
persona_adult7,YS2008-WET FLOOR-attempted,YS2008,attempted,guilty,no_harm,0.0038,1
persona_adult7,YS2008-WET FLOOR-intentional,YS2008,intentional,guilty,harm,0.5644,1
persona_adult7,YS2008-WET FLOOR-neutral,YS2008,neutral,innocent,no_harm,0.0005,1
persona_adult7,YS2008-ZOO-accidental,YS2008,accidental,innocent,harm,0.999,1
persona_adult7,YS2008-ZOO-attempted,YS2008,attempted,guilty,no_harm,0.3828,1
persona_adult7,YS2008-ZOO-intentional,YS2008,intentional,guilty,harm,0.9988,1
persona_adult7,YS2008-ZOO-neutral,YS2008,neutral,innocent,no_harm,0.0025,1
persona_adult7,YS2009-YS2009_01-accidental,YS2009,accidental,innocent,harm,0.9965,1
persona_adult7,YS2009-YS2009_01-attempted,YS2009,attempted,guilty,no_harm,0.0181,1
persona_adult7,YS2009-YS2009_01-intentional,YS2009,intentional,guilty,harm,0.9881,1
persona_adult7,YS2009-YS2009_01-neutral,YS2009,neutral,innocent,no_harm,0.001,1
persona_adult7,YS2009-YS2009_02-accidental,YS2009,accidental,innocent,harm,0.7072,1
persona_adult7,YS2009-YS2009_02-attempted,YS2009,attempted,guilty,no_harm,0.596,1
persona_adult7,YS2009-YS2009_02-intentional,YS2009,intentional,guilty,harm,0.8906,1
persona_adult7,YS2009-YS2009_02-neutral,YS2009,neutral,innocent,no_harm,0.0001,1
persona_adult7,YS2009-YS2009_03-accidental,YS2009,accidental,innocent,harm,0.9988,1
persona_adult7,YS2009-YS2009_03-attempted,YS2009,attempted,guilty,no_harm,0.9415,1
persona_adult7,YS2009-YS2009_03-intentional,YS2009,intentional,guilty,harm,0.9994,1
persona_adult7,YS2009-YS2009_03-neutral,YS2009,neutral,innocent,no_harm,0.8434,1
persona_adult7,YS2009-YS2009_04-accidental,YS2009,accidental,innocent,harm,0.7798,1
persona_adult7,YS2009-YS2009_04-attempted,YS2009,attempted,guilty,no_harm,0.0031,1
persona_adult7,YS2009-YS2009_04-intentional,YS2009,intentional,guilty,harm,0.8529,1
persona_adult7,YS2009-YS2009_04-neutral,YS2009,neutral,innocent,no_harm,0.0005,1
persona_adult7,YS2009-YS2009_05-accidental,YS2009,accidental,innocent,harm,0.9987,1
persona_adult7,YS2009-YS2009_05-attempted,YS2009,attempted,guilty,no_harm,0.5404,1
persona_adult7,YS2009-YS2009_05-intentional,YS2009,intentional,guilty,harm,0.9987,1
persona_adult7,YS2009-YS2009_05-neutral,YS2009,neutral,innocent,no_harm,0.004,1
persona_adult7,YS2009-YS2009_06-accidental,YS2009,accidental,innocent,harm,0.8691,1
persona_adult7,YS2009-YS2009_06-attempted,YS2009,attempted,guilty,no_harm,0.2372,1
persona_adult7,YS2009-YS2009_06-intentional,YS2009,intentional,guilty,harm,0.8395,1
persona_adult7,YS2009-YS2009_06-neutral,YS2009,neutral,innocent,no_harm,0.0647,1
persona_adult7,YS2009-YS2009_07-accidental,YS2009,accidental,innocent,harm,0.996,1
persona_adult7,YS2009-YS2009_07-attempted,YS2009,attempted,guilty,no_harm,0.6609,1
persona_adult7,YS2009-YS2009_07-intentional,YS2009,intentional,guilty,harm,0.9965,1
persona_adult7,YS2009-YS2009_07-neutral,YS2009,neutral,innocent,no_harm,0.5368,1
persona_adult7,YS2009-YS2009_08-accidental,YS2009,accidental,innocent,harm,0.9979,1
persona_adult7,YS2009-YS2009_08-attempted,YS2009,attempted,guilty,no_harm,0.9983,1
persona_adult7,YS2009-YS2009_08-intentional,YS2009,intentional,guilty,harm,0.9991,1
persona_adult7,YS2009-YS2009_08-neutral,YS2009,neutral,innocent,no_harm,0.0016,1
persona_adult7,YS2009-YS2009_09-accidental,YS2009,accidental,innocent,harm,0.9934,1
persona_adult7,YS2009-YS2009_09-attempted,YS2009,attempted,guilty,no_harm,0.3956,1
persona_adult7,YS2009-YS2009_09-intentional,YS2009,intentional,guilty,harm,0.9972,1
persona_adult7,YS2009-YS2009_09-neutral,YS2009,neutral,innocent,no_harm,0.0004,1
persona_adult7,YS2009-YS2009_10-accidental,YS2009,accidental,innocent,harm,0.9992,1
persona_adult7,YS2009-YS2009_10-attempted,YS2009,attempted,guilty,no_harm,0.8189,1
persona_adult7,YS2009-YS2009_10-intentional,YS2009,intentional,guilty,harm,0.9994,1
persona_adult7,YS2009-YS2009_10-neutral,YS2009,neutral,innocent,no_harm,0.5116,1
persona_adult7,YS2009-YS2009_11-accidental,YS2009,accidental,innocent,harm,0.9925,1
persona_adult7,YS2009-YS2009_11-attempted,YS2009,attempted,guilty,no_harm,0.5854,1
persona_adult7,YS2009-YS2009_11-intentional,YS2009,intentional,guilty,harm,0.9898,1
persona_adult7,YS2009-YS2009_11-neutral,YS2009,neutral,innocent,no_harm,0.5032,1
persona_adult7,YS2009-YS2009_12-accidental,YS2009,accidental,innocent,harm,0.9969,1
persona_adult7,YS2009-YS2009_12-attempted,YS2009,attempted,guilty,no_harm,0.2712,1
persona_adult7,YS2009-YS2009_12-intentional,YS2009,intentional,guilty,harm,0.9965,1
persona_adult7,YS2009-YS2009_12-neutral,YS2009,neutral,innocent,no_harm,0.7699,1
persona_adult7,YS2009-YS2009_13-accidental,YS2009,accidental,innocent,harm,0.9403,1
persona_adult7,YS2009-YS2009_13-attempted,YS2009,attempted,guilty,no_harm,0.3779,1
persona_adult7,YS2009-YS2009_13-intentional,YS2009,intentional,guilty,harm,0.8653,1
persona_adult7,YS2009-YS2009_13-neutral,YS2009,neutral,innocent,no_harm,0.4843,1
persona_adult7,YS2009-YS2009_14-accidental,YS2009,accidental,innocent,harm,0.9698,1
persona_adult7,YS2009-YS2009_14-attempted,YS2009,attempted,guilty,no_harm,0.2158,1
persona_adult7,YS2009-YS2009_14-intentional,YS2009,intentional,guilty,harm,0.9912,1
persona_adult7,YS2009-YS2009_14-neutral,YS2009,neutral,innocent,no_harm,0.0009,1
persona_adult7,YS2009-YS2009_15-accidental,YS2009,accidental,innocent,harm,0.4811,1
persona_adult7,YS2009-YS2009_15-attempted,YS2009,attempted,guilty,no_harm,0.0038,1
persona_adult7,YS2009-YS2009_15-intentional,YS2009,intentional,guilty,harm,0.5644,1
persona_adult7,YS2009-YS2009_15-neutral,YS2009,neutral,innocent,no_harm,0.0005,1
persona_adult7,YS2009-YS2009_16-accidental,YS2009,accidental,innocent,harm,0.954,1
persona_adult7,YS2009-YS2009_16-attempted,YS2009,attempted,guilty,no_harm,0.3385,1
persona_adult7,YS2009-YS2009_16-intentional,YS2009,intentional,guilty,harm,0.9483,1
persona_adult7,YS2009-YS2009_16-neutral,YS2009,neutral,innocent,no_harm,0.2623,1
persona_adult7,YS2009-YS2009_17-accidental,YS2009,accidental,innocent,harm,0.9626,1
persona_adult7,YS2009-YS2009_17-attempted,YS2009,attempted,guilty,no_harm,0.0454,1
persona_adult7,YS2009-YS2009_17-intentional,YS2009,intentional,guilty,harm,0.9917,1
persona_adult7,YS2009-YS2009_17-neutral,YS2009,neutral,innocent,no_harm,0.0016,1
persona_adult7,YS2009-YS2009_18-accidental,YS2009,accidental,innocent,harm,0.9962,1
persona_adult7,YS2009-YS2009_18-attempted,YS2009,attempted,guilty,no_harm,0.825,1
persona_adult7,YS2009-YS2009_18-intentional,YS2009,intentional,guilty,harm,0.9891,1
persona_adult7,YS2009-YS2009_18-neutral,YS2009,neutral,innocent,no_harm,0.3865,1
persona_adult7,YS2009-YS2009_19-accidental,YS2009,accidental,innocent,harm,0.9677,1
persona_adult7,YS2009-YS2009_19-attempted,YS2009,attempted,guilty,no_harm,0.1843,1
persona_adult7,YS2009-YS2009_19-intentional,YS2009,intentional,guilty,harm,0.941,1
persona_adult7,YS2009-YS2009_19-neutral,YS2009,neutral,innocent,no_harm,0.1149,1
persona_adult7,YS2009-YS2009_20-accidental,YS2009,accidental,innocent,harm,0.9964,1
persona_adult7,YS2009-YS2009_20-attempted,YS2009,attempted,guilty,no_harm,0.5208,1
persona_adult7,YS2009-YS2009_20-intentional,YS2009,intentional,guilty,harm,0.9988,1
persona_adult7,YS2009-YS2009_20-neutral,YS2009,neutral,innocent,no_harm,0.0003,1
persona_adult7,YS2009-YS2009_21-accidental,YS2009,accidental,innocent,harm,0.9994,1
persona_adult7,YS2009-YS2009_21-attempted,YS2009,attempted,guilty,no_harm,0.8429,1
persona_adult7,YS2009-YS2009_21-intentional,YS2009,intentional,guilty,harm,0.9995,1
persona_adult7,YS2009-YS2009_21-neutral,YS2009,neutral,innocent,no_harm,0.1864,1
persona_adult7,YS2009-YS2009_22-accidental,YS2009,accidental,innocent,harm,0.999,1
persona_adult7,YS2009-YS2009_22-attempted,YS2009,attempted,guilty,no_harm,0.1273,1
persona_adult7,YS2009-YS2009_22-intentional,YS2009,intentional,guilty,harm,0.9968,1
persona_adult7,YS2009-YS2009_22-neutral,YS2009,neutral,innocent,no_harm,0.0003,1
persona_adult7,YS2009-YS2009_23-accidental,YS2009,accidental,innocent,harm,0.999,1
persona_adult7,YS2009-YS2009_23-attempted,YS2009,attempted,guilty,no_harm,0.3828,1
persona_adult7,YS2009-YS2009_23-intentional,YS2009,intentional,guilty,harm,0.9988,1
persona_adult7,YS2009-YS2009_23-neutral,YS2009,neutral,innocent,no_harm,0.0025,1
persona_adult7,YS2009-YS2009_24-accidental,YS2009,accidental,innocent,harm,0.9979,1
persona_adult7,YS2009-YS2009_24-attempted,YS2009,attempted,guilty,no_harm,0.1063,1
persona_adult7,YS2009-YS2009_24-intentional,YS2009,intentional,guilty,harm,0.9981,1
persona_adult7,YS2009-YS2009_24-neutral,YS2009,neutral,innocent,no_harm,0.0011,1
persona_adult7,YS2011-Allergy-accidental,YS2011,accidental,innocent,harm,0.9969,1
persona_adult7,YS2011-Allergy-intentional,YS2011,intentional,guilty,harm,0.9992,1
