model,template,sample,story_id,source,condition,intent_label,outcome_label,raw_rating,norm_rating
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_01-intentional,YS2009,intentional,guilty,harm,5.3576,0.4842
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_02-neutral,YS2009,neutral,innocent,no_harm,5.3163,0.4796
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_02-accidental,YS2009,accidental,innocent,harm,5.2818,0.4758
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_02-attempted,YS2009,attempted,guilty,no_harm,5.2822,0.4758
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_02-intentional,YS2009,intentional,guilty,harm,5.286,0.4762
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_03-neutral,YS2009,neutral,innocent,no_harm,5.2347,0.4705
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_03-accidental,YS2009,accidental,innocent,harm,5.2867,0.4763
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_03-attempted,YS2009,attempted,guilty,no_harm,5.2887,0.4765
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_03-intentional,YS2009,intentional,guilty,harm,5.3129,0.4792
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_04-neutral,YS2009,neutral,innocent,no_harm,5.2341,0.4705
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_04-accidental,YS2009,accidental,innocent,harm,5.1828,0.4648
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_04-attempted,YS2009,attempted,guilty,no_harm,5.2176,0.4686
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_04-intentional,YS2009,intentional,guilty,harm,5.1355,0.4595
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_05-neutral,YS2009,neutral,innocent,no_harm,5.258,0.4731
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_05-accidental,YS2009,accidental,innocent,harm,5.3267,0.4807
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_05-attempted,YS2009,attempted,guilty,no_harm,5.2165,0.4685
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_05-intentional,YS2009,intentional,guilty,harm,5.3942,0.4882
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_06-neutral,YS2009,neutral,innocent,no_harm,5.3585,0.4843
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_06-accidental,YS2009,accidental,innocent,harm,5.2727,0.4747
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_06-attempted,YS2009,attempted,guilty,no_harm,5.3041,0.4782
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_06-intentional,YS2009,intentional,guilty,harm,5.2719,0.4747
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_07-neutral,YS2009,neutral,innocent,no_harm,5.241,0.4712
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_07-accidental,YS2009,accidental,innocent,harm,5.2724,0.4747
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_07-attempted,YS2009,attempted,guilty,no_harm,5.2611,0.4735
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_07-intentional,YS2009,intentional,guilty,harm,5.3116,0.4791
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_08-neutral,YS2009,neutral,innocent,no_harm,5.348,0.4831
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_08-accidental,YS2009,accidental,innocent,harm,5.3729,0.4859
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_08-attempted,YS2009,attempted,guilty,no_harm,5.3367,0.4819
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_08-intentional,YS2009,intentional,guilty,harm,5.3184,0.4798
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_09-neutral,YS2009,neutral,innocent,no_harm,5.1612,0.4624
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_09-accidental,YS2009,accidental,innocent,harm,5.2614,0.4735
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_09-attempted,YS2009,attempted,guilty,no_harm,5.2272,0.4697
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_09-intentional,YS2009,intentional,guilty,harm,5.266,0.474
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_10-neutral,YS2009,neutral,innocent,no_harm,5.1968,0.4663
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_10-accidental,YS2009,accidental,innocent,harm,5.2717,0.4746
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_10-attempted,YS2009,attempted,guilty,no_harm,5.1858,0.4651
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_10-intentional,YS2009,intentional,guilty,harm,5.2761,0.4751
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_11-neutral,YS2009,neutral,innocent,no_harm,5.4553,0.495
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_11-accidental,YS2009,accidental,innocent,harm,5.4666,0.4963
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_11-attempted,YS2009,attempted,guilty,no_harm,5.4291,0.4921
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_11-intentional,YS2009,intentional,guilty,harm,5.4584,0.4954
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_12-neutral,YS2009,neutral,innocent,no_harm,5.2173,0.4686
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_12-accidental,YS2009,accidental,innocent,harm,5.3654,0.485
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_12-attempted,YS2009,attempted,guilty,no_harm,5.1707,0.4634
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_12-intentional,YS2009,intentional,guilty,harm,5.3676,0.4853
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_13-neutral,YS2009,neutral,innocent,no_harm,5.1809,0.4645
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_13-accidental,YS2009,accidental,innocent,harm,5.1978,0.4664
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_13-attempted,YS2009,attempted,guilty,no_harm,5.2421,0.4713
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_13-intentional,YS2009,intentional,guilty,harm,5.2508,0.4723
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_14-neutral,YS2009,neutral,innocent,no_harm,5.2035,0.4671
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_14-accidental,YS2009,accidental,innocent,harm,5.187,0.4652
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_14-attempted,YS2009,attempted,guilty,no_harm,5.1998,0.4666
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_14-intentional,YS2009,intentional,guilty,harm,5.1955,0.4662
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_15-neutral,YS2009,neutral,innocent,no_harm,5.1737,0.4637
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_15-accidental,YS2009,accidental,innocent,harm,5.2623,0.4736
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_15-attempted,YS2009,attempted,guilty,no_harm,5.1762,0.464
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_15-intentional,YS2009,intentional,guilty,harm,5.2981,0.4776
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_16-neutral,YS2009,neutral,innocent,no_harm,5.2917,0.4769
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_16-accidental,YS2009,accidental,innocent,harm,5.3457,0.4829
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_16-attempted,YS2009,attempted,guilty,no_harm,5.3241,0.4805
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_16-intentional,YS2009,intentional,guilty,harm,5.3981,0.4887
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_17-neutral,YS2009,neutral,innocent,no_harm,5.3286,0.481
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_17-accidental,YS2009,accidental,innocent,harm,5.3754,0.4862
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_17-attempted,YS2009,attempted,guilty,no_harm,5.3066,0.4785
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_17-intentional,YS2009,intentional,guilty,harm,5.4018,0.4891
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_18-neutral,YS2009,neutral,innocent,no_harm,5.2251,0.4695
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_18-accidental,YS2009,accidental,innocent,harm,5.2748,0.475
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_18-attempted,YS2009,attempted,guilty,no_harm,5.2226,0.4692
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_18-intentional,YS2009,intentional,guilty,harm,5.2667,0.4741
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_19-neutral,YS2009,neutral,innocent,no_harm,5.3687,0.4854
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_19-accidental,YS2009,accidental,innocent,harm,5.4096,0.49
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_19-attempted,YS2009,attempted,guilty,no_harm,5.3535,0.4837
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_19-intentional,YS2009,intentional,guilty,harm,5.3778,0.4864
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_20-neutral,YS2009,neutral,innocent,no_harm,5.3767,0.4863
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_20-accidental,YS2009,accidental,innocent,harm,5.3262,0.4807
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_20-attempted,YS2009,attempted,guilty,no_harm,5.3525,0.4836
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_20-intentional,YS2009,intentional,guilty,harm,5.382,0.4869
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_21-neutral,YS2009,neutral,innocent,no_harm,5.3687,0.4854
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_21-accidental,YS2009,accidental,innocent,harm,5.5018,0.5002
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_21-attempted,YS2009,attempted,guilty,no_harm,5.42,0.4911
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_21-intentional,YS2009,intentional,guilty,harm,5.5687,0.5076
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_22-neutral,YS2009,neutral,innocent,no_harm,5.2503,0.4723
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_22-accidental,YS2009,accidental,innocent,harm,5.28,0.4756
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_22-attempted,YS2009,attempted,guilty,no_harm,5.2864,0.4763
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_22-intentional,YS2009,intentional,guilty,harm,5.2987,0.4776
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_23-neutral,YS2009,neutral,innocent,no_harm,5.1998,0.4666
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_23-accidental,YS2009,accidental,innocent,harm,5.3102,0.4789
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_23-attempted,YS2009,attempted,guilty,no_harm,5.2492,0.4721
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_23-intentional,YS2009,intentional,guilty,harm,5.3392,0.4821
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_24-neutral,YS2009,neutral,innocent,no_harm,5.2081,0.4676
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_24-accidental,YS2009,accidental,innocent,harm,5.3134,0.4793
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_24-attempted,YS2009,attempted,guilty,no_harm,5.2024,0.4669
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_24-intentional,YS2009,intentional,guilty,harm,5.3053,0.4784
Qwen/Qwen2.5-7B,para_blame10,0,YS2011-Allergy-intentional,YS2011,intentional,guilty,harm,5.2968,0.4774
Qwen/Qwen2.5-7B,para_blame10,0,YS2011-Allergy-accidental,YS2011,accidental,innocent,harm,5.3124,0.4792
Qwen/Qwen2.5-7B,para_blame10,0,YS2011-Poison-intentional,YS2011,intentional,guilty,harm,5.3143,0.4794
Qwen/Qwen2.5-7B,para_blame10,0,YS2011-Poison-accidental,YS2011,accidental,innocent,harm,5.3212,0.4801
Qwen/Qwen2.5-7B,para_blame10,0,YS2011-Sibling-intentional,YS2011,intentional,guilty,harm,5.396,0.4884
Qwen/Qwen2.5-7B,para_blame10,0,YS2011-Sibling-accidental,YS2011,accidental,innocent,harm,5.4093,0.4899
Qwen/Qwen2.5-7B,para_blame10,0,YS2011-Parent-intentional,YS2011,intentional,guilty,harm,5.5393,0.5044
Qwen/Qwen2.5-7B,para_blame10,0,YS2011-Parent-accidental,YS2011,accidental,innocent,harm,5.5362,0.504
Qwen/Qwen2.5-7B,para_blame10,0,YS2011-Dog-intentional,YS2011,intentional,guilty,harm,5.5575,0.5064
Qwen/Qwen2.5-7B,para_blame10,0,YS2011-Dog-accidental,YS2011,accidental,innocent,harm,5.5857,0.5095
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-COFFEE-neutral,YS2008,neutral,innocent,no_harm,1.9452,0.3151
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-COFFEE-accidental,YS2008,accidental,innocent,harm,2.2965,0.4322
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-COFFEE-attempted,YS2008,attempted,guilty,no_harm,2.0648,0.3549
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-COFFEE-intentional,YS2008,intentional,guilty,harm,2.2707,0.4236
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-LAB-neutral,YS2008,neutral,innocent,no_harm,2.1549,0.385
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-LAB-accidental,YS2008,accidental,innocent,harm,2.4717,0.4906
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-LAB-attempted,YS2008,attempted,guilty,no_harm,2.2489,0.4163
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-LAB-intentional,YS2008,intentional,guilty,harm,2.4278,0.4759
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-JELLYFISH-neutral,YS2008,neutral,innocent,no_harm,1.9936,0.3312
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-JELLYFISH-accidental,YS2008,accidental,innocent,harm,2.2977,0.4326
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-JELLYFISH-attempted,YS2008,attempted,guilty,no_harm,2.014,0.338
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-JELLYFISH-intentional,YS2008,intentional,guilty,harm,2.2616,0.4205
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-BRIDGE-neutral,YS2008,neutral,innocent,no_harm,1.921,0.307
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-BRIDGE-accidental,YS2008,accidental,innocent,harm,2.2688,0.4229
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-BRIDGE-attempted,YS2008,attempted,guilty,no_harm,1.9636,0.3212
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-BRIDGE-intentional,YS2008,intentional,guilty,harm,2.3848,0.4616
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-POOL-neutral,YS2008,neutral,innocent,no_harm,1.8737,0.2912
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-POOL-accidental,YS2008,accidental,innocent,harm,2.1486,0.3829
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-POOL-attempted,YS2008,attempted,guilty,no_harm,1.8296,0.2765
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-POOL-intentional,YS2008,intentional,guilty,harm,2.0107,0.3369
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-MUSHROOMS-neutral,YS2008,neutral,innocent,no_harm,1.8778,0.2926
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-MUSHROOMS-accidental,YS2008,accidental,innocent,harm,2.2521,0.4174
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-MUSHROOMS-attempted,YS2008,attempted,guilty,no_harm,1.9731,0.3244
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-MUSHROOMS-intentional,YS2008,intentional,guilty,harm,2.2459,0.4153
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-LATEX-neutral,YS2008,neutral,innocent,no_harm,1.6994,0.2331
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-LATEX-accidental,YS2008,accidental,innocent,harm,2.0172,0.3391
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-LATEX-attempted,YS2008,attempted,guilty,no_harm,1.9883,0.3294
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-LATEX-intentional,YS2008,intentional,guilty,harm,2.0263,0.3421
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-MOTORBOAT-neutral,YS2008,neutral,innocent,no_harm,2.1185,0.3728
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-MOTORBOAT-accidental,YS2008,accidental,innocent,harm,2.158,0.386
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-MOTORBOAT-attempted,YS2008,attempted,guilty,no_harm,2.0934,0.3645
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-MOTORBOAT-intentional,YS2008,intentional,guilty,harm,2.0934,0.3645
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-ASTHMA-neutral,YS2008,neutral,innocent,no_harm,2.1386,0.3795
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-ASTHMA-accidental,YS2008,accidental,innocent,harm,2.1849,0.395
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-ASTHMA-attempted,YS2008,attempted,guilty,no_harm,2.0746,0.3582
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-ASTHMA-intentional,YS2008,intentional,guilty,harm,2.1153,0.3718
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-VITAMIN-neutral,YS2008,neutral,innocent,no_harm,1.9963,0.3321
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-VITAMIN-accidental,YS2008,accidental,innocent,harm,2.3469,0.449
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-VITAMIN-attempted,YS2008,attempted,guilty,no_harm,2.1848,0.3949
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-VITAMIN-intentional,YS2008,intentional,guilty,harm,2.2899,0.43
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-SESAME-neutral,YS2008,neutral,innocent,no_harm,1.9219,0.3073
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-SESAME-accidental,YS2008,accidental,innocent,harm,2.3292,0.4431
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-SESAME-attempted,YS2008,attempted,guilty,no_harm,2.0182,0.3394
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-SESAME-intentional,YS2008,intentional,guilty,harm,2.2183,0.4061
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-BIKE-neutral,YS2008,neutral,innocent,no_harm,2.1497,0.3832
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-BIKE-accidental,YS2008,accidental,innocent,harm,2.6997,0.5666
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-BIKE-attempted,YS2008,attempted,guilty,no_harm,2.2784,0.4261
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-BIKE-intentional,YS2008,intentional,guilty,harm,2.6819,0.5606
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-IRON-neutral,YS2008,neutral,innocent,no_harm,2.0765,0.3588
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-IRON-accidental,YS2008,accidental,innocent,harm,2.3983,0.4661
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-IRON-attempted,YS2008,attempted,guilty,no_harm,2.0385,0.3462
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-IRON-intentional,YS2008,intentional,guilty,harm,2.162,0.3873
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-MEATLOAF-neutral,YS2008,neutral,innocent,no_harm,1.8776,0.2925
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-MEATLOAF-accidental,YS2008,accidental,innocent,harm,1.9718,0.3239
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-MEATLOAF-attempted,YS2008,attempted,guilty,no_harm,1.8965,0.2988
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-MEATLOAF-intentional,YS2008,intentional,guilty,harm,1.9256,0.3085
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-RIVER-neutral,YS2008,neutral,innocent,no_harm,2.1332,0.3777
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-RIVER-accidental,YS2008,accidental,innocent,harm,2.4942,0.4981
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-RIVER-attempted,YS2008,attempted,guilty,no_harm,2.0496,0.3499
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-RIVER-intentional,YS2008,intentional,guilty,harm,2.3043,0.4348
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-LOGAN AIRPORT-neutral,YS2008,neutral,innocent,no_harm,1.9776,0.3259
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-LOGAN AIRPORT-accidental,YS2008,accidental,innocent,harm,2.3645,0.4548
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-LOGAN AIRPORT-attempted,YS2008,attempted,guilty,no_harm,2.0484,0.3495
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-LOGAN AIRPORT-intentional,YS2008,intentional,guilty,harm,2.2856,0.4285
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-TRACKS-neutral,YS2008,neutral,innocent,no_harm,2.2519,0.4173
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-TRACKS-accidental,YS2008,accidental,innocent,harm,2.4983,0.4994
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-TRACKS-attempted,YS2008,attempted,guilty,no_harm,2.2293,0.4098
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-TRACKS-intentional,YS2008,intentional,guilty,harm,2.3989,0.4663
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-HARNESS-neutral,YS2008,neutral,innocent,no_harm,1.9057,0.3019
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-HARNESS-accidental,YS2008,accidental,innocent,harm,2.184,0.3947
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-HARNESS-attempted,YS2008,attempted,guilty,no_harm,1.9914,0.3305
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-HARNESS-intentional,YS2008,intentional,guilty,harm,2.1841,0.3947
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-IGLOO-neutral,YS2008,neutral,innocent,no_harm,2.1153,0.3718
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-IGLOO-accidental,YS2008,accidental,innocent,harm,2.3262,0.4421
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-IGLOO-attempted,YS2008,attempted,guilty,no_harm,1.9388,0.3129
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-IGLOO-intentional,YS2008,intentional,guilty,harm,2.2143,0.4048
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-HAM-neutral,YS2008,neutral,innocent,no_harm,2.0715,0.3572
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-HAM-accidental,YS2008,accidental,innocent,harm,2.3477,0.4492
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-HAM-attempted,YS2008,attempted,guilty,no_harm,2.1141,0.3714
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-HAM-intentional,YS2008,intentional,guilty,harm,2.3352,0.4451
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-POPCORN-neutral,YS2008,neutral,innocent,no_harm,1.9734,0.3245
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-POPCORN-accidental,YS2008,accidental,innocent,harm,2.0067,0.3356
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-POPCORN-attempted,YS2008,attempted,guilty,no_harm,2.0032,0.3344
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-POPCORN-intentional,YS2008,intentional,guilty,harm,2.034,0.3447
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-VET-neutral,YS2008,neutral,innocent,no_harm,2.1297,0.3766
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-VET-accidental,YS2008,accidental,innocent,harm,2.3707,0.4569
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-VET-attempted,YS2008,attempted,guilty,no_harm,2.15,0.3833
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-VET-intentional,YS2008,intentional,guilty,harm,2.2093,0.4031
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-CHAIRLIFT-neutral,YS2008,neutral,innocent,no_harm,2.2516,0.4172
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-CHAIRLIFT-accidental,YS2008,accidental,innocent,harm,2.2765,0.4255
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-CHAIRLIFT-attempted,YS2008,attempted,guilty,no_harm,2.2812,0.4271
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-CHAIRLIFT-intentional,YS2008,intentional,guilty,harm,2.3551,0.4517
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-SAFETY TOWN-neutral,YS2008,neutral,innocent,no_harm,2.0502,0.3501
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-SAFETY TOWN-accidental,YS2008,accidental,innocent,harm,2.2876,0.4292
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-SAFETY TOWN-attempted,YS2008,attempted,guilty,no_harm,2.1484,0.3828
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-SAFETY TOWN-intentional,YS2008,intentional,guilty,harm,2.2136,0.4045
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-MALARIA POND-neutral,YS2008,neutral,innocent,no_harm,2.0912,0.3637
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-MALARIA POND-accidental,YS2008,accidental,innocent,harm,2.263,0.421
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-MALARIA POND-attempted,YS2008,attempted,guilty,no_harm,2.0072,0.3357
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-MALARIA POND-intentional,YS2008,intentional,guilty,harm,2.0773,0.3591
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-HUNT-neutral,YS2008,neutral,innocent,no_harm,2.326,0.442
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-HUNT-accidental,YS2008,accidental,innocent,harm,2.3787,0.4596
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-HUNT-attempted,YS2008,attempted,guilty,no_harm,2.3387,0.4462
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-HUNT-intentional,YS2008,intentional,guilty,harm,2.44,0.48
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-SPINACH-neutral,YS2008,neutral,innocent,no_harm,1.8637,0.2879
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-SPINACH-accidental,YS2008,accidental,innocent,harm,2.1493,0.3831
Qwen/Qwen2.5-7B,para_blame4,0,YS2008-SPINACH-attempted,YS2008,attempted,guilty,no_harm,1.7765,0.2588
