model,template,sample,story_id,source,condition,intent_label,outcome_label,raw_rating,norm_rating
Qwen/Qwen2.5-3B-Instruct,punish_w1,0,YS2009-YS2009_11-neutral,YS2009,neutral,innocent,no_harm,2.9759,0.3293
Qwen/Qwen2.5-3B-Instruct,punish_w1,0,YS2009-YS2009_11-accidental,YS2009,accidental,innocent,harm,3.2202,0.37
Qwen/Qwen2.5-3B-Instruct,punish_w1,0,YS2009-YS2009_11-attempted,YS2009,attempted,guilty,no_harm,2.8785,0.3131
Qwen/Qwen2.5-3B-Instruct,punish_w1,0,YS2009-YS2009_11-intentional,YS2009,intentional,guilty,harm,3.0959,0.3493
Qwen/Qwen2.5-3B-Instruct,punish_w1,0,YS2009-YS2009_12-neutral,YS2009,neutral,innocent,no_harm,2.7904,0.2984
Qwen/Qwen2.5-3B-Instruct,punish_w1,0,YS2009-YS2009_12-accidental,YS2009,accidental,innocent,harm,3.6539,0.4423
Qwen/Qwen2.5-3B-Instruct,punish_w1,0,YS2009-YS2009_12-attempted,YS2009,attempted,guilty,no_harm,2.9473,0.3246
Qwen/Qwen2.5-3B-Instruct,punish_w1,0,YS2009-YS2009_12-intentional,YS2009,intentional,guilty,harm,3.4201,0.4033
Qwen/Qwen2.5-3B-Instruct,punish_w1,0,YS2009-YS2009_13-neutral,YS2009,neutral,innocent,no_harm,3.4013,0.4002
Qwen/Qwen2.5-3B-Instruct,punish_w1,0,YS2009-YS2009_13-accidental,YS2009,accidental,innocent,harm,4.597,0.5995
Qwen/Qwen2.5-3B-Instruct,punish_w1,0,YS2009-YS2009_13-attempted,YS2009,attempted,guilty,no_harm,3.5458,0.4243
Qwen/Qwen2.5-3B-Instruct,punish_w1,0,YS2009-YS2009_13-intentional,YS2009,intentional,guilty,harm,4.2495,0.5416
Qwen/Qwen2.5-3B-Instruct,punish_w1,0,YS2009-YS2009_14-neutral,YS2009,neutral,innocent,no_harm,2.8143,0.3024
Qwen/Qwen2.5-3B-Instruct,punish_w1,0,YS2009-YS2009_14-accidental,YS2009,accidental,innocent,harm,3.4478,0.408
Qwen/Qwen2.5-3B-Instruct,punish_w1,0,YS2009-YS2009_14-attempted,YS2009,attempted,guilty,no_harm,2.9854,0.3309
Qwen/Qwen2.5-3B-Instruct,punish_w1,0,YS2009-YS2009_14-intentional,YS2009,intentional,guilty,harm,3.3098,0.385
Qwen/Qwen2.5-3B-Instruct,punish_w1,0,YS2009-YS2009_15-neutral,YS2009,neutral,innocent,no_harm,3.1876,0.3646
Qwen/Qwen2.5-3B-Instruct,punish_w1,0,YS2009-YS2009_15-accidental,YS2009,accidental,innocent,harm,3.3299,0.3883
Qwen/Qwen2.5-3B-Instruct,punish_w1,0,YS2009-YS2009_15-attempted,YS2009,attempted,guilty,no_harm,3.1648,0.3608
Qwen/Qwen2.5-3B-Instruct,punish_w1,0,YS2009-YS2009_15-intentional,YS2009,intentional,guilty,harm,3.3842,0.3974
Qwen/Qwen2.5-3B-Instruct,punish_w1,0,YS2009-YS2009_16-neutral,YS2009,neutral,innocent,no_harm,2.8797,0.3133
Qwen/Qwen2.5-3B-Instruct,punish_w1,0,YS2009-YS2009_16-accidental,YS2009,accidental,innocent,harm,3.2376,0.3729
Qwen/Qwen2.5-3B-Instruct,punish_w1,0,YS2009-YS2009_16-attempted,YS2009,attempted,guilty,no_harm,3.0077,0.3346
Qwen/Qwen2.5-3B-Instruct,punish_w1,0,YS2009-YS2009_16-intentional,YS2009,intentional,guilty,harm,3.3964,0.3994
Qwen/Qwen2.5-3B-Instruct,punish_w1,0,YS2009-YS2009_17-neutral,YS2009,neutral,innocent,no_harm,2.812,0.302
Qwen/Qwen2.5-3B-Instruct,punish_w1,0,YS2009-YS2009_17-accidental,YS2009,accidental,innocent,harm,3.657,0.4428
Qwen/Qwen2.5-3B-Instruct,punish_w1,0,YS2009-YS2009_17-attempted,YS2009,attempted,guilty,no_harm,2.8839,0.314
Qwen/Qwen2.5-3B-Instruct,punish_w1,0,YS2009-YS2009_17-intentional,YS2009,intentional,guilty,harm,3.8141,0.469
Qwen/Qwen2.5-3B-Instruct,punish_w1,0,YS2009-YS2009_18-neutral,YS2009,neutral,innocent,no_harm,3.5914,0.4319
Qwen/Qwen2.5-3B-Instruct,punish_w1,0,YS2009-YS2009_18-accidental,YS2009,accidental,innocent,harm,4.7106,0.6184
Qwen/Qwen2.5-3B-Instruct,punish_w1,0,YS2009-YS2009_18-attempted,YS2009,attempted,guilty,no_harm,3.6572,0.4429
Qwen/Qwen2.5-3B-Instruct,punish_w1,0,YS2009-YS2009_18-intentional,YS2009,intentional,guilty,harm,4.2339,0.539
Qwen/Qwen2.5-3B-Instruct,punish_w1,0,YS2009-YS2009_19-neutral,YS2009,neutral,innocent,no_harm,3.1024,0.3504
Qwen/Qwen2.5-3B-Instruct,punish_w1,0,YS2009-YS2009_19-accidental,YS2009,accidental,innocent,harm,3.7392,0.4565
Qwen/Qwen2.5-3B-Instruct,punish_w1,0,YS2009-YS2009_19-attempted,YS2009,attempted,guilty,no_harm,3.492,0.4153
Qwen/Qwen2.5-3B-Instruct,punish_w1,0,YS2009-YS2009_19-intentional,YS2009,intentional,guilty,harm,3.6643,0.444
Qwen/Qwen2.5-3B-Instruct,punish_w1,0,YS2009-YS2009_20-neutral,YS2009,neutral,innocent,no_harm,3.2243,0.3707
Qwen/Qwen2.5-3B-Instruct,punish_w1,0,YS2009-YS2009_20-accidental,YS2009,accidental,innocent,harm,4.1145,0.5191
Qwen/Qwen2.5-3B-Instruct,punish_w1,0,YS2009-YS2009_20-attempted,YS2009,attempted,guilty,no_harm,3.5097,0.4183
Qwen/Qwen2.5-3B-Instruct,punish_w1,0,YS2009-YS2009_20-intentional,YS2009,intentional,guilty,harm,4.2831,0.5472
Qwen/Qwen2.5-3B-Instruct,punish_w1,0,YS2009-YS2009_21-neutral,YS2009,neutral,innocent,no_harm,3.265,0.3775
Qwen/Qwen2.5-3B-Instruct,punish_w1,0,YS2009-YS2009_21-accidental,YS2009,accidental,innocent,harm,4.2039,0.534
Qwen/Qwen2.5-3B-Instruct,punish_w1,0,YS2009-YS2009_21-attempted,YS2009,attempted,guilty,no_harm,3.3645,0.3941
Qwen/Qwen2.5-3B-Instruct,punish_w1,0,YS2009-YS2009_21-intentional,YS2009,intentional,guilty,harm,3.9362,0.4894
Qwen/Qwen2.5-3B-Instruct,punish_w1,0,YS2009-YS2009_22-neutral,YS2009,neutral,innocent,no_harm,2.8972,0.3162
Qwen/Qwen2.5-3B-Instruct,punish_w1,0,YS2009-YS2009_22-accidental,YS2009,accidental,innocent,harm,4.1424,0.5237
Qwen/Qwen2.5-3B-Instruct,punish_w1,0,YS2009-YS2009_22-attempted,YS2009,attempted,guilty,no_harm,2.9358,0.3226
Qwen/Qwen2.5-3B-Instruct,punish_w1,0,YS2009-YS2009_22-intentional,YS2009,intentional,guilty,harm,4.0365,0.5061
Qwen/Qwen2.5-3B-Instruct,punish_w1,0,YS2009-YS2009_23-neutral,YS2009,neutral,innocent,no_harm,3.1054,0.3509
Qwen/Qwen2.5-3B-Instruct,punish_w1,0,YS2009-YS2009_23-accidental,YS2009,accidental,innocent,harm,4.1951,0.5325
Qwen/Qwen2.5-3B-Instruct,punish_w1,0,YS2009-YS2009_23-attempted,YS2009,attempted,guilty,no_harm,2.5808,0.2635
Qwen/Qwen2.5-3B-Instruct,punish_w1,0,YS2009-YS2009_23-intentional,YS2009,intentional,guilty,harm,4.5024,0.5837
Qwen/Qwen2.5-3B-Instruct,punish_w1,0,YS2009-YS2009_24-neutral,YS2009,neutral,innocent,no_harm,3.0944,0.3491
Qwen/Qwen2.5-3B-Instruct,punish_w1,0,YS2009-YS2009_24-accidental,YS2009,accidental,innocent,harm,3.6092,0.4349
Qwen/Qwen2.5-3B-Instruct,punish_w1,0,YS2009-YS2009_24-attempted,YS2009,attempted,guilty,no_harm,3.2998,0.3833
Qwen/Qwen2.5-3B-Instruct,punish_w1,0,YS2009-YS2009_24-intentional,YS2009,intentional,guilty,harm,3.4057,0.401
Qwen/Qwen2.5-3B-Instruct,punish_w1,0,YS2011-Allergy-intentional,YS2011,intentional,guilty,harm,2.7602,0.2934
Qwen/Qwen2.5-3B-Instruct,punish_w1,0,YS2011-Allergy-accidental,YS2011,accidental,innocent,harm,3.5588,0.4265
Qwen/Qwen2.5-3B-Instruct,punish_w1,0,YS2011-Poison-intentional,YS2011,intentional,guilty,harm,4.0406,0.5068
Qwen/Qwen2.5-3B-Instruct,punish_w1,0,YS2011-Poison-accidental,YS2011,accidental,innocent,harm,3.8424,0.4737
Qwen/Qwen2.5-3B-Instruct,punish_w1,0,YS2011-Sibling-intentional,YS2011,intentional,guilty,harm,3.7272,0.4545
Qwen/Qwen2.5-3B-Instruct,punish_w1,0,YS2011-Sibling-accidental,YS2011,accidental,innocent,harm,4.2702,0.545
Qwen/Qwen2.5-3B-Instruct,punish_w1,0,YS2011-Parent-intentional,YS2011,intentional,guilty,harm,3.2018,0.367
Qwen/Qwen2.5-3B-Instruct,punish_w1,0,YS2011-Parent-accidental,YS2011,accidental,innocent,harm,3.1427,0.3571
Qwen/Qwen2.5-3B-Instruct,punish_w1,0,YS2011-Dog-intentional,YS2011,intentional,guilty,harm,4.5842,0.5974
Qwen/Qwen2.5-3B-Instruct,punish_w1,0,YS2011-Dog-accidental,YS2011,accidental,innocent,harm,4.1174,0.5196
Qwen/Qwen2.5-3B-Instruct,punish_w2,0,YS2008-COFFEE-neutral,YS2008,neutral,innocent,no_harm,3.7455,0.4576
Qwen/Qwen2.5-3B-Instruct,punish_w2,0,YS2008-COFFEE-accidental,YS2008,accidental,innocent,harm,5.5013,0.7502
Qwen/Qwen2.5-3B-Instruct,punish_w2,0,YS2008-COFFEE-attempted,YS2008,attempted,guilty,no_harm,3.2775,0.3796
Qwen/Qwen2.5-3B-Instruct,punish_w2,0,YS2008-COFFEE-intentional,YS2008,intentional,guilty,harm,5.4957,0.7493
Qwen/Qwen2.5-3B-Instruct,punish_w2,0,YS2008-LAB-neutral,YS2008,neutral,innocent,no_harm,2.8752,0.3125
Qwen/Qwen2.5-3B-Instruct,punish_w2,0,YS2008-LAB-accidental,YS2008,accidental,innocent,harm,5.3491,0.7249
Qwen/Qwen2.5-3B-Instruct,punish_w2,0,YS2008-LAB-attempted,YS2008,attempted,guilty,no_harm,3.9035,0.4839
Qwen/Qwen2.5-3B-Instruct,punish_w2,0,YS2008-LAB-intentional,YS2008,intentional,guilty,harm,5.2608,0.7101
Qwen/Qwen2.5-3B-Instruct,punish_w2,0,YS2008-JELLYFISH-neutral,YS2008,neutral,innocent,no_harm,3.3616,0.3936
Qwen/Qwen2.5-3B-Instruct,punish_w2,0,YS2008-JELLYFISH-accidental,YS2008,accidental,innocent,harm,5.1908,0.6985
Qwen/Qwen2.5-3B-Instruct,punish_w2,0,YS2008-JELLYFISH-attempted,YS2008,attempted,guilty,no_harm,3.4103,0.4017
Qwen/Qwen2.5-3B-Instruct,punish_w2,0,YS2008-JELLYFISH-intentional,YS2008,intentional,guilty,harm,4.8335,0.6389
Qwen/Qwen2.5-3B-Instruct,punish_w2,0,YS2008-BRIDGE-neutral,YS2008,neutral,innocent,no_harm,3.1162,0.3527
Qwen/Qwen2.5-3B-Instruct,punish_w2,0,YS2008-BRIDGE-accidental,YS2008,accidental,innocent,harm,3.7983,0.4664
Qwen/Qwen2.5-3B-Instruct,punish_w2,0,YS2008-BRIDGE-attempted,YS2008,attempted,guilty,no_harm,3.1712,0.3619
Qwen/Qwen2.5-3B-Instruct,punish_w2,0,YS2008-BRIDGE-intentional,YS2008,intentional,guilty,harm,4.0801,0.5134
Qwen/Qwen2.5-3B-Instruct,punish_w2,0,YS2008-POOL-neutral,YS2008,neutral,innocent,no_harm,3.0111,0.3352
Qwen/Qwen2.5-3B-Instruct,punish_w2,0,YS2008-POOL-accidental,YS2008,accidental,innocent,harm,3.9004,0.4834
Qwen/Qwen2.5-3B-Instruct,punish_w2,0,YS2008-POOL-attempted,YS2008,attempted,guilty,no_harm,2.9979,0.333
Qwen/Qwen2.5-3B-Instruct,punish_w2,0,YS2008-POOL-intentional,YS2008,intentional,guilty,harm,3.6679,0.4447
Qwen/Qwen2.5-3B-Instruct,punish_w2,0,YS2008-MUSHROOMS-neutral,YS2008,neutral,innocent,no_harm,2.944,0.324
Qwen/Qwen2.5-3B-Instruct,punish_w2,0,YS2008-MUSHROOMS-accidental,YS2008,accidental,innocent,harm,5.0593,0.6765
Qwen/Qwen2.5-3B-Instruct,punish_w2,0,YS2008-MUSHROOMS-attempted,YS2008,attempted,guilty,no_harm,3.8487,0.4748
Qwen/Qwen2.5-3B-Instruct,punish_w2,0,YS2008-MUSHROOMS-intentional,YS2008,intentional,guilty,harm,5.1771,0.6962
Qwen/Qwen2.5-3B-Instruct,punish_w2,0,YS2008-LATEX-neutral,YS2008,neutral,innocent,no_harm,1.3545,0.0591
Qwen/Qwen2.5-3B-Instruct,punish_w2,0,YS2008-LATEX-accidental,YS2008,accidental,innocent,harm,5.8701,0.8117
Qwen/Qwen2.5-3B-Instruct,punish_w2,0,YS2008-LATEX-attempted,YS2008,attempted,guilty,no_harm,3.4642,0.4107
Qwen/Qwen2.5-3B-Instruct,punish_w2,0,YS2008-LATEX-intentional,YS2008,intentional,guilty,harm,5.5851,0.7642
Qwen/Qwen2.5-3B-Instruct,punish_w2,0,YS2008-MOTORBOAT-neutral,YS2008,neutral,innocent,no_harm,2.9997,0.3333
Qwen/Qwen2.5-3B-Instruct,punish_w2,0,YS2008-MOTORBOAT-accidental,YS2008,accidental,innocent,harm,3.034,0.339
Qwen/Qwen2.5-3B-Instruct,punish_w2,0,YS2008-MOTORBOAT-attempted,YS2008,attempted,guilty,no_harm,3.6426,0.4404
Qwen/Qwen2.5-3B-Instruct,punish_w2,0,YS2008-MOTORBOAT-intentional,YS2008,intentional,guilty,harm,3.4153,0.4026
Qwen/Qwen2.5-3B-Instruct,punish_w2,0,YS2008-ASTHMA-neutral,YS2008,neutral,innocent,no_harm,3.9052,0.4842
Qwen/Qwen2.5-3B-Instruct,punish_w2,0,YS2008-ASTHMA-accidental,YS2008,accidental,innocent,harm,4.9592,0.6599
Qwen/Qwen2.5-3B-Instruct,punish_w2,0,YS2008-ASTHMA-attempted,YS2008,attempted,guilty,no_harm,3.3088,0.3848
Qwen/Qwen2.5-3B-Instruct,punish_w2,0,YS2008-ASTHMA-intentional,YS2008,intentional,guilty,harm,5.0499,0.675
Qwen/Qwen2.5-3B-Instruct,punish_w2,0,YS2008-VITAMIN-neutral,YS2008,neutral,innocent,no_harm,2.6755,0.2793
Qwen/Qwen2.5-3B-Instruct,punish_w2,0,YS2008-VITAMIN-accidental,YS2008,accidental,innocent,harm,4.3391,0.5565
Qwen/Qwen2.5-3B-Instruct,punish_w2,0,YS2008-VITAMIN-attempted,YS2008,attempted,guilty,no_harm,3.3684,0.3947
Qwen/Qwen2.5-3B-Instruct,punish_w2,0,YS2008-VITAMIN-intentional,YS2008,intentional,guilty,harm,4.3123,0.5521
Qwen/Qwen2.5-3B-Instruct,punish_w2,0,YS2008-SESAME-neutral,YS2008,neutral,innocent,no_harm,3.438,0.4063
Qwen/Qwen2.5-3B-Instruct,punish_w2,0,YS2008-SESAME-accidental,YS2008,accidental,innocent,harm,5.4412,0.7402
Qwen/Qwen2.5-3B-Instruct,punish_w2,0,YS2008-SESAME-attempted,YS2008,attempted,guilty,no_harm,3.7262,0.4544
Qwen/Qwen2.5-3B-Instruct,punish_w2,0,YS2008-SESAME-intentional,YS2008,intentional,guilty,harm,5.585,0.7642
Qwen/Qwen2.5-3B-Instruct,punish_w2,0,YS2008-BIKE-neutral,YS2008,neutral,innocent,no_harm,3.5186,0.4198
Qwen/Qwen2.5-3B-Instruct,punish_w2,0,YS2008-BIKE-accidental,YS2008,accidental,innocent,harm,5.0383,0.673
Qwen/Qwen2.5-3B-Instruct,punish_w2,0,YS2008-BIKE-attempted,YS2008,attempted,guilty,no_harm,4.1741,0.529
Qwen/Qwen2.5-3B-Instruct,punish_w2,0,YS2008-BIKE-intentional,YS2008,intentional,guilty,harm,5.1375,0.6896
Qwen/Qwen2.5-3B-Instruct,punish_w2,0,YS2008-IRON-neutral,YS2008,neutral,innocent,no_harm,3.1215,0.3536
Qwen/Qwen2.5-3B-Instruct,punish_w2,0,YS2008-IRON-accidental,YS2008,accidental,innocent,harm,4.1909,0.5318
Qwen/Qwen2.5-3B-Instruct,punish_w2,0,YS2008-IRON-attempted,YS2008,attempted,guilty,no_harm,2.9859,0.331
Qwen/Qwen2.5-3B-Instruct,punish_w2,0,YS2008-IRON-intentional,YS2008,intentional,guilty,harm,3.9553,0.4925
Qwen/Qwen2.5-3B-Instruct,punish_w2,0,YS2008-MEATLOAF-neutral,YS2008,neutral,innocent,no_harm,2.9957,0.3326
Qwen/Qwen2.5-3B-Instruct,punish_w2,0,YS2008-MEATLOAF-accidental,YS2008,accidental,innocent,harm,5.616,0.7693
Qwen/Qwen2.5-3B-Instruct,punish_w2,0,YS2008-MEATLOAF-attempted,YS2008,attempted,guilty,no_harm,3.7382,0.4564
Qwen/Qwen2.5-3B-Instruct,punish_w2,0,YS2008-MEATLOAF-intentional,YS2008,intentional,guilty,harm,5.5931,0.7655
Qwen/Qwen2.5-3B-Instruct,punish_w2,0,YS2008-RIVER-neutral,YS2008,neutral,innocent,no_harm,3.4006,0.4001
Qwen/Qwen2.5-3B-Instruct,punish_w2,0,YS2008-RIVER-accidental,YS2008,accidental,innocent,harm,3.8575,0.4763
Qwen/Qwen2.5-3B-Instruct,punish_w2,0,YS2008-RIVER-attempted,YS2008,attempted,guilty,no_harm,3.3579,0.393
Qwen/Qwen2.5-3B-Instruct,punish_w2,0,YS2008-RIVER-intentional,YS2008,intentional,guilty,harm,3.841,0.4735
Qwen/Qwen2.5-3B-Instruct,punish_w2,0,YS2008-LOGAN AIRPORT-neutral,YS2008,neutral,innocent,no_harm,3.0045,0.3341
Qwen/Qwen2.5-3B-Instruct,punish_w2,0,YS2008-LOGAN AIRPORT-accidental,YS2008,accidental,innocent,harm,5.1238,0.6873
Qwen/Qwen2.5-3B-Instruct,punish_w2,0,YS2008-LOGAN AIRPORT-attempted,YS2008,attempted,guilty,no_harm,3.3123,0.3854
Qwen/Qwen2.5-3B-Instruct,punish_w2,0,YS2008-LOGAN AIRPORT-intentional,YS2008,intentional,guilty,harm,4.9167,0.6528
Qwen/Qwen2.5-3B-Instruct,punish_w2,0,YS2008-TRACKS-neutral,YS2008,neutral,innocent,no_harm,5.4987,0.7498
Qwen/Qwen2.5-3B-Instruct,punish_w2,0,YS2008-TRACKS-accidental,YS2008,accidental,innocent,harm,6.0925,0.8487
Qwen/Qwen2.5-3B-Instruct,punish_w2,0,YS2008-TRACKS-attempted,YS2008,attempted,guilty,no_harm,4.9947,0.6658
Qwen/Qwen2.5-3B-Instruct,punish_w2,0,YS2008-TRACKS-intentional,YS2008,intentional,guilty,harm,6.0256,0.8376
Qwen/Qwen2.5-3B-Instruct,punish_w2,0,YS2008-HARNESS-neutral,YS2008,neutral,innocent,no_harm,3.3928,0.3988
Qwen/Qwen2.5-3B-Instruct,punish_w2,0,YS2008-HARNESS-accidental,YS2008,accidental,innocent,harm,4.8276,0.6379
Qwen/Qwen2.5-3B-Instruct,punish_w2,0,YS2008-HARNESS-attempted,YS2008,attempted,guilty,no_harm,3.0134,0.3356
Qwen/Qwen2.5-3B-Instruct,punish_w2,0,YS2008-HARNESS-intentional,YS2008,intentional,guilty,harm,4.3443,0.5574
Qwen/Qwen2.5-3B-Instruct,punish_w2,0,YS2008-IGLOO-neutral,YS2008,neutral,innocent,no_harm,2.4782,0.2464
Qwen/Qwen2.5-3B-Instruct,punish_w2,0,YS2008-IGLOO-accidental,YS2008,accidental,innocent,harm,4.5546,0.5924
Qwen/Qwen2.5-3B-Instruct,punish_w2,0,YS2008-IGLOO-attempted,YS2008,attempted,guilty,no_harm,2.6315,0.2719
Qwen/Qwen2.5-3B-Instruct,punish_w2,0,YS2008-IGLOO-intentional,YS2008,intentional,guilty,harm,4.2096,0.5349
Qwen/Qwen2.5-3B-Instruct,punish_w2,0,YS2008-HAM-neutral,YS2008,neutral,innocent,no_harm,3.5023,0.417
Qwen/Qwen2.5-3B-Instruct,punish_w2,0,YS2008-HAM-accidental,YS2008,accidental,innocent,harm,5.353,0.7255
Qwen/Qwen2.5-3B-Instruct,punish_w2,0,YS2008-HAM-attempted,YS2008,attempted,guilty,no_harm,3.3548,0.3925
Qwen/Qwen2.5-3B-Instruct,punish_w2,0,YS2008-HAM-intentional,YS2008,intentional,guilty,harm,6.1903,0.8651
Qwen/Qwen2.5-3B-Instruct,punish_w2,0,YS2008-POPCORN-neutral,YS2008,neutral,innocent,no_harm,2.9576,0.3263
Qwen/Qwen2.5-3B-Instruct,punish_w2,0,YS2008-POPCORN-accidental,YS2008,accidental,innocent,harm,3.9115,0.4852
Qwen/Qwen2.5-3B-Instruct,punish_w2,0,YS2008-POPCORN-attempted,YS2008,attempted,guilty,no_harm,2.8987,0.3164
Qwen/Qwen2.5-3B-Instruct,punish_w2,0,YS2008-POPCORN-intentional,YS2008,intentional,guilty,harm,4.7129,0.6188
Qwen/Qwen2.5-3B-Instruct,punish_w2,0,YS2008-VET-neutral,YS2008,neutral,innocent,no_harm,3.2858,0.381
Qwen/Qwen2.5-3B-Instruct,punish_w2,0,YS2008-VET-accidental,YS2008,accidental,innocent,harm,5.4252,0.7375
Qwen/Qwen2.5-3B-Instruct,punish_w2,0,YS2008-VET-attempted,YS2008,attempted,guilty,no_harm,2.898,0.3163
Qwen/Qwen2.5-3B-Instruct,punish_w2,0,YS2008-VET-intentional,YS2008,intentional,guilty,harm,5.4885,0.7481
Qwen/Qwen2.5-3B-Instruct,punish_w2,0,YS2008-CHAIRLIFT-neutral,YS2008,neutral,innocent,no_harm,3.1177,0.353
Qwen/Qwen2.5-3B-Instruct,punish_w2,0,YS2008-CHAIRLIFT-accidental,YS2008,accidental,innocent,harm,4.5241,0.5874
Qwen/Qwen2.5-3B-Instruct,punish_w2,0,YS2008-CHAIRLIFT-attempted,YS2008,attempted,guilty,no_harm,3.0751,0.3459
Qwen/Qwen2.5-3B-Instruct,punish_w2,0,YS2008-CHAIRLIFT-intentional,YS2008,intentional,guilty,harm,4.3128,0.5521
Qwen/Qwen2.5-3B-Instruct,punish_w2,0,YS2008-SAFETY TOWN-neutral,YS2008,neutral,innocent,no_harm,1.9626,0.1604
Qwen/Qwen2.5-3B-Instruct,punish_w2,0,YS2008-SAFETY TOWN-accidental,YS2008,accidental,innocent,harm,3.6366,0.4394
Qwen/Qwen2.5-3B-Instruct,punish_w2,0,YS2008-SAFETY TOWN-attempted,YS2008,attempted,guilty,no_harm,2.6091,0.2682
Qwen/Qwen2.5-3B-Instruct,punish_w2,0,YS2008-SAFETY TOWN-intentional,YS2008,intentional,guilty,harm,4.0072,0.5012
Qwen/Qwen2.5-3B-Instruct,punish_w2,0,YS2008-MALARIA POND-neutral,YS2008,neutral,innocent,no_harm,3.2906,0.3818
Qwen/Qwen2.5-3B-Instruct,punish_w2,0,YS2008-MALARIA POND-accidental,YS2008,accidental,innocent,harm,4.3209,0.5535
Qwen/Qwen2.5-3B-Instruct,punish_w2,0,YS2008-MALARIA POND-attempted,YS2008,attempted,guilty,no_harm,3.6337,0.4389
Qwen/Qwen2.5-3B-Instruct,punish_w2,0,YS2008-MALARIA POND-intentional,YS2008,intentional,guilty,harm,3.7655,0.4609
Qwen/Qwen2.5-3B-Instruct,punish_w2,0,YS2008-HUNT-neutral,YS2008,neutral,innocent,no_harm,4.578,0.5963
Qwen/Qwen2.5-3B-Instruct,punish_w2,0,YS2008-HUNT-accidental,YS2008,accidental,innocent,harm,4.5683,0.5947
Qwen/Qwen2.5-3B-Instruct,punish_w2,0,YS2008-HUNT-attempted,YS2008,attempted,guilty,no_harm,3.9933,0.4989
Qwen/Qwen2.5-3B-Instruct,punish_w2,0,YS2008-HUNT-intentional,YS2008,intentional,guilty,harm,4.3303,0.5551
Qwen/Qwen2.5-3B-Instruct,punish_w2,0,YS2008-SPINACH-neutral,YS2008,neutral,innocent,no_harm,2.6467,0.2744
Qwen/Qwen2.5-3B-Instruct,punish_w2,0,YS2008-SPINACH-accidental,YS2008,accidental,innocent,harm,4.6868,0.6145
Qwen/Qwen2.5-3B-Instruct,punish_w2,0,YS2008-SPINACH-attempted,YS2008,attempted,guilty,no_harm,2.5338,0.2556
Qwen/Qwen2.5-3B-Instruct,punish_w2,0,YS2008-SPINACH-intentional,YS2008,intentional,guilty,harm,5.1569,0.6928
Qwen/Qwen2.5-3B-Instruct,punish_w2,0,YS2008-PEANUT ALLERGY-neutral,YS2008,neutral,innocent,no_harm,3.2539,0.3757
Qwen/Qwen2.5-3B-Instruct,punish_w2,0,YS2008-PEANUT ALLERGY-accidental,YS2008,accidental,innocent,harm,6.1734,0.8622
Qwen/Qwen2.5-3B-Instruct,punish_w2,0,YS2008-PEANUT ALLERGY-attempted,YS2008,attempted,guilty,no_harm,3.0149,0.3358
Qwen/Qwen2.5-3B-Instruct,punish_w2,0,YS2008-PEANUT ALLERGY-intentional,YS2008,intentional,guilty,harm,6.0166,0.8361
Qwen/Qwen2.5-3B-Instruct,punish_w2,0,YS2008-ALARM-neutral,YS2008,neutral,innocent,no_harm,2.8154,0.3026
Qwen/Qwen2.5-3B-Instruct,punish_w2,0,YS2008-ALARM-accidental,YS2008,accidental,innocent,harm,3.7593,0.4599
Qwen/Qwen2.5-3B-Instruct,punish_w2,0,YS2008-ALARM-attempted,YS2008,attempted,guilty,no_harm,2.9706,0.3284
Qwen/Qwen2.5-3B-Instruct,punish_w2,0,YS2008-ALARM-intentional,YS2008,intentional,guilty,harm,3.7799,0.4633
Qwen/Qwen2.5-3B-Instruct,punish_w2,0,YS2008-SAFETY CORD-neutral,YS2008,neutral,innocent,no_harm,3.9827,0.4971
Qwen/Qwen2.5-3B-Instruct,punish_w2,0,YS2008-SAFETY CORD-accidental,YS2008,accidental,innocent,harm,4.8096,0.6349
Qwen/Qwen2.5-3B-Instruct,punish_w2,0,YS2008-SAFETY CORD-attempted,YS2008,attempted,guilty,no_harm,3.3151,0.3858
Qwen/Qwen2.5-3B-Instruct,punish_w2,0,YS2008-SAFETY CORD-intentional,YS2008,intentional,guilty,harm,4.9535,0.6589
Qwen/Qwen2.5-3B-Instruct,punish_w2,0,YS2008-ZOO-neutral,YS2008,neutral,innocent,no_harm,2.8812,0.3135
Qwen/Qwen2.5-3B-Instruct,punish_w2,0,YS2008-ZOO-accidental,YS2008,accidental,innocent,harm,5.0884,0.6814
Qwen/Qwen2.5-3B-Instruct,punish_w2,0,YS2008-ZOO-attempted,YS2008,attempted,guilty,no_harm,2.5168,0.2528
Qwen/Qwen2.5-3B-Instruct,punish_w2,0,YS2008-ZOO-intentional,YS2008,intentional,guilty,harm,5.2816,0.7136
Qwen/Qwen2.5-3B-Instruct,punish_w2,0,YS2008-BAR-neutral,YS2008,neutral,innocent,no_harm,2.6942,0.2824
Qwen/Qwen2.5-3B-Instruct,punish_w2,0,YS2008-BAR-accidental,YS2008,accidental,innocent,harm,4.5197,0.5866
Qwen/Qwen2.5-3B-Instruct,punish_w2,0,YS2008-BAR-attempted,YS2008,attempted,guilty,no_harm,2.8324,0.3054
Qwen/Qwen2.5-3B-Instruct,punish_w2,0,YS2008-BAR-intentional,YS2008,intentional,guilty,harm,4.1429,0.5238
Qwen/Qwen2.5-3B-Instruct,punish_w2,0,YS2008-SUSHI-neutral,YS2008,neutral,innocent,no_harm,3.7826,0.4638
