model,template,sample,story_id,source,condition,intent_label,outcome_label,raw_rating,norm_rating
unsloth/Meta-Llama-3.1-8B-Instruct,punish_w2,0,YS2009-YS2009_11-accidental,YS2009,accidental,innocent,harm,4.5192,0.5865
unsloth/Meta-Llama-3.1-8B-Instruct,punish_w2,0,YS2009-YS2009_11-attempted,YS2009,attempted,guilty,no_harm,3.0313,0.3385
unsloth/Meta-Llama-3.1-8B-Instruct,punish_w2,0,YS2009-YS2009_11-intentional,YS2009,intentional,guilty,harm,4.1756,0.5293
unsloth/Meta-Llama-3.1-8B-Instruct,punish_w2,0,YS2009-YS2009_12-neutral,YS2009,neutral,innocent,no_harm,2.9197,0.32
unsloth/Meta-Llama-3.1-8B-Instruct,punish_w2,0,YS2009-YS2009_12-accidental,YS2009,accidental,innocent,harm,4.5168,0.5861
unsloth/Meta-Llama-3.1-8B-Instruct,punish_w2,0,YS2009-YS2009_12-attempted,YS2009,attempted,guilty,no_harm,3.2128,0.3688
unsloth/Meta-Llama-3.1-8B-Instruct,punish_w2,0,YS2009-YS2009_12-intentional,YS2009,intentional,guilty,harm,4.7587,0.6264
unsloth/Meta-Llama-3.1-8B-Instruct,punish_w2,0,YS2009-YS2009_13-neutral,YS2009,neutral,innocent,no_harm,3.0036,0.3339
unsloth/Meta-Llama-3.1-8B-Instruct,punish_w2,0,YS2009-YS2009_13-accidental,YS2009,accidental,innocent,harm,4.7116,0.6186
unsloth/Meta-Llama-3.1-8B-Instruct,punish_w2,0,YS2009-YS2009_13-attempted,YS2009,attempted,guilty,no_harm,2.9809,0.3301
unsloth/Meta-Llama-3.1-8B-Instruct,punish_w2,0,YS2009-YS2009_13-intentional,YS2009,intentional,guilty,harm,4.5876,0.5979
unsloth/Meta-Llama-3.1-8B-Instruct,punish_w2,0,YS2009-YS2009_14-neutral,YS2009,neutral,innocent,no_harm,2.0345,0.1724
unsloth/Meta-Llama-3.1-8B-Instruct,punish_w2,0,YS2009-YS2009_14-accidental,YS2009,accidental,innocent,harm,4.0246,0.5041
unsloth/Meta-Llama-3.1-8B-Instruct,punish_w2,0,YS2009-YS2009_14-attempted,YS2009,attempted,guilty,no_harm,2.4281,0.238
unsloth/Meta-Llama-3.1-8B-Instruct,punish_w2,0,YS2009-YS2009_14-intentional,YS2009,intentional,guilty,harm,3.3388,0.3898
unsloth/Meta-Llama-3.1-8B-Instruct,punish_w2,0,YS2009-YS2009_15-neutral,YS2009,neutral,innocent,no_harm,2.2157,0.2026
unsloth/Meta-Llama-3.1-8B-Instruct,punish_w2,0,YS2009-YS2009_15-accidental,YS2009,accidental,innocent,harm,3.0307,0.3385
unsloth/Meta-Llama-3.1-8B-Instruct,punish_w2,0,YS2009-YS2009_15-attempted,YS2009,attempted,guilty,no_harm,2.3982,0.233
unsloth/Meta-Llama-3.1-8B-Instruct,punish_w2,0,YS2009-YS2009_15-intentional,YS2009,intentional,guilty,harm,3.0194,0.3366
unsloth/Meta-Llama-3.1-8B-Instruct,punish_w2,0,YS2009-YS2009_16-neutral,YS2009,neutral,innocent,no_harm,2.0296,0.1716
unsloth/Meta-Llama-3.1-8B-Instruct,punish_w2,0,YS2009-YS2009_16-accidental,YS2009,accidental,innocent,harm,3.7285,0.4548
unsloth/Meta-Llama-3.1-8B-Instruct,punish_w2,0,YS2009-YS2009_16-attempted,YS2009,attempted,guilty,no_harm,3.5105,0.4184
unsloth/Meta-Llama-3.1-8B-Instruct,punish_w2,0,YS2009-YS2009_16-intentional,YS2009,intentional,guilty,harm,3.4632,0.4105
unsloth/Meta-Llama-3.1-8B-Instruct,punish_w2,0,YS2009-YS2009_17-neutral,YS2009,neutral,innocent,no_harm,2.6734,0.2789
unsloth/Meta-Llama-3.1-8B-Instruct,punish_w2,0,YS2009-YS2009_17-accidental,YS2009,accidental,innocent,harm,3.9048,0.4841
unsloth/Meta-Llama-3.1-8B-Instruct,punish_w2,0,YS2009-YS2009_17-attempted,YS2009,attempted,guilty,no_harm,2.7933,0.2989
unsloth/Meta-Llama-3.1-8B-Instruct,punish_w2,0,YS2009-YS2009_17-intentional,YS2009,intentional,guilty,harm,3.9499,0.4917
unsloth/Meta-Llama-3.1-8B-Instruct,punish_w2,0,YS2009-YS2009_18-neutral,YS2009,neutral,innocent,no_harm,2.6595,0.2766
unsloth/Meta-Llama-3.1-8B-Instruct,punish_w2,0,YS2009-YS2009_18-accidental,YS2009,accidental,innocent,harm,5.4161,0.736
unsloth/Meta-Llama-3.1-8B-Instruct,punish_w2,0,YS2009-YS2009_18-attempted,YS2009,attempted,guilty,no_harm,3.4667,0.4111
unsloth/Meta-Llama-3.1-8B-Instruct,punish_w2,0,YS2009-YS2009_18-intentional,YS2009,intentional,guilty,harm,4.9548,0.6591
unsloth/Meta-Llama-3.1-8B-Instruct,punish_w2,0,YS2009-YS2009_19-neutral,YS2009,neutral,innocent,no_harm,2.5659,0.261
unsloth/Meta-Llama-3.1-8B-Instruct,punish_w2,0,YS2009-YS2009_19-accidental,YS2009,accidental,innocent,harm,4.7887,0.6315
unsloth/Meta-Llama-3.1-8B-Instruct,punish_w2,0,YS2009-YS2009_19-attempted,YS2009,attempted,guilty,no_harm,2.6717,0.2786
unsloth/Meta-Llama-3.1-8B-Instruct,punish_w2,0,YS2009-YS2009_19-intentional,YS2009,intentional,guilty,harm,4.1977,0.5329
unsloth/Meta-Llama-3.1-8B-Instruct,punish_w2,0,YS2009-YS2009_20-neutral,YS2009,neutral,innocent,no_harm,1.9018,0.1503
unsloth/Meta-Llama-3.1-8B-Instruct,punish_w2,0,YS2009-YS2009_20-accidental,YS2009,accidental,innocent,harm,4.2018,0.5336
unsloth/Meta-Llama-3.1-8B-Instruct,punish_w2,0,YS2009-YS2009_20-attempted,YS2009,attempted,guilty,no_harm,3.6752,0.4459
unsloth/Meta-Llama-3.1-8B-Instruct,punish_w2,0,YS2009-YS2009_20-intentional,YS2009,intentional,guilty,harm,4.422,0.5703
unsloth/Meta-Llama-3.1-8B-Instruct,punish_w2,0,YS2009-YS2009_21-neutral,YS2009,neutral,innocent,no_harm,2.0126,0.1688
unsloth/Meta-Llama-3.1-8B-Instruct,punish_w2,0,YS2009-YS2009_21-accidental,YS2009,accidental,innocent,harm,5.3924,0.7321
unsloth/Meta-Llama-3.1-8B-Instruct,punish_w2,0,YS2009-YS2009_21-attempted,YS2009,attempted,guilty,no_harm,3.4836,0.4139
unsloth/Meta-Llama-3.1-8B-Instruct,punish_w2,0,YS2009-YS2009_21-intentional,YS2009,intentional,guilty,harm,5.2828,0.7138
unsloth/Meta-Llama-3.1-8B-Instruct,punish_w2,0,YS2009-YS2009_22-neutral,YS2009,neutral,innocent,no_harm,1.3185,0.0531
unsloth/Meta-Llama-3.1-8B-Instruct,punish_w2,0,YS2009-YS2009_22-accidental,YS2009,accidental,innocent,harm,4.5092,0.5849
unsloth/Meta-Llama-3.1-8B-Instruct,punish_w2,0,YS2009-YS2009_22-attempted,YS2009,attempted,guilty,no_harm,4.0046,0.5008
unsloth/Meta-Llama-3.1-8B-Instruct,punish_w2,0,YS2009-YS2009_22-intentional,YS2009,intentional,guilty,harm,4.1315,0.5219
unsloth/Meta-Llama-3.1-8B-Instruct,punish_w2,0,YS2009-YS2009_23-neutral,YS2009,neutral,innocent,no_harm,1.505,0.0842
unsloth/Meta-Llama-3.1-8B-Instruct,punish_w2,0,YS2009-YS2009_23-accidental,YS2009,accidental,innocent,harm,5.1825,0.6971
unsloth/Meta-Llama-3.1-8B-Instruct,punish_w2,0,YS2009-YS2009_23-attempted,YS2009,attempted,guilty,no_harm,2.1612,0.1935
unsloth/Meta-Llama-3.1-8B-Instruct,punish_w2,0,YS2009-YS2009_23-intentional,YS2009,intentional,guilty,harm,4.3749,0.5625
unsloth/Meta-Llama-3.1-8B-Instruct,punish_w2,0,YS2009-YS2009_24-neutral,YS2009,neutral,innocent,no_harm,2.6374,0.2729
unsloth/Meta-Llama-3.1-8B-Instruct,punish_w2,0,YS2009-YS2009_24-accidental,YS2009,accidental,innocent,harm,4.6253,0.6042
unsloth/Meta-Llama-3.1-8B-Instruct,punish_w2,0,YS2009-YS2009_24-attempted,YS2009,attempted,guilty,no_harm,2.8617,0.3103
unsloth/Meta-Llama-3.1-8B-Instruct,punish_w2,0,YS2009-YS2009_24-intentional,YS2009,intentional,guilty,harm,4.2955,0.5492
unsloth/Meta-Llama-3.1-8B-Instruct,punish_w2,0,YS2011-Allergy-intentional,YS2011,intentional,guilty,harm,4.688,0.6147
unsloth/Meta-Llama-3.1-8B-Instruct,punish_w2,0,YS2011-Allergy-accidental,YS2011,accidental,innocent,harm,4.443,0.5738
unsloth/Meta-Llama-3.1-8B-Instruct,punish_w2,0,YS2011-Poison-intentional,YS2011,intentional,guilty,harm,4.1016,0.5169
unsloth/Meta-Llama-3.1-8B-Instruct,punish_w2,0,YS2011-Poison-accidental,YS2011,accidental,innocent,harm,2.8395,0.3066
unsloth/Meta-Llama-3.1-8B-Instruct,punish_w2,0,YS2011-Sibling-intentional,YS2011,intentional,guilty,harm,2.2493,0.2082
unsloth/Meta-Llama-3.1-8B-Instruct,punish_w2,0,YS2011-Sibling-accidental,YS2011,accidental,innocent,harm,3.0575,0.3429
unsloth/Meta-Llama-3.1-8B-Instruct,punish_w2,0,YS2011-Parent-intentional,YS2011,intentional,guilty,harm,2.7501,0.2917
unsloth/Meta-Llama-3.1-8B-Instruct,punish_w2,0,YS2011-Parent-accidental,YS2011,accidental,innocent,harm,3.1092,0.3515
unsloth/Meta-Llama-3.1-8B-Instruct,punish_w2,0,YS2011-Dog-intentional,YS2011,intentional,guilty,harm,4.6848,0.6141
unsloth/Meta-Llama-3.1-8B-Instruct,punish_w2,0,YS2011-Dog-accidental,YS2011,accidental,innocent,harm,4.2431,0.5405
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2008-COFFEE-neutral,YS2008,neutral,innocent,no_harm,5.1114,0.4568
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2008-COFFEE-accidental,YS2008,accidental,innocent,harm,7.6398,0.7378
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2008-COFFEE-attempted,YS2008,attempted,guilty,no_harm,6.2119,0.5791
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2008-COFFEE-intentional,YS2008,intentional,guilty,harm,7.6589,0.7399
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2008-LAB-neutral,YS2008,neutral,innocent,no_harm,4.8485,0.4276
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2008-LAB-accidental,YS2008,accidental,innocent,harm,6.2826,0.587
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2008-LAB-attempted,YS2008,attempted,guilty,no_harm,5.2138,0.4682
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2008-LAB-intentional,YS2008,intentional,guilty,harm,5.9877,0.5542
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2008-JELLYFISH-neutral,YS2008,neutral,innocent,no_harm,5.0251,0.4472
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2008-JELLYFISH-accidental,YS2008,accidental,innocent,harm,7.5917,0.7324
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2008-JELLYFISH-attempted,YS2008,attempted,guilty,no_harm,5.4896,0.4988
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2008-JELLYFISH-intentional,YS2008,intentional,guilty,harm,6.4881,0.6098
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2008-BRIDGE-neutral,YS2008,neutral,innocent,no_harm,5.1752,0.4639
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2008-BRIDGE-accidental,YS2008,accidental,innocent,harm,7.0137,0.6682
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2008-BRIDGE-attempted,YS2008,attempted,guilty,no_harm,5.1006,0.4556
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2008-BRIDGE-intentional,YS2008,intentional,guilty,harm,6.5711,0.619
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2008-POOL-neutral,YS2008,neutral,innocent,no_harm,5.3456,0.4828
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2008-POOL-accidental,YS2008,accidental,innocent,harm,6.7105,0.6345
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2008-POOL-attempted,YS2008,attempted,guilty,no_harm,5.867,0.5408
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2008-POOL-intentional,YS2008,intentional,guilty,harm,5.276,0.4751
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2008-MUSHROOMS-neutral,YS2008,neutral,innocent,no_harm,5.799,0.5332
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2008-MUSHROOMS-accidental,YS2008,accidental,innocent,harm,7.5151,0.7239
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2008-MUSHROOMS-attempted,YS2008,attempted,guilty,no_harm,6.4119,0.6013
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2008-MUSHROOMS-intentional,YS2008,intentional,guilty,harm,6.7506,0.639
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2008-LATEX-neutral,YS2008,neutral,innocent,no_harm,4.8002,0.4222
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2008-LATEX-accidental,YS2008,accidental,innocent,harm,7.0562,0.6729
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2008-LATEX-attempted,YS2008,attempted,guilty,no_harm,6.0801,0.5645
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2008-LATEX-intentional,YS2008,intentional,guilty,harm,6.8903,0.6545
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2008-MOTORBOAT-neutral,YS2008,neutral,innocent,no_harm,2.9014,0.2113
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2008-MOTORBOAT-accidental,YS2008,accidental,innocent,harm,7.8394,0.7599
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2008-MOTORBOAT-attempted,YS2008,attempted,guilty,no_harm,6.1008,0.5668
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2008-MOTORBOAT-intentional,YS2008,intentional,guilty,harm,6.3848,0.5983
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2008-ASTHMA-neutral,YS2008,neutral,innocent,no_harm,4.952,0.4391
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2008-ASTHMA-accidental,YS2008,accidental,innocent,harm,7.7319,0.748
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2008-ASTHMA-attempted,YS2008,attempted,guilty,no_harm,5.7204,0.5245
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2008-ASTHMA-intentional,YS2008,intentional,guilty,harm,6.0269,0.5585
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2008-VITAMIN-neutral,YS2008,neutral,innocent,no_harm,5.5012,0.5001
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2008-VITAMIN-accidental,YS2008,accidental,innocent,harm,7.0409,0.6712
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2008-VITAMIN-attempted,YS2008,attempted,guilty,no_harm,5.4741,0.4971
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2008-VITAMIN-intentional,YS2008,intentional,guilty,harm,6.0221,0.558
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2008-SESAME-neutral,YS2008,neutral,innocent,no_harm,5.0216,0.4468
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2008-SESAME-accidental,YS2008,accidental,innocent,harm,8.7906,0.8656
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2008-SESAME-attempted,YS2008,attempted,guilty,no_harm,7.0587,0.6732
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2008-SESAME-intentional,YS2008,intentional,guilty,harm,8.2388,0.8043
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2008-BIKE-neutral,YS2008,neutral,innocent,no_harm,5.71,0.5233
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2008-BIKE-accidental,YS2008,accidental,innocent,harm,7.4884,0.7209
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2008-BIKE-attempted,YS2008,attempted,guilty,no_harm,6.4071,0.6008
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2008-BIKE-intentional,YS2008,intentional,guilty,harm,8.4243,0.8249
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2008-IRON-neutral,YS2008,neutral,innocent,no_harm,6.0799,0.5644
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2008-IRON-accidental,YS2008,accidental,innocent,harm,7.8396,0.76
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2008-IRON-attempted,YS2008,attempted,guilty,no_harm,6.0464,0.5607
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2008-IRON-intentional,YS2008,intentional,guilty,harm,8.2988,0.811
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2008-MEATLOAF-neutral,YS2008,neutral,innocent,no_harm,4.946,0.4384
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2008-MEATLOAF-accidental,YS2008,accidental,innocent,harm,8.0099,0.7789
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2008-MEATLOAF-attempted,YS2008,attempted,guilty,no_harm,4.2053,0.3561
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2008-MEATLOAF-intentional,YS2008,intentional,guilty,harm,6.4857,0.6095
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2008-RIVER-neutral,YS2008,neutral,innocent,no_harm,5.8821,0.5425
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2008-RIVER-accidental,YS2008,accidental,innocent,harm,7.1873,0.6875
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2008-RIVER-attempted,YS2008,attempted,guilty,no_harm,5.8641,0.5405
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2008-RIVER-intentional,YS2008,intentional,guilty,harm,5.9701,0.5522
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2008-LOGAN AIRPORT-neutral,YS2008,neutral,innocent,no_harm,5.188,0.4653
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2008-LOGAN AIRPORT-accidental,YS2008,accidental,innocent,harm,7.5076,0.7231
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2008-LOGAN AIRPORT-attempted,YS2008,attempted,guilty,no_harm,7.0329,0.6703
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2008-LOGAN AIRPORT-intentional,YS2008,intentional,guilty,harm,7.4481,0.7165
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2008-TRACKS-neutral,YS2008,neutral,innocent,no_harm,6.1129,0.5681
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2008-TRACKS-accidental,YS2008,accidental,innocent,harm,7.9983,0.7776
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2008-TRACKS-attempted,YS2008,attempted,guilty,no_harm,6.3543,0.5949
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2008-TRACKS-intentional,YS2008,intentional,guilty,harm,7.8779,0.7642
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2008-HARNESS-neutral,YS2008,neutral,innocent,no_harm,2.6209,0.1801
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2008-HARNESS-accidental,YS2008,accidental,innocent,harm,7.3702,0.7078
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2008-HARNESS-attempted,YS2008,attempted,guilty,no_harm,5.1249,0.4583
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2008-HARNESS-intentional,YS2008,intentional,guilty,harm,6.9412,0.6601
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2008-IGLOO-neutral,YS2008,neutral,innocent,no_harm,5.3197,0.48
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2008-IGLOO-accidental,YS2008,accidental,innocent,harm,6.7298,0.6366
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2008-IGLOO-attempted,YS2008,attempted,guilty,no_harm,5.0963,0.4551
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2008-IGLOO-intentional,YS2008,intentional,guilty,harm,5.4134,0.4904
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2008-HAM-neutral,YS2008,neutral,innocent,no_harm,4.8118,0.4235
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2008-HAM-accidental,YS2008,accidental,innocent,harm,6.4748,0.6083
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2008-HAM-attempted,YS2008,attempted,guilty,no_harm,5.5529,0.5059
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2008-HAM-intentional,YS2008,intentional,guilty,harm,6.6811,0.6312
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2008-POPCORN-neutral,YS2008,neutral,innocent,no_harm,5.3559,0.484
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2008-POPCORN-accidental,YS2008,accidental,innocent,harm,8.2181,0.802
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2008-POPCORN-attempted,YS2008,attempted,guilty,no_harm,5.3723,0.4858
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2008-POPCORN-intentional,YS2008,intentional,guilty,harm,7.5846,0.7316
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2008-VET-neutral,YS2008,neutral,innocent,no_harm,4.7204,0.4134
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2008-VET-accidental,YS2008,accidental,innocent,harm,8.1396,0.7933
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2008-VET-attempted,YS2008,attempted,guilty,no_harm,6.5399,0.6155
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2008-VET-intentional,YS2008,intentional,guilty,harm,7.7287,0.7476
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2008-CHAIRLIFT-neutral,YS2008,neutral,innocent,no_harm,4.215,0.3572
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2008-CHAIRLIFT-accidental,YS2008,accidental,innocent,harm,7.7334,0.7482
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2008-CHAIRLIFT-attempted,YS2008,attempted,guilty,no_harm,6.3283,0.592
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2008-CHAIRLIFT-intentional,YS2008,intentional,guilty,harm,7.0372,0.6708
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2008-SAFETY TOWN-neutral,YS2008,neutral,innocent,no_harm,7.2957,0.6995
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2008-SAFETY TOWN-accidental,YS2008,accidental,innocent,harm,8.3341,0.8149
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2008-SAFETY TOWN-attempted,YS2008,attempted,guilty,no_harm,7.0722,0.6747
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2008-SAFETY TOWN-intentional,YS2008,intentional,guilty,harm,6.8715,0.6524
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2008-MALARIA POND-neutral,YS2008,neutral,innocent,no_harm,4.4688,0.3854
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2008-MALARIA POND-accidental,YS2008,accidental,innocent,harm,6.6141,0.6238
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2008-MALARIA POND-attempted,YS2008,attempted,guilty,no_harm,4.8543,0.4283
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2008-MALARIA POND-intentional,YS2008,intentional,guilty,harm,5.7101,0.5233
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2008-HUNT-neutral,YS2008,neutral,innocent,no_harm,6.3276,0.592
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2008-HUNT-accidental,YS2008,accidental,innocent,harm,7.1531,0.6837
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2008-HUNT-attempted,YS2008,attempted,guilty,no_harm,7.3183,0.702
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2008-HUNT-intentional,YS2008,intentional,guilty,harm,7.2704,0.6967
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2008-SPINACH-neutral,YS2008,neutral,innocent,no_harm,5.6654,0.5184
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2008-SPINACH-accidental,YS2008,accidental,innocent,harm,6.9328,0.6592
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2008-SPINACH-attempted,YS2008,attempted,guilty,no_harm,5.238,0.4709
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2008-SPINACH-intentional,YS2008,intentional,guilty,harm,6.455,0.6061
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2008-PEANUT ALLERGY-neutral,YS2008,neutral,innocent,no_harm,5.9933,0.5548
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2008-PEANUT ALLERGY-accidental,YS2008,accidental,innocent,harm,7.7302,0.7478
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2008-PEANUT ALLERGY-attempted,YS2008,attempted,guilty,no_harm,5.9757,0.5529
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2008-PEANUT ALLERGY-intentional,YS2008,intentional,guilty,harm,7.4899,0.7211
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2008-ALARM-neutral,YS2008,neutral,innocent,no_harm,4.0166,0.3352
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2008-ALARM-accidental,YS2008,accidental,innocent,harm,7.279,0.6977
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2008-ALARM-attempted,YS2008,attempted,guilty,no_harm,4.7248,0.4139
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2008-ALARM-intentional,YS2008,intentional,guilty,harm,6.6704,0.63
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2008-SAFETY CORD-neutral,YS2008,neutral,innocent,no_harm,4.229,0.3588
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2008-SAFETY CORD-accidental,YS2008,accidental,innocent,harm,6.6968,0.633
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2008-SAFETY CORD-attempted,YS2008,attempted,guilty,no_harm,6.364,0.596
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2008-SAFETY CORD-intentional,YS2008,intentional,guilty,harm,7.2215,0.6913
