model,template,sample,story_id,source,condition,intent_label,outcome_label,raw_rating,norm_rating
HuggingFaceH4/zephyr-7b-beta,punish_w1,0,YS2009-YS2009_05-attempted,YS2009,attempted,guilty,no_harm,1.0648,0.0108
HuggingFaceH4/zephyr-7b-beta,punish_w1,0,YS2009-YS2009_05-intentional,YS2009,intentional,guilty,harm,5.0367,0.6728
HuggingFaceH4/zephyr-7b-beta,punish_w1,0,YS2009-YS2009_06-neutral,YS2009,neutral,innocent,no_harm,1.0251,0.0042
HuggingFaceH4/zephyr-7b-beta,punish_w1,0,YS2009-YS2009_06-accidental,YS2009,accidental,innocent,harm,4.5336,0.5889
HuggingFaceH4/zephyr-7b-beta,punish_w1,0,YS2009-YS2009_06-attempted,YS2009,attempted,guilty,no_harm,1.067,0.0112
HuggingFaceH4/zephyr-7b-beta,punish_w1,0,YS2009-YS2009_06-intentional,YS2009,intentional,guilty,harm,4.6653,0.6109
HuggingFaceH4/zephyr-7b-beta,punish_w1,0,YS2009-YS2009_07-neutral,YS2009,neutral,innocent,no_harm,1.0133,0.0022
HuggingFaceH4/zephyr-7b-beta,punish_w1,0,YS2009-YS2009_07-accidental,YS2009,accidental,innocent,harm,1.6914,0.1152
HuggingFaceH4/zephyr-7b-beta,punish_w1,0,YS2009-YS2009_07-attempted,YS2009,attempted,guilty,no_harm,1.0275,0.0046
HuggingFaceH4/zephyr-7b-beta,punish_w1,0,YS2009-YS2009_07-intentional,YS2009,intentional,guilty,harm,1.1333,0.0222
HuggingFaceH4/zephyr-7b-beta,punish_w1,0,YS2009-YS2009_08-neutral,YS2009,neutral,innocent,no_harm,1.0697,0.0116
HuggingFaceH4/zephyr-7b-beta,punish_w1,0,YS2009-YS2009_08-accidental,YS2009,accidental,innocent,harm,5.8913,0.8152
HuggingFaceH4/zephyr-7b-beta,punish_w1,0,YS2009-YS2009_08-attempted,YS2009,attempted,guilty,no_harm,1.8356,0.1393
HuggingFaceH4/zephyr-7b-beta,punish_w1,0,YS2009-YS2009_08-intentional,YS2009,intentional,guilty,harm,6.748,0.958
HuggingFaceH4/zephyr-7b-beta,punish_w1,0,YS2009-YS2009_09-neutral,YS2009,neutral,innocent,no_harm,1.0249,0.0042
HuggingFaceH4/zephyr-7b-beta,punish_w1,0,YS2009-YS2009_09-accidental,YS2009,accidental,innocent,harm,1.0393,0.0065
HuggingFaceH4/zephyr-7b-beta,punish_w1,0,YS2009-YS2009_09-attempted,YS2009,attempted,guilty,no_harm,1.0092,0.0015
HuggingFaceH4/zephyr-7b-beta,punish_w1,0,YS2009-YS2009_09-intentional,YS2009,intentional,guilty,harm,1.1981,0.033
HuggingFaceH4/zephyr-7b-beta,punish_w1,0,YS2009-YS2009_10-neutral,YS2009,neutral,innocent,no_harm,1.013,0.0022
HuggingFaceH4/zephyr-7b-beta,punish_w1,0,YS2009-YS2009_10-accidental,YS2009,accidental,innocent,harm,6.8429,0.9738
HuggingFaceH4/zephyr-7b-beta,punish_w1,0,YS2009-YS2009_10-attempted,YS2009,attempted,guilty,no_harm,1.0374,0.0062
HuggingFaceH4/zephyr-7b-beta,punish_w1,0,YS2009-YS2009_10-intentional,YS2009,intentional,guilty,harm,6.9652,0.9942
HuggingFaceH4/zephyr-7b-beta,punish_w1,0,YS2009-YS2009_11-neutral,YS2009,neutral,innocent,no_harm,1.0661,0.011
HuggingFaceH4/zephyr-7b-beta,punish_w1,0,YS2009-YS2009_11-accidental,YS2009,accidental,innocent,harm,1.1512,0.0252
HuggingFaceH4/zephyr-7b-beta,punish_w1,0,YS2009-YS2009_11-attempted,YS2009,attempted,guilty,no_harm,1.0832,0.0139
HuggingFaceH4/zephyr-7b-beta,punish_w1,0,YS2009-YS2009_11-intentional,YS2009,intentional,guilty,harm,1.1065,0.0177
HuggingFaceH4/zephyr-7b-beta,punish_w1,0,YS2009-YS2009_12-neutral,YS2009,neutral,innocent,no_harm,1.0059,0.001
HuggingFaceH4/zephyr-7b-beta,punish_w1,0,YS2009-YS2009_12-accidental,YS2009,accidental,innocent,harm,5.1273,0.6879
HuggingFaceH4/zephyr-7b-beta,punish_w1,0,YS2009-YS2009_12-attempted,YS2009,attempted,guilty,no_harm,1.009,0.0015
HuggingFaceH4/zephyr-7b-beta,punish_w1,0,YS2009-YS2009_12-intentional,YS2009,intentional,guilty,harm,5.0853,0.6809
HuggingFaceH4/zephyr-7b-beta,punish_w1,0,YS2009-YS2009_13-neutral,YS2009,neutral,innocent,no_harm,1.0716,0.0119
HuggingFaceH4/zephyr-7b-beta,punish_w1,0,YS2009-YS2009_13-accidental,YS2009,accidental,innocent,harm,4.667,0.6112
HuggingFaceH4/zephyr-7b-beta,punish_w1,0,YS2009-YS2009_13-attempted,YS2009,attempted,guilty,no_harm,1.2698,0.045
HuggingFaceH4/zephyr-7b-beta,punish_w1,0,YS2009-YS2009_13-intentional,YS2009,intentional,guilty,harm,3.6731,0.4455
HuggingFaceH4/zephyr-7b-beta,punish_w1,0,YS2009-YS2009_14-neutral,YS2009,neutral,innocent,no_harm,1.0448,0.0075
HuggingFaceH4/zephyr-7b-beta,punish_w1,0,YS2009-YS2009_14-accidental,YS2009,accidental,innocent,harm,1.6545,0.1091
HuggingFaceH4/zephyr-7b-beta,punish_w1,0,YS2009-YS2009_14-attempted,YS2009,attempted,guilty,no_harm,1.055,0.0092
HuggingFaceH4/zephyr-7b-beta,punish_w1,0,YS2009-YS2009_14-intentional,YS2009,intentional,guilty,harm,1.2845,0.0474
HuggingFaceH4/zephyr-7b-beta,punish_w1,0,YS2009-YS2009_15-neutral,YS2009,neutral,innocent,no_harm,1.2047,0.0341
HuggingFaceH4/zephyr-7b-beta,punish_w1,0,YS2009-YS2009_15-accidental,YS2009,accidental,innocent,harm,1.09,0.015
HuggingFaceH4/zephyr-7b-beta,punish_w1,0,YS2009-YS2009_15-attempted,YS2009,attempted,guilty,no_harm,1.0703,0.0117
HuggingFaceH4/zephyr-7b-beta,punish_w1,0,YS2009-YS2009_15-intentional,YS2009,intentional,guilty,harm,1.4361,0.0727
HuggingFaceH4/zephyr-7b-beta,punish_w1,0,YS2009-YS2009_16-neutral,YS2009,neutral,innocent,no_harm,1.0168,0.0028
HuggingFaceH4/zephyr-7b-beta,punish_w1,0,YS2009-YS2009_16-accidental,YS2009,accidental,innocent,harm,1.006,0.001
HuggingFaceH4/zephyr-7b-beta,punish_w1,0,YS2009-YS2009_16-attempted,YS2009,attempted,guilty,no_harm,1.0248,0.0041
HuggingFaceH4/zephyr-7b-beta,punish_w1,0,YS2009-YS2009_16-intentional,YS2009,intentional,guilty,harm,1.0302,0.005
HuggingFaceH4/zephyr-7b-beta,punish_w1,0,YS2009-YS2009_17-neutral,YS2009,neutral,innocent,no_harm,1.0401,0.0067
HuggingFaceH4/zephyr-7b-beta,punish_w1,0,YS2009-YS2009_17-accidental,YS2009,accidental,innocent,harm,3.5371,0.4229
HuggingFaceH4/zephyr-7b-beta,punish_w1,0,YS2009-YS2009_17-attempted,YS2009,attempted,guilty,no_harm,1.0681,0.0113
HuggingFaceH4/zephyr-7b-beta,punish_w1,0,YS2009-YS2009_17-intentional,YS2009,intentional,guilty,harm,1.6704,0.1117
HuggingFaceH4/zephyr-7b-beta,punish_w1,0,YS2009-YS2009_18-neutral,YS2009,neutral,innocent,no_harm,1.0179,0.003
HuggingFaceH4/zephyr-7b-beta,punish_w1,0,YS2009-YS2009_18-accidental,YS2009,accidental,innocent,harm,6.7134,0.9522
HuggingFaceH4/zephyr-7b-beta,punish_w1,0,YS2009-YS2009_18-attempted,YS2009,attempted,guilty,no_harm,1.0294,0.0049
HuggingFaceH4/zephyr-7b-beta,punish_w1,0,YS2009-YS2009_18-intentional,YS2009,intentional,guilty,harm,5.1985,0.6997
HuggingFaceH4/zephyr-7b-beta,punish_w1,0,YS2009-YS2009_19-neutral,YS2009,neutral,innocent,no_harm,1.3427,0.0571
HuggingFaceH4/zephyr-7b-beta,punish_w1,0,YS2009-YS2009_19-accidental,YS2009,accidental,innocent,harm,1.4,0.0667
HuggingFaceH4/zephyr-7b-beta,punish_w1,0,YS2009-YS2009_19-attempted,YS2009,attempted,guilty,no_harm,1.2642,0.044
HuggingFaceH4/zephyr-7b-beta,punish_w1,0,YS2009-YS2009_19-intentional,YS2009,intentional,guilty,harm,1.591,0.0985
HuggingFaceH4/zephyr-7b-beta,punish_w1,0,YS2009-YS2009_20-neutral,YS2009,neutral,innocent,no_harm,1.0942,0.0157
HuggingFaceH4/zephyr-7b-beta,punish_w1,0,YS2009-YS2009_20-accidental,YS2009,accidental,innocent,harm,1.0065,0.0011
HuggingFaceH4/zephyr-7b-beta,punish_w1,0,YS2009-YS2009_20-attempted,YS2009,attempted,guilty,no_harm,1.062,0.0103
HuggingFaceH4/zephyr-7b-beta,punish_w1,0,YS2009-YS2009_20-intentional,YS2009,intentional,guilty,harm,3.9458,0.491
HuggingFaceH4/zephyr-7b-beta,punish_w1,0,YS2009-YS2009_21-neutral,YS2009,neutral,innocent,no_harm,1.0539,0.009
HuggingFaceH4/zephyr-7b-beta,punish_w1,0,YS2009-YS2009_21-accidental,YS2009,accidental,innocent,harm,6.9955,0.9992
HuggingFaceH4/zephyr-7b-beta,punish_w1,0,YS2009-YS2009_21-attempted,YS2009,attempted,guilty,no_harm,1.0017,0.0003
HuggingFaceH4/zephyr-7b-beta,punish_w1,0,YS2009-YS2009_21-intentional,YS2009,intentional,guilty,harm,6.9953,0.9992
HuggingFaceH4/zephyr-7b-beta,punish_w1,0,YS2009-YS2009_22-neutral,YS2009,neutral,innocent,no_harm,1.2138,0.0356
HuggingFaceH4/zephyr-7b-beta,punish_w1,0,YS2009-YS2009_22-accidental,YS2009,accidental,innocent,harm,6.937,0.9895
HuggingFaceH4/zephyr-7b-beta,punish_w1,0,YS2009-YS2009_22-attempted,YS2009,attempted,guilty,no_harm,1.05,0.0083
HuggingFaceH4/zephyr-7b-beta,punish_w1,0,YS2009-YS2009_22-intentional,YS2009,intentional,guilty,harm,6.7826,0.9638
HuggingFaceH4/zephyr-7b-beta,punish_w1,0,YS2009-YS2009_23-neutral,YS2009,neutral,innocent,no_harm,1.1217,0.0203
HuggingFaceH4/zephyr-7b-beta,punish_w1,0,YS2009-YS2009_23-accidental,YS2009,accidental,innocent,harm,1.0484,0.0081
HuggingFaceH4/zephyr-7b-beta,punish_w1,0,YS2009-YS2009_23-attempted,YS2009,attempted,guilty,no_harm,1.1069,0.0178
HuggingFaceH4/zephyr-7b-beta,punish_w1,0,YS2009-YS2009_23-intentional,YS2009,intentional,guilty,harm,1.0288,0.0048
HuggingFaceH4/zephyr-7b-beta,punish_w1,0,YS2009-YS2009_24-neutral,YS2009,neutral,innocent,no_harm,1.0234,0.0039
HuggingFaceH4/zephyr-7b-beta,punish_w1,0,YS2009-YS2009_24-accidental,YS2009,accidental,innocent,harm,4.7944,0.6324
HuggingFaceH4/zephyr-7b-beta,punish_w1,0,YS2009-YS2009_24-attempted,YS2009,attempted,guilty,no_harm,1.0143,0.0024
HuggingFaceH4/zephyr-7b-beta,punish_w1,0,YS2009-YS2009_24-intentional,YS2009,intentional,guilty,harm,2.2436,0.2073
HuggingFaceH4/zephyr-7b-beta,punish_w1,0,YS2011-Allergy-intentional,YS2011,intentional,guilty,harm,1.0844,0.0141
HuggingFaceH4/zephyr-7b-beta,punish_w1,0,YS2011-Allergy-accidental,YS2011,accidental,innocent,harm,4.8797,0.6466
HuggingFaceH4/zephyr-7b-beta,punish_w1,0,YS2011-Poison-intentional,YS2011,intentional,guilty,harm,6.9749,0.9958
HuggingFaceH4/zephyr-7b-beta,punish_w1,0,YS2011-Poison-accidental,YS2011,accidental,innocent,harm,1.2196,0.0366
HuggingFaceH4/zephyr-7b-beta,punish_w1,0,YS2011-Sibling-intentional,YS2011,intentional,guilty,harm,1.0306,0.0051
HuggingFaceH4/zephyr-7b-beta,punish_w1,0,YS2011-Sibling-accidental,YS2011,accidental,innocent,harm,1.0211,0.0035
HuggingFaceH4/zephyr-7b-beta,punish_w1,0,YS2011-Parent-intentional,YS2011,intentional,guilty,harm,1.0689,0.0115
HuggingFaceH4/zephyr-7b-beta,punish_w1,0,YS2011-Parent-accidental,YS2011,accidental,innocent,harm,1.0893,0.0149
HuggingFaceH4/zephyr-7b-beta,punish_w1,0,YS2011-Dog-intentional,YS2011,intentional,guilty,harm,2.0972,0.1829
HuggingFaceH4/zephyr-7b-beta,punish_w1,0,YS2011-Dog-accidental,YS2011,accidental,innocent,harm,1.7647,0.1274
HuggingFaceH4/zephyr-7b-beta,punish_w2,0,YS2008-COFFEE-neutral,YS2008,neutral,innocent,no_harm,1.0157,0.0026
HuggingFaceH4/zephyr-7b-beta,punish_w2,0,YS2008-COFFEE-accidental,YS2008,accidental,innocent,harm,5.4101,0.735
HuggingFaceH4/zephyr-7b-beta,punish_w2,0,YS2008-COFFEE-attempted,YS2008,attempted,guilty,no_harm,1.0105,0.0018
HuggingFaceH4/zephyr-7b-beta,punish_w2,0,YS2008-COFFEE-intentional,YS2008,intentional,guilty,harm,6.2428,0.8738
HuggingFaceH4/zephyr-7b-beta,punish_w2,0,YS2008-LAB-neutral,YS2008,neutral,innocent,no_harm,1.1547,0.0258
HuggingFaceH4/zephyr-7b-beta,punish_w2,0,YS2008-LAB-accidental,YS2008,accidental,innocent,harm,5.4463,0.741
HuggingFaceH4/zephyr-7b-beta,punish_w2,0,YS2008-LAB-attempted,YS2008,attempted,guilty,no_harm,1.0786,0.0131
HuggingFaceH4/zephyr-7b-beta,punish_w2,0,YS2008-LAB-intentional,YS2008,intentional,guilty,harm,5.3994,0.7332
HuggingFaceH4/zephyr-7b-beta,punish_w2,0,YS2008-JELLYFISH-neutral,YS2008,neutral,innocent,no_harm,1.0325,0.0054
HuggingFaceH4/zephyr-7b-beta,punish_w2,0,YS2008-JELLYFISH-accidental,YS2008,accidental,innocent,harm,5.1048,0.6841
HuggingFaceH4/zephyr-7b-beta,punish_w2,0,YS2008-JELLYFISH-attempted,YS2008,attempted,guilty,no_harm,1.036,0.006
HuggingFaceH4/zephyr-7b-beta,punish_w2,0,YS2008-JELLYFISH-intentional,YS2008,intentional,guilty,harm,5.0039,0.6673
HuggingFaceH4/zephyr-7b-beta,punish_w2,0,YS2008-BRIDGE-neutral,YS2008,neutral,innocent,no_harm,1.6289,0.1048
HuggingFaceH4/zephyr-7b-beta,punish_w2,0,YS2008-BRIDGE-accidental,YS2008,accidental,innocent,harm,3.1929,0.3655
HuggingFaceH4/zephyr-7b-beta,punish_w2,0,YS2008-BRIDGE-attempted,YS2008,attempted,guilty,no_harm,1.4055,0.0676
HuggingFaceH4/zephyr-7b-beta,punish_w2,0,YS2008-BRIDGE-intentional,YS2008,intentional,guilty,harm,1.785,0.1308
HuggingFaceH4/zephyr-7b-beta,punish_w2,0,YS2008-POOL-neutral,YS2008,neutral,innocent,no_harm,1.0466,0.0078
HuggingFaceH4/zephyr-7b-beta,punish_w2,0,YS2008-POOL-accidental,YS2008,accidental,innocent,harm,6.9639,0.994
HuggingFaceH4/zephyr-7b-beta,punish_w2,0,YS2008-POOL-attempted,YS2008,attempted,guilty,no_harm,1.0785,0.0131
HuggingFaceH4/zephyr-7b-beta,punish_w2,0,YS2008-POOL-intentional,YS2008,intentional,guilty,harm,4.526,0.5877
HuggingFaceH4/zephyr-7b-beta,punish_w2,0,YS2008-MUSHROOMS-neutral,YS2008,neutral,innocent,no_harm,1.1295,0.0216
HuggingFaceH4/zephyr-7b-beta,punish_w2,0,YS2008-MUSHROOMS-accidental,YS2008,accidental,innocent,harm,5.2841,0.714
HuggingFaceH4/zephyr-7b-beta,punish_w2,0,YS2008-MUSHROOMS-attempted,YS2008,attempted,guilty,no_harm,1.292,0.0487
HuggingFaceH4/zephyr-7b-beta,punish_w2,0,YS2008-MUSHROOMS-intentional,YS2008,intentional,guilty,harm,5.4128,0.7355
HuggingFaceH4/zephyr-7b-beta,punish_w2,0,YS2008-LATEX-neutral,YS2008,neutral,innocent,no_harm,1.0133,0.0022
HuggingFaceH4/zephyr-7b-beta,punish_w2,0,YS2008-LATEX-accidental,YS2008,accidental,innocent,harm,4.7199,0.62
HuggingFaceH4/zephyr-7b-beta,punish_w2,0,YS2008-LATEX-attempted,YS2008,attempted,guilty,no_harm,1.0427,0.0071
HuggingFaceH4/zephyr-7b-beta,punish_w2,0,YS2008-LATEX-intentional,YS2008,intentional,guilty,harm,6.3859,0.8977
HuggingFaceH4/zephyr-7b-beta,punish_w2,0,YS2008-MOTORBOAT-neutral,YS2008,neutral,innocent,no_harm,1.0101,0.0017
HuggingFaceH4/zephyr-7b-beta,punish_w2,0,YS2008-MOTORBOAT-accidental,YS2008,accidental,innocent,harm,6.9375,0.9896
HuggingFaceH4/zephyr-7b-beta,punish_w2,0,YS2008-MOTORBOAT-attempted,YS2008,attempted,guilty,no_harm,1.0181,0.003
HuggingFaceH4/zephyr-7b-beta,punish_w2,0,YS2008-MOTORBOAT-intentional,YS2008,intentional,guilty,harm,6.8194,0.9699
HuggingFaceH4/zephyr-7b-beta,punish_w2,0,YS2008-ASTHMA-neutral,YS2008,neutral,innocent,no_harm,1.0261,0.0043
HuggingFaceH4/zephyr-7b-beta,punish_w2,0,YS2008-ASTHMA-accidental,YS2008,accidental,innocent,harm,6.9511,0.9919
HuggingFaceH4/zephyr-7b-beta,punish_w2,0,YS2008-ASTHMA-attempted,YS2008,attempted,guilty,no_harm,1.2571,0.0428
HuggingFaceH4/zephyr-7b-beta,punish_w2,0,YS2008-ASTHMA-intentional,YS2008,intentional,guilty,harm,6.4391,0.9065
HuggingFaceH4/zephyr-7b-beta,punish_w2,0,YS2008-VITAMIN-neutral,YS2008,neutral,innocent,no_harm,1.174,0.029
HuggingFaceH4/zephyr-7b-beta,punish_w2,0,YS2008-VITAMIN-accidental,YS2008,accidental,innocent,harm,5.5591,0.7598
HuggingFaceH4/zephyr-7b-beta,punish_w2,0,YS2008-VITAMIN-attempted,YS2008,attempted,guilty,no_harm,1.257,0.0428
HuggingFaceH4/zephyr-7b-beta,punish_w2,0,YS2008-VITAMIN-intentional,YS2008,intentional,guilty,harm,5.4987,0.7498
HuggingFaceH4/zephyr-7b-beta,punish_w2,0,YS2008-SESAME-neutral,YS2008,neutral,innocent,no_harm,1.1167,0.0195
HuggingFaceH4/zephyr-7b-beta,punish_w2,0,YS2008-SESAME-accidental,YS2008,accidental,innocent,harm,6.9676,0.9946
HuggingFaceH4/zephyr-7b-beta,punish_w2,0,YS2008-SESAME-attempted,YS2008,attempted,guilty,no_harm,1.0494,0.0082
HuggingFaceH4/zephyr-7b-beta,punish_w2,0,YS2008-SESAME-intentional,YS2008,intentional,guilty,harm,6.9782,0.9964
HuggingFaceH4/zephyr-7b-beta,punish_w2,0,YS2008-BIKE-neutral,YS2008,neutral,innocent,no_harm,1.0597,0.0099
HuggingFaceH4/zephyr-7b-beta,punish_w2,0,YS2008-BIKE-accidental,YS2008,accidental,innocent,harm,5.9399,0.8233
HuggingFaceH4/zephyr-7b-beta,punish_w2,0,YS2008-BIKE-attempted,YS2008,attempted,guilty,no_harm,1.0929,0.0155
HuggingFaceH4/zephyr-7b-beta,punish_w2,0,YS2008-BIKE-intentional,YS2008,intentional,guilty,harm,5.4891,0.7482
HuggingFaceH4/zephyr-7b-beta,punish_w2,0,YS2008-IRON-neutral,YS2008,neutral,innocent,no_harm,1.0527,0.0088
HuggingFaceH4/zephyr-7b-beta,punish_w2,0,YS2008-IRON-accidental,YS2008,accidental,innocent,harm,5.034,0.6723
HuggingFaceH4/zephyr-7b-beta,punish_w2,0,YS2008-IRON-attempted,YS2008,attempted,guilty,no_harm,1.0375,0.0063
HuggingFaceH4/zephyr-7b-beta,punish_w2,0,YS2008-IRON-intentional,YS2008,intentional,guilty,harm,5.0347,0.6724
HuggingFaceH4/zephyr-7b-beta,punish_w2,0,YS2008-MEATLOAF-neutral,YS2008,neutral,innocent,no_harm,1.0426,0.0071
HuggingFaceH4/zephyr-7b-beta,punish_w2,0,YS2008-MEATLOAF-accidental,YS2008,accidental,innocent,harm,5.9844,0.8307
HuggingFaceH4/zephyr-7b-beta,punish_w2,0,YS2008-MEATLOAF-attempted,YS2008,attempted,guilty,no_harm,1.0677,0.0113
HuggingFaceH4/zephyr-7b-beta,punish_w2,0,YS2008-MEATLOAF-intentional,YS2008,intentional,guilty,harm,5.9798,0.83
HuggingFaceH4/zephyr-7b-beta,punish_w2,0,YS2008-RIVER-neutral,YS2008,neutral,innocent,no_harm,1.1179,0.0196
HuggingFaceH4/zephyr-7b-beta,punish_w2,0,YS2008-RIVER-accidental,YS2008,accidental,innocent,harm,5.0123,0.6687
HuggingFaceH4/zephyr-7b-beta,punish_w2,0,YS2008-RIVER-attempted,YS2008,attempted,guilty,no_harm,1.1644,0.0274
HuggingFaceH4/zephyr-7b-beta,punish_w2,0,YS2008-RIVER-intentional,YS2008,intentional,guilty,harm,5.0773,0.6796
HuggingFaceH4/zephyr-7b-beta,punish_w2,0,YS2008-LOGAN AIRPORT-neutral,YS2008,neutral,innocent,no_harm,1.041,0.0068
HuggingFaceH4/zephyr-7b-beta,punish_w2,0,YS2008-LOGAN AIRPORT-accidental,YS2008,accidental,innocent,harm,5.2226,0.7038
HuggingFaceH4/zephyr-7b-beta,punish_w2,0,YS2008-LOGAN AIRPORT-attempted,YS2008,attempted,guilty,no_harm,1.1109,0.0185
HuggingFaceH4/zephyr-7b-beta,punish_w2,0,YS2008-LOGAN AIRPORT-intentional,YS2008,intentional,guilty,harm,5.4848,0.7475
HuggingFaceH4/zephyr-7b-beta,punish_w2,0,YS2008-TRACKS-neutral,YS2008,neutral,innocent,no_harm,1.1424,0.0237
HuggingFaceH4/zephyr-7b-beta,punish_w2,0,YS2008-TRACKS-accidental,YS2008,accidental,innocent,harm,5.5264,0.7544
HuggingFaceH4/zephyr-7b-beta,punish_w2,0,YS2008-TRACKS-attempted,YS2008,attempted,guilty,no_harm,1.2501,0.0417
HuggingFaceH4/zephyr-7b-beta,punish_w2,0,YS2008-TRACKS-intentional,YS2008,intentional,guilty,harm,5.3058,0.7176
HuggingFaceH4/zephyr-7b-beta,punish_w2,0,YS2008-HARNESS-neutral,YS2008,neutral,innocent,no_harm,1.2123,0.0354
HuggingFaceH4/zephyr-7b-beta,punish_w2,0,YS2008-HARNESS-accidental,YS2008,accidental,innocent,harm,5.076,0.6793
HuggingFaceH4/zephyr-7b-beta,punish_w2,0,YS2008-HARNESS-attempted,YS2008,attempted,guilty,no_harm,1.2555,0.0426
HuggingFaceH4/zephyr-7b-beta,punish_w2,0,YS2008-HARNESS-intentional,YS2008,intentional,guilty,harm,6.3279,0.888
HuggingFaceH4/zephyr-7b-beta,punish_w2,0,YS2008-IGLOO-neutral,YS2008,neutral,innocent,no_harm,1.1697,0.0283
HuggingFaceH4/zephyr-7b-beta,punish_w2,0,YS2008-IGLOO-accidental,YS2008,accidental,innocent,harm,3.9208,0.4868
HuggingFaceH4/zephyr-7b-beta,punish_w2,0,YS2008-IGLOO-attempted,YS2008,attempted,guilty,no_harm,1.2492,0.0415
HuggingFaceH4/zephyr-7b-beta,punish_w2,0,YS2008-IGLOO-intentional,YS2008,intentional,guilty,harm,1.9718,0.162
HuggingFaceH4/zephyr-7b-beta,punish_w2,0,YS2008-HAM-neutral,YS2008,neutral,innocent,no_harm,1.158,0.0263
HuggingFaceH4/zephyr-7b-beta,punish_w2,0,YS2008-HAM-accidental,YS2008,accidental,innocent,harm,5.0052,0.6675
HuggingFaceH4/zephyr-7b-beta,punish_w2,0,YS2008-HAM-attempted,YS2008,attempted,guilty,no_harm,1.1663,0.0277
HuggingFaceH4/zephyr-7b-beta,punish_w2,0,YS2008-HAM-intentional,YS2008,intentional,guilty,harm,5.0044,0.6674
HuggingFaceH4/zephyr-7b-beta,punish_w2,0,YS2008-POPCORN-neutral,YS2008,neutral,innocent,no_harm,1.1458,0.0243
HuggingFaceH4/zephyr-7b-beta,punish_w2,0,YS2008-POPCORN-accidental,YS2008,accidental,innocent,harm,6.9459,0.991
HuggingFaceH4/zephyr-7b-beta,punish_w2,0,YS2008-POPCORN-attempted,YS2008,attempted,guilty,no_harm,1.1819,0.0303
HuggingFaceH4/zephyr-7b-beta,punish_w2,0,YS2008-POPCORN-intentional,YS2008,intentional,guilty,harm,5.1403,0.6901
HuggingFaceH4/zephyr-7b-beta,punish_w2,0,YS2008-VET-neutral,YS2008,neutral,innocent,no_harm,1.0964,0.0161
HuggingFaceH4/zephyr-7b-beta,punish_w2,0,YS2008-VET-accidental,YS2008,accidental,innocent,harm,4.9538,0.659
HuggingFaceH4/zephyr-7b-beta,punish_w2,0,YS2008-VET-attempted,YS2008,attempted,guilty,no_harm,1.1141,0.019
HuggingFaceH4/zephyr-7b-beta,punish_w2,0,YS2008-VET-intentional,YS2008,intentional,guilty,harm,4.0429,0.5071
HuggingFaceH4/zephyr-7b-beta,punish_w2,0,YS2008-CHAIRLIFT-neutral,YS2008,neutral,innocent,no_harm,1.0912,0.0152
HuggingFaceH4/zephyr-7b-beta,punish_w2,0,YS2008-CHAIRLIFT-accidental,YS2008,accidental,innocent,harm,4.9935,0.6656
HuggingFaceH4/zephyr-7b-beta,punish_w2,0,YS2008-CHAIRLIFT-attempted,YS2008,attempted,guilty,no_harm,1.0248,0.0041
HuggingFaceH4/zephyr-7b-beta,punish_w2,0,YS2008-CHAIRLIFT-intentional,YS2008,intentional,guilty,harm,5.0554,0.6759
HuggingFaceH4/zephyr-7b-beta,punish_w2,0,YS2008-SAFETY TOWN-neutral,YS2008,neutral,innocent,no_harm,5.005,0.6675
HuggingFaceH4/zephyr-7b-beta,punish_w2,0,YS2008-SAFETY TOWN-accidental,YS2008,accidental,innocent,harm,6.3541,0.8923
HuggingFaceH4/zephyr-7b-beta,punish_w2,0,YS2008-SAFETY TOWN-attempted,YS2008,attempted,guilty,no_harm,1.2707,0.0451
HuggingFaceH4/zephyr-7b-beta,punish_w2,0,YS2008-SAFETY TOWN-intentional,YS2008,intentional,guilty,harm,1.8333,0.1389
HuggingFaceH4/zephyr-7b-beta,punish_w2,0,YS2008-MALARIA POND-neutral,YS2008,neutral,innocent,no_harm,1.1838,0.0306
HuggingFaceH4/zephyr-7b-beta,punish_w2,0,YS2008-MALARIA POND-accidental,YS2008,accidental,innocent,harm,3.8417,0.4736
HuggingFaceH4/zephyr-7b-beta,punish_w2,0,YS2008-MALARIA POND-attempted,YS2008,attempted,guilty,no_harm,1.728,0.1213
HuggingFaceH4/zephyr-7b-beta,punish_w2,0,YS2008-MALARIA POND-intentional,YS2008,intentional,guilty,harm,3.5146,0.4191
HuggingFaceH4/zephyr-7b-beta,punish_w2,0,YS2008-HUNT-neutral,YS2008,neutral,innocent,no_harm,2.0479,0.1747
HuggingFaceH4/zephyr-7b-beta,punish_w2,0,YS2008-HUNT-accidental,YS2008,accidental,innocent,harm,4.9537,0.6589
HuggingFaceH4/zephyr-7b-beta,punish_w2,0,YS2008-HUNT-attempted,YS2008,attempted,guilty,no_harm,1.2487,0.0415
HuggingFaceH4/zephyr-7b-beta,punish_w2,0,YS2008-HUNT-intentional,YS2008,intentional,guilty,harm,4.9966,0.6661
HuggingFaceH4/zephyr-7b-beta,punish_w2,0,YS2008-SPINACH-neutral,YS2008,neutral,innocent,no_harm,1.0985,0.0164
HuggingFaceH4/zephyr-7b-beta,punish_w2,0,YS2008-SPINACH-accidental,YS2008,accidental,innocent,harm,5.0288,0.6715
HuggingFaceH4/zephyr-7b-beta,punish_w2,0,YS2008-SPINACH-attempted,YS2008,attempted,guilty,no_harm,1.2186,0.0364
