template,story_id,source,condition,intent_label,outcome_label,mean_norm_blame,n
para_blame10,YS2008-BAR-attempted,YS2008,attempted,guilty,no_harm,0.2007,1
para_blame10,YS2008-BAR-intentional,YS2008,intentional,guilty,harm,0.2396,1
para_blame10,YS2008-BAR-neutral,YS2008,neutral,innocent,no_harm,0.4202,1
para_blame10,YS2008-BIKE-accidental,YS2008,accidental,innocent,harm,0.5765,1
para_blame10,YS2008-BIKE-attempted,YS2008,attempted,guilty,no_harm,0.2532,1
para_blame10,YS2008-BIKE-intentional,YS2008,intentional,guilty,harm,0.6218,1
para_blame10,YS2008-BIKE-neutral,YS2008,neutral,innocent,no_harm,0.2138,1
para_blame10,YS2008-BOUNCY BALL-accidental,YS2008,accidental,innocent,harm,0.5113,1
para_blame10,YS2008-BOUNCY BALL-attempted,YS2008,attempted,guilty,no_harm,0.1982,1
para_blame10,YS2008-BOUNCY BALL-intentional,YS2008,intentional,guilty,harm,0.5522,1
para_blame10,YS2008-BOUNCY BALL-neutral,YS2008,neutral,innocent,no_harm,0.1983,1
para_blame10,YS2008-BRIDGE-accidental,YS2008,accidental,innocent,harm,0.3824,1
para_blame10,YS2008-BRIDGE-attempted,YS2008,attempted,guilty,no_harm,0.2106,1
para_blame10,YS2008-BRIDGE-intentional,YS2008,intentional,guilty,harm,0.2973,1
para_blame10,YS2008-BRIDGE-neutral,YS2008,neutral,innocent,no_harm,0.2038,1
para_blame10,YS2008-CAYO-accidental,YS2008,accidental,innocent,harm,0.6503,1
para_blame10,YS2008-CAYO-attempted,YS2008,attempted,guilty,no_harm,0.2393,1
para_blame10,YS2008-CAYO-intentional,YS2008,intentional,guilty,harm,0.6348,1
para_blame10,YS2008-CAYO-neutral,YS2008,neutral,innocent,no_harm,0.2541,1
para_blame10,YS2008-CHAIRLIFT-accidental,YS2008,accidental,innocent,harm,0.6444,1
para_blame10,YS2008-CHAIRLIFT-attempted,YS2008,attempted,guilty,no_harm,0.4227,1
para_blame10,YS2008-CHAIRLIFT-intentional,YS2008,intentional,guilty,harm,0.664,1
para_blame10,YS2008-CHAIRLIFT-neutral,YS2008,neutral,innocent,no_harm,0.2518,1
para_blame10,YS2008-COFFEE-accidental,YS2008,accidental,innocent,harm,0.6793,1
para_blame10,YS2008-COFFEE-attempted,YS2008,attempted,guilty,no_harm,0.3493,1
para_blame10,YS2008-COFFEE-intentional,YS2008,intentional,guilty,harm,0.7079,1
para_blame10,YS2008-COFFEE-neutral,YS2008,neutral,innocent,no_harm,0.2741,1
para_blame10,YS2008-CPR-accidental,YS2008,accidental,innocent,harm,0.3672,1
para_blame10,YS2008-CPR-attempted,YS2008,attempted,guilty,no_harm,0.2183,1
para_blame10,YS2008-CPR-intentional,YS2008,intentional,guilty,harm,0.4518,1
para_blame10,YS2008-CPR-neutral,YS2008,neutral,innocent,no_harm,0.2323,1
para_blame10,YS2008-FRAT-accidental,YS2008,accidental,innocent,harm,0.2851,1
para_blame10,YS2008-FRAT-attempted,YS2008,attempted,guilty,no_harm,0.1945,1
para_blame10,YS2008-FRAT-intentional,YS2008,intentional,guilty,harm,0.2606,1
para_blame10,YS2008-FRAT-neutral,YS2008,neutral,innocent,no_harm,0.1988,1
para_blame10,YS2008-FUMIGATION-accidental,YS2008,accidental,innocent,harm,0.3648,1
para_blame10,YS2008-FUMIGATION-attempted,YS2008,attempted,guilty,no_harm,0.274,1
para_blame10,YS2008-FUMIGATION-intentional,YS2008,intentional,guilty,harm,0.3926,1
para_blame10,YS2008-FUMIGATION-neutral,YS2008,neutral,innocent,no_harm,0.2706,1
para_blame10,YS2008-HAM-accidental,YS2008,accidental,innocent,harm,0.6047,1
para_blame10,YS2008-HAM-attempted,YS2008,attempted,guilty,no_harm,0.2229,1
para_blame10,YS2008-HAM-intentional,YS2008,intentional,guilty,harm,0.6177,1
para_blame10,YS2008-HAM-neutral,YS2008,neutral,innocent,no_harm,0.2121,1
para_blame10,YS2008-HARNESS-accidental,YS2008,accidental,innocent,harm,0.5194,1
para_blame10,YS2008-HARNESS-attempted,YS2008,attempted,guilty,no_harm,0.2204,1
para_blame10,YS2008-HARNESS-intentional,YS2008,intentional,guilty,harm,0.4104,1
para_blame10,YS2008-HARNESS-neutral,YS2008,neutral,innocent,no_harm,0.1934,1
para_blame10,YS2008-HUNT-accidental,YS2008,accidental,innocent,harm,0.5581,1
para_blame10,YS2008-HUNT-attempted,YS2008,attempted,guilty,no_harm,0.3875,1
para_blame10,YS2008-HUNT-intentional,YS2008,intentional,guilty,harm,0.5246,1
para_blame10,YS2008-HUNT-neutral,YS2008,neutral,innocent,no_harm,0.3525,1
para_blame10,YS2008-IGLOO-accidental,YS2008,accidental,innocent,harm,0.6288,1
para_blame10,YS2008-IGLOO-attempted,YS2008,attempted,guilty,no_harm,0.1977,1
para_blame10,YS2008-IGLOO-intentional,YS2008,intentional,guilty,harm,0.2738,1
para_blame10,YS2008-IGLOO-neutral,YS2008,neutral,innocent,no_harm,0.2325,1
para_blame10,YS2008-IRON-accidental,YS2008,accidental,innocent,harm,0.7042,1
para_blame10,YS2008-IRON-attempted,YS2008,attempted,guilty,no_harm,0.2743,1
para_blame10,YS2008-IRON-intentional,YS2008,intentional,guilty,harm,0.6535,1
para_blame10,YS2008-IRON-neutral,YS2008,neutral,innocent,no_harm,0.4043,1
para_blame10,YS2008-JELLYFISH-accidental,YS2008,accidental,innocent,harm,0.5704,1
para_blame10,YS2008-JELLYFISH-attempted,YS2008,attempted,guilty,no_harm,0.1581,1
para_blame10,YS2008-JELLYFISH-intentional,YS2008,intentional,guilty,harm,0.2283,1
para_blame10,YS2008-JELLYFISH-neutral,YS2008,neutral,innocent,no_harm,0.1928,1
para_blame10,YS2008-LAB-accidental,YS2008,accidental,innocent,harm,0.6452,1
para_blame10,YS2008-LAB-attempted,YS2008,attempted,guilty,no_harm,0.2327,1
para_blame10,YS2008-LAB-intentional,YS2008,intentional,guilty,harm,0.4873,1
para_blame10,YS2008-LAB-neutral,YS2008,neutral,innocent,no_harm,0.2346,1
para_blame10,YS2008-LAPTOP-accidental,YS2008,accidental,innocent,harm,0.5404,1
para_blame10,YS2008-LAPTOP-attempted,YS2008,attempted,guilty,no_harm,0.2447,1
para_blame10,YS2008-LAPTOP-intentional,YS2008,intentional,guilty,harm,0.2852,1
para_blame10,YS2008-LAPTOP-neutral,YS2008,neutral,innocent,no_harm,0.2595,1
para_blame10,YS2008-LATEX-accidental,YS2008,accidental,innocent,harm,0.6342,1
para_blame10,YS2008-LATEX-attempted,YS2008,attempted,guilty,no_harm,0.3489,1
para_blame10,YS2008-LATEX-intentional,YS2008,intentional,guilty,harm,0.6454,1
para_blame10,YS2008-LATEX-neutral,YS2008,neutral,innocent,no_harm,0.2102,1
para_blame10,YS2008-LOGAN AIRPORT-accidental,YS2008,accidental,innocent,harm,0.6334,1
para_blame10,YS2008-LOGAN AIRPORT-attempted,YS2008,attempted,guilty,no_harm,0.2246,1
para_blame10,YS2008-LOGAN AIRPORT-intentional,YS2008,intentional,guilty,harm,0.4902,1
para_blame10,YS2008-LOGAN AIRPORT-neutral,YS2008,neutral,innocent,no_harm,0.2647,1
para_blame10,YS2008-MALARIA POND-accidental,YS2008,accidental,innocent,harm,0.6056,1
para_blame10,YS2008-MALARIA POND-attempted,YS2008,attempted,guilty,no_harm,0.1838,1
para_blame10,YS2008-MALARIA POND-intentional,YS2008,intentional,guilty,harm,0.2365,1
para_blame10,YS2008-MALARIA POND-neutral,YS2008,neutral,innocent,no_harm,0.2383,1
para_blame10,YS2008-MEATLOAF-accidental,YS2008,accidental,innocent,harm,0.7,1
para_blame10,YS2008-MEATLOAF-attempted,YS2008,attempted,guilty,no_harm,0.3152,1
para_blame10,YS2008-MEATLOAF-intentional,YS2008,intentional,guilty,harm,0.6782,1
para_blame10,YS2008-MEATLOAF-neutral,YS2008,neutral,innocent,no_harm,0.2543,1
para_blame10,YS2008-MOTHER-accidental,YS2008,accidental,innocent,harm,0.2455,1
para_blame10,YS2008-MOTHER-attempted,YS2008,attempted,guilty,no_harm,0.4192,1
para_blame10,YS2008-MOTHER-intentional,YS2008,intentional,guilty,harm,0.4303,1
para_blame10,YS2008-MOTHER-neutral,YS2008,neutral,innocent,no_harm,0.2599,1
para_blame10,YS2008-MOTORBOAT-accidental,YS2008,accidental,innocent,harm,0.2339,1
para_blame10,YS2008-MOTORBOAT-attempted,YS2008,attempted,guilty,no_harm,0.4904,1
para_blame10,YS2008-MOTORBOAT-intentional,YS2008,intentional,guilty,harm,0.4114,1
para_blame10,YS2008-MOTORBOAT-neutral,YS2008,neutral,innocent,no_harm,0.2258,1
para_blame10,YS2008-MUSHROOMS-accidental,YS2008,accidental,innocent,harm,0.5751,1
para_blame10,YS2008-MUSHROOMS-attempted,YS2008,attempted,guilty,no_harm,0.3883,1
para_blame10,YS2008-MUSHROOMS-intentional,YS2008,intentional,guilty,harm,0.5058,1
para_blame10,YS2008-MUSHROOMS-neutral,YS2008,neutral,innocent,no_harm,0.2533,1
para_blame10,YS2008-PARACHUTES-accidental,YS2008,accidental,innocent,harm,0.659,1
para_blame10,YS2008-PARACHUTES-attempted,YS2008,attempted,guilty,no_harm,0.4034,1
para_blame10,YS2008-PARACHUTES-intentional,YS2008,intentional,guilty,harm,0.691,1
para_blame10,YS2008-PARACHUTES-neutral,YS2008,neutral,innocent,no_harm,0.3493,1
para_blame10,YS2008-PEANUT ALLERGY-accidental,YS2008,accidental,innocent,harm,0.426,1
para_blame10,YS2008-PEANUT ALLERGY-attempted,YS2008,attempted,guilty,no_harm,0.2607,1
para_blame10,YS2008-PEANUT ALLERGY-intentional,YS2008,intentional,guilty,harm,0.4031,1
para_blame10,YS2008-PEANUT ALLERGY-neutral,YS2008,neutral,innocent,no_harm,0.2414,1
para_blame10,YS2008-POOL-accidental,YS2008,accidental,innocent,harm,0.4802,1
para_blame10,YS2008-POOL-attempted,YS2008,attempted,guilty,no_harm,0.2522,1
para_blame10,YS2008-POOL-intentional,YS2008,intentional,guilty,harm,0.479,1
para_blame10,YS2008-POOL-neutral,YS2008,neutral,innocent,no_harm,0.2144,1
para_blame10,YS2008-POPCORN-accidental,YS2008,accidental,innocent,harm,0.5941,1
para_blame10,YS2008-POPCORN-attempted,YS2008,attempted,guilty,no_harm,0.2758,1
para_blame10,YS2008-POPCORN-intentional,YS2008,intentional,guilty,harm,0.6392,1
para_blame10,YS2008-POPCORN-neutral,YS2008,neutral,innocent,no_harm,0.2301,1
para_blame10,YS2008-PORRIDGE-accidental,YS2008,accidental,innocent,harm,0.5974,1
para_blame10,YS2008-PORRIDGE-attempted,YS2008,attempted,guilty,no_harm,0.2353,1
para_blame10,YS2008-PORRIDGE-intentional,YS2008,intentional,guilty,harm,0.516,1
para_blame10,YS2008-PORRIDGE-neutral,YS2008,neutral,innocent,no_harm,0.2207,1
para_blame10,YS2008-RABIES-accidental,YS2008,accidental,innocent,harm,0.5138,1
para_blame10,YS2008-RABIES-attempted,YS2008,attempted,guilty,no_harm,0.2695,1
para_blame10,YS2008-RABIES-intentional,YS2008,intentional,guilty,harm,0.5017,1
para_blame10,YS2008-RABIES-neutral,YS2008,neutral,innocent,no_harm,0.4189,1
para_blame10,YS2008-RIVER-accidental,YS2008,accidental,innocent,harm,0.3894,1
para_blame10,YS2008-RIVER-attempted,YS2008,attempted,guilty,no_harm,0.2607,1
para_blame10,YS2008-RIVER-intentional,YS2008,intentional,guilty,harm,0.3752,1
para_blame10,YS2008-RIVER-neutral,YS2008,neutral,innocent,no_harm,0.2403,1
para_blame10,YS2008-SAFETY CORD-accidental,YS2008,accidental,innocent,harm,0.4996,1
para_blame10,YS2008-SAFETY CORD-attempted,YS2008,attempted,guilty,no_harm,0.2445,1
para_blame10,YS2008-SAFETY CORD-intentional,YS2008,intentional,guilty,harm,0.5283,1
para_blame10,YS2008-SAFETY CORD-neutral,YS2008,neutral,innocent,no_harm,0.254,1
para_blame10,YS2008-SAFETY TOWN-accidental,YS2008,accidental,innocent,harm,0.6251,1
para_blame10,YS2008-SAFETY TOWN-attempted,YS2008,attempted,guilty,no_harm,0.2878,1
para_blame10,YS2008-SAFETY TOWN-intentional,YS2008,intentional,guilty,harm,0.3989,1
para_blame10,YS2008-SAFETY TOWN-neutral,YS2008,neutral,innocent,no_harm,0.2321,1
para_blame10,YS2008-SEATBELT-accidental,YS2008,accidental,innocent,harm,0.6258,1
para_blame10,YS2008-SEATBELT-attempted,YS2008,attempted,guilty,no_harm,0.3216,1
para_blame10,YS2008-SEATBELT-intentional,YS2008,intentional,guilty,harm,0.5309,1
para_blame10,YS2008-SEATBELT-neutral,YS2008,neutral,innocent,no_harm,0.3217,1
para_blame10,YS2008-SESAME-accidental,YS2008,accidental,innocent,harm,0.6801,1
para_blame10,YS2008-SESAME-attempted,YS2008,attempted,guilty,no_harm,0.6007,1
para_blame10,YS2008-SESAME-intentional,YS2008,intentional,guilty,harm,0.6557,1
para_blame10,YS2008-SESAME-neutral,YS2008,neutral,innocent,no_harm,0.2465,1
para_blame10,YS2008-SPINACH-accidental,YS2008,accidental,innocent,harm,0.6224,1
para_blame10,YS2008-SPINACH-attempted,YS2008,attempted,guilty,no_harm,0.2383,1
para_blame10,YS2008-SPINACH-intentional,YS2008,intentional,guilty,harm,0.4748,1
para_blame10,YS2008-SPINACH-neutral,YS2008,neutral,innocent,no_harm,0.2118,1
para_blame10,YS2008-SPRING BREAK-accidental,YS2008,accidental,innocent,harm,0.389,1
para_blame10,YS2008-SPRING BREAK-attempted,YS2008,attempted,guilty,no_harm,0.1875,1
para_blame10,YS2008-SPRING BREAK-intentional,YS2008,intentional,guilty,harm,0.3978,1
para_blame10,YS2008-SPRING BREAK-neutral,YS2008,neutral,innocent,no_harm,0.2124,1
para_blame10,YS2008-SUSHI-accidental,YS2008,accidental,innocent,harm,0.6326,1
para_blame10,YS2008-SUSHI-attempted,YS2008,attempted,guilty,no_harm,0.2555,1
para_blame10,YS2008-SUSHI-intentional,YS2008,intentional,guilty,harm,0.3186,1
para_blame10,YS2008-SUSHI-neutral,YS2008,neutral,innocent,no_harm,0.2164,1
para_blame10,YS2008-TEENAGERS-accidental,YS2008,accidental,innocent,harm,0.2044,1
para_blame10,YS2008-TEENAGERS-attempted,YS2008,attempted,guilty,no_harm,0.2191,1
para_blame10,YS2008-TEENAGERS-intentional,YS2008,intentional,guilty,harm,0.2373,1
para_blame10,YS2008-TEENAGERS-neutral,YS2008,neutral,innocent,no_harm,0.2056,1
para_blame10,YS2008-TRACKS-accidental,YS2008,accidental,innocent,harm,0.6806,1
para_blame10,YS2008-TRACKS-attempted,YS2008,attempted,guilty,no_harm,0.3219,1
para_blame10,YS2008-TRACKS-intentional,YS2008,intentional,guilty,harm,0.6135,1
para_blame10,YS2008-TRACKS-neutral,YS2008,neutral,innocent,no_harm,0.4101,1
para_blame10,YS2008-TREE HOUSE-accidental,YS2008,accidental,innocent,harm,0.671,1
para_blame10,YS2008-TREE HOUSE-attempted,YS2008,attempted,guilty,no_harm,0.2232,1
para_blame10,YS2008-TREE HOUSE-intentional,YS2008,intentional,guilty,harm,0.655,1
para_blame10,YS2008-TREE HOUSE-neutral,YS2008,neutral,innocent,no_harm,0.2478,1
para_blame10,YS2008-VET-accidental,YS2008,accidental,innocent,harm,0.6363,1
para_blame10,YS2008-VET-attempted,YS2008,attempted,guilty,no_harm,0.3161,1
para_blame10,YS2008-VET-intentional,YS2008,intentional,guilty,harm,0.5695,1
para_blame10,YS2008-VET-neutral,YS2008,neutral,innocent,no_harm,0.3345,1
para_blame10,YS2008-VITAMIN-accidental,YS2008,accidental,innocent,harm,0.6464,1
para_blame10,YS2008-VITAMIN-attempted,YS2008,attempted,guilty,no_harm,0.344,1
para_blame10,YS2008-VITAMIN-intentional,YS2008,intentional,guilty,harm,0.5339,1
para_blame10,YS2008-VITAMIN-neutral,YS2008,neutral,innocent,no_harm,0.2295,1
para_blame10,YS2008-WET FLOOR-accidental,YS2008,accidental,innocent,harm,0.3002,1
para_blame10,YS2008-WET FLOOR-attempted,YS2008,attempted,guilty,no_harm,0.2267,1
para_blame10,YS2008-WET FLOOR-intentional,YS2008,intentional,guilty,harm,0.3014,1
para_blame10,YS2008-WET FLOOR-neutral,YS2008,neutral,innocent,no_harm,0.2113,1
para_blame10,YS2008-ZOO-accidental,YS2008,accidental,innocent,harm,0.4226,1
para_blame10,YS2008-ZOO-attempted,YS2008,attempted,guilty,no_harm,0.1967,1
para_blame10,YS2008-ZOO-intentional,YS2008,intentional,guilty,harm,0.2023,1
para_blame10,YS2008-ZOO-neutral,YS2008,neutral,innocent,no_harm,0.194,1
para_blame10,YS2009-YS2009_01-accidental,YS2009,accidental,innocent,harm,0.5941,1
para_blame10,YS2009-YS2009_01-attempted,YS2009,attempted,guilty,no_harm,0.2758,1
para_blame10,YS2009-YS2009_01-intentional,YS2009,intentional,guilty,harm,0.6392,1
para_blame10,YS2009-YS2009_01-neutral,YS2009,neutral,innocent,no_harm,0.2301,1
para_blame10,YS2009-YS2009_02-accidental,YS2009,accidental,innocent,harm,0.6326,1
para_blame10,YS2009-YS2009_02-attempted,YS2009,attempted,guilty,no_harm,0.2593,1
para_blame10,YS2009-YS2009_02-intentional,YS2009,intentional,guilty,harm,0.3186,1
para_blame10,YS2009-YS2009_02-neutral,YS2009,neutral,innocent,no_harm,0.2198,1
para_blame10,YS2009-YS2009_03-accidental,YS2009,accidental,innocent,harm,0.6251,1
para_blame10,YS2009-YS2009_03-attempted,YS2009,attempted,guilty,no_harm,0.2878,1
para_blame10,YS2009-YS2009_03-intentional,YS2009,intentional,guilty,harm,0.3989,1
para_blame10,YS2009-YS2009_03-neutral,YS2009,neutral,innocent,no_harm,0.2321,1
para_blame10,YS2009-YS2009_04-accidental,YS2009,accidental,innocent,harm,0.6056,1
para_blame10,YS2009-YS2009_04-attempted,YS2009,attempted,guilty,no_harm,0.1838,1
para_blame10,YS2009-YS2009_04-intentional,YS2009,intentional,guilty,harm,0.2365,1
para_blame10,YS2009-YS2009_04-neutral,YS2009,neutral,innocent,no_harm,0.2383,1
para_blame10,YS2009-YS2009_05-accidental,YS2009,accidental,innocent,harm,0.5974,1
para_blame10,YS2009-YS2009_05-attempted,YS2009,attempted,guilty,no_harm,0.2353,1
para_blame10,YS2009-YS2009_05-intentional,YS2009,intentional,guilty,harm,0.516,1
para_blame10,YS2009-YS2009_05-neutral,YS2009,neutral,innocent,no_harm,0.2207,1
para_blame10,YS2009-YS2009_06-accidental,YS2009,accidental,innocent,harm,0.6224,1
para_blame10,YS2009-YS2009_06-attempted,YS2009,attempted,guilty,no_harm,0.2383,1
para_blame10,YS2009-YS2009_06-intentional,YS2009,intentional,guilty,harm,0.4748,1
para_blame10,YS2009-YS2009_06-neutral,YS2009,neutral,innocent,no_harm,0.2118,1
para_blame10,YS2009-YS2009_07-accidental,YS2009,accidental,innocent,harm,0.426,1
para_blame10,YS2009-YS2009_07-attempted,YS2009,attempted,guilty,no_harm,0.2607,1
para_blame10,YS2009-YS2009_07-intentional,YS2009,intentional,guilty,harm,0.4031,1
para_blame10,YS2009-YS2009_07-neutral,YS2009,neutral,innocent,no_harm,0.2414,1
para_blame10,YS2009-YS2009_08-accidental,YS2009,accidental,innocent,harm,0.5138,1
para_blame10,YS2009-YS2009_08-attempted,YS2009,attempted,guilty,no_harm,0.2695,1
para_blame10,YS2009-YS2009_08-intentional,YS2009,intentional,guilty,harm,0.5017,1
para_blame10,YS2009-YS2009_08-neutral,YS2009,neutral,innocent,no_harm,0.4189,1
para_blame10,YS2009-YS2009_09-accidental,YS2009,accidental,innocent,harm,0.2851,1
para_blame10,YS2009-YS2009_09-attempted,YS2009,attempted,guilty,no_harm,0.1945,1
para_blame10,YS2009-YS2009_09-intentional,YS2009,intentional,guilty,harm,0.2606,1
para_blame10,YS2009-YS2009_09-neutral,YS2009,neutral,innocent,no_harm,0.1988,1
para_blame10,YS2009-YS2009_10-accidental,YS2009,accidental,innocent,harm,0.7,1
para_blame10,YS2009-YS2009_10-attempted,YS2009,attempted,guilty,no_harm,0.3152,1
para_blame10,YS2009-YS2009_10-intentional,YS2009,intentional,guilty,harm,0.6782,1
para_blame10,YS2009-YS2009_10-neutral,YS2009,neutral,innocent,no_harm,0.2543,1
para_blame10,YS2009-YS2009_11-accidental,YS2009,accidental,innocent,harm,0.671,1
para_blame10,YS2009-YS2009_11-attempted,YS2009,attempted,guilty,no_harm,0.2232,1
para_blame10,YS2009-YS2009_11-intentional,YS2009,intentional,guilty,harm,0.655,1
para_blame10,YS2009-YS2009_11-neutral,YS2009,neutral,innocent,no_harm,0.2478,1
para_blame10,YS2009-YS2009_12-accidental,YS2009,accidental,innocent,harm,0.7042,1
para_blame10,YS2009-YS2009_12-attempted,YS2009,attempted,guilty,no_harm,0.2743,1
para_blame10,YS2009-YS2009_12-intentional,YS2009,intentional,guilty,harm,0.6535,1
para_blame10,YS2009-YS2009_12-neutral,YS2009,neutral,innocent,no_harm,0.4043,1
para_blame10,YS2009-YS2009_13-accidental,YS2009,accidental,innocent,harm,0.6258,1
para_blame10,YS2009-YS2009_13-attempted,YS2009,attempted,guilty,no_harm,0.3216,1
para_blame10,YS2009-YS2009_13-intentional,YS2009,intentional,guilty,harm,0.5309,1
para_blame10,YS2009-YS2009_13-neutral,YS2009,neutral,innocent,no_harm,0.3217,1
para_blame10,YS2009-YS2009_14-accidental,YS2009,accidental,innocent,harm,0.6288,1
para_blame10,YS2009-YS2009_14-attempted,YS2009,attempted,guilty,no_harm,0.1977,1
para_blame10,YS2009-YS2009_14-intentional,YS2009,intentional,guilty,harm,0.2738,1
para_blame10,YS2009-YS2009_14-neutral,YS2009,neutral,innocent,no_harm,0.2325,1
para_blame10,YS2009-YS2009_15-accidental,YS2009,accidental,innocent,harm,0.3002,1
para_blame10,YS2009-YS2009_15-attempted,YS2009,attempted,guilty,no_harm,0.2267,1
para_blame10,YS2009-YS2009_15-intentional,YS2009,intentional,guilty,harm,0.3014,1
para_blame10,YS2009-YS2009_15-neutral,YS2009,neutral,innocent,no_harm,0.2113,1
para_blame10,YS2009-YS2009_16-accidental,YS2009,accidental,innocent,harm,0.2044,1
para_blame10,YS2009-YS2009_16-attempted,YS2009,attempted,guilty,no_harm,0.2191,1
para_blame10,YS2009-YS2009_16-intentional,YS2009,intentional,guilty,harm,0.2373,1
para_blame10,YS2009-YS2009_16-neutral,YS2009,neutral,innocent,no_harm,0.2056,1
para_blame10,YS2009-YS2009_17-accidental,YS2009,accidental,innocent,harm,0.6047,1
para_blame10,YS2009-YS2009_17-attempted,YS2009,attempted,guilty,no_harm,0.2229,1
para_blame10,YS2009-YS2009_17-intentional,YS2009,intentional,guilty,harm,0.6177,1
para_blame10,YS2009-YS2009_17-neutral,YS2009,neutral,innocent,no_harm,0.2121,1
para_blame10,YS2009-YS2009_18-accidental,YS2009,accidental,innocent,harm,0.5404,1
para_blame10,YS2009-YS2009_18-attempted,YS2009,attempted,guilty,no_harm,0.2447,1
para_blame10,YS2009-YS2009_18-intentional,YS2009,intentional,guilty,harm,0.2852,1
para_blame10,YS2009-YS2009_18-neutral,YS2009,neutral,innocent,no_harm,0.2595,1
para_blame10,YS2009-YS2009_19-accidental,YS2009,accidental,innocent,harm,0.2715,1
para_blame10,YS2009-YS2009_19-attempted,YS2009,attempted,guilty,no_harm,0.2016,1
para_blame10,YS2009-YS2009_19-intentional,YS2009,intentional,guilty,harm,0.2099,1
para_blame10,YS2009-YS2009_19-neutral,YS2009,neutral,innocent,no_harm,0.2569,1
para_blame10,YS2009-YS2009_20-accidental,YS2009,accidental,innocent,harm,0.4996,1
para_blame10,YS2009-YS2009_20-attempted,YS2009,attempted,guilty,no_harm,0.2445,1
para_blame10,YS2009-YS2009_20-intentional,YS2009,intentional,guilty,harm,0.5283,1
para_blame10,YS2009-YS2009_20-neutral,YS2009,neutral,innocent,no_harm,0.254,1
para_blame10,YS2009-YS2009_21-accidental,YS2009,accidental,innocent,harm,0.6801,1
para_blame10,YS2009-YS2009_21-attempted,YS2009,attempted,guilty,no_harm,0.6007,1
para_blame10,YS2009-YS2009_21-intentional,YS2009,intentional,guilty,harm,0.6557,1
para_blame10,YS2009-YS2009_21-neutral,YS2009,neutral,innocent,no_harm,0.2465,1
para_blame10,YS2009-YS2009_22-accidental,YS2009,accidental,innocent,harm,0.3672,1
para_blame10,YS2009-YS2009_22-attempted,YS2009,attempted,guilty,no_harm,0.2183,1
para_blame10,YS2009-YS2009_22-intentional,YS2009,intentional,guilty,harm,0.4518,1
para_blame10,YS2009-YS2009_22-neutral,YS2009,neutral,innocent,no_harm,0.2323,1
para_blame10,YS2009-YS2009_23-accidental,YS2009,accidental,innocent,harm,0.4226,1
para_blame10,YS2009-YS2009_23-attempted,YS2009,attempted,guilty,no_harm,0.1967,1
para_blame10,YS2009-YS2009_23-intentional,YS2009,intentional,guilty,harm,0.2023,1
para_blame10,YS2009-YS2009_23-neutral,YS2009,neutral,innocent,no_harm,0.194,1
para_blame10,YS2009-YS2009_24-accidental,YS2009,accidental,innocent,harm,0.5704,1
para_blame10,YS2009-YS2009_24-attempted,YS2009,attempted,guilty,no_harm,0.1581,1
para_blame10,YS2009-YS2009_24-intentional,YS2009,intentional,guilty,harm,0.2283,1
para_blame10,YS2009-YS2009_24-neutral,YS2009,neutral,innocent,no_harm,0.1928,1
para_blame10,YS2011-Allergy-accidental,YS2011,accidental,innocent,harm,0.6315,1
para_blame10,YS2011-Allergy-intentional,YS2011,intentional,guilty,harm,0.6196,1
para_blame10,YS2011-Dog-accidental,YS2011,accidental,innocent,harm,0.6685,1
para_blame10,YS2011-Dog-intentional,YS2011,intentional,guilty,harm,0.658,1
para_blame10,YS2011-Parent-accidental,YS2011,accidental,innocent,harm,0.526,1
para_blame10,YS2011-Parent-intentional,YS2011,intentional,guilty,harm,0.5172,1
para_blame10,YS2011-Poison-accidental,YS2011,accidental,innocent,harm,0.4578,1
para_blame10,YS2011-Poison-intentional,YS2011,intentional,guilty,harm,0.505,1
para_blame10,YS2011-Sibling-accidental,YS2011,accidental,innocent,harm,0.5873,1
para_blame10,YS2011-Sibling-intentional,YS2011,intentional,guilty,harm,0.481,1
para_blame4,YS2008-ALARM-accidental,YS2008,accidental,innocent,harm,0.4793,1
para_blame4,YS2008-ALARM-attempted,YS2008,attempted,guilty,no_harm,0.3357,1
para_blame4,YS2008-ALARM-intentional,YS2008,intentional,guilty,harm,0.3941,1
para_blame4,YS2008-ALARM-neutral,YS2008,neutral,innocent,no_harm,0.3362,1
para_blame4,YS2008-ASTHMA-accidental,YS2008,accidental,innocent,harm,0.5417,1
para_blame4,YS2008-ASTHMA-attempted,YS2008,attempted,guilty,no_harm,0.3491,1
para_blame4,YS2008-ASTHMA-intentional,YS2008,intentional,guilty,harm,0.5409,1
para_blame4,YS2008-ASTHMA-neutral,YS2008,neutral,innocent,no_harm,0.337,1
para_blame4,YS2008-BAR-accidental,YS2008,accidental,innocent,harm,0.3588,1
para_blame4,YS2008-BAR-attempted,YS2008,attempted,guilty,no_harm,0.3354,1
para_blame4,YS2008-BAR-intentional,YS2008,intentional,guilty,harm,0.5044,1
para_blame4,YS2008-BAR-neutral,YS2008,neutral,innocent,no_harm,0.3272,1
para_blame4,YS2008-BIKE-accidental,YS2008,accidental,innocent,harm,0.6602,1
para_blame4,YS2008-BIKE-attempted,YS2008,attempted,guilty,no_harm,0.4793,1
para_blame4,YS2008-BIKE-intentional,YS2008,intentional,guilty,harm,0.6791,1
para_blame4,YS2008-BIKE-neutral,YS2008,neutral,innocent,no_harm,0.343,1
para_blame4,YS2008-BOUNCY BALL-accidental,YS2008,accidental,innocent,harm,0.664,1
