model,template,sample,story_id,source,condition,intent_label,outcome_label,raw_rating,norm_rating
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-HARNESS-accidental,YS2008,accidental,innocent,harm,2.7562,0.5854
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-HARNESS-attempted,YS2008,attempted,guilty,no_harm,2.7274,0.5758
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-HARNESS-intentional,YS2008,intentional,guilty,harm,2.809,0.603
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-IGLOO-neutral,YS2008,neutral,innocent,no_harm,2.3546,0.4515
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-IGLOO-accidental,YS2008,accidental,innocent,harm,2.3296,0.4432
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-IGLOO-attempted,YS2008,attempted,guilty,no_harm,2.3732,0.4577
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-IGLOO-intentional,YS2008,intentional,guilty,harm,2.2672,0.4224
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-HAM-neutral,YS2008,neutral,innocent,no_harm,2.3614,0.4538
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-HAM-accidental,YS2008,accidental,innocent,harm,2.4702,0.4901
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-HAM-attempted,YS2008,attempted,guilty,no_harm,2.3306,0.4435
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-HAM-intentional,YS2008,intentional,guilty,harm,2.3978,0.4659
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-POPCORN-neutral,YS2008,neutral,innocent,no_harm,2.5742,0.5247
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-POPCORN-accidental,YS2008,accidental,innocent,harm,3.0875,0.6958
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-POPCORN-attempted,YS2008,attempted,guilty,no_harm,2.5649,0.5216
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-POPCORN-intentional,YS2008,intentional,guilty,harm,3.0489,0.683
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-VET-neutral,YS2008,neutral,innocent,no_harm,2.5226,0.5075
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-VET-accidental,YS2008,accidental,innocent,harm,3.2041,0.7347
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-VET-attempted,YS2008,attempted,guilty,no_harm,2.5597,0.5199
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-VET-intentional,YS2008,intentional,guilty,harm,3.1381,0.7127
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-CHAIRLIFT-neutral,YS2008,neutral,innocent,no_harm,2.352,0.4507
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-CHAIRLIFT-accidental,YS2008,accidental,innocent,harm,2.4839,0.4946
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-CHAIRLIFT-attempted,YS2008,attempted,guilty,no_harm,2.3036,0.4345
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-CHAIRLIFT-intentional,YS2008,intentional,guilty,harm,2.3554,0.4518
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-SAFETY TOWN-neutral,YS2008,neutral,innocent,no_harm,2.1662,0.3887
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-SAFETY TOWN-accidental,YS2008,accidental,innocent,harm,2.5742,0.5247
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-SAFETY TOWN-attempted,YS2008,attempted,guilty,no_harm,2.1965,0.3988
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-SAFETY TOWN-intentional,YS2008,intentional,guilty,harm,2.4477,0.4826
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-MALARIA POND-neutral,YS2008,neutral,innocent,no_harm,2.0356,0.3452
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-MALARIA POND-accidental,YS2008,accidental,innocent,harm,2.5217,0.5072
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-MALARIA POND-attempted,YS2008,attempted,guilty,no_harm,1.9676,0.3225
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-MALARIA POND-intentional,YS2008,intentional,guilty,harm,2.5723,0.5241
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-HUNT-neutral,YS2008,neutral,innocent,no_harm,2.3209,0.4403
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-HUNT-accidental,YS2008,accidental,innocent,harm,2.8055,0.6018
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-HUNT-attempted,YS2008,attempted,guilty,no_harm,2.4656,0.4885
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-HUNT-intentional,YS2008,intentional,guilty,harm,2.8078,0.6026
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-SPINACH-neutral,YS2008,neutral,innocent,no_harm,2.1318,0.3773
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-SPINACH-accidental,YS2008,accidental,innocent,harm,2.8133,0.6044
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-SPINACH-attempted,YS2008,attempted,guilty,no_harm,2.2004,0.4001
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-SPINACH-intentional,YS2008,intentional,guilty,harm,2.6322,0.5441
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-PEANUT ALLERGY-neutral,YS2008,neutral,innocent,no_harm,2.5585,0.5195
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-PEANUT ALLERGY-accidental,YS2008,accidental,innocent,harm,2.8874,0.6291
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-PEANUT ALLERGY-attempted,YS2008,attempted,guilty,no_harm,2.5002,0.5001
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-PEANUT ALLERGY-intentional,YS2008,intentional,guilty,harm,2.8585,0.6195
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-ALARM-neutral,YS2008,neutral,innocent,no_harm,2.5155,0.5052
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-ALARM-accidental,YS2008,accidental,innocent,harm,2.9531,0.651
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-ALARM-attempted,YS2008,attempted,guilty,no_harm,2.514,0.5047
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-ALARM-intentional,YS2008,intentional,guilty,harm,2.8594,0.6198
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-SAFETY CORD-neutral,YS2008,neutral,innocent,no_harm,2.4602,0.4867
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-SAFETY CORD-accidental,YS2008,accidental,innocent,harm,2.345,0.4483
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-SAFETY CORD-attempted,YS2008,attempted,guilty,no_harm,2.5146,0.5049
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-SAFETY CORD-intentional,YS2008,intentional,guilty,harm,2.319,0.4397
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-ZOO-neutral,YS2008,neutral,innocent,no_harm,2.8804,0.6268
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-ZOO-accidental,YS2008,accidental,innocent,harm,3.4212,0.8071
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-ZOO-attempted,YS2008,attempted,guilty,no_harm,2.7866,0.5955
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-ZOO-intentional,YS2008,intentional,guilty,harm,3.5119,0.8373
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-BAR-neutral,YS2008,neutral,innocent,no_harm,2.8774,0.6258
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-BAR-accidental,YS2008,accidental,innocent,harm,2.7102,0.5701
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-BAR-attempted,YS2008,attempted,guilty,no_harm,2.54,0.5133
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-BAR-intentional,YS2008,intentional,guilty,harm,2.493,0.4977
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-SUSHI-neutral,YS2008,neutral,innocent,no_harm,2.2642,0.4214
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-SUSHI-accidental,YS2008,accidental,innocent,harm,2.5002,0.5001
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-SUSHI-attempted,YS2008,attempted,guilty,no_harm,2.2994,0.4331
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-SUSHI-intentional,YS2008,intentional,guilty,harm,2.4765,0.4922
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-CAYO-neutral,YS2008,neutral,innocent,no_harm,2.8133,0.6044
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-CAYO-accidental,YS2008,accidental,innocent,harm,2.8048,0.6016
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-CAYO-attempted,YS2008,attempted,guilty,no_harm,2.7685,0.5895
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-CAYO-intentional,YS2008,intentional,guilty,harm,2.8464,0.6155
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-FUMIGATION-neutral,YS2008,neutral,innocent,no_harm,2.9127,0.6376
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-FUMIGATION-accidental,YS2008,accidental,innocent,harm,2.9217,0.6406
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-FUMIGATION-attempted,YS2008,attempted,guilty,no_harm,2.9626,0.6542
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-FUMIGATION-intentional,YS2008,intentional,guilty,harm,2.7912,0.5971
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-PORRIDGE-neutral,YS2008,neutral,innocent,no_harm,2.1793,0.3931
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-PORRIDGE-accidental,YS2008,accidental,innocent,harm,2.749,0.583
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-PORRIDGE-attempted,YS2008,attempted,guilty,no_harm,2.2239,0.408
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-PORRIDGE-intentional,YS2008,intentional,guilty,harm,2.6746,0.5582
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-BOUNCY BALL-neutral,YS2008,neutral,innocent,no_harm,1.817,0.2723
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-BOUNCY BALL-accidental,YS2008,accidental,innocent,harm,2.5036,0.5012
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-BOUNCY BALL-attempted,YS2008,attempted,guilty,no_harm,1.8961,0.2987
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-BOUNCY BALL-intentional,YS2008,intentional,guilty,harm,2.4928,0.4976
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-PARACHUTES-neutral,YS2008,neutral,innocent,no_harm,2.3009,0.4336
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-PARACHUTES-accidental,YS2008,accidental,innocent,harm,2.5153,0.5051
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-PARACHUTES-attempted,YS2008,attempted,guilty,no_harm,2.1898,0.3966
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-PARACHUTES-intentional,YS2008,intentional,guilty,harm,2.5932,0.5311
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-RABIES-neutral,YS2008,neutral,innocent,no_harm,2.5991,0.533
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-RABIES-accidental,YS2008,accidental,innocent,harm,2.5087,0.5029
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-RABIES-attempted,YS2008,attempted,guilty,no_harm,2.2942,0.4314
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-RABIES-intentional,YS2008,intentional,guilty,harm,2.1599,0.3866
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-FRAT-neutral,YS2008,neutral,innocent,no_harm,2.6355,0.5452
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-FRAT-accidental,YS2008,accidental,innocent,harm,2.7326,0.5775
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-FRAT-attempted,YS2008,attempted,guilty,no_harm,2.6355,0.5452
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-FRAT-intentional,YS2008,intentional,guilty,harm,2.7458,0.5819
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-TREE HOUSE-neutral,YS2008,neutral,innocent,no_harm,1.8455,0.2818
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-TREE HOUSE-accidental,YS2008,accidental,innocent,harm,2.2549,0.4183
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-TREE HOUSE-attempted,YS2008,attempted,guilty,no_harm,1.8938,0.2979
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-TREE HOUSE-intentional,YS2008,intentional,guilty,harm,2.1904,0.3968
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-SPRING BREAK-neutral,YS2008,neutral,innocent,no_harm,2.0508,0.3503
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-SPRING BREAK-accidental,YS2008,accidental,innocent,harm,2.4656,0.4885
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-SPRING BREAK-attempted,YS2008,attempted,guilty,no_harm,2.1762,0.3921
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-SPRING BREAK-intentional,YS2008,intentional,guilty,harm,2.4723,0.4908
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-CPR-neutral,YS2008,neutral,innocent,no_harm,2.2484,0.4161
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-CPR-accidental,YS2008,accidental,innocent,harm,2.1431,0.381
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-CPR-attempted,YS2008,attempted,guilty,no_harm,2.259,0.4197
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-CPR-intentional,YS2008,intentional,guilty,harm,2.2698,0.4233
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-MOTHER-neutral,YS2008,neutral,innocent,no_harm,2.6413,0.5471
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-MOTHER-accidental,YS2008,accidental,innocent,harm,2.6035,0.5345
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-MOTHER-attempted,YS2008,attempted,guilty,no_harm,2.6182,0.5394
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-MOTHER-intentional,YS2008,intentional,guilty,harm,2.5337,0.5112
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-SEATBELT-neutral,YS2008,neutral,innocent,no_harm,1.958,0.3193
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-SEATBELT-accidental,YS2008,accidental,innocent,harm,2.9334,0.6445
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-SEATBELT-attempted,YS2008,attempted,guilty,no_harm,2.1524,0.3841
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-SEATBELT-intentional,YS2008,intentional,guilty,harm,2.9303,0.6434
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-WET FLOOR-neutral,YS2008,neutral,innocent,no_harm,2.6322,0.5441
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-WET FLOOR-accidental,YS2008,accidental,innocent,harm,2.7803,0.5934
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-WET FLOOR-attempted,YS2008,attempted,guilty,no_harm,2.6042,0.5347
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-WET FLOOR-intentional,YS2008,intentional,guilty,harm,2.8359,0.612
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-TEENAGERS-neutral,YS2008,neutral,innocent,no_harm,2.2027,0.4009
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-TEENAGERS-accidental,YS2008,accidental,innocent,harm,2.1578,0.3859
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-TEENAGERS-attempted,YS2008,attempted,guilty,no_harm,2.1353,0.3784
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-TEENAGERS-intentional,YS2008,intentional,guilty,harm,2.2018,0.4006
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-LAPTOP-neutral,YS2008,neutral,innocent,no_harm,2.3626,0.4542
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-LAPTOP-accidental,YS2008,accidental,innocent,harm,3.0738,0.6913
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-LAPTOP-attempted,YS2008,attempted,guilty,no_harm,2.5663,0.5221
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2008-LAPTOP-intentional,YS2008,intentional,guilty,harm,2.9345,0.6448
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2009-YS2009_01-neutral,YS2009,neutral,innocent,no_harm,2.5742,0.5247
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2009-YS2009_01-accidental,YS2009,accidental,innocent,harm,3.0875,0.6958
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2009-YS2009_01-attempted,YS2009,attempted,guilty,no_harm,2.5649,0.5216
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2009-YS2009_01-intentional,YS2009,intentional,guilty,harm,3.0489,0.683
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2009-YS2009_02-neutral,YS2009,neutral,innocent,no_harm,2.3363,0.4454
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2009-YS2009_02-accidental,YS2009,accidental,innocent,harm,2.5002,0.5001
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2009-YS2009_02-attempted,YS2009,attempted,guilty,no_harm,2.3378,0.4459
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2009-YS2009_02-intentional,YS2009,intentional,guilty,harm,2.4765,0.4922
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2009-YS2009_03-neutral,YS2009,neutral,innocent,no_harm,2.1662,0.3887
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2009-YS2009_03-accidental,YS2009,accidental,innocent,harm,2.5742,0.5247
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2009-YS2009_03-attempted,YS2009,attempted,guilty,no_harm,2.1965,0.3988
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2009-YS2009_03-intentional,YS2009,intentional,guilty,harm,2.4477,0.4826
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2009-YS2009_04-neutral,YS2009,neutral,innocent,no_harm,2.0356,0.3452
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2009-YS2009_04-accidental,YS2009,accidental,innocent,harm,2.5217,0.5072
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2009-YS2009_04-attempted,YS2009,attempted,guilty,no_harm,1.9676,0.3225
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2009-YS2009_04-intentional,YS2009,intentional,guilty,harm,2.5723,0.5241
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2009-YS2009_05-neutral,YS2009,neutral,innocent,no_harm,2.1793,0.3931
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2009-YS2009_05-accidental,YS2009,accidental,innocent,harm,2.749,0.583
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2009-YS2009_05-attempted,YS2009,attempted,guilty,no_harm,2.2239,0.408
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2009-YS2009_05-intentional,YS2009,intentional,guilty,harm,2.6746,0.5582
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2009-YS2009_06-neutral,YS2009,neutral,innocent,no_harm,2.1318,0.3773
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2009-YS2009_06-accidental,YS2009,accidental,innocent,harm,2.8133,0.6044
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2009-YS2009_06-attempted,YS2009,attempted,guilty,no_harm,2.2004,0.4001
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2009-YS2009_06-intentional,YS2009,intentional,guilty,harm,2.6322,0.5441
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2009-YS2009_07-neutral,YS2009,neutral,innocent,no_harm,2.5585,0.5195
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2009-YS2009_07-accidental,YS2009,accidental,innocent,harm,2.8874,0.6291
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2009-YS2009_07-attempted,YS2009,attempted,guilty,no_harm,2.5002,0.5001
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2009-YS2009_07-intentional,YS2009,intentional,guilty,harm,2.8585,0.6195
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2009-YS2009_08-neutral,YS2009,neutral,innocent,no_harm,2.5991,0.533
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2009-YS2009_08-accidental,YS2009,accidental,innocent,harm,2.5087,0.5029
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2009-YS2009_08-attempted,YS2009,attempted,guilty,no_harm,2.2942,0.4314
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2009-YS2009_08-intentional,YS2009,intentional,guilty,harm,2.1599,0.3866
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2009-YS2009_09-neutral,YS2009,neutral,innocent,no_harm,2.6355,0.5452
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2009-YS2009_09-accidental,YS2009,accidental,innocent,harm,2.7326,0.5775
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2009-YS2009_09-attempted,YS2009,attempted,guilty,no_harm,2.6355,0.5452
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2009-YS2009_09-intentional,YS2009,intentional,guilty,harm,2.7458,0.5819
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2009-YS2009_10-neutral,YS2009,neutral,innocent,no_harm,2.3401,0.4467
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2009-YS2009_10-accidental,YS2009,accidental,innocent,harm,2.6731,0.5577
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2009-YS2009_10-attempted,YS2009,attempted,guilty,no_harm,2.3099,0.4366
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2009-YS2009_10-intentional,YS2009,intentional,guilty,harm,2.454,0.4847
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2009-YS2009_11-neutral,YS2009,neutral,innocent,no_harm,1.8455,0.2818
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2009-YS2009_11-accidental,YS2009,accidental,innocent,harm,2.2549,0.4183
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2009-YS2009_11-attempted,YS2009,attempted,guilty,no_harm,1.8938,0.2979
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2009-YS2009_11-intentional,YS2009,intentional,guilty,harm,2.1904,0.3968
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2009-YS2009_12-neutral,YS2009,neutral,innocent,no_harm,2.1996,0.3999
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2009-YS2009_12-accidental,YS2009,accidental,innocent,harm,2.8993,0.6331
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2009-YS2009_12-attempted,YS2009,attempted,guilty,no_harm,2.3267,0.4422
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2009-YS2009_12-intentional,YS2009,intentional,guilty,harm,2.7029,0.5676
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2009-YS2009_13-neutral,YS2009,neutral,innocent,no_harm,1.958,0.3193
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2009-YS2009_13-accidental,YS2009,accidental,innocent,harm,2.9334,0.6445
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2009-YS2009_13-attempted,YS2009,attempted,guilty,no_harm,2.1524,0.3841
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2009-YS2009_13-intentional,YS2009,intentional,guilty,harm,2.9303,0.6434
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2009-YS2009_14-neutral,YS2009,neutral,innocent,no_harm,2.3546,0.4515
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2009-YS2009_14-accidental,YS2009,accidental,innocent,harm,2.3296,0.4432
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2009-YS2009_14-attempted,YS2009,attempted,guilty,no_harm,2.3732,0.4577
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2009-YS2009_14-intentional,YS2009,intentional,guilty,harm,2.2672,0.4224
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2009-YS2009_15-neutral,YS2009,neutral,innocent,no_harm,2.6322,0.5441
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2009-YS2009_15-accidental,YS2009,accidental,innocent,harm,2.7803,0.5934
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2009-YS2009_15-attempted,YS2009,attempted,guilty,no_harm,2.6042,0.5347
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2009-YS2009_15-intentional,YS2009,intentional,guilty,harm,2.8359,0.612
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2009-YS2009_16-neutral,YS2009,neutral,innocent,no_harm,2.2027,0.4009
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2009-YS2009_16-accidental,YS2009,accidental,innocent,harm,2.1578,0.3859
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2009-YS2009_16-attempted,YS2009,attempted,guilty,no_harm,2.1353,0.3784
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2009-YS2009_16-intentional,YS2009,intentional,guilty,harm,2.2018,0.4006
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2009-YS2009_17-neutral,YS2009,neutral,innocent,no_harm,2.3614,0.4538
Qwen/Qwen2.5-0.5B-Instruct,para_blame4,0,YS2009-YS2009_17-accidental,YS2009,accidental,innocent,harm,2.4702,0.4901
