model,template,sample,story_id,source,condition,intent_label,outcome_label,raw_rating,norm_rating
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2008-SUSHI-attempted,YS2008,attempted,guilty,no_harm,2.5804,0.5268
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2008-SUSHI-intentional,YS2008,intentional,guilty,harm,4.0,1.0
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2008-CAYO-neutral,YS2008,neutral,innocent,no_harm,1.9186,0.3062
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2008-CAYO-accidental,YS2008,accidental,innocent,harm,4.0,1.0
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2008-CAYO-attempted,YS2008,attempted,guilty,no_harm,3.29,0.7633
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2008-CAYO-intentional,YS2008,intentional,guilty,harm,4.0,1.0
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2008-FUMIGATION-neutral,YS2008,neutral,innocent,no_harm,2.9983,0.6661
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2008-FUMIGATION-accidental,YS2008,accidental,innocent,harm,4.0,1.0
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2008-FUMIGATION-attempted,YS2008,attempted,guilty,no_harm,3.5694,0.8565
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2008-FUMIGATION-intentional,YS2008,intentional,guilty,harm,4.0,1.0
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2008-PORRIDGE-neutral,YS2008,neutral,innocent,no_harm,3.8956,0.9652
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2008-PORRIDGE-accidental,YS2008,accidental,innocent,harm,4.0,1.0
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2008-PORRIDGE-attempted,YS2008,attempted,guilty,no_harm,3.9984,0.9995
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2008-PORRIDGE-intentional,YS2008,intentional,guilty,harm,4.0,1.0
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2008-BOUNCY BALL-neutral,YS2008,neutral,innocent,no_harm,2.0077,0.3359
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2008-BOUNCY BALL-accidental,YS2008,accidental,innocent,harm,4.0,1.0
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2008-BOUNCY BALL-attempted,YS2008,attempted,guilty,no_harm,2.1288,0.3763
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2008-BOUNCY BALL-intentional,YS2008,intentional,guilty,harm,4.0,1.0
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2008-PARACHUTES-neutral,YS2008,neutral,innocent,no_harm,1.2805,0.0935
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2008-PARACHUTES-accidental,YS2008,accidental,innocent,harm,4.0,1.0
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2008-PARACHUTES-attempted,YS2008,attempted,guilty,no_harm,3.5516,0.8505
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2008-PARACHUTES-intentional,YS2008,intentional,guilty,harm,4.0,1.0
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2008-RABIES-neutral,YS2008,neutral,innocent,no_harm,1.231,0.077
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2008-RABIES-accidental,YS2008,accidental,innocent,harm,4.0,1.0
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2008-RABIES-attempted,YS2008,attempted,guilty,no_harm,3.9992,0.9997
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2008-RABIES-intentional,YS2008,intentional,guilty,harm,4.0,1.0
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2008-FRAT-neutral,YS2008,neutral,innocent,no_harm,2.1373,0.3791
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2008-FRAT-accidental,YS2008,accidental,innocent,harm,3.9998,0.9999
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2008-FRAT-attempted,YS2008,attempted,guilty,no_harm,2.0076,0.3359
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2008-FRAT-intentional,YS2008,intentional,guilty,harm,4.0,1.0
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2008-TREE HOUSE-neutral,YS2008,neutral,innocent,no_harm,2.533,0.511
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2008-TREE HOUSE-accidental,YS2008,accidental,innocent,harm,3.9999,1.0
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2008-TREE HOUSE-attempted,YS2008,attempted,guilty,no_harm,2.766,0.5887
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2008-TREE HOUSE-intentional,YS2008,intentional,guilty,harm,4.0,1.0
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2008-SPRING BREAK-neutral,YS2008,neutral,innocent,no_harm,2.0983,0.3661
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2008-SPRING BREAK-accidental,YS2008,accidental,innocent,harm,4.0,1.0
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2008-SPRING BREAK-attempted,YS2008,attempted,guilty,no_harm,3.3642,0.7881
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2008-SPRING BREAK-intentional,YS2008,intentional,guilty,harm,4.0,1.0
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2008-CPR-neutral,YS2008,neutral,innocent,no_harm,2.0402,0.3467
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2008-CPR-accidental,YS2008,accidental,innocent,harm,4.0,1.0
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2008-CPR-attempted,YS2008,attempted,guilty,no_harm,2.0483,0.3494
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2008-CPR-intentional,YS2008,intentional,guilty,harm,4.0,1.0
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2008-MOTHER-neutral,YS2008,neutral,innocent,no_harm,3.7729,0.9243
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2008-MOTHER-accidental,YS2008,accidental,innocent,harm,3.9946,0.9982
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2008-MOTHER-attempted,YS2008,attempted,guilty,no_harm,3.345,0.7817
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2008-MOTHER-intentional,YS2008,intentional,guilty,harm,3.9985,0.9995
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2008-SEATBELT-neutral,YS2008,neutral,innocent,no_harm,3.2659,0.7553
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2008-SEATBELT-accidental,YS2008,accidental,innocent,harm,4.0,1.0
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2008-SEATBELT-attempted,YS2008,attempted,guilty,no_harm,3.4191,0.8064
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2008-SEATBELT-intentional,YS2008,intentional,guilty,harm,4.0,1.0
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2008-WET FLOOR-neutral,YS2008,neutral,innocent,no_harm,2.1152,0.3717
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2008-WET FLOOR-accidental,YS2008,accidental,innocent,harm,3.9993,0.9998
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2008-WET FLOOR-attempted,YS2008,attempted,guilty,no_harm,2.457,0.4857
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2008-WET FLOOR-intentional,YS2008,intentional,guilty,harm,3.9997,0.9999
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2008-TEENAGERS-neutral,YS2008,neutral,innocent,no_harm,2.0371,0.3457
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2008-TEENAGERS-accidental,YS2008,accidental,innocent,harm,3.9994,0.9998
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2008-TEENAGERS-attempted,YS2008,attempted,guilty,no_harm,2.1923,0.3974
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2008-TEENAGERS-intentional,YS2008,intentional,guilty,harm,3.9993,0.9998
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2008-LAPTOP-neutral,YS2008,neutral,innocent,no_harm,3.949,0.983
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2008-LAPTOP-accidental,YS2008,accidental,innocent,harm,4.0,1.0
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2008-LAPTOP-attempted,YS2008,attempted,guilty,no_harm,3.9983,0.9994
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2008-LAPTOP-intentional,YS2008,intentional,guilty,harm,4.0,1.0
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_01-neutral,YS2009,neutral,innocent,no_harm,1.9709,0.3236
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_01-accidental,YS2009,accidental,innocent,harm,4.0,1.0
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_01-attempted,YS2009,attempted,guilty,no_harm,1.7339,0.2446
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_01-intentional,YS2009,intentional,guilty,harm,4.0,1.0
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_02-neutral,YS2009,neutral,innocent,no_harm,2.3159,0.4386
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_02-accidental,YS2009,accidental,innocent,harm,3.9999,1.0
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_02-attempted,YS2009,attempted,guilty,no_harm,2.5218,0.5073
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_02-intentional,YS2009,intentional,guilty,harm,4.0,1.0
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_03-neutral,YS2009,neutral,innocent,no_harm,2.1136,0.3712
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_03-accidental,YS2009,accidental,innocent,harm,4.0,1.0
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_03-attempted,YS2009,attempted,guilty,no_harm,2.1505,0.3835
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_03-intentional,YS2009,intentional,guilty,harm,4.0,1.0
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_04-neutral,YS2009,neutral,innocent,no_harm,2.9999,0.6666
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_04-accidental,YS2009,accidental,innocent,harm,3.9999,1.0
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_04-attempted,YS2009,attempted,guilty,no_harm,3.95,0.9833
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_04-intentional,YS2009,intentional,guilty,harm,3.9972,0.9991
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_05-neutral,YS2009,neutral,innocent,no_harm,3.8956,0.9652
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_05-accidental,YS2009,accidental,innocent,harm,4.0,1.0
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_05-attempted,YS2009,attempted,guilty,no_harm,3.9984,0.9995
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_05-intentional,YS2009,intentional,guilty,harm,4.0,1.0
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_06-neutral,YS2009,neutral,innocent,no_harm,2.873,0.6243
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_06-accidental,YS2009,accidental,innocent,harm,4.0,1.0
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_06-attempted,YS2009,attempted,guilty,no_harm,3.0645,0.6882
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_06-intentional,YS2009,intentional,guilty,harm,4.0,1.0
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_07-neutral,YS2009,neutral,innocent,no_harm,2.762,0.5873
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_07-accidental,YS2009,accidental,innocent,harm,4.0,1.0
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_07-attempted,YS2009,attempted,guilty,no_harm,3.8321,0.944
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_07-intentional,YS2009,intentional,guilty,harm,4.0,1.0
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_08-neutral,YS2009,neutral,innocent,no_harm,1.231,0.077
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_08-accidental,YS2009,accidental,innocent,harm,4.0,1.0
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_08-attempted,YS2009,attempted,guilty,no_harm,3.9992,0.9997
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_08-intentional,YS2009,intentional,guilty,harm,4.0,1.0
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_09-neutral,YS2009,neutral,innocent,no_harm,2.1373,0.3791
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_09-accidental,YS2009,accidental,innocent,harm,3.9998,0.9999
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_09-attempted,YS2009,attempted,guilty,no_harm,2.0076,0.3359
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_09-intentional,YS2009,intentional,guilty,harm,4.0,1.0
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_10-neutral,YS2009,neutral,innocent,no_harm,2.3461,0.4487
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_10-accidental,YS2009,accidental,innocent,harm,4.0,1.0
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_10-attempted,YS2009,attempted,guilty,no_harm,3.9953,0.9984
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_10-intentional,YS2009,intentional,guilty,harm,4.0,1.0
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_11-neutral,YS2009,neutral,innocent,no_harm,2.533,0.511
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_11-accidental,YS2009,accidental,innocent,harm,3.9999,1.0
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_11-attempted,YS2009,attempted,guilty,no_harm,2.766,0.5887
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_11-intentional,YS2009,intentional,guilty,harm,4.0,1.0
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_12-neutral,YS2009,neutral,innocent,no_harm,3.84,0.9467
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_12-accidental,YS2009,accidental,innocent,harm,4.0,1.0
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_12-attempted,YS2009,attempted,guilty,no_harm,2.3286,0.4429
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_12-intentional,YS2009,intentional,guilty,harm,4.0,1.0
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_13-neutral,YS2009,neutral,innocent,no_harm,3.2659,0.7553
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_13-accidental,YS2009,accidental,innocent,harm,4.0,1.0
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_13-attempted,YS2009,attempted,guilty,no_harm,3.4191,0.8064
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_13-intentional,YS2009,intentional,guilty,harm,4.0,1.0
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_14-neutral,YS2009,neutral,innocent,no_harm,2.2412,0.4137
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_14-accidental,YS2009,accidental,innocent,harm,4.0,1.0
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_14-attempted,YS2009,attempted,guilty,no_harm,2.1864,0.3955
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_14-intentional,YS2009,intentional,guilty,harm,4.0,1.0
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_15-neutral,YS2009,neutral,innocent,no_harm,2.1152,0.3717
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_15-accidental,YS2009,accidental,innocent,harm,3.9993,0.9998
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_15-attempted,YS2009,attempted,guilty,no_harm,2.457,0.4857
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_15-intentional,YS2009,intentional,guilty,harm,3.9997,0.9999
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_16-neutral,YS2009,neutral,innocent,no_harm,2.0371,0.3457
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_16-accidental,YS2009,accidental,innocent,harm,3.9994,0.9998
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_16-attempted,YS2009,attempted,guilty,no_harm,2.1923,0.3974
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_16-intentional,YS2009,intentional,guilty,harm,3.9993,0.9998
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_17-neutral,YS2009,neutral,innocent,no_harm,2.4562,0.4854
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_17-accidental,YS2009,accidental,innocent,harm,4.0,1.0
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_17-attempted,YS2009,attempted,guilty,no_harm,2.6565,0.5522
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_17-intentional,YS2009,intentional,guilty,harm,4.0,1.0
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_18-neutral,YS2009,neutral,innocent,no_harm,3.949,0.983
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_18-accidental,YS2009,accidental,innocent,harm,4.0,1.0
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_18-attempted,YS2009,attempted,guilty,no_harm,3.9983,0.9994
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_18-intentional,YS2009,intentional,guilty,harm,4.0,1.0
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_19-neutral,YS2009,neutral,innocent,no_harm,2.1543,0.3848
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_19-accidental,YS2009,accidental,innocent,harm,3.9999,1.0
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_19-attempted,YS2009,attempted,guilty,no_harm,2.5249,0.5083
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_19-intentional,YS2009,intentional,guilty,harm,3.9967,0.9989
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_20-neutral,YS2009,neutral,innocent,no_harm,1.9381,0.3127
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_20-accidental,YS2009,accidental,innocent,harm,4.0,1.0
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_20-attempted,YS2009,attempted,guilty,no_harm,2.592,0.5307
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_20-intentional,YS2009,intentional,guilty,harm,4.0,1.0
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_21-neutral,YS2009,neutral,innocent,no_harm,2.476,0.492
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_21-accidental,YS2009,accidental,innocent,harm,4.0,1.0
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_21-attempted,YS2009,attempted,guilty,no_harm,3.8055,0.9352
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_21-intentional,YS2009,intentional,guilty,harm,4.0,1.0
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_22-neutral,YS2009,neutral,innocent,no_harm,2.0402,0.3467
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_22-accidental,YS2009,accidental,innocent,harm,4.0,1.0
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_22-attempted,YS2009,attempted,guilty,no_harm,2.0483,0.3494
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_22-intentional,YS2009,intentional,guilty,harm,4.0,1.0
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_23-neutral,YS2009,neutral,innocent,no_harm,2.0908,0.3636
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_23-accidental,YS2009,accidental,innocent,harm,4.0,1.0
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_23-attempted,YS2009,attempted,guilty,no_harm,1.9642,0.3214
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_23-intentional,YS2009,intentional,guilty,harm,4.0,1.0
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_24-neutral,YS2009,neutral,innocent,no_harm,2.1009,0.367
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_24-accidental,YS2009,accidental,innocent,harm,4.0,1.0
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_24-attempted,YS2009,attempted,guilty,no_harm,2.9274,0.6425
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2009-YS2009_24-intentional,YS2009,intentional,guilty,harm,4.0,1.0
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2011-Allergy-intentional,YS2011,intentional,guilty,harm,4.0,1.0
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2011-Allergy-accidental,YS2011,accidental,innocent,harm,4.0,1.0
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2011-Poison-intentional,YS2011,intentional,guilty,harm,4.0,1.0
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2011-Poison-accidental,YS2011,accidental,innocent,harm,4.0,1.0
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2011-Sibling-intentional,YS2011,intentional,guilty,harm,3.8578,0.9526
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2011-Sibling-accidental,YS2011,accidental,innocent,harm,3.9988,0.9996
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2011-Parent-intentional,YS2011,intentional,guilty,harm,3.4172,0.8057
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2011-Parent-accidental,YS2011,accidental,innocent,harm,3.0795,0.6932
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2011-Dog-intentional,YS2011,intentional,guilty,harm,4.0,1.0
Qwen/Qwen2.5-3B-Instruct,para_blame4,0,YS2011-Dog-accidental,YS2011,accidental,innocent,harm,4.0,1.0
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-COFFEE-neutral,YS2008,neutral,innocent,no_harm,2.7326,0.2888
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-COFFEE-accidental,YS2008,accidental,innocent,harm,4.0484,0.5081
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-COFFEE-attempted,YS2008,attempted,guilty,no_harm,2.479,0.2465
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-COFFEE-intentional,YS2008,intentional,guilty,harm,4.1039,0.5173
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-LAB-neutral,YS2008,neutral,innocent,no_harm,3.286,0.381
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-LAB-accidental,YS2008,accidental,innocent,harm,4.2932,0.5489
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-LAB-attempted,YS2008,attempted,guilty,no_harm,3.7645,0.4607
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-LAB-intentional,YS2008,intentional,guilty,harm,4.2902,0.5484
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-JELLYFISH-neutral,YS2008,neutral,innocent,no_harm,3.0944,0.3491
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-JELLYFISH-accidental,YS2008,accidental,innocent,harm,3.6092,0.4349
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-JELLYFISH-attempted,YS2008,attempted,guilty,no_harm,3.2998,0.3833
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-JELLYFISH-intentional,YS2008,intentional,guilty,harm,3.4057,0.401
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-BRIDGE-neutral,YS2008,neutral,innocent,no_harm,3.0891,0.3482
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-BRIDGE-accidental,YS2008,accidental,innocent,harm,3.4503,0.4084
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-BRIDGE-attempted,YS2008,attempted,guilty,no_harm,3.3548,0.3925
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-BRIDGE-intentional,YS2008,intentional,guilty,harm,3.6805,0.4467
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-POOL-neutral,YS2008,neutral,innocent,no_harm,3.1171,0.3528
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-POOL-accidental,YS2008,accidental,innocent,harm,3.8652,0.4775
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-POOL-attempted,YS2008,attempted,guilty,no_harm,3.2214,0.3702
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-POOL-intentional,YS2008,intentional,guilty,harm,3.6993,0.4499
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-MUSHROOMS-neutral,YS2008,neutral,innocent,no_harm,2.5893,0.2649
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-MUSHROOMS-accidental,YS2008,accidental,innocent,harm,2.9,0.3167
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-MUSHROOMS-attempted,YS2008,attempted,guilty,no_harm,3.3316,0.3886
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-MUSHROOMS-intentional,YS2008,intentional,guilty,harm,3.4974,0.4162
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-LATEX-neutral,YS2008,neutral,innocent,no_harm,2.7488,0.2915
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-LATEX-accidental,YS2008,accidental,innocent,harm,4.0741,0.5124
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-LATEX-attempted,YS2008,attempted,guilty,no_harm,3.6038,0.434
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-LATEX-intentional,YS2008,intentional,guilty,harm,3.6868,0.4478
Qwen/Qwen2.5-3B-Instruct,punish7,0,YS2008-MOTORBOAT-neutral,YS2008,neutral,innocent,no_harm,3.1324,0.3554
