template,story_id,source,condition,intent_label,outcome_label,mean_norm_blame,n
para_blame10,YS2008-BAR-attempted,YS2008,attempted,guilty,no_harm,0.2607,1
para_blame10,YS2008-BAR-intentional,YS2008,intentional,guilty,harm,0.3913,1
para_blame10,YS2008-BAR-neutral,YS2008,neutral,innocent,no_harm,0.1526,1
para_blame10,YS2008-BIKE-accidental,YS2008,accidental,innocent,harm,0.7,1
para_blame10,YS2008-BIKE-attempted,YS2008,attempted,guilty,no_harm,0.41,1
para_blame10,YS2008-BIKE-intentional,YS2008,intentional,guilty,harm,0.6942,1
para_blame10,YS2008-BIKE-neutral,YS2008,neutral,innocent,no_harm,0.4839,1
para_blame10,YS2008-BOUNCY BALL-accidental,YS2008,accidental,innocent,harm,0.657,1
para_blame10,YS2008-BOUNCY BALL-attempted,YS2008,attempted,guilty,no_harm,0.3935,1
para_blame10,YS2008-BOUNCY BALL-intentional,YS2008,intentional,guilty,harm,0.7253,1
para_blame10,YS2008-BOUNCY BALL-neutral,YS2008,neutral,innocent,no_harm,0.299,1
para_blame10,YS2008-BRIDGE-accidental,YS2008,accidental,innocent,harm,0.4763,1
para_blame10,YS2008-BRIDGE-attempted,YS2008,attempted,guilty,no_harm,0.2272,1
para_blame10,YS2008-BRIDGE-intentional,YS2008,intentional,guilty,harm,0.3295,1
para_blame10,YS2008-BRIDGE-neutral,YS2008,neutral,innocent,no_harm,0.2123,1
para_blame10,YS2008-CAYO-accidental,YS2008,accidental,innocent,harm,0.5908,1
para_blame10,YS2008-CAYO-attempted,YS2008,attempted,guilty,no_harm,0.2574,1
para_blame10,YS2008-CAYO-intentional,YS2008,intentional,guilty,harm,0.6577,1
para_blame10,YS2008-CAYO-neutral,YS2008,neutral,innocent,no_harm,0.2949,1
para_blame10,YS2008-CHAIRLIFT-accidental,YS2008,accidental,innocent,harm,0.5869,1
para_blame10,YS2008-CHAIRLIFT-attempted,YS2008,attempted,guilty,no_harm,0.263,1
para_blame10,YS2008-CHAIRLIFT-intentional,YS2008,intentional,guilty,harm,0.6462,1
para_blame10,YS2008-CHAIRLIFT-neutral,YS2008,neutral,innocent,no_harm,0.072,1
para_blame10,YS2008-COFFEE-accidental,YS2008,accidental,innocent,harm,0.9639,1
para_blame10,YS2008-COFFEE-attempted,YS2008,attempted,guilty,no_harm,0.3741,1
para_blame10,YS2008-COFFEE-intentional,YS2008,intentional,guilty,harm,0.979,1
para_blame10,YS2008-COFFEE-neutral,YS2008,neutral,innocent,no_harm,0.1763,1
para_blame10,YS2008-CPR-accidental,YS2008,accidental,innocent,harm,0.758,1
para_blame10,YS2008-CPR-attempted,YS2008,attempted,guilty,no_harm,0.2016,1
para_blame10,YS2008-CPR-intentional,YS2008,intentional,guilty,harm,0.694,1
para_blame10,YS2008-CPR-neutral,YS2008,neutral,innocent,no_harm,0.1108,1
para_blame10,YS2008-FRAT-accidental,YS2008,accidental,innocent,harm,0.5226,1
para_blame10,YS2008-FRAT-attempted,YS2008,attempted,guilty,no_harm,0.2009,1
para_blame10,YS2008-FRAT-intentional,YS2008,intentional,guilty,harm,0.4043,1
para_blame10,YS2008-FRAT-neutral,YS2008,neutral,innocent,no_harm,0.1613,1
para_blame10,YS2008-FUMIGATION-accidental,YS2008,accidental,innocent,harm,0.7216,1
para_blame10,YS2008-FUMIGATION-attempted,YS2008,attempted,guilty,no_harm,0.4153,1
para_blame10,YS2008-FUMIGATION-intentional,YS2008,intentional,guilty,harm,0.7498,1
para_blame10,YS2008-FUMIGATION-neutral,YS2008,neutral,innocent,no_harm,0.318,1
para_blame10,YS2008-HAM-accidental,YS2008,accidental,innocent,harm,0.7061,1
para_blame10,YS2008-HAM-attempted,YS2008,attempted,guilty,no_harm,0.307,1
para_blame10,YS2008-HAM-intentional,YS2008,intentional,guilty,harm,0.7654,1
para_blame10,YS2008-HAM-neutral,YS2008,neutral,innocent,no_harm,0.1119,1
para_blame10,YS2008-HARNESS-accidental,YS2008,accidental,innocent,harm,0.5932,1
para_blame10,YS2008-HARNESS-attempted,YS2008,attempted,guilty,no_harm,0.1569,1
para_blame10,YS2008-HARNESS-intentional,YS2008,intentional,guilty,harm,0.5991,1
para_blame10,YS2008-HARNESS-neutral,YS2008,neutral,innocent,no_harm,0.0253,1
para_blame10,YS2008-HUNT-accidental,YS2008,accidental,innocent,harm,0.6101,1
para_blame10,YS2008-HUNT-attempted,YS2008,attempted,guilty,no_harm,0.5046,1
para_blame10,YS2008-HUNT-intentional,YS2008,intentional,guilty,harm,0.6282,1
para_blame10,YS2008-HUNT-neutral,YS2008,neutral,innocent,no_harm,0.4307,1
para_blame10,YS2008-IGLOO-accidental,YS2008,accidental,innocent,harm,0.4995,1
para_blame10,YS2008-IGLOO-attempted,YS2008,attempted,guilty,no_harm,0.29,1
para_blame10,YS2008-IGLOO-intentional,YS2008,intentional,guilty,harm,0.2835,1
para_blame10,YS2008-IGLOO-neutral,YS2008,neutral,innocent,no_harm,0.1952,1
para_blame10,YS2008-IRON-accidental,YS2008,accidental,innocent,harm,0.6873,1
para_blame10,YS2008-IRON-attempted,YS2008,attempted,guilty,no_harm,0.2854,1
para_blame10,YS2008-IRON-intentional,YS2008,intentional,guilty,harm,0.8363,1
para_blame10,YS2008-IRON-neutral,YS2008,neutral,innocent,no_harm,0.246,1
para_blame10,YS2008-JELLYFISH-accidental,YS2008,accidental,innocent,harm,0.5065,1
para_blame10,YS2008-JELLYFISH-attempted,YS2008,attempted,guilty,no_harm,0.4612,1
para_blame10,YS2008-JELLYFISH-intentional,YS2008,intentional,guilty,harm,0.4354,1
para_blame10,YS2008-JELLYFISH-neutral,YS2008,neutral,innocent,no_harm,0.3208,1
para_blame10,YS2008-LAB-accidental,YS2008,accidental,innocent,harm,0.6253,1
para_blame10,YS2008-LAB-attempted,YS2008,attempted,guilty,no_harm,0.4393,1
para_blame10,YS2008-LAB-intentional,YS2008,intentional,guilty,harm,0.6529,1
para_blame10,YS2008-LAB-neutral,YS2008,neutral,innocent,no_harm,0.3455,1
para_blame10,YS2008-LAPTOP-accidental,YS2008,accidental,innocent,harm,0.7215,1
para_blame10,YS2008-LAPTOP-attempted,YS2008,attempted,guilty,no_harm,0.2272,1
para_blame10,YS2008-LAPTOP-intentional,YS2008,intentional,guilty,harm,0.5561,1
para_blame10,YS2008-LAPTOP-neutral,YS2008,neutral,innocent,no_harm,0.1597,1
para_blame10,YS2008-LATEX-accidental,YS2008,accidental,innocent,harm,0.6855,1
para_blame10,YS2008-LATEX-attempted,YS2008,attempted,guilty,no_harm,0.3712,1
para_blame10,YS2008-LATEX-intentional,YS2008,intentional,guilty,harm,0.7034,1
para_blame10,YS2008-LATEX-neutral,YS2008,neutral,innocent,no_harm,0.1468,1
para_blame10,YS2008-LOGAN AIRPORT-accidental,YS2008,accidental,innocent,harm,0.768,1
para_blame10,YS2008-LOGAN AIRPORT-attempted,YS2008,attempted,guilty,no_harm,0.4432,1
para_blame10,YS2008-LOGAN AIRPORT-intentional,YS2008,intentional,guilty,harm,0.7715,1
para_blame10,YS2008-LOGAN AIRPORT-neutral,YS2008,neutral,innocent,no_harm,0.2953,1
para_blame10,YS2008-MALARIA POND-accidental,YS2008,accidental,innocent,harm,0.6474,1
para_blame10,YS2008-MALARIA POND-attempted,YS2008,attempted,guilty,no_harm,0.434,1
para_blame10,YS2008-MALARIA POND-intentional,YS2008,intentional,guilty,harm,0.682,1
para_blame10,YS2008-MALARIA POND-neutral,YS2008,neutral,innocent,no_harm,0.3019,1
para_blame10,YS2008-MEATLOAF-accidental,YS2008,accidental,innocent,harm,0.7638,1
para_blame10,YS2008-MEATLOAF-attempted,YS2008,attempted,guilty,no_harm,0.2965,1
para_blame10,YS2008-MEATLOAF-intentional,YS2008,intentional,guilty,harm,0.6683,1
para_blame10,YS2008-MEATLOAF-neutral,YS2008,neutral,innocent,no_harm,0.2343,1
para_blame10,YS2008-MOTHER-accidental,YS2008,accidental,innocent,harm,0.5958,1
para_blame10,YS2008-MOTHER-attempted,YS2008,attempted,guilty,no_harm,0.4614,1
para_blame10,YS2008-MOTHER-intentional,YS2008,intentional,guilty,harm,0.6612,1
para_blame10,YS2008-MOTHER-neutral,YS2008,neutral,innocent,no_harm,0.3672,1
para_blame10,YS2008-MOTORBOAT-accidental,YS2008,accidental,innocent,harm,0.5885,1
para_blame10,YS2008-MOTORBOAT-attempted,YS2008,attempted,guilty,no_harm,0.3018,1
para_blame10,YS2008-MOTORBOAT-intentional,YS2008,intentional,guilty,harm,0.5529,1
para_blame10,YS2008-MOTORBOAT-neutral,YS2008,neutral,innocent,no_harm,0.0476,1
para_blame10,YS2008-MUSHROOMS-accidental,YS2008,accidental,innocent,harm,0.6952,1
para_blame10,YS2008-MUSHROOMS-attempted,YS2008,attempted,guilty,no_harm,0.4113,1
para_blame10,YS2008-MUSHROOMS-intentional,YS2008,intentional,guilty,harm,0.7333,1
para_blame10,YS2008-MUSHROOMS-neutral,YS2008,neutral,innocent,no_harm,0.27,1
para_blame10,YS2008-PARACHUTES-accidental,YS2008,accidental,innocent,harm,0.843,1
para_blame10,YS2008-PARACHUTES-attempted,YS2008,attempted,guilty,no_harm,0.219,1
para_blame10,YS2008-PARACHUTES-intentional,YS2008,intentional,guilty,harm,0.8302,1
para_blame10,YS2008-PARACHUTES-neutral,YS2008,neutral,innocent,no_harm,0.0663,1
para_blame10,YS2008-PEANUT ALLERGY-accidental,YS2008,accidental,innocent,harm,0.6969,1
para_blame10,YS2008-PEANUT ALLERGY-attempted,YS2008,attempted,guilty,no_harm,0.1595,1
para_blame10,YS2008-PEANUT ALLERGY-intentional,YS2008,intentional,guilty,harm,0.7361,1
para_blame10,YS2008-PEANUT ALLERGY-neutral,YS2008,neutral,innocent,no_harm,0.1831,1
para_blame10,YS2008-POOL-accidental,YS2008,accidental,innocent,harm,0.5344,1
para_blame10,YS2008-POOL-attempted,YS2008,attempted,guilty,no_harm,0.4191,1
para_blame10,YS2008-POOL-intentional,YS2008,intentional,guilty,harm,0.4306,1
para_blame10,YS2008-POOL-neutral,YS2008,neutral,innocent,no_harm,0.3082,1
para_blame10,YS2008-POPCORN-accidental,YS2008,accidental,innocent,harm,0.5455,1
para_blame10,YS2008-POPCORN-attempted,YS2008,attempted,guilty,no_harm,0.206,1
para_blame10,YS2008-POPCORN-intentional,YS2008,intentional,guilty,harm,0.4587,1
para_blame10,YS2008-POPCORN-neutral,YS2008,neutral,innocent,no_harm,0.1879,1
para_blame10,YS2008-PORRIDGE-accidental,YS2008,accidental,innocent,harm,0.7424,1
para_blame10,YS2008-PORRIDGE-attempted,YS2008,attempted,guilty,no_harm,0.3066,1
para_blame10,YS2008-PORRIDGE-intentional,YS2008,intentional,guilty,harm,0.6592,1
para_blame10,YS2008-PORRIDGE-neutral,YS2008,neutral,innocent,no_harm,0.2845,1
para_blame10,YS2008-RABIES-accidental,YS2008,accidental,innocent,harm,0.536,1
para_blame10,YS2008-RABIES-attempted,YS2008,attempted,guilty,no_harm,0.4412,1
para_blame10,YS2008-RABIES-intentional,YS2008,intentional,guilty,harm,0.7002,1
para_blame10,YS2008-RABIES-neutral,YS2008,neutral,innocent,no_harm,0.2306,1
para_blame10,YS2008-RIVER-accidental,YS2008,accidental,innocent,harm,0.436,1
para_blame10,YS2008-RIVER-attempted,YS2008,attempted,guilty,no_harm,0.2873,1
para_blame10,YS2008-RIVER-intentional,YS2008,intentional,guilty,harm,0.3365,1
para_blame10,YS2008-RIVER-neutral,YS2008,neutral,innocent,no_harm,0.2012,1
para_blame10,YS2008-SAFETY CORD-accidental,YS2008,accidental,innocent,harm,0.5132,1
para_blame10,YS2008-SAFETY CORD-attempted,YS2008,attempted,guilty,no_harm,0.305,1
para_blame10,YS2008-SAFETY CORD-intentional,YS2008,intentional,guilty,harm,0.5943,1
para_blame10,YS2008-SAFETY CORD-neutral,YS2008,neutral,innocent,no_harm,0.2599,1
para_blame10,YS2008-SAFETY TOWN-accidental,YS2008,accidental,innocent,harm,0.7801,1
para_blame10,YS2008-SAFETY TOWN-attempted,YS2008,attempted,guilty,no_harm,0.3013,1
para_blame10,YS2008-SAFETY TOWN-intentional,YS2008,intentional,guilty,harm,0.7306,1
para_blame10,YS2008-SAFETY TOWN-neutral,YS2008,neutral,innocent,no_harm,0.277,1
para_blame10,YS2008-SEATBELT-accidental,YS2008,accidental,innocent,harm,0.6471,1
para_blame10,YS2008-SEATBELT-attempted,YS2008,attempted,guilty,no_harm,0.408,1
para_blame10,YS2008-SEATBELT-intentional,YS2008,intentional,guilty,harm,0.658,1
para_blame10,YS2008-SEATBELT-neutral,YS2008,neutral,innocent,no_harm,0.3101,1
para_blame10,YS2008-SESAME-accidental,YS2008,accidental,innocent,harm,0.9211,1
para_blame10,YS2008-SESAME-attempted,YS2008,attempted,guilty,no_harm,0.4672,1
para_blame10,YS2008-SESAME-intentional,YS2008,intentional,guilty,harm,0.911,1
para_blame10,YS2008-SESAME-neutral,YS2008,neutral,innocent,no_harm,0.2252,1
para_blame10,YS2008-SPINACH-accidental,YS2008,accidental,innocent,harm,0.5139,1
para_blame10,YS2008-SPINACH-attempted,YS2008,attempted,guilty,no_harm,0.1822,1
para_blame10,YS2008-SPINACH-intentional,YS2008,intentional,guilty,harm,0.4698,1
para_blame10,YS2008-SPINACH-neutral,YS2008,neutral,innocent,no_harm,0.152,1
para_blame10,YS2008-SPRING BREAK-accidental,YS2008,accidental,innocent,harm,0.5267,1
para_blame10,YS2008-SPRING BREAK-attempted,YS2008,attempted,guilty,no_harm,0.4044,1
para_blame10,YS2008-SPRING BREAK-intentional,YS2008,intentional,guilty,harm,0.4908,1
para_blame10,YS2008-SPRING BREAK-neutral,YS2008,neutral,innocent,no_harm,0.2845,1
para_blame10,YS2008-SUSHI-accidental,YS2008,accidental,innocent,harm,0.3972,1
para_blame10,YS2008-SUSHI-attempted,YS2008,attempted,guilty,no_harm,0.3743,1
para_blame10,YS2008-SUSHI-intentional,YS2008,intentional,guilty,harm,0.4251,1
para_blame10,YS2008-SUSHI-neutral,YS2008,neutral,innocent,no_harm,0.263,1
para_blame10,YS2008-TEENAGERS-accidental,YS2008,accidental,innocent,harm,0.2638,1
para_blame10,YS2008-TEENAGERS-attempted,YS2008,attempted,guilty,no_harm,0.2501,1
para_blame10,YS2008-TEENAGERS-intentional,YS2008,intentional,guilty,harm,0.2052,1
para_blame10,YS2008-TEENAGERS-neutral,YS2008,neutral,innocent,no_harm,0.1713,1
para_blame10,YS2008-TRACKS-accidental,YS2008,accidental,innocent,harm,0.847,1
para_blame10,YS2008-TRACKS-attempted,YS2008,attempted,guilty,no_harm,0.3605,1
para_blame10,YS2008-TRACKS-intentional,YS2008,intentional,guilty,harm,0.9121,1
para_blame10,YS2008-TRACKS-neutral,YS2008,neutral,innocent,no_harm,0.2303,1
para_blame10,YS2008-TREE HOUSE-accidental,YS2008,accidental,innocent,harm,0.5152,1
para_blame10,YS2008-TREE HOUSE-attempted,YS2008,attempted,guilty,no_harm,0.1732,1
para_blame10,YS2008-TREE HOUSE-intentional,YS2008,intentional,guilty,harm,0.4213,1
para_blame10,YS2008-TREE HOUSE-neutral,YS2008,neutral,innocent,no_harm,0.2424,1
para_blame10,YS2008-VET-accidental,YS2008,accidental,innocent,harm,0.8455,1
para_blame10,YS2008-VET-attempted,YS2008,attempted,guilty,no_harm,0.3048,1
para_blame10,YS2008-VET-intentional,YS2008,intentional,guilty,harm,0.9483,1
para_blame10,YS2008-VET-neutral,YS2008,neutral,innocent,no_harm,0.2586,1
para_blame10,YS2008-VITAMIN-accidental,YS2008,accidental,innocent,harm,0.8026,1
para_blame10,YS2008-VITAMIN-attempted,YS2008,attempted,guilty,no_harm,0.4913,1
para_blame10,YS2008-VITAMIN-intentional,YS2008,intentional,guilty,harm,0.7559,1
para_blame10,YS2008-VITAMIN-neutral,YS2008,neutral,innocent,no_harm,0.4185,1
para_blame10,YS2008-WET FLOOR-accidental,YS2008,accidental,innocent,harm,0.257,1
para_blame10,YS2008-WET FLOOR-attempted,YS2008,attempted,guilty,no_harm,0.3428,1
para_blame10,YS2008-WET FLOOR-intentional,YS2008,intentional,guilty,harm,0.2615,1
para_blame10,YS2008-WET FLOOR-neutral,YS2008,neutral,innocent,no_harm,0.1943,1
para_blame10,YS2008-ZOO-accidental,YS2008,accidental,innocent,harm,0.6732,1
para_blame10,YS2008-ZOO-attempted,YS2008,attempted,guilty,no_harm,0.2626,1
para_blame10,YS2008-ZOO-intentional,YS2008,intentional,guilty,harm,0.6689,1
para_blame10,YS2008-ZOO-neutral,YS2008,neutral,innocent,no_harm,0.2467,1
para_blame10,YS2009-YS2009_01-accidental,YS2009,accidental,innocent,harm,0.5455,1
para_blame10,YS2009-YS2009_01-attempted,YS2009,attempted,guilty,no_harm,0.206,1
para_blame10,YS2009-YS2009_01-intentional,YS2009,intentional,guilty,harm,0.4587,1
para_blame10,YS2009-YS2009_01-neutral,YS2009,neutral,innocent,no_harm,0.1879,1
para_blame10,YS2009-YS2009_02-accidental,YS2009,accidental,innocent,harm,0.3972,1
para_blame10,YS2009-YS2009_02-attempted,YS2009,attempted,guilty,no_harm,0.3498,1
para_blame10,YS2009-YS2009_02-intentional,YS2009,intentional,guilty,harm,0.4251,1
para_blame10,YS2009-YS2009_02-neutral,YS2009,neutral,innocent,no_harm,0.2507,1
para_blame10,YS2009-YS2009_03-accidental,YS2009,accidental,innocent,harm,0.7801,1
para_blame10,YS2009-YS2009_03-attempted,YS2009,attempted,guilty,no_harm,0.3013,1
para_blame10,YS2009-YS2009_03-intentional,YS2009,intentional,guilty,harm,0.7306,1
para_blame10,YS2009-YS2009_03-neutral,YS2009,neutral,innocent,no_harm,0.277,1
para_blame10,YS2009-YS2009_04-accidental,YS2009,accidental,innocent,harm,0.6474,1
para_blame10,YS2009-YS2009_04-attempted,YS2009,attempted,guilty,no_harm,0.434,1
para_blame10,YS2009-YS2009_04-intentional,YS2009,intentional,guilty,harm,0.682,1
para_blame10,YS2009-YS2009_04-neutral,YS2009,neutral,innocent,no_harm,0.3019,1
para_blame10,YS2009-YS2009_05-accidental,YS2009,accidental,innocent,harm,0.7424,1
para_blame10,YS2009-YS2009_05-attempted,YS2009,attempted,guilty,no_harm,0.3066,1
para_blame10,YS2009-YS2009_05-intentional,YS2009,intentional,guilty,harm,0.6592,1
para_blame10,YS2009-YS2009_05-neutral,YS2009,neutral,innocent,no_harm,0.2845,1
para_blame10,YS2009-YS2009_06-accidental,YS2009,accidental,innocent,harm,0.5139,1
para_blame10,YS2009-YS2009_06-attempted,YS2009,attempted,guilty,no_harm,0.1822,1
para_blame10,YS2009-YS2009_06-intentional,YS2009,intentional,guilty,harm,0.4698,1
para_blame10,YS2009-YS2009_06-neutral,YS2009,neutral,innocent,no_harm,0.152,1
para_blame10,YS2009-YS2009_07-accidental,YS2009,accidental,innocent,harm,0.6969,1
para_blame10,YS2009-YS2009_07-attempted,YS2009,attempted,guilty,no_harm,0.1595,1
para_blame10,YS2009-YS2009_07-intentional,YS2009,intentional,guilty,harm,0.7361,1
para_blame10,YS2009-YS2009_07-neutral,YS2009,neutral,innocent,no_harm,0.1831,1
para_blame10,YS2009-YS2009_08-accidental,YS2009,accidental,innocent,harm,0.536,1
para_blame10,YS2009-YS2009_08-attempted,YS2009,attempted,guilty,no_harm,0.4412,1
para_blame10,YS2009-YS2009_08-intentional,YS2009,intentional,guilty,harm,0.7002,1
para_blame10,YS2009-YS2009_08-neutral,YS2009,neutral,innocent,no_harm,0.2306,1
para_blame10,YS2009-YS2009_09-accidental,YS2009,accidental,innocent,harm,0.5226,1
para_blame10,YS2009-YS2009_09-attempted,YS2009,attempted,guilty,no_harm,0.2009,1
para_blame10,YS2009-YS2009_09-intentional,YS2009,intentional,guilty,harm,0.4043,1
para_blame10,YS2009-YS2009_09-neutral,YS2009,neutral,innocent,no_harm,0.1613,1
para_blame10,YS2009-YS2009_10-accidental,YS2009,accidental,innocent,harm,0.7638,1
para_blame10,YS2009-YS2009_10-attempted,YS2009,attempted,guilty,no_harm,0.2965,1
para_blame10,YS2009-YS2009_10-intentional,YS2009,intentional,guilty,harm,0.6683,1
para_blame10,YS2009-YS2009_10-neutral,YS2009,neutral,innocent,no_harm,0.2343,1
para_blame10,YS2009-YS2009_11-accidental,YS2009,accidental,innocent,harm,0.5152,1
para_blame10,YS2009-YS2009_11-attempted,YS2009,attempted,guilty,no_harm,0.1732,1
para_blame10,YS2009-YS2009_11-intentional,YS2009,intentional,guilty,harm,0.4213,1
para_blame10,YS2009-YS2009_11-neutral,YS2009,neutral,innocent,no_harm,0.2424,1
para_blame10,YS2009-YS2009_12-accidental,YS2009,accidental,innocent,harm,0.6873,1
para_blame10,YS2009-YS2009_12-attempted,YS2009,attempted,guilty,no_harm,0.2854,1
para_blame10,YS2009-YS2009_12-intentional,YS2009,intentional,guilty,harm,0.8363,1
para_blame10,YS2009-YS2009_12-neutral,YS2009,neutral,innocent,no_harm,0.246,1
para_blame10,YS2009-YS2009_13-accidental,YS2009,accidental,innocent,harm,0.6471,1
para_blame10,YS2009-YS2009_13-attempted,YS2009,attempted,guilty,no_harm,0.408,1
para_blame10,YS2009-YS2009_13-intentional,YS2009,intentional,guilty,harm,0.658,1
para_blame10,YS2009-YS2009_13-neutral,YS2009,neutral,innocent,no_harm,0.3101,1
para_blame10,YS2009-YS2009_14-accidental,YS2009,accidental,innocent,harm,0.4995,1
para_blame10,YS2009-YS2009_14-attempted,YS2009,attempted,guilty,no_harm,0.29,1
para_blame10,YS2009-YS2009_14-intentional,YS2009,intentional,guilty,harm,0.2835,1
para_blame10,YS2009-YS2009_14-neutral,YS2009,neutral,innocent,no_harm,0.1952,1
para_blame10,YS2009-YS2009_15-accidental,YS2009,accidental,innocent,harm,0.257,1
para_blame10,YS2009-YS2009_15-attempted,YS2009,attempted,guilty,no_harm,0.3428,1
para_blame10,YS2009-YS2009_15-intentional,YS2009,intentional,guilty,harm,0.2615,1
para_blame10,YS2009-YS2009_15-neutral,YS2009,neutral,innocent,no_harm,0.1943,1
para_blame10,YS2009-YS2009_16-accidental,YS2009,accidental,innocent,harm,0.2638,1
para_blame10,YS2009-YS2009_16-attempted,YS2009,attempted,guilty,no_harm,0.2501,1
para_blame10,YS2009-YS2009_16-intentional,YS2009,intentional,guilty,harm,0.2052,1
para_blame10,YS2009-YS2009_16-neutral,YS2009,neutral,innocent,no_harm,0.1713,1
para_blame10,YS2009-YS2009_17-accidental,YS2009,accidental,innocent,harm,0.7061,1
para_blame10,YS2009-YS2009_17-attempted,YS2009,attempted,guilty,no_harm,0.307,1
para_blame10,YS2009-YS2009_17-intentional,YS2009,intentional,guilty,harm,0.7654,1
para_blame10,YS2009-YS2009_17-neutral,YS2009,neutral,innocent,no_harm,0.1119,1
para_blame10,YS2009-YS2009_18-accidental,YS2009,accidental,innocent,harm,0.7215,1
para_blame10,YS2009-YS2009_18-attempted,YS2009,attempted,guilty,no_harm,0.2272,1
para_blame10,YS2009-YS2009_18-intentional,YS2009,intentional,guilty,harm,0.5561,1
para_blame10,YS2009-YS2009_18-neutral,YS2009,neutral,innocent,no_harm,0.1597,1
para_blame10,YS2009-YS2009_19-accidental,YS2009,accidental,innocent,harm,0.4824,1
para_blame10,YS2009-YS2009_19-attempted,YS2009,attempted,guilty,no_harm,0.317,1
para_blame10,YS2009-YS2009_19-intentional,YS2009,intentional,guilty,harm,0.4296,1
para_blame10,YS2009-YS2009_19-neutral,YS2009,neutral,innocent,no_harm,0.302,1
para_blame10,YS2009-YS2009_20-accidental,YS2009,accidental,innocent,harm,0.5132,1
para_blame10,YS2009-YS2009_20-attempted,YS2009,attempted,guilty,no_harm,0.305,1
para_blame10,YS2009-YS2009_20-intentional,YS2009,intentional,guilty,harm,0.5943,1
para_blame10,YS2009-YS2009_20-neutral,YS2009,neutral,innocent,no_harm,0.2599,1
para_blame10,YS2009-YS2009_21-accidental,YS2009,accidental,innocent,harm,0.9211,1
para_blame10,YS2009-YS2009_21-attempted,YS2009,attempted,guilty,no_harm,0.4672,1
para_blame10,YS2009-YS2009_21-intentional,YS2009,intentional,guilty,harm,0.911,1
para_blame10,YS2009-YS2009_21-neutral,YS2009,neutral,innocent,no_harm,0.2252,1
para_blame10,YS2009-YS2009_22-accidental,YS2009,accidental,innocent,harm,0.758,1
para_blame10,YS2009-YS2009_22-attempted,YS2009,attempted,guilty,no_harm,0.2016,1
para_blame10,YS2009-YS2009_22-intentional,YS2009,intentional,guilty,harm,0.694,1
para_blame10,YS2009-YS2009_22-neutral,YS2009,neutral,innocent,no_harm,0.1108,1
para_blame10,YS2009-YS2009_23-accidental,YS2009,accidental,innocent,harm,0.6732,1
para_blame10,YS2009-YS2009_23-attempted,YS2009,attempted,guilty,no_harm,0.2626,1
para_blame10,YS2009-YS2009_23-intentional,YS2009,intentional,guilty,harm,0.6689,1
para_blame10,YS2009-YS2009_23-neutral,YS2009,neutral,innocent,no_harm,0.2467,1
para_blame10,YS2009-YS2009_24-accidental,YS2009,accidental,innocent,harm,0.5065,1
para_blame10,YS2009-YS2009_24-attempted,YS2009,attempted,guilty,no_harm,0.4612,1
para_blame10,YS2009-YS2009_24-intentional,YS2009,intentional,guilty,harm,0.4354,1
para_blame10,YS2009-YS2009_24-neutral,YS2009,neutral,innocent,no_harm,0.3208,1
para_blame10,YS2011-Allergy-accidental,YS2011,accidental,innocent,harm,0.5321,1
para_blame10,YS2011-Allergy-intentional,YS2011,intentional,guilty,harm,0.6473,1
para_blame10,YS2011-Dog-accidental,YS2011,accidental,innocent,harm,0.2822,1
para_blame10,YS2011-Dog-intentional,YS2011,intentional,guilty,harm,0.1716,1
para_blame10,YS2011-Parent-accidental,YS2011,accidental,innocent,harm,0.2611,1
para_blame10,YS2011-Parent-intentional,YS2011,intentional,guilty,harm,0.2955,1
para_blame10,YS2011-Poison-accidental,YS2011,accidental,innocent,harm,0.0297,1
para_blame10,YS2011-Poison-intentional,YS2011,intentional,guilty,harm,0.6087,1
para_blame10,YS2011-Sibling-accidental,YS2011,accidental,innocent,harm,0.3051,1
para_blame10,YS2011-Sibling-intentional,YS2011,intentional,guilty,harm,0.2379,1
para_blame4,YS2008-ALARM-accidental,YS2008,accidental,innocent,harm,0.6658,1
para_blame4,YS2008-ALARM-attempted,YS2008,attempted,guilty,no_harm,0.4768,1
para_blame4,YS2008-ALARM-intentional,YS2008,intentional,guilty,harm,0.5617,1
para_blame4,YS2008-ALARM-neutral,YS2008,neutral,innocent,no_harm,0.4717,1
para_blame4,YS2008-ASTHMA-accidental,YS2008,accidental,innocent,harm,0.8434,1
para_blame4,YS2008-ASTHMA-attempted,YS2008,attempted,guilty,no_harm,0.5144,1
para_blame4,YS2008-ASTHMA-intentional,YS2008,intentional,guilty,harm,0.6608,1
para_blame4,YS2008-ASTHMA-neutral,YS2008,neutral,innocent,no_harm,0.3666,1
para_blame4,YS2008-BAR-accidental,YS2008,accidental,innocent,harm,0.6294,1
para_blame4,YS2008-BAR-attempted,YS2008,attempted,guilty,no_harm,0.4864,1
para_blame4,YS2008-BAR-intentional,YS2008,intentional,guilty,harm,0.6455,1
para_blame4,YS2008-BAR-neutral,YS2008,neutral,innocent,no_harm,0.3513,1
para_blame4,YS2008-BIKE-accidental,YS2008,accidental,innocent,harm,0.8189,1
para_blame4,YS2008-BIKE-attempted,YS2008,attempted,guilty,no_harm,0.5,1
para_blame4,YS2008-BIKE-intentional,YS2008,intentional,guilty,harm,0.9003,1
para_blame4,YS2008-BIKE-neutral,YS2008,neutral,innocent,no_harm,0.2224,1
para_blame4,YS2008-BOUNCY BALL-accidental,YS2008,accidental,innocent,harm,0.7385,1
