template,story_id,source,condition,intent_label,outcome_label,mean_norm_blame,n
para_blame10,YS2008-BAR-accidental,YS2008,accidental,innocent,harm,0.2699,1
para_blame10,YS2008-BAR-attempted,YS2008,attempted,guilty,no_harm,0.2479,1
para_blame10,YS2008-BAR-intentional,YS2008,intentional,guilty,harm,0.2735,1
para_blame10,YS2008-BAR-neutral,YS2008,neutral,innocent,no_harm,0.2383,1
para_blame10,YS2008-BIKE-accidental,YS2008,accidental,innocent,harm,0.2108,1
para_blame10,YS2008-BIKE-attempted,YS2008,attempted,guilty,no_harm,0.2353,1
para_blame10,YS2008-BIKE-intentional,YS2008,intentional,guilty,harm,0.2129,1
para_blame10,YS2008-BIKE-neutral,YS2008,neutral,innocent,no_harm,0.2183,1
para_blame10,YS2008-BOUNCY BALL-accidental,YS2008,accidental,innocent,harm,0.266,1
para_blame10,YS2008-BOUNCY BALL-attempted,YS2008,attempted,guilty,no_harm,0.2232,1
para_blame10,YS2008-BOUNCY BALL-intentional,YS2008,intentional,guilty,harm,0.2511,1
para_blame10,YS2008-BOUNCY BALL-neutral,YS2008,neutral,innocent,no_harm,0.2359,1
para_blame10,YS2008-BRIDGE-accidental,YS2008,accidental,innocent,harm,0.2896,1
para_blame10,YS2008-BRIDGE-attempted,YS2008,attempted,guilty,no_harm,0.2403,1
para_blame10,YS2008-BRIDGE-intentional,YS2008,intentional,guilty,harm,0.2398,1
para_blame10,YS2008-BRIDGE-neutral,YS2008,neutral,innocent,no_harm,0.2671,1
para_blame10,YS2008-CAYO-accidental,YS2008,accidental,innocent,harm,0.2755,1
para_blame10,YS2008-CAYO-attempted,YS2008,attempted,guilty,no_harm,0.3028,1
para_blame10,YS2008-CAYO-intentional,YS2008,intentional,guilty,harm,0.2772,1
para_blame10,YS2008-CAYO-neutral,YS2008,neutral,innocent,no_harm,0.2963,1
para_blame10,YS2008-CHAIRLIFT-accidental,YS2008,accidental,innocent,harm,0.2614,1
para_blame10,YS2008-CHAIRLIFT-attempted,YS2008,attempted,guilty,no_harm,0.2765,1
para_blame10,YS2008-CHAIRLIFT-intentional,YS2008,intentional,guilty,harm,0.316,1
para_blame10,YS2008-CHAIRLIFT-neutral,YS2008,neutral,innocent,no_harm,0.2422,1
para_blame10,YS2008-COFFEE-accidental,YS2008,accidental,innocent,harm,0.2635,1
para_blame10,YS2008-COFFEE-attempted,YS2008,attempted,guilty,no_harm,0.2037,1
para_blame10,YS2008-COFFEE-intentional,YS2008,intentional,guilty,harm,0.2552,1
para_blame10,YS2008-COFFEE-neutral,YS2008,neutral,innocent,no_harm,0.2026,1
para_blame10,YS2008-CPR-accidental,YS2008,accidental,innocent,harm,0.2705,1
para_blame10,YS2008-CPR-attempted,YS2008,attempted,guilty,no_harm,0.1917,1
para_blame10,YS2008-CPR-intentional,YS2008,intentional,guilty,harm,0.2704,1
para_blame10,YS2008-CPR-neutral,YS2008,neutral,innocent,no_harm,0.1435,1
para_blame10,YS2008-FRAT-accidental,YS2008,accidental,innocent,harm,0.2393,1
para_blame10,YS2008-FRAT-attempted,YS2008,attempted,guilty,no_harm,0.2249,1
para_blame10,YS2008-FRAT-intentional,YS2008,intentional,guilty,harm,0.234,1
para_blame10,YS2008-FRAT-neutral,YS2008,neutral,innocent,no_harm,0.2131,1
para_blame10,YS2008-FUMIGATION-accidental,YS2008,accidental,innocent,harm,0.2213,1
para_blame10,YS2008-FUMIGATION-attempted,YS2008,attempted,guilty,no_harm,0.2422,1
para_blame10,YS2008-FUMIGATION-intentional,YS2008,intentional,guilty,harm,0.2386,1
para_blame10,YS2008-FUMIGATION-neutral,YS2008,neutral,innocent,no_harm,0.2209,1
para_blame10,YS2008-HAM-accidental,YS2008,accidental,innocent,harm,0.3053,1
para_blame10,YS2008-HAM-attempted,YS2008,attempted,guilty,no_harm,0.2751,1
para_blame10,YS2008-HAM-intentional,YS2008,intentional,guilty,harm,0.2938,1
para_blame10,YS2008-HAM-neutral,YS2008,neutral,innocent,no_harm,0.2831,1
para_blame10,YS2008-HARNESS-accidental,YS2008,accidental,innocent,harm,0.293,1
para_blame10,YS2008-HARNESS-attempted,YS2008,attempted,guilty,no_harm,0.2064,1
para_blame10,YS2008-HARNESS-intentional,YS2008,intentional,guilty,harm,0.2364,1
para_blame10,YS2008-HARNESS-neutral,YS2008,neutral,innocent,no_harm,0.223,1
para_blame10,YS2008-HUNT-accidental,YS2008,accidental,innocent,harm,0.2915,1
para_blame10,YS2008-HUNT-attempted,YS2008,attempted,guilty,no_harm,0.2819,1
para_blame10,YS2008-HUNT-intentional,YS2008,intentional,guilty,harm,0.2648,1
para_blame10,YS2008-HUNT-neutral,YS2008,neutral,innocent,no_harm,0.2949,1
para_blame10,YS2008-IGLOO-accidental,YS2008,accidental,innocent,harm,0.221,1
para_blame10,YS2008-IGLOO-attempted,YS2008,attempted,guilty,no_harm,0.2728,1
para_blame10,YS2008-IGLOO-intentional,YS2008,intentional,guilty,harm,0.229,1
para_blame10,YS2008-IGLOO-neutral,YS2008,neutral,innocent,no_harm,0.2671,1
para_blame10,YS2008-IRON-accidental,YS2008,accidental,innocent,harm,0.2628,1
para_blame10,YS2008-IRON-attempted,YS2008,attempted,guilty,no_harm,0.28,1
para_blame10,YS2008-IRON-intentional,YS2008,intentional,guilty,harm,0.2667,1
para_blame10,YS2008-IRON-neutral,YS2008,neutral,innocent,no_harm,0.2673,1
para_blame10,YS2008-JELLYFISH-accidental,YS2008,accidental,innocent,harm,0.2757,1
para_blame10,YS2008-JELLYFISH-attempted,YS2008,attempted,guilty,no_harm,0.2721,1
para_blame10,YS2008-JELLYFISH-intentional,YS2008,intentional,guilty,harm,0.2619,1
para_blame10,YS2008-JELLYFISH-neutral,YS2008,neutral,innocent,no_harm,0.2622,1
para_blame10,YS2008-LAB-accidental,YS2008,accidental,innocent,harm,0.3509,1
para_blame10,YS2008-LAB-attempted,YS2008,attempted,guilty,no_harm,0.3317,1
para_blame10,YS2008-LAB-intentional,YS2008,intentional,guilty,harm,0.3557,1
para_blame10,YS2008-LAB-neutral,YS2008,neutral,innocent,no_harm,0.3301,1
para_blame10,YS2008-LAPTOP-accidental,YS2008,accidental,innocent,harm,0.2403,1
para_blame10,YS2008-LAPTOP-attempted,YS2008,attempted,guilty,no_harm,0.2404,1
para_blame10,YS2008-LAPTOP-intentional,YS2008,intentional,guilty,harm,0.244,1
para_blame10,YS2008-LAPTOP-neutral,YS2008,neutral,innocent,no_harm,0.2333,1
para_blame10,YS2008-LATEX-accidental,YS2008,accidental,innocent,harm,0.2575,1
para_blame10,YS2008-LATEX-attempted,YS2008,attempted,guilty,no_harm,0.2799,1
para_blame10,YS2008-LATEX-intentional,YS2008,intentional,guilty,harm,0.2592,1
para_blame10,YS2008-LATEX-neutral,YS2008,neutral,innocent,no_harm,0.2524,1
para_blame10,YS2008-LOGAN AIRPORT-accidental,YS2008,accidental,innocent,harm,0.2525,1
para_blame10,YS2008-LOGAN AIRPORT-attempted,YS2008,attempted,guilty,no_harm,0.2393,1
para_blame10,YS2008-LOGAN AIRPORT-intentional,YS2008,intentional,guilty,harm,0.2235,1
para_blame10,YS2008-LOGAN AIRPORT-neutral,YS2008,neutral,innocent,no_harm,0.2585,1
para_blame10,YS2008-MALARIA POND-accidental,YS2008,accidental,innocent,harm,0.2484,1
para_blame10,YS2008-MALARIA POND-attempted,YS2008,attempted,guilty,no_harm,0.2836,1
para_blame10,YS2008-MALARIA POND-intentional,YS2008,intentional,guilty,harm,0.2802,1
para_blame10,YS2008-MALARIA POND-neutral,YS2008,neutral,innocent,no_harm,0.2312,1
para_blame10,YS2008-MEATLOAF-accidental,YS2008,accidental,innocent,harm,0.2914,1
para_blame10,YS2008-MEATLOAF-attempted,YS2008,attempted,guilty,no_harm,0.1914,1
para_blame10,YS2008-MEATLOAF-intentional,YS2008,intentional,guilty,harm,0.267,1
para_blame10,YS2008-MEATLOAF-neutral,YS2008,neutral,innocent,no_harm,0.199,1
para_blame10,YS2008-MOTHER-accidental,YS2008,accidental,innocent,harm,0.2288,1
para_blame10,YS2008-MOTHER-attempted,YS2008,attempted,guilty,no_harm,0.2369,1
para_blame10,YS2008-MOTHER-intentional,YS2008,intentional,guilty,harm,0.2227,1
para_blame10,YS2008-MOTHER-neutral,YS2008,neutral,innocent,no_harm,0.2385,1
para_blame10,YS2008-MOTORBOAT-accidental,YS2008,accidental,innocent,harm,0.3344,1
para_blame10,YS2008-MOTORBOAT-attempted,YS2008,attempted,guilty,no_harm,0.2654,1
para_blame10,YS2008-MOTORBOAT-intentional,YS2008,intentional,guilty,harm,0.3148,1
para_blame10,YS2008-MOTORBOAT-neutral,YS2008,neutral,innocent,no_harm,0.2686,1
para_blame10,YS2008-MUSHROOMS-accidental,YS2008,accidental,innocent,harm,0.211,1
para_blame10,YS2008-MUSHROOMS-attempted,YS2008,attempted,guilty,no_harm,0.2019,1
para_blame10,YS2008-MUSHROOMS-intentional,YS2008,intentional,guilty,harm,0.1971,1
para_blame10,YS2008-MUSHROOMS-neutral,YS2008,neutral,innocent,no_harm,0.2045,1
para_blame10,YS2008-PARACHUTES-accidental,YS2008,accidental,innocent,harm,0.2545,1
para_blame10,YS2008-PARACHUTES-attempted,YS2008,attempted,guilty,no_harm,0.2308,1
para_blame10,YS2008-PARACHUTES-intentional,YS2008,intentional,guilty,harm,0.2591,1
para_blame10,YS2008-PARACHUTES-neutral,YS2008,neutral,innocent,no_harm,0.2328,1
para_blame10,YS2008-PEANUT ALLERGY-accidental,YS2008,accidental,innocent,harm,0.3203,1
para_blame10,YS2008-PEANUT ALLERGY-attempted,YS2008,attempted,guilty,no_harm,0.2954,1
para_blame10,YS2008-PEANUT ALLERGY-intentional,YS2008,intentional,guilty,harm,0.3236,1
para_blame10,YS2008-PEANUT ALLERGY-neutral,YS2008,neutral,innocent,no_harm,0.2872,1
para_blame10,YS2008-POOL-accidental,YS2008,accidental,innocent,harm,0.2851,1
para_blame10,YS2008-POOL-attempted,YS2008,attempted,guilty,no_harm,0.2396,1
para_blame10,YS2008-POOL-intentional,YS2008,intentional,guilty,harm,0.2817,1
para_blame10,YS2008-POOL-neutral,YS2008,neutral,innocent,no_harm,0.2219,1
para_blame10,YS2008-POPCORN-accidental,YS2008,accidental,innocent,harm,0.2672,1
para_blame10,YS2008-POPCORN-attempted,YS2008,attempted,guilty,no_harm,0.22,1
para_blame10,YS2008-POPCORN-intentional,YS2008,intentional,guilty,harm,0.2428,1
para_blame10,YS2008-POPCORN-neutral,YS2008,neutral,innocent,no_harm,0.2351,1
para_blame10,YS2008-PORRIDGE-accidental,YS2008,accidental,innocent,harm,0.1756,1
para_blame10,YS2008-PORRIDGE-attempted,YS2008,attempted,guilty,no_harm,0.211,1
para_blame10,YS2008-PORRIDGE-intentional,YS2008,intentional,guilty,harm,0.1923,1
para_blame10,YS2008-PORRIDGE-neutral,YS2008,neutral,innocent,no_harm,0.1857,1
para_blame10,YS2008-RABIES-accidental,YS2008,accidental,innocent,harm,0.2683,1
para_blame10,YS2008-RABIES-attempted,YS2008,attempted,guilty,no_harm,0.2782,1
para_blame10,YS2008-RABIES-intentional,YS2008,intentional,guilty,harm,0.2475,1
para_blame10,YS2008-RABIES-neutral,YS2008,neutral,innocent,no_harm,0.2671,1
para_blame10,YS2008-RIVER-accidental,YS2008,accidental,innocent,harm,0.2458,1
para_blame10,YS2008-RIVER-attempted,YS2008,attempted,guilty,no_harm,0.2786,1
para_blame10,YS2008-RIVER-intentional,YS2008,intentional,guilty,harm,0.2676,1
para_blame10,YS2008-RIVER-neutral,YS2008,neutral,innocent,no_harm,0.2455,1
para_blame10,YS2008-SAFETY CORD-accidental,YS2008,accidental,innocent,harm,0.2157,1
para_blame10,YS2008-SAFETY CORD-attempted,YS2008,attempted,guilty,no_harm,0.1763,1
para_blame10,YS2008-SAFETY CORD-intentional,YS2008,intentional,guilty,harm,0.2213,1
para_blame10,YS2008-SAFETY CORD-neutral,YS2008,neutral,innocent,no_harm,0.1643,1
para_blame10,YS2008-SAFETY TOWN-accidental,YS2008,accidental,innocent,harm,0.2873,1
para_blame10,YS2008-SAFETY TOWN-attempted,YS2008,attempted,guilty,no_harm,0.3158,1
para_blame10,YS2008-SAFETY TOWN-intentional,YS2008,intentional,guilty,harm,0.2851,1
para_blame10,YS2008-SAFETY TOWN-neutral,YS2008,neutral,innocent,no_harm,0.2928,1
para_blame10,YS2008-SEATBELT-accidental,YS2008,accidental,innocent,harm,0.3461,1
para_blame10,YS2008-SEATBELT-attempted,YS2008,attempted,guilty,no_harm,0.3366,1
para_blame10,YS2008-SEATBELT-intentional,YS2008,intentional,guilty,harm,0.303,1
para_blame10,YS2008-SEATBELT-neutral,YS2008,neutral,innocent,no_harm,0.361,1
para_blame10,YS2008-SESAME-accidental,YS2008,accidental,innocent,harm,0.3203,1
para_blame10,YS2008-SESAME-attempted,YS2008,attempted,guilty,no_harm,0.2726,1
para_blame10,YS2008-SESAME-intentional,YS2008,intentional,guilty,harm,0.3257,1
para_blame10,YS2008-SESAME-neutral,YS2008,neutral,innocent,no_harm,0.2396,1
para_blame10,YS2008-SPINACH-accidental,YS2008,accidental,innocent,harm,0.2878,1
para_blame10,YS2008-SPINACH-attempted,YS2008,attempted,guilty,no_harm,0.2641,1
para_blame10,YS2008-SPINACH-intentional,YS2008,intentional,guilty,harm,0.3064,1
para_blame10,YS2008-SPINACH-neutral,YS2008,neutral,innocent,no_harm,0.261,1
para_blame10,YS2008-SPRING BREAK-accidental,YS2008,accidental,innocent,harm,0.3126,1
para_blame10,YS2008-SPRING BREAK-attempted,YS2008,attempted,guilty,no_harm,0.2714,1
para_blame10,YS2008-SPRING BREAK-intentional,YS2008,intentional,guilty,harm,0.3005,1
para_blame10,YS2008-SPRING BREAK-neutral,YS2008,neutral,innocent,no_harm,0.2755,1
para_blame10,YS2008-SUSHI-accidental,YS2008,accidental,innocent,harm,0.2438,1
para_blame10,YS2008-SUSHI-attempted,YS2008,attempted,guilty,no_harm,0.2326,1
para_blame10,YS2008-SUSHI-intentional,YS2008,intentional,guilty,harm,0.2958,1
para_blame10,YS2008-SUSHI-neutral,YS2008,neutral,innocent,no_harm,0.2301,1
para_blame10,YS2008-TEENAGERS-accidental,YS2008,accidental,innocent,harm,0.2145,1
para_blame10,YS2008-TEENAGERS-attempted,YS2008,attempted,guilty,no_harm,0.1805,1
para_blame10,YS2008-TEENAGERS-intentional,YS2008,intentional,guilty,harm,0.2058,1
para_blame10,YS2008-TEENAGERS-neutral,YS2008,neutral,innocent,no_harm,0.1894,1
para_blame10,YS2008-TRACKS-accidental,YS2008,accidental,innocent,harm,0.2813,1
para_blame10,YS2008-TRACKS-attempted,YS2008,attempted,guilty,no_harm,0.2586,1
para_blame10,YS2008-TRACKS-intentional,YS2008,intentional,guilty,harm,0.2883,1
para_blame10,YS2008-TRACKS-neutral,YS2008,neutral,innocent,no_harm,0.2619,1
para_blame10,YS2008-TREE HOUSE-accidental,YS2008,accidental,innocent,harm,0.2101,1
para_blame10,YS2008-TREE HOUSE-attempted,YS2008,attempted,guilty,no_harm,0.2549,1
para_blame10,YS2008-TREE HOUSE-intentional,YS2008,intentional,guilty,harm,0.2208,1
para_blame10,YS2008-TREE HOUSE-neutral,YS2008,neutral,innocent,no_harm,0.2423,1
para_blame10,YS2008-VET-accidental,YS2008,accidental,innocent,harm,0.2316,1
para_blame10,YS2008-VET-attempted,YS2008,attempted,guilty,no_harm,0.2361,1
para_blame10,YS2008-VET-intentional,YS2008,intentional,guilty,harm,0.2432,1
para_blame10,YS2008-VET-neutral,YS2008,neutral,innocent,no_harm,0.2202,1
para_blame10,YS2008-VITAMIN-accidental,YS2008,accidental,innocent,harm,0.4029,1
para_blame10,YS2008-VITAMIN-attempted,YS2008,attempted,guilty,no_harm,0.3473,1
para_blame10,YS2008-VITAMIN-intentional,YS2008,intentional,guilty,harm,0.3929,1
para_blame10,YS2008-VITAMIN-neutral,YS2008,neutral,innocent,no_harm,0.3513,1
para_blame10,YS2008-WET FLOOR-accidental,YS2008,accidental,innocent,harm,0.2557,1
para_blame10,YS2008-WET FLOOR-attempted,YS2008,attempted,guilty,no_harm,0.2239,1
para_blame10,YS2008-WET FLOOR-intentional,YS2008,intentional,guilty,harm,0.2577,1
para_blame10,YS2008-WET FLOOR-neutral,YS2008,neutral,innocent,no_harm,0.2389,1
para_blame10,YS2008-ZOO-accidental,YS2008,accidental,innocent,harm,0.2588,1
para_blame10,YS2008-ZOO-attempted,YS2008,attempted,guilty,no_harm,0.27,1
para_blame10,YS2008-ZOO-intentional,YS2008,intentional,guilty,harm,0.2666,1
para_blame10,YS2008-ZOO-neutral,YS2008,neutral,innocent,no_harm,0.2463,1
para_blame10,YS2009-YS2009_01-accidental,YS2009,accidental,innocent,harm,0.2672,1
para_blame10,YS2009-YS2009_01-attempted,YS2009,attempted,guilty,no_harm,0.22,1
para_blame10,YS2009-YS2009_01-intentional,YS2009,intentional,guilty,harm,0.2428,1
para_blame10,YS2009-YS2009_01-neutral,YS2009,neutral,innocent,no_harm,0.2351,1
para_blame10,YS2009-YS2009_02-accidental,YS2009,accidental,innocent,harm,0.2438,1
para_blame10,YS2009-YS2009_02-attempted,YS2009,attempted,guilty,no_harm,0.271,1
para_blame10,YS2009-YS2009_02-intentional,YS2009,intentional,guilty,harm,0.2958,1
para_blame10,YS2009-YS2009_02-neutral,YS2009,neutral,innocent,no_harm,0.2635,1
para_blame10,YS2009-YS2009_03-accidental,YS2009,accidental,innocent,harm,0.2873,1
para_blame10,YS2009-YS2009_03-attempted,YS2009,attempted,guilty,no_harm,0.3158,1
para_blame10,YS2009-YS2009_03-intentional,YS2009,intentional,guilty,harm,0.2851,1
para_blame10,YS2009-YS2009_03-neutral,YS2009,neutral,innocent,no_harm,0.2928,1
para_blame10,YS2009-YS2009_04-accidental,YS2009,accidental,innocent,harm,0.2484,1
para_blame10,YS2009-YS2009_04-attempted,YS2009,attempted,guilty,no_harm,0.2836,1
para_blame10,YS2009-YS2009_04-intentional,YS2009,intentional,guilty,harm,0.2802,1
para_blame10,YS2009-YS2009_04-neutral,YS2009,neutral,innocent,no_harm,0.2312,1
para_blame10,YS2009-YS2009_05-accidental,YS2009,accidental,innocent,harm,0.1756,1
para_blame10,YS2009-YS2009_05-attempted,YS2009,attempted,guilty,no_harm,0.211,1
para_blame10,YS2009-YS2009_05-intentional,YS2009,intentional,guilty,harm,0.1923,1
para_blame10,YS2009-YS2009_05-neutral,YS2009,neutral,innocent,no_harm,0.1857,1
para_blame10,YS2009-YS2009_06-accidental,YS2009,accidental,innocent,harm,0.2878,1
para_blame10,YS2009-YS2009_06-attempted,YS2009,attempted,guilty,no_harm,0.2641,1
para_blame10,YS2009-YS2009_06-intentional,YS2009,intentional,guilty,harm,0.3064,1
para_blame10,YS2009-YS2009_06-neutral,YS2009,neutral,innocent,no_harm,0.261,1
para_blame10,YS2009-YS2009_07-accidental,YS2009,accidental,innocent,harm,0.3203,1
para_blame10,YS2009-YS2009_07-attempted,YS2009,attempted,guilty,no_harm,0.2954,1
para_blame10,YS2009-YS2009_07-intentional,YS2009,intentional,guilty,harm,0.3236,1
para_blame10,YS2009-YS2009_07-neutral,YS2009,neutral,innocent,no_harm,0.2872,1
para_blame10,YS2009-YS2009_08-accidental,YS2009,accidental,innocent,harm,0.2683,1
para_blame10,YS2009-YS2009_08-attempted,YS2009,attempted,guilty,no_harm,0.2782,1
para_blame10,YS2009-YS2009_08-intentional,YS2009,intentional,guilty,harm,0.2475,1
para_blame10,YS2009-YS2009_08-neutral,YS2009,neutral,innocent,no_harm,0.2671,1
para_blame10,YS2009-YS2009_09-accidental,YS2009,accidental,innocent,harm,0.2393,1
para_blame10,YS2009-YS2009_09-attempted,YS2009,attempted,guilty,no_harm,0.2249,1
para_blame10,YS2009-YS2009_09-intentional,YS2009,intentional,guilty,harm,0.234,1
para_blame10,YS2009-YS2009_09-neutral,YS2009,neutral,innocent,no_harm,0.2131,1
para_blame10,YS2009-YS2009_10-accidental,YS2009,accidental,innocent,harm,0.2914,1
para_blame10,YS2009-YS2009_10-attempted,YS2009,attempted,guilty,no_harm,0.1914,1
para_blame10,YS2009-YS2009_10-intentional,YS2009,intentional,guilty,harm,0.267,1
para_blame10,YS2009-YS2009_10-neutral,YS2009,neutral,innocent,no_harm,0.199,1
para_blame10,YS2009-YS2009_11-accidental,YS2009,accidental,innocent,harm,0.2101,1
para_blame10,YS2009-YS2009_11-attempted,YS2009,attempted,guilty,no_harm,0.2549,1
para_blame10,YS2009-YS2009_11-intentional,YS2009,intentional,guilty,harm,0.2208,1
para_blame10,YS2009-YS2009_11-neutral,YS2009,neutral,innocent,no_harm,0.2423,1
para_blame10,YS2009-YS2009_12-accidental,YS2009,accidental,innocent,harm,0.2628,1
para_blame10,YS2009-YS2009_12-attempted,YS2009,attempted,guilty,no_harm,0.28,1
para_blame10,YS2009-YS2009_12-intentional,YS2009,intentional,guilty,harm,0.2667,1
para_blame10,YS2009-YS2009_12-neutral,YS2009,neutral,innocent,no_harm,0.2673,1
para_blame10,YS2009-YS2009_13-accidental,YS2009,accidental,innocent,harm,0.3461,1
para_blame10,YS2009-YS2009_13-attempted,YS2009,attempted,guilty,no_harm,0.3366,1
para_blame10,YS2009-YS2009_13-intentional,YS2009,intentional,guilty,harm,0.303,1
para_blame10,YS2009-YS2009_13-neutral,YS2009,neutral,innocent,no_harm,0.361,1
para_blame10,YS2009-YS2009_14-accidental,YS2009,accidental,innocent,harm,0.221,1
para_blame10,YS2009-YS2009_14-attempted,YS2009,attempted,guilty,no_harm,0.2728,1
para_blame10,YS2009-YS2009_14-intentional,YS2009,intentional,guilty,harm,0.229,1
para_blame10,YS2009-YS2009_14-neutral,YS2009,neutral,innocent,no_harm,0.2671,1
para_blame10,YS2009-YS2009_15-accidental,YS2009,accidental,innocent,harm,0.2557,1
para_blame10,YS2009-YS2009_15-attempted,YS2009,attempted,guilty,no_harm,0.2239,1
para_blame10,YS2009-YS2009_15-intentional,YS2009,intentional,guilty,harm,0.2577,1
para_blame10,YS2009-YS2009_15-neutral,YS2009,neutral,innocent,no_harm,0.2389,1
para_blame10,YS2009-YS2009_16-accidental,YS2009,accidental,innocent,harm,0.2145,1
para_blame10,YS2009-YS2009_16-attempted,YS2009,attempted,guilty,no_harm,0.1805,1
para_blame10,YS2009-YS2009_16-intentional,YS2009,intentional,guilty,harm,0.2058,1
para_blame10,YS2009-YS2009_16-neutral,YS2009,neutral,innocent,no_harm,0.1894,1
para_blame10,YS2009-YS2009_17-accidental,YS2009,accidental,innocent,harm,0.3053,1
para_blame10,YS2009-YS2009_17-attempted,YS2009,attempted,guilty,no_harm,0.2751,1
para_blame10,YS2009-YS2009_17-intentional,YS2009,intentional,guilty,harm,0.2938,1
para_blame10,YS2009-YS2009_17-neutral,YS2009,neutral,innocent,no_harm,0.2831,1
para_blame10,YS2009-YS2009_18-accidental,YS2009,accidental,innocent,harm,0.2403,1
para_blame10,YS2009-YS2009_18-attempted,YS2009,attempted,guilty,no_harm,0.2404,1
para_blame10,YS2009-YS2009_18-intentional,YS2009,intentional,guilty,harm,0.244,1
para_blame10,YS2009-YS2009_18-neutral,YS2009,neutral,innocent,no_harm,0.2333,1
para_blame10,YS2009-YS2009_19-accidental,YS2009,accidental,innocent,harm,0.2437,1
para_blame10,YS2009-YS2009_19-attempted,YS2009,attempted,guilty,no_harm,0.2427,1
para_blame10,YS2009-YS2009_19-intentional,YS2009,intentional,guilty,harm,0.2452,1
para_blame10,YS2009-YS2009_19-neutral,YS2009,neutral,innocent,no_harm,0.2313,1
para_blame10,YS2009-YS2009_20-accidental,YS2009,accidental,innocent,harm,0.2157,1
para_blame10,YS2009-YS2009_20-attempted,YS2009,attempted,guilty,no_harm,0.1763,1
para_blame10,YS2009-YS2009_20-intentional,YS2009,intentional,guilty,harm,0.2213,1
para_blame10,YS2009-YS2009_20-neutral,YS2009,neutral,innocent,no_harm,0.1643,1
para_blame10,YS2009-YS2009_21-accidental,YS2009,accidental,innocent,harm,0.3203,1
para_blame10,YS2009-YS2009_21-attempted,YS2009,attempted,guilty,no_harm,0.2726,1
para_blame10,YS2009-YS2009_21-intentional,YS2009,intentional,guilty,harm,0.3257,1
para_blame10,YS2009-YS2009_21-neutral,YS2009,neutral,innocent,no_harm,0.2396,1
para_blame10,YS2009-YS2009_22-accidental,YS2009,accidental,innocent,harm,0.2705,1
para_blame10,YS2009-YS2009_22-attempted,YS2009,attempted,guilty,no_harm,0.1917,1
para_blame10,YS2009-YS2009_22-intentional,YS2009,intentional,guilty,harm,0.2704,1
para_blame10,YS2009-YS2009_22-neutral,YS2009,neutral,innocent,no_harm,0.1435,1
para_blame10,YS2009-YS2009_23-accidental,YS2009,accidental,innocent,harm,0.2588,1
para_blame10,YS2009-YS2009_23-attempted,YS2009,attempted,guilty,no_harm,0.27,1
para_blame10,YS2009-YS2009_23-intentional,YS2009,intentional,guilty,harm,0.2666,1
para_blame10,YS2009-YS2009_23-neutral,YS2009,neutral,innocent,no_harm,0.2463,1
para_blame10,YS2009-YS2009_24-accidental,YS2009,accidental,innocent,harm,0.2757,1
para_blame10,YS2009-YS2009_24-attempted,YS2009,attempted,guilty,no_harm,0.2721,1
para_blame10,YS2009-YS2009_24-intentional,YS2009,intentional,guilty,harm,0.2619,1
para_blame10,YS2009-YS2009_24-neutral,YS2009,neutral,innocent,no_harm,0.2622,1
para_blame10,YS2011-Allergy-accidental,YS2011,accidental,innocent,harm,0.2595,1
para_blame10,YS2011-Allergy-intentional,YS2011,intentional,guilty,harm,0.2567,1
para_blame10,YS2011-Dog-accidental,YS2011,accidental,innocent,harm,0.2413,1
para_blame10,YS2011-Dog-intentional,YS2011,intentional,guilty,harm,0.2745,1
para_blame10,YS2011-Parent-accidental,YS2011,accidental,innocent,harm,0.215,1
para_blame10,YS2011-Parent-intentional,YS2011,intentional,guilty,harm,0.3117,1
para_blame10,YS2011-Poison-accidental,YS2011,accidental,innocent,harm,0.2772,1
para_blame10,YS2011-Poison-intentional,YS2011,intentional,guilty,harm,0.2498,1
para_blame10,YS2011-Sibling-accidental,YS2011,accidental,innocent,harm,0.2604,1
para_blame10,YS2011-Sibling-intentional,YS2011,intentional,guilty,harm,0.2764,1
para_blame4,YS2008-ALARM-accidental,YS2008,accidental,innocent,harm,0.2634,1
para_blame4,YS2008-ALARM-attempted,YS2008,attempted,guilty,no_harm,0.2953,1
para_blame4,YS2008-ALARM-intentional,YS2008,intentional,guilty,harm,0.2878,1
para_blame4,YS2008-ALARM-neutral,YS2008,neutral,innocent,no_harm,0.2636,1
para_blame4,YS2008-ASTHMA-accidental,YS2008,accidental,innocent,harm,0.3651,1
para_blame4,YS2008-ASTHMA-attempted,YS2008,attempted,guilty,no_harm,0.3992,1
para_blame4,YS2008-ASTHMA-intentional,YS2008,intentional,guilty,harm,0.3519,1
para_blame4,YS2008-ASTHMA-neutral,YS2008,neutral,innocent,no_harm,0.439,1
para_blame4,YS2008-BAR-accidental,YS2008,accidental,innocent,harm,0.2916,1
para_blame4,YS2008-BAR-attempted,YS2008,attempted,guilty,no_harm,0.311,1
para_blame4,YS2008-BAR-intentional,YS2008,intentional,guilty,harm,0.2968,1
para_blame4,YS2008-BAR-neutral,YS2008,neutral,innocent,no_harm,0.2976,1
para_blame4,YS2008-BIKE-accidental,YS2008,accidental,innocent,harm,0.3221,1
para_blame4,YS2008-BIKE-attempted,YS2008,attempted,guilty,no_harm,0.3197,1
para_blame4,YS2008-BIKE-intentional,YS2008,intentional,guilty,harm,0.3206,1
para_blame4,YS2008-BIKE-neutral,YS2008,neutral,innocent,no_harm,0.3126,1
