model,template,sample,story_id,source,condition,intent_label,outcome_label,raw_rating,norm_rating
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2008-MOTHER-intentional,YS2008,intentional,guilty,harm,3.977,0.9923
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2008-SEATBELT-neutral,YS2008,neutral,innocent,no_harm,2.9823,0.6608
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2008-SEATBELT-accidental,YS2008,accidental,innocent,harm,3.989,0.9963
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2008-SEATBELT-attempted,YS2008,attempted,guilty,no_harm,2.953,0.651
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2008-SEATBELT-intentional,YS2008,intentional,guilty,harm,3.9526,0.9842
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2008-WET FLOOR-neutral,YS2008,neutral,innocent,no_harm,1.002,0.0007
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2008-WET FLOOR-accidental,YS2008,accidental,innocent,harm,3.0278,0.6759
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2008-WET FLOOR-attempted,YS2008,attempted,guilty,no_harm,1.0309,0.0103
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2008-WET FLOOR-intentional,YS2008,intentional,guilty,harm,2.9887,0.6629
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2008-TEENAGERS-neutral,YS2008,neutral,innocent,no_harm,2.877,0.6257
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2008-TEENAGERS-accidental,YS2008,accidental,innocent,harm,3.0067,0.6689
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2008-TEENAGERS-attempted,YS2008,attempted,guilty,no_harm,2.9914,0.6638
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2008-TEENAGERS-intentional,YS2008,intentional,guilty,harm,3.0373,0.6791
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2008-LAPTOP-neutral,YS2008,neutral,innocent,no_harm,2.73,0.5767
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2008-LAPTOP-accidental,YS2008,accidental,innocent,harm,3.9959,0.9986
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2008-LAPTOP-attempted,YS2008,attempted,guilty,no_harm,2.575,0.525
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2008-LAPTOP-intentional,YS2008,intentional,guilty,harm,3.982,0.994
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_01-neutral,YS2009,neutral,innocent,no_harm,2.9997,0.6666
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_01-accidental,YS2009,accidental,innocent,harm,3.0474,0.6825
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_01-attempted,YS2009,attempted,guilty,no_harm,2.0902,0.3634
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_01-intentional,YS2009,intentional,guilty,harm,3.0066,0.6689
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_02-neutral,YS2009,neutral,innocent,no_harm,1.004,0.0013
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_02-accidental,YS2009,accidental,innocent,harm,3.6225,0.8742
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_02-attempted,YS2009,attempted,guilty,no_harm,3.1462,0.7154
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_02-intentional,YS2009,intentional,guilty,harm,3.9859,0.9953
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_03-neutral,YS2009,neutral,innocent,no_harm,3.0,0.6667
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_03-accidental,YS2009,accidental,innocent,harm,3.9997,0.9999
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_03-attempted,YS2009,attempted,guilty,no_harm,3.0342,0.6781
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_03-intentional,YS2009,intentional,guilty,harm,3.9993,0.9998
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_04-neutral,YS2009,neutral,innocent,no_harm,1.0216,0.0072
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_04-accidental,YS2009,accidental,innocent,harm,3.2227,0.7409
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_04-attempted,YS2009,attempted,guilty,no_harm,2.9968,0.6656
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_04-intentional,YS2009,intentional,guilty,harm,3.9859,0.9953
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_05-neutral,YS2009,neutral,innocent,no_harm,1.0125,0.0042
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_05-accidental,YS2009,accidental,innocent,harm,3.977,0.9923
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_05-attempted,YS2009,attempted,guilty,no_harm,3.0341,0.678
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_05-intentional,YS2009,intentional,guilty,harm,3.9914,0.9971
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_06-neutral,YS2009,neutral,innocent,no_harm,2.9387,0.6462
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_06-accidental,YS2009,accidental,innocent,harm,3.3208,0.7736
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_06-attempted,YS2009,attempted,guilty,no_harm,2.8251,0.6084
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_06-intentional,YS2009,intentional,guilty,harm,3.9241,0.9747
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_07-neutral,YS2009,neutral,innocent,no_harm,1.0928,0.0309
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_07-accidental,YS2009,accidental,innocent,harm,3.9241,0.9747
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_07-attempted,YS2009,attempted,guilty,no_harm,2.4523,0.4841
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_07-intentional,YS2009,intentional,guilty,harm,3.8808,0.9603
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_08-neutral,YS2009,neutral,innocent,no_harm,1.0,0.0
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_08-accidental,YS2009,accidental,innocent,harm,4.0,1.0
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_08-attempted,YS2009,attempted,guilty,no_harm,3.3208,0.7736
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_08-intentional,YS2009,intentional,guilty,harm,4.0,1.0
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_09-neutral,YS2009,neutral,innocent,no_harm,1.0027,0.0009
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_09-accidental,YS2009,accidental,innocent,harm,3.6225,0.8742
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_09-attempted,YS2009,attempted,guilty,no_harm,1.958,0.3193
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_09-intentional,YS2009,intentional,guilty,harm,3.3775,0.7925
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_10-neutral,YS2009,neutral,innocent,no_harm,3.0071,0.669
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_10-accidental,YS2009,accidental,innocent,harm,4.0,1.0
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_10-attempted,YS2009,attempted,guilty,no_harm,3.0178,0.6726
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_10-intentional,YS2009,intentional,guilty,harm,4.0,1.0
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_11-neutral,YS2009,neutral,innocent,no_harm,1.25,0.0833
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_11-accidental,YS2009,accidental,innocent,harm,3.9959,0.9986
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_11-attempted,YS2009,attempted,guilty,no_harm,2.9883,0.6628
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_11-intentional,YS2009,intentional,guilty,harm,3.9914,0.9971
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_12-neutral,YS2009,neutral,innocent,no_harm,1.0148,0.0049
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_12-accidental,YS2009,accidental,innocent,harm,3.9046,0.9682
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_12-attempted,YS2009,attempted,guilty,no_harm,1.6506,0.2169
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_12-intentional,YS2009,intentional,guilty,harm,3.9707,0.9902
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_13-neutral,YS2009,neutral,innocent,no_harm,2.9823,0.6608
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_13-accidental,YS2009,accidental,innocent,harm,3.989,0.9963
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_13-attempted,YS2009,attempted,guilty,no_harm,2.953,0.651
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_13-intentional,YS2009,intentional,guilty,harm,3.9526,0.9842
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_14-neutral,YS2009,neutral,innocent,no_harm,1.0,0.0
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_14-accidental,YS2009,accidental,innocent,harm,3.9948,0.9983
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_14-attempted,YS2009,attempted,guilty,no_harm,2.9808,0.6603
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_14-intentional,YS2009,intentional,guilty,harm,3.2227,0.7409
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_15-neutral,YS2009,neutral,innocent,no_harm,1.002,0.0007
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_15-accidental,YS2009,accidental,innocent,harm,3.0278,0.6759
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_15-attempted,YS2009,attempted,guilty,no_harm,1.0309,0.0103
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_15-intentional,YS2009,intentional,guilty,harm,2.9887,0.6629
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_16-neutral,YS2009,neutral,innocent,no_harm,2.877,0.6257
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_16-accidental,YS2009,accidental,innocent,harm,3.0067,0.6689
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_16-attempted,YS2009,attempted,guilty,no_harm,2.9914,0.6638
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_16-intentional,YS2009,intentional,guilty,harm,3.0373,0.6791
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_17-neutral,YS2009,neutral,innocent,no_harm,1.0072,0.0024
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_17-accidental,YS2009,accidental,innocent,harm,3.9999,1.0
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_17-attempted,YS2009,attempted,guilty,no_harm,2.813,0.6043
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_17-intentional,YS2009,intentional,guilty,harm,4.0,1.0
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_18-neutral,YS2009,neutral,innocent,no_harm,2.73,0.5767
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_18-accidental,YS2009,accidental,innocent,harm,3.9959,0.9986
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_18-attempted,YS2009,attempted,guilty,no_harm,2.575,0.525
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_18-intentional,YS2009,intentional,guilty,harm,3.982,0.994
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_19-neutral,YS2009,neutral,innocent,no_harm,1.0008,0.0003
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_19-accidental,YS2009,accidental,innocent,harm,3.5622,0.8541
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_19-attempted,YS2009,attempted,guilty,no_harm,1.7289,0.243
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_19-intentional,YS2009,intentional,guilty,harm,3.0474,0.6825
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_20-neutral,YS2009,neutral,innocent,no_harm,1.0,0.0
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_20-accidental,YS2009,accidental,innocent,harm,3.9997,0.9999
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_20-attempted,YS2009,attempted,guilty,no_harm,2.8113,0.6038
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_20-intentional,YS2009,intentional,guilty,harm,3.9996,0.9999
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_21-neutral,YS2009,neutral,innocent,no_harm,1.0,0.0
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_21-accidental,YS2009,accidental,innocent,harm,3.9993,0.9998
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_21-attempted,YS2009,attempted,guilty,no_harm,3.2641,0.7547
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_21-intentional,YS2009,intentional,guilty,harm,3.9998,0.9999
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_22-neutral,YS2009,neutral,innocent,no_harm,1.0002,0.0001
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_22-accidental,YS2009,accidental,innocent,harm,3.0015,0.6672
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_22-attempted,YS2009,attempted,guilty,no_harm,2.8823,0.6274
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_22-intentional,YS2009,intentional,guilty,harm,3.023,0.6743
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_23-neutral,YS2009,neutral,innocent,no_harm,2.8176,0.6059
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_23-accidental,YS2009,accidental,innocent,harm,3.9914,0.9971
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_23-attempted,YS2009,attempted,guilty,no_harm,2.6362,0.5454
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_23-intentional,YS2009,intentional,guilty,harm,4.0,1.0
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_24-neutral,YS2009,neutral,innocent,no_harm,1.0,0.0
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_24-accidental,YS2009,accidental,innocent,harm,3.023,0.6743
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_24-attempted,YS2009,attempted,guilty,no_harm,3.0004,0.6668
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2009-YS2009_24-intentional,YS2009,intentional,guilty,harm,3.2689,0.7563
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2011-Allergy-intentional,YS2011,intentional,guilty,harm,4.0,1.0
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2011-Allergy-accidental,YS2011,accidental,innocent,harm,3.9627,0.9876
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2011-Poison-intentional,YS2011,intentional,guilty,harm,4.0,1.0
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2011-Poison-accidental,YS2011,accidental,innocent,harm,1.5821,0.194
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2011-Sibling-intentional,YS2011,intentional,guilty,harm,1.0,0.0
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2011-Sibling-accidental,YS2011,accidental,innocent,harm,3.981,0.9937
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2011-Parent-intentional,YS2011,intentional,guilty,harm,1.0007,0.0002
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2011-Parent-accidental,YS2011,accidental,innocent,harm,1.0039,0.0013
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2011-Dog-intentional,YS2011,intentional,guilty,harm,1.0011,0.0004
Qwen/Qwen2.5-14B-Instruct,para_blame4,0,YS2011-Dog-accidental,YS2011,accidental,innocent,harm,1.0,0.0
Qwen/Qwen2.5-14B-Instruct,punish7,0,YS2008-COFFEE-neutral,YS2008,neutral,innocent,no_harm,1.0148,0.0025
Qwen/Qwen2.5-14B-Instruct,punish7,0,YS2008-COFFEE-accidental,YS2008,accidental,innocent,harm,2.7403,0.2901
Qwen/Qwen2.5-14B-Instruct,punish7,0,YS2008-COFFEE-attempted,YS2008,attempted,guilty,no_harm,2.1382,0.1897
Qwen/Qwen2.5-14B-Instruct,punish7,0,YS2008-COFFEE-intentional,YS2008,intentional,guilty,harm,1.5583,0.093
Qwen/Qwen2.5-14B-Instruct,punish7,0,YS2008-LAB-neutral,YS2008,neutral,innocent,no_harm,1.0019,0.0003
Qwen/Qwen2.5-14B-Instruct,punish7,0,YS2008-LAB-accidental,YS2008,accidental,innocent,harm,3.7171,0.4529
Qwen/Qwen2.5-14B-Instruct,punish7,0,YS2008-LAB-attempted,YS2008,attempted,guilty,no_harm,2.1265,0.1877
Qwen/Qwen2.5-14B-Instruct,punish7,0,YS2008-LAB-intentional,YS2008,intentional,guilty,harm,5.4131,0.7355
Qwen/Qwen2.5-14B-Instruct,punish7,0,YS2008-JELLYFISH-neutral,YS2008,neutral,innocent,no_harm,1.0001,0.0
Qwen/Qwen2.5-14B-Instruct,punish7,0,YS2008-JELLYFISH-accidental,YS2008,accidental,innocent,harm,3.3371,0.3895
Qwen/Qwen2.5-14B-Instruct,punish7,0,YS2008-JELLYFISH-attempted,YS2008,attempted,guilty,no_harm,1.0318,0.0053
Qwen/Qwen2.5-14B-Instruct,punish7,0,YS2008-JELLYFISH-intentional,YS2008,intentional,guilty,harm,2.091,0.1818
Qwen/Qwen2.5-14B-Instruct,punish7,0,YS2008-BRIDGE-neutral,YS2008,neutral,innocent,no_harm,1.0002,0.0
Qwen/Qwen2.5-14B-Instruct,punish7,0,YS2008-BRIDGE-accidental,YS2008,accidental,innocent,harm,4.7124,0.6187
Qwen/Qwen2.5-14B-Instruct,punish7,0,YS2008-BRIDGE-attempted,YS2008,attempted,guilty,no_harm,1.0198,0.0033
Qwen/Qwen2.5-14B-Instruct,punish7,0,YS2008-BRIDGE-intentional,YS2008,intentional,guilty,harm,3.7819,0.4636
Qwen/Qwen2.5-14B-Instruct,punish7,0,YS2008-POOL-neutral,YS2008,neutral,innocent,no_harm,1.0,0.0
Qwen/Qwen2.5-14B-Instruct,punish7,0,YS2008-POOL-accidental,YS2008,accidental,innocent,harm,1.344,0.0573
Qwen/Qwen2.5-14B-Instruct,punish7,0,YS2008-POOL-attempted,YS2008,attempted,guilty,no_harm,1.0032,0.0005
Qwen/Qwen2.5-14B-Instruct,punish7,0,YS2008-POOL-intentional,YS2008,intentional,guilty,harm,1.0275,0.0046
Qwen/Qwen2.5-14B-Instruct,punish7,0,YS2008-MUSHROOMS-neutral,YS2008,neutral,innocent,no_harm,1.0055,0.0009
Qwen/Qwen2.5-14B-Instruct,punish7,0,YS2008-MUSHROOMS-accidental,YS2008,accidental,innocent,harm,3.4509,0.4085
Qwen/Qwen2.5-14B-Instruct,punish7,0,YS2008-MUSHROOMS-attempted,YS2008,attempted,guilty,no_harm,1.4641,0.0773
Qwen/Qwen2.5-14B-Instruct,punish7,0,YS2008-MUSHROOMS-intentional,YS2008,intentional,guilty,harm,1.5587,0.0931
Qwen/Qwen2.5-14B-Instruct,punish7,0,YS2008-LATEX-neutral,YS2008,neutral,innocent,no_harm,1.0005,0.0001
Qwen/Qwen2.5-14B-Instruct,punish7,0,YS2008-LATEX-accidental,YS2008,accidental,innocent,harm,4.1156,0.5193
Qwen/Qwen2.5-14B-Instruct,punish7,0,YS2008-LATEX-attempted,YS2008,attempted,guilty,no_harm,1.0464,0.0077
Qwen/Qwen2.5-14B-Instruct,punish7,0,YS2008-LATEX-intentional,YS2008,intentional,guilty,harm,1.698,0.1163
Qwen/Qwen2.5-14B-Instruct,punish7,0,YS2008-MOTORBOAT-neutral,YS2008,neutral,innocent,no_harm,1.0025,0.0004
Qwen/Qwen2.5-14B-Instruct,punish7,0,YS2008-MOTORBOAT-accidental,YS2008,accidental,innocent,harm,3.173,0.3622
Qwen/Qwen2.5-14B-Instruct,punish7,0,YS2008-MOTORBOAT-attempted,YS2008,attempted,guilty,no_harm,1.0646,0.0108
Qwen/Qwen2.5-14B-Instruct,punish7,0,YS2008-MOTORBOAT-intentional,YS2008,intentional,guilty,harm,2.9867,0.3311
Qwen/Qwen2.5-14B-Instruct,punish7,0,YS2008-ASTHMA-neutral,YS2008,neutral,innocent,no_harm,1.002,0.0003
Qwen/Qwen2.5-14B-Instruct,punish7,0,YS2008-ASTHMA-accidental,YS2008,accidental,innocent,harm,2.4835,0.2472
Qwen/Qwen2.5-14B-Instruct,punish7,0,YS2008-ASTHMA-attempted,YS2008,attempted,guilty,no_harm,1.0421,0.007
Qwen/Qwen2.5-14B-Instruct,punish7,0,YS2008-ASTHMA-intentional,YS2008,intentional,guilty,harm,3.154,0.359
Qwen/Qwen2.5-14B-Instruct,punish7,0,YS2008-VITAMIN-neutral,YS2008,neutral,innocent,no_harm,1.0012,0.0002
Qwen/Qwen2.5-14B-Instruct,punish7,0,YS2008-VITAMIN-accidental,YS2008,accidental,innocent,harm,3.1126,0.3521
Qwen/Qwen2.5-14B-Instruct,punish7,0,YS2008-VITAMIN-attempted,YS2008,attempted,guilty,no_harm,1.9491,0.1582
Qwen/Qwen2.5-14B-Instruct,punish7,0,YS2008-VITAMIN-intentional,YS2008,intentional,guilty,harm,3.6965,0.4494
Qwen/Qwen2.5-14B-Instruct,punish7,0,YS2008-SESAME-neutral,YS2008,neutral,innocent,no_harm,1.0001,0.0
Qwen/Qwen2.5-14B-Instruct,punish7,0,YS2008-SESAME-accidental,YS2008,accidental,innocent,harm,6.0132,0.8355
Qwen/Qwen2.5-14B-Instruct,punish7,0,YS2008-SESAME-attempted,YS2008,attempted,guilty,no_harm,1.2294,0.0382
Qwen/Qwen2.5-14B-Instruct,punish7,0,YS2008-SESAME-intentional,YS2008,intentional,guilty,harm,6.1316,0.8553
Qwen/Qwen2.5-14B-Instruct,punish7,0,YS2008-BIKE-neutral,YS2008,neutral,innocent,no_harm,1.0002,0.0
Qwen/Qwen2.5-14B-Instruct,punish7,0,YS2008-BIKE-accidental,YS2008,accidental,innocent,harm,3.8618,0.477
Qwen/Qwen2.5-14B-Instruct,punish7,0,YS2008-BIKE-attempted,YS2008,attempted,guilty,no_harm,1.2388,0.0398
Qwen/Qwen2.5-14B-Instruct,punish7,0,YS2008-BIKE-intentional,YS2008,intentional,guilty,harm,5.1608,0.6935
Qwen/Qwen2.5-14B-Instruct,punish7,0,YS2008-IRON-neutral,YS2008,neutral,innocent,no_harm,1.0111,0.0018
Qwen/Qwen2.5-14B-Instruct,punish7,0,YS2008-IRON-accidental,YS2008,accidental,innocent,harm,3.5808,0.4301
Qwen/Qwen2.5-14B-Instruct,punish7,0,YS2008-IRON-attempted,YS2008,attempted,guilty,no_harm,1.0068,0.0011
Qwen/Qwen2.5-14B-Instruct,punish7,0,YS2008-IRON-intentional,YS2008,intentional,guilty,harm,3.194,0.3657
Qwen/Qwen2.5-14B-Instruct,punish7,0,YS2008-MEATLOAF-neutral,YS2008,neutral,innocent,no_harm,1.1778,0.0296
Qwen/Qwen2.5-14B-Instruct,punish7,0,YS2008-MEATLOAF-accidental,YS2008,accidental,innocent,harm,5.7751,0.7959
Qwen/Qwen2.5-14B-Instruct,punish7,0,YS2008-MEATLOAF-attempted,YS2008,attempted,guilty,no_harm,1.3653,0.0609
Qwen/Qwen2.5-14B-Instruct,punish7,0,YS2008-MEATLOAF-intentional,YS2008,intentional,guilty,harm,6.5272,0.9212
Qwen/Qwen2.5-14B-Instruct,punish7,0,YS2008-RIVER-neutral,YS2008,neutral,innocent,no_harm,1.0002,0.0
Qwen/Qwen2.5-14B-Instruct,punish7,0,YS2008-RIVER-accidental,YS2008,accidental,innocent,harm,3.1663,0.3611
Qwen/Qwen2.5-14B-Instruct,punish7,0,YS2008-RIVER-attempted,YS2008,attempted,guilty,no_harm,1.0021,0.0003
Qwen/Qwen2.5-14B-Instruct,punish7,0,YS2008-RIVER-intentional,YS2008,intentional,guilty,harm,4.6689,0.6115
Qwen/Qwen2.5-14B-Instruct,punish7,0,YS2008-LOGAN AIRPORT-neutral,YS2008,neutral,innocent,no_harm,1.0014,0.0002
Qwen/Qwen2.5-14B-Instruct,punish7,0,YS2008-LOGAN AIRPORT-accidental,YS2008,accidental,innocent,harm,3.5626,0.4271
Qwen/Qwen2.5-14B-Instruct,punish7,0,YS2008-LOGAN AIRPORT-attempted,YS2008,attempted,guilty,no_harm,1.7239,0.1207
Qwen/Qwen2.5-14B-Instruct,punish7,0,YS2008-LOGAN AIRPORT-intentional,YS2008,intentional,guilty,harm,4.5544,0.5924
Qwen/Qwen2.5-14B-Instruct,punish7,0,YS2008-TRACKS-neutral,YS2008,neutral,innocent,no_harm,1.2747,0.0458
Qwen/Qwen2.5-14B-Instruct,punish7,0,YS2008-TRACKS-accidental,YS2008,accidental,innocent,harm,3.8158,0.4693
Qwen/Qwen2.5-14B-Instruct,punish7,0,YS2008-TRACKS-attempted,YS2008,attempted,guilty,no_harm,3.0987,0.3498
Qwen/Qwen2.5-14B-Instruct,punish7,0,YS2008-TRACKS-intentional,YS2008,intentional,guilty,harm,4.3182,0.553
Qwen/Qwen2.5-14B-Instruct,punish7,0,YS2008-HARNESS-neutral,YS2008,neutral,innocent,no_harm,1.0,0.0
Qwen/Qwen2.5-14B-Instruct,punish7,0,YS2008-HARNESS-accidental,YS2008,accidental,innocent,harm,3.0883,0.348
Qwen/Qwen2.5-14B-Instruct,punish7,0,YS2008-HARNESS-attempted,YS2008,attempted,guilty,no_harm,1.0194,0.0032
Qwen/Qwen2.5-14B-Instruct,punish7,0,YS2008-HARNESS-intentional,YS2008,intentional,guilty,harm,1.0312,0.0052
Qwen/Qwen2.5-14B-Instruct,punish7,0,YS2008-IGLOO-neutral,YS2008,neutral,innocent,no_harm,1.0,0.0
Qwen/Qwen2.5-14B-Instruct,punish7,0,YS2008-IGLOO-accidental,YS2008,accidental,innocent,harm,3.1488,0.3581
Qwen/Qwen2.5-14B-Instruct,punish7,0,YS2008-IGLOO-attempted,YS2008,attempted,guilty,no_harm,1.0044,0.0007
